,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
11026,32.0,10.0,30.0,13.0
11027,32.0,10.0,30.0,13.0
11028,32.0,10.0,30.0,13.0
11029,32.0,10.0,30.0,13.0
11030,32.0,10.0,30.0,13.0
11031,32.0,10.0,30.0,13.0
11032,32.0,10.0,30.0,13.0
11033,32.0,10.0,30.0,13.0
11034,32.0,10.0,30.0,13.0
11035,32.0,10.0,30.0,13.0
11036,32.0,10.0,30.0,13.0
11037,32.0,10.0,30.0,13.0
11038,32.0,10.0,30.0,13.0
11039,32.0,10.0,30.0,13.0
11040,32.0,10.0,30.0,13.0
11041,32.0,10.0,30.0,13.0
11042,32.0,10.0,30.0,13.0
11043,32.0,10.0,30.0,13.0
11044,32.0,10.0,30.0,13.0
11045,32.0,10.0,30.0,13.0
11046,32.0,10.0,30.0,13.0
11047,32.0,10.0,30.0,13.0
11048,32.0,10.0,30.0,13.0
11049,32.0,10.0,30.0,13.0
11050,32.0,10.0,30.0,13.0
11051,32.0,10.0,30.0,13.0
11052,32.0,10.0,30.0,13.0
11053,32.0,10.0,30.0,13.0
11054,32.0,10.0,30.0,13.0
11055,32.0,10.0,30.0,13.0
11056,32.0,10.0,30.0,13.0
11057,32.0,10.0,30.0,13.0
11058,32.0,10.0,30.0,13.0
11059,32.0,10.0,30.0,13.0
11060,32.0,10.0,30.0,13.0
11061,32.0,10.0,30.0,13.0
11062,32.0,10.0,30.0,13.0
11063,32.0,10.0,30.0,13.0
11064,32.0,10.0,30.0,13.0
11065,32.0,10.0,30.0,13.0
11066,32.0,10.0,30.0,13.0
11067,32.0,10.0,30.0,13.0
11068,32.0,10.0,30.0,13.0
11069,32.0,10.0,30.0,13.0
11070,32.0,10.0,30.0,13.0
11071,32.0,10.0,30.0,13.0
11072,32.0,10.0,30.0,13.0
11073,32.0,10.0,30.0,13.0
11074,32.0,10.0,30.0,13.0
11075,32.0,10.0,30.0,13.0
11076,32.0,10.0,30.0,13.0
11077,32.0,10.0,30.0,13.0
11078,32.0,10.0,30.0,13.0
11079,32.0,10.0,30.0,13.0
11080,32.0,10.0,30.0,13.0
11081,32.0,10.0,30.0,13.0
11082,32.0,10.0,30.0,13.0
11083,32.0,10.0,30.0,13.0
11084,32.0,10.0,30.0,13.0
11085,32.0,10.0,30.0,13.0
11086,32.0,10.0,30.0,13.0
11087,32.0,10.0,30.0,13.0
11088,32.0,10.0,30.0,13.0
11089,32.0,10.0,30.0,13.0
11090,32.0,10.0,30.0,13.0
11091,32.0,10.0,30.0,13.0
11092,32.0,10.0,30.0,13.0
11093,32.0,10.0,30.0,13.0
11094,32.0,10.0,30.0,13.0
11095,31.0,11.0,30.0,13.0
11096,32.0,10.0,30.0,13.0
11097,32.0,10.0,30.0,13.0
11098,32.0,10.0,30.0,13.0
11099,32.0,10.0,30.0,13.0
11100,32.0,10.0,30.0,13.0
11101,32.0,10.0,30.0,13.0
11102,32.0,10.0,30.0,13.0
11103,32.0,10.0,30.0,13.0
11104,32.0,10.0,30.0,13.0
11105,32.0,10.0,30.0,13.0
11106,32.0,10.0,30.0,13.0
11107,32.0,10.0,30.0,13.0
11108,32.0,10.0,30.0,13.0
11109,32.0,10.0,30.0,13.0
11110,32.0,10.0,30.0,13.0
11111,32.0,10.0,30.0,13.0
11112,32.0,10.0,30.0,13.0
11113,32.0,10.0,30.0,13.0
11114,32.0,10.0,30.0,13.0
11115,32.0,10.0,30.0,13.0
11116,32.0,10.0,30.0,13.0
11117,32.0,10.0,30.0,13.0
11118,32.0,10.0,30.0,13.0
11119,32.0,10.0,30.0,13.0
11120,32.0,10.0,30.0,13.0
11121,32.0,10.0,30.0,13.0
11122,32.0,10.0,30.0,13.0
11123,32.0,10.0,30.0,13.0
11124,32.0,10.0,30.0,13.0
11125,32.0,10.0,30.0,13.0
11126,32.0,10.0,30.0,13.0
11127,32.0,10.0,30.0,13.0
11128,32.0,10.0,30.0,13.0
11129,32.0,10.0,30.0,13.0
11130,32.0,10.0,30.0,13.0
11131,32.0,10.0,30.0,13.0
11132,32.0,10.0,30.0,13.0
11133,32.0,10.0,30.0,13.0
11134,32.0,10.0,30.0,13.0
11135,32.0,10.0,30.0,13.0
11136,32.0,10.0,30.0,13.0
11137,32.0,10.0,30.0,13.0
11138,32.0,10.0,30.0,13.0
11139,32.0,10.0,30.0,13.0
11140,32.0,10.0,30.0,13.0
11141,32.0,10.0,30.0,13.0
11142,32.0,10.0,30.0,13.0
11143,32.0,10.0,30.0,13.0
11144,32.0,10.0,30.0,13.0
11145,32.0,10.0,30.0,13.0
11146,32.0,10.0,30.0,13.0
11147,32.0,10.0,30.0,13.0
11148,32.0,10.0,30.0,13.0
11149,32.0,10.0,30.0,13.0
11150,32.0,10.0,30.0,13.0
11151,32.0,10.0,30.0,13.0
11152,32.0,10.0,30.0,13.0
11153,32.0,10.0,30.0,13.0
11154,32.0,10.0,30.0,13.0
11155,32.0,10.0,30.0,13.0
11156,32.0,10.0,30.0,13.0
11157,32.0,10.0,30.0,13.0
11158,32.0,10.0,30.0,13.0
11159,32.0,10.0,30.0,13.0
11160,32.0,10.0,30.0,13.0
11161,32.0,10.0,30.0,13.0
11162,32.0,10.0,30.0,13.0
11163,32.0,10.0,30.0,13.0
11164,32.0,10.0,30.0,13.0
11165,32.0,10.0,30.0,13.0
11166,32.0,10.0,30.0,13.0
11167,32.0,10.0,30.0,13.0
11168,32.0,10.0,30.0,13.0
11169,32.0,10.0,30.0,13.0
11170,32.0,10.0,30.0,13.0
11171,32.0,10.0,30.0,13.0
11172,32.0,10.0,30.0,13.0
11173,32.0,10.0,30.0,13.0
11174,32.0,10.0,30.0,13.0
11175,32.0,10.0,30.0,13.0
11176,32.0,10.0,30.0,13.0
11177,32.0,10.0,30.0,13.0
11178,32.0,10.0,30.0,13.0
11179,32.0,10.0,30.0,13.0
11180,32.0,10.0,30.0,13.0
11181,32.0,10.0,30.0,13.0
11182,32.0,10.0,30.0,13.0
11183,32.0,10.0,30.0,13.0
11184,32.0,10.0,30.0,13.0
11185,32.0,10.0,30.0,13.0
11186,32.0,10.0,30.0,13.0
11187,32.0,10.0,30.0,13.0
11188,32.0,10.0,30.0,13.0
11189,32.0,10.0,30.0,13.0
11190,32.0,10.0,30.0,13.0
11191,32.0,10.0,30.0,13.0
11192,32.0,10.0,30.0,13.0
11193,32.0,10.0,30.0,13.0
11194,32.0,10.0,30.0,13.0
11195,32.0,10.0,30.0,13.0
11196,32.0,10.0,30.0,13.0
11197,32.0,10.0,30.0,13.0
11198,32.0,10.0,30.0,13.0
11199,32.0,10.0,30.0,13.0
11200,32.0,10.0,30.0,13.0
11201,32.0,10.0,30.0,13.0
11202,32.0,10.0,30.0,13.0
11203,32.0,10.0,30.0,13.0
11204,32.0,10.0,30.0,13.0
11205,32.0,10.0,30.0,13.0
11206,32.0,10.0,30.0,13.0
11207,32.0,10.0,30.0,13.0
11208,32.0,10.0,30.0,13.0
11209,32.0,10.0,30.0,13.0
11210,32.0,10.0,30.0,13.0
11211,32.0,10.0,30.0,13.0
11212,32.0,10.0,30.0,13.0
11213,32.0,10.0,30.0,13.0
11214,32.0,10.0,30.0,13.0
11215,32.0,10.0,30.0,13.0
11216,32.0,10.0,30.0,13.0
11217,32.0,10.0,30.0,13.0
11218,32.0,10.0,30.0,13.0
11219,32.0,10.0,30.0,13.0
11220,32.0,10.0,30.0,13.0
11221,32.0,10.0,30.0,13.0
11222,32.0,10.0,30.0,13.0
11223,32.0,10.0,30.0,13.0
11224,32.0,10.0,30.0,13.0
11225,32.0,10.0,30.0,13.0
11226,32.0,10.0,30.0,13.0
11227,32.0,10.0,30.0,13.0
11228,32.0,10.0,30.0,13.0
11229,32.0,10.0,30.0,13.0
11230,32.0,10.0,30.0,13.0
11231,32.0,10.0,30.0,13.0
11232,32.0,10.0,30.0,13.0
11233,32.0,10.0,30.0,13.0
11234,32.0,10.0,30.0,13.0
11235,32.0,10.0,30.0,13.0
11236,32.0,10.0,30.0,13.0
11237,32.0,10.0,30.0,13.0
11238,32.0,10.0,30.0,13.0
11239,32.0,10.0,30.0,13.0
11240,32.0,10.0,30.0,13.0
11241,32.0,10.0,30.0,13.0
11242,32.0,10.0,30.0,13.0
11243,32.0,10.0,30.0,13.0
11244,32.0,10.0,30.0,13.0
11245,32.0,10.0,30.0,13.0
11246,32.0,10.0,30.0,13.0
11247,32.0,10.0,30.0,13.0
11248,32.0,10.0,30.0,13.0
11249,32.0,10.0,30.0,13.0
11250,32.0,10.0,30.0,13.0
11251,32.0,10.0,30.0,13.0
11252,32.0,10.0,30.0,13.0
11253,32.0,10.0,30.0,13.0
11254,32.0,10.0,30.0,13.0
11255,32.0,10.0,30.0,13.0
11256,32.0,10.0,30.0,13.0
11257,32.0,10.0,30.0,13.0
11258,32.0,10.0,30.0,13.0
11259,32.0,10.0,30.0,13.0
11260,32.0,10.0,30.0,13.0
11261,32.0,10.0,30.0,13.0
11262,32.0,10.0,30.0,13.0
11263,32.0,10.0,30.0,13.0
11264,32.0,10.0,30.0,13.0
11265,32.0,10.0,30.0,13.0
11266,32.0,10.0,30.0,13.0
11267,32.0,10.0,30.0,13.0
11268,32.0,10.0,30.0,13.0
11269,32.0,10.0,30.0,13.0
11270,32.0,10.0,30.0,13.0
11271,32.0,10.0,30.0,13.0
11272,32.0,10.0,30.0,13.0
11273,32.0,10.0,30.0,13.0
11274,31.0,11.0,32.0,10.0
11275,31.0,11.0,32.0,10.0
11276,31.0,11.0,32.0,10.0
11277,31.0,11.0,32.0,10.0
11278,31.0,11.0,32.0,10.0
11279,31.0,11.0,32.0,10.0
11280,31.0,11.0,32.0,10.0
11281,31.0,11.0,32.0,10.0
11282,31.0,11.0,32.0,10.0
11283,31.0,11.0,32.0,10.0
11284,31.0,11.0,32.0,10.0
11285,31.0,11.0,32.0,10.0
11286,31.0,11.0,32.0,10.0
11287,31.0,11.0,32.0,10.0
11288,31.0,11.0,32.0,10.0
11289,31.0,11.0,32.0,10.0
11290,31.0,11.0,32.0,10.0
11291,31.0,11.0,32.0,10.0
11292,31.0,11.0,32.0,10.0
11293,31.0,11.0,32.0,10.0
11294,31.0,11.0,32.0,10.0
11295,31.0,11.0,32.0,10.0
11296,31.0,11.0,32.0,10.0
11297,31.0,11.0,32.0,10.0
11298,31.0,11.0,32.0,10.0
11299,31.0,11.0,32.0,10.0
11300,31.0,11.0,32.0,10.0
11301,31.0,11.0,32.0,10.0
11302,31.0,11.0,32.0,10.0
11303,31.0,11.0,32.0,10.0
11304,31.0,11.0,32.0,10.0
11305,31.0,11.0,32.0,10.0
11306,31.0,11.0,32.0,10.0
11307,31.0,11.0,32.0,10.0
11308,32.0,10.0,32.0,10.0
11309,32.0,10.0,32.0,10.0
11310,31.0,11.0,32.0,10.0
11311,31.0,11.0,32.0,10.0
11312,31.0,11.0,32.0,10.0
11313,31.0,11.0,32.0,10.0
11314,31.0,11.0,32.0,10.0
11315,31.0,11.0,32.0,10.0
11316,31.0,11.0,32.0,10.0
11317,31.0,11.0,32.0,10.0
11318,31.0,11.0,32.0,10.0
11319,31.0,11.0,32.0,10.0
11320,31.0,11.0,32.0,10.0
11321,31.0,11.0,32.0,10.0
11322,31.0,11.0,32.0,10.0
11323,31.0,11.0,32.0,10.0
11324,31.0,11.0,32.0,10.0
11325,31.0,11.0,32.0,10.0
11326,31.0,11.0,32.0,10.0
11327,31.0,11.0,32.0,10.0
11328,31.0,11.0,32.0,10.0
11329,31.0,11.0,32.0,10.0
11330,31.0,11.0,32.0,10.0
11331,31.0,11.0,32.0,10.0
11332,31.0,11.0,32.0,10.0
11333,31.0,11.0,32.0,10.0
11334,31.0,11.0,32.0,10.0
11335,31.0,11.0,32.0,10.0
11336,31.0,11.0,32.0,10.0
11337,31.0,11.0,32.0,10.0
11338,31.0,11.0,32.0,10.0
11339,31.0,11.0,32.0,10.0
11340,31.0,11.0,32.0,10.0
11341,31.0,11.0,32.0,10.0
11342,31.0,11.0,32.0,10.0
11343,31.0,11.0,32.0,10.0
11344,31.0,11.0,32.0,10.0
11345,31.0,11.0,32.0,10.0
11346,31.0,11.0,32.0,10.0
11347,31.0,11.0,32.0,10.0
11348,31.0,11.0,32.0,10.0
11349,31.0,11.0,32.0,10.0
11350,31.0,11.0,32.0,10.0
11351,31.0,11.0,32.0,10.0
11352,31.0,11.0,32.0,10.0
11353,31.0,11.0,32.0,10.0
11354,31.0,11.0,32.0,10.0
11355,31.0,11.0,32.0,10.0
11356,31.0,11.0,32.0,10.0
11357,31.0,11.0,32.0,10.0
11358,31.0,11.0,32.0,10.0
11359,31.0,11.0,32.0,10.0
11360,31.0,11.0,32.0,10.0
11361,31.0,11.0,32.0,10.0
11362,31.0,11.0,32.0,10.0
11363,31.0,11.0,32.0,10.0
11364,31.0,11.0,32.0,10.0
11365,31.0,11.0,32.0,10.0
11366,31.0,11.0,32.0,10.0
11367,31.0,11.0,32.0,10.0
11368,31.0,11.0,32.0,10.0
11369,31.0,11.0,32.0,10.0
11370,31.0,11.0,32.0,10.0
11371,31.0,11.0,32.0,10.0
11372,31.0,11.0,32.0,10.0
11373,31.0,11.0,32.0,10.0
11374,31.0,11.0,32.0,10.0
11375,31.0,11.0,32.0,10.0
11376,31.0,11.0,32.0,10.0
11377,31.0,11.0,32.0,10.0
11378,31.0,11.0,32.0,10.0
11379,31.0,11.0,32.0,10.0
11380,31.0,11.0,32.0,10.0
11381,31.0,11.0,32.0,10.0
11382,31.0,11.0,32.0,10.0
11383,31.0,11.0,32.0,10.0
11384,31.0,11.0,32.0,10.0
11385,31.0,11.0,32.0,10.0
11386,31.0,11.0,32.0,10.0
11387,31.0,11.0,32.0,10.0
11388,31.0,11.0,32.0,10.0
11389,31.0,11.0,32.0,10.0
11390,31.0,11.0,32.0,10.0
11391,31.0,11.0,32.0,10.0
11392,31.0,11.0,32.0,10.0
11393,31.0,11.0,32.0,10.0
11394,31.0,11.0,32.0,10.0
11395,31.0,11.0,32.0,10.0
11396,31.0,11.0,32.0,10.0
11397,31.0,11.0,32.0,10.0
11398,31.0,11.0,32.0,10.0
11399,31.0,11.0,32.0,10.0
11400,31.0,11.0,32.0,10.0
11401,31.0,11.0,32.0,10.0
11402,31.0,11.0,32.0,10.0
11403,31.0,11.0,32.0,10.0
11404,31.0,11.0,32.0,10.0
11405,31.0,11.0,32.0,10.0
11406,31.0,11.0,32.0,10.0
11407,31.0,11.0,32.0,10.0
11408,31.0,11.0,32.0,10.0
11409,31.0,11.0,32.0,10.0
11410,31.0,11.0,32.0,10.0
11411,31.0,11.0,32.0,10.0
11412,31.0,11.0,32.0,10.0
11413,31.0,11.0,32.0,10.0
11414,31.0,11.0,32.0,10.0
11415,31.0,11.0,32.0,10.0
11416,31.0,11.0,32.0,10.0
11417,31.0,11.0,32.0,10.0
11418,31.0,11.0,32.0,10.0
11419,31.0,11.0,32.0,10.0
11420,31.0,11.0,32.0,10.0
11421,31.0,11.0,32.0,10.0
11422,31.0,11.0,32.0,10.0
11423,31.0,11.0,32.0,10.0
11424,31.0,11.0,32.0,10.0
11425,31.0,11.0,32.0,10.0
11426,31.0,11.0,32.0,10.0
11427,31.0,11.0,32.0,10.0
11428,31.0,11.0,32.0,10.0
11429,31.0,11.0,32.0,10.0
11430,31.0,11.0,32.0,10.0
11431,31.0,11.0,32.0,10.0
11432,31.0,11.0,32.0,10.0
11433,31.0,11.0,32.0,10.0
11434,31.0,11.0,32.0,10.0
11435,31.0,11.0,32.0,10.0
11436,31.0,11.0,32.0,10.0
11437,31.0,11.0,32.0,10.0
11438,31.0,11.0,32.0,10.0
11439,31.0,11.0,32.0,10.0
11440,31.0,11.0,32.0,10.0
11441,31.0,11.0,32.0,10.0
11442,31.0,11.0,32.0,10.0
11443,31.0,11.0,32.0,10.0
11444,31.0,11.0,32.0,10.0
11445,31.0,11.0,32.0,10.0
11446,31.0,11.0,32.0,10.0
11447,31.0,11.0,32.0,10.0
11448,31.0,11.0,32.0,10.0
11449,31.0,11.0,32.0,10.0
11450,31.0,11.0,32.0,10.0
11451,31.0,11.0,32.0,10.0
11452,31.0,11.0,32.0,10.0
11453,31.0,11.0,32.0,10.0
11454,31.0,11.0,32.0,10.0
11455,31.0,11.0,32.0,10.0
11456,31.0,11.0,32.0,10.0
11457,31.0,11.0,32.0,10.0
11458,31.0,11.0,32.0,10.0
11459,31.0,11.0,32.0,10.0
11460,31.0,11.0,32.0,10.0
11461,31.0,11.0,32.0,10.0
11462,31.0,11.0,32.0,10.0
11463,31.0,11.0,32.0,10.0
11464,31.0,11.0,32.0,10.0
11465,31.0,11.0,32.0,10.0
11466,31.0,11.0,32.0,10.0
11467,31.0,11.0,32.0,10.0
11468,31.0,11.0,32.0,10.0
11469,31.0,11.0,32.0,10.0
11470,31.0,11.0,32.0,10.0
11471,31.0,11.0,32.0,10.0
11472,31.0,11.0,32.0,10.0
11473,31.0,11.0,32.0,10.0
11474,31.0,11.0,32.0,10.0
11475,31.0,11.0,32.0,10.0
11476,31.0,11.0,32.0,10.0
11477,31.0,11.0,32.0,10.0
11478,31.0,11.0,32.0,10.0
11479,31.0,11.0,32.0,10.0
11480,31.0,11.0,32.0,10.0
11481,31.0,11.0,32.0,10.0
11482,31.0,11.0,32.0,10.0
11483,31.0,11.0,32.0,10.0
11484,31.0,11.0,32.0,10.0
11485,31.0,11.0,32.0,10.0
11486,31.0,11.0,32.0,10.0
11487,31.0,11.0,32.0,10.0
11488,31.0,11.0,32.0,10.0
11489,31.0,11.0,32.0,10.0
11490,31.0,11.0,32.0,10.0
11491,31.0,11.0,32.0,10.0
11492,31.0,11.0,32.0,10.0
11493,31.0,11.0,32.0,10.0
11494,31.0,11.0,32.0,10.0
11495,31.0,11.0,32.0,10.0
11496,31.0,11.0,32.0,10.0
11497,31.0,11.0,32.0,10.0
11498,31.0,11.0,32.0,10.0
11499,31.0,11.0,32.0,10.0
11500,31.0,11.0,32.0,10.0
11501,31.0,11.0,32.0,10.0
11502,31.0,11.0,32.0,10.0
11503,31.0,11.0,32.0,10.0
11504,31.0,11.0,32.0,10.0
11505,31.0,11.0,32.0,10.0
11506,31.0,11.0,32.0,10.0
11507,31.0,11.0,32.0,10.0
11508,31.0,11.0,32.0,10.0
11509,31.0,11.0,32.0,10.0
11510,31.0,11.0,32.0,10.0
11511,31.0,11.0,32.0,10.0
11512,31.0,11.0,32.0,10.0
11513,31.0,11.0,32.0,10.0
11514,31.0,11.0,32.0,10.0
11515,31.0,11.0,32.0,10.0
11516,31.0,11.0,32.0,10.0
11517,31.0,11.0,32.0,10.0
11518,31.0,11.0,32.0,10.0
11519,31.0,11.0,32.0,10.0
11520,31.0,11.0,32.0,10.0
11521,31.0,11.0,32.0,10.0
11522,31.0,11.0,32.0,10.0
11523,31.0,11.0,32.0,10.0
11524,31.0,11.0,32.0,10.0
11525,31.0,11.0,32.0,10.0
11526,31.0,11.0,32.0,10.0
11527,31.0,11.0,32.0,10.0
11528,31.0,11.0,32.0,10.0
11529,31.0,11.0,32.0,10.0
11530,31.0,11.0,32.0,10.0
11531,31.0,11.0,32.0,10.0
11532,31.0,11.0,32.0,10.0
11533,31.0,11.0,32.0,10.0
11534,31.0,11.0,32.0,10.0
11535,31.0,11.0,32.0,10.0
11536,31.0,11.0,32.0,10.0
11537,31.0,11.0,32.0,10.0
11538,31.0,11.0,32.0,10.0
11539,31.0,11.0,32.0,10.0
11540,31.0,11.0,32.0,10.0
11541,31.0,11.0,32.0,10.0
11542,31.0,11.0,32.0,10.0
11543,31.0,11.0,32.0,10.0
11544,31.0,11.0,32.0,10.0
11545,31.0,11.0,32.0,10.0
11546,31.0,11.0,32.0,10.0
11547,31.0,11.0,32.0,10.0
11548,31.0,11.0,32.0,10.0
11549,31.0,11.0,32.0,10.0
11550,31.0,11.0,32.0,10.0
11551,31.0,11.0,32.0,10.0
11552,31.0,11.0,32.0,10.0
11553,31.0,11.0,32.0,10.0
11554,31.0,11.0,32.0,10.0
11555,31.0,11.0,32.0,10.0
11556,31.0,11.0,32.0,10.0
11557,31.0,11.0,32.0,10.0
11558,31.0,11.0,32.0,10.0
11559,31.0,11.0,32.0,10.0
11560,31.0,11.0,32.0,10.0
11561,31.0,11.0,32.0,10.0
11562,31.0,11.0,32.0,10.0
11563,31.0,11.0,32.0,10.0
11564,31.0,11.0,32.0,10.0
11565,31.0,11.0,32.0,10.0
11566,31.0,11.0,32.0,10.0
11567,31.0,11.0,32.0,10.0
11568,31.0,11.0,32.0,10.0
11569,31.0,11.0,32.0,10.0
11570,31.0,11.0,32.0,10.0
11571,31.0,11.0,32.0,10.0
11572,31.0,11.0,32.0,10.0
11573,31.0,11.0,32.0,10.0
11574,31.0,11.0,32.0,10.0
11575,31.0,11.0,32.0,10.0
11576,31.0,11.0,32.0,10.0
11577,31.0,11.0,32.0,10.0
11578,31.0,11.0,32.0,10.0
11579,31.0,11.0,32.0,10.0
11580,31.0,11.0,32.0,10.0
11581,31.0,11.0,32.0,10.0
11582,31.0,11.0,32.0,10.0
11583,31.0,11.0,32.0,10.0
11584,31.0,11.0,32.0,10.0
11585,31.0,11.0,32.0,10.0
11586,31.0,11.0,32.0,10.0
11587,31.0,11.0,32.0,10.0
11588,31.0,11.0,32.0,10.0
11589,31.0,11.0,32.0,10.0
11590,31.0,11.0,32.0,10.0
11591,31.0,11.0,32.0,10.0
11592,31.0,11.0,32.0,10.0
11593,31.0,11.0,32.0,10.0
11594,31.0,11.0,32.0,10.0
11595,31.0,11.0,32.0,10.0
11596,31.0,11.0,32.0,10.0
11597,31.0,11.0,32.0,10.0
11598,31.0,11.0,32.0,10.0
11599,31.0,11.0,32.0,10.0
11600,31.0,11.0,32.0,10.0
11601,31.0,11.0,32.0,10.0
11602,31.0,11.0,32.0,10.0
11603,31.0,11.0,32.0,10.0
11604,31.0,11.0,32.0,10.0
11605,31.0,11.0,32.0,10.0
11606,31.0,11.0,32.0,10.0
11607,31.0,11.0,32.0,10.0
11608,31.0,11.0,32.0,10.0
11609,31.0,11.0,32.0,10.0
11610,31.0,11.0,32.0,10.0
11611,31.0,11.0,32.0,10.0
11612,31.0,11.0,32.0,10.0
11613,31.0,11.0,32.0,10.0
11614,31.0,11.0,32.0,10.0
11615,31.0,11.0,32.0,10.0
11616,31.0,11.0,32.0,10.0
11617,31.0,11.0,32.0,10.0
11618,31.0,11.0,32.0,10.0
11619,31.0,11.0,32.0,10.0
11620,31.0,11.0,32.0,10.0
11621,31.0,11.0,32.0,10.0
11622,31.0,11.0,32.0,10.0
11623,31.0,11.0,32.0,10.0
11624,31.0,11.0,32.0,10.0
11625,31.0,11.0,32.0,10.0
11626,31.0,11.0,32.0,10.0
11627,31.0,11.0,32.0,10.0
11628,31.0,11.0,32.0,10.0
11629,31.0,11.0,32.0,10.0
11630,31.0,11.0,32.0,10.0
11631,31.0,11.0,32.0,10.0
11632,31.0,11.0,32.0,10.0
11633,31.0,11.0,32.0,10.0
11634,31.0,11.0,32.0,10.0
11635,31.0,11.0,32.0,10.0
11636,31.0,11.0,32.0,10.0
11637,31.0,11.0,32.0,10.0
11638,31.0,11.0,32.0,10.0
11639,31.0,11.0,32.0,10.0
11640,31.0,11.0,32.0,10.0
11641,31.0,11.0,32.0,10.0
11642,31.0,11.0,32.0,10.0
11643,31.0,11.0,32.0,10.0
11644,31.0,11.0,32.0,10.0
11645,31.0,11.0,32.0,10.0
11646,31.0,11.0,32.0,10.0
11647,31.0,11.0,32.0,10.0
11648,31.0,11.0,32.0,10.0
11649,31.0,11.0,32.0,10.0
11650,31.0,11.0,32.0,10.0
11651,31.0,11.0,32.0,10.0
11652,31.0,11.0,32.0,10.0
11653,31.0,11.0,32.0,10.0
11654,31.0,11.0,32.0,10.0
11655,31.0,11.0,32.0,10.0
11656,31.0,11.0,32.0,10.0
11657,31.0,11.0,32.0,10.0
11658,31.0,11.0,32.0,10.0
11659,31.0,11.0,32.0,10.0
11660,31.0,11.0,32.0,10.0
11661,31.0,11.0,32.0,10.0
11662,31.0,11.0,32.0,10.0
11663,31.0,11.0,32.0,10.0
11664,31.0,11.0,32.0,10.0
11665,31.0,11.0,32.0,10.0
11666,31.0,11.0,32.0,10.0
11667,31.0,11.0,32.0,10.0
11668,31.0,11.0,32.0,10.0
11669,31.0,11.0,32.0,10.0
11670,31.0,11.0,32.0,10.0
11671,31.0,11.0,32.0,10.0
11672,31.0,11.0,32.0,10.0
11673,31.0,11.0,32.0,10.0
11674,31.0,11.0,32.0,10.0
11675,31.0,11.0,32.0,10.0
11676,31.0,11.0,32.0,10.0
11677,31.0,11.0,32.0,10.0
11678,31.0,11.0,32.0,10.0
11679,31.0,11.0,32.0,10.0
11680,31.0,11.0,32.0,10.0
11681,31.0,11.0,32.0,10.0
11682,31.0,11.0,32.0,10.0
11683,31.0,11.0,32.0,10.0
11684,31.0,11.0,32.0,10.0
11685,31.0,11.0,32.0,10.0
11686,31.0,11.0,32.0,10.0
11687,31.0,11.0,32.0,10.0
11688,31.0,11.0,32.0,10.0
11689,31.0,11.0,32.0,10.0
11690,31.0,11.0,32.0,10.0
11691,31.0,11.0,32.0,10.0
11692,31.0,11.0,32.0,10.0
11693,31.0,11.0,32.0,10.0
11694,31.0,11.0,32.0,10.0
11695,31.0,11.0,32.0,10.0
11696,31.0,11.0,32.0,10.0
11697,31.0,11.0,32.0,10.0
11698,31.0,11.0,32.0,10.0
11699,31.0,11.0,32.0,10.0
11700,31.0,11.0,32.0,10.0
11701,31.0,11.0,32.0,10.0
11702,31.0,11.0,32.0,10.0
11703,31.0,11.0,32.0,10.0
11704,31.0,11.0,32.0,10.0
11705,31.0,11.0,32.0,10.0
11706,31.0,11.0,32.0,10.0
11707,31.0,11.0,32.0,10.0
11708,31.0,11.0,32.0,10.0
11709,31.0,11.0,32.0,10.0
11710,31.0,11.0,32.0,10.0
11711,31.0,11.0,32.0,10.0
11712,31.0,11.0,32.0,10.0
11713,31.0,11.0,32.0,10.0
11714,31.0,11.0,32.0,10.0
11715,31.0,11.0,32.0,10.0
11716,31.0,11.0,32.0,10.0
11717,31.0,11.0,32.0,10.0
11718,31.0,11.0,32.0,10.0
11719,31.0,11.0,32.0,10.0
11720,31.0,11.0,32.0,10.0
11721,31.0,11.0,32.0,10.0
11722,31.0,11.0,32.0,10.0
11723,31.0,11.0,32.0,10.0
11724,31.0,11.0,32.0,10.0
11725,31.0,11.0,32.0,10.0
11726,31.0,11.0,32.0,10.0
11727,31.0,11.0,32.0,10.0
11728,31.0,11.0,32.0,10.0
11729,31.0,11.0,32.0,10.0
11730,31.0,11.0,32.0,10.0
11731,31.0,11.0,32.0,10.0
11732,31.0,11.0,32.0,10.0
11733,31.0,11.0,32.0,10.0
11734,31.0,11.0,32.0,10.0
11735,31.0,11.0,32.0,10.0
11736,31.0,11.0,32.0,10.0
11737,31.0,11.0,32.0,10.0
11738,31.0,11.0,32.0,10.0
11739,31.0,11.0,32.0,10.0
11740,31.0,11.0,32.0,10.0
11741,31.0,11.0,32.0,10.0
11742,31.0,11.0,32.0,10.0
11743,31.0,11.0,32.0,10.0
11744,31.0,11.0,32.0,10.0
11745,31.0,11.0,32.0,10.0
11746,31.0,11.0,32.0,10.0
11747,31.0,11.0,32.0,10.0
11748,31.0,11.0,32.0,10.0
11749,31.0,11.0,32.0,10.0
11750,31.0,11.0,32.0,10.0
11751,31.0,11.0,32.0,10.0
11752,31.0,11.0,32.0,10.0
11753,31.0,11.0,32.0,10.0
11754,31.0,11.0,32.0,10.0
11755,31.0,11.0,32.0,10.0
11756,31.0,11.0,32.0,10.0
11757,31.0,11.0,32.0,10.0
11758,31.0,11.0,32.0,10.0
