,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
9837,32.0,10.0,27.0,17.0
9838,32.0,10.0,30.0,13.0
9839,32.0,10.0,27.0,17.0
9840,32.0,10.0,32.0,10.0
9841,32.0,10.0,27.0,17.0
9842,32.0,10.0,31.0,11.0
9843,32.0,10.0,32.0,10.0
9844,32.0,10.0,27.0,17.0
9845,32.0,10.0,31.0,11.0
9846,32.0,10.0,31.0,11.0
9847,32.0,10.0,32.0,10.0
9848,32.0,10.0,27.0,17.0
9849,32.0,10.0,32.0,10.0
9850,32.0,10.0,31.0,11.0
9851,32.0,10.0,27.0,17.0
9852,32.0,10.0,31.0,11.0
9853,32.0,10.0,27.0,17.0
9854,32.0,10.0,27.0,17.0
9855,32.0,10.0,32.0,10.0
9856,32.0,10.0,31.0,11.0
9857,32.0,10.0,32.0,10.0
9858,32.0,10.0,32.0,10.0
9859,32.0,10.0,27.0,17.0
9860,32.0,10.0,32.0,10.0
9861,32.0,10.0,31.0,11.0
9862,32.0,10.0,32.0,10.0
9863,32.0,10.0,30.0,13.0
9864,32.0,10.0,31.0,11.0
9865,32.0,10.0,30.0,13.0
9866,32.0,10.0,31.0,11.0
9867,32.0,10.0,32.0,10.0
9868,32.0,10.0,30.0,13.0
9869,32.0,10.0,32.0,10.0
9870,32.0,10.0,31.0,11.0
9871,32.0,10.0,30.0,13.0
9872,32.0,10.0,30.0,13.0
9873,32.0,10.0,32.0,10.0
9874,32.0,10.0,27.0,17.0
9875,32.0,10.0,27.0,17.0
9876,32.0,10.0,27.0,17.0
9877,32.0,10.0,32.0,10.0
9878,32.0,13.0,27.0,17.0
9879,32.0,10.0,27.0,17.0
9880,32.0,10.0,30.0,13.0
9881,32.0,10.0,31.0,11.0
9882,32.0,10.0,31.0,11.0
9883,32.0,10.0,27.0,17.0
9884,32.0,10.0,30.0,13.0
9885,32.0,10.0,30.0,13.0
9886,32.0,10.0,27.0,17.0
9887,32.0,10.0,31.0,11.0
9888,32.0,10.0,27.0,17.0
9889,32.0,10.0,30.0,13.0
9890,32.0,10.0,27.0,17.0
9891,32.0,10.0,27.0,17.0
9892,32.0,10.0,27.0,17.0
9893,32.0,10.0,32.0,10.0
9894,32.0,10.0,27.0,17.0
9895,32.0,10.0,27.0,17.0
9896,32.0,10.0,30.0,13.0
9897,32.0,10.0,30.0,13.0
9898,32.0,10.0,32.0,10.0
9899,32.0,10.0,30.0,13.0
9900,32.0,10.0,31.0,11.0
9901,32.0,10.0,32.0,10.0
9902,32.0,10.0,27.0,17.0
9903,32.0,10.0,27.0,17.0
9904,32.0,10.0,30.0,13.0
9905,32.0,10.0,30.0,13.0
9906,32.0,10.0,32.0,10.0
9907,32.0,10.0,27.0,17.0
9908,32.0,10.0,32.0,10.0
9909,32.0,10.0,32.0,10.0
9910,32.0,10.0,32.0,10.0
9911,32.0,10.0,27.0,17.0
9912,32.0,10.0,30.0,13.0
9913,32.0,10.0,30.0,13.0
9914,32.0,10.0,32.0,10.0
9915,32.0,10.0,27.0,17.0
9916,32.0,10.0,31.0,11.0
9917,32.0,10.0,30.0,13.0
9918,32.0,10.0,30.0,13.0
9919,32.0,10.0,32.0,10.0
9920,32.0,10.0,31.0,11.0
9921,32.0,10.0,30.0,13.0
9922,32.0,10.0,30.0,13.0
9923,32.0,10.0,32.0,10.0
9924,32.0,10.0,30.0,13.0
9925,32.0,10.0,31.0,11.0
9926,32.0,10.0,27.0,17.0
9927,32.0,10.0,31.0,11.0
9928,32.0,10.0,27.0,17.0
9929,32.0,10.0,32.0,10.0
9930,32.0,10.0,27.0,17.0
9931,32.0,10.0,31.0,11.0
9932,30.0,13.0,32.0,10.0
9933,30.0,13.0,31.0,11.0
9934,30.0,13.0,30.0,13.0
9935,30.0,13.0,31.0,11.0
9936,30.0,13.0,27.0,17.0
9937,30.0,13.0,27.0,17.0
9938,32.0,10.0,32.0,10.0
9939,32.0,10.0,31.0,11.0
9940,32.0,10.0,27.0,17.0
9941,32.0,10.0,30.0,13.0
9942,32.0,10.0,31.0,11.0
9943,32.0,10.0,32.0,10.0
9944,32.0,10.0,30.0,13.0
9945,32.0,10.0,32.0,10.0
9946,32.0,10.0,31.0,11.0
9947,32.0,10.0,32.0,10.0
9948,32.0,10.0,30.0,13.0
9949,32.0,10.0,27.0,17.0
9950,32.0,10.0,31.0,11.0
9951,32.0,10.0,31.0,11.0
9952,32.0,10.0,30.0,13.0
9953,32.0,10.0,27.0,17.0
9954,32.0,10.0,32.0,10.0
9955,32.0,10.0,30.0,13.0
9956,32.0,10.0,27.0,17.0
9957,32.0,10.0,30.0,13.0
9958,32.0,10.0,30.0,13.0
9959,32.0,10.0,27.0,17.0
9960,32.0,10.0,31.0,11.0
9961,32.0,10.0,32.0,10.0
9962,32.0,10.0,32.0,10.0
9963,32.0,10.0,32.0,10.0
9964,32.0,10.0,27.0,17.0
9965,32.0,10.0,27.0,17.0
9966,32.0,10.0,32.0,10.0
9967,32.0,10.0,27.0,17.0
9968,32.0,10.0,31.0,11.0
9969,32.0,10.0,30.0,13.0
9970,32.0,10.0,30.0,13.0
9971,32.0,10.0,30.0,13.0
9972,30.0,13.0,31.0,11.0
9973,30.0,13.0,30.0,13.0
9974,30.0,13.0,31.0,11.0
9975,30.0,13.0,32.0,10.0
9976,30.0,13.0,30.0,13.0
9977,30.0,13.0,32.0,10.0
9978,30.0,13.0,32.0,10.0
9979,30.0,13.0,32.0,10.0
9980,30.0,13.0,27.0,17.0
9981,32.0,13.0,27.0,17.0
9982,32.0,10.0,27.0,17.0
9983,32.0,10.0,30.0,13.0
9984,32.0,10.0,32.0,10.0
9985,32.0,10.0,32.0,10.0
9986,32.0,10.0,30.0,13.0
9987,32.0,10.0,32.0,10.0
9988,32.0,10.0,32.0,10.0
9989,32.0,10.0,30.0,13.0
9990,32.0,10.0,30.0,13.0
9991,32.0,10.0,32.0,10.0
9992,32.0,10.0,32.0,10.0
9993,32.0,10.0,31.0,11.0
9994,32.0,10.0,27.0,17.0
9995,32.0,10.0,32.0,10.0
9996,32.0,10.0,31.0,11.0
9997,32.0,10.0,30.0,13.0
9998,32.0,10.0,32.0,10.0
9999,32.0,10.0,32.0,10.0
10000,32.0,10.0,30.0,13.0
10001,32.0,10.0,30.0,13.0
10002,32.0,10.0,27.0,17.0
10003,32.0,10.0,30.0,13.0
10004,32.0,10.0,31.0,11.0
10005,32.0,10.0,32.0,10.0
10006,32.0,10.0,27.0,17.0
10007,32.0,10.0,32.0,10.0
10008,32.0,10.0,32.0,10.0
10009,32.0,10.0,32.0,10.0
10010,32.0,10.0,30.0,13.0
10011,32.0,10.0,30.0,13.0
10012,32.0,10.0,27.0,17.0
10013,32.0,10.0,27.0,17.0
10014,32.0,10.0,31.0,11.0
10015,32.0,10.0,31.0,11.0
10016,32.0,10.0,27.0,17.0
10017,32.0,10.0,27.0,17.0
10018,32.0,13.0,30.0,13.0
10019,32.0,13.0,30.0,13.0
10020,32.0,10.0,30.0,13.0
10021,30.0,13.0,27.0,17.0
10022,32.0,13.0,32.0,10.0
10023,32.0,13.0,32.0,10.0
10024,30.0,13.0,27.0,17.0
10025,32.0,10.0,30.0,13.0
10026,32.0,10.0,27.0,17.0
10027,32.0,10.0,31.0,11.0
10028,32.0,13.0,27.0,17.0
10029,32.0,13.0,32.0,10.0
10030,32.0,13.0,30.0,13.0
10031,32.0,13.0,32.0,10.0
10032,32.0,10.0,30.0,13.0
10033,32.0,10.0,27.0,17.0
10034,32.0,10.0,31.0,11.0
10035,32.0,10.0,32.0,10.0
10036,32.0,10.0,30.0,13.0
10037,32.0,13.0,31.0,11.0
10038,32.0,13.0,31.0,11.0
10039,32.0,13.0,31.0,11.0
10040,32.0,10.0,32.0,10.0
10041,32.0,10.0,31.0,11.0
10042,32.0,10.0,31.0,11.0
10043,32.0,10.0,27.0,17.0
10044,32.0,10.0,31.0,11.0
10045,32.0,10.0,30.0,13.0
10046,32.0,10.0,32.0,10.0
10047,32.0,10.0,31.0,11.0
10048,32.0,10.0,32.0,10.0
10049,32.0,10.0,31.0,11.0
10050,32.0,10.0,31.0,11.0
10051,32.0,10.0,32.0,10.0
10052,31.0,11.0,32.0,10.0
10053,31.0,11.0,30.0,13.0
10054,31.0,11.0,32.0,10.0
10055,31.0,11.0,32.0,10.0
10056,31.0,11.0,32.0,10.0
10057,31.0,11.0,27.0,17.0
10058,31.0,11.0,27.0,17.0
10059,31.0,11.0,27.0,17.0
10060,31.0,11.0,32.0,10.0
10061,31.0,11.0,31.0,11.0
10062,31.0,11.0,30.0,13.0
10063,31.0,11.0,32.0,10.0
10064,31.0,11.0,32.0,10.0
10065,31.0,11.0,32.0,10.0
10066,31.0,11.0,27.0,17.0
10067,31.0,11.0,32.0,10.0
10068,31.0,11.0,31.0,11.0
10069,31.0,11.0,27.0,17.0
10070,31.0,11.0,27.0,17.0
10071,31.0,11.0,30.0,13.0
10072,31.0,11.0,31.0,11.0
10073,31.0,11.0,31.0,11.0
10074,31.0,11.0,32.0,10.0
10075,27.0,17.0,27.0,17.0
10076,31.0,11.0,32.0,10.0
10077,31.0,11.0,31.0,11.0
10078,31.0,11.0,30.0,13.0
10079,31.0,11.0,31.0,11.0
10080,31.0,11.0,30.0,13.0
10081,31.0,11.0,32.0,10.0
10082,31.0,11.0,31.0,11.0
10083,31.0,11.0,30.0,13.0
10084,31.0,11.0,31.0,11.0
10085,31.0,11.0,31.0,11.0
10086,31.0,11.0,31.0,11.0
10087,31.0,11.0,31.0,11.0
10088,31.0,11.0,30.0,13.0
10089,31.0,11.0,27.0,17.0
10090,31.0,11.0,31.0,11.0
10091,31.0,11.0,32.0,10.0
10092,31.0,11.0,27.0,17.0
10093,31.0,11.0,31.0,11.0
10094,31.0,11.0,32.0,10.0
10095,31.0,11.0,27.0,17.0
10096,31.0,11.0,32.0,10.0
10097,31.0,11.0,32.0,10.0
10098,31.0,11.0,30.0,13.0
10099,31.0,11.0,31.0,11.0
10100,31.0,11.0,31.0,11.0
10101,31.0,11.0,30.0,13.0
10102,31.0,11.0,31.0,11.0
10103,31.0,11.0,32.0,10.0
10104,31.0,11.0,30.0,13.0
10105,31.0,11.0,30.0,13.0
10106,31.0,11.0,27.0,17.0
10107,31.0,11.0,31.0,11.0
10108,31.0,11.0,30.0,13.0
10109,31.0,11.0,30.0,13.0
10110,32.0,13.0,32.0,10.0
10111,32.0,10.0,32.0,10.0
10112,32.0,10.0,31.0,11.0
10113,32.0,10.0,31.0,11.0
10114,32.0,10.0,31.0,11.0
10115,32.0,10.0,30.0,13.0
10116,32.0,10.0,32.0,10.0
10117,32.0,10.0,27.0,17.0
10118,32.0,10.0,32.0,10.0
10119,32.0,10.0,27.0,17.0
10120,32.0,10.0,27.0,17.0
10121,32.0,10.0,30.0,13.0
10122,32.0,10.0,32.0,10.0
10123,32.0,10.0,31.0,11.0
10124,32.0,13.0,27.0,17.0
10125,32.0,13.0,31.0,11.0
10126,32.0,10.0,30.0,13.0
10127,32.0,13.0,32.0,10.0
10128,32.0,13.0,30.0,13.0
10129,32.0,13.0,32.0,10.0
10130,32.0,10.0,32.0,10.0
10131,32.0,10.0,27.0,17.0
10132,32.0,10.0,31.0,11.0
10133,32.0,13.0,30.0,13.0
10134,31.0,11.0,32.0,10.0
10135,31.0,11.0,32.0,10.0
10136,31.0,11.0,30.0,13.0
10137,32.0,13.0,31.0,11.0
10138,32.0,10.0,32.0,10.0
10139,32.0,10.0,32.0,10.0
10140,32.0,10.0,32.0,10.0
10141,32.0,10.0,27.0,17.0
10142,32.0,10.0,32.0,10.0
10143,32.0,10.0,32.0,10.0
10144,32.0,10.0,27.0,17.0
10145,32.0,13.0,32.0,10.0
10146,32.0,13.0,31.0,11.0
10147,32.0,13.0,32.0,10.0
10148,32.0,13.0,31.0,11.0
10149,30.0,13.0,31.0,11.0
10150,32.0,13.0,30.0,13.0
10151,30.0,13.0,30.0,13.0
10152,31.0,11.0,32.0,10.0
10153,31.0,13.0,27.0,17.0
10154,31.0,13.0,30.0,13.0
10155,30.0,13.0,32.0,10.0
10156,31.0,13.0,31.0,11.0
10157,31.0,11.0,31.0,11.0
10158,31.0,11.0,32.0,10.0
10159,32.0,13.0,31.0,11.0
10160,32.0,13.0,27.0,17.0
10161,32.0,10.0,30.0,13.0
10162,32.0,10.0,30.0,13.0
10163,32.0,10.0,30.0,13.0
10164,32.0,10.0,32.0,10.0
10165,32.0,13.0,27.0,17.0
10166,32.0,13.0,30.0,13.0
10167,32.0,13.0,30.0,13.0
10168,32.0,13.0,27.0,17.0
10169,32.0,10.0,31.0,11.0
10170,32.0,10.0,27.0,17.0
10171,32.0,13.0,32.0,10.0
10172,32.0,13.0,30.0,13.0
10173,32.0,10.0,32.0,10.0
10174,32.0,10.0,31.0,11.0
10175,32.0,10.0,31.0,11.0
10176,32.0,10.0,27.0,17.0
10177,32.0,13.0,27.0,17.0
10178,32.0,13.0,30.0,13.0
10179,32.0,13.0,31.0,11.0
10180,32.0,13.0,32.0,10.0
10181,32.0,13.0,31.0,11.0
10182,32.0,13.0,32.0,10.0
10183,32.0,13.0,31.0,11.0
10184,32.0,13.0,30.0,13.0
10185,32.0,13.0,31.0,11.0
10186,30.0,13.0,32.0,10.0
10187,30.0,13.0,31.0,11.0
10188,32.0,13.0,32.0,10.0
10189,32.0,13.0,32.0,10.0
10190,30.0,13.0,31.0,11.0
10191,32.0,13.0,32.0,10.0
10192,32.0,13.0,32.0,10.0
10193,30.0,13.0,30.0,13.0
10194,32.0,13.0,31.0,11.0
10195,32.0,10.0,32.0,10.0
10196,30.0,13.0,32.0,10.0
10197,30.0,13.0,30.0,13.0
10198,30.0,13.0,30.0,13.0
10199,30.0,13.0,31.0,11.0
10200,32.0,13.0,31.0,11.0
10201,30.0,13.0,32.0,10.0
10202,31.0,13.0,31.0,11.0
10203,30.0,13.0,31.0,11.0
10204,30.0,13.0,32.0,10.0
10205,30.0,13.0,31.0,11.0
10206,30.0,13.0,31.0,11.0
10207,30.0,13.0,32.0,10.0
10208,31.0,13.0,30.0,13.0
10209,30.0,13.0,31.0,11.0
10210,31.0,13.0,27.0,17.0
10211,30.0,13.0,31.0,11.0
10212,30.0,13.0,27.0,17.0
10213,32.0,13.0,27.0,17.0
10214,32.0,13.0,31.0,11.0
10215,32.0,13.0,31.0,11.0
10216,32.0,13.0,30.0,13.0
10217,32.0,13.0,31.0,11.0
10218,32.0,13.0,31.0,11.0
10219,32.0,13.0,32.0,10.0
10220,32.0,13.0,27.0,17.0
10221,30.0,13.0,30.0,13.0
10222,30.0,13.0,30.0,13.0
10223,30.0,13.0,32.0,10.0
10224,30.0,13.0,32.0,10.0
10225,30.0,13.0,27.0,17.0
10226,30.0,13.0,32.0,10.0
10227,30.0,13.0,27.0,17.0
10228,30.0,13.0,31.0,11.0
10229,30.0,13.0,32.0,10.0
10230,30.0,13.0,31.0,11.0
10231,30.0,13.0,27.0,17.0
10232,30.0,13.0,27.0,17.0
10233,30.0,13.0,30.0,13.0
10234,31.0,13.0,31.0,11.0
10235,31.0,13.0,31.0,11.0
10236,30.0,13.0,32.0,10.0
10237,32.0,13.0,32.0,10.0
10238,30.0,13.0,31.0,11.0
10239,30.0,13.0,31.0,11.0
10240,30.0,13.0,27.0,17.0
10241,30.0,13.0,30.0,13.0
10242,30.0,13.0,32.0,10.0
10243,30.0,13.0,30.0,13.0
10244,31.0,13.0,32.0,10.0
10245,31.0,11.0,30.0,13.0
10246,31.0,11.0,31.0,11.0
10247,31.0,11.0,30.0,13.0
10248,31.0,11.0,31.0,11.0
10249,30.0,13.0,30.0,13.0
10250,31.0,13.0,31.0,11.0
10251,31.0,11.0,31.0,11.0
10252,31.0,11.0,27.0,17.0
10253,31.0,11.0,32.0,10.0
10254,31.0,11.0,30.0,13.0
10255,31.0,11.0,32.0,10.0
10256,30.0,13.0,32.0,10.0
10257,30.0,13.0,31.0,11.0
10258,32.0,13.0,27.0,17.0
10259,31.0,13.0,32.0,10.0
10260,31.0,13.0,30.0,13.0
10261,30.0,13.0,30.0,13.0
10262,30.0,13.0,27.0,17.0
10263,30.0,13.0,27.0,17.0
10264,30.0,13.0,31.0,11.0
10265,30.0,13.0,31.0,11.0
10266,30.0,13.0,32.0,10.0
10267,31.0,11.0,27.0,17.0
10268,31.0,11.0,30.0,13.0
10269,31.0,11.0,31.0,11.0
10270,31.0,11.0,31.0,11.0
10271,31.0,11.0,27.0,17.0
10272,31.0,11.0,32.0,10.0
10273,32.0,10.0,27.0,17.0
10274,30.0,13.0,27.0,17.0
10275,30.0,13.0,27.0,17.0
10276,30.0,13.0,32.0,10.0
10277,30.0,13.0,27.0,17.0
10278,30.0,13.0,27.0,17.0
10279,30.0,13.0,30.0,13.0
10280,31.0,11.0,27.0,17.0
10281,30.0,13.0,30.0,13.0
10282,30.0,13.0,31.0,11.0
10283,30.0,13.0,31.0,11.0
10284,30.0,13.0,31.0,11.0
10285,30.0,13.0,27.0,17.0
10286,30.0,13.0,31.0,11.0
10287,30.0,13.0,31.0,11.0
10288,30.0,13.0,27.0,17.0
10289,31.0,13.0,31.0,11.0
10290,31.0,13.0,27.0,17.0
10291,31.0,11.0,32.0,10.0
10292,31.0,11.0,32.0,10.0
10293,31.0,11.0,27.0,17.0
10294,31.0,11.0,30.0,13.0
10295,31.0,11.0,30.0,13.0
10296,31.0,11.0,32.0,10.0
10297,31.0,11.0,30.0,13.0
10298,31.0,11.0,31.0,11.0
10299,30.0,13.0,30.0,13.0
10300,30.0,13.0,32.0,10.0
10301,30.0,13.0,30.0,13.0
10302,30.0,13.0,30.0,13.0
10303,32.0,13.0,27.0,17.0
10304,32.0,13.0,27.0,17.0
10305,30.0,13.0,30.0,13.0
10306,30.0,13.0,31.0,11.0
10307,30.0,13.0,31.0,11.0
10308,30.0,13.0,27.0,17.0
10309,30.0,13.0,27.0,17.0
10310,30.0,13.0,30.0,13.0
10311,32.0,13.0,27.0,17.0
10312,30.0,13.0,32.0,10.0
10313,30.0,13.0,27.0,17.0
10314,30.0,13.0,30.0,13.0
10315,30.0,13.0,31.0,11.0
10316,30.0,13.0,31.0,11.0
10317,30.0,13.0,27.0,17.0
10318,30.0,13.0,27.0,17.0
10319,30.0,13.0,32.0,10.0
10320,30.0,13.0,32.0,10.0
10321,30.0,13.0,27.0,17.0
10322,30.0,13.0,30.0,13.0
10323,30.0,13.0,32.0,10.0
10324,30.0,13.0,31.0,11.0
10325,30.0,13.0,30.0,13.0
10326,30.0,13.0,30.0,13.0
10327,30.0,13.0,30.0,13.0
10328,30.0,13.0,32.0,10.0
10329,30.0,13.0,31.0,11.0
10330,30.0,13.0,32.0,10.0
10331,30.0,13.0,31.0,11.0
10332,30.0,13.0,32.0,10.0
10333,30.0,13.0,32.0,10.0
10334,30.0,13.0,31.0,11.0
10335,30.0,13.0,27.0,17.0
10336,30.0,13.0,32.0,10.0
10337,30.0,13.0,31.0,11.0
10338,30.0,13.0,30.0,13.0
10339,30.0,13.0,31.0,11.0
10340,30.0,13.0,31.0,11.0
10341,30.0,13.0,30.0,13.0
10342,30.0,13.0,31.0,11.0
10343,30.0,13.0,32.0,10.0
10344,30.0,13.0,32.0,10.0
10345,30.0,13.0,30.0,13.0
10346,30.0,13.0,27.0,17.0
10347,30.0,13.0,30.0,13.0
10348,30.0,13.0,31.0,11.0
10349,30.0,13.0,32.0,10.0
10350,30.0,13.0,27.0,17.0
10351,30.0,13.0,30.0,13.0
10352,30.0,13.0,27.0,17.0
10353,30.0,13.0,30.0,13.0
10354,30.0,13.0,32.0,10.0
10355,30.0,13.0,31.0,11.0
10356,30.0,13.0,32.0,10.0
10357,30.0,13.0,32.0,10.0
10358,30.0,13.0,31.0,11.0
10359,30.0,13.0,30.0,13.0
10360,30.0,13.0,30.0,13.0
10361,30.0,13.0,32.0,10.0
10362,30.0,13.0,30.0,13.0
10363,30.0,13.0,30.0,13.0
10364,30.0,13.0,31.0,11.0
10365,30.0,13.0,31.0,11.0
10366,30.0,13.0,30.0,13.0
10367,31.0,11.0,27.0,17.0
10368,31.0,11.0,31.0,11.0
10369,30.0,13.0,32.0,10.0
10370,30.0,13.0,31.0,11.0
10371,30.0,13.0,27.0,17.0
10372,30.0,13.0,31.0,11.0
10373,30.0,13.0,31.0,11.0
10374,30.0,13.0,27.0,17.0
10375,30.0,13.0,32.0,10.0
10376,30.0,13.0,30.0,13.0
10377,30.0,13.0,31.0,11.0
10378,30.0,13.0,31.0,11.0
10379,30.0,13.0,32.0,10.0
10380,30.0,13.0,32.0,10.0
10381,30.0,13.0,30.0,13.0
10382,30.0,13.0,31.0,11.0
10383,30.0,13.0,30.0,13.0
10384,30.0,13.0,31.0,11.0
10385,30.0,13.0,30.0,13.0
10386,30.0,13.0,27.0,17.0
10387,30.0,13.0,31.0,11.0
10388,30.0,13.0,27.0,17.0
10389,30.0,13.0,27.0,17.0
10390,30.0,13.0,30.0,13.0
10391,30.0,13.0,32.0,10.0
10392,30.0,13.0,27.0,17.0
10393,30.0,13.0,30.0,13.0
10394,30.0,13.0,32.0,10.0
10395,30.0,13.0,32.0,10.0
10396,30.0,13.0,30.0,13.0
10397,30.0,13.0,32.0,10.0
10398,30.0,13.0,31.0,11.0
10399,30.0,13.0,27.0,17.0
10400,30.0,13.0,27.0,17.0
10401,30.0,13.0,27.0,17.0
10402,30.0,13.0,30.0,13.0
10403,30.0,13.0,27.0,17.0
10404,30.0,13.0,27.0,17.0
10405,30.0,13.0,32.0,10.0
10406,30.0,13.0,32.0,10.0
10407,30.0,13.0,32.0,10.0
10408,30.0,13.0,31.0,11.0
10409,30.0,13.0,30.0,13.0
10410,30.0,13.0,27.0,17.0
10411,30.0,13.0,32.0,10.0
10412,30.0,13.0,27.0,17.0
10413,30.0,13.0,27.0,17.0
10414,30.0,13.0,27.0,17.0
10415,30.0,13.0,32.0,10.0
10416,30.0,13.0,30.0,13.0
10417,31.0,11.0,32.0,10.0
10418,30.0,13.0,27.0,17.0
10419,30.0,13.0,31.0,11.0
10420,30.0,13.0,27.0,17.0
10421,30.0,13.0,30.0,13.0
10422,30.0,13.0,31.0,11.0
10423,30.0,13.0,30.0,13.0
10424,31.0,11.0,30.0,13.0
10425,31.0,11.0,27.0,17.0
10426,31.0,11.0,30.0,13.0
10427,31.0,11.0,32.0,10.0
10428,30.0,13.0,32.0,10.0
10429,31.0,11.0,32.0,10.0
10430,30.0,13.0,32.0,10.0
10431,30.0,13.0,32.0,10.0
10432,30.0,13.0,30.0,13.0
10433,30.0,13.0,30.0,13.0
10434,30.0,13.0,31.0,11.0
10435,30.0,13.0,31.0,11.0
10436,30.0,13.0,27.0,17.0
10437,30.0,13.0,30.0,13.0
10438,30.0,13.0,32.0,10.0
10439,30.0,13.0,32.0,10.0
10440,30.0,13.0,31.0,11.0
10441,30.0,13.0,27.0,17.0
10442,30.0,13.0,32.0,10.0
10443,30.0,13.0,30.0,13.0
10444,30.0,13.0,32.0,10.0
10445,30.0,13.0,27.0,17.0
10446,30.0,13.0,30.0,13.0
10447,30.0,13.0,27.0,17.0
10448,30.0,13.0,27.0,17.0
10449,30.0,13.0,31.0,11.0
10450,30.0,13.0,27.0,17.0
10451,30.0,13.0,32.0,10.0
10452,31.0,11.0,30.0,13.0
10453,31.0,11.0,32.0,10.0
10454,31.0,11.0,32.0,10.0
10455,31.0,11.0,32.0,10.0
10456,31.0,11.0,32.0,10.0
10457,31.0,11.0,32.0,10.0
10458,30.0,13.0,30.0,13.0
10459,31.0,11.0,32.0,10.0
10460,31.0,11.0,32.0,10.0
10461,30.0,13.0,30.0,13.0
10462,30.0,13.0,32.0,10.0
10463,30.0,13.0,31.0,11.0
10464,31.0,11.0,31.0,11.0
10465,31.0,11.0,32.0,10.0
10466,31.0,11.0,32.0,10.0
10467,31.0,11.0,32.0,10.0
10468,31.0,11.0,27.0,17.0
10469,31.0,11.0,32.0,10.0
10470,31.0,11.0,32.0,10.0
10471,31.0,11.0,32.0,10.0
10472,31.0,11.0,30.0,13.0
10473,31.0,11.0,27.0,17.0
10474,31.0,11.0,31.0,11.0
10475,30.0,13.0,30.0,13.0
10476,30.0,13.0,30.0,13.0
10477,30.0,13.0,30.0,13.0
10478,30.0,13.0,31.0,11.0
10479,30.0,13.0,31.0,11.0
10480,30.0,13.0,27.0,17.0
10481,30.0,13.0,32.0,10.0
10482,30.0,13.0,32.0,10.0
10483,30.0,13.0,31.0,11.0
10484,30.0,13.0,32.0,10.0
10485,32.0,13.0,32.0,10.0
10486,32.0,13.0,30.0,13.0
10487,32.0,13.0,30.0,13.0
10488,30.0,13.0,32.0,10.0
10489,30.0,13.0,32.0,10.0
10490,30.0,13.0,32.0,10.0
10491,30.0,13.0,30.0,13.0
10492,30.0,13.0,31.0,11.0
10493,30.0,13.0,31.0,11.0
10494,30.0,13.0,30.0,13.0
10495,30.0,13.0,30.0,13.0
10496,30.0,13.0,27.0,17.0
10497,30.0,13.0,30.0,13.0
10498,30.0,13.0,30.0,13.0
10499,30.0,13.0,31.0,11.0
10500,30.0,13.0,27.0,17.0
10501,30.0,13.0,32.0,10.0
10502,30.0,13.0,31.0,11.0
10503,30.0,13.0,27.0,17.0
10504,30.0,13.0,32.0,10.0
10505,30.0,13.0,32.0,10.0
10506,30.0,13.0,30.0,13.0
10507,32.0,13.0,27.0,17.0
10508,30.0,13.0,30.0,13.0
10509,30.0,13.0,31.0,11.0
10510,30.0,13.0,30.0,13.0
10511,30.0,13.0,27.0,17.0
10512,30.0,13.0,31.0,11.0
10513,31.0,13.0,31.0,11.0
10514,30.0,13.0,27.0,17.0
10515,30.0,13.0,32.0,10.0
10516,30.0,13.0,30.0,13.0
10517,30.0,13.0,30.0,13.0
10518,30.0,13.0,30.0,13.0
10519,30.0,13.0,32.0,10.0
10520,30.0,13.0,32.0,10.0
10521,32.0,13.0,30.0,13.0
10522,30.0,13.0,32.0,10.0
10523,32.0,10.0,30.0,13.0
10524,30.0,13.0,30.0,13.0
10525,30.0,13.0,30.0,13.0
10526,30.0,13.0,32.0,10.0
10527,30.0,13.0,32.0,10.0
10528,30.0,13.0,32.0,10.0
10529,30.0,13.0,30.0,13.0
10530,30.0,13.0,32.0,10.0
10531,30.0,13.0,27.0,17.0
10532,30.0,13.0,32.0,10.0
10533,31.0,13.0,32.0,10.0
10534,30.0,13.0,27.0,17.0
10535,31.0,11.0,31.0,11.0
10536,31.0,11.0,30.0,13.0
10537,31.0,11.0,32.0,10.0
10538,31.0,11.0,27.0,17.0
10539,31.0,11.0,32.0,10.0
10540,31.0,11.0,32.0,10.0
10541,31.0,11.0,32.0,10.0
10542,31.0,11.0,31.0,11.0
10543,31.0,11.0,27.0,17.0
10544,31.0,11.0,30.0,13.0
10545,31.0,11.0,31.0,11.0
10546,31.0,11.0,30.0,13.0
10547,31.0,11.0,32.0,10.0
10548,30.0,13.0,31.0,11.0
10549,31.0,11.0,31.0,11.0
10550,31.0,11.0,32.0,10.0
10551,31.0,11.0,31.0,11.0
10552,30.0,13.0,32.0,10.0
10553,30.0,13.0,30.0,13.0
10554,30.0,13.0,32.0,10.0
10555,30.0,13.0,31.0,11.0
10556,30.0,13.0,27.0,17.0
10557,30.0,13.0,32.0,10.0
10558,30.0,13.0,32.0,10.0
10559,31.0,11.0,31.0,11.0
10560,30.0,13.0,32.0,10.0
10561,32.0,10.0,27.0,17.0
10562,32.0,10.0,27.0,17.0
10563,32.0,10.0,30.0,13.0
10564,32.0,10.0,30.0,13.0
10565,32.0,10.0,32.0,10.0
10566,32.0,10.0,32.0,10.0
10567,32.0,10.0,31.0,11.0
10568,32.0,10.0,32.0,10.0
10569,32.0,10.0,30.0,13.0
