,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
27338,30.0,13.0,31.0,10.0
27339,30.0,17.0,31.0,10.0
27340,27.0,17.0,31.0,10.0
27341,27.0,17.0,31.0,10.0
27342,27.0,17.0,31.0,10.0
27343,27.0,17.0,31.0,10.0
27344,27.0,17.0,31.0,10.0
27345,27.0,17.0,31.0,10.0
27346,26.0,13.0,31.0,10.0
27347,26.0,17.0,31.0,10.0
27348,27.0,17.0,31.0,10.0
27349,27.0,17.0,31.0,10.0
27350,27.0,17.0,31.0,10.0
27351,27.0,17.0,31.0,10.0
27352,27.0,17.0,31.0,10.0
27353,27.0,17.0,31.0,10.0
27354,27.0,17.0,31.0,10.0
27355,27.0,17.0,31.0,10.0
27356,27.0,17.0,31.0,10.0
27357,26.0,13.0,31.0,10.0
27358,27.0,17.0,31.0,10.0
27359,27.0,17.0,31.0,10.0
27360,27.0,17.0,31.0,10.0
27361,27.0,17.0,31.0,10.0
27362,27.0,17.0,31.0,10.0
27363,27.0,17.0,31.0,10.0
27364,27.0,17.0,31.0,10.0
27365,27.0,17.0,31.0,10.0
27366,27.0,17.0,31.0,10.0
27367,27.0,17.0,31.0,10.0
27368,27.0,17.0,31.0,10.0
27369,27.0,17.0,31.0,10.0
27370,27.0,17.0,31.0,10.0
27371,31.0,10.0,31.0,10.0
27372,27.0,17.0,31.0,10.0
27373,27.0,17.0,31.0,10.0
27374,27.0,17.0,31.0,10.0
27375,27.0,17.0,31.0,10.0
27376,27.0,17.0,31.0,10.0
27377,30.0,13.0,31.0,10.0
27378,30.0,13.0,31.0,10.0
27379,30.0,13.0,31.0,10.0
27380,26.0,10.0,31.0,10.0
27381,30.0,13.0,31.0,10.0
27382,30.0,13.0,31.0,10.0
27383,30.0,13.0,31.0,10.0
27384,26.0,10.0,31.0,10.0
27385,26.0,10.0,31.0,10.0
27386,26.0,10.0,31.0,10.0
27387,26.0,13.0,31.0,10.0
27388,30.0,13.0,31.0,10.0
27389,30.0,13.0,31.0,10.0
27390,30.0,13.0,31.0,10.0
27391,30.0,13.0,31.0,10.0
27392,30.0,13.0,31.0,10.0
27393,30.0,13.0,31.0,10.0
27394,30.0,13.0,31.0,10.0
27395,30.0,13.0,31.0,10.0
27396,30.0,13.0,31.0,10.0
27397,30.0,13.0,31.0,10.0
27398,30.0,13.0,31.0,10.0
27399,30.0,13.0,31.0,10.0
27400,30.0,13.0,31.0,10.0
27401,30.0,13.0,31.0,10.0
27402,30.0,13.0,31.0,10.0
27403,30.0,13.0,31.0,10.0
27404,30.0,13.0,31.0,10.0
27405,30.0,13.0,31.0,10.0
27406,30.0,13.0,31.0,10.0
27407,31.0,10.0,31.0,10.0
27408,31.0,10.0,31.0,10.0
27409,31.0,10.0,31.0,10.0
27410,31.0,10.0,31.0,10.0
27411,31.0,10.0,31.0,10.0
27412,31.0,10.0,31.0,10.0
27413,31.0,10.0,31.0,10.0
27414,31.0,10.0,31.0,10.0
27415,31.0,10.0,31.0,10.0
27416,31.0,10.0,31.0,10.0
27417,31.0,10.0,31.0,10.0
27418,31.0,10.0,31.0,10.0
27419,31.0,10.0,31.0,10.0
27420,31.0,10.0,31.0,10.0
27421,31.0,10.0,31.0,10.0
27422,31.0,10.0,31.0,10.0
27423,31.0,10.0,31.0,10.0
27424,31.0,10.0,31.0,10.0
27425,31.0,10.0,31.0,10.0
27426,31.0,10.0,31.0,10.0
27427,31.0,10.0,31.0,10.0
27428,31.0,10.0,31.0,10.0
27429,31.0,10.0,31.0,10.0
27430,31.0,10.0,31.0,10.0
27431,31.0,10.0,31.0,10.0
27432,31.0,10.0,31.0,10.0
27433,31.0,10.0,31.0,10.0
27434,31.0,10.0,31.0,10.0
27435,31.0,10.0,31.0,10.0
27436,31.0,10.0,31.0,10.0
27437,31.0,10.0,31.0,10.0
27438,26.0,12.0,31.0,10.0
27439,30.0,13.0,31.0,10.0
27440,30.0,17.0,31.0,10.0
27441,30.0,17.0,31.0,10.0
27442,30.0,13.0,31.0,10.0
27443,30.0,13.0,31.0,10.0
27444,30.0,13.0,31.0,10.0
27445,30.0,13.0,31.0,10.0
27446,30.0,13.0,31.0,10.0
27447,30.0,13.0,31.0,10.0
27448,30.0,13.0,31.0,10.0
27449,30.0,13.0,31.0,10.0
27450,30.0,13.0,31.0,10.0
27451,30.0,13.0,31.0,10.0
27452,26.0,10.0,31.0,10.0
27453,26.0,10.0,31.0,10.0
27454,26.0,13.0,31.0,10.0
27455,30.0,13.0,31.0,10.0
27456,30.0,13.0,31.0,10.0
27457,30.0,13.0,31.0,10.0
27458,30.0,13.0,31.0,10.0
27459,30.0,13.0,31.0,10.0
27460,31.0,10.0,31.0,10.0
27461,31.0,10.0,31.0,10.0
27462,31.0,10.0,31.0,10.0
27463,31.0,10.0,31.0,10.0
27464,31.0,10.0,31.0,10.0
27465,31.0,10.0,31.0,10.0
27466,31.0,10.0,31.0,10.0
27467,31.0,10.0,31.0,10.0
27468,31.0,10.0,31.0,10.0
27469,26.0,13.0,31.0,10.0
27470,30.0,13.0,31.0,10.0
27471,30.0,13.0,31.0,10.0
27472,30.0,13.0,31.0,10.0
27473,31.0,10.0,31.0,10.0
27474,31.0,10.0,31.0,10.0
27475,31.0,10.0,31.0,10.0
27476,31.0,10.0,31.0,10.0
27477,31.0,10.0,31.0,10.0
27478,31.0,10.0,31.0,10.0
27479,30.0,13.0,31.0,10.0
27480,30.0,17.0,31.0,10.0
27481,27.0,17.0,31.0,10.0
27482,30.0,17.0,31.0,10.0
27483,30.0,17.0,31.0,10.0
27484,30.0,17.0,31.0,10.0
27485,30.0,13.0,31.0,10.0
27486,30.0,13.0,31.0,10.0
27487,30.0,13.0,31.0,10.0
27488,30.0,13.0,31.0,10.0
27489,30.0,13.0,31.0,10.0
27490,30.0,13.0,31.0,10.0
27491,30.0,13.0,31.0,10.0
27492,30.0,13.0,31.0,10.0
27493,30.0,13.0,31.0,10.0
27494,30.0,13.0,31.0,10.0
27495,30.0,13.0,31.0,10.0
27496,30.0,13.0,31.0,10.0
27497,30.0,13.0,31.0,10.0
27498,30.0,13.0,31.0,10.0
27499,30.0,13.0,31.0,10.0
27500,30.0,13.0,31.0,10.0
27501,30.0,13.0,31.0,10.0
27502,30.0,13.0,31.0,10.0
27503,30.0,13.0,31.0,10.0
27504,30.0,13.0,31.0,10.0
27505,30.0,13.0,31.0,10.0
27506,30.0,13.0,31.0,10.0
27507,30.0,13.0,31.0,10.0
27508,30.0,13.0,31.0,10.0
27509,30.0,13.0,31.0,10.0
27510,30.0,13.0,31.0,10.0
27511,30.0,13.0,31.0,10.0
27512,30.0,13.0,31.0,10.0
27513,30.0,13.0,31.0,10.0
27514,30.0,13.0,31.0,10.0
27515,30.0,13.0,31.0,10.0
27516,30.0,13.0,31.0,10.0
27517,30.0,13.0,31.0,10.0
27518,30.0,13.0,31.0,10.0
27519,30.0,13.0,31.0,10.0
27520,30.0,13.0,31.0,10.0
27521,30.0,13.0,31.0,10.0
27522,30.0,13.0,31.0,10.0
27523,30.0,13.0,31.0,10.0
27524,30.0,13.0,31.0,10.0
27525,30.0,13.0,31.0,10.0
27526,30.0,13.0,31.0,10.0
27527,30.0,13.0,31.0,10.0
27528,30.0,13.0,31.0,10.0
27529,30.0,13.0,31.0,10.0
27530,30.0,13.0,31.0,10.0
27531,30.0,13.0,31.0,10.0
27532,30.0,13.0,31.0,10.0
27533,30.0,13.0,31.0,10.0
27534,30.0,13.0,31.0,10.0
27535,30.0,13.0,31.0,10.0
27536,30.0,13.0,31.0,10.0
27537,30.0,13.0,31.0,10.0
27538,30.0,13.0,31.0,10.0
27539,30.0,13.0,31.0,10.0
27540,30.0,13.0,31.0,10.0
27541,30.0,13.0,31.0,10.0
27542,30.0,13.0,31.0,10.0
27543,30.0,13.0,31.0,10.0
27544,30.0,13.0,31.0,10.0
27545,30.0,13.0,31.0,10.0
27546,30.0,13.0,31.0,10.0
27547,30.0,13.0,31.0,10.0
27548,30.0,13.0,31.0,10.0
27549,30.0,13.0,31.0,10.0
27550,30.0,13.0,31.0,10.0
27551,30.0,13.0,31.0,10.0
27552,30.0,13.0,31.0,10.0
27553,30.0,13.0,31.0,10.0
27554,30.0,13.0,31.0,10.0
27555,30.0,13.0,31.0,10.0
27556,30.0,13.0,31.0,10.0
27557,30.0,13.0,31.0,10.0
27558,30.0,13.0,31.0,10.0
27559,30.0,13.0,31.0,10.0
27560,30.0,13.0,31.0,10.0
27561,30.0,13.0,31.0,10.0
27562,26.0,10.0,31.0,10.0
27563,30.0,13.0,31.0,10.0
27564,30.0,13.0,31.0,10.0
27565,30.0,13.0,31.0,10.0
27566,30.0,13.0,31.0,10.0
27567,30.0,13.0,31.0,10.0
27568,32.0,10.0,31.0,10.0
27569,26.0,10.0,31.0,10.0
27570,30.0,10.0,31.0,10.0
27571,30.0,10.0,31.0,10.0
27572,26.0,10.0,31.0,10.0
27573,26.0,10.0,31.0,10.0
27574,26.0,10.0,31.0,10.0
27575,26.0,10.0,31.0,10.0
27576,26.0,10.0,31.0,10.0
27577,32.0,10.0,31.0,10.0
27578,32.0,10.0,31.0,10.0
27579,26.0,10.0,31.0,10.0
27580,26.0,10.0,31.0,10.0
27581,26.0,10.0,31.0,10.0
27582,30.0,13.0,31.0,10.0
27583,30.0,13.0,31.0,10.0
27584,30.0,13.0,31.0,10.0
27585,30.0,13.0,31.0,10.0
27586,30.0,13.0,31.0,10.0
27587,30.0,13.0,31.0,10.0
27588,30.0,13.0,31.0,10.0
27589,30.0,13.0,31.0,10.0
27590,30.0,13.0,31.0,10.0
27591,30.0,13.0,31.0,10.0
27592,30.0,13.0,31.0,10.0
27593,30.0,13.0,31.0,10.0
27594,30.0,13.0,31.0,10.0
27595,30.0,13.0,31.0,10.0
27596,30.0,13.0,31.0,10.0
27597,30.0,13.0,31.0,10.0
27598,30.0,13.0,31.0,10.0
27599,30.0,13.0,31.0,10.0
27600,30.0,13.0,31.0,10.0
27601,30.0,13.0,31.0,10.0
27602,30.0,13.0,31.0,10.0
27603,30.0,13.0,31.0,10.0
27604,30.0,13.0,31.0,10.0
27605,30.0,13.0,31.0,10.0
27606,30.0,13.0,31.0,10.0
27607,30.0,13.0,31.0,10.0
27608,30.0,13.0,31.0,10.0
27609,30.0,13.0,31.0,10.0
27610,30.0,13.0,31.0,10.0
27611,30.0,13.0,31.0,10.0
27612,30.0,13.0,31.0,10.0
27613,30.0,13.0,31.0,10.0
27614,30.0,13.0,31.0,10.0
27615,30.0,13.0,31.0,10.0
27616,30.0,13.0,31.0,10.0
27617,30.0,13.0,31.0,10.0
27618,30.0,13.0,31.0,10.0
27619,30.0,13.0,31.0,10.0
27620,30.0,13.0,31.0,10.0
27621,30.0,13.0,31.0,10.0
27622,30.0,13.0,31.0,10.0
27623,30.0,13.0,31.0,10.0
27624,30.0,13.0,31.0,10.0
27625,30.0,13.0,31.0,10.0
27626,30.0,13.0,31.0,10.0
27627,30.0,13.0,31.0,10.0
27628,30.0,13.0,31.0,10.0
27629,30.0,13.0,31.0,10.0
27630,30.0,13.0,31.0,10.0
27631,30.0,13.0,31.0,10.0
27632,30.0,13.0,31.0,10.0
27633,30.0,13.0,31.0,10.0
27634,30.0,13.0,31.0,10.0
27635,30.0,13.0,31.0,10.0
27636,30.0,13.0,31.0,10.0
27637,30.0,13.0,31.0,10.0
27638,30.0,13.0,31.0,10.0
27639,30.0,13.0,31.0,10.0
27640,30.0,13.0,31.0,10.0
27641,30.0,13.0,31.0,10.0
27642,30.0,13.0,31.0,10.0
27643,30.0,13.0,31.0,10.0
27644,30.0,13.0,31.0,10.0
27645,30.0,13.0,31.0,10.0
27646,30.0,13.0,31.0,10.0
27647,30.0,13.0,31.0,10.0
27648,30.0,13.0,31.0,10.0
27649,30.0,13.0,31.0,10.0
27650,30.0,13.0,31.0,10.0
27651,30.0,13.0,31.0,10.0
27652,30.0,13.0,31.0,10.0
27653,30.0,13.0,31.0,10.0
27654,30.0,13.0,31.0,10.0
27655,30.0,13.0,31.0,10.0
27656,30.0,13.0,31.0,10.0
27657,30.0,13.0,31.0,10.0
27658,30.0,13.0,31.0,10.0
27659,30.0,13.0,31.0,10.0
27660,30.0,13.0,31.0,10.0
27661,30.0,13.0,31.0,10.0
27662,30.0,13.0,31.0,10.0
27663,30.0,13.0,31.0,10.0
27664,30.0,13.0,31.0,10.0
27665,30.0,13.0,31.0,10.0
27666,30.0,13.0,31.0,10.0
27667,30.0,13.0,31.0,10.0
27668,30.0,13.0,31.0,10.0
27669,30.0,13.0,31.0,10.0
27670,30.0,13.0,31.0,10.0
27671,30.0,13.0,31.0,10.0
27672,30.0,13.0,31.0,10.0
27673,30.0,13.0,31.0,10.0
27674,30.0,13.0,31.0,10.0
27675,30.0,13.0,31.0,10.0
27676,30.0,13.0,31.0,10.0
27677,30.0,13.0,31.0,10.0
27678,30.0,13.0,31.0,10.0
27679,30.0,13.0,31.0,10.0
27680,30.0,13.0,31.0,10.0
27681,30.0,13.0,31.0,10.0
27682,30.0,13.0,31.0,10.0
27683,30.0,13.0,31.0,10.0
27684,30.0,13.0,31.0,10.0
27685,30.0,13.0,31.0,10.0
27686,30.0,13.0,31.0,10.0
27687,30.0,13.0,31.0,10.0
27688,30.0,13.0,31.0,10.0
27689,30.0,13.0,31.0,10.0
27690,30.0,13.0,31.0,10.0
27691,30.0,13.0,31.0,10.0
27692,30.0,13.0,31.0,10.0
27693,30.0,13.0,31.0,10.0
27694,30.0,13.0,31.0,10.0
27695,30.0,13.0,31.0,10.0
27696,30.0,13.0,31.0,10.0
27697,30.0,13.0,31.0,10.0
27698,30.0,13.0,31.0,10.0
27699,30.0,13.0,31.0,10.0
27700,30.0,13.0,31.0,10.0
27701,30.0,13.0,31.0,10.0
27702,30.0,13.0,31.0,10.0
27703,30.0,13.0,31.0,10.0
27704,30.0,13.0,31.0,10.0
27705,30.0,13.0,31.0,10.0
27706,30.0,13.0,31.0,10.0
27707,30.0,13.0,31.0,10.0
27708,30.0,13.0,31.0,10.0
27709,30.0,13.0,31.0,10.0
27710,30.0,13.0,31.0,10.0
27711,30.0,13.0,31.0,10.0
27712,30.0,13.0,31.0,10.0
27713,30.0,13.0,31.0,10.0
27714,30.0,13.0,31.0,10.0
27715,30.0,13.0,31.0,10.0
27716,30.0,13.0,31.0,10.0
27717,30.0,13.0,31.0,10.0
27718,30.0,13.0,31.0,10.0
27719,30.0,13.0,31.0,10.0
27720,30.0,13.0,31.0,10.0
27721,30.0,13.0,31.0,10.0
27722,30.0,13.0,31.0,10.0
27723,30.0,13.0,31.0,10.0
27724,30.0,13.0,31.0,10.0
27725,30.0,13.0,31.0,10.0
27726,30.0,13.0,31.0,10.0
27727,30.0,13.0,31.0,10.0
27728,30.0,13.0,31.0,10.0
27729,30.0,13.0,31.0,10.0
27730,30.0,13.0,31.0,10.0
27731,30.0,13.0,31.0,10.0
27732,30.0,13.0,31.0,10.0
27733,30.0,13.0,31.0,10.0
27734,30.0,13.0,31.0,10.0
27735,30.0,13.0,31.0,10.0
27736,30.0,13.0,31.0,10.0
27737,30.0,13.0,31.0,10.0
27738,30.0,13.0,31.0,10.0
27739,30.0,13.0,31.0,10.0
27740,30.0,13.0,31.0,10.0
27741,30.0,13.0,31.0,10.0
27742,30.0,13.0,31.0,10.0
27743,30.0,13.0,31.0,10.0
27744,30.0,13.0,31.0,10.0
27745,30.0,13.0,31.0,10.0
27746,30.0,13.0,31.0,10.0
27747,30.0,13.0,31.0,10.0
27748,30.0,13.0,31.0,10.0
27749,30.0,13.0,31.0,10.0
27750,30.0,13.0,31.0,10.0
27751,30.0,13.0,31.0,10.0
27752,30.0,13.0,31.0,10.0
27753,30.0,13.0,31.0,10.0
27754,30.0,13.0,31.0,10.0
27755,30.0,13.0,31.0,10.0
27756,30.0,13.0,31.0,10.0
27757,30.0,13.0,31.0,10.0
27758,30.0,13.0,31.0,10.0
27759,30.0,13.0,31.0,10.0
27760,30.0,13.0,31.0,10.0
27761,30.0,13.0,31.0,10.0
27762,30.0,13.0,31.0,10.0
27763,30.0,13.0,31.0,10.0
27764,30.0,13.0,31.0,10.0
27765,30.0,13.0,31.0,10.0
27766,30.0,13.0,31.0,10.0
27767,30.0,13.0,31.0,10.0
27768,30.0,13.0,31.0,10.0
27769,30.0,13.0,31.0,10.0
27770,30.0,13.0,31.0,10.0
27771,30.0,13.0,31.0,10.0
27772,30.0,13.0,31.0,10.0
27773,30.0,13.0,31.0,10.0
27774,30.0,13.0,31.0,10.0
27775,30.0,13.0,31.0,10.0
27776,30.0,13.0,31.0,10.0
27777,30.0,13.0,31.0,10.0
27778,30.0,13.0,31.0,10.0
27779,30.0,13.0,31.0,10.0
27780,30.0,13.0,31.0,10.0
27781,30.0,13.0,31.0,10.0
27782,30.0,13.0,31.0,10.0
27783,30.0,13.0,31.0,10.0
27784,30.0,13.0,31.0,10.0
27785,30.0,13.0,31.0,10.0
27786,30.0,13.0,31.0,10.0
27787,30.0,13.0,31.0,10.0
27788,30.0,13.0,31.0,10.0
27789,30.0,13.0,31.0,10.0
27790,30.0,13.0,31.0,10.0
27791,30.0,13.0,31.0,10.0
27792,30.0,13.0,31.0,10.0
27793,30.0,13.0,31.0,10.0
27794,30.0,13.0,31.0,10.0
27795,30.0,13.0,31.0,10.0
27796,30.0,13.0,31.0,10.0
27797,30.0,13.0,31.0,10.0
27798,30.0,13.0,31.0,10.0
27799,30.0,13.0,31.0,10.0
27800,30.0,13.0,31.0,10.0
27801,30.0,13.0,31.0,10.0
27802,30.0,13.0,31.0,10.0
27803,30.0,13.0,31.0,10.0
27804,30.0,13.0,31.0,10.0
27805,30.0,13.0,31.0,10.0
27806,30.0,13.0,31.0,10.0
27807,30.0,13.0,31.0,10.0
27808,30.0,13.0,31.0,10.0
27809,30.0,13.0,31.0,10.0
27810,30.0,13.0,31.0,10.0
27811,30.0,13.0,31.0,10.0
27812,30.0,13.0,31.0,10.0
27813,30.0,13.0,31.0,10.0
27814,30.0,13.0,31.0,10.0
27815,30.0,13.0,31.0,10.0
27816,30.0,13.0,31.0,10.0
27817,30.0,13.0,31.0,10.0
27818,30.0,13.0,31.0,10.0
27819,30.0,13.0,31.0,10.0
27820,30.0,13.0,31.0,10.0
27821,30.0,13.0,31.0,10.0
27822,30.0,13.0,31.0,10.0
27823,30.0,13.0,31.0,10.0
27824,30.0,13.0,31.0,10.0
27825,30.0,13.0,31.0,10.0
27826,30.0,13.0,31.0,10.0
27827,30.0,13.0,31.0,10.0
27828,30.0,13.0,31.0,10.0
27829,30.0,13.0,31.0,10.0
27830,30.0,13.0,31.0,10.0
27831,30.0,13.0,31.0,10.0
27832,30.0,13.0,31.0,10.0
27833,30.0,13.0,31.0,10.0
27834,30.0,13.0,31.0,10.0
27835,30.0,13.0,31.0,10.0
27836,30.0,13.0,31.0,10.0
27837,30.0,13.0,31.0,10.0
27838,30.0,13.0,31.0,10.0
27839,30.0,13.0,31.0,10.0
27840,30.0,13.0,31.0,10.0
27841,30.0,13.0,31.0,10.0
27842,30.0,13.0,31.0,10.0
27843,30.0,13.0,31.0,10.0
27844,30.0,13.0,31.0,10.0
27845,30.0,13.0,31.0,10.0
27846,30.0,13.0,31.0,10.0
27847,30.0,13.0,31.0,10.0
27848,30.0,13.0,31.0,10.0
27849,30.0,13.0,31.0,10.0
27850,30.0,13.0,31.0,10.0
27851,30.0,13.0,31.0,10.0
27852,30.0,13.0,31.0,10.0
27853,30.0,13.0,31.0,10.0
27854,30.0,13.0,31.0,10.0
27855,30.0,13.0,31.0,10.0
27856,30.0,13.0,31.0,10.0
27857,30.0,13.0,31.0,10.0
27858,30.0,13.0,31.0,10.0
27859,30.0,13.0,31.0,10.0
27860,30.0,13.0,31.0,10.0
27861,30.0,13.0,31.0,10.0
27862,28.0,14.0,31.0,10.0
27863,28.0,14.0,31.0,10.0
27864,28.0,14.0,31.0,10.0
27865,30.0,13.0,31.0,10.0
27866,30.0,13.0,31.0,10.0
27867,30.0,13.0,31.0,10.0
27868,30.0,13.0,31.0,10.0
27869,30.0,13.0,31.0,10.0
27870,30.0,13.0,31.0,10.0
27871,30.0,13.0,31.0,10.0
27872,30.0,13.0,31.0,10.0
27873,30.0,13.0,31.0,10.0
27874,30.0,13.0,31.0,10.0
27875,30.0,13.0,31.0,10.0
27876,30.0,13.0,31.0,10.0
27877,30.0,13.0,31.0,10.0
27878,30.0,13.0,31.0,10.0
27879,30.0,13.0,31.0,10.0
27880,30.0,13.0,31.0,10.0
27881,30.0,13.0,31.0,10.0
27882,30.0,13.0,31.0,10.0
27883,28.0,14.0,31.0,10.0
27884,30.0,13.0,31.0,10.0
27885,30.0,13.0,31.0,10.0
27886,30.0,13.0,31.0,10.0
27887,30.0,13.0,31.0,10.0
27888,30.0,13.0,31.0,10.0
27889,30.0,13.0,31.0,10.0
27890,30.0,13.0,31.0,10.0
27891,30.0,13.0,31.0,10.0
27892,30.0,13.0,31.0,10.0
27893,30.0,13.0,31.0,10.0
27894,30.0,13.0,31.0,10.0
27895,30.0,13.0,31.0,10.0
27896,30.0,13.0,31.0,10.0
27897,30.0,13.0,31.0,10.0
27898,30.0,13.0,31.0,10.0
27899,30.0,13.0,31.0,10.0
27900,30.0,13.0,31.0,10.0
27901,30.0,13.0,31.0,10.0
27902,30.0,13.0,31.0,10.0
27903,30.0,13.0,31.0,10.0
27904,30.0,13.0,31.0,10.0
27905,30.0,13.0,31.0,10.0
27906,30.0,13.0,31.0,10.0
27907,30.0,13.0,31.0,10.0
27908,30.0,13.0,31.0,10.0
27909,30.0,13.0,31.0,10.0
27910,30.0,13.0,31.0,10.0
27911,30.0,13.0,31.0,10.0
27912,30.0,13.0,31.0,10.0
27913,30.0,13.0,31.0,10.0
27914,30.0,13.0,31.0,10.0
27915,30.0,13.0,31.0,10.0
27916,30.0,13.0,31.0,10.0
27917,30.0,13.0,31.0,10.0
27918,30.0,13.0,31.0,10.0
27919,30.0,13.0,31.0,10.0
27920,30.0,13.0,31.0,10.0
27921,30.0,13.0,31.0,10.0
27922,30.0,13.0,31.0,10.0
27923,30.0,13.0,31.0,10.0
27924,30.0,13.0,31.0,10.0
27925,30.0,13.0,31.0,10.0
27926,30.0,13.0,31.0,10.0
27927,30.0,13.0,31.0,10.0
27928,30.0,13.0,31.0,10.0
27929,30.0,13.0,31.0,10.0
27930,30.0,13.0,31.0,10.0
27931,30.0,13.0,31.0,10.0
27932,28.0,14.0,31.0,10.0
27933,28.0,14.0,31.0,10.0
27934,28.0,14.0,31.0,10.0
27935,28.0,14.0,31.0,10.0
27936,28.0,14.0,31.0,10.0
27937,28.0,14.0,31.0,10.0
27938,28.0,14.0,31.0,10.0
27939,28.0,14.0,31.0,10.0
27940,28.0,14.0,31.0,10.0
27941,28.0,14.0,31.0,10.0
27942,28.0,14.0,31.0,10.0
27943,28.0,14.0,31.0,10.0
27944,30.0,13.0,31.0,10.0
27945,30.0,13.0,31.0,10.0
27946,30.0,13.0,31.0,10.0
27947,30.0,13.0,31.0,10.0
27948,30.0,13.0,31.0,10.0
27949,30.0,13.0,31.0,10.0
27950,30.0,13.0,31.0,10.0
27951,30.0,13.0,31.0,10.0
27952,30.0,13.0,31.0,10.0
27953,30.0,13.0,31.0,10.0
27954,30.0,13.0,31.0,10.0
27955,30.0,13.0,31.0,10.0
27956,30.0,13.0,31.0,10.0
27957,30.0,13.0,31.0,10.0
27958,30.0,13.0,31.0,10.0
27959,30.0,13.0,31.0,10.0
27960,30.0,13.0,31.0,10.0
27961,32.0,10.0,31.0,10.0
27962,32.0,10.0,31.0,10.0
27963,32.0,10.0,31.0,10.0
27964,32.0,10.0,31.0,10.0
27965,32.0,10.0,31.0,10.0
27966,32.0,10.0,31.0,10.0
27967,32.0,10.0,31.0,10.0
27968,31.0,10.0,31.0,10.0
27969,31.0,10.0,31.0,10.0
27970,31.0,10.0,31.0,10.0
27971,31.0,10.0,31.0,10.0
27972,31.0,10.0,31.0,10.0
27973,31.0,10.0,31.0,10.0
27974,31.0,10.0,31.0,10.0
27975,31.0,10.0,31.0,10.0
27976,31.0,10.0,31.0,10.0
27977,31.0,10.0,31.0,10.0
27978,31.0,10.0,31.0,10.0
27979,31.0,10.0,31.0,10.0
27980,31.0,10.0,31.0,10.0
27981,31.0,10.0,31.0,10.0
27982,31.0,10.0,31.0,10.0
27983,31.0,10.0,31.0,10.0
27984,31.0,10.0,31.0,10.0
27985,31.0,10.0,31.0,10.0
27986,31.0,10.0,31.0,10.0
27987,31.0,10.0,31.0,10.0
27988,31.0,10.0,31.0,10.0
27989,32.0,10.0,31.0,10.0
27990,26.0,10.0,31.0,10.0
27991,26.0,12.0,31.0,10.0
27992,30.0,13.0,31.0,10.0
27993,30.0,13.0,31.0,10.0
27994,30.0,13.0,31.0,10.0
27995,30.0,13.0,31.0,10.0
27996,30.0,13.0,31.0,10.0
27997,30.0,13.0,31.0,10.0
27998,30.0,13.0,31.0,10.0
27999,30.0,13.0,31.0,10.0
28000,30.0,13.0,31.0,10.0
28001,30.0,13.0,31.0,10.0
28002,30.0,13.0,31.0,10.0
28003,30.0,13.0,31.0,10.0
28004,30.0,13.0,31.0,10.0
28005,30.0,13.0,31.0,10.0
28006,30.0,13.0,31.0,10.0
28007,30.0,13.0,31.0,10.0
28008,30.0,13.0,31.0,10.0
28009,30.0,13.0,31.0,10.0
28010,30.0,13.0,31.0,10.0
28011,30.0,13.0,31.0,10.0
28012,32.0,10.0,31.0,10.0
28013,31.0,10.0,31.0,10.0
28014,31.0,10.0,31.0,10.0
28015,31.0,10.0,31.0,10.0
28016,31.0,10.0,31.0,10.0
28017,31.0,10.0,31.0,10.0
28018,31.0,10.0,31.0,10.0
28019,31.0,10.0,31.0,10.0
28020,31.0,10.0,31.0,10.0
28021,31.0,10.0,31.0,10.0
28022,31.0,10.0,31.0,10.0
28023,31.0,10.0,31.0,10.0
28024,31.0,10.0,31.0,10.0
28025,31.0,10.0,31.0,10.0
28026,26.0,10.0,31.0,10.0
28027,27.0,17.0,31.0,10.0
28028,26.0,10.0,31.0,10.0
28029,31.0,10.0,31.0,10.0
28030,31.0,10.0,31.0,10.0
28031,26.0,10.0,31.0,10.0
28032,26.0,12.0,31.0,10.0
28033,30.0,13.0,31.0,10.0
28034,30.0,13.0,31.0,10.0
28035,30.0,13.0,31.0,10.0
28036,30.0,13.0,31.0,10.0
28037,30.0,13.0,31.0,10.0
28038,26.0,10.0,31.0,10.0
28039,26.0,10.0,31.0,10.0
28040,30.0,10.0,31.0,10.0
28041,26.0,10.0,31.0,10.0
28042,30.0,10.0,31.0,10.0
28043,30.0,13.0,31.0,10.0
28044,30.0,13.0,31.0,10.0
28045,30.0,13.0,31.0,10.0
28046,30.0,13.0,31.0,10.0
28047,30.0,13.0,31.0,10.0
28048,30.0,13.0,31.0,10.0
28049,28.0,14.0,31.0,10.0
28050,28.0,14.0,31.0,10.0
28051,30.0,12.0,31.0,10.0
28052,30.0,10.0,31.0,10.0
28053,30.0,10.0,31.0,10.0
28054,30.0,10.0,31.0,10.0
28055,30.0,10.0,31.0,10.0
28056,30.0,10.0,31.0,10.0
28057,30.0,10.0,31.0,10.0
28058,30.0,10.0,31.0,10.0
28059,30.0,10.0,31.0,10.0
28060,30.0,10.0,31.0,10.0
28061,32.0,10.0,31.0,10.0
28062,31.0,10.0,31.0,10.0
28063,31.0,10.0,31.0,10.0
28064,31.0,10.0,31.0,10.0
28065,31.0,10.0,31.0,10.0
28066,31.0,10.0,31.0,10.0
28067,31.0,10.0,31.0,10.0
28068,31.0,10.0,31.0,10.0
28069,31.0,10.0,31.0,10.0
28070,31.0,10.0,31.0,10.0
