,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
11149,31.0,11.0,30.0,13.0
11150,31.0,11.0,30.0,13.0
11151,31.0,11.0,30.0,13.0
11152,31.0,11.0,30.0,13.0
11153,31.0,11.0,30.0,13.0
11154,31.0,11.0,30.0,13.0
11155,31.0,11.0,30.0,13.0
11156,31.0,11.0,30.0,13.0
11157,31.0,11.0,30.0,13.0
11158,31.0,11.0,30.0,13.0
11159,31.0,11.0,30.0,13.0
11160,31.0,11.0,30.0,13.0
11161,31.0,11.0,30.0,13.0
11162,31.0,11.0,30.0,13.0
11163,31.0,11.0,30.0,13.0
11164,31.0,11.0,30.0,13.0
11165,31.0,11.0,30.0,13.0
11166,31.0,11.0,30.0,13.0
11167,31.0,11.0,30.0,13.0
11168,31.0,11.0,30.0,13.0
11169,31.0,11.0,30.0,13.0
11170,31.0,11.0,30.0,13.0
11171,31.0,11.0,30.0,13.0
11172,31.0,11.0,30.0,13.0
11173,31.0,11.0,30.0,13.0
11174,31.0,11.0,30.0,13.0
11175,31.0,11.0,30.0,13.0
11176,31.0,11.0,30.0,13.0
11177,31.0,11.0,30.0,13.0
11178,31.0,11.0,30.0,13.0
11179,31.0,11.0,30.0,13.0
11180,31.0,11.0,30.0,13.0
11181,31.0,11.0,30.0,13.0
11182,31.0,11.0,30.0,13.0
11183,31.0,11.0,30.0,13.0
11184,31.0,11.0,30.0,13.0
11185,31.0,11.0,30.0,13.0
11186,31.0,11.0,30.0,13.0
11187,31.0,11.0,30.0,13.0
11188,31.0,11.0,30.0,13.0
11189,31.0,11.0,30.0,13.0
11190,31.0,11.0,30.0,13.0
11191,31.0,11.0,30.0,13.0
11192,31.0,11.0,30.0,13.0
11193,31.0,11.0,30.0,13.0
11194,31.0,11.0,30.0,13.0
11195,31.0,11.0,30.0,13.0
11196,31.0,11.0,30.0,13.0
11197,31.0,11.0,30.0,13.0
11198,31.0,11.0,30.0,13.0
11199,31.0,11.0,30.0,13.0
11200,31.0,11.0,30.0,13.0
11201,31.0,11.0,30.0,13.0
11202,31.0,11.0,30.0,13.0
11203,31.0,11.0,30.0,13.0
11204,31.0,11.0,30.0,13.0
11205,31.0,11.0,30.0,13.0
11206,31.0,11.0,30.0,13.0
11207,31.0,11.0,30.0,13.0
11208,31.0,11.0,30.0,13.0
11209,31.0,11.0,30.0,13.0
11210,31.0,11.0,30.0,13.0
11211,31.0,11.0,30.0,13.0
11212,31.0,11.0,30.0,13.0
11213,31.0,11.0,30.0,13.0
11214,31.0,11.0,30.0,13.0
11215,31.0,11.0,30.0,13.0
11216,31.0,11.0,30.0,13.0
11217,31.0,11.0,30.0,13.0
11218,31.0,11.0,30.0,13.0
11219,31.0,11.0,30.0,13.0
11220,31.0,11.0,30.0,13.0
11221,31.0,11.0,30.0,13.0
11222,31.0,11.0,30.0,13.0
11223,31.0,11.0,30.0,13.0
11224,31.0,11.0,30.0,13.0
11225,31.0,11.0,30.0,13.0
11226,31.0,11.0,30.0,13.0
11227,31.0,11.0,30.0,13.0
11228,31.0,11.0,30.0,13.0
11229,31.0,11.0,30.0,13.0
11230,31.0,11.0,30.0,13.0
11231,31.0,11.0,30.0,13.0
11232,31.0,11.0,30.0,13.0
11233,31.0,11.0,30.0,13.0
11234,31.0,11.0,30.0,13.0
11235,31.0,11.0,30.0,13.0
11236,31.0,11.0,30.0,13.0
11237,31.0,11.0,30.0,13.0
11238,31.0,11.0,30.0,13.0
11239,31.0,11.0,30.0,13.0
11240,31.0,11.0,30.0,13.0
11241,31.0,11.0,30.0,13.0
11242,31.0,11.0,30.0,13.0
11243,31.0,11.0,30.0,13.0
11244,31.0,11.0,30.0,13.0
11245,31.0,11.0,30.0,13.0
11246,31.0,11.0,30.0,13.0
11247,31.0,11.0,30.0,13.0
11248,31.0,11.0,30.0,13.0
11249,31.0,11.0,30.0,13.0
11250,31.0,11.0,30.0,13.0
11251,31.0,11.0,30.0,13.0
11252,31.0,11.0,30.0,13.0
11253,31.0,11.0,30.0,13.0
11254,31.0,11.0,30.0,13.0
11255,31.0,11.0,30.0,13.0
11256,31.0,11.0,30.0,13.0
11257,31.0,11.0,30.0,13.0
11258,31.0,11.0,30.0,13.0
11259,31.0,11.0,30.0,13.0
11260,31.0,11.0,30.0,13.0
11261,31.0,11.0,30.0,13.0
11262,31.0,11.0,30.0,13.0
11263,31.0,11.0,30.0,13.0
11264,31.0,11.0,30.0,13.0
11265,31.0,11.0,30.0,13.0
11266,31.0,11.0,30.0,13.0
11267,31.0,11.0,30.0,13.0
11268,31.0,11.0,30.0,13.0
11269,31.0,11.0,30.0,13.0
11270,31.0,11.0,30.0,13.0
11271,31.0,11.0,30.0,13.0
11272,31.0,11.0,30.0,13.0
11273,31.0,11.0,30.0,13.0
11274,31.0,11.0,30.0,13.0
11275,31.0,11.0,30.0,13.0
11276,31.0,11.0,30.0,13.0
11277,31.0,11.0,30.0,13.0
11278,31.0,11.0,30.0,13.0
11279,31.0,11.0,30.0,13.0
11280,31.0,11.0,30.0,13.0
11281,31.0,11.0,30.0,13.0
11282,31.0,11.0,30.0,13.0
11283,31.0,11.0,30.0,13.0
11284,31.0,11.0,30.0,13.0
11285,31.0,11.0,30.0,13.0
11286,31.0,11.0,30.0,13.0
11287,31.0,11.0,30.0,13.0
11288,31.0,11.0,30.0,13.0
11289,31.0,11.0,30.0,13.0
11290,31.0,11.0,30.0,13.0
11291,31.0,11.0,30.0,13.0
11292,31.0,11.0,30.0,13.0
11293,31.0,11.0,30.0,13.0
11294,31.0,11.0,30.0,13.0
11295,31.0,11.0,30.0,13.0
11296,31.0,11.0,30.0,13.0
11297,31.0,11.0,30.0,13.0
11298,31.0,11.0,30.0,13.0
11299,31.0,11.0,30.0,13.0
11300,31.0,11.0,30.0,13.0
11301,31.0,11.0,30.0,13.0
11302,31.0,11.0,30.0,13.0
11303,31.0,11.0,30.0,13.0
11304,31.0,11.0,30.0,13.0
11305,31.0,11.0,30.0,13.0
11306,31.0,11.0,30.0,13.0
11307,31.0,11.0,30.0,13.0
11308,31.0,11.0,30.0,13.0
11309,31.0,11.0,30.0,13.0
11310,31.0,11.0,30.0,13.0
11311,31.0,11.0,30.0,13.0
11312,31.0,11.0,30.0,13.0
11313,31.0,11.0,30.0,13.0
11314,31.0,11.0,30.0,13.0
11315,31.0,11.0,30.0,13.0
11316,31.0,11.0,30.0,13.0
11317,31.0,11.0,30.0,13.0
11318,31.0,11.0,30.0,13.0
11319,31.0,11.0,30.0,13.0
11320,31.0,11.0,30.0,13.0
11321,31.0,11.0,30.0,13.0
11322,31.0,11.0,30.0,13.0
11323,31.0,11.0,30.0,13.0
11324,31.0,11.0,30.0,13.0
11325,31.0,11.0,30.0,13.0
11326,31.0,11.0,30.0,13.0
11327,31.0,11.0,30.0,13.0
11328,31.0,11.0,30.0,13.0
11329,31.0,11.0,30.0,13.0
11330,31.0,11.0,30.0,13.0
11331,31.0,11.0,30.0,13.0
11332,31.0,11.0,30.0,13.0
11333,31.0,11.0,30.0,13.0
11334,31.0,11.0,30.0,13.0
11335,31.0,11.0,30.0,13.0
11336,31.0,11.0,30.0,13.0
11337,31.0,11.0,30.0,13.0
11338,31.0,11.0,30.0,13.0
11339,31.0,11.0,30.0,13.0
11340,31.0,11.0,30.0,13.0
11341,31.0,11.0,30.0,13.0
11342,31.0,11.0,30.0,13.0
11343,31.0,11.0,30.0,13.0
11344,31.0,11.0,30.0,13.0
11345,31.0,11.0,30.0,13.0
11346,31.0,11.0,30.0,13.0
11347,31.0,11.0,30.0,13.0
11348,31.0,11.0,30.0,13.0
11349,31.0,11.0,30.0,13.0
11350,31.0,11.0,30.0,13.0
11351,31.0,11.0,30.0,13.0
11352,31.0,11.0,30.0,13.0
11353,31.0,11.0,30.0,13.0
11354,31.0,11.0,30.0,13.0
11355,31.0,11.0,30.0,13.0
11356,31.0,11.0,30.0,13.0
11357,31.0,11.0,30.0,13.0
11358,31.0,11.0,30.0,13.0
11359,31.0,11.0,30.0,13.0
11360,31.0,11.0,30.0,13.0
11361,31.0,11.0,30.0,13.0
11362,31.0,11.0,30.0,13.0
11363,31.0,11.0,30.0,13.0
11364,31.0,11.0,30.0,13.0
11365,31.0,11.0,32.0,10.0
11366,31.0,11.0,32.0,10.0
11367,31.0,11.0,32.0,10.0
11368,31.0,11.0,32.0,10.0
11369,31.0,11.0,32.0,10.0
11370,31.0,11.0,32.0,10.0
11371,31.0,11.0,32.0,10.0
11372,31.0,11.0,32.0,10.0
11373,31.0,11.0,32.0,10.0
11374,31.0,11.0,32.0,10.0
11375,31.0,11.0,32.0,10.0
11376,31.0,11.0,32.0,10.0
11377,31.0,11.0,32.0,10.0
11378,31.0,11.0,32.0,10.0
11379,31.0,11.0,32.0,10.0
11380,31.0,11.0,32.0,10.0
11381,31.0,11.0,32.0,10.0
11382,31.0,11.0,32.0,10.0
11383,31.0,11.0,32.0,10.0
11384,31.0,11.0,32.0,10.0
11385,31.0,11.0,32.0,10.0
11386,31.0,11.0,32.0,10.0
11387,31.0,11.0,32.0,10.0
11388,31.0,11.0,32.0,10.0
11389,31.0,11.0,32.0,10.0
11390,31.0,11.0,32.0,10.0
11391,31.0,11.0,32.0,10.0
11392,31.0,11.0,32.0,10.0
11393,31.0,11.0,32.0,10.0
11394,31.0,11.0,32.0,10.0
11395,31.0,11.0,32.0,10.0
11396,31.0,11.0,32.0,10.0
11397,31.0,11.0,32.0,10.0
11398,31.0,11.0,32.0,10.0
11399,31.0,11.0,32.0,10.0
11400,31.0,11.0,32.0,10.0
11401,31.0,11.0,32.0,10.0
11402,31.0,11.0,32.0,10.0
11403,31.0,11.0,32.0,10.0
11404,31.0,11.0,32.0,10.0
11405,31.0,11.0,32.0,10.0
11406,31.0,11.0,32.0,10.0
11407,31.0,11.0,32.0,10.0
11408,31.0,11.0,32.0,10.0
11409,31.0,11.0,32.0,10.0
11410,31.0,11.0,32.0,10.0
11411,31.0,11.0,32.0,10.0
11412,31.0,11.0,32.0,10.0
11413,31.0,11.0,32.0,10.0
11414,31.0,11.0,32.0,10.0
11415,31.0,11.0,32.0,10.0
11416,31.0,11.0,32.0,10.0
11417,31.0,11.0,32.0,10.0
11418,31.0,11.0,32.0,10.0
11419,31.0,11.0,32.0,10.0
11420,31.0,11.0,32.0,10.0
11421,31.0,11.0,32.0,10.0
11422,31.0,11.0,32.0,10.0
11423,31.0,11.0,32.0,10.0
11424,31.0,11.0,32.0,10.0
11425,31.0,11.0,32.0,10.0
11426,31.0,11.0,32.0,10.0
11427,31.0,11.0,32.0,10.0
11428,31.0,11.0,32.0,10.0
11429,31.0,11.0,32.0,10.0
11430,31.0,11.0,32.0,10.0
11431,31.0,11.0,32.0,10.0
11432,31.0,11.0,32.0,10.0
11433,31.0,11.0,32.0,10.0
11434,31.0,11.0,32.0,10.0
11435,31.0,11.0,32.0,10.0
11436,31.0,11.0,32.0,10.0
11437,31.0,11.0,32.0,10.0
11438,31.0,11.0,32.0,10.0
11439,31.0,11.0,32.0,10.0
11440,31.0,11.0,32.0,10.0
11441,31.0,11.0,32.0,10.0
11442,31.0,11.0,32.0,10.0
11443,31.0,11.0,32.0,10.0
11444,31.0,11.0,32.0,10.0
11445,31.0,11.0,32.0,10.0
11446,31.0,11.0,32.0,10.0
11447,31.0,11.0,32.0,10.0
11448,31.0,11.0,32.0,10.0
11449,31.0,11.0,32.0,10.0
11450,31.0,11.0,32.0,10.0
11451,31.0,11.0,32.0,10.0
11452,31.0,11.0,32.0,10.0
11453,31.0,11.0,32.0,10.0
11454,31.0,11.0,32.0,10.0
11455,31.0,11.0,32.0,10.0
11456,31.0,11.0,32.0,10.0
11457,31.0,11.0,32.0,10.0
11458,31.0,11.0,32.0,10.0
11459,31.0,11.0,32.0,10.0
11460,31.0,11.0,32.0,10.0
11461,31.0,11.0,32.0,10.0
11462,31.0,11.0,32.0,10.0
11463,31.0,11.0,32.0,10.0
11464,31.0,11.0,32.0,10.0
11465,31.0,11.0,32.0,10.0
11466,31.0,11.0,32.0,10.0
11467,31.0,11.0,32.0,10.0
11468,31.0,11.0,32.0,10.0
11469,31.0,11.0,32.0,10.0
11470,31.0,11.0,32.0,10.0
11471,31.0,11.0,32.0,10.0
11472,31.0,11.0,32.0,10.0
11473,31.0,11.0,32.0,10.0
11474,31.0,11.0,32.0,10.0
11475,31.0,11.0,32.0,10.0
11476,31.0,11.0,32.0,10.0
11477,31.0,11.0,32.0,10.0
11478,31.0,11.0,32.0,10.0
11479,31.0,11.0,32.0,10.0
11480,31.0,11.0,32.0,10.0
11481,31.0,11.0,32.0,10.0
11482,31.0,11.0,32.0,10.0
11483,31.0,11.0,32.0,10.0
11484,31.0,11.0,32.0,10.0
11485,31.0,11.0,32.0,10.0
11486,31.0,11.0,32.0,10.0
11487,31.0,11.0,32.0,10.0
11488,31.0,11.0,32.0,10.0
11489,31.0,11.0,32.0,10.0
11490,31.0,11.0,32.0,10.0
11491,31.0,11.0,32.0,10.0
11492,31.0,11.0,32.0,10.0
11493,31.0,11.0,32.0,10.0
11494,31.0,11.0,32.0,10.0
11495,31.0,11.0,32.0,10.0
11496,31.0,11.0,32.0,10.0
11497,31.0,11.0,32.0,10.0
11498,31.0,11.0,32.0,10.0
11499,31.0,11.0,32.0,10.0
11500,31.0,11.0,32.0,10.0
11501,31.0,11.0,32.0,10.0
11502,31.0,11.0,32.0,10.0
11503,31.0,11.0,32.0,10.0
11504,31.0,11.0,32.0,10.0
11505,31.0,11.0,32.0,10.0
11506,31.0,11.0,32.0,10.0
11507,31.0,11.0,32.0,10.0
11508,31.0,11.0,32.0,10.0
11509,31.0,11.0,32.0,10.0
11510,31.0,11.0,32.0,10.0
11511,31.0,11.0,32.0,10.0
11512,31.0,11.0,32.0,10.0
11513,31.0,11.0,32.0,10.0
11514,31.0,11.0,32.0,10.0
11515,31.0,11.0,32.0,10.0
11516,31.0,11.0,32.0,10.0
11517,31.0,11.0,32.0,10.0
11518,31.0,11.0,32.0,10.0
11519,31.0,11.0,32.0,10.0
11520,31.0,11.0,32.0,10.0
11521,31.0,11.0,32.0,10.0
11522,31.0,11.0,32.0,10.0
11523,31.0,11.0,32.0,10.0
11524,31.0,11.0,32.0,10.0
11525,31.0,11.0,32.0,10.0
11526,31.0,11.0,32.0,10.0
11527,31.0,11.0,32.0,10.0
11528,31.0,11.0,32.0,10.0
11529,31.0,11.0,32.0,10.0
11530,31.0,11.0,32.0,10.0
11531,31.0,11.0,32.0,10.0
11532,31.0,11.0,32.0,10.0
11533,31.0,11.0,32.0,10.0
11534,31.0,11.0,32.0,10.0
11535,31.0,11.0,32.0,10.0
11536,31.0,11.0,32.0,10.0
11537,31.0,11.0,32.0,10.0
11538,31.0,11.0,32.0,10.0
11539,31.0,11.0,32.0,10.0
11540,31.0,11.0,32.0,10.0
11541,31.0,11.0,32.0,10.0
11542,31.0,11.0,32.0,10.0
11543,31.0,11.0,32.0,10.0
11544,31.0,11.0,32.0,10.0
11545,31.0,11.0,32.0,10.0
11546,31.0,11.0,32.0,10.0
11547,31.0,11.0,32.0,10.0
11548,31.0,11.0,32.0,10.0
11549,31.0,11.0,32.0,10.0
11550,31.0,11.0,32.0,10.0
11551,31.0,11.0,32.0,10.0
11552,31.0,11.0,32.0,10.0
11553,31.0,11.0,32.0,10.0
11554,31.0,11.0,32.0,10.0
11555,31.0,11.0,32.0,10.0
11556,31.0,11.0,32.0,10.0
11557,31.0,11.0,32.0,10.0
11558,31.0,11.0,32.0,10.0
11559,31.0,11.0,32.0,10.0
11560,31.0,11.0,32.0,10.0
11561,31.0,11.0,32.0,10.0
11562,31.0,11.0,32.0,10.0
11563,31.0,11.0,32.0,10.0
11564,31.0,11.0,32.0,10.0
11565,31.0,11.0,32.0,10.0
11566,31.0,11.0,32.0,10.0
11567,31.0,11.0,32.0,10.0
11568,31.0,11.0,32.0,10.0
11569,31.0,11.0,32.0,10.0
11570,31.0,11.0,32.0,10.0
11571,31.0,11.0,32.0,10.0
11572,31.0,11.0,32.0,10.0
11573,31.0,11.0,32.0,10.0
11574,31.0,11.0,32.0,10.0
11575,31.0,11.0,32.0,10.0
11576,31.0,11.0,32.0,10.0
11577,31.0,11.0,32.0,10.0
11578,31.0,11.0,32.0,10.0
11579,31.0,11.0,32.0,10.0
11580,31.0,11.0,32.0,10.0
11581,31.0,11.0,32.0,10.0
11582,31.0,11.0,32.0,10.0
11583,31.0,11.0,32.0,10.0
11584,31.0,11.0,32.0,10.0
11585,31.0,11.0,32.0,10.0
11586,31.0,11.0,32.0,10.0
11587,31.0,11.0,32.0,10.0
11588,31.0,11.0,32.0,10.0
11589,31.0,11.0,32.0,10.0
11590,31.0,11.0,32.0,10.0
11591,31.0,11.0,32.0,10.0
11592,31.0,11.0,32.0,10.0
11593,31.0,11.0,32.0,10.0
11594,31.0,11.0,32.0,10.0
11595,31.0,11.0,32.0,10.0
11596,31.0,11.0,32.0,10.0
11597,31.0,11.0,32.0,10.0
11598,31.0,11.0,32.0,10.0
11599,31.0,11.0,32.0,10.0
11600,31.0,11.0,32.0,10.0
11601,31.0,11.0,32.0,10.0
11602,31.0,11.0,32.0,10.0
11603,31.0,11.0,32.0,10.0
11604,31.0,11.0,32.0,10.0
11605,31.0,11.0,32.0,10.0
11606,31.0,11.0,32.0,10.0
11607,31.0,11.0,32.0,10.0
11608,31.0,11.0,32.0,10.0
11609,31.0,11.0,32.0,10.0
11610,31.0,11.0,32.0,10.0
11611,31.0,11.0,32.0,10.0
11612,31.0,11.0,32.0,10.0
11613,31.0,11.0,32.0,10.0
11614,31.0,11.0,32.0,10.0
11615,31.0,11.0,32.0,10.0
11616,31.0,11.0,32.0,10.0
11617,31.0,11.0,32.0,10.0
11618,31.0,11.0,32.0,10.0
11619,31.0,11.0,32.0,10.0
11620,31.0,11.0,32.0,10.0
11621,31.0,11.0,32.0,10.0
11622,31.0,11.0,32.0,10.0
11623,31.0,11.0,32.0,10.0
11624,31.0,11.0,32.0,10.0
11625,31.0,11.0,32.0,10.0
11626,31.0,11.0,32.0,10.0
11627,31.0,11.0,32.0,10.0
11628,31.0,11.0,32.0,10.0
11629,31.0,11.0,32.0,10.0
11630,31.0,11.0,32.0,10.0
11631,31.0,11.0,32.0,10.0
11632,31.0,11.0,32.0,10.0
11633,31.0,11.0,32.0,10.0
11634,31.0,11.0,32.0,10.0
11635,31.0,11.0,32.0,10.0
11636,31.0,11.0,32.0,10.0
11637,31.0,11.0,32.0,10.0
11638,31.0,11.0,32.0,10.0
11639,31.0,11.0,32.0,10.0
11640,31.0,11.0,32.0,10.0
11641,31.0,11.0,32.0,10.0
11642,31.0,11.0,32.0,10.0
11643,31.0,11.0,32.0,10.0
11644,31.0,11.0,32.0,10.0
11645,31.0,11.0,32.0,10.0
11646,31.0,11.0,32.0,10.0
11647,31.0,11.0,32.0,10.0
11648,31.0,11.0,32.0,10.0
11649,31.0,11.0,32.0,10.0
11650,31.0,11.0,32.0,10.0
11651,31.0,11.0,32.0,10.0
11652,31.0,11.0,32.0,10.0
11653,31.0,11.0,32.0,10.0
11654,31.0,11.0,32.0,10.0
11655,31.0,11.0,32.0,10.0
11656,31.0,11.0,32.0,10.0
11657,31.0,11.0,32.0,10.0
11658,31.0,11.0,32.0,10.0
11659,31.0,11.0,32.0,10.0
11660,31.0,11.0,32.0,10.0
11661,31.0,11.0,32.0,10.0
11662,31.0,11.0,32.0,10.0
11663,31.0,11.0,32.0,10.0
11664,31.0,11.0,32.0,10.0
11665,31.0,11.0,32.0,10.0
11666,31.0,11.0,32.0,10.0
11667,31.0,11.0,32.0,10.0
11668,31.0,11.0,32.0,10.0
11669,31.0,11.0,32.0,10.0
11670,31.0,11.0,32.0,10.0
11671,31.0,11.0,32.0,10.0
11672,31.0,11.0,32.0,10.0
11673,31.0,11.0,32.0,10.0
11674,31.0,11.0,32.0,10.0
11675,31.0,11.0,32.0,10.0
11676,31.0,11.0,32.0,10.0
11677,31.0,11.0,32.0,10.0
11678,31.0,11.0,32.0,10.0
11679,31.0,11.0,32.0,10.0
11680,31.0,11.0,32.0,10.0
11681,31.0,11.0,32.0,10.0
11682,31.0,11.0,32.0,10.0
11683,31.0,11.0,32.0,10.0
11684,31.0,11.0,32.0,10.0
11685,31.0,11.0,32.0,10.0
11686,31.0,11.0,32.0,10.0
11687,31.0,11.0,32.0,10.0
11688,31.0,11.0,32.0,10.0
11689,31.0,11.0,32.0,10.0
11690,31.0,11.0,32.0,10.0
11691,31.0,11.0,32.0,10.0
11692,31.0,11.0,32.0,10.0
11693,31.0,11.0,32.0,10.0
11694,31.0,11.0,32.0,10.0
11695,31.0,11.0,32.0,10.0
11696,31.0,11.0,32.0,10.0
11697,31.0,11.0,32.0,10.0
11698,31.0,11.0,32.0,10.0
11699,31.0,11.0,32.0,10.0
11700,31.0,11.0,32.0,10.0
11701,31.0,11.0,32.0,10.0
11702,31.0,11.0,32.0,10.0
11703,31.0,11.0,32.0,10.0
11704,31.0,11.0,32.0,10.0
11705,31.0,11.0,32.0,10.0
11706,31.0,11.0,32.0,10.0
11707,31.0,11.0,32.0,10.0
11708,31.0,11.0,32.0,10.0
11709,31.0,11.0,32.0,10.0
11710,31.0,11.0,32.0,10.0
11711,31.0,11.0,32.0,10.0
11712,31.0,11.0,32.0,10.0
11713,31.0,11.0,32.0,10.0
11714,31.0,11.0,32.0,10.0
11715,31.0,11.0,32.0,10.0
11716,31.0,11.0,32.0,10.0
11717,31.0,11.0,32.0,10.0
11718,31.0,11.0,32.0,10.0
11719,31.0,11.0,32.0,10.0
11720,31.0,11.0,32.0,10.0
11721,31.0,11.0,32.0,10.0
11722,31.0,11.0,32.0,10.0
11723,31.0,11.0,32.0,10.0
11724,31.0,11.0,32.0,10.0
11725,31.0,11.0,32.0,10.0
11726,31.0,11.0,32.0,10.0
11727,31.0,11.0,32.0,10.0
11728,31.0,11.0,32.0,10.0
11729,31.0,11.0,32.0,10.0
11730,31.0,11.0,32.0,10.0
11731,31.0,11.0,32.0,10.0
11732,31.0,11.0,32.0,10.0
11733,31.0,11.0,32.0,10.0
11734,31.0,11.0,32.0,10.0
11735,31.0,11.0,32.0,10.0
11736,31.0,11.0,32.0,10.0
11737,31.0,11.0,32.0,10.0
11738,31.0,11.0,32.0,10.0
11739,31.0,11.0,32.0,10.0
11740,31.0,11.0,32.0,10.0
11741,31.0,11.0,32.0,10.0
11742,31.0,11.0,32.0,10.0
11743,31.0,11.0,32.0,10.0
11744,31.0,11.0,32.0,10.0
11745,31.0,11.0,32.0,10.0
11746,31.0,11.0,32.0,10.0
11747,31.0,11.0,32.0,10.0
11748,31.0,11.0,32.0,10.0
11749,31.0,11.0,32.0,10.0
11750,31.0,11.0,32.0,10.0
11751,31.0,11.0,32.0,10.0
11752,31.0,11.0,32.0,10.0
11753,31.0,11.0,32.0,10.0
11754,31.0,11.0,32.0,10.0
11755,31.0,11.0,32.0,10.0
11756,31.0,11.0,32.0,10.0
11757,31.0,11.0,32.0,10.0
11758,31.0,11.0,32.0,10.0
11759,31.0,11.0,32.0,10.0
11760,31.0,11.0,32.0,10.0
11761,31.0,11.0,32.0,10.0
11762,31.0,11.0,32.0,10.0
11763,31.0,11.0,32.0,10.0
11764,31.0,11.0,32.0,10.0
11765,31.0,11.0,32.0,10.0
11766,31.0,11.0,32.0,10.0
11767,31.0,11.0,32.0,10.0
11768,31.0,11.0,32.0,10.0
11769,31.0,11.0,32.0,10.0
11770,31.0,11.0,32.0,10.0
11771,31.0,11.0,32.0,10.0
11772,31.0,11.0,32.0,10.0
11773,31.0,11.0,32.0,10.0
11774,31.0,11.0,32.0,10.0
11775,31.0,11.0,32.0,10.0
11776,31.0,11.0,32.0,10.0
11777,31.0,11.0,32.0,10.0
11778,31.0,11.0,32.0,10.0
11779,31.0,11.0,32.0,10.0
11780,31.0,11.0,32.0,10.0
11781,31.0,11.0,32.0,10.0
11782,31.0,11.0,32.0,10.0
11783,31.0,11.0,32.0,10.0
11784,31.0,11.0,32.0,10.0
11785,31.0,11.0,32.0,10.0
11786,31.0,11.0,32.0,10.0
11787,31.0,11.0,32.0,10.0
11788,31.0,11.0,32.0,10.0
11789,31.0,11.0,32.0,10.0
11790,31.0,11.0,32.0,10.0
11791,31.0,11.0,32.0,10.0
11792,31.0,11.0,32.0,10.0
11793,31.0,11.0,32.0,10.0
11794,31.0,11.0,32.0,10.0
11795,31.0,11.0,32.0,10.0
11796,31.0,11.0,32.0,10.0
11797,31.0,11.0,32.0,10.0
11798,31.0,11.0,32.0,10.0
11799,31.0,11.0,32.0,10.0
11800,31.0,11.0,32.0,10.0
11801,31.0,11.0,32.0,10.0
11802,31.0,11.0,32.0,10.0
11803,31.0,11.0,32.0,10.0
11804,31.0,11.0,32.0,10.0
11805,31.0,11.0,32.0,10.0
11806,31.0,11.0,32.0,10.0
11807,31.0,11.0,32.0,10.0
11808,31.0,11.0,32.0,10.0
11809,31.0,11.0,32.0,10.0
11810,31.0,11.0,32.0,10.0
11811,31.0,11.0,32.0,10.0
11812,31.0,11.0,32.0,10.0
11813,31.0,11.0,32.0,10.0
11814,31.0,11.0,32.0,10.0
11815,31.0,11.0,32.0,10.0
11816,31.0,11.0,32.0,10.0
11817,31.0,11.0,32.0,10.0
11818,31.0,11.0,32.0,10.0
11819,31.0,11.0,32.0,10.0
11820,31.0,11.0,32.0,10.0
11821,31.0,11.0,32.0,10.0
11822,31.0,11.0,32.0,10.0
11823,31.0,11.0,32.0,10.0
11824,31.0,11.0,32.0,10.0
11825,31.0,11.0,32.0,10.0
11826,31.0,11.0,32.0,10.0
11827,31.0,11.0,32.0,10.0
11828,31.0,11.0,32.0,10.0
11829,31.0,11.0,32.0,10.0
11830,31.0,11.0,32.0,10.0
11831,31.0,11.0,32.0,10.0
11832,31.0,11.0,32.0,10.0
11833,31.0,11.0,32.0,10.0
11834,31.0,11.0,32.0,10.0
11835,31.0,11.0,32.0,10.0
11836,31.0,11.0,32.0,10.0
11837,31.0,11.0,32.0,10.0
11838,31.0,11.0,32.0,10.0
11839,31.0,11.0,32.0,10.0
11840,31.0,11.0,32.0,10.0
11841,31.0,11.0,32.0,10.0
11842,31.0,11.0,32.0,10.0
11843,31.0,11.0,32.0,10.0
11844,31.0,11.0,32.0,10.0
11845,31.0,11.0,32.0,10.0
11846,31.0,11.0,32.0,10.0
11847,31.0,11.0,32.0,10.0
11848,31.0,11.0,32.0,10.0
11849,31.0,11.0,32.0,10.0
11850,31.0,11.0,32.0,10.0
11851,31.0,11.0,32.0,10.0
11852,31.0,11.0,32.0,10.0
11853,31.0,11.0,32.0,10.0
11854,31.0,11.0,32.0,10.0
11855,31.0,11.0,32.0,10.0
11856,31.0,11.0,32.0,10.0
11857,31.0,11.0,32.0,10.0
11858,31.0,11.0,32.0,10.0
11859,31.0,11.0,32.0,10.0
11860,31.0,11.0,32.0,10.0
11861,31.0,11.0,32.0,10.0
11862,31.0,11.0,32.0,10.0
11863,31.0,11.0,32.0,10.0
11864,31.0,11.0,32.0,10.0
11865,31.0,11.0,32.0,10.0
11866,31.0,11.0,32.0,10.0
11867,31.0,11.0,32.0,10.0
11868,31.0,11.0,32.0,10.0
11869,31.0,11.0,32.0,10.0
11870,31.0,11.0,32.0,10.0
11871,31.0,11.0,32.0,10.0
11872,31.0,11.0,32.0,10.0
11873,31.0,11.0,32.0,10.0
11874,31.0,11.0,32.0,10.0
11875,31.0,11.0,32.0,10.0
11876,31.0,11.0,32.0,10.0
11877,31.0,11.0,32.0,10.0
11878,31.0,11.0,32.0,10.0
11879,31.0,11.0,32.0,10.0
11880,31.0,11.0,32.0,10.0
11881,31.0,11.0,32.0,10.0
