,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
8222,27.0,17.0,31.0,11.0
8223,27.0,17.0,32.0,10.0
8224,27.0,17.0,27.0,17.0
8225,27.0,17.0,30.0,13.0
8226,27.0,17.0,31.0,11.0
8227,27.0,17.0,32.0,10.0
8228,27.0,17.0,32.0,10.0
8229,27.0,17.0,27.0,17.0
8230,27.0,17.0,32.0,10.0
8231,27.0,17.0,27.0,17.0
8232,27.0,17.0,27.0,17.0
8233,27.0,17.0,27.0,17.0
8234,27.0,17.0,32.0,10.0
8235,27.0,17.0,30.0,13.0
8236,27.0,17.0,30.0,13.0
8237,27.0,17.0,30.0,13.0
8238,27.0,17.0,30.0,13.0
8239,27.0,17.0,30.0,13.0
8240,27.0,17.0,32.0,10.0
8241,27.0,17.0,27.0,17.0
8242,27.0,17.0,27.0,17.0
8243,27.0,17.0,31.0,11.0
8244,27.0,17.0,30.0,13.0
8245,27.0,17.0,27.0,17.0
8246,27.0,17.0,27.0,17.0
8247,27.0,17.0,32.0,10.0
8248,27.0,17.0,27.0,17.0
8249,27.0,17.0,27.0,17.0
8250,27.0,17.0,31.0,11.0
8251,27.0,17.0,30.0,13.0
8252,27.0,17.0,30.0,13.0
8253,27.0,17.0,32.0,10.0
8254,27.0,17.0,32.0,10.0
8255,27.0,17.0,32.0,10.0
8256,27.0,17.0,27.0,17.0
8257,27.0,17.0,32.0,10.0
8258,27.0,17.0,32.0,10.0
8259,27.0,17.0,32.0,10.0
8260,27.0,17.0,32.0,10.0
8261,27.0,17.0,31.0,11.0
8262,27.0,17.0,27.0,17.0
8263,27.0,17.0,30.0,13.0
8264,27.0,17.0,30.0,13.0
8265,27.0,17.0,32.0,10.0
8266,27.0,17.0,32.0,10.0
8267,27.0,17.0,27.0,17.0
8268,27.0,17.0,31.0,11.0
8269,27.0,17.0,31.0,11.0
8270,27.0,17.0,27.0,17.0
8271,27.0,17.0,30.0,13.0
8272,27.0,17.0,30.0,13.0
8273,27.0,17.0,27.0,17.0
8274,27.0,17.0,31.0,11.0
8275,27.0,17.0,27.0,17.0
8276,27.0,17.0,30.0,13.0
8277,27.0,17.0,30.0,13.0
8278,27.0,17.0,27.0,17.0
8279,27.0,17.0,31.0,11.0
8280,27.0,17.0,27.0,17.0
8281,27.0,17.0,32.0,10.0
8282,27.0,17.0,30.0,13.0
8283,27.0,17.0,30.0,13.0
8284,27.0,17.0,31.0,11.0
8285,27.0,17.0,27.0,17.0
8286,27.0,17.0,31.0,11.0
8287,27.0,17.0,30.0,13.0
8288,27.0,17.0,32.0,10.0
8289,27.0,17.0,32.0,10.0
8290,27.0,17.0,30.0,13.0
8291,27.0,17.0,32.0,10.0
8292,27.0,17.0,27.0,17.0
8293,27.0,17.0,30.0,13.0
8294,27.0,17.0,31.0,11.0
8295,27.0,17.0,31.0,11.0
8296,27.0,17.0,30.0,13.0
8297,27.0,17.0,32.0,10.0
8298,27.0,17.0,27.0,17.0
8299,27.0,17.0,27.0,17.0
8300,27.0,17.0,27.0,17.0
8301,27.0,17.0,32.0,10.0
8302,27.0,17.0,27.0,17.0
8303,27.0,17.0,32.0,10.0
8304,27.0,17.0,31.0,11.0
8305,27.0,17.0,31.0,11.0
8306,27.0,17.0,31.0,11.0
8307,27.0,17.0,32.0,10.0
8308,27.0,17.0,27.0,17.0
8309,27.0,17.0,30.0,13.0
8310,27.0,17.0,30.0,13.0
8311,27.0,17.0,31.0,11.0
8312,27.0,17.0,31.0,11.0
8313,27.0,17.0,30.0,13.0
8314,27.0,17.0,30.0,13.0
8315,27.0,17.0,30.0,13.0
8316,27.0,17.0,27.0,17.0
8317,27.0,17.0,30.0,13.0
8318,27.0,17.0,27.0,17.0
8319,27.0,17.0,31.0,11.0
8320,27.0,17.0,31.0,11.0
8321,27.0,17.0,27.0,17.0
8322,27.0,17.0,30.0,13.0
8323,27.0,17.0,30.0,13.0
8324,27.0,17.0,30.0,13.0
8325,27.0,17.0,32.0,10.0
8326,27.0,17.0,31.0,11.0
8327,27.0,17.0,31.0,11.0
8328,27.0,17.0,32.0,10.0
8329,27.0,17.0,32.0,10.0
8330,27.0,17.0,31.0,11.0
8331,27.0,17.0,32.0,10.0
8332,27.0,17.0,30.0,13.0
8333,27.0,17.0,30.0,13.0
8334,27.0,17.0,31.0,11.0
8335,27.0,17.0,30.0,13.0
8336,27.0,17.0,30.0,13.0
8337,27.0,17.0,27.0,17.0
8338,27.0,17.0,27.0,17.0
8339,27.0,17.0,31.0,11.0
8340,27.0,17.0,30.0,13.0
8341,27.0,17.0,27.0,17.0
8342,27.0,17.0,30.0,13.0
8343,27.0,17.0,27.0,17.0
8344,27.0,17.0,32.0,10.0
8345,27.0,17.0,32.0,10.0
8346,27.0,17.0,30.0,13.0
8347,27.0,17.0,31.0,11.0
8348,27.0,17.0,31.0,11.0
8349,27.0,17.0,27.0,17.0
8350,27.0,17.0,32.0,10.0
8351,27.0,17.0,30.0,13.0
8352,27.0,17.0,30.0,13.0
8353,27.0,17.0,30.0,13.0
8354,27.0,17.0,32.0,10.0
8355,27.0,17.0,31.0,11.0
8356,27.0,17.0,32.0,10.0
8357,27.0,17.0,27.0,17.0
8358,27.0,17.0,27.0,17.0
8359,27.0,17.0,32.0,10.0
8360,27.0,17.0,31.0,11.0
8361,27.0,17.0,32.0,10.0
8362,27.0,17.0,31.0,11.0
8363,27.0,17.0,30.0,13.0
8364,27.0,17.0,31.0,11.0
8365,27.0,17.0,30.0,13.0
8366,27.0,17.0,31.0,11.0
8367,27.0,17.0,27.0,17.0
8368,27.0,17.0,32.0,10.0
8369,27.0,17.0,30.0,13.0
8370,27.0,17.0,32.0,10.0
8371,27.0,17.0,32.0,10.0
8372,27.0,17.0,31.0,11.0
8373,27.0,17.0,30.0,13.0
8374,27.0,17.0,27.0,17.0
8375,27.0,17.0,31.0,11.0
8376,27.0,17.0,27.0,17.0
8377,27.0,17.0,31.0,11.0
8378,27.0,17.0,30.0,13.0
8379,27.0,17.0,31.0,11.0
8380,27.0,17.0,30.0,13.0
8381,27.0,17.0,32.0,10.0
8382,27.0,17.0,30.0,13.0
8383,27.0,17.0,32.0,10.0
8384,27.0,17.0,31.0,11.0
8385,27.0,17.0,31.0,11.0
8386,27.0,17.0,30.0,13.0
8387,27.0,17.0,32.0,10.0
8388,27.0,17.0,30.0,13.0
8389,27.0,17.0,27.0,17.0
8390,27.0,17.0,30.0,13.0
8391,27.0,17.0,27.0,17.0
8392,27.0,17.0,27.0,17.0
8393,27.0,17.0,27.0,17.0
8394,27.0,17.0,30.0,13.0
8395,27.0,17.0,27.0,17.0
8396,27.0,17.0,30.0,13.0
8397,27.0,17.0,30.0,13.0
8398,27.0,17.0,32.0,10.0
8399,27.0,17.0,27.0,17.0
8400,27.0,17.0,31.0,11.0
8401,27.0,17.0,31.0,11.0
8402,27.0,17.0,31.0,11.0
8403,27.0,17.0,32.0,10.0
8404,27.0,17.0,32.0,10.0
8405,27.0,17.0,31.0,11.0
8406,27.0,17.0,32.0,10.0
8407,27.0,17.0,27.0,17.0
8408,27.0,17.0,31.0,11.0
8409,27.0,17.0,31.0,11.0
8410,27.0,17.0,31.0,11.0
8411,27.0,17.0,27.0,17.0
8412,27.0,17.0,32.0,10.0
8413,27.0,17.0,27.0,17.0
8414,27.0,17.0,27.0,17.0
8415,27.0,17.0,27.0,17.0
8416,27.0,17.0,31.0,11.0
8417,27.0,17.0,27.0,17.0
8418,27.0,17.0,27.0,17.0
8419,27.0,17.0,27.0,17.0
8420,27.0,17.0,31.0,11.0
8421,27.0,17.0,27.0,17.0
8422,27.0,17.0,32.0,10.0
8423,27.0,17.0,31.0,11.0
8424,27.0,17.0,31.0,11.0
8425,27.0,17.0,30.0,13.0
8426,27.0,17.0,32.0,10.0
8427,27.0,17.0,27.0,17.0
8428,27.0,17.0,31.0,11.0
8429,27.0,17.0,27.0,17.0
8430,27.0,17.0,27.0,17.0
8431,27.0,17.0,30.0,13.0
8432,27.0,17.0,31.0,11.0
8433,27.0,17.0,27.0,17.0
8434,27.0,17.0,27.0,17.0
8435,27.0,17.0,30.0,13.0
8436,27.0,17.0,31.0,11.0
8437,27.0,17.0,27.0,17.0
8438,27.0,17.0,30.0,13.0
8439,27.0,17.0,32.0,10.0
8440,27.0,17.0,31.0,11.0
8441,27.0,17.0,30.0,13.0
8442,27.0,17.0,30.0,13.0
8443,27.0,17.0,30.0,13.0
8444,27.0,17.0,30.0,13.0
8445,27.0,17.0,32.0,10.0
8446,27.0,17.0,27.0,17.0
8447,27.0,17.0,27.0,17.0
8448,27.0,17.0,27.0,17.0
8449,27.0,17.0,32.0,10.0
8450,27.0,17.0,31.0,11.0
8451,27.0,17.0,27.0,17.0
8452,27.0,17.0,32.0,10.0
8453,27.0,17.0,32.0,10.0
8454,27.0,17.0,32.0,10.0
8455,27.0,17.0,30.0,13.0
8456,27.0,17.0,31.0,11.0
8457,27.0,17.0,32.0,10.0
8458,27.0,17.0,32.0,10.0
8459,27.0,17.0,32.0,10.0
8460,27.0,17.0,30.0,13.0
8461,27.0,17.0,27.0,17.0
8462,27.0,17.0,30.0,13.0
8463,27.0,17.0,31.0,11.0
8464,27.0,17.0,31.0,11.0
8465,27.0,17.0,27.0,17.0
8466,27.0,17.0,31.0,11.0
8467,27.0,17.0,31.0,11.0
8468,27.0,17.0,27.0,17.0
8469,27.0,17.0,31.0,11.0
8470,27.0,17.0,27.0,17.0
8471,27.0,17.0,27.0,17.0
8472,27.0,17.0,31.0,11.0
8473,27.0,17.0,31.0,11.0
8474,27.0,17.0,31.0,11.0
8475,27.0,17.0,31.0,11.0
8476,27.0,17.0,30.0,13.0
8477,27.0,17.0,31.0,11.0
8478,27.0,17.0,27.0,17.0
8479,27.0,17.0,32.0,10.0
8480,27.0,17.0,32.0,10.0
8481,27.0,17.0,31.0,11.0
8482,27.0,17.0,32.0,10.0
8483,27.0,17.0,30.0,13.0
8484,27.0,17.0,27.0,17.0
8485,27.0,17.0,32.0,10.0
8486,27.0,17.0,32.0,10.0
8487,27.0,17.0,27.0,17.0
8488,27.0,17.0,27.0,17.0
8489,27.0,17.0,32.0,10.0
8490,27.0,17.0,27.0,17.0
8491,27.0,17.0,31.0,11.0
8492,27.0,17.0,27.0,17.0
8493,27.0,17.0,32.0,10.0
8494,27.0,17.0,27.0,17.0
8495,27.0,17.0,31.0,11.0
8496,27.0,17.0,27.0,17.0
8497,27.0,17.0,32.0,10.0
8498,27.0,17.0,30.0,13.0
8499,27.0,17.0,32.0,10.0
8500,27.0,17.0,27.0,17.0
8501,27.0,17.0,30.0,13.0
8502,27.0,17.0,31.0,11.0
8503,27.0,17.0,30.0,13.0
8504,27.0,17.0,32.0,10.0
8505,27.0,17.0,30.0,13.0
8506,27.0,17.0,30.0,13.0
8507,27.0,17.0,31.0,11.0
8508,27.0,17.0,32.0,10.0
8509,27.0,17.0,30.0,13.0
8510,27.0,17.0,27.0,17.0
8511,27.0,17.0,31.0,11.0
8512,27.0,17.0,30.0,13.0
8513,27.0,17.0,32.0,10.0
8514,27.0,17.0,30.0,13.0
8515,27.0,17.0,32.0,10.0
8516,27.0,17.0,32.0,10.0
8517,27.0,17.0,30.0,13.0
8518,27.0,17.0,31.0,11.0
8519,27.0,17.0,30.0,13.0
8520,27.0,17.0,32.0,10.0
8521,27.0,17.0,30.0,13.0
8522,27.0,17.0,30.0,13.0
8523,27.0,17.0,31.0,11.0
8524,27.0,17.0,30.0,13.0
8525,27.0,17.0,27.0,17.0
8526,27.0,17.0,31.0,11.0
8527,27.0,17.0,27.0,17.0
8528,27.0,17.0,32.0,10.0
8529,27.0,17.0,32.0,10.0
8530,27.0,17.0,31.0,11.0
8531,27.0,17.0,32.0,10.0
8532,27.0,17.0,30.0,13.0
8533,27.0,17.0,31.0,11.0
8534,27.0,17.0,32.0,10.0
8535,27.0,17.0,30.0,13.0
8536,27.0,17.0,32.0,10.0
8537,27.0,17.0,32.0,10.0
8538,27.0,17.0,32.0,10.0
8539,27.0,17.0,30.0,13.0
8540,27.0,17.0,27.0,17.0
8541,27.0,17.0,32.0,10.0
8542,27.0,17.0,27.0,17.0
8543,27.0,17.0,32.0,10.0
8544,27.0,17.0,27.0,17.0
8545,27.0,17.0,31.0,11.0
8546,27.0,17.0,32.0,10.0
8547,27.0,17.0,32.0,10.0
8548,27.0,17.0,31.0,11.0
8549,27.0,17.0,31.0,11.0
8550,27.0,17.0,32.0,10.0
8551,27.0,17.0,32.0,10.0
8552,27.0,17.0,27.0,17.0
8553,27.0,17.0,27.0,17.0
8554,27.0,17.0,31.0,11.0
8555,27.0,17.0,31.0,11.0
8556,27.0,17.0,31.0,11.0
8557,27.0,17.0,31.0,11.0
8558,27.0,17.0,31.0,11.0
8559,27.0,17.0,30.0,13.0
8560,27.0,17.0,27.0,17.0
8561,27.0,17.0,27.0,17.0
8562,27.0,17.0,32.0,10.0
8563,27.0,17.0,31.0,11.0
8564,27.0,17.0,27.0,17.0
8565,27.0,17.0,32.0,10.0
8566,27.0,17.0,27.0,17.0
8567,27.0,17.0,30.0,13.0
8568,27.0,17.0,30.0,13.0
8569,27.0,17.0,31.0,11.0
8570,27.0,17.0,27.0,17.0
8571,27.0,17.0,30.0,13.0
8572,27.0,17.0,27.0,17.0
8573,27.0,17.0,27.0,17.0
8574,27.0,17.0,32.0,10.0
8575,27.0,17.0,30.0,13.0
8576,27.0,17.0,32.0,10.0
8577,27.0,17.0,31.0,11.0
8578,27.0,17.0,27.0,17.0
8579,27.0,17.0,32.0,10.0
8580,27.0,17.0,32.0,10.0
8581,27.0,17.0,27.0,17.0
8582,27.0,17.0,27.0,17.0
8583,27.0,17.0,27.0,17.0
8584,27.0,17.0,31.0,11.0
8585,27.0,17.0,31.0,11.0
8586,27.0,17.0,30.0,13.0
8587,27.0,17.0,31.0,11.0
8588,27.0,17.0,30.0,13.0
8589,27.0,17.0,30.0,13.0
8590,27.0,17.0,32.0,10.0
8591,27.0,17.0,30.0,13.0
8592,27.0,17.0,32.0,10.0
8593,27.0,17.0,27.0,17.0
8594,27.0,17.0,30.0,13.0
8595,27.0,17.0,27.0,17.0
8596,27.0,17.0,27.0,17.0
8597,27.0,17.0,31.0,11.0
8598,27.0,17.0,30.0,13.0
8599,27.0,17.0,32.0,10.0
8600,27.0,17.0,32.0,10.0
8601,27.0,17.0,32.0,10.0
8602,27.0,17.0,27.0,17.0
8603,27.0,17.0,30.0,13.0
8604,27.0,17.0,31.0,11.0
8605,27.0,17.0,32.0,10.0
8606,27.0,17.0,30.0,13.0
8607,27.0,17.0,31.0,11.0
8608,27.0,17.0,27.0,17.0
8609,27.0,17.0,30.0,13.0
8610,27.0,17.0,31.0,11.0
8611,27.0,17.0,30.0,13.0
8612,27.0,17.0,30.0,13.0
8613,27.0,17.0,27.0,17.0
8614,27.0,17.0,32.0,10.0
8615,27.0,17.0,32.0,10.0
8616,27.0,17.0,27.0,17.0
8617,27.0,17.0,30.0,13.0
8618,27.0,17.0,30.0,13.0
8619,27.0,17.0,32.0,10.0
8620,27.0,17.0,31.0,11.0
8621,27.0,17.0,27.0,17.0
8622,27.0,17.0,30.0,13.0
8623,27.0,17.0,31.0,11.0
8624,27.0,17.0,32.0,10.0
8625,27.0,17.0,31.0,11.0
8626,27.0,17.0,32.0,10.0
8627,27.0,17.0,27.0,17.0
8628,27.0,17.0,31.0,11.0
8629,27.0,17.0,30.0,13.0
8630,27.0,17.0,27.0,17.0
8631,27.0,17.0,32.0,10.0
8632,27.0,17.0,32.0,10.0
8633,27.0,17.0,31.0,11.0
8634,27.0,17.0,32.0,10.0
8635,27.0,17.0,31.0,11.0
8636,27.0,17.0,31.0,11.0
8637,27.0,17.0,27.0,17.0
8638,27.0,17.0,32.0,10.0
8639,27.0,17.0,30.0,13.0
8640,27.0,17.0,27.0,17.0
8641,27.0,17.0,31.0,11.0
8642,27.0,17.0,27.0,17.0
8643,27.0,17.0,27.0,17.0
8644,27.0,17.0,27.0,17.0
8645,27.0,17.0,32.0,10.0
8646,27.0,17.0,30.0,13.0
8647,27.0,17.0,32.0,10.0
8648,27.0,17.0,27.0,17.0
8649,27.0,17.0,31.0,11.0
8650,27.0,17.0,32.0,10.0
8651,27.0,17.0,31.0,11.0
8652,27.0,17.0,27.0,17.0
8653,27.0,17.0,27.0,17.0
8654,27.0,17.0,27.0,17.0
8655,27.0,17.0,30.0,13.0
8656,27.0,17.0,30.0,13.0
8657,27.0,17.0,31.0,11.0
8658,27.0,17.0,31.0,11.0
8659,27.0,17.0,30.0,13.0
8660,27.0,17.0,31.0,11.0
8661,27.0,17.0,32.0,10.0
8662,27.0,17.0,30.0,13.0
8663,27.0,17.0,31.0,11.0
8664,27.0,17.0,32.0,10.0
8665,27.0,17.0,32.0,10.0
8666,27.0,17.0,27.0,17.0
8667,27.0,17.0,32.0,10.0
8668,27.0,17.0,32.0,10.0
8669,27.0,17.0,32.0,10.0
8670,27.0,17.0,31.0,11.0
8671,27.0,17.0,27.0,17.0
8672,27.0,17.0,31.0,11.0
8673,27.0,17.0,27.0,17.0
8674,27.0,17.0,31.0,11.0
8675,27.0,17.0,32.0,10.0
8676,27.0,17.0,31.0,11.0
8677,27.0,17.0,27.0,17.0
8678,27.0,17.0,31.0,11.0
8679,27.0,17.0,32.0,10.0
8680,27.0,17.0,30.0,13.0
8681,27.0,17.0,27.0,17.0
8682,27.0,17.0,27.0,17.0
8683,27.0,17.0,30.0,13.0
8684,27.0,17.0,27.0,17.0
8685,27.0,17.0,27.0,17.0
8686,27.0,17.0,32.0,10.0
8687,27.0,17.0,32.0,10.0
8688,27.0,17.0,30.0,13.0
8689,27.0,17.0,32.0,10.0
8690,27.0,17.0,31.0,11.0
8691,27.0,17.0,30.0,13.0
8692,27.0,17.0,31.0,11.0
8693,27.0,17.0,27.0,17.0
8694,27.0,17.0,27.0,17.0
8695,27.0,17.0,27.0,17.0
8696,27.0,17.0,31.0,11.0
8697,27.0,17.0,30.0,13.0
8698,27.0,17.0,31.0,11.0
8699,27.0,17.0,27.0,17.0
8700,27.0,17.0,30.0,13.0
8701,27.0,17.0,27.0,17.0
8702,27.0,17.0,32.0,10.0
8703,27.0,17.0,32.0,10.0
8704,27.0,17.0,32.0,10.0
8705,27.0,17.0,31.0,11.0
8706,27.0,17.0,27.0,17.0
8707,27.0,17.0,32.0,10.0
8708,27.0,17.0,30.0,13.0
8709,27.0,17.0,31.0,11.0
8710,27.0,17.0,31.0,11.0
8711,27.0,17.0,27.0,17.0
8712,27.0,17.0,30.0,13.0
8713,27.0,17.0,30.0,13.0
8714,27.0,17.0,27.0,17.0
8715,27.0,17.0,31.0,11.0
8716,27.0,17.0,32.0,10.0
8717,27.0,17.0,27.0,17.0
8718,27.0,17.0,27.0,17.0
8719,27.0,17.0,27.0,17.0
8720,27.0,17.0,32.0,10.0
8721,27.0,17.0,32.0,10.0
8722,27.0,17.0,30.0,13.0
8723,27.0,17.0,27.0,17.0
8724,27.0,17.0,27.0,17.0
8725,27.0,17.0,30.0,13.0
8726,27.0,17.0,27.0,17.0
8727,27.0,17.0,31.0,11.0
8728,27.0,17.0,31.0,11.0
8729,27.0,17.0,27.0,17.0
8730,27.0,17.0,32.0,10.0
8731,27.0,17.0,30.0,13.0
8732,27.0,17.0,27.0,17.0
8733,27.0,17.0,27.0,17.0
8734,27.0,17.0,27.0,17.0
8735,27.0,17.0,30.0,13.0
8736,27.0,17.0,30.0,13.0
8737,27.0,17.0,32.0,10.0
8738,27.0,17.0,32.0,10.0
8739,27.0,17.0,30.0,13.0
8740,27.0,17.0,32.0,10.0
8741,27.0,17.0,27.0,17.0
8742,27.0,17.0,27.0,17.0
8743,27.0,17.0,30.0,13.0
8744,27.0,17.0,30.0,13.0
8745,27.0,17.0,30.0,13.0
8746,27.0,17.0,32.0,10.0
8747,27.0,17.0,27.0,17.0
8748,27.0,17.0,31.0,11.0
8749,27.0,17.0,32.0,10.0
8750,27.0,17.0,30.0,13.0
8751,27.0,17.0,27.0,17.0
8752,27.0,17.0,30.0,13.0
8753,27.0,17.0,30.0,13.0
8754,27.0,17.0,30.0,13.0
8755,27.0,17.0,31.0,11.0
8756,27.0,17.0,31.0,11.0
8757,27.0,17.0,30.0,13.0
8758,27.0,17.0,30.0,13.0
8759,27.0,17.0,27.0,17.0
8760,27.0,17.0,31.0,11.0
8761,27.0,17.0,27.0,17.0
8762,27.0,17.0,32.0,10.0
8763,27.0,17.0,32.0,10.0
8764,32.0,10.0,30.0,13.0
8765,32.0,10.0,30.0,13.0
8766,27.0,17.0,27.0,17.0
8767,27.0,17.0,31.0,11.0
8768,27.0,17.0,31.0,11.0
8769,27.0,17.0,31.0,11.0
8770,27.0,17.0,32.0,10.0
8771,27.0,17.0,32.0,10.0
8772,27.0,17.0,31.0,11.0
8773,27.0,17.0,27.0,17.0
8774,27.0,17.0,32.0,10.0
8775,27.0,17.0,32.0,10.0
8776,27.0,17.0,30.0,13.0
8777,27.0,17.0,31.0,11.0
8778,27.0,17.0,30.0,13.0
8779,27.0,17.0,31.0,11.0
8780,27.0,17.0,31.0,11.0
8781,27.0,17.0,31.0,11.0
8782,27.0,17.0,32.0,10.0
8783,27.0,17.0,31.0,11.0
8784,27.0,17.0,32.0,10.0
8785,27.0,17.0,27.0,17.0
8786,27.0,17.0,27.0,17.0
8787,27.0,17.0,30.0,13.0
8788,27.0,17.0,32.0,10.0
8789,27.0,17.0,32.0,10.0
8790,27.0,17.0,31.0,11.0
8791,27.0,17.0,27.0,17.0
8792,27.0,17.0,27.0,17.0
8793,27.0,17.0,32.0,10.0
8794,27.0,17.0,30.0,13.0
8795,27.0,17.0,31.0,11.0
8796,27.0,17.0,30.0,13.0
8797,27.0,17.0,27.0,17.0
8798,27.0,17.0,32.0,10.0
8799,27.0,17.0,27.0,17.0
8800,27.0,17.0,31.0,11.0
8801,27.0,17.0,31.0,11.0
8802,27.0,17.0,27.0,17.0
8803,27.0,17.0,27.0,17.0
8804,27.0,17.0,27.0,17.0
8805,27.0,17.0,30.0,13.0
8806,27.0,17.0,32.0,10.0
8807,27.0,17.0,27.0,17.0
8808,27.0,17.0,31.0,11.0
8809,27.0,17.0,31.0,11.0
8810,27.0,17.0,31.0,11.0
8811,27.0,17.0,32.0,10.0
8812,27.0,17.0,30.0,13.0
8813,27.0,17.0,30.0,13.0
8814,27.0,17.0,32.0,10.0
8815,27.0,17.0,30.0,13.0
8816,27.0,17.0,27.0,17.0
8817,27.0,17.0,31.0,11.0
8818,27.0,17.0,27.0,17.0
8819,27.0,17.0,27.0,17.0
8820,27.0,17.0,32.0,10.0
8821,27.0,17.0,30.0,13.0
8822,27.0,17.0,32.0,10.0
8823,27.0,17.0,32.0,10.0
8824,27.0,17.0,32.0,10.0
8825,27.0,17.0,27.0,17.0
8826,27.0,17.0,30.0,13.0
8827,27.0,17.0,27.0,17.0
8828,27.0,17.0,30.0,13.0
8829,27.0,17.0,31.0,11.0
8830,27.0,17.0,27.0,17.0
8831,27.0,17.0,31.0,11.0
8832,27.0,17.0,27.0,17.0
8833,27.0,17.0,27.0,17.0
8834,27.0,17.0,31.0,11.0
8835,27.0,17.0,31.0,11.0
8836,27.0,17.0,31.0,11.0
8837,27.0,17.0,27.0,17.0
8838,27.0,17.0,32.0,10.0
8839,27.0,17.0,27.0,17.0
8840,27.0,17.0,30.0,13.0
8841,27.0,17.0,30.0,13.0
8842,27.0,17.0,31.0,11.0
8843,27.0,17.0,31.0,11.0
8844,27.0,17.0,27.0,17.0
8845,27.0,17.0,32.0,10.0
8846,27.0,17.0,30.0,13.0
8847,27.0,17.0,32.0,10.0
8848,27.0,17.0,31.0,11.0
8849,27.0,17.0,27.0,17.0
8850,27.0,17.0,32.0,10.0
8851,27.0,17.0,31.0,11.0
8852,27.0,17.0,30.0,13.0
8853,27.0,17.0,31.0,11.0
8854,27.0,17.0,32.0,10.0
8855,27.0,17.0,30.0,13.0
8856,27.0,17.0,30.0,13.0
8857,27.0,17.0,30.0,13.0
8858,27.0,17.0,27.0,17.0
8859,27.0,17.0,30.0,13.0
8860,27.0,17.0,31.0,11.0
8861,27.0,17.0,31.0,11.0
8862,27.0,17.0,27.0,17.0
8863,27.0,17.0,27.0,17.0
8864,27.0,17.0,31.0,11.0
8865,27.0,17.0,32.0,10.0
8866,27.0,17.0,27.0,17.0
8867,27.0,17.0,31.0,11.0
8868,27.0,17.0,32.0,10.0
8869,27.0,17.0,27.0,17.0
8870,27.0,17.0,31.0,11.0
8871,27.0,17.0,27.0,17.0
8872,27.0,17.0,30.0,13.0
8873,27.0,17.0,30.0,13.0
8874,27.0,17.0,32.0,10.0
8875,27.0,17.0,30.0,13.0
8876,27.0,17.0,32.0,10.0
8877,27.0,17.0,32.0,10.0
8878,27.0,17.0,32.0,10.0
8879,27.0,17.0,27.0,17.0
8880,27.0,17.0,31.0,11.0
8881,27.0,17.0,32.0,10.0
8882,27.0,17.0,31.0,11.0
8883,27.0,17.0,31.0,11.0
8884,27.0,17.0,27.0,17.0
8885,27.0,17.0,27.0,17.0
8886,27.0,17.0,32.0,10.0
8887,27.0,17.0,27.0,17.0
8888,27.0,17.0,31.0,11.0
8889,27.0,17.0,30.0,13.0
8890,27.0,17.0,30.0,13.0
8891,27.0,17.0,27.0,17.0
8892,27.0,17.0,27.0,17.0
8893,27.0,17.0,31.0,11.0
8894,27.0,17.0,31.0,11.0
8895,27.0,17.0,31.0,11.0
8896,27.0,17.0,31.0,11.0
8897,27.0,17.0,27.0,17.0
8898,27.0,17.0,32.0,10.0
8899,27.0,17.0,32.0,10.0
8900,27.0,17.0,31.0,11.0
8901,27.0,17.0,31.0,11.0
8902,27.0,17.0,32.0,10.0
8903,27.0,17.0,27.0,17.0
8904,27.0,17.0,32.0,10.0
8905,27.0,17.0,30.0,13.0
8906,27.0,17.0,32.0,10.0
8907,27.0,17.0,27.0,17.0
8908,27.0,17.0,31.0,11.0
8909,27.0,17.0,30.0,13.0
8910,27.0,17.0,31.0,11.0
8911,27.0,17.0,30.0,13.0
8912,27.0,17.0,30.0,13.0
8913,27.0,17.0,31.0,11.0
8914,27.0,17.0,30.0,13.0
8915,27.0,17.0,31.0,11.0
8916,27.0,17.0,32.0,10.0
8917,27.0,17.0,27.0,17.0
8918,27.0,17.0,31.0,11.0
8919,27.0,17.0,30.0,13.0
8920,27.0,17.0,32.0,10.0
8921,27.0,17.0,31.0,11.0
8922,27.0,17.0,27.0,17.0
8923,27.0,17.0,30.0,13.0
8924,27.0,17.0,32.0,10.0
8925,27.0,17.0,31.0,11.0
8926,27.0,17.0,27.0,17.0
8927,27.0,17.0,32.0,10.0
8928,27.0,17.0,30.0,13.0
8929,27.0,17.0,30.0,13.0
8930,27.0,17.0,31.0,11.0
8931,27.0,17.0,32.0,10.0
8932,27.0,17.0,31.0,11.0
8933,27.0,17.0,30.0,13.0
8934,27.0,17.0,30.0,13.0
8935,27.0,17.0,27.0,17.0
8936,27.0,17.0,32.0,10.0
8937,27.0,17.0,27.0,17.0
8938,27.0,17.0,31.0,11.0
8939,27.0,17.0,32.0,10.0
8940,27.0,17.0,31.0,11.0
8941,27.0,17.0,27.0,17.0
8942,27.0,17.0,27.0,17.0
8943,27.0,17.0,27.0,17.0
8944,27.0,17.0,27.0,17.0
8945,27.0,17.0,27.0,17.0
8946,27.0,17.0,31.0,11.0
8947,27.0,17.0,32.0,10.0
8948,27.0,17.0,30.0,13.0
8949,27.0,17.0,30.0,13.0
8950,27.0,17.0,27.0,17.0
8951,27.0,17.0,32.0,10.0
8952,27.0,17.0,27.0,17.0
8953,27.0,17.0,32.0,10.0
8954,27.0,17.0,31.0,11.0
