,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
8973,27.0,17.0,32.0,10.0
8974,27.0,17.0,27.0,17.0
8975,27.0,17.0,32.0,10.0
8976,27.0,17.0,32.0,10.0
8977,27.0,17.0,32.0,10.0
8978,27.0,17.0,27.0,17.0
8979,27.0,17.0,32.0,10.0
8980,27.0,17.0,27.0,17.0
8981,27.0,17.0,27.0,17.0
8982,27.0,17.0,27.0,17.0
8983,27.0,17.0,27.0,17.0
8984,27.0,17.0,27.0,17.0
8985,27.0,17.0,27.0,17.0
8986,27.0,17.0,31.0,11.0
8987,27.0,17.0,30.0,13.0
8988,27.0,17.0,32.0,10.0
8989,27.0,17.0,27.0,17.0
8990,27.0,17.0,32.0,10.0
8991,27.0,17.0,27.0,17.0
8992,27.0,17.0,31.0,11.0
8993,27.0,17.0,27.0,17.0
8994,27.0,17.0,30.0,13.0
8995,27.0,17.0,31.0,11.0
8996,27.0,17.0,31.0,11.0
8997,27.0,17.0,27.0,17.0
8998,27.0,17.0,31.0,11.0
8999,27.0,17.0,32.0,10.0
9000,27.0,17.0,32.0,10.0
9001,27.0,17.0,32.0,10.0
9002,27.0,17.0,27.0,17.0
9003,27.0,17.0,30.0,13.0
9004,27.0,17.0,32.0,10.0
9005,27.0,17.0,31.0,11.0
9006,27.0,17.0,31.0,11.0
9007,27.0,17.0,27.0,17.0
9008,27.0,17.0,32.0,10.0
9009,27.0,17.0,31.0,11.0
9010,27.0,17.0,32.0,10.0
9011,27.0,17.0,27.0,17.0
9012,27.0,17.0,32.0,10.0
9013,27.0,17.0,31.0,11.0
9014,27.0,17.0,32.0,10.0
9015,27.0,17.0,30.0,13.0
9016,27.0,17.0,31.0,11.0
9017,27.0,17.0,27.0,17.0
9018,27.0,17.0,27.0,17.0
9019,27.0,17.0,31.0,11.0
9020,27.0,17.0,27.0,17.0
9021,27.0,17.0,30.0,13.0
9022,27.0,17.0,31.0,11.0
9023,27.0,17.0,27.0,17.0
9024,27.0,17.0,27.0,17.0
9025,27.0,17.0,32.0,10.0
9026,27.0,17.0,27.0,17.0
9027,27.0,17.0,27.0,17.0
9028,27.0,17.0,30.0,13.0
9029,27.0,17.0,31.0,11.0
9030,27.0,17.0,32.0,10.0
9031,27.0,17.0,32.0,10.0
9032,27.0,17.0,30.0,13.0
9033,27.0,17.0,30.0,13.0
9034,27.0,17.0,32.0,10.0
9035,27.0,17.0,27.0,17.0
9036,27.0,17.0,30.0,13.0
9037,27.0,17.0,31.0,11.0
9038,27.0,17.0,31.0,11.0
9039,27.0,17.0,31.0,11.0
9040,27.0,17.0,30.0,13.0
9041,27.0,17.0,30.0,13.0
9042,27.0,17.0,32.0,10.0
9043,27.0,17.0,30.0,13.0
9044,27.0,17.0,32.0,10.0
9045,27.0,17.0,27.0,17.0
9046,27.0,17.0,32.0,10.0
9047,27.0,17.0,27.0,17.0
9048,27.0,17.0,27.0,17.0
9049,27.0,17.0,27.0,17.0
9050,27.0,17.0,27.0,17.0
9051,27.0,17.0,27.0,17.0
9052,27.0,17.0,27.0,17.0
9053,27.0,17.0,30.0,13.0
9054,27.0,17.0,31.0,11.0
9055,27.0,17.0,32.0,10.0
9056,27.0,17.0,31.0,11.0
9057,27.0,17.0,31.0,11.0
9058,27.0,17.0,27.0,17.0
9059,27.0,17.0,32.0,10.0
9060,27.0,17.0,30.0,13.0
9061,27.0,17.0,27.0,17.0
9062,27.0,17.0,30.0,13.0
9063,27.0,17.0,30.0,13.0
9064,27.0,17.0,27.0,17.0
9065,27.0,17.0,31.0,11.0
9066,27.0,17.0,32.0,10.0
9067,27.0,17.0,27.0,17.0
9068,27.0,17.0,27.0,17.0
9069,27.0,17.0,32.0,10.0
9070,27.0,17.0,30.0,13.0
9071,27.0,17.0,32.0,10.0
9072,27.0,17.0,30.0,13.0
9073,27.0,17.0,32.0,10.0
9074,27.0,17.0,31.0,11.0
9075,27.0,17.0,27.0,17.0
9076,27.0,17.0,32.0,10.0
9077,27.0,17.0,32.0,10.0
9078,32.0,10.0,32.0,10.0
9079,27.0,17.0,32.0,10.0
9080,27.0,17.0,32.0,10.0
9081,27.0,17.0,31.0,11.0
9082,27.0,17.0,27.0,17.0
9083,27.0,17.0,30.0,13.0
9084,27.0,17.0,31.0,11.0
9085,27.0,17.0,27.0,17.0
9086,27.0,17.0,27.0,17.0
9087,27.0,17.0,31.0,11.0
9088,27.0,17.0,27.0,17.0
9089,27.0,10.0,31.0,11.0
9090,27.0,17.0,27.0,17.0
9091,32.0,10.0,27.0,17.0
9092,32.0,10.0,31.0,11.0
9093,32.0,10.0,30.0,13.0
9094,32.0,10.0,32.0,10.0
9095,32.0,10.0,31.0,11.0
9096,32.0,10.0,27.0,17.0
9097,27.0,10.0,30.0,13.0
9098,32.0,10.0,31.0,11.0
9099,32.0,10.0,32.0,10.0
9100,32.0,10.0,32.0,10.0
9101,32.0,10.0,32.0,10.0
9102,32.0,10.0,31.0,11.0
9103,32.0,10.0,31.0,11.0
9104,32.0,10.0,27.0,17.0
9105,32.0,10.0,30.0,13.0
9106,27.0,17.0,27.0,17.0
9107,27.0,17.0,32.0,10.0
9108,32.0,10.0,27.0,17.0
9109,32.0,10.0,27.0,17.0
9110,32.0,10.0,32.0,10.0
9111,32.0,10.0,27.0,17.0
9112,32.0,10.0,31.0,11.0
9113,27.0,10.0,32.0,10.0
9114,27.0,17.0,31.0,11.0
9115,27.0,17.0,27.0,17.0
9116,27.0,17.0,27.0,17.0
9117,27.0,17.0,31.0,11.0
9118,27.0,17.0,27.0,17.0
9119,27.0,17.0,30.0,13.0
9120,27.0,17.0,31.0,11.0
9121,27.0,17.0,30.0,13.0
9122,27.0,17.0,27.0,17.0
9123,27.0,17.0,27.0,17.0
9124,27.0,17.0,32.0,10.0
9125,27.0,17.0,27.0,17.0
9126,27.0,17.0,31.0,11.0
9127,27.0,17.0,31.0,11.0
9128,27.0,17.0,27.0,17.0
9129,27.0,17.0,32.0,10.0
9130,32.0,10.0,32.0,10.0
9131,32.0,10.0,27.0,17.0
9132,27.0,17.0,31.0,11.0
9133,27.0,17.0,32.0,10.0
9134,27.0,17.0,27.0,17.0
9135,27.0,17.0,32.0,10.0
9136,27.0,17.0,32.0,10.0
9137,27.0,10.0,30.0,13.0
9138,32.0,10.0,32.0,10.0
9139,27.0,10.0,27.0,17.0
9140,27.0,17.0,32.0,10.0
9141,27.0,17.0,27.0,17.0
9142,27.0,10.0,32.0,10.0
9143,27.0,17.0,32.0,10.0
9144,27.0,17.0,31.0,11.0
9145,27.0,17.0,31.0,11.0
9146,27.0,17.0,27.0,17.0
9147,27.0,17.0,27.0,17.0
9148,27.0,17.0,31.0,11.0
9149,27.0,17.0,31.0,11.0
9150,27.0,17.0,31.0,11.0
9151,27.0,17.0,27.0,17.0
9152,27.0,17.0,27.0,17.0
9153,27.0,17.0,27.0,17.0
9154,27.0,17.0,31.0,11.0
9155,27.0,10.0,27.0,17.0
9156,27.0,17.0,31.0,11.0
9157,27.0,17.0,31.0,11.0
9158,27.0,17.0,27.0,17.0
9159,32.0,10.0,32.0,10.0
9160,32.0,10.0,32.0,10.0
9161,27.0,17.0,32.0,10.0
9162,27.0,17.0,32.0,10.0
9163,27.0,17.0,30.0,13.0
9164,27.0,17.0,27.0,17.0
9165,27.0,17.0,31.0,11.0
9166,27.0,17.0,27.0,17.0
9167,27.0,17.0,27.0,17.0
9168,27.0,17.0,32.0,10.0
9169,27.0,17.0,31.0,11.0
9170,27.0,17.0,30.0,13.0
9171,27.0,17.0,27.0,17.0
9172,27.0,17.0,31.0,11.0
9173,27.0,17.0,31.0,11.0
9174,27.0,17.0,32.0,10.0
9175,27.0,17.0,31.0,11.0
9176,27.0,17.0,31.0,11.0
9177,27.0,17.0,30.0,13.0
9178,27.0,17.0,27.0,17.0
9179,27.0,17.0,30.0,13.0
9180,27.0,17.0,32.0,10.0
9181,27.0,17.0,32.0,10.0
9182,27.0,17.0,30.0,13.0
9183,27.0,17.0,31.0,11.0
9184,27.0,17.0,32.0,10.0
9185,27.0,17.0,27.0,17.0
9186,27.0,17.0,32.0,10.0
9187,27.0,17.0,27.0,17.0
9188,27.0,17.0,31.0,11.0
9189,27.0,17.0,27.0,17.0
9190,27.0,17.0,31.0,11.0
9191,27.0,17.0,32.0,10.0
9192,27.0,17.0,27.0,17.0
9193,27.0,17.0,27.0,17.0
9194,27.0,17.0,31.0,11.0
9195,27.0,17.0,31.0,11.0
9196,27.0,17.0,27.0,17.0
9197,27.0,17.0,27.0,17.0
9198,27.0,17.0,32.0,10.0
9199,27.0,17.0,27.0,17.0
9200,27.0,17.0,31.0,11.0
9201,27.0,17.0,32.0,10.0
9202,27.0,17.0,31.0,11.0
9203,27.0,17.0,27.0,17.0
9204,27.0,17.0,32.0,10.0
9205,27.0,17.0,30.0,13.0
9206,27.0,17.0,32.0,10.0
9207,27.0,17.0,32.0,10.0
9208,27.0,17.0,27.0,17.0
9209,27.0,17.0,31.0,11.0
9210,27.0,17.0,32.0,10.0
9211,27.0,17.0,31.0,11.0
9212,27.0,17.0,31.0,11.0
9213,27.0,17.0,32.0,10.0
9214,27.0,17.0,31.0,11.0
9215,27.0,17.0,31.0,11.0
9216,27.0,17.0,31.0,11.0
9217,27.0,17.0,30.0,13.0
9218,27.0,17.0,31.0,11.0
9219,27.0,17.0,32.0,10.0
9220,27.0,17.0,32.0,10.0
9221,27.0,17.0,32.0,10.0
9222,27.0,17.0,30.0,13.0
9223,27.0,17.0,31.0,11.0
9224,27.0,17.0,32.0,10.0
9225,27.0,17.0,31.0,11.0
9226,27.0,17.0,27.0,17.0
9227,27.0,17.0,31.0,11.0
9228,27.0,17.0,27.0,17.0
9229,27.0,17.0,31.0,11.0
9230,27.0,17.0,30.0,13.0
9231,27.0,17.0,27.0,17.0
9232,27.0,17.0,27.0,17.0
9233,27.0,17.0,27.0,17.0
9234,27.0,17.0,27.0,17.0
9235,27.0,17.0,30.0,13.0
9236,27.0,17.0,31.0,11.0
9237,27.0,17.0,32.0,10.0
9238,27.0,17.0,32.0,10.0
9239,27.0,17.0,27.0,17.0
9240,27.0,17.0,31.0,11.0
9241,27.0,17.0,31.0,11.0
9242,27.0,17.0,32.0,10.0
9243,27.0,17.0,30.0,13.0
9244,27.0,17.0,32.0,10.0
9245,27.0,17.0,27.0,17.0
9246,27.0,17.0,32.0,10.0
9247,27.0,17.0,27.0,17.0
9248,27.0,17.0,30.0,13.0
9249,27.0,17.0,31.0,11.0
9250,27.0,17.0,27.0,17.0
9251,27.0,17.0,31.0,11.0
9252,27.0,17.0,31.0,11.0
9253,27.0,17.0,32.0,10.0
9254,27.0,17.0,31.0,11.0
9255,27.0,17.0,32.0,10.0
9256,27.0,17.0,32.0,10.0
9257,27.0,17.0,30.0,13.0
9258,27.0,17.0,27.0,17.0
9259,27.0,17.0,32.0,10.0
9260,27.0,17.0,30.0,13.0
9261,27.0,17.0,32.0,10.0
9262,27.0,17.0,32.0,10.0
9263,27.0,17.0,30.0,13.0
9264,27.0,17.0,31.0,11.0
9265,27.0,17.0,30.0,13.0
9266,27.0,17.0,31.0,11.0
9267,27.0,17.0,27.0,17.0
9268,27.0,17.0,31.0,11.0
9269,27.0,17.0,31.0,11.0
9270,27.0,17.0,31.0,11.0
9271,27.0,17.0,27.0,17.0
9272,27.0,17.0,27.0,17.0
9273,27.0,17.0,31.0,11.0
9274,27.0,17.0,30.0,13.0
9275,27.0,17.0,31.0,11.0
9276,27.0,17.0,30.0,13.0
9277,27.0,17.0,27.0,17.0
9278,27.0,17.0,31.0,11.0
9279,27.0,17.0,32.0,10.0
9280,27.0,17.0,27.0,17.0
9281,27.0,17.0,31.0,11.0
9282,27.0,17.0,32.0,10.0
9283,27.0,17.0,27.0,17.0
9284,27.0,17.0,32.0,10.0
9285,27.0,17.0,27.0,17.0
9286,27.0,17.0,32.0,10.0
9287,27.0,17.0,32.0,10.0
9288,27.0,17.0,27.0,17.0
9289,27.0,17.0,32.0,10.0
9290,27.0,17.0,32.0,10.0
9291,27.0,17.0,32.0,10.0
9292,27.0,17.0,27.0,17.0
9293,27.0,17.0,27.0,17.0
9294,27.0,17.0,32.0,10.0
9295,27.0,17.0,31.0,11.0
9296,27.0,17.0,27.0,17.0
9297,27.0,17.0,32.0,10.0
9298,27.0,17.0,27.0,17.0
9299,27.0,17.0,32.0,10.0
9300,27.0,17.0,27.0,17.0
9301,27.0,17.0,30.0,13.0
9302,27.0,17.0,30.0,13.0
9303,27.0,17.0,27.0,17.0
9304,27.0,17.0,27.0,17.0
9305,27.0,17.0,30.0,13.0
9306,27.0,17.0,27.0,17.0
9307,27.0,17.0,31.0,11.0
9308,27.0,17.0,27.0,17.0
9309,27.0,17.0,30.0,13.0
9310,27.0,17.0,27.0,17.0
9311,27.0,17.0,31.0,11.0
9312,27.0,17.0,27.0,17.0
9313,27.0,17.0,32.0,10.0
9314,27.0,17.0,32.0,10.0
9315,27.0,17.0,32.0,10.0
9316,27.0,17.0,31.0,11.0
9317,27.0,17.0,32.0,10.0
9318,27.0,17.0,31.0,11.0
9319,27.0,17.0,32.0,10.0
9320,27.0,17.0,27.0,17.0
9321,27.0,17.0,30.0,13.0
9322,27.0,17.0,31.0,11.0
9323,27.0,17.0,32.0,10.0
9324,27.0,17.0,31.0,11.0
9325,27.0,17.0,32.0,10.0
9326,27.0,17.0,32.0,10.0
9327,27.0,17.0,32.0,10.0
9328,27.0,17.0,31.0,11.0
9329,27.0,17.0,31.0,11.0
9330,27.0,17.0,30.0,13.0
9331,27.0,17.0,31.0,11.0
9332,27.0,17.0,31.0,11.0
9333,27.0,17.0,32.0,10.0
9334,27.0,17.0,32.0,10.0
9335,27.0,17.0,31.0,11.0
9336,27.0,17.0,32.0,10.0
9337,27.0,17.0,27.0,17.0
9338,27.0,17.0,30.0,13.0
9339,27.0,17.0,27.0,17.0
9340,27.0,17.0,27.0,17.0
9341,27.0,17.0,31.0,11.0
9342,27.0,17.0,32.0,10.0
9343,27.0,17.0,27.0,17.0
9344,27.0,17.0,31.0,11.0
9345,27.0,17.0,27.0,17.0
9346,27.0,17.0,31.0,11.0
9347,27.0,17.0,27.0,17.0
9348,27.0,17.0,27.0,17.0
9349,27.0,17.0,27.0,17.0
9350,27.0,17.0,31.0,11.0
9351,27.0,17.0,27.0,17.0
9352,27.0,17.0,27.0,17.0
9353,27.0,17.0,32.0,10.0
9354,27.0,17.0,32.0,10.0
9355,27.0,17.0,32.0,10.0
9356,27.0,17.0,30.0,13.0
9357,27.0,17.0,30.0,13.0
9358,27.0,17.0,31.0,11.0
9359,27.0,10.0,30.0,13.0
9360,27.0,10.0,27.0,17.0
9361,27.0,10.0,27.0,17.0
9362,32.0,10.0,27.0,17.0
9363,27.0,10.0,32.0,10.0
9364,27.0,17.0,27.0,17.0
9365,27.0,17.0,32.0,10.0
9366,27.0,17.0,27.0,17.0
9367,27.0,17.0,27.0,17.0
9368,27.0,17.0,27.0,17.0
9369,27.0,17.0,32.0,10.0
9370,27.0,17.0,31.0,11.0
9371,27.0,17.0,32.0,10.0
9372,27.0,17.0,31.0,11.0
9373,27.0,17.0,27.0,17.0
9374,27.0,17.0,27.0,17.0
9375,27.0,17.0,27.0,17.0
9376,27.0,17.0,32.0,10.0
9377,27.0,17.0,30.0,13.0
9378,27.0,17.0,27.0,17.0
9379,27.0,17.0,30.0,13.0
9380,27.0,17.0,27.0,17.0
9381,27.0,17.0,32.0,10.0
9382,27.0,17.0,27.0,17.0
9383,27.0,17.0,27.0,17.0
9384,27.0,17.0,32.0,10.0
9385,27.0,17.0,30.0,13.0
9386,27.0,17.0,31.0,11.0
9387,27.0,17.0,27.0,17.0
9388,27.0,17.0,31.0,11.0
9389,27.0,17.0,27.0,17.0
9390,27.0,17.0,27.0,17.0
9391,27.0,17.0,30.0,13.0
9392,27.0,17.0,32.0,10.0
9393,27.0,17.0,27.0,17.0
9394,27.0,17.0,32.0,10.0
9395,27.0,10.0,32.0,10.0
9396,27.0,17.0,27.0,17.0
9397,27.0,17.0,32.0,10.0
9398,27.0,17.0,31.0,11.0
9399,27.0,17.0,32.0,10.0
9400,27.0,17.0,31.0,11.0
9401,27.0,17.0,32.0,10.0
9402,27.0,17.0,32.0,10.0
9403,27.0,17.0,32.0,10.0
9404,27.0,17.0,31.0,11.0
9405,27.0,17.0,27.0,17.0
9406,27.0,17.0,27.0,17.0
9407,27.0,17.0,32.0,10.0
9408,27.0,17.0,32.0,10.0
9409,27.0,17.0,31.0,11.0
9410,27.0,17.0,32.0,10.0
9411,27.0,10.0,30.0,13.0
9412,27.0,10.0,32.0,10.0
9413,27.0,10.0,31.0,11.0
9414,27.0,10.0,27.0,17.0
9415,27.0,10.0,32.0,10.0
9416,27.0,17.0,30.0,13.0
9417,27.0,17.0,31.0,11.0
9418,27.0,17.0,32.0,10.0
9419,27.0,17.0,32.0,10.0
9420,27.0,17.0,31.0,11.0
9421,27.0,10.0,27.0,17.0
9422,32.0,10.0,31.0,11.0
9423,32.0,10.0,32.0,10.0
9424,32.0,10.0,27.0,17.0
9425,32.0,10.0,31.0,11.0
9426,32.0,10.0,27.0,17.0
9427,32.0,10.0,27.0,17.0
9428,32.0,10.0,27.0,17.0
9429,27.0,10.0,32.0,10.0
9430,27.0,17.0,31.0,11.0
9431,27.0,17.0,30.0,13.0
9432,27.0,17.0,30.0,13.0
9433,27.0,17.0,27.0,17.0
9434,27.0,17.0,31.0,11.0
9435,27.0,17.0,32.0,10.0
9436,27.0,17.0,32.0,10.0
9437,27.0,17.0,32.0,10.0
9438,27.0,17.0,27.0,17.0
9439,27.0,17.0,27.0,17.0
9440,27.0,17.0,32.0,10.0
9441,27.0,10.0,30.0,13.0
9442,27.0,17.0,31.0,11.0
9443,27.0,17.0,27.0,17.0
9444,27.0,17.0,30.0,13.0
9445,27.0,17.0,27.0,17.0
9446,32.0,10.0,27.0,17.0
9447,32.0,10.0,27.0,17.0
9448,32.0,10.0,27.0,17.0
9449,32.0,10.0,31.0,11.0
9450,32.0,10.0,31.0,11.0
9451,32.0,10.0,30.0,13.0
9452,27.0,10.0,32.0,10.0
9453,27.0,17.0,32.0,10.0
9454,27.0,17.0,31.0,11.0
9455,27.0,17.0,27.0,17.0
9456,32.0,10.0,30.0,13.0
9457,27.0,10.0,32.0,10.0
9458,32.0,10.0,27.0,17.0
9459,32.0,10.0,32.0,10.0
9460,32.0,10.0,31.0,11.0
9461,32.0,10.0,31.0,11.0
9462,32.0,10.0,27.0,17.0
9463,32.0,10.0,31.0,11.0
9464,32.0,10.0,31.0,11.0
9465,27.0,17.0,31.0,11.0
9466,27.0,17.0,32.0,10.0
9467,27.0,17.0,32.0,10.0
9468,27.0,17.0,27.0,17.0
9469,27.0,17.0,30.0,13.0
9470,27.0,17.0,30.0,13.0
9471,27.0,17.0,31.0,11.0
9472,27.0,17.0,32.0,10.0
9473,27.0,17.0,27.0,17.0
9474,27.0,17.0,31.0,11.0
9475,27.0,17.0,32.0,10.0
9476,27.0,17.0,32.0,10.0
9477,27.0,17.0,30.0,13.0
9478,27.0,17.0,31.0,11.0
9479,27.0,17.0,27.0,17.0
9480,32.0,10.0,27.0,17.0
9481,32.0,10.0,31.0,11.0
9482,32.0,10.0,30.0,13.0
9483,32.0,10.0,31.0,11.0
9484,32.0,10.0,30.0,13.0
9485,32.0,10.0,27.0,17.0
9486,32.0,10.0,27.0,17.0
9487,32.0,10.0,32.0,10.0
9488,32.0,10.0,30.0,13.0
9489,27.0,17.0,31.0,11.0
9490,27.0,17.0,27.0,17.0
9491,27.0,17.0,27.0,17.0
9492,27.0,17.0,32.0,10.0
9493,27.0,17.0,27.0,17.0
9494,27.0,17.0,27.0,17.0
9495,27.0,17.0,32.0,10.0
9496,27.0,10.0,27.0,17.0
9497,32.0,10.0,32.0,10.0
9498,32.0,10.0,31.0,11.0
9499,27.0,10.0,30.0,13.0
9500,27.0,17.0,32.0,10.0
9501,27.0,17.0,30.0,13.0
9502,27.0,17.0,27.0,17.0
9503,27.0,17.0,32.0,10.0
9504,27.0,17.0,27.0,17.0
9505,27.0,17.0,31.0,11.0
9506,27.0,17.0,27.0,17.0
9507,27.0,17.0,31.0,11.0
9508,27.0,17.0,31.0,11.0
9509,27.0,17.0,27.0,17.0
9510,27.0,17.0,31.0,11.0
9511,27.0,17.0,31.0,11.0
9512,27.0,17.0,31.0,11.0
9513,27.0,17.0,31.0,11.0
9514,27.0,17.0,27.0,17.0
9515,27.0,17.0,31.0,11.0
9516,27.0,17.0,32.0,10.0
9517,27.0,17.0,30.0,13.0
9518,27.0,17.0,31.0,11.0
9519,27.0,17.0,32.0,10.0
9520,27.0,17.0,31.0,11.0
9521,27.0,17.0,32.0,10.0
9522,27.0,17.0,32.0,10.0
9523,27.0,17.0,32.0,10.0
9524,27.0,17.0,27.0,17.0
9525,27.0,17.0,31.0,11.0
9526,27.0,17.0,31.0,11.0
9527,27.0,17.0,27.0,17.0
9528,27.0,17.0,31.0,11.0
9529,27.0,17.0,32.0,10.0
9530,27.0,17.0,32.0,10.0
9531,27.0,17.0,32.0,10.0
9532,27.0,17.0,31.0,11.0
9533,27.0,17.0,31.0,11.0
9534,27.0,17.0,31.0,11.0
9535,27.0,17.0,31.0,11.0
9536,27.0,17.0,32.0,10.0
9537,27.0,17.0,31.0,11.0
9538,27.0,17.0,32.0,10.0
9539,27.0,10.0,32.0,10.0
9540,27.0,17.0,32.0,10.0
9541,27.0,10.0,30.0,13.0
9542,27.0,10.0,27.0,17.0
9543,27.0,17.0,31.0,11.0
9544,27.0,17.0,27.0,17.0
9545,27.0,17.0,31.0,11.0
9546,27.0,17.0,32.0,10.0
9547,27.0,17.0,32.0,10.0
9548,27.0,17.0,31.0,11.0
9549,27.0,17.0,32.0,10.0
9550,27.0,17.0,27.0,17.0
9551,27.0,17.0,31.0,11.0
9552,27.0,17.0,27.0,17.0
9553,27.0,17.0,32.0,10.0
9554,27.0,17.0,32.0,10.0
9555,27.0,17.0,32.0,10.0
9556,27.0,17.0,32.0,10.0
9557,27.0,17.0,31.0,11.0
9558,27.0,17.0,30.0,13.0
9559,27.0,17.0,31.0,11.0
9560,27.0,17.0,30.0,13.0
9561,32.0,10.0,27.0,17.0
9562,32.0,10.0,31.0,11.0
9563,27.0,17.0,32.0,10.0
9564,27.0,17.0,30.0,13.0
9565,27.0,17.0,32.0,10.0
9566,27.0,17.0,31.0,11.0
9567,27.0,17.0,27.0,17.0
9568,27.0,17.0,32.0,10.0
9569,27.0,17.0,30.0,13.0
9570,27.0,17.0,32.0,10.0
9571,32.0,10.0,27.0,17.0
9572,27.0,17.0,30.0,13.0
9573,27.0,17.0,31.0,11.0
9574,27.0,17.0,27.0,17.0
9575,27.0,17.0,31.0,11.0
9576,27.0,17.0,32.0,10.0
9577,27.0,17.0,31.0,11.0
9578,27.0,17.0,32.0,10.0
9579,27.0,17.0,27.0,17.0
9580,27.0,17.0,31.0,11.0
9581,27.0,17.0,27.0,17.0
9582,27.0,17.0,30.0,13.0
9583,27.0,17.0,27.0,17.0
9584,27.0,17.0,31.0,11.0
9585,27.0,17.0,31.0,11.0
9586,27.0,17.0,32.0,10.0
9587,27.0,17.0,31.0,11.0
9588,27.0,17.0,31.0,11.0
9589,27.0,17.0,30.0,13.0
9590,27.0,17.0,31.0,11.0
9591,27.0,17.0,27.0,17.0
9592,27.0,17.0,31.0,11.0
9593,27.0,17.0,31.0,11.0
9594,27.0,17.0,30.0,13.0
9595,27.0,17.0,31.0,11.0
9596,27.0,17.0,31.0,11.0
9597,27.0,17.0,31.0,11.0
9598,27.0,17.0,27.0,17.0
9599,27.0,17.0,27.0,17.0
9600,27.0,17.0,32.0,10.0
9601,27.0,17.0,27.0,17.0
9602,27.0,17.0,27.0,17.0
9603,27.0,17.0,27.0,17.0
9604,27.0,17.0,30.0,13.0
9605,27.0,17.0,32.0,10.0
9606,27.0,17.0,31.0,11.0
9607,27.0,17.0,31.0,11.0
9608,27.0,17.0,31.0,11.0
9609,27.0,17.0,27.0,17.0
9610,27.0,17.0,31.0,11.0
9611,27.0,17.0,31.0,11.0
9612,27.0,17.0,31.0,11.0
9613,27.0,17.0,30.0,13.0
9614,27.0,17.0,27.0,17.0
9615,27.0,17.0,27.0,17.0
9616,27.0,17.0,27.0,17.0
9617,32.0,10.0,31.0,11.0
9618,32.0,10.0,32.0,10.0
9619,32.0,10.0,30.0,13.0
9620,32.0,10.0,27.0,17.0
9621,27.0,10.0,27.0,17.0
9622,27.0,10.0,27.0,17.0
9623,27.0,17.0,30.0,13.0
9624,27.0,17.0,31.0,11.0
9625,27.0,17.0,32.0,10.0
9626,27.0,17.0,27.0,17.0
9627,27.0,17.0,32.0,10.0
9628,27.0,17.0,31.0,11.0
9629,27.0,17.0,31.0,11.0
9630,27.0,17.0,27.0,17.0
9631,27.0,17.0,32.0,10.0
9632,27.0,17.0,31.0,11.0
9633,27.0,17.0,32.0,10.0
9634,27.0,17.0,31.0,11.0
9635,27.0,17.0,31.0,11.0
9636,27.0,17.0,32.0,10.0
9637,27.0,17.0,32.0,10.0
9638,27.0,17.0,31.0,11.0
9639,27.0,17.0,30.0,13.0
9640,27.0,17.0,32.0,10.0
9641,27.0,17.0,31.0,11.0
9642,27.0,17.0,31.0,11.0
9643,27.0,17.0,30.0,13.0
9644,27.0,17.0,30.0,13.0
9645,27.0,17.0,32.0,10.0
9646,27.0,17.0,27.0,17.0
9647,27.0,17.0,32.0,10.0
9648,27.0,17.0,30.0,13.0
9649,27.0,17.0,27.0,17.0
9650,27.0,17.0,32.0,10.0
9651,27.0,17.0,27.0,17.0
9652,27.0,17.0,31.0,11.0
9653,27.0,17.0,32.0,10.0
9654,27.0,17.0,30.0,13.0
9655,27.0,17.0,30.0,13.0
9656,27.0,17.0,32.0,10.0
9657,27.0,17.0,31.0,11.0
9658,27.0,17.0,27.0,17.0
9659,27.0,17.0,32.0,10.0
9660,27.0,17.0,32.0,10.0
9661,27.0,17.0,32.0,10.0
9662,27.0,17.0,31.0,11.0
9663,32.0,10.0,32.0,10.0
9664,32.0,10.0,27.0,17.0
9665,32.0,10.0,27.0,17.0
9666,27.0,10.0,27.0,17.0
9667,27.0,17.0,27.0,17.0
9668,27.0,17.0,31.0,11.0
9669,27.0,17.0,32.0,10.0
9670,27.0,17.0,32.0,10.0
9671,27.0,17.0,32.0,10.0
9672,27.0,17.0,27.0,17.0
9673,27.0,17.0,30.0,13.0
9674,27.0,17.0,31.0,11.0
9675,27.0,17.0,32.0,10.0
9676,27.0,17.0,27.0,17.0
9677,27.0,17.0,31.0,11.0
9678,27.0,17.0,27.0,17.0
9679,27.0,17.0,30.0,13.0
9680,27.0,17.0,32.0,10.0
9681,32.0,17.0,27.0,17.0
9682,27.0,17.0,31.0,11.0
9683,27.0,10.0,31.0,11.0
9684,32.0,10.0,32.0,10.0
9685,32.0,10.0,27.0,17.0
9686,32.0,10.0,30.0,13.0
9687,27.0,17.0,32.0,10.0
9688,27.0,17.0,32.0,10.0
9689,27.0,17.0,31.0,11.0
9690,27.0,17.0,31.0,11.0
9691,27.0,17.0,31.0,11.0
9692,27.0,17.0,31.0,11.0
9693,27.0,17.0,32.0,10.0
9694,27.0,17.0,31.0,11.0
9695,27.0,17.0,32.0,10.0
9696,27.0,17.0,27.0,17.0
9697,27.0,17.0,27.0,17.0
9698,27.0,17.0,30.0,13.0
9699,27.0,17.0,27.0,17.0
9700,27.0,17.0,27.0,17.0
9701,27.0,17.0,30.0,13.0
9702,27.0,17.0,31.0,11.0
9703,27.0,17.0,27.0,17.0
9704,27.0,17.0,30.0,13.0
9705,27.0,17.0,32.0,10.0
