,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
12432,30.0,13.0,30.0,13.0
12433,30.0,13.0,30.0,13.0
12434,30.0,13.0,30.0,13.0
12435,30.0,13.0,30.0,13.0
12436,30.0,13.0,30.0,13.0
12437,30.0,13.0,30.0,13.0
12438,30.0,13.0,30.0,13.0
12439,30.0,13.0,30.0,13.0
12440,30.0,13.0,30.0,13.0
12441,30.0,13.0,30.0,13.0
12442,30.0,13.0,30.0,13.0
12443,30.0,13.0,30.0,13.0
12444,30.0,13.0,30.0,13.0
12445,30.0,13.0,30.0,13.0
12446,30.0,13.0,30.0,13.0
12447,30.0,13.0,30.0,13.0
12448,30.0,13.0,30.0,13.0
12449,30.0,13.0,30.0,13.0
12450,30.0,13.0,30.0,13.0
12451,30.0,13.0,30.0,13.0
12452,30.0,13.0,30.0,13.0
12453,30.0,13.0,30.0,13.0
12454,30.0,13.0,30.0,13.0
12455,30.0,13.0,30.0,13.0
12456,30.0,13.0,30.0,13.0
12457,30.0,13.0,30.0,13.0
12458,30.0,13.0,30.0,13.0
12459,30.0,13.0,30.0,13.0
12460,30.0,13.0,30.0,13.0
12461,30.0,13.0,30.0,13.0
12462,30.0,13.0,30.0,13.0
12463,30.0,13.0,30.0,13.0
12464,30.0,13.0,30.0,13.0
12465,30.0,13.0,30.0,13.0
12466,30.0,13.0,30.0,13.0
12467,30.0,13.0,30.0,13.0
12468,30.0,13.0,30.0,13.0
12469,30.0,13.0,30.0,13.0
12470,30.0,13.0,30.0,13.0
12471,30.0,13.0,30.0,13.0
12472,30.0,13.0,30.0,13.0
12473,30.0,13.0,30.0,13.0
12474,30.0,13.0,30.0,13.0
12475,30.0,13.0,30.0,13.0
12476,30.0,13.0,30.0,13.0
12477,30.0,13.0,30.0,13.0
12478,30.0,13.0,30.0,13.0
12479,30.0,13.0,30.0,13.0
12480,30.0,13.0,30.0,13.0
12481,30.0,13.0,30.0,13.0
12482,30.0,13.0,30.0,13.0
12483,30.0,13.0,30.0,13.0
12484,30.0,13.0,30.0,13.0
12485,30.0,13.0,30.0,13.0
12486,30.0,13.0,30.0,13.0
12487,30.0,13.0,30.0,13.0
12488,30.0,13.0,30.0,13.0
12489,30.0,13.0,30.0,13.0
12490,30.0,13.0,30.0,13.0
12491,30.0,13.0,30.0,13.0
12492,30.0,13.0,30.0,13.0
12493,30.0,13.0,30.0,13.0
12494,30.0,13.0,30.0,13.0
12495,30.0,13.0,30.0,13.0
12496,30.0,13.0,30.0,13.0
12497,30.0,13.0,30.0,13.0
12498,30.0,13.0,30.0,13.0
12499,30.0,13.0,30.0,13.0
12500,30.0,13.0,30.0,13.0
12501,30.0,13.0,30.0,13.0
12502,30.0,13.0,30.0,13.0
12503,30.0,13.0,30.0,13.0
12504,30.0,13.0,30.0,13.0
12505,30.0,13.0,30.0,13.0
12506,30.0,13.0,30.0,13.0
12507,30.0,13.0,30.0,13.0
12508,30.0,13.0,30.0,13.0
12509,30.0,13.0,30.0,13.0
12510,30.0,13.0,30.0,13.0
12511,30.0,13.0,30.0,13.0
12512,30.0,13.0,30.0,13.0
12513,30.0,13.0,30.0,13.0
12514,30.0,13.0,30.0,13.0
12515,30.0,13.0,30.0,13.0
12516,30.0,13.0,30.0,13.0
12517,30.0,13.0,30.0,13.0
12518,30.0,13.0,30.0,13.0
12519,30.0,13.0,30.0,13.0
12520,30.0,13.0,30.0,13.0
12521,30.0,13.0,30.0,13.0
12522,30.0,13.0,30.0,13.0
12523,30.0,13.0,30.0,13.0
12524,30.0,13.0,30.0,13.0
12525,30.0,13.0,30.0,13.0
12526,30.0,13.0,30.0,13.0
12527,30.0,13.0,30.0,13.0
12528,30.0,13.0,30.0,13.0
12529,30.0,13.0,30.0,13.0
12530,30.0,13.0,30.0,13.0
12531,30.0,13.0,30.0,13.0
12532,30.0,13.0,30.0,13.0
12533,30.0,13.0,30.0,13.0
12534,30.0,13.0,30.0,13.0
12535,30.0,13.0,30.0,13.0
12536,30.0,13.0,30.0,13.0
12537,30.0,13.0,30.0,13.0
12538,30.0,13.0,30.0,13.0
12539,30.0,13.0,30.0,13.0
12540,30.0,13.0,30.0,13.0
12541,30.0,13.0,30.0,13.0
12542,30.0,13.0,30.0,13.0
12543,30.0,13.0,30.0,13.0
12544,30.0,13.0,30.0,13.0
12545,30.0,13.0,30.0,13.0
12546,30.0,13.0,30.0,13.0
12547,30.0,13.0,30.0,13.0
12548,30.0,13.0,30.0,13.0
12549,30.0,13.0,30.0,13.0
12550,30.0,13.0,30.0,13.0
12551,30.0,13.0,30.0,13.0
12552,30.0,13.0,30.0,13.0
12553,30.0,13.0,30.0,13.0
12554,30.0,13.0,30.0,13.0
12555,30.0,13.0,30.0,13.0
12556,30.0,13.0,30.0,13.0
12557,30.0,13.0,30.0,13.0
12558,30.0,13.0,30.0,13.0
12559,30.0,13.0,30.0,13.0
12560,30.0,13.0,30.0,13.0
12561,30.0,13.0,30.0,13.0
12562,30.0,13.0,30.0,13.0
12563,30.0,13.0,30.0,13.0
12564,30.0,13.0,30.0,13.0
12565,30.0,13.0,30.0,13.0
12566,30.0,13.0,30.0,13.0
12567,30.0,13.0,30.0,13.0
12568,30.0,13.0,30.0,13.0
12569,30.0,13.0,30.0,13.0
12570,30.0,13.0,30.0,13.0
12571,30.0,13.0,30.0,13.0
12572,30.0,13.0,30.0,13.0
12573,30.0,13.0,30.0,13.0
12574,30.0,13.0,30.0,13.0
12575,30.0,13.0,30.0,13.0
12576,30.0,13.0,30.0,13.0
12577,30.0,13.0,30.0,13.0
12578,30.0,13.0,30.0,13.0
12579,30.0,13.0,30.0,13.0
12580,30.0,13.0,30.0,13.0
12581,30.0,13.0,30.0,13.0
12582,30.0,13.0,30.0,13.0
12583,30.0,13.0,30.0,13.0
12584,30.0,13.0,30.0,13.0
12585,30.0,13.0,30.0,13.0
12586,30.0,13.0,30.0,13.0
12587,30.0,13.0,30.0,13.0
12588,30.0,13.0,30.0,13.0
12589,30.0,13.0,30.0,13.0
12590,30.0,13.0,30.0,13.0
12591,30.0,13.0,30.0,13.0
12592,30.0,13.0,30.0,13.0
12593,30.0,13.0,30.0,13.0
12594,30.0,13.0,30.0,13.0
12595,30.0,13.0,30.0,13.0
12596,30.0,13.0,30.0,13.0
12597,30.0,13.0,30.0,13.0
12598,30.0,13.0,30.0,13.0
12599,30.0,13.0,30.0,13.0
12600,30.0,13.0,30.0,13.0
12601,30.0,13.0,30.0,13.0
12602,30.0,13.0,30.0,13.0
12603,30.0,13.0,30.0,13.0
12604,30.0,13.0,30.0,13.0
12605,30.0,13.0,30.0,13.0
12606,30.0,13.0,30.0,13.0
12607,30.0,13.0,30.0,13.0
12608,30.0,13.0,30.0,13.0
12609,30.0,13.0,30.0,13.0
12610,30.0,13.0,30.0,13.0
12611,30.0,13.0,30.0,13.0
12612,30.0,13.0,30.0,13.0
12613,30.0,13.0,30.0,13.0
12614,30.0,13.0,30.0,13.0
12615,30.0,13.0,30.0,13.0
12616,30.0,13.0,30.0,13.0
12617,30.0,13.0,30.0,13.0
12618,30.0,13.0,30.0,13.0
12619,30.0,13.0,30.0,13.0
12620,30.0,13.0,30.0,13.0
12621,30.0,13.0,30.0,13.0
12622,30.0,13.0,30.0,13.0
12623,30.0,13.0,30.0,13.0
12624,30.0,13.0,30.0,13.0
12625,30.0,13.0,30.0,13.0
12626,30.0,13.0,30.0,13.0
12627,30.0,13.0,30.0,13.0
12628,30.0,13.0,30.0,13.0
12629,30.0,13.0,30.0,13.0
12630,30.0,13.0,30.0,13.0
12631,30.0,13.0,30.0,13.0
12632,30.0,13.0,30.0,13.0
12633,30.0,13.0,30.0,13.0
12634,30.0,13.0,30.0,13.0
12635,30.0,13.0,30.0,13.0
12636,30.0,13.0,30.0,13.0
12637,30.0,13.0,30.0,13.0
12638,30.0,13.0,30.0,13.0
12639,30.0,13.0,30.0,13.0
12640,30.0,13.0,30.0,13.0
12641,30.0,13.0,30.0,13.0
12642,30.0,13.0,30.0,13.0
12643,30.0,13.0,30.0,13.0
12644,30.0,13.0,30.0,13.0
12645,30.0,13.0,30.0,13.0
12646,30.0,13.0,30.0,13.0
12647,30.0,13.0,30.0,13.0
12648,30.0,13.0,30.0,13.0
12649,30.0,13.0,30.0,13.0
12650,30.0,13.0,30.0,13.0
12651,30.0,13.0,30.0,13.0
12652,30.0,13.0,30.0,13.0
12653,30.0,13.0,30.0,13.0
12654,30.0,13.0,30.0,13.0
12655,30.0,13.0,30.0,13.0
12656,30.0,13.0,30.0,13.0
12657,30.0,13.0,30.0,13.0
12658,30.0,13.0,30.0,13.0
12659,30.0,13.0,30.0,13.0
12660,30.0,13.0,30.0,13.0
12661,30.0,13.0,30.0,13.0
12662,30.0,13.0,30.0,13.0
12663,30.0,13.0,30.0,13.0
12664,30.0,13.0,30.0,13.0
12665,30.0,13.0,30.0,13.0
12666,30.0,13.0,30.0,13.0
12667,30.0,13.0,30.0,13.0
12668,30.0,13.0,30.0,13.0
12669,30.0,13.0,30.0,13.0
12670,30.0,13.0,30.0,13.0
12671,30.0,13.0,30.0,13.0
12672,30.0,13.0,30.0,13.0
12673,30.0,13.0,30.0,13.0
12674,30.0,13.0,30.0,13.0
12675,30.0,13.0,30.0,13.0
12676,30.0,13.0,30.0,13.0
12677,30.0,13.0,30.0,13.0
12678,30.0,13.0,30.0,13.0
12679,30.0,13.0,30.0,13.0
12680,30.0,13.0,30.0,13.0
12681,30.0,13.0,30.0,13.0
12682,30.0,13.0,30.0,13.0
12683,30.0,13.0,30.0,13.0
12684,30.0,13.0,30.0,13.0
12685,30.0,13.0,30.0,13.0
12686,30.0,13.0,30.0,13.0
12687,30.0,13.0,30.0,13.0
12688,30.0,13.0,30.0,13.0
12689,30.0,13.0,30.0,13.0
12690,30.0,13.0,30.0,13.0
12691,30.0,13.0,30.0,13.0
12692,30.0,13.0,30.0,13.0
12693,30.0,13.0,30.0,13.0
12694,30.0,13.0,30.0,13.0
12695,30.0,13.0,30.0,13.0
12696,30.0,13.0,30.0,13.0
12697,30.0,13.0,30.0,13.0
12698,30.0,13.0,30.0,13.0
12699,30.0,13.0,30.0,13.0
12700,30.0,13.0,30.0,13.0
12701,30.0,13.0,30.0,13.0
12702,30.0,13.0,30.0,13.0
12703,30.0,13.0,30.0,13.0
12704,30.0,13.0,30.0,13.0
12705,30.0,13.0,30.0,13.0
12706,30.0,13.0,30.0,13.0
12707,30.0,13.0,30.0,13.0
12708,30.0,13.0,30.0,13.0
12709,30.0,13.0,30.0,13.0
12710,30.0,13.0,30.0,13.0
12711,30.0,13.0,30.0,13.0
12712,30.0,13.0,30.0,13.0
12713,30.0,13.0,30.0,13.0
12714,30.0,13.0,30.0,13.0
12715,30.0,13.0,30.0,13.0
12716,30.0,13.0,30.0,13.0
12717,30.0,13.0,30.0,13.0
12718,30.0,13.0,30.0,13.0
12719,30.0,13.0,30.0,13.0
12720,30.0,13.0,30.0,13.0
12721,30.0,13.0,30.0,13.0
12722,30.0,13.0,30.0,13.0
12723,30.0,13.0,30.0,13.0
12724,30.0,13.0,30.0,13.0
12725,30.0,13.0,30.0,13.0
12726,30.0,13.0,30.0,13.0
12727,30.0,13.0,30.0,13.0
12728,30.0,13.0,30.0,13.0
12729,30.0,13.0,30.0,13.0
12730,30.0,13.0,30.0,13.0
12731,30.0,13.0,30.0,13.0
12732,30.0,13.0,30.0,13.0
12733,30.0,13.0,30.0,13.0
12734,30.0,13.0,30.0,13.0
12735,30.0,13.0,30.0,13.0
12736,30.0,13.0,30.0,13.0
12737,30.0,13.0,30.0,13.0
12738,30.0,13.0,30.0,13.0
12739,30.0,13.0,30.0,13.0
12740,30.0,13.0,30.0,13.0
12741,30.0,13.0,30.0,13.0
12742,30.0,13.0,30.0,13.0
12743,30.0,13.0,30.0,13.0
12744,30.0,13.0,30.0,13.0
12745,30.0,13.0,30.0,13.0
12746,30.0,13.0,30.0,13.0
12747,30.0,13.0,30.0,13.0
12748,30.0,13.0,30.0,13.0
12749,30.0,13.0,30.0,13.0
12750,30.0,13.0,30.0,13.0
12751,30.0,13.0,30.0,13.0
12752,30.0,13.0,30.0,13.0
12753,30.0,13.0,30.0,13.0
12754,30.0,13.0,30.0,13.0
12755,30.0,13.0,30.0,13.0
12756,30.0,13.0,30.0,13.0
12757,30.0,13.0,30.0,13.0
12758,30.0,13.0,30.0,13.0
12759,30.0,13.0,30.0,13.0
12760,30.0,13.0,30.0,13.0
12761,30.0,13.0,30.0,13.0
12762,30.0,13.0,30.0,13.0
12763,30.0,13.0,30.0,13.0
12764,30.0,13.0,30.0,13.0
12765,30.0,13.0,30.0,13.0
12766,30.0,13.0,30.0,13.0
12767,30.0,13.0,30.0,13.0
12768,30.0,13.0,30.0,13.0
12769,30.0,13.0,30.0,13.0
12770,30.0,13.0,30.0,13.0
12771,30.0,13.0,30.0,13.0
12772,30.0,13.0,30.0,13.0
12773,30.0,13.0,30.0,13.0
12774,30.0,13.0,30.0,13.0
12775,30.0,13.0,30.0,13.0
12776,30.0,13.0,30.0,13.0
12777,30.0,13.0,30.0,13.0
12778,30.0,13.0,30.0,13.0
12779,30.0,13.0,30.0,13.0
12780,30.0,13.0,30.0,13.0
12781,30.0,13.0,30.0,13.0
12782,30.0,13.0,30.0,13.0
12783,30.0,13.0,30.0,13.0
12784,30.0,13.0,30.0,13.0
12785,30.0,13.0,30.0,13.0
12786,30.0,13.0,30.0,13.0
12787,30.0,13.0,30.0,13.0
12788,30.0,13.0,30.0,13.0
12789,30.0,13.0,30.0,13.0
12790,30.0,13.0,30.0,13.0
12791,30.0,13.0,30.0,13.0
12792,30.0,13.0,30.0,13.0
12793,30.0,13.0,30.0,13.0
12794,30.0,13.0,30.0,13.0
12795,30.0,13.0,30.0,13.0
12796,30.0,13.0,30.0,13.0
12797,30.0,13.0,30.0,13.0
12798,30.0,13.0,30.0,13.0
12799,30.0,13.0,30.0,13.0
12800,30.0,13.0,30.0,13.0
12801,30.0,13.0,30.0,13.0
12802,30.0,13.0,30.0,13.0
12803,30.0,13.0,30.0,13.0
12804,30.0,13.0,30.0,13.0
12805,30.0,13.0,30.0,13.0
12806,30.0,13.0,30.0,13.0
12807,30.0,13.0,30.0,13.0
12808,30.0,13.0,30.0,13.0
12809,30.0,13.0,30.0,13.0
12810,30.0,13.0,30.0,13.0
12811,30.0,13.0,30.0,13.0
12812,30.0,13.0,30.0,13.0
12813,30.0,13.0,30.0,13.0
12814,30.0,13.0,30.0,13.0
12815,30.0,13.0,30.0,13.0
12816,30.0,13.0,30.0,13.0
12817,30.0,13.0,30.0,13.0
12818,30.0,13.0,30.0,13.0
12819,30.0,13.0,30.0,13.0
12820,30.0,13.0,30.0,13.0
12821,30.0,13.0,30.0,13.0
12822,30.0,13.0,30.0,13.0
12823,30.0,13.0,30.0,13.0
12824,30.0,13.0,30.0,13.0
12825,30.0,13.0,30.0,13.0
12826,30.0,13.0,30.0,13.0
12827,30.0,13.0,30.0,13.0
12828,30.0,13.0,30.0,13.0
12829,30.0,13.0,30.0,13.0
12830,30.0,13.0,30.0,13.0
12831,30.0,13.0,30.0,13.0
12832,30.0,13.0,30.0,13.0
12833,30.0,13.0,30.0,13.0
12834,30.0,13.0,30.0,13.0
12835,30.0,13.0,30.0,13.0
12836,30.0,13.0,30.0,13.0
12837,30.0,13.0,30.0,13.0
12838,30.0,13.0,30.0,13.0
12839,30.0,13.0,30.0,13.0
12840,30.0,13.0,30.0,13.0
12841,30.0,13.0,30.0,13.0
12842,30.0,13.0,30.0,13.0
12843,30.0,13.0,30.0,13.0
12844,32.0,10.0,32.0,10.0
12845,32.0,10.0,32.0,10.0
12846,30.0,13.0,32.0,10.0
12847,30.0,13.0,32.0,10.0
12848,30.0,13.0,32.0,10.0
12849,30.0,13.0,32.0,10.0
12850,30.0,13.0,32.0,10.0
12851,30.0,13.0,32.0,10.0
12852,30.0,13.0,32.0,10.0
12853,30.0,13.0,32.0,10.0
12854,30.0,13.0,32.0,10.0
12855,30.0,13.0,32.0,10.0
12856,30.0,13.0,32.0,10.0
12857,30.0,13.0,32.0,10.0
12858,30.0,13.0,32.0,10.0
12859,30.0,13.0,32.0,10.0
12860,32.0,10.0,32.0,10.0
12861,30.0,13.0,32.0,10.0
12862,30.0,13.0,32.0,10.0
12863,30.0,13.0,32.0,10.0
12864,30.0,13.0,32.0,10.0
12865,30.0,13.0,32.0,10.0
12866,30.0,13.0,32.0,10.0
12867,32.0,10.0,32.0,10.0
12868,32.0,10.0,32.0,10.0
12869,32.0,10.0,32.0,10.0
12870,32.0,10.0,32.0,10.0
12871,32.0,10.0,32.0,10.0
12872,32.0,10.0,32.0,10.0
12873,32.0,10.0,32.0,10.0
12874,32.0,10.0,32.0,10.0
12875,32.0,10.0,32.0,10.0
12876,32.0,10.0,32.0,10.0
12877,32.0,10.0,32.0,10.0
12878,32.0,10.0,32.0,10.0
12879,32.0,10.0,32.0,10.0
12880,32.0,10.0,32.0,10.0
12881,32.0,10.0,32.0,10.0
12882,32.0,10.0,32.0,10.0
12883,32.0,10.0,32.0,10.0
12884,32.0,10.0,32.0,10.0
12885,32.0,10.0,32.0,10.0
12886,32.0,10.0,32.0,10.0
12887,32.0,10.0,32.0,10.0
12888,32.0,10.0,32.0,10.0
12889,32.0,10.0,32.0,10.0
12890,32.0,10.0,32.0,10.0
12891,32.0,10.0,32.0,10.0
12892,32.0,10.0,32.0,10.0
12893,32.0,10.0,32.0,10.0
12894,32.0,10.0,32.0,10.0
12895,32.0,10.0,32.0,10.0
12896,32.0,10.0,32.0,10.0
12897,32.0,10.0,32.0,10.0
12898,32.0,10.0,32.0,10.0
12899,32.0,10.0,32.0,10.0
12900,32.0,10.0,32.0,10.0
12901,32.0,10.0,32.0,10.0
12902,32.0,10.0,32.0,10.0
12903,32.0,10.0,32.0,10.0
12904,32.0,10.0,32.0,10.0
12905,32.0,10.0,32.0,10.0
12906,32.0,10.0,32.0,10.0
12907,32.0,10.0,32.0,10.0
12908,32.0,10.0,32.0,10.0
12909,32.0,10.0,32.0,10.0
12910,32.0,10.0,32.0,10.0
12911,32.0,10.0,32.0,10.0
12912,32.0,10.0,32.0,10.0
12913,32.0,10.0,32.0,10.0
12914,32.0,10.0,32.0,10.0
12915,32.0,10.0,32.0,10.0
12916,32.0,10.0,32.0,10.0
12917,32.0,10.0,32.0,10.0
12918,32.0,10.0,32.0,10.0
12919,32.0,10.0,32.0,10.0
12920,32.0,10.0,32.0,10.0
12921,32.0,10.0,32.0,10.0
12922,32.0,10.0,32.0,10.0
12923,32.0,10.0,32.0,10.0
12924,32.0,10.0,32.0,10.0
12925,32.0,10.0,32.0,10.0
12926,32.0,10.0,32.0,10.0
12927,32.0,10.0,32.0,10.0
12928,32.0,10.0,32.0,10.0
12929,32.0,10.0,32.0,10.0
12930,32.0,10.0,32.0,10.0
12931,32.0,10.0,32.0,10.0
12932,32.0,10.0,32.0,10.0
12933,32.0,10.0,32.0,10.0
12934,32.0,10.0,32.0,10.0
12935,32.0,10.0,32.0,10.0
12936,32.0,10.0,32.0,10.0
12937,32.0,10.0,32.0,10.0
12938,32.0,10.0,32.0,10.0
12939,32.0,10.0,32.0,10.0
12940,32.0,10.0,32.0,10.0
12941,32.0,10.0,32.0,10.0
12942,32.0,10.0,32.0,10.0
12943,32.0,10.0,32.0,10.0
12944,32.0,10.0,32.0,10.0
12945,32.0,10.0,32.0,10.0
12946,32.0,10.0,32.0,10.0
12947,32.0,10.0,32.0,10.0
12948,32.0,10.0,32.0,10.0
12949,32.0,10.0,32.0,10.0
12950,32.0,10.0,32.0,10.0
12951,32.0,10.0,32.0,10.0
12952,32.0,10.0,32.0,10.0
12953,32.0,10.0,32.0,10.0
12954,32.0,10.0,32.0,10.0
12955,32.0,10.0,32.0,10.0
12956,32.0,10.0,32.0,10.0
12957,32.0,10.0,32.0,10.0
12958,32.0,10.0,32.0,10.0
12959,32.0,10.0,32.0,10.0
12960,32.0,10.0,32.0,10.0
12961,32.0,10.0,32.0,10.0
12962,32.0,10.0,32.0,10.0
12963,32.0,10.0,32.0,10.0
12964,32.0,10.0,32.0,10.0
12965,32.0,10.0,32.0,10.0
12966,32.0,10.0,32.0,10.0
12967,32.0,10.0,32.0,10.0
12968,32.0,10.0,32.0,10.0
12969,32.0,10.0,32.0,10.0
12970,32.0,10.0,32.0,10.0
12971,32.0,10.0,32.0,10.0
12972,32.0,10.0,32.0,10.0
12973,32.0,10.0,32.0,10.0
12974,32.0,10.0,32.0,10.0
12975,32.0,10.0,32.0,10.0
12976,32.0,10.0,32.0,10.0
12977,32.0,10.0,32.0,10.0
12978,32.0,10.0,32.0,10.0
12979,32.0,10.0,32.0,10.0
12980,32.0,10.0,32.0,10.0
12981,32.0,10.0,32.0,10.0
12982,32.0,10.0,32.0,10.0
12983,32.0,10.0,32.0,10.0
12984,32.0,10.0,32.0,10.0
12985,32.0,10.0,32.0,10.0
12986,32.0,10.0,32.0,10.0
12987,32.0,10.0,32.0,10.0
12988,32.0,10.0,32.0,10.0
12989,32.0,10.0,32.0,10.0
12990,32.0,10.0,32.0,10.0
12991,32.0,10.0,32.0,10.0
12992,32.0,10.0,32.0,10.0
12993,32.0,10.0,32.0,10.0
12994,32.0,10.0,32.0,10.0
12995,32.0,10.0,32.0,10.0
12996,32.0,10.0,32.0,10.0
12997,32.0,10.0,32.0,10.0
12998,32.0,10.0,32.0,10.0
12999,32.0,10.0,32.0,10.0
13000,32.0,10.0,32.0,10.0
13001,32.0,10.0,32.0,10.0
13002,32.0,10.0,32.0,10.0
13003,32.0,10.0,32.0,10.0
13004,32.0,10.0,32.0,10.0
13005,32.0,10.0,32.0,10.0
13006,32.0,10.0,32.0,10.0
13007,32.0,10.0,32.0,10.0
13008,32.0,10.0,32.0,10.0
13009,32.0,10.0,32.0,10.0
13010,32.0,10.0,32.0,10.0
13011,32.0,10.0,32.0,10.0
13012,32.0,10.0,32.0,10.0
13013,32.0,10.0,32.0,10.0
13014,32.0,10.0,32.0,10.0
13015,32.0,10.0,32.0,10.0
13016,32.0,10.0,32.0,10.0
13017,32.0,10.0,32.0,10.0
13018,32.0,10.0,32.0,10.0
13019,32.0,10.0,32.0,10.0
13020,32.0,10.0,32.0,10.0
13021,32.0,10.0,32.0,10.0
13022,32.0,10.0,32.0,10.0
13023,32.0,10.0,32.0,10.0
13024,32.0,10.0,32.0,10.0
13025,32.0,10.0,32.0,10.0
13026,32.0,10.0,32.0,10.0
13027,32.0,10.0,32.0,10.0
13028,32.0,10.0,32.0,10.0
13029,32.0,10.0,32.0,10.0
13030,32.0,10.0,32.0,10.0
13031,32.0,10.0,32.0,10.0
13032,32.0,10.0,32.0,10.0
13033,32.0,10.0,32.0,10.0
13034,32.0,10.0,32.0,10.0
13035,32.0,10.0,32.0,10.0
13036,32.0,10.0,32.0,10.0
13037,32.0,10.0,32.0,10.0
13038,32.0,10.0,32.0,10.0
13039,32.0,10.0,32.0,10.0
13040,32.0,10.0,32.0,10.0
13041,32.0,10.0,32.0,10.0
13042,32.0,10.0,32.0,10.0
13043,32.0,10.0,32.0,10.0
13044,32.0,10.0,32.0,10.0
13045,32.0,10.0,32.0,10.0
13046,32.0,10.0,32.0,10.0
13047,32.0,10.0,32.0,10.0
13048,32.0,10.0,32.0,10.0
13049,32.0,10.0,32.0,10.0
13050,32.0,10.0,32.0,10.0
13051,32.0,10.0,32.0,10.0
13052,32.0,10.0,32.0,10.0
13053,32.0,10.0,32.0,10.0
13054,32.0,10.0,32.0,10.0
13055,32.0,10.0,32.0,10.0
13056,32.0,10.0,32.0,10.0
13057,32.0,10.0,32.0,10.0
13058,32.0,10.0,32.0,10.0
13059,32.0,10.0,32.0,10.0
13060,32.0,10.0,32.0,10.0
13061,32.0,10.0,32.0,10.0
13062,32.0,10.0,32.0,10.0
13063,32.0,10.0,32.0,10.0
13064,32.0,10.0,32.0,10.0
13065,32.0,10.0,32.0,10.0
13066,32.0,10.0,32.0,10.0
13067,32.0,10.0,32.0,10.0
13068,32.0,10.0,32.0,10.0
13069,32.0,10.0,32.0,10.0
13070,32.0,10.0,32.0,10.0
13071,32.0,10.0,32.0,10.0
13072,32.0,10.0,32.0,10.0
13073,32.0,10.0,32.0,10.0
13074,32.0,10.0,32.0,10.0
13075,32.0,10.0,32.0,10.0
13076,32.0,10.0,32.0,10.0
13077,32.0,10.0,32.0,10.0
13078,32.0,10.0,32.0,10.0
13079,32.0,10.0,32.0,10.0
13080,32.0,10.0,32.0,10.0
13081,32.0,10.0,32.0,10.0
13082,32.0,10.0,32.0,10.0
13083,32.0,10.0,32.0,10.0
13084,32.0,10.0,32.0,10.0
13085,32.0,10.0,32.0,10.0
13086,32.0,10.0,32.0,10.0
13087,32.0,10.0,32.0,10.0
13088,32.0,10.0,32.0,10.0
13089,32.0,10.0,32.0,10.0
13090,32.0,10.0,32.0,10.0
13091,32.0,10.0,32.0,10.0
13092,32.0,10.0,32.0,10.0
13093,32.0,10.0,32.0,10.0
13094,32.0,10.0,32.0,10.0
13095,32.0,10.0,32.0,10.0
13096,32.0,10.0,32.0,10.0
13097,32.0,10.0,32.0,10.0
13098,32.0,10.0,32.0,10.0
13099,32.0,10.0,32.0,10.0
13100,32.0,10.0,32.0,10.0
13101,32.0,10.0,32.0,10.0
13102,32.0,10.0,32.0,10.0
13103,32.0,10.0,32.0,10.0
13104,32.0,10.0,32.0,10.0
13105,32.0,10.0,32.0,10.0
13106,32.0,10.0,32.0,10.0
13107,32.0,10.0,32.0,10.0
13108,32.0,10.0,32.0,10.0
13109,32.0,10.0,32.0,10.0
13110,32.0,10.0,32.0,10.0
13111,32.0,10.0,32.0,10.0
13112,32.0,10.0,32.0,10.0
13113,32.0,10.0,32.0,10.0
13114,32.0,10.0,32.0,10.0
13115,32.0,10.0,32.0,10.0
13116,32.0,10.0,32.0,10.0
13117,32.0,10.0,32.0,10.0
13118,32.0,10.0,32.0,10.0
13119,32.0,10.0,32.0,10.0
13120,32.0,10.0,32.0,10.0
13121,32.0,10.0,32.0,10.0
13122,32.0,10.0,32.0,10.0
13123,32.0,10.0,32.0,10.0
13124,32.0,10.0,32.0,10.0
13125,32.0,10.0,32.0,10.0
13126,32.0,10.0,32.0,10.0
13127,32.0,10.0,32.0,10.0
13128,32.0,10.0,32.0,10.0
13129,32.0,10.0,32.0,10.0
13130,32.0,10.0,32.0,10.0
13131,32.0,10.0,32.0,10.0
13132,32.0,10.0,32.0,10.0
13133,32.0,10.0,32.0,10.0
13134,32.0,10.0,32.0,10.0
13135,32.0,10.0,32.0,10.0
13136,32.0,10.0,32.0,10.0
13137,32.0,10.0,32.0,10.0
13138,32.0,10.0,32.0,10.0
13139,32.0,10.0,32.0,10.0
13140,32.0,10.0,32.0,10.0
13141,32.0,10.0,32.0,10.0
13142,32.0,10.0,32.0,10.0
13143,32.0,10.0,32.0,10.0
13144,32.0,10.0,32.0,10.0
13145,32.0,10.0,32.0,10.0
13146,32.0,10.0,32.0,10.0
13147,32.0,10.0,32.0,10.0
13148,32.0,10.0,32.0,10.0
13149,32.0,10.0,32.0,10.0
13150,32.0,10.0,32.0,10.0
13151,32.0,10.0,32.0,10.0
13152,32.0,10.0,32.0,10.0
13153,32.0,10.0,32.0,10.0
13154,32.0,10.0,32.0,10.0
13155,32.0,10.0,32.0,10.0
13156,32.0,10.0,32.0,10.0
13157,32.0,10.0,32.0,10.0
13158,32.0,10.0,32.0,10.0
13159,32.0,10.0,32.0,10.0
13160,32.0,10.0,32.0,10.0
13161,32.0,10.0,32.0,10.0
13162,32.0,10.0,32.0,10.0
13163,32.0,10.0,32.0,10.0
13164,32.0,10.0,32.0,10.0
