,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
10878,30.0,13.0,30.0,13.0
10879,30.0,13.0,30.0,13.0
10880,30.0,13.0,30.0,13.0
10881,30.0,13.0,30.0,13.0
10882,30.0,13.0,30.0,13.0
10883,30.0,13.0,30.0,13.0
10884,30.0,13.0,30.0,13.0
10885,30.0,13.0,30.0,13.0
10886,30.0,13.0,30.0,13.0
10887,30.0,13.0,30.0,13.0
10888,30.0,13.0,30.0,13.0
10889,30.0,13.0,30.0,13.0
10890,30.0,13.0,30.0,13.0
10891,30.0,13.0,30.0,13.0
10892,30.0,13.0,30.0,13.0
10893,30.0,13.0,30.0,13.0
10894,30.0,13.0,30.0,13.0
10895,30.0,13.0,30.0,13.0
10896,30.0,13.0,30.0,13.0
10897,30.0,13.0,30.0,13.0
10898,30.0,13.0,30.0,13.0
10899,30.0,13.0,30.0,13.0
10900,30.0,13.0,30.0,13.0
10901,30.0,13.0,30.0,13.0
10902,30.0,13.0,30.0,13.0
10903,30.0,13.0,30.0,13.0
10904,30.0,13.0,30.0,13.0
10905,30.0,13.0,30.0,13.0
10906,30.0,13.0,30.0,13.0
10907,30.0,13.0,30.0,13.0
10908,30.0,13.0,30.0,13.0
10909,30.0,13.0,30.0,13.0
10910,30.0,13.0,30.0,13.0
10911,30.0,13.0,30.0,13.0
10912,30.0,13.0,30.0,13.0
10913,30.0,13.0,30.0,13.0
10914,30.0,13.0,30.0,13.0
10915,30.0,13.0,30.0,13.0
10916,30.0,13.0,30.0,13.0
10917,30.0,13.0,30.0,13.0
10918,30.0,13.0,30.0,13.0
10919,30.0,13.0,30.0,13.0
10920,30.0,13.0,30.0,13.0
10921,30.0,13.0,30.0,13.0
10922,30.0,13.0,30.0,13.0
10923,30.0,13.0,30.0,13.0
10924,30.0,13.0,30.0,13.0
10925,30.0,13.0,30.0,13.0
10926,30.0,13.0,30.0,13.0
10927,30.0,13.0,30.0,13.0
10928,30.0,13.0,30.0,13.0
10929,30.0,13.0,30.0,13.0
10930,30.0,13.0,30.0,13.0
10931,30.0,13.0,30.0,13.0
10932,30.0,13.0,30.0,13.0
10933,30.0,13.0,30.0,13.0
10934,30.0,13.0,30.0,13.0
10935,30.0,13.0,30.0,13.0
10936,30.0,13.0,30.0,13.0
10937,30.0,13.0,30.0,13.0
10938,30.0,13.0,30.0,13.0
10939,30.0,13.0,30.0,13.0
10940,30.0,13.0,30.0,13.0
10941,30.0,13.0,30.0,13.0
10942,30.0,13.0,30.0,13.0
10943,30.0,13.0,30.0,13.0
10944,30.0,13.0,30.0,13.0
10945,27.0,17.0,30.0,13.0
10946,27.0,17.0,30.0,13.0
10947,27.0,17.0,30.0,13.0
10948,30.0,13.0,30.0,13.0
10949,30.0,13.0,30.0,13.0
10950,30.0,13.0,30.0,13.0
10951,30.0,13.0,30.0,13.0
10952,30.0,13.0,30.0,13.0
10953,30.0,13.0,30.0,13.0
10954,30.0,13.0,30.0,13.0
10955,30.0,13.0,30.0,13.0
10956,30.0,13.0,30.0,13.0
10957,30.0,13.0,30.0,13.0
10958,30.0,13.0,30.0,13.0
10959,30.0,13.0,30.0,13.0
10960,30.0,13.0,30.0,13.0
10961,30.0,13.0,30.0,13.0
10962,30.0,13.0,30.0,13.0
10963,30.0,13.0,30.0,13.0
10964,30.0,13.0,30.0,13.0
10965,30.0,13.0,30.0,13.0
10966,30.0,13.0,30.0,13.0
10967,30.0,13.0,30.0,13.0
10968,30.0,13.0,30.0,13.0
10969,30.0,13.0,30.0,13.0
10970,30.0,13.0,30.0,13.0
10971,30.0,13.0,30.0,13.0
10972,30.0,13.0,30.0,13.0
10973,30.0,13.0,30.0,13.0
10974,30.0,13.0,30.0,13.0
10975,30.0,13.0,30.0,13.0
10976,30.0,13.0,30.0,13.0
10977,30.0,13.0,30.0,13.0
10978,30.0,13.0,30.0,13.0
10979,30.0,13.0,30.0,13.0
10980,30.0,13.0,30.0,13.0
10981,30.0,13.0,30.0,13.0
10982,30.0,13.0,30.0,13.0
10983,30.0,13.0,30.0,13.0
10984,30.0,13.0,30.0,13.0
10985,30.0,13.0,30.0,13.0
10986,30.0,13.0,30.0,13.0
10987,30.0,13.0,30.0,13.0
10988,30.0,13.0,30.0,13.0
10989,30.0,13.0,30.0,13.0
10990,30.0,13.0,30.0,13.0
10991,30.0,13.0,30.0,13.0
10992,30.0,13.0,30.0,13.0
10993,30.0,13.0,30.0,13.0
10994,30.0,13.0,30.0,13.0
10995,30.0,13.0,30.0,13.0
10996,30.0,13.0,30.0,13.0
10997,30.0,13.0,30.0,13.0
10998,30.0,13.0,30.0,13.0
10999,30.0,13.0,30.0,13.0
11000,30.0,13.0,30.0,13.0
11001,30.0,13.0,30.0,13.0
11002,30.0,13.0,30.0,13.0
11003,30.0,13.0,30.0,13.0
11004,30.0,13.0,30.0,13.0
11005,30.0,13.0,30.0,13.0
11006,30.0,13.0,30.0,13.0
11007,30.0,13.0,30.0,13.0
11008,30.0,13.0,30.0,13.0
11009,30.0,13.0,30.0,13.0
11010,30.0,13.0,30.0,13.0
11011,30.0,13.0,30.0,13.0
11012,30.0,13.0,30.0,13.0
11013,30.0,13.0,30.0,13.0
11014,30.0,13.0,30.0,13.0
11015,30.0,13.0,30.0,13.0
11016,27.0,17.0,30.0,13.0
11017,27.0,17.0,30.0,13.0
11018,27.0,17.0,30.0,13.0
11019,27.0,17.0,30.0,13.0
11020,27.0,17.0,30.0,13.0
11021,27.0,17.0,30.0,13.0
11022,27.0,17.0,30.0,13.0
11023,27.0,17.0,30.0,13.0
11024,27.0,17.0,30.0,13.0
11025,27.0,17.0,30.0,13.0
11026,27.0,17.0,30.0,13.0
11027,27.0,17.0,30.0,13.0
11028,27.0,17.0,30.0,13.0
11029,27.0,17.0,30.0,13.0
11030,27.0,17.0,30.0,13.0
11031,27.0,17.0,30.0,13.0
11032,27.0,17.0,30.0,13.0
11033,27.0,17.0,30.0,13.0
11034,27.0,17.0,30.0,13.0
11035,27.0,17.0,30.0,13.0
11036,27.0,17.0,30.0,13.0
11037,27.0,17.0,30.0,13.0
11038,30.0,13.0,30.0,13.0
11039,30.0,13.0,30.0,13.0
11040,30.0,13.0,30.0,13.0
11041,30.0,13.0,30.0,13.0
11042,30.0,13.0,30.0,13.0
11043,30.0,13.0,30.0,13.0
11044,30.0,13.0,30.0,13.0
11045,30.0,13.0,30.0,13.0
11046,27.0,17.0,30.0,13.0
11047,27.0,17.0,30.0,13.0
11048,27.0,17.0,30.0,13.0
11049,30.0,13.0,30.0,13.0
11050,30.0,13.0,30.0,13.0
11051,30.0,13.0,30.0,13.0
11052,30.0,13.0,30.0,13.0
11053,30.0,13.0,30.0,13.0
11054,30.0,13.0,30.0,13.0
11055,30.0,13.0,30.0,13.0
11056,30.0,13.0,30.0,13.0
11057,30.0,13.0,30.0,13.0
11058,30.0,13.0,30.0,13.0
11059,30.0,13.0,30.0,13.0
11060,30.0,13.0,30.0,13.0
11061,30.0,13.0,30.0,13.0
11062,30.0,13.0,30.0,13.0
11063,30.0,13.0,30.0,13.0
11064,30.0,13.0,30.0,13.0
11065,30.0,13.0,30.0,13.0
11066,30.0,13.0,30.0,13.0
11067,30.0,13.0,30.0,13.0
11068,30.0,13.0,30.0,13.0
11069,30.0,13.0,30.0,13.0
11070,30.0,13.0,30.0,13.0
11071,30.0,13.0,30.0,13.0
11072,30.0,13.0,30.0,13.0
11073,30.0,13.0,30.0,13.0
11074,30.0,13.0,30.0,13.0
11075,30.0,13.0,30.0,13.0
11076,30.0,13.0,30.0,13.0
11077,30.0,13.0,30.0,13.0
11078,30.0,13.0,30.0,13.0
11079,30.0,13.0,30.0,13.0
11080,30.0,13.0,30.0,13.0
11081,30.0,13.0,30.0,13.0
11082,30.0,13.0,30.0,13.0
11083,30.0,13.0,30.0,13.0
11084,30.0,13.0,30.0,13.0
11085,30.0,13.0,30.0,13.0
11086,30.0,13.0,30.0,13.0
11087,30.0,13.0,30.0,13.0
11088,30.0,13.0,30.0,13.0
11089,30.0,13.0,30.0,13.0
11090,30.0,13.0,30.0,13.0
11091,30.0,13.0,30.0,13.0
11092,30.0,13.0,30.0,13.0
11093,30.0,13.0,30.0,13.0
11094,30.0,13.0,30.0,13.0
11095,30.0,13.0,30.0,13.0
11096,30.0,13.0,30.0,13.0
11097,30.0,13.0,30.0,13.0
11098,30.0,13.0,30.0,13.0
11099,30.0,13.0,30.0,13.0
11100,30.0,13.0,30.0,13.0
11101,30.0,13.0,30.0,13.0
11102,30.0,13.0,30.0,13.0
11103,30.0,13.0,30.0,13.0
11104,30.0,13.0,30.0,13.0
11105,30.0,13.0,30.0,13.0
11106,30.0,13.0,30.0,13.0
11107,30.0,13.0,30.0,13.0
11108,30.0,13.0,30.0,13.0
11109,30.0,13.0,30.0,13.0
11110,30.0,13.0,30.0,13.0
11111,30.0,13.0,30.0,13.0
11112,30.0,13.0,30.0,13.0
11113,30.0,13.0,30.0,13.0
11114,30.0,13.0,30.0,13.0
11115,30.0,13.0,30.0,13.0
11116,30.0,13.0,30.0,13.0
11117,30.0,13.0,30.0,13.0
11118,30.0,13.0,30.0,13.0
11119,30.0,13.0,30.0,13.0
11120,30.0,13.0,30.0,13.0
11121,30.0,13.0,30.0,13.0
11122,27.0,17.0,30.0,13.0
11123,27.0,17.0,30.0,13.0
11124,30.0,13.0,30.0,13.0
11125,30.0,13.0,30.0,13.0
11126,30.0,13.0,30.0,13.0
11127,30.0,13.0,30.0,13.0
11128,30.0,13.0,30.0,13.0
11129,30.0,13.0,30.0,13.0
11130,30.0,13.0,30.0,13.0
11131,30.0,13.0,30.0,13.0
11132,30.0,13.0,30.0,13.0
11133,30.0,13.0,30.0,13.0
11134,30.0,13.0,30.0,13.0
11135,30.0,13.0,30.0,13.0
11136,30.0,13.0,30.0,13.0
11137,30.0,13.0,30.0,13.0
11138,30.0,13.0,30.0,13.0
11139,30.0,13.0,30.0,13.0
11140,30.0,13.0,30.0,13.0
11141,30.0,13.0,30.0,13.0
11142,30.0,13.0,30.0,13.0
11143,30.0,13.0,30.0,13.0
11144,30.0,13.0,30.0,13.0
11145,30.0,13.0,30.0,13.0
11146,30.0,13.0,30.0,13.0
11147,30.0,13.0,30.0,13.0
11148,30.0,13.0,30.0,13.0
11149,30.0,13.0,30.0,13.0
11150,30.0,13.0,30.0,13.0
11151,30.0,13.0,30.0,13.0
11152,30.0,13.0,30.0,13.0
11153,30.0,13.0,30.0,13.0
11154,30.0,13.0,30.0,13.0
11155,30.0,13.0,30.0,13.0
11156,30.0,13.0,30.0,13.0
11157,30.0,13.0,30.0,13.0
11158,30.0,13.0,30.0,13.0
11159,30.0,13.0,30.0,13.0
11160,30.0,13.0,30.0,13.0
11161,30.0,13.0,30.0,13.0
11162,30.0,13.0,30.0,13.0
11163,30.0,13.0,30.0,13.0
11164,30.0,13.0,30.0,13.0
11165,30.0,13.0,30.0,13.0
11166,30.0,13.0,30.0,13.0
11167,30.0,13.0,30.0,13.0
11168,30.0,13.0,30.0,13.0
11169,30.0,13.0,30.0,13.0
11170,30.0,13.0,30.0,13.0
11171,30.0,13.0,30.0,13.0
11172,30.0,13.0,30.0,13.0
11173,30.0,13.0,30.0,13.0
11174,30.0,13.0,30.0,13.0
11175,30.0,13.0,30.0,13.0
11176,30.0,13.0,30.0,13.0
11177,30.0,13.0,30.0,13.0
11178,30.0,13.0,30.0,13.0
11179,30.0,13.0,30.0,13.0
11180,30.0,13.0,30.0,13.0
11181,30.0,13.0,30.0,13.0
11182,30.0,13.0,30.0,13.0
11183,30.0,13.0,30.0,13.0
11184,30.0,13.0,30.0,13.0
11185,30.0,13.0,30.0,13.0
11186,30.0,13.0,30.0,13.0
11187,30.0,13.0,30.0,13.0
11188,30.0,13.0,30.0,13.0
11189,30.0,13.0,30.0,13.0
11190,30.0,13.0,30.0,13.0
11191,30.0,13.0,30.0,13.0
11192,30.0,13.0,30.0,13.0
11193,30.0,13.0,30.0,13.0
11194,30.0,13.0,30.0,13.0
11195,30.0,13.0,30.0,13.0
11196,30.0,13.0,30.0,13.0
11197,30.0,13.0,30.0,13.0
11198,30.0,13.0,30.0,13.0
11199,30.0,13.0,30.0,13.0
11200,30.0,13.0,30.0,13.0
11201,30.0,13.0,30.0,13.0
11202,30.0,13.0,30.0,13.0
11203,30.0,13.0,30.0,13.0
11204,30.0,13.0,30.0,13.0
11205,30.0,13.0,30.0,13.0
11206,30.0,13.0,30.0,13.0
11207,30.0,13.0,30.0,13.0
11208,30.0,13.0,30.0,13.0
11209,30.0,13.0,30.0,13.0
11210,30.0,13.0,30.0,13.0
11211,30.0,13.0,30.0,13.0
11212,30.0,13.0,30.0,13.0
11213,30.0,13.0,30.0,13.0
11214,30.0,13.0,30.0,13.0
11215,30.0,13.0,30.0,13.0
11216,30.0,13.0,30.0,13.0
11217,30.0,13.0,30.0,13.0
11218,30.0,13.0,30.0,13.0
11219,30.0,13.0,30.0,13.0
11220,30.0,13.0,30.0,13.0
11221,30.0,13.0,30.0,13.0
11222,30.0,13.0,30.0,13.0
11223,30.0,13.0,30.0,13.0
11224,30.0,13.0,30.0,13.0
11225,30.0,13.0,30.0,13.0
11226,30.0,13.0,30.0,13.0
11227,30.0,13.0,30.0,13.0
11228,30.0,13.0,30.0,13.0
11229,30.0,13.0,30.0,13.0
11230,30.0,13.0,30.0,13.0
11231,30.0,13.0,30.0,13.0
11232,30.0,13.0,30.0,13.0
11233,30.0,13.0,30.0,13.0
11234,30.0,13.0,30.0,13.0
11235,30.0,13.0,30.0,13.0
11236,30.0,13.0,30.0,13.0
11237,30.0,13.0,30.0,13.0
11238,30.0,13.0,30.0,13.0
11239,30.0,13.0,30.0,13.0
11240,30.0,13.0,30.0,13.0
11241,30.0,13.0,30.0,13.0
11242,30.0,13.0,30.0,13.0
11243,30.0,13.0,30.0,13.0
11244,30.0,13.0,30.0,13.0
11245,30.0,13.0,30.0,13.0
11246,30.0,13.0,30.0,13.0
11247,30.0,13.0,30.0,13.0
11248,30.0,13.0,30.0,13.0
11249,30.0,13.0,30.0,13.0
11250,30.0,13.0,30.0,13.0
11251,30.0,13.0,30.0,13.0
11252,30.0,13.0,30.0,13.0
11253,30.0,13.0,30.0,13.0
11254,30.0,13.0,30.0,13.0
11255,30.0,13.0,30.0,13.0
11256,30.0,13.0,30.0,13.0
11257,30.0,13.0,30.0,13.0
11258,30.0,13.0,30.0,13.0
11259,30.0,13.0,30.0,13.0
11260,30.0,13.0,30.0,13.0
11261,30.0,13.0,30.0,13.0
11262,30.0,13.0,30.0,13.0
11263,30.0,13.0,30.0,13.0
11264,30.0,13.0,30.0,13.0
11265,30.0,13.0,30.0,13.0
11266,30.0,13.0,30.0,13.0
11267,30.0,13.0,30.0,13.0
11268,30.0,13.0,30.0,13.0
11269,30.0,13.0,30.0,13.0
11270,30.0,13.0,30.0,13.0
11271,30.0,13.0,30.0,13.0
11272,30.0,13.0,30.0,13.0
11273,30.0,13.0,30.0,13.0
11274,32.0,10.0,32.0,10.0
11275,32.0,10.0,32.0,10.0
11276,32.0,10.0,32.0,10.0
11277,32.0,10.0,32.0,10.0
11278,32.0,10.0,32.0,10.0
11279,32.0,10.0,32.0,10.0
11280,32.0,10.0,32.0,10.0
11281,32.0,10.0,32.0,10.0
11282,32.0,10.0,32.0,10.0
11283,32.0,10.0,32.0,10.0
11284,32.0,10.0,32.0,10.0
11285,32.0,10.0,32.0,10.0
11286,32.0,10.0,32.0,10.0
11287,27.0,17.0,32.0,10.0
11288,27.0,17.0,32.0,10.0
11289,32.0,10.0,32.0,10.0
11290,27.0,17.0,32.0,10.0
11291,27.0,17.0,32.0,10.0
11292,27.0,17.0,32.0,10.0
11293,32.0,10.0,32.0,10.0
11294,32.0,10.0,32.0,10.0
11295,32.0,10.0,32.0,10.0
11296,32.0,10.0,32.0,10.0
11297,32.0,10.0,32.0,10.0
11298,32.0,10.0,32.0,10.0
11299,32.0,10.0,32.0,10.0
11300,32.0,10.0,32.0,10.0
11301,32.0,10.0,32.0,10.0
11302,32.0,10.0,32.0,10.0
11303,32.0,10.0,32.0,10.0
11304,32.0,10.0,32.0,10.0
11305,32.0,10.0,32.0,10.0
11306,32.0,10.0,32.0,10.0
11307,32.0,10.0,32.0,10.0
11308,32.0,10.0,32.0,10.0
11309,32.0,10.0,32.0,10.0
11310,32.0,10.0,32.0,10.0
11311,32.0,10.0,32.0,10.0
11312,32.0,10.0,32.0,10.0
11313,32.0,10.0,32.0,10.0
11314,32.0,10.0,32.0,10.0
11315,32.0,10.0,32.0,10.0
11316,32.0,10.0,32.0,10.0
11317,32.0,10.0,32.0,10.0
11318,32.0,10.0,32.0,10.0
11319,32.0,10.0,32.0,10.0
11320,32.0,10.0,32.0,10.0
11321,32.0,10.0,32.0,10.0
11322,32.0,10.0,32.0,10.0
11323,32.0,10.0,32.0,10.0
11324,32.0,10.0,32.0,10.0
11325,32.0,10.0,32.0,10.0
11326,32.0,10.0,32.0,10.0
11327,32.0,10.0,32.0,10.0
11328,32.0,10.0,32.0,10.0
11329,32.0,10.0,32.0,10.0
11330,32.0,10.0,32.0,10.0
11331,32.0,10.0,32.0,10.0
11332,32.0,10.0,32.0,10.0
11333,32.0,10.0,32.0,10.0
11334,32.0,10.0,32.0,10.0
11335,32.0,10.0,32.0,10.0
11336,32.0,10.0,32.0,10.0
11337,32.0,10.0,32.0,10.0
11338,32.0,10.0,32.0,10.0
11339,32.0,10.0,32.0,10.0
11340,32.0,10.0,32.0,10.0
11341,32.0,10.0,32.0,10.0
11342,32.0,10.0,32.0,10.0
11343,32.0,10.0,32.0,10.0
11344,32.0,10.0,32.0,10.0
11345,32.0,10.0,32.0,10.0
11346,32.0,10.0,32.0,10.0
11347,32.0,10.0,32.0,10.0
11348,32.0,10.0,32.0,10.0
11349,32.0,10.0,32.0,10.0
11350,32.0,10.0,32.0,10.0
11351,32.0,10.0,32.0,10.0
11352,32.0,10.0,32.0,10.0
11353,32.0,10.0,32.0,10.0
11354,32.0,10.0,32.0,10.0
11355,32.0,10.0,32.0,10.0
11356,27.0,17.0,32.0,10.0
11357,32.0,10.0,32.0,10.0
11358,32.0,10.0,32.0,10.0
11359,32.0,10.0,32.0,10.0
11360,32.0,10.0,32.0,10.0
11361,32.0,10.0,32.0,10.0
11362,32.0,10.0,32.0,10.0
11363,32.0,10.0,32.0,10.0
11364,32.0,10.0,32.0,10.0
11365,32.0,10.0,32.0,10.0
11366,32.0,10.0,32.0,10.0
11367,32.0,10.0,32.0,10.0
11368,32.0,10.0,32.0,10.0
11369,32.0,10.0,32.0,10.0
11370,32.0,10.0,32.0,10.0
11371,32.0,10.0,32.0,10.0
11372,32.0,10.0,32.0,10.0
11373,32.0,10.0,32.0,10.0
11374,32.0,10.0,32.0,10.0
11375,32.0,10.0,32.0,10.0
11376,32.0,10.0,32.0,10.0
11377,32.0,10.0,32.0,10.0
11378,32.0,10.0,32.0,10.0
11379,32.0,10.0,32.0,10.0
11380,32.0,10.0,32.0,10.0
11381,32.0,10.0,32.0,10.0
11382,32.0,10.0,32.0,10.0
11383,32.0,10.0,32.0,10.0
11384,32.0,10.0,32.0,10.0
11385,32.0,10.0,32.0,10.0
11386,32.0,10.0,32.0,10.0
11387,32.0,10.0,32.0,10.0
11388,32.0,10.0,32.0,10.0
11389,32.0,10.0,32.0,10.0
11390,32.0,10.0,32.0,10.0
11391,32.0,10.0,32.0,10.0
11392,32.0,10.0,32.0,10.0
11393,32.0,10.0,32.0,10.0
11394,32.0,10.0,32.0,10.0
11395,32.0,10.0,32.0,10.0
11396,32.0,10.0,32.0,10.0
11397,32.0,10.0,32.0,10.0
11398,32.0,10.0,32.0,10.0
11399,32.0,10.0,32.0,10.0
11400,32.0,10.0,32.0,10.0
11401,32.0,10.0,32.0,10.0
11402,32.0,10.0,32.0,10.0
11403,32.0,10.0,32.0,10.0
11404,32.0,10.0,32.0,10.0
11405,32.0,10.0,32.0,10.0
11406,32.0,10.0,32.0,10.0
11407,32.0,10.0,32.0,10.0
11408,32.0,10.0,32.0,10.0
11409,32.0,10.0,32.0,10.0
11410,32.0,10.0,32.0,10.0
11411,32.0,10.0,32.0,10.0
11412,32.0,10.0,32.0,10.0
11413,32.0,10.0,32.0,10.0
11414,32.0,10.0,32.0,10.0
11415,32.0,10.0,32.0,10.0
11416,32.0,10.0,32.0,10.0
11417,32.0,10.0,32.0,10.0
11418,32.0,10.0,32.0,10.0
11419,32.0,10.0,32.0,10.0
11420,32.0,10.0,32.0,10.0
11421,32.0,10.0,32.0,10.0
11422,32.0,10.0,32.0,10.0
11423,32.0,10.0,32.0,10.0
11424,32.0,10.0,32.0,10.0
11425,32.0,10.0,32.0,10.0
11426,32.0,10.0,32.0,10.0
11427,32.0,10.0,32.0,10.0
11428,32.0,10.0,32.0,10.0
11429,32.0,10.0,32.0,10.0
11430,32.0,10.0,32.0,10.0
11431,32.0,10.0,32.0,10.0
11432,32.0,10.0,32.0,10.0
11433,32.0,10.0,32.0,10.0
11434,32.0,10.0,32.0,10.0
11435,32.0,10.0,32.0,10.0
11436,32.0,10.0,32.0,10.0
11437,32.0,10.0,32.0,10.0
11438,32.0,10.0,32.0,10.0
11439,32.0,10.0,32.0,10.0
11440,32.0,10.0,32.0,10.0
11441,32.0,10.0,32.0,10.0
11442,32.0,10.0,32.0,10.0
11443,32.0,10.0,32.0,10.0
11444,32.0,10.0,32.0,10.0
11445,32.0,10.0,32.0,10.0
11446,32.0,10.0,32.0,10.0
11447,32.0,10.0,32.0,10.0
11448,32.0,10.0,32.0,10.0
11449,32.0,10.0,32.0,10.0
11450,32.0,10.0,32.0,10.0
11451,32.0,10.0,32.0,10.0
11452,32.0,10.0,32.0,10.0
11453,32.0,10.0,32.0,10.0
11454,32.0,10.0,32.0,10.0
11455,32.0,10.0,32.0,10.0
11456,32.0,10.0,32.0,10.0
11457,32.0,10.0,32.0,10.0
11458,32.0,10.0,32.0,10.0
11459,32.0,10.0,32.0,10.0
11460,32.0,10.0,32.0,10.0
11461,32.0,10.0,32.0,10.0
11462,32.0,10.0,32.0,10.0
11463,32.0,10.0,32.0,10.0
11464,32.0,10.0,32.0,10.0
11465,32.0,10.0,32.0,10.0
11466,32.0,10.0,32.0,10.0
11467,32.0,10.0,32.0,10.0
11468,32.0,10.0,32.0,10.0
11469,32.0,10.0,32.0,10.0
11470,32.0,10.0,32.0,10.0
11471,32.0,10.0,32.0,10.0
11472,32.0,10.0,32.0,10.0
11473,32.0,10.0,32.0,10.0
11474,32.0,10.0,32.0,10.0
11475,32.0,10.0,32.0,10.0
11476,32.0,10.0,32.0,10.0
11477,32.0,10.0,32.0,10.0
11478,32.0,10.0,32.0,10.0
11479,32.0,10.0,32.0,10.0
11480,32.0,10.0,32.0,10.0
11481,32.0,10.0,32.0,10.0
11482,32.0,10.0,32.0,10.0
11483,32.0,10.0,32.0,10.0
11484,32.0,10.0,32.0,10.0
11485,32.0,10.0,32.0,10.0
11486,32.0,10.0,32.0,10.0
11487,32.0,10.0,32.0,10.0
11488,32.0,10.0,32.0,10.0
11489,32.0,10.0,32.0,10.0
11490,32.0,10.0,32.0,10.0
11491,32.0,10.0,32.0,10.0
11492,32.0,10.0,32.0,10.0
11493,32.0,10.0,32.0,10.0
11494,32.0,10.0,32.0,10.0
11495,32.0,10.0,32.0,10.0
11496,32.0,10.0,32.0,10.0
11497,32.0,10.0,32.0,10.0
11498,32.0,10.0,32.0,10.0
11499,32.0,10.0,32.0,10.0
11500,32.0,10.0,32.0,10.0
11501,32.0,10.0,32.0,10.0
11502,32.0,10.0,32.0,10.0
11503,32.0,10.0,32.0,10.0
11504,32.0,10.0,32.0,10.0
11505,32.0,10.0,32.0,10.0
11506,32.0,10.0,32.0,10.0
11507,32.0,10.0,32.0,10.0
11508,32.0,10.0,32.0,10.0
11509,32.0,10.0,32.0,10.0
11510,32.0,10.0,32.0,10.0
11511,32.0,10.0,32.0,10.0
11512,32.0,10.0,32.0,10.0
11513,32.0,10.0,32.0,10.0
11514,32.0,10.0,32.0,10.0
11515,32.0,10.0,32.0,10.0
11516,32.0,10.0,32.0,10.0
11517,32.0,10.0,32.0,10.0
11518,32.0,10.0,32.0,10.0
11519,32.0,10.0,32.0,10.0
11520,32.0,10.0,32.0,10.0
11521,32.0,10.0,32.0,10.0
11522,32.0,10.0,32.0,10.0
11523,32.0,10.0,32.0,10.0
11524,32.0,10.0,32.0,10.0
11525,32.0,10.0,32.0,10.0
11526,32.0,10.0,32.0,10.0
11527,32.0,10.0,32.0,10.0
11528,32.0,10.0,32.0,10.0
11529,32.0,10.0,32.0,10.0
11530,32.0,10.0,32.0,10.0
11531,32.0,10.0,32.0,10.0
11532,32.0,10.0,32.0,10.0
11533,32.0,10.0,32.0,10.0
11534,32.0,10.0,32.0,10.0
11535,32.0,10.0,32.0,10.0
11536,32.0,10.0,32.0,10.0
11537,32.0,10.0,32.0,10.0
11538,32.0,10.0,32.0,10.0
11539,32.0,10.0,32.0,10.0
11540,32.0,10.0,32.0,10.0
11541,32.0,10.0,32.0,10.0
11542,32.0,10.0,32.0,10.0
11543,32.0,10.0,32.0,10.0
11544,32.0,10.0,32.0,10.0
11545,32.0,10.0,32.0,10.0
11546,32.0,10.0,32.0,10.0
11547,32.0,10.0,32.0,10.0
11548,32.0,10.0,32.0,10.0
11549,32.0,10.0,32.0,10.0
11550,32.0,10.0,32.0,10.0
11551,32.0,10.0,32.0,10.0
11552,32.0,10.0,32.0,10.0
11553,32.0,10.0,32.0,10.0
11554,32.0,10.0,32.0,10.0
11555,32.0,10.0,32.0,10.0
11556,32.0,10.0,32.0,10.0
11557,32.0,10.0,32.0,10.0
11558,32.0,10.0,32.0,10.0
11559,32.0,10.0,32.0,10.0
11560,32.0,10.0,32.0,10.0
11561,32.0,10.0,32.0,10.0
11562,32.0,10.0,32.0,10.0
11563,32.0,10.0,32.0,10.0
11564,32.0,10.0,32.0,10.0
11565,32.0,10.0,32.0,10.0
11566,32.0,10.0,32.0,10.0
11567,32.0,10.0,32.0,10.0
11568,32.0,10.0,32.0,10.0
11569,32.0,10.0,32.0,10.0
11570,32.0,10.0,32.0,10.0
11571,32.0,10.0,32.0,10.0
11572,32.0,10.0,32.0,10.0
11573,32.0,10.0,32.0,10.0
11574,32.0,10.0,32.0,10.0
11575,32.0,10.0,32.0,10.0
11576,32.0,10.0,32.0,10.0
11577,32.0,10.0,32.0,10.0
11578,32.0,10.0,32.0,10.0
11579,32.0,10.0,32.0,10.0
11580,32.0,10.0,32.0,10.0
11581,32.0,10.0,32.0,10.0
11582,32.0,10.0,32.0,10.0
11583,32.0,10.0,32.0,10.0
11584,32.0,10.0,32.0,10.0
11585,32.0,10.0,32.0,10.0
11586,32.0,10.0,32.0,10.0
11587,32.0,10.0,32.0,10.0
11588,32.0,10.0,32.0,10.0
11589,32.0,10.0,32.0,10.0
11590,32.0,10.0,32.0,10.0
11591,32.0,10.0,32.0,10.0
11592,32.0,10.0,32.0,10.0
11593,32.0,10.0,32.0,10.0
11594,32.0,10.0,32.0,10.0
11595,32.0,10.0,32.0,10.0
11596,32.0,10.0,32.0,10.0
11597,32.0,10.0,32.0,10.0
11598,32.0,10.0,32.0,10.0
11599,32.0,10.0,32.0,10.0
11600,32.0,10.0,32.0,10.0
11601,32.0,10.0,32.0,10.0
11602,32.0,10.0,32.0,10.0
11603,32.0,10.0,32.0,10.0
11604,32.0,10.0,32.0,10.0
11605,32.0,10.0,32.0,10.0
11606,32.0,10.0,32.0,10.0
11607,32.0,10.0,32.0,10.0
11608,32.0,10.0,32.0,10.0
11609,32.0,10.0,32.0,10.0
11610,32.0,10.0,32.0,10.0
