,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
12072,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,3,4,2,2,2,1,4,1,1,4,2,2,4,4,3,2,4,1,4,4,2,3,1
12073,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,4,3,2,3,2,2,1,2,3,2,4,2,1,3,2,3,1,1,1,4
12074,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,2,1,4,4,1,4,1,2,3,4,4,2,3,3,1,2,4,3,1,2
12075,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,2,3,3,4,3,1,1,1,3,2,1,3,3,4,4,4,4,2,2,3
12076,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,1,2,4,1,1,3,2,1,3,2,2,3,1,3,2,3,4,4,1,2
12077,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,4,2,3,3,2,4,2,4,1,2,4,3,3,2,1,1,4,4,1,3
12078,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,3,2,3,2,1,4,1,4,1,1,2,2,2,4,4,1,3,1,3,2
12079,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,2,1,4,3,4,4,4,2,3,4,2,2,4,1,2,2,2,4,2,2
12080,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,3,2,2,1,4,2,3,1,1,4,1,4,1,1,1,2,4,1,1,4
12081,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,3,3,2,3,2,3,4,4,2,2,1,4,4,3,4,4,2,2,2,1
12082,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,1,2,4,1,4,1,4,1,1,3,3,3,3,1,1,4,4,2,2,2
12083,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,1,1,1,1,1,1,2,4,3,1,4,2,3,2,2,3,3,1,4,2
12084,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,2,1,1,3,1,2,1,4,2,4,4,3,4,3,1,4,3,4,2,3
12085,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,3,3,2,1,4,1,4,1,4,4,1,1,3,1,1,3,4,3,4,2
12086,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,4,4,4,4,3,1,2,1,1,3,3,2,2,3,4,4,3,3,2,1
12087,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,1,4,1,2,1,4,2,1,2,2,4,1,3,2,3,2,3,3,2,3
12088,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,3,2,4,1,1,2,4,4,2,2,3,4,2,4,2,2,2,2,1,2
12089,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,4,2,3,4,4,4,1,2,2,2,2,2,1,2,4,4,4,1,3,3
12090,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,1,1,4,3,3,3,1,2,4,3,1,1,4,3,4,1,2,1,1,4
12091,3,4,1,3,3,4,2,3,2,3,4,3,1,1,2,2,1,3,4,2,4,1,2,2,3,3,4,4,1,2,4,2,3,1,1,4,3,1,4,1
12092,3,4,1,3,3,4,2,3,2,3,4,3,1,1,2,2,1,3,4,2,3,1,1,1,1,1,3,2,2,2,4,2,4,4,4,3,2,3,3,3
12093,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,2,1,3,4,2,2,1,3,2,4,1,1,3,4,3,3,1,4,1,1
12094,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,1,4,3,3,1,4,4,3,4,1,2,4,4,3,2,1,3,4,2,2
12095,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,4,3,4,2,1,2,1,1,1,4,2,4,2,1,2,1,4,4,3,1
12096,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,3,4,2,2,3,4,1,2,3,4,2,1,1,2,3,3,4,3,1,2,1,1,3
12097,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,3,4,2,3,4,2,1,3,1,1,3,2,3,4,1,4,3,3,1,4,1,3,2
12098,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,4,3,3,1,2,3,3,2,1,3,2,4,3,4,1,3,1,1,4,1
12099,3,4,1,3,3,4,2,3,2,3,4,3,1,1,2,2,1,3,4,2,2,2,4,3,4,2,1,3,2,2,3,2,4,3,1,4,4,2,3,1
12100,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,3,4,2,4,3,4,3,2,2,2,2,4,4,4,3,1,2,4,4,3,1,2,3
12101,3,4,1,3,3,4,2,3,2,3,4,3,1,1,2,2,1,3,4,2,4,1,4,4,1,3,1,2,4,3,1,4,2,1,4,2,4,1,2,2
12102,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,3,4,2,2,1,1,4,2,3,1,3,2,1,1,2,1,3,4,3,2,1,2,3
12103,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,3,4,2,1,2,4,1,2,4,3,4,3,3,2,2,2,3,1,2,1,3,4,4
12104,3,4,1,3,3,4,2,3,2,3,4,3,1,1,2,2,1,3,4,2,3,4,2,2,4,3,1,4,1,1,1,1,1,2,4,1,4,1,1,2
12105,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,3,3,2,4,4,1,1,4,2,2,3,4,2,2,4,1,2,1,4,3
12106,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,4,3,2,3,3,1,3,2,1,4,3,2,4,4,4,3,1,3,3,1
12107,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,4,4,1,4,2,3,4,2,3,1,2,3,2,4,4,2,4,1,1,2
12108,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,2,3,4,2,1,4,1,1,2,4,4,1,1,3,4,3,4,3,3,4
12109,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,2,2,3,2,2,3,2,3,4,2,3,2,2,3,4,4,2,1,3,1
12110,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,1,2,3,2,1,2,4,1,1,3,2,3,2,3,2,2,2,4,4,3
12111,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,3,4,2,2,1,3,2,4,2,2,1,3,3,3,2,4,3,2,2,2
12112,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,3,2,4,1,1,4,2,3,1,1,4,4,4,4,3,3,3,3,3,1
12113,3,1,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,3,3,3,3,1,3,3,1,3,2,1,2,3,3,2,2,3,1,3,1
12114,3,1,1,4,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,2,3,2,4,4,1,4,1,1,4,2,4,1,2,2,4,4,1,2,2
12115,3,1,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,1,4,4,4,4,2,2,2,1,3,1,2,4,3,2,2,1,2,1,3
12116,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,4,4,4,2,4,4,4,2,4,3,2,4,3,4,3,1,1,2,4,4
12117,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,1,3,4,2,2,4,2,2,3,2,1,2,2,1,1,3,2,1,4,2
12118,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,4,3,1,4,2,4,2,2,1,4,1,2,2,2,1,1,3,1,3,2
12119,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,4,1,2,2,1,2,3,4,2,2,1,3,4,4,1,3,4,1,3,1
12120,3,4,1,3,3,4,2,3,2,3,4,3,1,1,2,2,1,3,4,2,3,3,4,4,4,3,1,1,3,3,3,1,4,3,2,4,3,4,4,3
12121,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,1,4,1,1,3,3,3,2,3,2,4,4,2,3,3,4,1,1,1,1
12122,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,1,1,3,1,3,1,2,4,3,1,4,3,3,1,4,2,4,3,4,2
12123,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,4,3,1,2,4,2,3,3,1,4,1,4,3,3,3,2,2,1,4,1
12124,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,3,4,2,2,2,3,1,1,2,4,1,4,2,1,3,4,2,4,4,2,3,2,4
12125,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,2,3,3,2,1,2,4,3,3,3,2,1,3,1,2,4,3,3,3,2
12126,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,2,1,2,3,3,2,4,4,3,3,4,4,2,3,2,3,2,1,1,3
12127,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,3,1,1,1,2,3,1,1,1,4,2,2,2,2,1,1,4,1,3,1
12128,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,2,2,4,3,3,4,3,3,1,3,4,1,2,3,4,2,4,3,3,2
12129,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,4,3,1,4,2,1,4,4,2,2,2,2,3,3,3,4,2,2,1,1
12130,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,3,4,2,3,4,1,3,1,4,1,4,2,4,3,4,2,1,4,3,4
12131,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,1,4,3,4,4,1,2,1,3,2,2,1,1,2,3,4,1,3,4,1
12132,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,3,4,1,2,1,1,4,2,4,1,3,1,4,1,2,2,4,1,1,1
12133,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,3,1,3,1,4,4,2,4,1,3,1,1,4,3,1,3,1,4,1,1
12134,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,3,1,2,1,4,1,4,3,3,3,1,4,1,2,1,1,4,4,4,1
12135,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,4,2,3,3,3,2,3,1,1,2,2,1,4,3,1,4,4,2,4,1
12136,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,4,1,4,3,2,1,2,3,4,3,2,2,4,4,4,2,3,3,2,3
12137,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,3,1,3,2,2,1,2,3,2,2,3,4,4,1,1,4,2,2,4,1
12138,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,2,2,4,2,1,2,3,3,2,2,1,2,3,1,2,2,3,1,2,3
12139,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,3,4,2,3,1,2,3,3,4,4,1,4,4,3,3,1,4,4,1,4,1,2,4
12140,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,3,1,1,3,2,4,1,1,3,3,1,1,3,2,1,3,1,3,3,4
12141,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,3,2,4,4,2,3,1,2,3,2,2,3,4,1,2,2,2,3,1,4
12142,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,4,4,3,2,1,2,3,4,1,2,1,1,2,1,3,4,4,1,3,3
12143,3,4,1,3,3,4,2,3,2,3,4,3,1,1,2,2,1,1,4,2,4,3,1,1,4,3,1,1,2,3,2,1,1,3,1,1,3,3,2,3
12144,3,4,1,3,3,4,2,3,2,3,4,3,1,1,2,2,1,1,4,2,2,4,4,3,2,4,3,4,4,2,4,4,2,1,4,4,1,2,1,1
12145,3,4,1,3,3,4,2,3,2,3,4,3,1,1,2,2,1,1,4,2,3,1,3,3,4,4,3,1,2,1,2,3,4,4,1,4,3,4,2,1
12146,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,2,3,2,2,2,1,1,1,3,1,1,2,3,4,3,2,1,4,4,1
12147,3,1,1,4,3,4,2,4,2,3,2,3,1,2,2,4,1,3,4,4,1,1,4,3,3,3,2,3,1,2,4,2,3,3,4,3,3,1,1,3
12148,4,3,4,4,3,4,2,2,3,2,2,3,4,2,2,2,1,3,4,2,3,3,2,3,2,1,3,4,4,3,2,1,3,3,2,4,2,1,2,4
12149,3,1,1,4,3,4,2,4,2,3,2,3,1,1,2,2,1,3,4,2,2,1,1,2,3,2,2,4,1,3,3,3,3,4,3,1,3,2,1,1
12150,3,1,1,4,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,1,4,3,4,2,3,2,1,2,1,2,2,2,3,4,4,3,2,1,4
12151,3,1,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,1,1,4,1,2,1,1,4,4,2,3,3,4,3,2,4,2,4,2,2
12152,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,4,3,1,4,4,1,2,4,3,2,3,4,1,1,4,2,4,3,1,2
12153,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,2,2,4,1,1,4,1,3,1,3,4,3,4,1,2,3,1,3,4,2
12154,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,4,4,4,2,3,1,2,4,2,3,2,1,1,4,2,3,4,3,3,3
12155,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,2,3,1,2,1,4,3,1,1,2,4,1,1,3,4,3,2,4,3,3
12156,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,4,3,1,4,3,3,3,1,3,1,1,1,2,3,2,3,1,3,3,1
12157,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,3,4,1,2,3,4,4,1,4,1,4,2,3,1,3,4,1,2,2,2
12158,3,4,1,3,3,4,2,3,2,3,4,3,1,1,2,2,1,3,4,2,2,3,2,3,4,3,1,3,1,2,1,2,2,3,1,1,2,1,2,2
12159,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,3,4,2,4,2,2,4,3,1,3,1,3,2,2,1,3,3,3,1,3,1,1,1
12160,3,4,1,3,3,4,2,3,2,3,4,3,1,1,2,2,1,3,4,2,3,3,1,3,1,4,1,3,4,4,3,4,3,1,4,1,3,2,2,1
12161,3,4,1,3,3,4,2,3,2,3,4,3,1,1,2,2,1,3,4,2,2,1,2,2,4,1,1,2,1,1,4,3,2,3,4,3,1,1,2,1
12162,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,3,3,2,1,3,4,3,3,2,1,2,4,3,2,2,2,2,4,3,4
12163,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,2,1,2,1,4,2,3,1,3,4,4,4,1,3,3,4,2,1,1,3
12164,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,3,3,3,1,2,3,2,3,1,4,2,1,4,1,1,1,3,2,4,3
12165,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,3,2,2,1,4,1,1,2,2,1,4,3,3,1,2,1,1,4,4,2
12166,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,1,1,3,3,4,2,1,2,4,3,1,2,3,2,2,4,4,2,1,4
12167,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,3,1,1,2,4,1,4,4,1,4,2,3,2,1,3,1,1,2,2,2
12168,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,1,2,1,1,2,3,4,4,4,3,2,3,4,2,2,2,2,1,1,2
12169,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,1,4,4,2,1,4,3,4,1,4,1,4,2,2,1,4,3,3,1,3
12170,3,4,1,3,3,4,2,3,2,3,4,3,1,1,2,2,1,3,4,2,2,4,3,4,4,1,2,4,1,3,4,4,1,4,4,1,3,2,2,4
12171,3,4,1,3,3,4,2,3,2,3,4,3,1,1,2,2,1,3,4,2,3,3,1,2,1,3,3,2,3,1,3,2,3,2,1,2,4,2,2,3
12172,3,4,1,3,3,4,2,3,2,3,4,3,1,1,2,2,1,3,4,2,4,2,3,3,4,2,4,4,1,3,2,3,3,4,3,1,4,2,3,3
12173,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,1,2,2,1,4,1,4,1,1,3,2,3,3,4,2,1,4,4,4,4
12174,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,3,4,1,1,4,3,2,4,4,1,1,3,2,3,4,4,2,1,4,3
12175,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,3,2,3,2,4,3,4,3,2,2,4,4,2,4,4,1,4,4,4,2
12176,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,2,3,2,3,2,2,1,3,3,2,3,1,3,1,3,4,1,4,1,3
12177,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,1,1,2,4,1,3,4,3,3,4,1,1,4,4,1,1,1,4,2,3
12178,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,1,3,3,4,4,3,1,4,2,3,4,2,1,2,2,1,1,2,1,4
12179,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,1,2,4,4,2,1,1,2,4,2,4,2,1,2,2,3,2,3,3,4
12180,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,2,2,3,4,2,2,1,3,1,3,3,3,1,3,3,2,1,1,4,1
12181,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,3,4,1,4,2,3,3,2,3,3,1,3,4,1,4,1,4,1,2,4
12182,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,2,2,1,2,1,4,1,4,1,3,1,4,3,2,3,1,3,1,3,3
12183,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,4,2,3,1,4,4,3,1,3,2,4,2,4,3,3,3,4,2,1,4
12184,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,4,2,1,4,4,4,2,3,3,3,1,1,3,3,4,3,2,2,2,1
12185,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,2,4,2,2,4,2,2,1,2,4,4,2,4,2,1,1,1,4,4,2
12186,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,2,1,1,2,2,2,1,2,1,4,2,3,2,1,2,2,4,1,4,2
12187,4,4,3,3,3,4,2,2,2,3,4,3,1,1,2,2,4,3,4,2,3,2,1,4,2,4,2,1,4,2,4,1,1,4,2,1,2,4,1,3
12188,4,4,3,1,3,4,2,2,2,3,4,3,1,1,2,2,4,3,4,2,1,3,1,4,1,4,2,4,4,3,3,3,1,4,4,4,4,3,4,4
12189,1,2,1,3,3,4,1,2,2,2,4,2,4,3,2,2,1,1,4,2,2,2,3,3,4,2,1,3,4,2,2,1,4,2,2,3,2,4,1,4
12190,1,2,1,3,4,4,1,2,2,1,2,2,4,3,2,2,1,1,4,2,3,2,3,3,4,4,2,4,3,1,4,1,2,2,3,3,1,1,1,1
12191,4,4,3,3,3,4,2,2,3,3,4,3,1,1,2,2,4,3,4,2,1,3,2,1,3,3,4,2,2,1,2,3,2,3,2,1,2,4,2,2
12192,4,4,3,3,3,4,2,2,3,3,4,3,1,1,2,2,4,3,4,2,2,3,2,1,4,2,1,4,3,4,2,1,2,3,3,4,4,3,3,4
12193,4,4,3,3,3,4,2,2,3,3,4,3,1,1,2,2,4,3,4,2,4,4,3,2,2,1,3,4,4,4,4,4,1,2,4,2,3,3,4,1
12194,4,4,3,3,3,4,2,2,3,3,4,3,1,1,2,2,4,3,4,2,4,3,3,3,4,3,1,4,3,3,4,3,4,2,3,3,4,4,1,2
12195,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,1,3,2,3,3,3,3,2,1,2,3,2,4,3,1,2,4,1,4,3
12196,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,2,2,1,1,1,4,3,1,4,2,3,1,3,3,3,2,1,3,2,1
12197,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,1,2,3,4,3,1,3,1,1,2,3,3,3,2,2,4,4,3,3,1
12198,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,2,1,4,3,1,2,4,1,3,4,4,3,1,2,3,3,3,4,1,3
12199,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,4,2,1,2,1,4,3,3,4,4,2,3,3,3,3,1,2,1,4,1
12200,3,4,1,3,3,4,2,3,2,3,4,3,1,1,2,2,1,1,4,2,1,2,4,1,1,1,2,4,2,2,1,2,4,2,4,1,2,3,4,3
12201,3,4,1,3,3,4,2,3,2,3,4,3,1,1,2,2,1,3,4,2,1,3,2,4,2,1,3,3,3,2,2,2,2,3,1,4,4,2,2,1
12202,3,4,1,3,3,4,2,3,2,3,4,3,1,1,2,2,1,3,4,2,1,3,4,1,4,4,4,2,4,2,4,2,1,4,2,4,3,2,2,3
12203,3,4,1,3,3,4,2,3,2,3,4,3,1,1,2,2,1,3,4,2,1,1,2,1,4,2,3,2,2,4,3,2,4,4,4,4,3,3,3,1
12204,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,4,2,3,2,4,4,2,2,4,1,4,4,2,2,4,1,1,3,3,4
12205,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,4,3,3,4,3,4,3,3,1,1,1,3,1,2,1,2,3,3,1,2
12206,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,1,2,4,2,3,1,3,2,3,1,4,1,3,2,4,3,1,1,3,3
12207,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,1,1,3,2,3,1,1,4,1,4,4,1,1,3,4,2,1,4,2,2
12208,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,4,1,3,1,3,4,1,2,4,2,3,3,4,3,4,4,4,1,4,4
12209,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,1,2,1,3,4,1,1,2,4,1,1,4,4,4,2,3,4,2,2,1
12210,3,4,1,3,3,4,2,3,3,3,4,3,1,1,2,2,1,1,4,2,1,3,1,4,2,2,3,2,4,4,3,4,4,3,1,1,2,4,3,3
12211,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,2,3,1,1,1,4,2,3,4,1,1,2,3,3,4,3,3,3,2,1
12212,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,1,4,2,1,1,2,1,4,4,2,2,1,3,3,3,2,1,1,4,4
12213,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,3,1,1,1,3,2,4,2,4,2,3,2,4,3,3,3,1,2,4,2
12214,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,2,3,4,1,4,3,3,2,2,2,4,3,3,1,1,2,4,4,2,1
12215,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,2,3,4,1,2,3,1,3,2,3,3,1,3,2,2,1,3,4,3,3
12216,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,1,4,4,2,1,2,4,3,2,1,1,4,4,1,1,3,2,2,1,2
12217,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,3,3,1,2,3,1,2,3,4,2,1,1,2,4,1,4,1,2,2,1
12218,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,1,3,1,3,3,4,3,1,2,3,3,1,2,1,3,4,4,4,1,2
12219,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,3,3,1,4,3,3,1,3,2,3,3,2,1,1,2,1,1,4,3,4
12220,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,1,2,3,4,3,4,2,4,1,4,4,2,3,4,3,3,1,2,4,4
12221,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,3,3,3,2,3,1,1,3,2,2,4,4,3,4,1,1,2,1,2,3
12222,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,2,3,4,2,3,3,1,3,1,2,2,3,4,3,1,2,2,2,1,3
12223,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,1,2,2,1,3,2,1,2,1,3,4,4,2,2,3,2,2,3,2,4
12224,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,1,4,3,4,1,2,3,3,1,4,4,3,3,1,4,3,4,1,4,1
12225,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,2,3,3,2,1,1,2,4,4,4,3,2,1,1,1,4,4,2,3,1
12226,3,4,1,3,3,4,2,3,2,3,4,3,1,1,2,2,1,1,4,2,4,4,3,3,4,2,2,3,4,4,3,4,1,2,2,3,3,2,4,3
12227,3,4,1,3,3,4,2,3,2,3,4,3,1,1,2,2,1,1,4,2,3,3,4,3,2,4,1,1,3,1,4,4,2,3,1,3,3,3,1,3
12228,3,4,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,1,2,1,4,4,2,2,1,4,4,3,4,1,1,1,2,1,4,1,3
12229,3,1,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,4,2,2,3,4,3,3,4,1,1,2,1,1,3,3,2,4,3,4,3
12230,3,1,1,3,3,4,2,2,2,3,4,3,1,1,2,2,1,3,4,2,4,2,4,4,4,2,3,1,2,4,1,4,2,1,4,3,2,1,1,4
12231,4,1,3,3,3,4,1,2,2,3,4,3,1,1,1,2,1,3,4,2,2,2,3,4,1,1,2,2,1,2,4,4,4,1,1,3,3,4,2,3
12232,4,1,3,3,3,4,1,2,2,1,4,3,1,1,1,2,4,3,4,2,1,3,1,2,1,2,1,4,4,1,4,3,1,3,3,3,4,3,4,1
