,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
13641,3,2,3,2,3,4,4,2,1,2,3,3,3,4,4,3,3,2,3,2,3,3,4,3,2,2,4,1,2,3,4,2,3,3,3,2,4,1,1,3
13642,3,2,1,2,3,4,4,2,1,2,3,3,3,4,4,3,1,2,3,2,4,2,3,1,4,2,4,4,4,4,4,4,4,4,2,2,1,1,4,3
13643,3,2,1,2,3,4,4,2,1,2,3,3,3,4,4,3,1,2,3,2,4,1,4,4,3,2,4,3,4,2,2,2,2,3,2,2,1,4,4,1
13644,3,2,1,2,3,4,4,2,1,2,3,3,1,4,4,3,1,2,1,2,4,1,1,3,2,3,3,2,4,3,4,2,2,3,1,4,3,3,4,2
13645,3,2,1,2,3,4,4,2,1,2,3,3,1,4,4,3,1,2,1,2,1,2,2,2,4,1,2,1,3,1,2,1,4,3,3,1,1,1,2,3
13646,3,2,1,2,3,4,4,2,1,2,3,3,1,4,4,3,1,2,1,2,4,4,3,3,2,4,1,2,1,3,1,3,1,1,2,1,4,1,2,2
13647,3,2,3,2,3,4,4,2,1,2,3,3,1,4,4,3,1,2,3,2,3,4,4,3,1,4,1,1,3,3,2,3,1,3,2,2,4,2,3,1
13648,2,2,3,2,3,4,4,2,1,2,3,3,1,4,1,3,1,2,3,2,2,4,2,1,3,2,3,2,4,3,2,1,3,3,2,1,2,3,4,4
13649,2,2,3,2,3,4,4,2,1,2,3,3,1,4,1,3,3,1,2,1,4,3,2,3,1,4,2,4,2,1,2,1,1,3,3,2,2,3,3,3
13650,2,2,3,2,3,4,4,2,1,2,3,3,1,4,1,3,3,2,2,1,3,2,3,4,3,1,2,1,3,1,3,3,3,1,1,4,4,1,4,1
13651,1,2,3,2,3,4,4,2,1,2,3,3,1,4,1,3,1,2,2,2,3,4,2,3,3,3,2,4,2,1,4,3,4,4,2,1,4,4,4,2
13652,3,2,3,2,3,4,4,2,1,4,3,3,1,4,1,3,1,2,2,2,3,3,2,2,1,2,4,2,3,2,1,3,4,1,2,1,2,3,4,4
13653,4,2,3,2,3,2,4,2,1,2,3,3,1,4,1,3,1,2,2,2,4,2,4,4,2,2,1,1,3,4,4,1,1,3,1,1,3,2,3,2
13654,4,2,3,2,3,2,4,2,1,2,3,3,1,4,1,3,1,2,2,2,2,4,1,4,2,3,4,4,2,3,3,2,1,4,1,2,3,3,1,1
13655,3,2,3,2,3,4,4,2,1,2,3,3,1,4,1,3,1,2,2,2,4,4,1,3,2,2,4,4,3,4,4,1,4,4,3,4,4,2,3,1
13656,3,2,3,2,3,2,4,2,1,2,3,3,1,4,1,3,1,1,2,2,2,3,1,2,2,4,2,4,4,4,3,2,2,3,3,1,1,1,4,4
13657,3,2,3,2,3,2,4,2,1,2,3,3,1,4,1,3,1,1,2,2,1,3,1,2,1,4,1,4,3,1,4,2,3,3,1,4,1,2,1,4
13658,3,2,3,2,3,2,4,2,1,2,3,3,1,4,1,3,1,2,2,2,3,1,2,1,4,4,1,1,1,3,1,3,2,4,2,3,1,4,2,1
13659,3,2,3,2,3,2,4,2,1,2,3,3,1,4,1,3,1,2,2,2,3,3,2,1,2,4,2,3,2,1,4,1,3,1,1,3,1,3,4,3
13660,3,2,3,2,3,2,4,2,1,2,3,3,1,4,4,3,1,2,1,2,4,3,3,1,1,1,4,4,2,1,1,3,2,2,3,3,3,1,2,1
13661,3,2,3,2,3,2,4,2,1,2,3,3,1,4,4,3,1,2,2,2,4,2,2,2,2,1,3,2,1,2,4,2,1,2,3,2,4,2,4,1
13662,3,2,3,2,3,2,4,2,1,2,3,3,3,4,4,3,1,1,2,2,3,3,2,3,3,3,4,1,1,4,3,2,3,4,1,2,1,3,1,2
13663,3,4,3,2,3,4,4,2,1,4,3,3,1,4,1,3,1,2,2,2,1,2,3,2,3,1,3,4,1,4,3,3,4,4,2,2,2,4,1,2
13664,3,2,3,2,3,4,4,2,1,4,3,3,1,4,1,3,1,2,3,2,3,2,1,4,3,4,1,1,3,2,3,3,3,2,3,3,4,1,4,3
13665,3,2,3,2,3,4,4,2,1,4,3,3,1,4,1,3,1,2,3,2,3,4,4,1,4,2,2,1,1,2,2,3,2,1,4,2,1,4,2,1
13666,3,2,3,2,3,4,4,2,1,4,3,3,1,4,3,3,1,1,2,2,2,3,4,3,1,1,4,2,2,2,1,4,2,1,2,1,4,3,1,1
13667,3,2,3,2,3,4,4,2,1,4,3,3,1,4,1,3,1,1,2,2,4,2,1,1,2,1,2,1,1,3,2,4,3,3,1,1,1,2,2,4
13668,3,2,1,2,3,4,4,2,1,2,3,3,1,4,2,3,1,1,2,2,1,4,4,1,3,1,4,3,4,2,4,2,2,3,3,2,3,2,3,3
13669,3,2,1,2,3,4,4,2,1,2,3,3,1,4,1,3,1,1,2,1,1,1,1,4,3,3,2,4,2,2,3,3,3,1,2,4,4,3,2,1
13670,3,2,1,2,3,4,4,2,1,2,3,3,1,4,4,3,1,1,2,1,3,1,3,4,4,3,3,1,3,1,1,4,1,3,2,3,3,4,1,4
13671,3,2,1,2,3,4,4,2,1,2,3,3,1,4,4,3,1,1,2,1,2,1,4,2,3,3,4,4,3,4,2,1,3,4,3,4,2,2,1,2
13672,2,2,1,2,3,4,4,2,1,2,3,3,1,4,4,3,1,1,2,1,2,1,2,1,1,3,3,4,3,1,3,3,4,4,2,2,4,4,4,3
13673,3,2,1,2,3,4,4,2,1,2,3,3,1,4,4,3,1,1,2,1,2,3,3,1,1,4,4,4,2,4,3,4,3,2,1,4,3,1,2,3
13674,3,2,3,2,3,4,4,2,1,2,3,3,1,4,4,3,1,1,2,2,1,4,4,2,2,1,3,2,3,2,3,1,1,4,1,3,4,4,3,4
13675,3,2,3,2,3,4,4,2,1,2,3,3,1,4,4,3,1,1,1,2,2,4,4,2,1,1,4,2,4,1,3,4,3,4,1,4,1,1,1,1
13676,3,2,3,2,3,4,4,2,1,2,3,3,1,4,4,3,1,1,1,2,1,2,4,1,2,4,1,3,2,3,1,1,3,1,3,2,1,1,1,1
13677,3,2,3,2,3,4,4,2,1,2,3,3,1,4,4,3,1,1,1,2,1,4,3,4,1,4,1,1,3,2,3,4,3,1,1,2,1,1,3,2
13678,3,2,3,2,3,2,4,2,1,2,3,3,1,4,4,3,1,1,1,2,4,4,3,2,4,1,1,3,1,2,3,1,1,1,4,2,2,3,3,3
13679,2,1,3,2,3,2,4,3,1,2,3,3,1,4,4,3,1,1,1,2,1,3,1,3,1,1,2,3,3,1,4,3,4,2,3,4,3,1,3,1
13680,2,1,1,2,4,4,4,3,1,4,3,3,3,3,4,3,4,1,1,1,2,1,1,3,4,2,2,1,4,2,4,3,4,1,1,4,3,4,2,2
13681,3,1,1,3,4,4,4,3,3,2,4,2,3,3,4,3,4,1,2,4,4,3,2,2,2,2,2,4,4,2,2,3,1,1,4,2,3,2,1,2
13682,3,2,1,3,4,4,1,3,3,2,4,1,3,3,4,3,4,3,2,2,4,3,3,1,1,4,1,3,4,2,3,1,3,3,4,2,4,2,3,1
13683,3,2,1,3,4,4,1,3,3,2,4,1,3,3,4,3,4,3,2,2,4,1,4,1,3,2,1,3,3,2,2,2,2,1,3,3,3,2,3,1
13684,3,2,1,3,4,4,4,3,2,4,4,4,3,3,4,3,4,1,2,4,4,4,1,3,1,4,4,1,1,4,4,2,2,4,2,4,1,2,3,1
13685,3,2,1,3,4,4,4,3,2,4,4,1,3,3,4,3,4,1,2,4,1,4,3,1,3,4,2,2,3,3,1,4,4,1,4,1,3,4,1,4
13686,3,2,1,3,4,3,1,2,3,4,4,1,3,3,4,1,4,1,2,4,4,3,2,4,4,3,4,1,2,1,1,3,1,1,4,1,2,2,4,2
13687,3,3,1,3,3,2,1,3,3,4,3,1,2,2,4,1,3,1,2,4,4,1,3,4,3,4,1,2,1,4,4,2,2,4,3,1,1,1,2,1
13688,3,3,1,3,3,2,1,2,3,4,3,1,2,2,4,1,3,1,2,4,3,2,2,3,2,1,2,2,3,1,2,4,3,2,3,1,2,2,1,1
13689,3,3,1,3,3,2,1,2,3,4,3,1,2,2,4,1,3,1,2,4,2,1,3,2,4,2,4,1,4,2,4,4,4,4,2,1,2,2,3,2
13690,3,3,1,3,3,2,1,3,3,4,3,1,2,2,4,1,3,1,2,2,2,3,3,4,4,3,2,1,4,3,2,2,2,4,3,2,4,2,4,4
13691,3,3,1,3,3,2,1,2,3,4,4,1,2,2,4,1,3,1,2,4,4,2,2,3,1,2,4,2,3,4,4,1,2,1,4,3,3,4,4,2
13692,3,3,1,3,3,3,1,2,2,4,4,1,2,2,4,1,2,1,2,4,3,4,4,4,4,4,4,2,4,3,2,3,2,4,4,3,1,2,3,3
13693,3,3,1,3,3,3,1,2,2,4,4,2,2,2,4,1,2,1,2,4,4,4,1,4,1,3,2,2,4,3,4,1,4,3,3,1,2,2,2,2
13694,3,3,1,3,3,3,1,2,1,4,4,2,2,2,4,1,2,3,2,2,3,4,3,4,3,2,1,2,1,4,1,4,2,4,2,2,1,4,1,3
13695,3,3,1,3,3,3,1,2,1,4,4,2,2,2,4,1,2,3,2,2,4,2,3,3,1,1,4,1,3,1,4,1,4,3,1,4,4,3,4,3
13696,3,3,1,3,3,3,1,2,1,4,4,4,2,2,4,1,2,1,2,2,2,3,4,4,4,1,4,4,3,4,4,3,3,1,1,1,3,3,3,2
13697,3,2,1,3,3,3,1,2,1,4,4,4,2,2,4,1,2,3,2,2,1,2,2,4,3,3,3,4,2,1,1,3,2,3,2,2,1,3,1,2
13698,1,4,3,2,3,1,1,3,1,2,3,1,1,4,4,1,3,2,2,2,4,4,4,1,1,4,1,4,4,2,2,3,2,3,2,3,4,1,4,3
13699,1,4,2,2,3,1,1,1,1,3,3,1,1,3,4,1,3,2,3,2,3,4,2,3,4,2,2,2,2,1,4,4,1,2,2,3,3,3,2,2
13700,1,4,2,2,3,1,1,1,1,2,3,4,1,3,4,1,3,2,2,2,1,3,2,3,3,4,4,1,3,1,1,4,2,1,1,1,4,1,2,3
13701,2,3,3,2,3,1,4,2,1,2,3,3,3,4,4,3,3,1,1,2,4,1,4,2,3,4,4,1,1,1,2,3,1,4,1,3,1,2,4,2
13702,3,4,3,2,3,2,4,2,1,2,3,3,3,1,4,3,3,1,1,2,1,2,3,4,4,2,1,1,1,3,3,3,2,1,2,3,4,1,2,4
13703,1,4,3,2,3,2,1,1,1,2,3,3,3,3,4,4,3,2,3,2,2,2,4,2,3,3,2,2,2,4,1,1,2,3,4,1,3,3,4,1
13704,1,4,3,2,3,2,1,1,1,2,3,3,3,3,4,1,3,2,3,2,2,1,2,4,2,2,1,1,3,1,2,3,3,4,2,3,2,3,2,2
13705,1,4,3,2,3,1,1,1,1,2,3,3,3,3,4,4,3,2,3,2,2,2,3,1,4,4,3,2,1,1,4,2,2,1,4,2,2,4,3,4
13706,1,4,3,2,3,1,1,1,1,2,3,3,1,3,4,4,3,2,3,1,2,3,1,1,2,4,1,1,4,2,4,2,2,3,4,4,2,4,2,1
13707,3,4,3,2,3,2,3,4,1,2,3,3,3,3,4,4,3,2,1,2,1,2,3,1,2,3,4,1,4,3,1,2,4,1,3,1,2,4,2,3
13708,1,2,3,2,3,1,3,4,1,2,3,3,3,3,4,1,3,2,2,2,2,2,3,1,1,1,2,2,3,2,1,3,4,3,2,1,2,1,1,2
13709,1,2,3,2,3,1,3,1,1,2,3,3,3,3,4,1,3,2,2,2,1,4,1,2,3,4,4,3,3,1,3,2,1,4,3,2,2,4,3,4
13710,1,2,3,2,3,1,3,1,1,2,3,3,3,3,4,1,3,2,2,2,4,1,1,2,1,1,1,1,4,1,1,3,4,2,1,2,1,4,1,3
13711,1,2,3,2,3,1,3,1,1,2,3,3,3,3,4,1,3,2,2,2,4,3,1,1,3,3,1,2,1,2,3,4,1,2,3,1,4,2,2,2
13712,1,2,3,2,3,1,3,4,1,2,3,3,3,3,4,1,3,2,2,2,3,4,1,4,3,2,3,3,2,2,2,4,1,1,2,3,4,1,2,4
13713,1,2,3,2,3,2,3,4,1,2,3,3,3,3,4,1,3,2,2,2,1,2,4,3,2,2,4,3,1,2,3,4,1,3,3,1,1,3,3,4
13714,1,2,3,2,3,2,3,4,1,2,3,3,3,3,4,1,3,2,2,2,2,4,1,1,2,1,2,3,4,3,2,2,2,3,2,2,3,2,2,4
13715,1,2,3,2,3,2,3,4,1,2,3,3,3,3,4,1,1,2,2,2,2,1,4,2,2,2,4,4,4,4,4,1,4,4,3,4,4,4,1,2
13716,2,2,3,2,3,1,2,3,1,2,3,3,3,1,4,1,3,2,1,2,3,3,3,1,1,4,4,4,4,2,1,3,1,3,3,1,2,4,3,3
13717,2,2,3,2,3,1,2,3,1,2,3,3,3,1,4,1,3,1,1,2,2,1,4,4,4,2,3,4,2,1,4,4,4,3,4,4,1,4,3,4
13718,2,2,3,2,3,1,2,3,1,2,3,3,3,1,4,1,3,2,1,2,2,3,2,3,1,1,2,3,1,1,1,2,4,4,3,2,2,4,4,2
13719,2,2,3,2,3,1,2,3,1,2,3,3,3,1,4,1,3,2,1,2,3,2,4,2,2,1,4,2,2,4,2,2,1,1,3,1,2,2,1,4
13720,1,2,3,2,3,2,3,4,1,2,3,3,3,3,4,1,1,2,2,2,4,4,1,2,2,1,1,2,3,4,1,1,2,4,3,4,1,2,3,4
13721,1,2,3,2,3,2,3,4,1,2,3,3,3,3,4,1,1,2,2,2,1,4,2,1,2,3,3,1,4,1,1,1,4,1,2,4,3,1,4,1
13722,1,2,3,2,3,2,3,4,1,2,3,3,3,3,4,4,1,2,2,2,4,2,3,3,4,1,4,3,3,4,1,3,1,3,1,2,1,4,4,3
13723,1,2,3,2,3,2,3,4,1,2,3,3,3,3,4,1,1,2,2,2,1,4,3,2,3,2,1,1,2,4,1,1,3,1,4,4,1,3,1,2
13724,1,2,3,2,3,2,3,4,1,2,3,3,3,3,4,1,3,2,2,2,3,3,2,4,4,3,4,1,3,3,3,2,2,2,3,3,1,4,3,3
13725,1,2,3,2,3,2,3,4,1,2,3,3,3,3,4,1,3,2,2,2,3,1,3,4,3,3,1,3,2,4,3,1,4,3,2,1,1,4,2,3
13726,1,2,3,2,3,2,3,4,1,2,3,3,3,3,4,1,3,2,2,2,1,4,2,1,3,2,1,2,2,2,3,3,2,2,1,4,3,3,2,4
13727,1,2,3,2,3,2,3,4,1,2,3,3,3,3,4,1,3,2,2,2,1,2,2,3,4,1,3,1,4,2,4,1,2,3,2,3,4,4,3,4
13728,1,2,3,2,3,2,3,4,1,2,3,3,3,3,4,1,1,2,2,2,2,3,3,2,4,3,2,1,1,4,1,1,1,4,2,2,4,2,3,4
13729,1,2,3,2,3,2,3,4,1,2,3,2,3,3,4,1,1,2,2,2,4,2,4,1,1,3,4,4,3,3,2,3,2,4,2,3,4,2,3,1
13730,1,2,3,2,3,2,3,4,1,2,3,3,3,3,4,1,1,2,2,2,4,4,2,4,1,3,1,3,3,3,3,2,2,4,4,4,3,2,3,4
13731,1,2,3,2,4,2,3,4,1,2,4,2,3,3,4,1,1,2,2,2,1,3,3,1,2,3,1,4,1,4,1,1,4,4,2,2,3,1,1,3
13732,1,2,3,2,3,2,2,4,1,2,3,2,3,3,4,1,1,3,2,2,2,3,4,3,3,4,4,1,1,2,3,1,4,2,1,4,3,1,2,2
13733,1,2,3,2,3,2,2,4,1,2,3,3,3,4,4,1,1,3,2,2,3,3,2,3,4,1,1,3,1,1,3,2,4,4,3,4,2,1,1,3
13734,1,2,3,2,3,2,1,4,1,2,3,3,3,4,4,1,2,3,2,2,2,2,3,1,3,3,4,2,3,3,1,4,1,3,2,4,4,4,2,4
13735,1,2,3,2,3,2,2,2,1,2,3,3,3,4,4,1,2,3,2,2,2,2,2,3,3,4,1,3,3,2,3,4,4,2,2,1,3,4,1,4
13736,1,2,3,2,3,2,2,4,1,2,3,3,3,4,4,1,4,3,2,2,4,2,3,3,4,1,2,3,3,4,4,4,4,3,3,4,1,4,3,3
13737,1,2,3,2,4,2,3,4,1,2,3,2,3,3,4,1,1,2,2,2,2,1,1,2,2,4,1,2,4,1,1,3,1,2,1,1,1,1,4,2
13738,1,2,3,2,4,2,3,4,1,2,3,3,3,3,4,1,1,2,2,2,4,4,4,3,2,4,1,1,1,2,4,1,4,4,1,3,1,1,4,1
13739,1,2,3,2,4,2,3,4,1,2,3,3,3,3,4,1,1,2,2,2,2,4,4,2,3,4,1,3,1,2,4,2,2,3,2,3,4,3,4,2
13740,1,2,3,2,4,2,3,4,1,2,3,3,3,3,4,1,1,2,2,2,3,1,1,1,3,4,4,1,1,3,1,4,1,2,4,2,3,4,2,2
13741,1,2,3,2,4,2,3,4,1,2,3,3,3,3,4,1,1,2,2,2,3,4,1,2,2,3,4,4,1,3,1,2,2,1,2,2,2,2,3,2
13742,1,2,3,2,4,2,3,4,1,2,3,3,3,3,4,1,1,2,2,2,4,4,4,1,1,1,1,2,2,3,2,3,4,4,3,2,3,2,4,3
13743,2,2,3,2,2,2,2,4,1,2,3,3,3,3,4,1,1,2,1,2,2,4,4,2,4,2,2,3,1,1,4,3,1,4,3,2,2,1,1,3
13744,3,2,3,2,3,2,3,4,1,2,3,3,3,3,4,1,1,2,1,2,4,2,4,2,1,4,1,3,1,1,2,2,2,3,4,1,1,4,3,3
13745,1,2,3,2,3,2,3,4,1,2,3,3,3,3,4,1,1,2,2,2,2,3,2,2,4,1,4,4,1,2,3,4,2,1,4,1,2,3,4,3
13746,1,2,3,2,4,2,3,4,1,2,3,2,3,3,4,1,1,2,2,2,2,2,4,3,2,4,4,1,4,2,2,2,1,1,4,4,2,1,2,4
13747,1,2,3,2,4,2,3,4,1,2,3,2,3,3,4,1,1,2,2,2,1,2,1,3,4,2,4,4,1,4,4,3,2,2,4,1,2,3,1,2
13748,2,2,3,2,3,2,2,4,1,2,3,3,3,1,4,3,1,2,1,2,3,1,4,4,4,1,4,4,4,3,3,2,1,4,1,4,3,4,1,1
13749,2,2,3,2,3,2,3,2,1,2,3,3,3,1,4,3,1,2,1,2,1,2,3,2,3,3,3,2,2,3,4,3,2,4,1,1,3,1,2,3
13750,2,1,3,2,3,2,3,2,1,2,3,3,3,1,4,3,3,2,3,2,1,3,1,1,4,4,3,4,4,3,1,1,3,3,3,4,4,4,3,4
13751,4,2,3,2,3,2,3,4,1,2,3,3,3,3,4,1,1,2,1,2,4,1,2,1,2,2,3,1,1,4,3,1,4,3,3,2,1,1,2,3
13752,1,2,3,2,3,2,3,4,1,2,3,3,3,4,4,4,1,2,2,2,3,4,3,1,2,1,1,2,1,3,2,4,4,1,4,2,3,1,4,1
13753,2,2,3,2,3,2,3,4,1,2,3,3,3,4,4,3,1,2,2,2,2,3,3,1,1,2,2,3,3,2,2,4,2,4,3,3,3,3,1,3
13754,2,2,3,2,3,2,2,4,1,2,3,3,3,4,4,4,1,2,1,2,2,1,3,1,4,2,3,4,3,2,2,4,4,2,3,4,2,2,3,4
13755,1,2,3,2,3,2,2,4,1,2,3,3,3,4,4,3,1,2,1,2,1,4,3,4,1,2,4,2,1,3,1,3,1,1,4,3,3,1,2,3
13756,1,2,3,2,3,2,4,2,1,2,3,3,3,4,4,3,1,2,1,2,3,2,1,1,1,1,2,3,3,1,1,2,3,4,3,3,4,4,4,2
13757,1,2,3,2,3,2,4,2,1,2,3,3,1,4,4,3,2,2,3,2,2,2,4,3,2,1,2,4,2,4,3,1,2,3,2,3,2,1,3,3
13758,4,4,3,2,3,2,4,2,1,2,3,3,1,4,4,4,3,1,2,2,3,1,2,4,2,3,2,1,3,3,3,2,1,1,2,1,1,4,1,4
13759,1,2,3,2,3,4,4,2,1,2,3,3,1,4,4,3,3,1,3,2,4,1,3,4,3,3,4,4,4,4,3,2,3,4,2,3,2,2,2,2
13760,4,4,3,2,3,2,1,2,1,2,3,3,1,4,4,4,3,1,2,2,2,2,1,3,1,2,2,4,2,4,1,4,3,4,1,3,4,4,2,1
13761,3,4,3,2,3,1,2,4,1,2,3,2,3,4,4,4,3,2,2,2,2,2,2,3,4,4,3,2,1,4,4,2,3,4,3,2,1,4,2,3
13762,1,2,3,2,3,2,1,1,1,2,3,3,1,4,4,4,3,2,2,2,4,3,3,3,4,3,3,1,4,4,1,3,4,1,3,2,4,4,3,4
13763,1,4,3,2,3,1,1,1,1,2,3,3,1,4,4,4,3,2,3,1,2,3,4,3,4,3,4,4,3,1,1,4,4,1,1,4,1,2,3,4
13764,1,4,3,2,3,4,1,2,1,2,3,4,1,4,4,4,3,2,3,1,2,4,1,3,4,3,2,4,2,3,3,3,4,1,2,2,4,2,2,3
13765,1,2,3,2,3,2,1,2,1,2,3,3,1,4,4,1,2,2,3,1,4,2,1,2,3,3,3,1,3,3,2,2,4,1,1,1,2,1,2,2
13766,1,2,3,2,3,2,1,2,1,2,3,1,1,4,4,1,3,2,3,1,2,3,1,3,3,4,3,2,4,2,2,2,1,3,3,4,2,2,3,3
13767,1,4,3,2,3,4,1,2,1,2,3,4,1,4,4,1,3,2,3,1,4,2,3,3,3,1,3,3,2,4,4,4,4,2,4,2,1,3,3,1
13768,1,4,3,2,3,2,1,2,1,2,3,3,1,4,4,1,3,2,3,1,4,4,2,2,2,4,3,4,2,4,4,2,3,1,4,3,3,3,2,2
13769,1,4,3,2,3,2,1,2,1,2,3,3,1,4,4,1,2,2,3,1,4,2,1,1,3,1,1,1,1,4,4,1,3,3,1,2,2,2,1,2
13770,1,4,3,1,3,2,1,2,1,2,3,3,1,4,4,1,2,2,3,1,4,1,1,2,4,2,4,3,3,1,2,4,4,3,1,3,3,2,3,2
13771,1,2,3,2,3,2,1,2,1,2,3,3,1,4,4,1,2,2,3,1,1,2,4,4,3,4,1,4,2,4,4,1,1,1,3,3,4,4,2,3
13772,1,2,3,2,3,2,1,2,1,2,3,1,1,4,4,1,3,2,3,1,1,4,1,2,1,1,3,4,3,1,3,4,4,4,2,1,4,3,3,3
13773,1,2,3,1,3,2,1,2,1,2,3,1,1,4,4,1,3,2,3,1,4,3,2,4,4,3,4,3,1,1,1,2,4,3,1,1,1,2,2,4
13774,1,2,3,1,3,2,1,2,1,2,3,1,1,4,4,1,2,2,3,1,3,2,1,4,3,1,1,1,1,4,1,1,3,2,2,3,4,1,4,3
13775,1,2,3,1,3,2,1,2,1,2,3,1,1,4,4,1,2,2,3,1,1,3,2,2,2,1,2,3,3,1,1,3,2,3,2,3,2,2,2,4
13776,1,2,3,2,3,2,1,2,1,2,3,1,1,4,4,1,3,2,3,2,1,3,1,1,1,3,4,4,4,3,1,2,3,4,3,2,2,1,4,1
13777,1,2,3,2,3,2,1,2,1,2,3,1,1,4,4,1,3,2,3,1,4,4,4,1,3,4,2,2,4,2,3,1,4,4,4,4,3,2,2,4
13778,1,2,3,2,3,2,1,2,1,2,3,1,1,4,4,1,3,2,3,1,2,2,4,3,3,4,3,1,1,4,2,2,2,4,3,3,2,2,1,3
13779,1,2,3,2,3,4,1,2,1,2,3,1,1,4,4,1,3,2,3,1,1,4,4,2,2,4,1,1,4,3,2,1,4,4,2,4,4,1,1,4
13780,1,2,3,2,3,4,1,2,1,2,3,1,1,4,4,1,3,2,3,2,4,3,2,4,2,3,3,2,2,1,2,1,1,2,4,1,1,4,3,1
13781,1,4,3,2,3,4,1,2,1,2,3,1,1,4,4,1,3,2,3,1,4,2,1,4,4,1,2,2,2,1,4,2,3,1,4,3,2,4,3,2
13782,1,2,3,2,3,4,1,2,1,2,3,1,1,4,4,1,3,2,3,1,4,1,4,1,3,2,3,2,3,1,1,3,3,3,4,2,4,4,3,3
13783,1,2,3,2,3,4,1,2,1,2,3,1,1,4,4,1,3,2,3,1,2,4,4,4,4,4,1,4,4,1,4,4,3,3,1,2,2,3,2,1
13784,1,2,3,2,3,4,1,2,1,2,3,1,1,4,4,1,1,2,3,1,1,2,3,4,1,4,1,1,3,2,4,3,1,2,2,3,4,1,2,3
13785,1,2,3,2,3,4,1,2,1,2,3,3,1,4,4,1,1,2,2,1,3,4,1,1,1,2,3,4,4,3,4,4,4,1,3,3,3,3,1,2
13786,1,2,3,2,3,4,4,2,1,2,3,3,1,4,4,1,1,2,2,1,4,4,3,1,3,4,4,2,4,4,2,4,2,4,4,3,2,3,4,4
13787,1,2,3,2,3,4,4,2,1,2,3,3,1,4,4,1,3,2,4,1,2,3,4,4,4,1,1,4,1,4,1,4,3,4,3,1,2,2,4,1
13788,1,2,3,2,3,4,4,2,1,2,3,3,1,4,4,3,3,2,4,1,2,1,1,2,4,4,1,1,4,1,4,1,3,1,1,2,2,3,2,1
13789,1,2,3,2,3,4,4,2,1,2,3,3,1,4,4,3,3,2,3,1,3,2,1,4,2,2,3,1,2,3,2,4,4,2,3,4,3,4,1,1
13790,1,2,3,2,3,4,4,2,1,2,1,3,1,4,4,3,3,2,3,1,2,2,2,2,4,4,3,3,1,1,2,1,2,3,2,2,4,1,4,4
13791,1,2,3,2,3,4,4,2,1,2,3,3,1,4,4,3,3,2,3,1,4,3,2,2,1,4,2,2,2,4,1,2,3,1,4,2,4,4,1,2
13792,1,2,3,2,3,4,4,2,1,2,1,3,1,4,4,3,3,2,3,2,2,4,4,2,3,4,3,4,1,1,1,4,4,1,3,4,4,3,4,1
13793,1,2,3,2,3,4,1,2,1,2,1,3,1,4,4,3,3,2,3,2,2,3,4,2,2,1,4,3,1,3,4,4,2,2,3,4,3,2,2,4
13794,1,2,3,2,3,4,1,2,1,2,3,3,1,4,4,3,3,2,3,2,1,1,2,2,4,4,2,1,3,3,3,3,2,3,2,1,1,1,2,2
13795,1,2,3,2,3,4,1,2,1,2,3,3,1,4,4,3,3,2,3,2,2,4,2,4,3,1,4,3,1,2,1,1,4,3,3,4,2,2,1,4
13796,1,2,3,2,3,4,4,2,1,2,3,3,1,4,4,3,3,2,3,1,1,4,2,2,1,2,4,1,4,2,4,1,2,2,1,3,1,3,2,1
13797,1,2,3,2,3,4,1,3,1,2,3,3,1,4,4,3,3,2,3,1,4,4,4,4,4,3,2,3,2,2,4,4,3,1,1,2,2,2,1,3
13798,1,2,3,2,3,4,1,3,1,2,3,3,1,4,4,3,3,2,3,2,2,1,2,4,2,4,4,2,1,1,2,2,3,4,1,1,3,3,4,4
13799,1,2,3,2,3,4,1,3,1,2,3,3,1,4,4,3,3,2,3,1,4,3,1,1,1,3,1,4,1,1,2,2,4,4,3,2,3,4,1,4
13800,1,2,3,2,3,4,1,3,1,2,1,3,1,3,4,3,3,2,3,1,2,1,2,2,2,3,3,4,1,4,3,4,4,3,3,4,3,2,2,4
13801,1,2,3,2,3,4,1,3,1,2,3,3,1,3,4,3,3,2,3,2,4,1,3,2,4,1,2,2,3,2,4,3,1,4,1,1,1,2,3,3
