,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
20814,1,3,3,3,3,2,2,2,3,4,2,3,1,4,1,4,2,3,3,4,2,4,3,2,2,1,1,2,3,3,2,4,1,3,4,3,4,3,4,2
20815,3,4,2,3,3,2,2,2,4,4,2,2,1,4,1,4,2,4,3,4,4,2,2,2,2,4,1,1,3,4,2,2,4,3,2,2,3,4,2,2
20816,1,4,2,3,4,2,2,2,3,4,3,4,1,4,1,1,2,3,4,4,1,2,4,1,1,3,1,1,4,1,2,3,2,3,4,1,1,3,3,4
20817,1,4,2,3,4,2,2,2,3,4,3,2,1,1,3,1,2,3,4,4,3,2,3,3,2,2,2,3,1,4,2,2,1,3,4,4,4,2,1,2
20818,1,2,3,4,1,1,1,2,3,3,2,3,1,4,1,4,2,3,3,4,4,4,2,3,4,4,4,3,4,1,2,4,4,1,2,4,1,4,4,2
20819,1,1,4,4,3,1,2,2,2,3,2,4,1,1,1,4,2,3,1,4,3,1,3,3,3,1,4,1,3,3,1,3,4,3,4,1,1,2,1,1
20820,3,4,2,1,3,1,3,2,4,4,3,4,1,4,3,2,1,4,4,4,2,4,3,3,1,1,2,2,3,2,3,3,2,4,2,1,3,3,3,4
20821,4,4,3,3,3,3,3,3,2,4,4,2,1,2,2,2,4,3,4,1,2,1,4,3,3,3,1,2,3,2,2,4,1,2,1,1,2,1,1,4
20822,3,4,3,3,3,2,4,3,2,1,3,3,1,4,2,2,1,4,4,1,4,2,2,3,1,3,4,1,2,2,4,3,3,1,3,2,2,1,4,3
20823,3,4,2,1,3,2,3,3,4,1,3,3,1,4,4,2,1,4,4,2,4,4,4,2,1,1,3,2,3,2,1,2,1,4,4,4,4,1,1,1
20824,3,4,2,1,3,2,3,3,4,1,3,3,1,4,4,2,1,4,4,2,1,1,1,4,3,1,2,2,4,1,3,1,1,2,1,4,2,1,3,1
20825,3,4,2,1,3,2,3,3,4,4,3,3,1,3,2,2,1,4,4,2,4,3,4,2,2,3,1,1,1,2,2,3,4,4,3,2,4,4,2,4
20826,3,4,3,4,3,2,3,3,4,4,3,3,1,3,2,2,1,4,4,2,2,1,3,3,2,4,3,2,3,2,4,1,3,1,1,4,2,1,3,1
20827,3,4,3,4,3,2,3,3,4,4,3,3,1,2,2,2,1,4,3,4,1,2,3,4,4,4,1,4,2,3,4,3,3,3,3,3,2,1,2,2
20828,3,4,3,1,3,2,3,3,4,4,3,3,1,2,2,2,1,4,3,4,3,3,3,3,2,3,1,2,4,2,3,4,1,1,4,4,4,2,4,4
20829,4,4,2,4,3,2,3,3,4,3,3,3,1,2,1,2,2,2,1,4,2,3,3,2,3,4,4,1,2,4,2,4,4,1,4,2,3,1,1,1
20830,4,4,2,4,3,2,3,1,4,3,3,3,1,2,1,2,1,2,1,2,1,4,1,1,4,4,4,1,3,1,4,4,4,2,4,3,4,4,4,3
20831,4,2,2,4,3,1,4,1,4,3,3,4,1,2,1,2,1,2,1,2,4,2,3,3,4,2,3,3,4,4,4,3,3,1,3,1,1,3,1,2
20832,4,2,2,4,3,1,4,1,4,3,2,4,1,2,1,4,1,4,1,2,1,2,1,2,2,1,1,1,4,3,4,4,4,2,1,4,1,2,2,4
20833,3,2,2,4,3,4,3,3,4,1,2,4,1,3,3,4,1,4,1,4,4,2,2,3,3,1,3,2,2,3,3,3,4,2,3,4,1,3,2,3
20834,3,2,2,4,3,4,3,3,4,4,2,2,2,3,3,4,1,4,3,4,1,3,2,2,3,4,3,4,2,3,4,4,4,1,3,4,1,4,3,3
20835,3,2,2,4,3,4,3,3,4,4,2,2,2,3,3,4,3,3,3,4,4,4,3,4,4,4,3,3,2,2,3,1,1,3,4,3,3,3,1,4
20836,3,2,2,4,3,4,3,3,4,4,2,2,2,3,3,4,1,4,3,4,4,3,4,4,2,4,4,1,3,3,2,1,2,2,2,2,1,2,2,4
20837,3,2,2,4,3,4,3,3,4,4,2,1,1,3,3,4,1,4,1,4,1,3,2,3,2,4,3,3,3,2,3,2,4,4,1,4,3,3,1,2
20838,3,1,2,4,2,2,4,3,4,4,3,3,1,2,1,2,1,2,1,2,2,2,4,1,3,4,4,2,4,1,3,3,2,3,4,1,3,1,2,4
20839,3,4,2,3,2,2,4,3,4,1,3,3,1,2,1,2,4,4,1,2,3,1,2,4,4,2,4,3,1,4,2,2,3,3,3,2,3,2,2,4
20840,3,1,2,4,3,4,1,1,2,1,2,4,1,4,1,4,1,4,1,2,2,3,2,2,4,2,3,4,4,3,2,2,1,3,4,4,3,2,3,2
20841,3,1,2,4,3,4,3,2,2,1,2,4,1,3,3,4,1,4,1,2,4,3,4,4,1,1,2,2,4,2,3,4,2,4,1,2,2,2,1,4
20842,3,2,3,4,3,4,3,2,2,4,2,4,1,3,3,4,1,4,1,2,2,1,1,2,4,1,1,4,2,2,2,4,4,3,2,3,1,2,2,1
20843,3,1,2,4,3,4,3,1,2,4,2,4,1,2,1,2,1,4,1,2,3,1,4,1,3,4,3,2,1,1,3,3,1,4,1,2,2,2,4,4
20844,3,1,2,4,3,1,4,2,2,4,2,3,1,2,4,2,1,4,1,2,3,3,4,2,4,3,3,3,4,1,2,1,4,4,4,2,4,4,4,4
20845,3,1,2,4,3,1,4,2,2,4,2,3,1,2,4,2,1,4,1,2,3,3,1,4,2,1,3,4,2,3,1,2,1,4,2,2,3,4,2,1
20846,3,4,2,4,3,1,4,3,4,4,3,3,1,2,4,2,1,2,1,2,4,4,4,4,1,1,2,2,4,2,1,3,1,4,4,2,4,4,1,2
20847,3,1,2,4,3,4,1,1,2,4,2,4,1,2,4,4,1,4,1,2,2,1,4,2,4,3,4,2,4,2,1,2,2,2,2,4,2,3,3,2
20848,3,2,2,4,3,4,3,3,2,4,2,4,1,3,3,4,1,4,4,4,1,2,3,3,3,2,2,4,1,4,4,2,3,1,2,3,1,1,3,4
20849,3,2,2,4,3,4,3,3,2,4,2,3,1,3,3,4,1,4,1,4,1,1,4,3,1,1,4,4,3,3,4,3,1,2,2,3,2,2,3,1
20850,3,2,3,4,3,1,3,3,2,4,2,4,1,3,4,4,1,4,1,4,3,1,2,1,4,2,1,3,4,4,1,1,2,3,3,4,2,3,3,4
20851,3,4,3,4,3,2,3,3,2,4,3,2,1,2,3,2,1,4,3,4,1,1,1,3,2,4,3,2,3,1,2,3,1,1,2,2,3,4,4,4
20852,1,1,1,2,4,4,3,1,4,4,2,2,3,3,3,4,1,4,3,4,2,4,4,2,3,1,2,2,1,2,3,4,1,3,1,2,3,1,4,2
20853,1,1,2,4,4,1,4,1,4,4,2,2,3,2,3,4,1,2,3,4,4,3,4,4,4,2,2,2,3,3,4,4,3,1,1,2,2,1,2,4
20854,3,2,2,4,4,4,1,1,1,4,2,1,3,2,2,3,1,2,3,2,1,2,3,2,4,4,2,4,4,4,1,3,3,1,2,4,3,4,3,3
20855,4,1,3,3,4,4,3,1,1,2,4,3,2,3,3,3,4,4,4,4,1,4,2,4,2,2,2,1,3,1,2,3,4,1,1,2,3,4,2,4
20856,3,1,3,3,4,4,4,1,1,3,4,3,2,3,3,3,4,4,4,4,3,1,3,4,1,4,1,1,4,3,2,4,3,4,3,1,1,3,1,4
20857,3,3,3,3,4,4,3,1,2,3,4,4,2,3,3,3,4,4,4,4,4,1,1,4,1,4,4,3,4,4,1,1,2,2,2,1,3,2,1,1
20858,3,3,3,3,4,2,4,1,2,3,3,4,2,3,3,3,4,4,4,4,4,1,3,4,4,1,2,1,3,1,3,2,4,4,2,1,3,4,2,2
20859,3,3,3,3,4,2,4,1,2,3,3,4,2,3,3,3,4,4,4,4,1,3,1,3,1,3,4,1,3,3,3,2,3,4,3,1,1,3,1,1
20860,3,3,3,3,4,4,3,1,2,3,3,4,2,3,3,3,4,4,4,4,3,2,4,1,4,1,2,2,3,3,4,4,1,1,2,1,2,1,1,1
20861,3,1,1,2,4,1,3,3,2,4,2,2,1,3,3,4,1,4,3,4,3,3,1,3,4,1,3,2,3,2,3,1,3,1,3,3,1,2,2,3
20862,1,1,1,2,4,1,2,1,2,4,2,2,1,3,3,4,3,4,3,4,1,4,3,3,3,2,4,1,4,1,3,4,4,2,1,2,2,2,1,2
20863,1,4,2,3,1,2,2,1,2,3,3,4,1,3,3,4,3,4,3,4,4,4,3,3,3,4,4,1,3,3,1,2,4,2,4,2,3,4,4,1
20864,1,4,2,3,1,2,2,1,2,3,3,4,1,1,3,4,3,3,3,4,2,4,1,4,2,1,2,2,2,4,1,2,4,2,2,2,2,4,2,2
20865,3,4,3,3,2,2,3,2,2,3,2,4,1,3,3,4,3,4,3,4,4,1,4,4,1,3,1,3,2,1,1,4,2,2,1,3,2,4,3,1
20866,3,4,3,3,2,4,3,2,4,3,3,4,1,3,3,4,3,3,3,4,3,4,4,1,1,2,2,2,1,2,3,4,1,3,4,3,4,1,2,3
20867,3,4,3,3,2,2,3,2,4,3,2,4,1,3,3,4,3,3,3,2,1,1,3,2,2,4,2,1,1,3,2,2,2,1,3,3,4,4,3,4
20868,3,4,3,3,2,2,3,2,4,3,2,4,1,3,3,4,3,3,3,2,1,1,2,2,1,4,3,3,2,1,2,2,4,1,4,4,2,1,4,3
20869,2,1,2,3,4,4,3,2,4,3,3,4,1,1,3,4,3,3,3,2,3,2,3,2,1,3,2,2,2,3,3,4,1,1,2,1,2,3,2,2
20870,1,1,2,3,4,4,3,2,4,3,3,4,1,1,3,4,3,3,3,2,4,4,1,2,1,3,1,2,3,1,2,1,3,4,2,2,3,1,2,3
20871,1,1,2,3,4,4,2,2,2,3,3,4,1,1,1,4,3,3,4,2,3,2,3,4,4,2,3,2,1,4,4,3,1,1,3,1,3,2,2,2
20872,1,4,2,3,1,2,3,2,2,3,3,4,1,3,3,4,3,3,4,2,4,2,1,4,2,2,1,2,4,3,1,4,2,2,2,1,2,3,3,1
20873,1,4,2,3,1,4,3,2,2,3,3,4,1,3,3,4,3,3,3,2,4,3,2,1,4,3,3,4,4,2,3,1,1,2,1,4,2,2,1,4
20874,2,4,2,3,2,4,3,2,2,3,3,4,1,1,3,4,3,3,3,2,3,1,2,2,4,4,2,4,3,3,1,4,1,4,2,3,3,4,4,2
20875,1,4,2,3,2,4,3,2,2,3,3,4,1,1,3,4,3,3,3,2,4,1,1,1,3,3,3,4,2,1,2,2,3,4,3,2,3,4,3,2
20876,1,4,2,3,1,4,3,2,4,3,3,4,1,1,3,4,3,3,3,2,2,3,2,3,1,3,1,2,1,1,4,1,1,1,2,3,4,4,2,2
20877,1,4,2,3,1,2,3,2,4,3,2,4,1,1,3,4,3,3,3,2,2,2,2,4,1,1,2,3,1,1,3,4,1,3,1,3,2,3,3,2
20878,1,4,2,3,1,4,3,2,2,3,3,4,1,1,3,4,3,3,3,2,1,1,3,2,3,4,4,1,2,4,3,3,4,2,2,3,4,2,4,2
20879,1,4,2,3,1,4,3,2,2,3,3,4,1,1,3,4,3,3,3,2,1,2,4,3,3,4,2,3,3,4,1,1,3,3,2,4,4,3,2,3
20880,1,4,2,3,1,2,3,2,2,3,2,4,1,1,3,4,3,3,3,2,3,3,2,3,3,2,3,4,1,3,2,2,4,4,2,4,4,4,3,4
20881,1,4,2,3,1,2,3,2,2,3,2,4,1,1,3,4,3,3,3,2,2,4,2,3,3,2,3,4,1,2,2,1,4,4,4,1,3,4,4,2
20882,1,4,2,3,1,2,3,2,2,3,2,4,1,1,3,4,3,3,3,2,3,4,1,1,4,3,2,3,3,4,3,1,3,2,1,3,1,1,2,1
20883,1,4,2,3,1,2,3,2,2,3,3,4,1,1,3,4,3,3,3,2,1,3,4,2,2,1,2,1,1,1,4,1,2,4,4,1,4,2,1,1
20884,1,4,2,3,1,4,3,2,4,3,3,4,1,1,3,4,3,3,3,2,3,2,1,1,3,1,2,1,4,4,3,2,1,1,4,3,3,4,3,4
20885,1,4,2,3,4,4,3,2,4,3,3,4,1,1,3,4,3,3,3,2,2,3,1,1,1,3,2,1,3,3,2,4,4,3,1,4,4,3,3,1
20886,1,4,2,3,4,4,3,2,2,3,3,4,1,1,3,4,3,3,3,2,4,3,1,3,3,3,3,1,2,4,4,4,3,4,4,4,1,3,4,4
20887,1,4,2,3,4,4,3,2,2,3,3,4,1,1,3,4,3,3,3,2,2,3,2,2,4,2,1,3,2,2,3,3,2,3,3,1,4,2,4,4
20888,1,1,2,3,4,4,3,1,2,3,3,4,1,1,3,4,3,3,3,2,3,1,1,3,1,3,1,4,2,3,1,2,1,3,2,1,4,3,1,4
20889,1,1,2,3,4,2,3,1,2,3,3,4,3,2,3,4,3,3,3,2,1,2,1,1,4,2,3,3,4,3,4,1,2,2,1,4,1,2,2,4
20890,1,4,2,3,1,4,3,2,2,3,3,4,1,1,3,4,3,3,3,2,4,2,3,2,3,3,1,1,4,3,4,1,1,4,2,1,2,3,4,2
20891,1,4,2,3,4,4,3,2,2,3,3,4,1,1,3,4,3,3,3,2,4,4,1,1,2,2,3,4,2,2,3,4,3,1,4,2,1,4,4,1
20892,1,1,2,3,4,4,3,2,4,3,3,4,1,1,3,4,3,3,3,2,4,3,3,3,1,2,1,3,3,3,1,3,2,2,4,2,3,3,4,2
20893,1,1,2,3,4,4,3,2,4,4,3,4,1,1,3,1,3,3,3,2,2,2,4,3,1,1,1,3,3,1,3,3,2,2,2,1,4,4,4,2
20894,1,1,2,3,4,2,2,2,2,4,3,4,1,2,3,4,3,3,4,2,1,3,2,3,3,3,3,4,1,1,3,2,4,1,1,1,4,3,3,4
20895,1,1,2,3,4,2,3,2,2,4,3,4,1,1,3,4,3,3,3,2,1,4,3,1,2,3,3,3,2,2,2,4,4,3,2,1,3,2,1,3
20896,1,1,2,3,4,2,2,2,2,3,3,4,1,3,1,4,3,3,4,2,2,4,2,2,4,1,3,4,3,2,2,2,3,4,1,1,3,4,3,4
20897,1,1,2,3,4,2,3,2,2,3,3,4,1,3,3,4,3,3,4,2,2,1,1,4,1,2,4,2,4,3,1,4,2,2,2,3,3,3,2,1
20898,1,1,2,3,4,4,3,2,2,3,3,4,1,3,3,4,3,3,3,2,2,4,2,1,2,4,4,1,3,4,1,1,3,2,4,3,4,1,4,3
20899,1,1,2,3,4,4,3,1,2,3,3,4,1,3,3,4,3,4,4,2,4,4,2,2,4,4,2,1,1,2,1,2,3,2,3,2,1,3,2,4
20900,1,1,2,3,4,4,3,1,2,3,3,4,1,3,3,4,3,4,3,2,1,4,3,1,3,1,4,1,3,4,3,4,2,1,2,1,2,2,3,4
20901,1,1,2,4,4,4,3,2,4,4,3,3,1,1,3,3,3,4,3,2,2,2,3,2,3,4,4,1,2,3,1,2,2,3,2,4,1,2,3,4
20902,1,1,2,2,4,2,2,3,4,4,3,3,1,1,3,3,3,4,3,3,4,1,2,2,4,3,2,1,3,3,1,2,2,4,2,1,2,3,2,4
20903,1,4,4,2,4,2,3,3,4,3,3,2,1,1,3,2,3,2,3,3,1,1,1,2,3,2,3,1,3,2,1,4,4,2,3,1,2,4,3,3
20904,3,2,2,2,3,1,1,3,1,2,2,1,3,1,3,3,1,3,2,4,4,4,4,2,3,2,1,1,2,1,1,3,1,3,1,2,4,1,3,4
20905,3,2,2,4,4,4,1,3,4,4,3,2,1,2,3,3,1,3,2,4,3,1,1,3,2,1,4,1,4,1,1,4,1,1,3,4,1,1,3,1
20906,3,2,2,2,2,1,4,3,1,3,3,1,3,2,3,3,1,3,2,1,2,3,4,1,3,1,4,2,2,3,4,3,4,4,3,1,3,2,4,2
20907,3,4,2,1,2,1,3,3,1,4,3,1,3,2,3,4,1,3,2,3,3,1,3,2,2,4,4,1,4,1,1,4,3,2,3,1,4,4,4,1
20908,3,4,2,1,2,1,3,3,1,4,3,1,3,2,3,4,1,3,2,3,1,3,4,1,4,4,4,2,4,3,2,1,2,3,1,4,2,1,3,4
20909,1,4,1,1,4,1,3,3,4,4,3,1,3,2,3,4,1,1,4,3,2,2,4,3,2,3,1,4,3,4,4,3,4,4,4,2,3,4,1,2
20910,1,4,2,1,2,1,3,3,4,3,3,1,3,2,3,4,1,1,4,3,4,3,1,3,2,3,2,4,2,4,3,4,3,2,3,2,1,2,3,3
20911,1,4,1,1,3,1,3,3,4,3,3,1,3,2,3,4,1,1,4,3,3,2,2,3,2,4,2,2,3,2,2,3,4,1,3,4,2,1,2,4
20912,1,4,1,1,2,1,3,3,4,3,3,1,3,2,3,4,1,3,4,3,2,4,4,2,3,3,1,4,4,1,3,2,2,4,3,3,4,1,2,4
20913,1,4,3,1,2,1,3,3,1,3,3,1,3,2,3,4,1,3,4,3,1,3,4,2,1,1,1,2,3,2,1,1,1,2,2,3,1,3,4,4
20914,1,4,3,1,2,1,3,3,1,3,3,1,3,2,3,4,1,3,4,3,2,1,1,1,1,2,3,3,1,1,3,4,4,2,1,3,3,2,1,1
20915,1,4,3,1,2,1,3,3,4,3,3,1,3,2,3,4,1,3,4,3,1,3,1,1,1,3,2,1,4,4,2,1,1,4,2,1,1,2,2,4
20916,1,4,2,3,2,1,3,2,4,3,2,1,3,2,3,4,1,1,4,3,2,2,1,4,4,2,4,2,4,4,4,3,3,4,1,3,4,1,4,1
20917,2,3,4,1,3,3,2,3,4,1,3,3,3,3,3,3,2,3,4,1,4,4,4,2,1,1,1,4,1,1,1,1,3,3,2,3,3,2,4,2
20918,2,3,4,1,3,3,2,2,2,1,3,3,3,3,3,3,2,3,4,1,3,4,1,4,4,3,1,2,4,1,3,4,2,4,4,1,2,1,4,1
20919,2,3,4,1,3,4,2,2,2,1,3,3,3,3,3,3,3,3,4,1,2,3,2,4,2,2,2,1,2,2,3,1,1,4,1,3,3,2,2,1
20920,3,3,3,1,4,2,2,2,3,1,4,3,2,3,3,2,4,3,4,3,3,2,2,2,1,1,2,4,2,2,1,1,1,3,2,3,2,2,1,4
20921,3,3,3,3,1,2,2,2,3,1,4,1,4,3,3,2,1,2,4,3,3,3,1,3,3,1,2,2,1,1,3,4,2,1,2,3,2,1,3,1
20922,3,1,3,3,1,3,2,2,3,1,3,4,2,2,3,2,1,3,4,2,1,1,3,2,3,2,3,1,3,4,3,4,2,4,1,3,1,3,4,4
20923,3,1,3,3,1,3,2,2,1,1,3,4,1,2,3,2,1,3,4,2,3,4,1,4,1,4,2,1,3,2,1,4,3,3,1,1,4,4,3,4
20924,1,1,1,3,2,3,4,2,2,1,3,4,1,2,1,2,2,3,1,2,4,4,1,3,3,4,1,2,2,1,4,4,1,1,2,4,4,2,4,3
20925,2,1,3,3,2,3,4,2,2,1,3,4,2,2,3,2,3,3,4,3,4,4,1,1,4,1,4,3,2,1,1,1,1,3,4,1,4,2,4,1
20926,2,1,1,3,2,3,4,2,2,1,3,4,2,2,1,2,2,3,4,2,1,1,4,3,1,4,1,2,1,3,2,4,4,1,2,4,2,3,1,3
20927,2,1,3,3,2,3,4,2,2,1,3,4,2,2,1,2,2,3,4,2,2,1,1,4,4,4,2,1,2,1,3,1,2,1,1,4,3,2,4,4
20928,2,1,1,3,2,3,4,2,2,1,3,4,2,4,1,2,2,3,4,3,4,3,2,1,3,1,4,2,4,3,2,4,2,4,4,4,2,2,2,1
20929,1,1,3,3,2,3,4,2,4,4,3,3,1,4,1,2,3,4,4,3,1,4,4,2,3,3,3,2,3,3,3,4,3,2,1,3,3,2,3,1
20930,2,1,3,3,2,3,4,2,4,4,3,3,1,4,1,2,2,1,4,3,3,4,4,3,4,2,2,3,2,4,2,3,1,4,1,1,2,1,4,1
20931,2,1,1,3,2,3,4,2,4,4,3,3,1,4,1,2,2,1,4,3,1,1,2,3,1,1,2,3,2,1,4,1,1,2,3,4,3,1,2,3
20932,1,1,1,3,2,3,4,2,1,4,3,3,1,4,1,3,2,1,4,3,4,1,4,4,4,3,3,4,2,3,2,3,2,2,3,3,2,1,3,1
20933,3,1,1,3,4,3,4,2,1,4,3,3,1,2,1,3,2,1,4,3,3,2,1,1,2,1,4,4,2,2,4,2,3,1,2,4,2,1,4,4
20934,3,1,2,3,4,3,4,2,1,3,3,4,1,4,1,3,2,1,4,4,1,1,2,1,1,2,3,2,3,3,1,4,3,3,3,2,2,4,2,1
20935,4,1,2,3,4,3,2,2,1,3,3,4,2,4,1,3,2,2,4,3,4,1,2,1,4,1,3,3,3,4,2,1,4,2,3,4,4,4,4,3
20936,1,3,4,3,1,2,2,2,1,3,3,4,2,4,3,3,2,2,1,3,2,3,2,1,3,3,2,4,3,2,2,3,2,2,4,4,2,2,2,2
20937,4,4,4,3,3,3,2,3,1,4,2,4,2,3,3,3,2,3,1,3,2,4,4,1,4,3,2,1,1,2,4,2,2,1,2,4,1,4,2,4
20938,4,4,4,2,2,3,2,3,1,4,2,4,2,3,3,3,2,3,1,3,1,1,2,4,3,1,2,1,4,4,4,2,1,1,4,1,1,4,2,3
20939,4,4,4,3,4,3,2,2,1,3,3,4,2,4,3,3,1,4,1,3,4,4,4,2,1,3,2,3,1,4,2,2,4,4,3,3,3,3,2,4
20940,4,4,4,1,4,3,2,2,4,3,3,4,2,4,3,3,1,4,1,3,2,4,4,2,4,4,4,3,2,2,1,1,4,4,4,4,1,4,4,2
20941,4,4,4,1,4,2,3,1,4,3,2,1,2,4,3,3,1,1,1,1,1,2,2,3,1,2,1,4,1,3,2,4,3,4,3,2,4,1,4,4
20942,4,3,4,1,4,2,3,3,4,3,2,2,2,2,3,1,2,1,1,1,3,3,3,3,3,3,3,1,3,2,3,4,3,2,2,2,3,4,4,1
20943,4,4,4,1,4,2,2,2,4,3,2,2,2,4,3,3,2,1,1,3,3,1,1,1,3,4,2,4,4,4,4,3,2,3,4,4,4,1,4,3
20944,4,4,4,1,4,2,2,2,4,3,2,2,2,4,3,3,2,1,1,3,2,3,1,1,1,4,1,2,1,1,3,4,4,3,3,3,2,1,4,4
20945,4,3,4,1,4,2,3,1,4,3,2,2,2,2,4,1,2,1,1,1,1,1,3,1,4,2,2,2,4,4,2,1,4,4,2,4,2,4,1,1
20946,4,3,4,1,4,2,3,1,4,3,2,2,2,2,3,1,2,1,1,1,4,4,2,1,4,4,4,2,1,4,1,4,4,1,1,1,2,4,4,3
20947,4,3,4,1,4,2,3,1,4,3,2,2,2,2,4,1,2,1,1,1,4,3,4,2,2,1,4,2,4,1,3,2,2,2,3,3,3,2,2,2
20948,4,4,4,1,4,2,3,1,4,3,2,2,2,2,4,3,2,1,1,1,4,3,2,1,1,4,4,1,1,3,4,4,3,1,2,4,1,2,2,3
20949,4,3,2,1,4,3,3,1,4,3,3,1,2,1,3,1,2,4,1,1,3,1,2,1,3,1,3,3,4,3,3,1,1,4,2,2,2,1,4,4
20950,4,1,2,1,4,3,3,1,4,3,3,1,2,4,3,1,1,4,1,1,3,4,2,2,4,4,1,2,3,1,2,1,3,4,4,3,4,4,4,2
20951,4,4,4,1,4,4,3,1,4,3,2,1,2,4,1,1,1,4,1,3,2,3,2,1,3,1,4,4,2,1,2,3,2,2,3,4,3,1,2,1
20952,4,4,4,1,4,4,3,1,4,3,2,4,2,4,3,1,1,4,1,1,3,3,4,2,2,1,1,1,2,3,1,3,1,2,3,4,3,4,3,4
20953,4,3,4,1,4,2,3,3,4,3,2,1,2,4,3,3,1,1,1,1,1,1,2,4,4,4,4,3,1,1,1,1,3,1,1,4,2,4,1,4
20954,4,3,4,1,4,2,3,3,4,3,2,1,2,2,3,1,2,1,1,1,4,2,3,4,2,2,1,2,4,3,3,1,4,4,4,3,2,1,4,2
20955,4,3,4,1,3,2,3,3,4,3,2,1,3,2,3,3,2,1,1,2,1,3,2,4,3,4,2,3,1,3,2,4,4,1,1,2,3,3,2,4
20956,4,3,2,1,3,2,2,3,1,3,2,1,3,2,3,4,2,1,1,2,1,2,3,1,2,3,3,3,4,3,1,3,3,4,3,4,4,3,2,1
20957,4,3,4,1,3,2,2,3,1,3,2,2,3,2,3,3,2,1,1,2,3,2,4,3,4,4,2,2,2,4,2,1,4,2,4,4,2,2,1,4
20958,4,3,2,1,3,2,2,3,1,3,2,1,3,2,3,4,2,1,1,2,2,4,2,1,3,4,4,1,1,1,2,3,1,3,4,2,2,2,2,4
20959,4,3,2,1,3,3,2,3,1,3,2,1,3,2,3,4,2,1,1,2,4,2,1,3,1,3,1,2,3,3,3,4,3,3,2,1,3,1,2,3
20960,4,3,4,1,4,3,2,2,4,3,2,1,2,2,3,3,2,1,1,2,3,2,3,4,2,2,2,4,3,1,3,1,2,2,1,4,1,3,1,4
20961,4,3,4,1,4,3,2,2,4,3,2,1,2,2,3,3,2,1,1,2,1,4,3,1,2,3,3,4,1,3,1,1,2,1,2,1,3,4,4,2
20962,4,3,4,1,4,2,2,3,4,3,2,1,2,2,3,3,2,1,1,1,1,2,4,3,1,2,1,3,2,1,3,3,1,2,4,1,4,2,3,4
20963,4,3,2,1,4,2,2,3,1,3,2,1,2,3,3,1,2,4,4,1,1,1,2,2,1,3,2,3,2,4,1,2,1,1,3,2,3,3,1,3
20964,4,3,2,1,4,2,3,3,1,3,2,1,2,3,3,1,3,4,4,1,4,3,4,2,3,1,3,4,1,1,1,3,1,1,3,2,4,4,2,1
20965,4,3,2,1,4,2,3,3,1,3,2,1,2,3,3,1,3,4,4,1,4,1,3,2,4,1,2,1,1,2,2,3,2,1,4,1,4,3,4,1
20966,4,3,2,1,4,2,3,3,4,3,2,1,2,1,3,1,1,4,4,1,3,2,1,4,1,2,1,2,1,3,2,2,3,2,1,2,3,3,2,4
20967,4,3,2,3,4,3,2,2,4,4,3,3,2,4,4,3,2,1,4,1,2,4,2,2,3,1,3,1,2,1,2,4,3,1,3,3,2,2,1,1
20968,4,3,2,3,1,3,2,2,4,4,3,3,2,4,4,3,2,1,1,1,2,1,4,2,2,3,2,2,1,2,4,4,4,1,2,1,1,3,3,2
20969,4,3,2,3,1,3,2,2,4,4,3,2,2,4,4,3,2,1,1,1,2,4,3,4,3,1,1,3,4,1,4,4,3,3,3,4,4,4,1,2
20970,4,3,2,3,4,3,2,2,4,4,3,3,2,4,3,3,2,1,1,1,1,2,4,3,4,1,2,2,1,1,2,1,4,1,4,3,2,2,4,2
20971,4,3,2,3,4,3,2,2,4,4,3,3,2,4,3,3,2,2,1,1,1,1,1,1,1,2,2,4,4,4,3,2,2,3,1,3,1,2,1,1
20972,4,3,2,3,1,3,2,2,4,1,3,3,3,4,3,3,3,2,1,1,4,3,3,3,1,1,4,4,1,1,3,3,1,2,4,2,4,3,4,1
20973,4,3,3,3,1,3,2,2,3,3,1,3,3,2,2,3,3,3,1,2,1,3,1,4,1,1,1,2,1,4,3,1,1,3,3,2,1,3,3,2
20974,4,3,4,4,1,1,2,3,3,3,1,3,1,2,2,3,3,3,1,2,2,3,3,2,2,4,1,3,4,3,1,3,2,1,3,2,4,1,4,4
