,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
17470,4,3,2,3,3,2,4,1,4,4,1,4,4,4,3,3,3,4,4,1,4,3,3,1,4,3,4,3,3,2,4,3,1,1,3,2,2,4,2,1
17471,4,2,2,3,3,2,4,1,4,4,2,2,4,4,3,3,3,4,4,3,3,3,2,2,3,1,3,3,4,4,3,1,3,4,1,3,4,3,3,1
17472,4,2,2,3,3,2,4,1,4,4,2,2,4,4,3,3,3,4,4,3,1,4,2,1,1,3,3,2,4,4,2,4,2,3,3,3,1,4,2,2
17473,4,3,2,3,3,2,4,1,4,4,2,2,4,4,3,3,3,4,4,3,1,4,2,3,3,1,2,4,4,3,1,3,2,4,2,2,1,3,3,4
17474,4,3,3,3,3,2,4,1,4,4,2,2,4,4,3,3,3,4,4,3,3,1,4,4,3,1,3,1,2,2,1,1,1,2,1,3,3,2,1,4
17475,1,3,2,3,3,2,4,2,4,4,1,1,4,4,3,3,3,4,4,1,1,2,4,1,3,3,4,1,2,4,1,1,2,4,1,2,3,4,1,4
17476,1,3,2,3,3,1,4,2,4,4,1,2,3,2,3,3,1,4,3,1,4,2,3,1,2,1,1,3,2,2,1,2,4,1,3,4,2,1,4,1
17477,1,3,2,3,3,1,4,2,3,4,1,2,4,2,3,3,1,4,3,1,1,2,1,1,1,4,2,3,4,4,3,3,4,1,1,1,4,2,2,1
17478,1,3,3,2,3,1,1,2,4,4,1,2,4,4,3,4,1,4,3,3,2,4,2,4,4,4,3,1,1,1,4,3,1,3,1,2,4,3,2,1
17479,1,1,1,2,3,1,1,2,4,4,1,2,4,4,3,4,1,4,3,1,2,4,2,3,4,2,2,4,2,3,3,4,2,3,2,4,3,4,1,2
17480,1,3,3,2,3,1,4,4,3,1,1,1,1,2,3,4,1,3,2,1,3,2,3,4,4,4,2,3,4,1,1,4,1,4,1,4,2,1,2,3
17481,2,3,3,1,3,2,4,3,1,1,1,1,2,2,1,4,1,3,2,1,3,3,3,4,2,2,4,4,1,3,4,3,2,2,2,1,4,3,1,3
17482,2,3,3,2,3,2,4,4,1,1,1,1,1,2,1,4,1,3,2,1,3,3,1,3,2,3,1,4,3,1,1,2,2,2,1,4,4,4,3,1
17483,1,3,3,2,3,1,1,2,4,4,1,2,3,2,3,4,1,4,3,1,2,1,2,2,2,1,2,1,4,3,4,1,2,3,4,1,1,4,4,3
17484,4,3,3,1,3,1,1,2,4,4,2,2,3,4,3,3,3,4,3,1,4,2,2,1,3,1,3,2,2,3,2,1,2,1,3,1,3,3,3,4
17485,4,3,1,2,3,1,1,2,4,4,1,2,3,4,3,1,1,4,3,1,1,4,2,1,2,4,2,1,1,2,3,3,3,1,4,2,3,4,3,4
17486,2,3,3,2,3,4,1,2,1,4,4,4,3,4,3,4,1,3,3,1,1,3,4,2,4,1,2,4,3,4,1,1,3,1,3,4,2,4,3,1
17487,2,3,3,2,3,4,1,2,4,4,4,4,3,4,3,4,1,4,3,1,2,1,2,1,4,2,3,2,2,1,2,1,2,3,1,3,4,1,3,3
17488,2,3,3,2,3,4,1,2,1,4,4,4,3,4,3,4,1,3,3,1,1,1,1,3,1,4,1,4,4,1,3,1,4,3,4,1,3,2,2,4
17489,2,3,3,2,3,1,1,2,4,4,4,4,3,4,3,4,1,4,3,1,3,2,4,3,2,4,1,2,2,2,3,2,4,4,2,2,2,2,3,1
17490,2,3,3,2,3,4,1,2,4,4,4,4,3,4,3,4,1,3,3,1,3,3,2,2,2,4,2,2,4,3,4,2,4,2,4,1,2,2,2,3
17491,2,1,3,2,3,1,1,2,1,4,1,2,3,4,3,4,1,4,3,1,3,4,4,2,4,1,2,3,3,1,2,1,3,2,2,4,1,1,2,3
17492,1,1,3,2,3,1,1,2,3,4,1,2,3,4,3,4,1,4,3,1,4,3,4,3,4,3,3,1,4,3,1,3,3,3,1,1,3,2,4,2
17493,1,1,3,2,3,1,1,2,3,4,1,2,3,4,3,4,1,4,3,1,4,2,4,1,3,2,1,4,4,1,3,4,3,1,3,1,4,3,3,1
17494,1,1,3,2,3,1,1,2,4,4,1,4,3,4,3,4,1,4,3,1,4,2,2,1,3,1,3,1,1,3,2,4,2,3,2,3,3,3,1,2
17495,2,3,3,2,3,1,1,4,3,4,1,2,4,3,3,4,1,4,3,1,1,4,3,4,2,2,1,3,4,3,2,2,3,4,1,1,4,4,3,4
17496,2,3,3,2,3,1,1,3,4,4,1,2,3,4,3,4,1,4,3,1,3,3,2,4,2,4,1,4,1,1,3,4,2,3,2,1,4,1,3,1
17497,2,1,3,2,3,1,1,2,4,4,1,2,3,4,3,4,1,4,3,1,2,1,2,4,1,2,1,1,3,3,3,2,2,1,3,1,1,4,4,1
17498,2,1,3,2,3,1,1,2,4,4,2,2,3,4,4,4,1,4,3,1,3,4,3,4,1,1,3,4,2,2,2,1,4,1,1,1,3,2,4,3
17499,2,1,3,2,3,1,1,2,4,4,1,4,3,4,4,4,1,4,3,1,4,1,2,2,2,1,4,1,1,4,1,3,3,2,2,1,3,1,1,2
17500,2,1,3,3,3,1,1,2,4,4,4,4,3,4,3,4,1,3,3,1,4,1,2,3,3,2,2,3,2,2,2,2,4,2,3,1,2,4,3,3
17501,2,3,3,1,3,1,1,2,4,4,4,4,3,4,3,4,1,4,3,1,3,4,3,3,4,3,3,2,4,2,2,1,4,2,1,4,2,1,4,2
17502,2,3,3,1,3,1,1,4,4,4,2,4,3,4,3,4,1,4,3,1,4,3,4,3,2,1,4,1,4,2,3,3,1,2,4,1,2,4,1,4
17503,2,3,3,3,3,1,1,2,4,4,2,4,3,4,3,4,1,4,3,1,1,3,1,3,2,2,1,4,4,4,3,2,4,3,1,2,4,2,2,1
17504,1,3,3,3,3,2,1,2,4,4,2,2,3,4,3,4,1,4,3,1,1,4,3,4,2,3,1,4,4,3,2,4,2,2,1,3,2,3,1,1
17505,1,3,3,3,3,4,1,3,4,4,1,2,3,4,3,4,1,4,3,1,1,1,1,2,2,3,4,2,3,4,2,4,1,1,4,4,3,2,1,2
17506,2,2,3,2,3,1,4,2,3,4,1,4,4,3,3,4,3,3,2,1,3,1,4,4,4,3,1,2,3,3,2,3,3,2,1,2,3,4,4,4
17507,2,2,3,2,2,3,4,2,3,4,2,4,4,4,3,4,3,3,2,1,3,3,2,2,1,1,1,1,2,1,1,3,3,2,4,2,3,1,3,2
17508,2,2,3,2,2,3,2,2,3,4,3,4,4,2,3,4,2,3,2,1,2,2,3,3,2,3,3,4,3,1,1,2,4,1,4,4,1,3,3,1
17509,2,2,3,2,2,3,2,1,3,4,3,4,4,4,3,4,2,3,2,2,2,2,4,4,4,1,3,1,3,3,4,1,1,4,4,1,2,4,4,4
17510,2,3,3,2,2,1,2,1,2,4,2,4,4,4,3,4,2,3,4,4,3,2,3,3,3,2,4,4,1,3,2,4,4,4,4,4,1,1,4,3
17511,2,3,3,2,2,3,4,1,3,4,2,3,2,4,3,4,1,3,4,2,4,3,3,2,1,1,2,1,2,2,3,1,3,2,1,2,1,3,3,3
17512,3,3,3,2,2,3,4,1,3,4,2,1,2,3,3,1,1,3,4,2,4,1,1,4,3,2,1,2,3,2,3,3,3,3,1,1,4,3,3,1
17513,3,3,3,2,2,3,4,1,3,4,2,4,2,3,3,1,1,3,4,2,2,1,3,2,2,1,1,1,2,2,2,3,2,4,2,4,3,3,2,3
17514,3,3,3,2,2,3,4,1,3,4,2,4,2,3,3,4,1,3,4,2,4,3,2,4,3,1,2,2,1,3,1,3,4,3,1,2,4,3,1,3
17515,3,3,3,2,2,3,4,1,3,4,2,4,2,3,3,4,1,3,4,2,3,3,2,1,1,2,2,3,4,1,2,3,3,4,1,2,3,3,4,2
17516,3,3,3,2,2,3,4,1,3,4,2,1,2,3,3,4,1,3,4,2,4,2,4,3,3,3,1,3,4,4,3,3,4,2,3,3,1,2,1,2
17517,3,3,3,2,2,3,4,1,3,4,2,4,2,3,3,4,1,3,4,2,2,2,1,4,3,3,1,3,2,2,2,4,4,1,4,2,2,2,1,1
17518,1,3,3,2,2,3,4,1,3,4,2,4,2,3,3,4,1,3,4,2,1,3,4,1,3,2,3,3,2,4,1,4,4,2,2,4,2,3,3,2
17519,1,3,3,2,2,3,4,1,3,4,2,4,2,3,3,4,1,3,4,2,4,4,4,2,2,3,3,4,1,4,2,3,3,4,2,4,2,3,2,3
17520,1,3,3,2,2,3,4,1,3,4,2,4,2,3,3,4,1,3,4,2,1,2,2,2,3,2,3,3,4,1,3,1,4,3,4,1,3,4,1,1
17521,1,3,3,2,2,3,4,1,3,4,4,4,2,2,3,3,1,3,4,3,1,3,3,4,1,2,2,2,3,3,1,3,4,3,4,3,2,1,3,1
17522,1,3,3,2,3,3,4,1,3,4,4,4,2,2,3,3,1,3,4,3,1,1,4,3,4,2,1,3,4,1,1,3,4,4,3,2,3,4,4,1
17523,1,3,3,2,3,3,4,1,3,4,4,4,1,2,3,3,1,3,4,3,4,1,4,4,1,3,4,1,1,1,3,1,1,4,2,1,2,4,3,4
17524,1,3,3,2,2,3,4,1,3,4,4,4,2,3,3,4,1,3,4,2,1,1,1,1,4,1,4,1,3,2,3,1,4,4,2,3,3,4,2,4
17525,3,3,3,2,2,3,4,1,3,4,4,4,3,3,3,4,1,3,4,1,2,1,4,4,3,2,4,2,4,1,1,3,2,1,2,4,4,2,4,2
17526,3,3,3,2,2,3,4,1,3,4,4,4,3,3,3,4,1,3,4,1,4,3,2,1,1,1,1,3,2,1,1,1,4,4,3,2,2,1,2,2
17527,3,3,3,2,2,3,4,1,3,4,4,4,2,3,3,4,1,3,4,1,1,3,3,3,1,3,4,3,2,1,1,3,2,2,3,2,4,2,3,1
17528,3,3,3,2,2,3,4,1,3,4,4,4,2,3,3,4,1,3,4,1,3,4,2,4,2,2,3,4,2,1,3,4,1,3,4,4,1,4,4,2
17529,3,3,3,2,2,3,4,1,3,4,4,4,3,3,3,4,1,3,4,1,4,3,2,4,2,1,4,3,3,3,4,3,4,1,4,2,2,3,2,1
17530,2,3,3,3,3,1,2,2,4,4,4,4,1,4,4,4,1,3,3,3,4,2,3,1,3,3,2,3,3,1,1,1,1,4,3,2,2,4,3,3
17531,2,3,1,3,4,1,1,2,4,4,4,4,1,4,4,4,1,1,3,3,3,2,1,2,1,3,1,3,2,1,3,3,1,4,1,3,1,1,1,4
17532,2,3,1,3,4,1,1,2,4,4,4,4,1,4,4,4,1,1,3,3,3,1,2,4,3,2,4,2,2,1,3,1,4,3,1,2,2,2,3,4
17533,2,3,1,3,4,3,1,2,4,4,1,4,1,4,3,4,1,1,3,3,2,4,2,1,1,3,2,4,4,4,2,2,1,4,3,3,1,3,2,4
17534,3,4,4,4,2,2,1,2,3,3,4,4,3,4,2,2,1,4,4,1,1,1,1,2,4,4,2,1,4,3,2,4,3,3,3,3,4,4,2,3
17535,3,4,1,4,2,2,2,2,3,3,4,4,3,4,2,4,1,4,4,1,3,3,4,2,3,2,1,4,4,1,3,1,1,2,3,4,2,4,2,4
17536,1,3,1,4,2,2,2,2,3,1,4,4,3,4,4,4,1,4,4,1,2,4,4,2,1,3,1,1,3,4,1,4,3,4,3,3,1,3,4,4
17537,1,3,3,4,3,2,1,2,4,2,4,4,3,4,4,4,1,3,3,1,2,1,2,4,3,3,1,4,1,4,3,3,2,3,3,3,2,4,3,2
17538,2,3,3,2,3,4,1,2,4,4,4,4,3,4,3,4,1,3,3,1,2,1,4,1,3,4,2,1,1,2,4,2,4,1,4,4,1,1,2,1
17539,2,3,1,2,3,4,1,2,4,4,4,4,3,4,3,4,1,3,3,1,2,1,4,1,2,2,1,2,1,3,3,1,3,3,1,2,1,4,1,3
17540,1,3,1,2,3,4,1,2,4,4,4,4,3,4,3,4,1,3,3,1,3,3,3,4,2,4,3,2,3,4,3,1,2,4,4,1,1,2,3,1
17541,1,3,1,2,3,4,1,2,4,4,4,4,3,4,3,4,1,3,3,1,4,1,1,2,3,2,4,3,4,3,2,2,4,1,2,2,3,1,3,3
17542,1,3,1,3,3,2,1,2,4,4,4,2,3,4,3,4,1,3,3,1,1,4,4,2,2,4,4,2,3,1,4,2,1,3,1,1,4,4,1,2
17543,1,3,1,2,3,3,1,2,4,4,1,2,3,4,3,4,1,3,3,1,2,4,3,2,4,4,4,1,1,2,4,3,1,3,2,4,2,1,4,4
17544,1,3,3,2,3,3,1,2,4,3,1,4,3,4,2,4,1,3,3,1,1,4,2,1,3,3,2,3,4,4,1,4,4,2,2,2,4,4,1,3
17545,1,3,3,3,3,3,4,2,4,3,1,4,3,4,2,4,1,3,4,1,2,4,2,1,2,2,1,2,1,1,3,3,3,3,1,1,4,4,3,1
17546,1,1,3,3,3,3,4,2,4,3,1,4,2,2,2,4,1,3,4,1,1,2,4,3,1,1,4,1,3,2,4,3,3,4,4,1,2,2,4,1
17547,1,1,1,2,3,4,1,4,4,4,1,4,3,4,3,4,1,3,3,1,1,1,4,2,1,2,3,1,4,1,2,4,3,3,2,3,4,1,4,4
17548,1,1,1,2,3,4,1,4,4,4,3,4,3,4,1,4,3,3,4,1,4,3,2,3,3,2,4,2,4,4,2,4,2,3,2,4,2,2,1,4
17549,2,1,1,4,3,4,1,1,4,4,4,4,3,4,1,4,3,3,3,1,4,1,2,4,2,2,4,1,3,4,1,3,4,2,4,4,4,3,3,3
17550,1,3,1,4,3,4,1,2,4,4,1,4,2,4,2,2,3,3,4,1,4,2,3,2,4,2,2,4,1,3,2,2,4,3,3,4,1,2,4,1
17551,1,3,1,4,3,4,2,2,4,3,1,4,2,4,4,2,3,3,4,1,2,3,4,2,4,1,4,4,1,3,4,3,3,4,3,2,1,2,2,3
17552,1,3,1,4,3,4,2,2,4,3,1,4,2,4,4,2,3,3,4,1,3,1,2,3,2,4,1,1,3,1,4,4,4,4,4,2,3,2,2,3
17553,1,3,1,4,3,4,1,2,4,3,1,4,2,4,2,2,3,3,4,1,2,3,1,2,2,3,4,4,3,4,3,3,1,2,4,4,1,2,4,1
17554,1,3,1,4,3,4,1,2,4,4,1,4,2,4,2,2,3,3,4,1,2,4,4,2,2,4,1,3,2,3,3,2,1,3,2,4,4,1,4,3
17555,1,3,1,4,3,4,1,2,4,4,1,4,2,4,2,2,3,3,4,1,3,3,4,1,2,4,1,4,2,4,4,2,3,1,4,3,3,1,2,4
17556,1,3,1,4,3,4,1,2,4,4,1,4,2,4,2,2,3,3,4,1,2,4,3,2,3,2,4,2,1,1,3,4,2,1,2,3,4,3,2,4
17557,1,3,1,4,3,4,1,2,4,4,1,4,2,4,2,2,3,3,4,1,4,4,4,1,2,2,4,3,2,2,4,3,3,3,1,1,1,1,1,1
17558,1,3,1,4,3,4,1,2,4,4,1,3,2,4,2,2,3,3,4,1,4,3,1,4,4,2,3,4,1,4,1,2,1,4,3,1,2,3,2,2
17559,2,4,1,4,3,1,1,2,3,4,1,3,2,4,2,2,1,3,4,1,3,2,1,4,4,2,1,2,4,3,4,2,1,3,3,2,4,3,3,1
17560,2,4,1,4,3,1,1,2,3,4,1,4,2,4,2,2,1,3,4,1,1,2,3,3,3,4,3,4,3,1,3,2,2,1,4,4,3,3,3,3
17561,2,4,1,4,2,4,1,2,2,4,1,4,3,4,2,2,1,3,4,1,2,3,1,2,1,1,2,4,3,4,2,2,4,4,3,2,2,1,1,4
17562,1,3,1,4,2,4,1,2,4,3,1,4,3,4,2,2,1,3,4,1,1,3,4,1,4,3,4,4,4,1,4,2,1,3,2,2,1,4,3,2
17563,2,1,3,4,3,4,1,4,4,3,1,4,3,4,1,2,1,3,4,1,3,3,2,1,3,3,1,2,4,3,2,1,1,3,1,1,4,4,4,4
17564,2,1,3,4,3,4,1,4,4,3,1,4,3,4,1,2,1,3,4,1,4,4,3,4,3,4,1,3,4,2,1,3,1,3,3,1,2,3,1,3
17565,2,1,3,4,3,4,1,4,4,2,4,4,3,4,1,4,1,3,4,1,1,1,4,3,2,1,3,2,4,1,3,2,3,2,4,1,4,3,1,3
17566,2,1,3,4,3,4,1,4,4,2,4,4,3,4,1,4,1,3,4,1,3,4,3,4,4,1,2,3,3,4,2,4,4,4,4,3,2,4,4,1
17567,2,1,3,4,3,4,1,4,4,2,4,4,3,4,1,4,1,3,4,1,4,2,2,1,3,2,3,4,4,4,3,4,1,4,3,4,3,3,1,2
17568,2,1,3,4,3,4,1,4,4,2,4,4,3,4,4,4,1,3,4,1,4,1,1,2,1,4,4,2,3,2,2,1,3,1,4,2,2,2,3,3
17569,2,1,1,4,3,4,1,4,4,2,4,4,3,4,1,4,1,3,4,1,2,1,3,3,1,1,2,4,1,2,3,2,3,3,3,3,1,3,1,1
17570,2,1,3,4,3,4,1,4,4,2,4,4,3,4,1,4,1,3,4,1,4,4,1,3,2,2,2,2,4,2,1,3,3,4,1,2,4,4,1,4
17571,2,1,3,4,3,4,1,4,4,2,3,4,3,4,2,4,1,3,4,1,2,2,4,1,1,4,4,2,1,2,4,4,1,2,4,3,2,3,3,1
17572,2,1,3,4,3,2,1,4,4,2,3,4,3,4,2,4,1,3,4,1,3,3,1,2,4,1,4,2,2,1,2,2,4,1,1,3,4,4,3,4
17573,2,1,3,4,3,4,1,4,4,2,1,4,3,4,1,4,1,3,3,1,4,2,1,1,2,2,1,2,4,4,3,2,3,2,4,2,3,3,4,4
17574,1,3,3,2,3,2,1,4,4,2,3,2,4,4,1,4,1,3,3,1,2,3,1,3,1,3,4,4,1,1,4,4,4,4,4,2,3,1,3,1
17575,3,3,3,2,3,2,1,4,4,2,3,2,3,4,1,4,1,3,3,1,2,1,2,3,1,1,3,1,4,4,1,4,2,3,3,4,3,3,4,4
17576,3,3,1,2,3,3,2,4,4,2,4,2,3,4,1,4,3,3,3,1,4,3,4,2,4,3,2,3,1,2,1,3,3,3,4,1,1,3,2,3
17577,1,1,3,2,3,2,1,4,4,2,3,2,3,2,1,4,1,3,3,1,4,1,4,2,4,1,4,3,3,4,1,3,2,4,3,4,4,2,4,3
17578,3,1,1,2,3,2,2,1,4,2,3,2,3,4,1,4,1,3,3,1,2,3,4,3,2,1,4,3,1,2,1,4,4,1,1,3,4,3,3,3
17579,3,1,1,2,3,2,2,1,4,2,3,2,3,4,1,4,1,3,3,1,4,2,3,4,4,1,2,3,4,1,2,1,1,4,3,1,1,4,1,3
17580,2,1,1,2,3,2,2,1,4,2,3,2,3,2,1,4,1,3,3,1,3,3,3,1,4,3,4,3,4,3,2,3,2,4,4,2,1,3,3,1
17581,3,1,1,2,3,3,2,1,4,2,4,2,3,4,1,4,1,3,3,1,2,3,3,1,4,1,2,4,3,4,1,1,1,2,1,4,3,4,1,2
17582,3,1,1,2,3,3,2,4,4,2,4,2,3,4,1,4,3,3,3,1,4,2,4,4,3,3,2,3,1,3,4,1,3,3,3,2,4,4,2,1
17583,3,1,1,2,3,2,2,1,4,2,4,2,3,2,4,4,3,3,3,2,3,3,4,4,1,1,1,4,4,2,2,2,3,4,4,3,3,3,1,4
17584,2,1,1,2,3,2,2,1,4,2,4,2,3,2,1,4,3,3,3,2,1,1,2,2,1,4,2,3,4,2,1,1,4,2,3,3,2,1,4,3
17585,1,1,1,2,3,2,2,4,1,2,4,2,3,4,4,4,1,1,3,2,3,3,3,1,2,3,3,2,1,1,3,2,1,3,4,1,3,1,3,4
17586,1,3,1,2,3,3,2,4,1,2,4,2,3,4,4,1,1,1,3,2,4,4,4,4,3,2,4,4,4,3,1,3,3,1,2,4,4,2,1,2
17587,1,3,1,2,3,3,2,4,1,2,4,2,3,2,4,4,1,1,3,2,3,1,4,1,4,3,2,1,1,2,1,2,4,2,1,2,1,1,3,1
17588,1,3,1,2,3,3,2,4,1,2,3,2,3,2,4,4,1,1,4,2,2,1,3,2,1,4,1,4,1,1,2,3,1,3,3,1,4,1,4,2
17589,1,3,1,2,3,3,2,1,1,3,3,1,3,2,4,4,1,3,4,2,3,2,4,3,2,3,3,1,2,4,4,4,3,2,1,3,1,1,3,1
17590,1,3,1,2,3,3,2,1,1,2,3,1,3,2,4,4,1,3,4,2,3,2,3,3,1,2,1,1,3,1,3,4,2,4,3,3,1,3,3,1
17591,1,3,1,2,3,3,2,1,1,2,3,2,3,2,4,4,1,3,3,1,3,4,4,3,2,2,2,2,4,4,2,3,2,2,1,4,2,4,3,2
17592,1,3,1,2,3,3,2,1,4,2,3,2,3,4,4,4,1,1,3,1,2,1,1,2,1,1,4,4,1,3,4,1,2,1,4,3,4,2,3,2
17593,1,1,3,2,3,3,1,1,1,2,4,2,3,2,1,4,1,1,4,1,4,4,2,3,2,1,1,2,2,4,3,4,3,3,4,4,2,2,1,2
17594,1,1,3,2,3,3,1,1,1,2,4,2,3,2,1,4,1,1,4,1,3,3,3,4,1,3,3,4,1,3,3,1,3,4,1,3,4,3,3,3
17595,2,1,1,2,3,3,2,4,4,2,3,2,3,4,1,4,1,3,3,1,1,1,2,3,1,3,3,2,2,4,1,3,1,4,1,4,2,1,3,1
17596,3,1,1,2,3,2,2,4,4,2,4,2,3,4,1,4,1,3,3,1,4,2,2,1,3,3,1,3,2,2,4,2,4,4,4,3,2,3,3,4
17597,2,3,1,2,3,2,2,1,4,2,4,2,4,4,1,2,1,3,3,1,4,2,4,2,4,3,1,1,4,4,2,4,3,3,2,4,1,2,2,4
17598,2,3,1,2,3,2,2,1,4,3,4,2,4,4,1,2,1,3,3,2,1,2,4,2,3,4,1,4,2,3,2,2,2,2,4,2,3,2,4,3
17599,2,3,1,2,3,2,2,1,4,3,4,2,4,4,1,2,1,3,3,2,4,1,2,2,3,2,2,2,1,3,2,3,1,4,1,3,1,4,4,4
17600,2,3,1,2,3,2,1,1,4,3,4,1,4,4,1,2,1,3,4,2,4,4,3,4,2,1,2,4,2,2,2,2,2,3,2,2,2,2,4,4
17601,2,3,1,2,3,3,2,1,4,2,3,2,3,1,4,2,1,3,1,2,1,4,2,1,3,4,1,3,2,4,4,3,2,2,1,1,1,2,1,1
17602,2,3,1,4,3,3,2,1,1,2,3,2,3,1,4,2,1,3,3,2,3,4,3,2,2,1,2,1,2,2,3,3,3,3,3,1,3,3,3,1
17603,2,3,1,4,3,3,2,2,3,1,3,2,3,3,4,2,1,3,3,1,2,2,4,4,4,1,3,4,2,2,2,3,4,1,1,4,3,4,3,2
17604,2,3,1,2,3,3,2,1,1,2,3,2,3,1,4,2,1,3,1,2,1,1,1,4,3,1,1,2,2,1,4,4,2,2,3,1,4,1,2,1
17605,2,3,1,2,3,3,2,1,1,2,3,2,3,1,4,2,1,3,3,2,3,1,4,4,1,4,3,3,1,1,4,1,1,2,4,2,4,4,1,1
17606,2,3,1,2,3,3,2,1,1,1,3,2,3,1,4,2,1,3,1,1,4,3,3,4,3,1,2,4,1,1,4,2,2,1,3,4,3,3,2,3
17607,3,2,1,2,3,3,2,4,3,3,4,2,2,3,1,3,3,1,2,1,3,3,3,4,2,4,2,3,4,4,3,3,1,3,1,4,1,3,4,1
17608,3,2,1,2,3,3,2,4,3,3,4,4,4,2,1,3,3,1,2,1,3,4,3,4,4,1,4,4,3,1,1,1,2,3,4,2,3,1,1,3
17609,4,2,1,2,3,3,2,4,2,3,4,2,4,2,1,4,3,3,2,4,2,1,4,2,1,4,1,3,2,1,3,1,1,1,3,1,2,4,1,3
17610,4,2,1,2,1,3,2,4,2,1,4,4,4,2,1,4,4,3,2,4,4,1,3,4,2,1,4,4,4,1,3,3,3,4,4,1,2,3,1,3
17611,3,2,1,2,2,3,4,4,3,1,4,2,1,2,1,1,4,3,2,4,3,3,2,3,3,4,2,4,1,1,3,4,1,1,1,2,3,4,3,1
17612,3,2,1,2,2,3,4,4,3,1,4,4,1,2,1,1,4,3,2,1,1,3,1,4,1,3,4,4,2,2,4,4,3,4,2,2,2,4,3,2
17613,3,2,3,2,1,4,4,1,4,3,2,3,1,2,3,3,4,3,3,4,3,3,3,1,4,3,2,4,4,4,2,3,1,4,1,1,2,3,1,4
17614,4,2,3,4,1,4,1,1,3,4,1,1,1,4,1,3,3,3,4,1,2,4,1,4,4,2,3,1,1,1,3,1,4,1,3,2,1,3,3,4
17615,4,2,1,4,1,4,1,1,3,4,2,1,1,4,1,3,3,3,4,1,3,1,4,1,4,4,2,1,3,3,1,1,3,1,3,4,2,1,2,4
17616,4,3,1,4,2,4,1,1,3,3,4,4,3,4,4,2,3,3,4,1,4,2,2,3,1,3,1,1,1,2,3,4,4,2,2,1,3,2,2,2
17617,2,3,1,4,2,2,1,4,3,3,4,4,3,4,1,2,3,3,4,1,1,2,3,2,1,1,1,4,4,2,2,1,3,3,3,4,1,4,3,1
17618,2,3,1,3,2,2,1,4,3,3,4,4,3,4,1,2,2,3,4,4,2,4,2,4,1,3,1,2,4,4,3,2,1,2,4,1,1,2,2,3
17619,2,3,2,3,2,2,1,4,3,3,4,4,3,3,1,2,2,3,4,2,2,3,4,3,1,4,2,3,2,1,1,2,3,1,2,1,1,4,4,2
17620,2,3,2,3,2,2,1,4,3,3,4,4,3,4,1,2,2,3,4,2,3,2,1,2,4,4,2,3,2,4,1,2,2,3,1,3,3,4,2,4
17621,1,3,2,3,2,2,1,4,3,3,4,4,3,4,1,2,2,3,4,2,2,2,2,2,1,3,1,4,4,3,2,1,1,4,2,1,3,1,1,2
17622,1,3,2,3,2,2,1,4,3,3,4,4,3,3,1,2,2,3,4,2,4,1,2,1,3,3,2,1,2,2,3,4,1,3,4,1,1,3,1,2
17623,1,3,2,3,2,2,1,4,3,3,4,4,3,3,1,2,2,3,4,2,2,4,1,2,2,1,1,2,2,3,2,1,3,4,2,4,2,4,3,4
17624,1,3,2,3,2,2,3,4,3,3,3,4,3,3,1,2,2,3,1,2,1,1,2,3,2,1,2,1,3,1,3,1,1,2,3,1,1,2,3,4
17625,1,3,2,3,2,2,3,4,3,3,3,4,3,3,1,2,2,3,1,2,3,2,4,4,1,1,4,4,3,1,1,4,1,4,2,4,3,2,2,4
17626,1,3,2,3,2,2,3,4,3,3,3,4,3,3,1,2,2,3,3,2,1,1,1,2,4,3,3,3,3,4,2,3,2,2,4,1,4,1,2,3
17627,1,3,1,3,2,2,1,2,3,3,4,4,3,3,1,2,2,3,3,4,4,4,1,4,3,2,2,2,3,1,4,4,1,4,3,4,3,1,4,4
17628,1,3,1,4,2,2,1,4,3,3,4,4,1,3,1,2,2,3,3,1,3,3,4,2,3,4,1,4,2,2,2,1,1,3,1,1,4,3,3,2
17629,1,3,1,4,2,2,1,4,3,3,4,4,1,3,1,2,2,3,4,1,1,2,4,4,1,2,2,2,3,2,2,1,3,1,3,4,2,3,2,2
17630,1,3,1,4,2,2,1,4,3,3,4,2,1,3,1,2,2,3,4,1,4,2,1,1,2,4,3,3,4,3,3,4,2,3,4,3,1,1,1,1
