,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
15024,3,1,1,4,3,2,3,2,3,4,3,1,4,2,1,2,3,3,3,3,1,1,2,1,3,2,2,4,3,4,2,3,4,3,1,2,3,4,1,4
15025,3,3,1,4,3,2,3,2,3,4,3,1,1,2,2,2,3,4,3,3,1,3,2,4,2,1,1,4,1,1,1,1,2,3,3,3,4,2,1,2
15026,3,3,1,4,3,2,3,2,3,4,3,1,1,2,4,3,3,4,3,1,3,2,4,1,3,1,3,2,3,4,2,3,1,1,4,1,4,2,3,1
15027,3,3,1,4,3,2,3,2,3,4,3,1,1,2,2,2,3,4,3,2,2,3,3,3,3,2,2,3,2,3,2,3,2,3,1,3,3,2,1,3
15028,2,1,1,2,3,2,3,2,3,4,3,1,4,2,1,2,3,2,3,3,2,2,4,3,2,4,2,1,2,3,1,3,4,1,1,3,2,4,2,2
15029,2,3,2,2,3,2,3,2,2,3,3,1,4,1,1,2,3,2,2,2,1,1,1,3,2,1,4,4,3,1,1,1,1,4,3,3,2,4,4,3
15030,3,3,1,1,3,3,1,2,4,4,3,1,4,1,1,2,3,3,2,3,3,1,3,1,3,1,1,3,3,4,3,1,1,2,2,4,2,3,4,2
15031,4,1,1,3,3,4,1,2,4,4,3,1,4,1,1,4,3,3,2,3,2,1,3,2,2,2,3,2,4,4,3,2,4,3,3,4,3,3,2,3
15032,1,1,1,3,3,2,1,2,4,4,3,1,4,1,1,4,3,3,2,3,3,2,3,1,2,1,2,4,3,3,4,4,1,1,1,3,4,4,2,3
15033,2,3,1,2,3,2,1,2,4,4,3,1,4,4,1,2,3,3,2,3,2,1,1,4,4,3,1,3,4,3,3,2,2,1,1,4,3,2,1,3
15034,2,3,1,2,3,2,3,2,4,4,3,1,4,4,1,2,3,3,2,3,4,1,1,3,3,3,4,2,4,4,2,2,2,4,1,4,1,1,1,3
15035,4,1,1,3,4,4,1,2,4,4,3,1,4,1,4,4,3,3,2,3,3,1,3,1,1,2,3,4,2,1,4,3,1,2,4,3,1,4,3,1
15036,4,1,1,3,4,4,1,2,4,4,3,1,4,1,4,4,3,3,2,3,4,3,4,3,2,4,1,2,3,2,4,4,1,1,1,4,4,1,3,4
15037,3,1,2,3,4,4,1,2,3,3,3,1,3,1,4,4,2,3,2,2,3,3,1,3,4,4,2,3,4,1,3,1,2,2,3,4,1,4,3,3
15038,4,1,2,3,4,4,1,2,3,4,3,1,3,1,1,4,2,3,2,2,2,4,1,4,4,3,3,2,4,1,1,2,3,1,3,4,1,2,4,3
15039,4,1,2,3,4,4,1,2,3,4,3,1,3,1,1,4,2,3,2,3,3,1,3,1,1,3,3,2,2,2,2,4,4,3,4,2,2,2,4,3
15040,3,3,1,2,3,2,3,2,3,4,3,1,4,2,2,2,3,2,3,2,2,1,1,3,1,4,1,1,4,2,3,2,4,1,1,1,4,2,1,4
15041,1,3,2,2,3,2,3,2,2,4,3,1,4,2,1,2,3,2,3,2,2,4,2,2,2,2,3,3,4,3,1,2,4,1,2,3,3,3,3,1
15042,1,3,2,2,3,2,1,2,4,4,3,2,1,1,1,2,3,2,2,2,1,2,2,4,2,3,2,2,4,4,1,4,1,4,3,4,3,1,2,2
15043,1,3,2,1,3,2,3,2,3,4,3,1,4,2,1,2,3,3,2,2,1,1,1,4,4,3,1,3,2,4,2,3,1,1,3,1,4,3,4,4
15044,1,3,2,1,3,2,3,2,3,4,3,1,4,2,1,2,3,3,2,2,1,2,1,3,2,2,4,1,3,4,1,2,4,1,3,2,3,1,1,4
15045,1,3,2,1,3,2,3,2,3,4,3,1,4,2,1,2,3,3,2,2,2,3,4,4,4,4,3,2,3,3,3,2,4,1,1,4,3,4,2,1
15046,1,3,2,1,3,2,3,2,3,4,3,1,4,2,1,2,3,3,2,2,1,3,3,4,4,1,3,4,2,3,2,3,4,4,3,3,3,1,3,4
15047,1,3,2,1,3,2,3,2,3,4,3,1,4,2,1,2,3,3,2,2,1,2,2,2,1,1,1,3,4,3,3,2,3,3,2,4,2,3,1,1
15048,1,3,2,1,3,2,3,2,3,4,3,1,4,2,1,2,3,3,3,2,4,4,4,3,1,2,3,1,3,1,4,1,2,3,1,1,3,1,2,1
15049,2,1,2,2,3,2,3,2,3,3,3,2,4,1,1,3,3,4,3,2,1,4,1,1,2,1,1,3,4,2,3,2,1,2,4,4,2,3,2,2
15050,2,3,2,2,3,2,3,2,3,3,3,2,4,1,1,2,3,4,3,2,2,3,2,1,1,1,2,4,2,1,1,1,2,1,1,2,1,1,1,3
15051,4,1,2,2,3,2,3,2,3,3,3,2,4,1,1,3,3,4,3,3,3,2,3,4,2,3,4,2,2,4,3,3,1,4,2,1,4,4,4,3
15052,2,1,2,1,2,2,3,2,3,3,3,2,3,4,1,3,3,4,2,2,1,1,2,3,2,4,1,4,2,4,4,4,2,3,4,3,1,2,3,2
15053,2,1,2,1,2,2,3,2,2,3,3,2,3,4,1,3,3,4,2,2,3,2,2,1,3,4,3,4,2,3,1,1,2,1,3,4,3,3,1,4
15054,2,1,2,4,3,2,3,2,3,3,3,2,3,2,1,3,3,4,2,2,4,4,4,1,2,3,3,1,1,3,4,2,3,1,3,1,2,3,2,3
15055,1,1,1,4,2,2,3,2,2,3,3,2,1,4,1,4,3,4,2,2,4,2,2,1,3,4,1,1,3,2,2,2,4,2,4,2,1,3,4,3
15056,1,1,2,4,2,2,3,2,2,3,3,2,1,4,1,4,3,4,2,2,4,1,2,1,2,4,2,2,3,3,2,3,3,2,3,1,3,1,1,4
15057,1,3,1,4,2,2,3,2,2,3,3,2,1,2,1,4,3,4,2,2,1,1,2,1,1,1,3,1,4,1,2,2,2,2,1,3,4,2,1,4
15058,3,1,4,1,4,3,1,2,3,3,3,1,3,4,1,4,2,2,2,2,4,2,3,3,2,2,2,2,4,1,4,1,2,1,3,4,4,4,4,1
15059,3,4,2,3,4,4,1,2,3,4,3,4,3,1,4,2,3,1,2,2,2,1,1,3,1,1,2,2,3,2,4,1,4,4,1,3,2,4,1,1
15060,3,1,1,3,4,4,1,2,3,3,1,4,3,1,4,3,3,3,2,2,4,4,1,2,1,2,4,3,1,4,2,2,4,1,4,1,4,1,1,2
15061,3,1,1,3,4,4,1,2,4,4,1,4,3,1,4,3,3,3,2,2,2,2,4,2,1,4,1,3,1,1,4,1,4,3,4,4,4,2,3,1
15062,3,1,2,3,4,4,1,2,4,4,1,4,3,1,4,3,3,1,2,2,3,3,1,2,2,4,2,3,4,3,3,4,1,1,2,4,1,3,2,3
15063,3,1,2,3,4,4,1,2,3,4,2,4,3,1,4,3,3,3,2,2,1,2,3,2,1,4,4,2,1,4,4,1,4,2,1,3,1,3,1,1
15064,3,1,2,3,4,4,1,2,3,3,3,4,3,1,4,3,3,3,2,2,2,2,4,3,3,2,3,2,4,1,1,2,2,4,3,4,3,1,1,2
15065,3,1,1,3,4,4,1,2,3,3,1,4,3,1,4,3,3,3,2,2,1,3,4,4,3,3,2,4,4,3,4,3,1,1,1,4,1,3,1,3
15066,3,1,2,3,4,4,1,2,3,3,1,1,3,1,4,3,3,3,2,2,4,2,2,4,3,2,1,3,1,3,4,3,2,2,1,1,2,3,3,3
15067,3,4,2,3,4,4,1,2,3,3,1,1,3,1,4,3,3,1,2,2,1,4,4,4,4,2,1,2,1,1,3,1,2,2,3,4,4,4,1,2
15068,3,1,2,3,4,4,1,2,3,3,1,1,3,1,4,3,3,1,2,2,3,1,4,1,3,1,2,3,2,1,3,4,2,1,2,4,4,3,2,3
15069,3,4,2,3,4,4,1,2,3,3,1,1,3,1,4,3,3,3,2,3,3,1,4,4,2,3,2,2,3,1,1,3,3,3,1,1,1,2,3,1
15070,3,4,2,3,4,4,1,2,3,3,1,1,3,1,4,3,3,3,2,2,1,2,2,3,1,1,4,3,3,3,4,4,3,4,3,1,3,1,4,4
15071,3,1,2,3,4,4,1,2,3,1,3,1,3,1,4,3,3,3,2,2,4,2,2,1,1,4,2,2,2,4,1,2,3,1,4,2,2,2,2,3
15072,3,1,1,3,4,4,1,2,3,3,1,1,4,1,4,3,3,3,2,3,2,3,1,1,2,3,2,2,1,2,4,4,1,4,3,3,4,2,2,2
15073,3,3,2,1,3,3,3,2,3,2,1,1,4,4,4,3,3,4,3,3,1,4,3,4,2,2,1,2,2,4,4,1,2,1,3,3,1,3,4,4
15074,1,4,2,1,3,2,3,2,1,4,3,1,4,4,4,2,3,4,2,3,2,4,1,3,4,3,2,2,3,2,1,3,4,3,3,1,3,3,2,1
15075,2,1,1,1,3,4,3,2,4,3,4,1,4,2,1,2,3,4,2,3,3,3,3,1,2,1,3,3,3,4,1,4,4,1,4,3,3,3,3,3
15076,1,3,2,4,3,2,3,2,3,2,4,1,4,3,1,2,3,4,3,2,2,2,1,1,4,3,4,2,2,2,3,1,2,3,4,1,1,3,4,3
15077,2,1,1,3,3,2,1,2,4,4,2,2,4,4,4,2,3,4,2,3,1,2,1,3,2,1,3,3,1,2,1,2,4,1,3,1,2,3,3,4
15078,2,1,1,3,3,4,1,2,4,4,2,2,4,4,4,2,3,2,2,3,1,1,1,2,2,2,1,3,4,2,2,3,4,4,1,2,3,2,4,3
15079,3,4,1,1,3,2,3,2,4,4,3,4,4,3,2,2,3,4,2,2,1,3,1,1,3,2,2,3,1,1,4,1,2,3,1,4,2,4,3,3
15080,1,3,1,4,3,2,3,2,2,3,3,2,1,3,2,2,3,4,2,2,2,2,3,3,1,2,3,1,1,3,1,4,1,1,3,1,3,3,2,4
15081,1,3,1,4,3,2,3,2,2,3,1,2,4,3,2,2,3,4,2,2,2,1,1,4,4,1,1,4,3,2,4,4,1,4,4,4,4,4,1,2
15082,1,3,1,2,3,2,3,2,4,3,1,2,4,3,2,2,3,4,2,2,2,4,2,4,1,3,4,3,2,3,2,2,1,4,1,2,1,1,3,4
15083,1,3,1,4,4,2,3,2,2,4,1,4,1,3,2,3,3,4,2,2,2,2,2,4,3,1,2,1,4,1,3,4,3,3,2,3,4,1,2,3
15084,1,3,1,4,4,2,3,2,2,4,1,4,1,3,2,2,3,4,2,2,2,1,2,1,2,4,3,2,2,3,3,1,1,3,4,3,4,4,3,3
15085,3,3,1,4,3,2,3,2,3,4,1,4,4,3,1,3,3,4,3,3,4,3,3,3,1,4,2,2,3,2,2,2,4,3,2,4,1,1,1,4
15086,1,3,1,4,3,2,3,2,2,4,1,2,4,3,1,3,3,4,2,3,1,3,4,2,2,2,2,2,4,2,2,2,1,3,2,2,2,1,4,2
15087,1,3,1,4,4,2,3,2,3,4,1,2,4,3,2,2,3,4,3,3,2,2,1,4,4,4,3,4,4,3,2,4,4,1,2,2,2,3,2,2
15088,1,3,2,4,4,2,3,2,2,2,3,2,1,4,2,2,3,4,2,2,3,4,3,2,4,1,2,2,4,3,3,3,1,4,1,2,3,3,2,1
15089,1,3,2,3,3,2,3,4,2,2,4,1,1,2,3,4,3,4,2,3,3,1,1,2,1,1,4,1,1,1,3,3,4,2,1,1,4,1,4,2
15090,1,1,2,3,3,2,3,2,2,2,4,1,1,4,3,4,3,4,2,2,1,3,1,4,4,3,4,4,2,2,1,1,3,2,1,2,3,2,4,3
15091,1,1,2,4,3,2,3,2,2,2,1,1,1,4,3,4,3,4,2,3,2,4,4,3,2,3,1,4,2,3,2,1,1,4,3,2,1,4,2,2
15092,3,4,2,4,4,2,3,2,1,3,1,1,1,4,2,1,3,2,2,2,2,1,4,2,1,3,2,3,4,1,4,3,2,3,2,2,1,4,4,3
15093,3,4,2,4,4,2,3,2,1,3,1,1,1,4,4,1,3,2,2,2,4,3,3,4,1,3,2,1,2,1,3,1,3,2,3,1,1,3,3,2
15094,2,1,2,4,3,2,3,2,1,3,1,1,1,4,4,1,2,2,2,2,1,1,4,2,1,4,4,3,4,1,1,4,1,2,4,1,1,4,1,3
15095,2,1,2,4,3,2,3,2,1,3,1,1,1,2,4,1,3,2,2,2,1,3,1,1,3,1,4,1,1,2,1,3,4,3,1,4,4,2,3,3
15096,2,1,2,4,2,2,3,3,2,3,1,1,1,2,2,1,3,2,2,2,2,3,3,3,1,3,3,4,1,4,3,2,2,3,1,1,2,3,4,3
15097,2,4,2,4,2,2,3,3,2,3,1,4,1,2,2,1,3,2,2,2,2,1,4,1,4,3,4,2,3,3,2,3,3,2,3,2,2,3,3,2
15098,2,3,2,4,2,3,1,3,3,3,1,1,1,2,3,1,4,3,3,3,3,3,3,1,2,4,3,1,2,4,1,3,3,3,3,4,4,2,2,4
15099,2,2,2,4,2,3,3,3,2,3,1,1,1,2,3,1,4,2,3,3,3,3,3,4,1,4,3,3,1,2,1,1,4,2,1,4,1,1,2,4
15100,2,2,2,4,2,3,3,4,2,3,1,1,1,2,3,1,4,3,2,3,4,2,1,4,4,1,1,3,4,3,3,4,2,1,1,3,3,4,4,4
15101,2,3,2,4,2,3,3,4,2,3,1,1,1,2,3,1,4,4,2,2,1,1,1,4,3,4,2,3,3,3,1,3,2,1,4,1,2,1,4,2
15102,2,2,2,4,2,3,3,4,2,3,4,1,1,4,3,4,4,4,2,3,1,1,1,2,4,4,4,2,3,3,4,3,3,1,3,2,2,2,1,1
15103,2,2,2,4,2,2,3,4,2,3,4,1,1,2,3,4,4,3,2,3,4,3,3,3,1,4,4,4,3,2,2,3,3,2,1,1,4,3,3,1
15104,2,2,2,4,3,2,3,4,2,3,4,1,1,2,3,4,4,3,2,3,2,4,2,4,4,3,4,2,3,2,1,3,3,2,3,2,4,4,4,4
15105,2,2,1,4,3,2,3,4,2,3,4,1,1,2,3,4,4,2,2,2,4,3,1,4,3,3,2,1,2,2,1,1,3,2,1,2,1,4,1,1
15106,2,2,2,4,2,2,3,4,2,3,4,1,1,2,3,4,4,3,2,2,2,3,3,1,2,3,1,1,1,3,1,3,3,1,1,4,2,1,3,1
15107,2,3,2,4,3,2,3,4,2,3,4,1,1,2,3,4,4,2,2,3,4,2,4,3,4,3,3,2,4,3,1,3,4,4,3,2,3,2,1,1
15108,2,3,2,4,3,2,3,4,2,3,4,1,1,2,3,4,4,2,2,3,1,1,1,4,1,2,3,1,3,3,1,3,1,1,4,4,3,2,2,1
15109,2,3,2,4,2,2,3,4,2,3,4,1,1,4,3,4,4,2,2,3,4,2,3,1,4,2,4,1,2,1,4,2,4,4,1,1,3,2,4,4
15110,2,2,2,4,2,2,3,4,2,3,4,1,1,4,3,4,4,4,2,3,1,2,4,4,4,2,1,2,1,4,3,3,1,4,3,2,1,1,1,1
15111,2,4,2,4,2,3,3,4,2,1,4,1,1,4,3,1,4,4,3,3,2,1,2,4,3,4,1,1,4,3,2,1,3,2,2,4,1,1,1,4
15112,2,4,2,4,2,3,3,4,2,1,4,1,1,1,3,1,4,4,3,3,1,4,1,2,4,3,2,2,4,2,1,3,1,4,4,3,2,2,3,2
15113,2,4,2,4,2,3,3,4,2,1,4,1,1,4,3,1,4,4,3,3,3,4,4,2,1,1,2,1,2,3,4,1,1,2,1,3,3,1,4,2
15114,2,4,2,4,2,3,3,4,2,1,4,1,3,4,3,1,4,4,3,3,3,1,2,1,2,3,1,3,4,3,3,4,1,1,4,4,2,4,4,1
15115,2,4,2,4,2,3,2,4,2,1,4,1,3,4,3,1,4,4,3,3,3,1,4,3,3,3,4,1,3,3,3,4,1,1,4,3,4,3,4,2
15116,2,4,2,4,2,2,2,4,2,3,4,1,3,4,3,1,4,4,3,3,1,3,4,3,1,1,1,2,1,3,3,4,3,4,3,1,3,3,3,3
15117,2,4,2,4,2,2,2,4,2,3,4,1,3,4,3,1,4,4,3,3,1,4,4,2,4,2,3,2,3,3,4,4,3,4,4,2,2,4,3,2
15118,2,4,2,4,2,2,2,4,2,3,4,1,3,4,3,3,4,4,3,3,1,3,1,4,3,4,1,2,3,1,3,4,3,4,1,1,3,4,4,3
15119,2,4,2,4,2,2,2,4,2,3,4,1,3,4,3,3,4,3,2,3,1,3,4,3,3,3,1,1,1,4,3,2,4,4,3,2,3,4,2,1
15120,2,4,2,4,2,2,2,4,2,3,4,1,3,4,3,1,4,4,3,3,1,1,3,1,2,1,2,1,1,2,4,2,3,2,2,3,4,2,4,2
15121,2,4,2,4,2,2,2,4,2,3,4,1,3,4,3,1,4,4,3,3,4,1,1,1,1,4,4,1,4,2,2,3,3,1,1,2,4,2,2,2
15122,2,4,2,4,2,2,2,4,2,3,4,1,3,4,3,1,4,4,3,3,3,2,1,4,2,2,4,2,1,1,2,2,1,3,1,4,4,3,2,1
15123,2,4,2,4,2,2,2,4,2,3,4,1,1,4,3,2,4,4,3,3,1,4,4,4,1,3,2,1,2,3,3,1,4,1,4,2,3,3,1,3
15124,2,3,2,4,2,3,2,4,2,3,4,1,1,4,3,1,4,4,3,3,1,2,2,3,2,3,2,3,2,4,2,4,4,1,2,2,1,4,4,1
15125,1,3,2,4,2,2,2,4,2,3,4,1,1,4,3,1,4,4,3,3,2,4,3,1,3,4,2,1,4,1,3,2,4,3,3,1,2,1,4,4
15126,1,3,2,4,2,2,2,4,2,3,4,1,1,3,3,1,4,4,3,3,2,4,3,3,1,3,1,4,3,3,2,2,3,2,3,2,3,1,3,4
15127,1,3,2,4,2,3,2,4,2,3,4,1,1,3,3,1,4,4,3,3,3,1,2,3,2,4,1,2,2,3,1,4,1,4,2,1,2,3,1,3
15128,2,3,2,4,2,2,2,4,2,3,4,1,1,3,3,1,4,4,3,3,3,3,2,2,3,2,3,1,2,4,2,2,1,3,1,3,3,4,3,2
15129,2,3,2,4,2,2,2,4,2,3,4,1,1,3,3,1,4,4,3,3,4,1,3,2,4,3,4,3,3,2,1,2,3,3,2,2,1,3,3,4
15130,2,4,2,4,2,2,2,4,2,3,3,1,1,3,3,1,4,4,3,4,3,3,2,1,1,3,3,1,4,1,1,2,2,1,2,3,4,3,1,4
15131,2,4,2,4,2,2,2,4,2,3,3,1,1,3,3,1,4,4,3,4,2,4,3,1,4,1,2,1,2,3,1,1,1,2,2,3,1,3,2,3
15132,2,4,2,4,2,2,2,4,2,3,3,1,1,3,3,1,4,4,3,4,2,4,2,2,4,2,2,2,3,2,3,1,2,1,2,1,1,3,3,3
15133,2,4,2,4,2,3,2,4,4,3,4,1,1,3,3,1,4,4,3,3,1,2,4,3,3,4,1,3,4,4,4,4,4,1,3,4,1,1,4,2
15134,2,3,2,4,2,2,2,4,1,1,4,1,1,3,3,1,1,4,3,3,2,1,3,4,1,1,4,3,4,3,2,3,1,3,3,2,4,2,1,3
15135,2,3,2,4,2,2,2,4,1,1,4,1,1,3,3,2,1,4,3,3,3,1,2,4,2,4,4,2,2,2,4,1,4,3,1,1,1,2,2,3
15136,2,3,2,4,2,2,2,4,1,3,4,1,1,3,3,2,4,4,3,3,3,2,2,1,3,2,1,2,4,2,1,4,1,1,4,1,4,2,4,2
15137,2,3,2,4,2,3,2,4,4,1,4,1,1,3,3,2,4,4,2,3,2,1,4,1,2,4,4,4,2,2,2,1,3,4,3,4,3,2,3,3
15138,1,4,1,3,2,2,2,2,4,3,3,1,2,1,4,1,4,4,2,3,1,2,3,3,2,2,2,2,4,1,3,4,4,1,4,3,2,3,1,1
15139,1,4,1,3,2,2,2,2,4,3,3,1,2,1,4,1,4,4,2,3,3,1,2,1,3,3,2,4,2,2,3,4,3,4,3,1,3,2,4,1
15140,1,1,1,3,2,2,2,4,3,1,3,1,2,1,4,1,4,4,2,3,1,3,4,3,1,4,1,1,4,2,3,1,1,2,1,2,4,1,1,2
15141,1,1,4,2,2,3,2,4,3,1,2,1,2,1,4,2,1,4,2,3,4,4,4,4,3,1,4,1,3,1,4,2,2,2,4,1,2,2,2,1
15142,2,3,4,4,2,3,2,4,3,1,2,1,2,1,3,2,1,4,2,3,1,1,1,3,4,1,2,4,1,2,3,2,2,2,3,3,1,4,2,2
15143,2,1,4,4,3,3,1,4,3,1,1,1,2,1,3,4,1,3,2,3,4,3,4,2,2,2,1,2,4,4,1,1,1,1,3,3,1,1,2,4
15144,2,1,4,4,3,2,1,4,3,1,3,1,2,1,3,4,1,3,2,3,4,4,4,1,4,3,2,1,4,3,4,4,3,3,3,3,1,1,3,3
15145,2,1,4,3,3,3,1,4,3,1,3,1,2,1,3,4,1,3,2,3,1,4,4,3,3,4,3,4,3,4,4,1,1,1,4,4,2,4,3,4
15146,2,1,4,3,3,3,1,4,3,1,1,3,2,1,3,4,1,3,2,3,2,3,4,2,2,4,2,4,1,2,4,2,1,2,2,4,4,3,4,3
15147,2,1,4,3,3,3,1,4,3,1,1,3,2,1,3,4,1,3,2,3,2,1,2,4,2,4,2,3,3,3,1,4,4,1,1,4,4,3,4,4
15148,2,1,4,3,3,3,1,4,3,1,2,3,3,1,3,4,1,3,2,3,2,1,2,2,2,3,1,3,3,4,2,3,3,1,3,1,4,1,4,2
15149,2,3,4,4,2,3,1,4,3,1,2,3,2,1,3,4,1,3,2,3,4,1,1,4,2,3,2,3,1,3,4,3,1,3,1,1,4,3,4,4
15150,2,3,4,4,2,2,1,4,3,1,4,3,3,1,3,2,4,3,2,3,1,3,4,1,2,4,1,3,4,4,3,3,4,4,2,3,2,2,4,4
15151,2,3,4,4,2,2,3,4,3,1,4,3,3,1,3,1,4,4,2,3,2,2,4,1,4,2,1,3,4,2,2,4,1,1,3,4,2,2,1,2
15152,2,3,2,4,2,2,3,4,3,1,4,3,3,1,2,1,4,4,2,3,4,1,2,3,3,1,4,2,4,2,3,3,4,3,1,1,4,3,1,4
15153,2,3,2,4,2,2,3,4,3,1,4,3,1,1,2,1,4,4,2,3,1,4,4,3,3,2,2,1,1,1,3,3,2,3,4,2,3,1,3,3
15154,2,3,2,4,2,2,3,4,3,1,4,3,1,1,2,1,4,4,2,3,3,3,3,3,2,4,3,2,2,2,2,2,1,1,4,4,2,2,2,2
15155,2,3,2,2,2,2,3,4,3,1,4,3,3,1,2,1,4,4,2,3,4,3,4,4,4,1,1,2,4,3,4,1,1,1,3,4,4,3,1,4
15156,1,3,4,2,2,2,3,4,4,1,4,1,3,1,3,1,4,4,2,3,4,4,3,2,1,1,4,2,4,2,4,3,3,4,4,3,3,4,1,2
15157,1,3,4,2,2,2,3,3,4,1,2,1,3,1,4,2,4,4,2,3,4,1,4,4,2,3,4,3,4,3,4,4,2,2,2,1,1,1,2,3
15158,1,3,4,2,2,2,3,1,4,1,2,1,3,1,4,2,4,4,2,3,4,4,1,1,1,2,1,2,1,3,2,3,3,4,4,2,4,4,3,1
15159,1,3,2,2,2,2,3,4,4,1,2,1,3,1,4,2,4,4,2,3,2,2,1,2,1,3,2,3,2,3,4,3,3,1,3,3,3,1,3,1
15160,1,3,2,2,2,2,3,4,4,1,2,1,3,1,4,1,4,4,2,3,1,3,2,2,4,3,1,3,1,2,2,4,2,3,2,2,1,4,2,2
15161,1,3,2,2,2,2,3,2,4,1,4,1,1,1,2,1,4,4,2,3,3,2,3,2,1,1,2,1,1,4,3,2,2,3,2,2,3,2,4,3
15162,1,3,2,4,2,2,3,4,4,3,4,1,1,1,2,4,4,4,2,3,2,2,1,1,3,3,4,4,2,2,3,2,1,2,1,3,3,1,2,4
15163,3,3,2,4,2,2,3,4,4,3,1,3,4,1,2,4,4,2,2,3,2,1,1,3,2,1,3,4,4,4,3,2,3,3,2,4,2,1,1,1
15164,3,3,2,2,2,2,3,4,4,1,4,3,1,1,3,2,4,4,2,3,1,4,4,4,2,3,3,2,1,4,2,1,3,2,3,1,3,3,2,1
15165,3,3,2,2,2,2,3,4,4,1,4,3,1,1,2,2,4,4,2,3,3,2,1,3,4,1,4,1,2,4,3,2,3,4,2,2,3,2,1,4
15166,3,3,2,2,2,2,3,4,4,1,2,3,1,1,2,2,4,4,2,3,2,3,4,2,1,3,4,3,2,4,1,4,3,3,2,1,2,1,3,4
15167,1,3,2,2,2,2,3,4,4,1,4,1,1,1,3,2,4,4,2,3,3,1,4,1,3,4,2,1,1,1,1,4,1,2,1,4,3,3,3,1
15168,3,3,2,2,2,2,3,4,4,1,4,3,1,1,3,2,4,4,2,3,1,4,1,3,3,1,2,4,4,2,2,4,4,1,4,3,3,3,3,4
15169,1,3,2,2,2,2,3,4,4,1,4,1,3,1,4,2,4,4,2,3,2,3,2,2,3,3,3,4,3,2,4,4,1,3,4,1,3,1,3,3
15170,3,3,2,2,2,1,3,2,4,1,2,3,3,1,4,2,3,4,2,3,2,4,1,1,3,1,4,2,4,1,2,1,4,4,3,4,1,4,2,3
15171,3,3,2,2,2,2,3,2,4,1,4,3,1,1,4,2,4,4,2,3,2,1,4,2,3,3,1,4,1,2,1,3,1,4,3,2,3,3,4,1
15172,3,3,2,2,2,2,3,4,4,1,4,3,1,1,4,2,4,4,2,3,3,3,1,3,1,3,1,2,2,2,3,1,4,2,4,1,3,1,4,3
15173,2,3,2,2,2,2,3,4,4,1,4,1,1,1,3,2,4,4,2,3,4,3,2,4,1,3,2,2,2,3,2,2,3,3,3,4,2,1,1,4
15174,2,3,2,2,2,2,3,4,4,1,4,1,1,1,3,2,4,4,2,3,3,1,3,2,1,1,3,4,1,2,2,3,2,3,1,1,1,2,2,3
15175,2,3,2,2,2,2,3,4,4,1,4,1,1,1,3,2,4,4,2,3,1,4,2,4,2,2,1,2,4,4,3,1,4,4,3,3,4,2,3,4
15176,1,3,4,2,2,2,3,4,4,1,2,1,3,1,4,2,4,4,2,3,2,1,1,1,3,2,4,1,2,2,1,3,4,1,4,4,2,1,1,3
15177,1,3,4,2,2,2,3,4,4,1,2,1,3,1,4,2,4,4,2,3,1,4,1,3,4,1,4,1,3,4,1,1,3,2,2,4,1,3,4,1
15178,1,3,4,2,2,2,3,3,4,1,2,1,3,1,4,1,4,4,2,3,4,2,4,1,4,4,2,1,1,3,3,2,1,4,4,3,4,4,1,2
15179,1,3,4,2,2,2,3,3,3,1,2,2,4,1,4,2,2,4,2,3,4,1,3,4,1,1,1,3,3,3,4,3,3,3,3,3,3,1,1,1
15180,1,3,4,2,1,3,1,2,3,1,1,2,3,4,4,3,2,4,2,3,2,4,1,3,4,3,3,2,3,3,1,3,3,4,3,2,2,3,3,1
15181,1,3,4,4,1,3,1,4,3,1,1,2,3,4,1,3,3,4,1,3,2,2,3,1,2,3,4,3,1,4,3,4,4,1,3,2,1,3,1,2
15182,2,1,4,4,1,2,1,3,3,1,1,2,1,4,4,3,3,4,1,3,4,4,2,2,2,2,3,4,3,1,1,4,4,3,2,3,1,3,4,1
15183,4,2,2,4,2,1,1,1,3,3,3,1,4,1,2,4,3,3,2,3,4,4,3,2,4,1,3,1,4,3,2,3,3,1,4,2,2,2,2,1
15184,4,2,2,4,2,2,1,1,3,3,1,1,1,1,2,4,3,3,2,3,1,4,3,2,2,3,1,4,3,2,4,2,4,2,2,3,2,3,3,2
