,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
16005,1,2,1,3,2,4,4,1,4,2,1,2,3,1,1,4,3,1,4,1,1,4,1,1,1,3,4,2,3,3,4,1,4,1,3,3,3,4,3,3
16006,1,4,3,2,2,4,4,3,4,2,1,2,3,3,3,4,3,1,1,1,2,4,2,2,2,1,4,1,1,3,3,3,2,3,3,2,3,1,3,3
16007,1,4,3,3,2,4,4,3,4,2,1,2,3,3,1,4,3,1,4,1,1,1,1,2,3,4,4,2,2,2,3,1,1,2,3,2,3,4,2,1
16008,2,4,3,2,1,4,4,1,1,3,1,3,3,3,3,1,2,1,1,1,4,4,2,4,4,3,1,4,1,3,4,1,1,3,2,1,3,4,2,1
16009,2,4,3,2,1,4,4,1,1,3,1,3,3,3,3,1,2,1,1,1,1,1,4,3,4,4,3,1,4,4,2,4,2,3,2,4,2,2,4,1
16010,2,4,3,1,1,4,4,1,1,1,1,3,3,3,3,1,2,1,1,1,3,4,1,2,4,1,4,1,2,3,1,2,1,1,2,4,3,3,2,4
16011,1,4,3,1,2,4,4,1,1,2,1,2,3,3,3,4,2,1,1,1,3,3,3,3,2,2,1,2,2,1,3,1,2,1,2,2,2,3,2,3
16012,4,4,1,2,1,1,4,3,4,2,4,2,3,1,1,4,3,2,4,1,2,2,4,4,4,2,1,1,4,2,2,2,4,4,4,3,3,1,3,1
16013,4,4,1,4,1,1,4,3,4,2,4,2,3,1,1,4,3,4,4,1,4,4,1,1,1,3,2,2,2,2,2,4,2,1,3,2,1,3,4,4
16014,4,4,3,4,1,2,4,3,4,2,4,2,3,1,1,4,3,4,4,1,1,2,4,2,2,2,2,3,2,2,2,1,3,2,2,2,2,4,1,3
16015,4,4,3,3,1,4,4,3,4,3,1,2,3,3,3,4,3,4,4,1,1,4,4,3,3,4,1,4,4,2,3,4,3,3,3,1,1,2,2,1
16016,2,4,3,3,1,4,4,3,1,3,1,2,3,3,3,4,2,4,1,1,4,4,4,1,4,1,1,3,2,2,3,2,4,1,4,4,3,2,1,3
16017,2,4,3,3,1,4,4,3,1,3,1,4,3,3,3,4,2,4,1,1,1,3,4,2,4,4,3,1,4,1,3,3,3,1,1,2,4,2,4,3
16018,1,4,3,3,1,4,4,3,1,3,1,2,3,3,3,4,2,4,1,1,2,1,2,1,1,2,2,2,2,2,4,4,3,4,1,2,3,2,3,1
16019,1,4,4,3,1,4,4,3,1,3,1,4,3,3,3,4,2,1,1,1,4,3,3,2,1,4,2,1,4,4,1,1,1,1,3,2,2,4,4,3
16020,1,4,4,3,1,4,4,3,1,3,1,4,3,3,3,4,2,4,1,1,4,1,3,1,4,3,2,1,3,2,3,2,2,4,3,4,3,4,2,1
16021,1,4,3,3,1,4,4,3,1,3,1,4,3,3,3,4,2,4,1,1,3,4,1,4,4,3,3,2,3,1,3,2,4,3,1,1,1,4,4,2
16022,1,4,3,2,2,2,4,3,4,2,4,2,3,3,1,4,3,4,4,1,1,4,4,4,2,1,3,3,1,2,4,4,3,2,2,1,1,3,3,2
16023,4,4,1,4,1,2,4,3,4,2,4,2,3,1,4,4,3,2,4,1,2,3,3,1,2,1,3,2,3,1,2,1,2,1,3,2,2,2,2,3
16024,4,4,1,4,1,2,4,3,4,2,4,2,3,1,1,4,3,2,4,1,2,2,1,1,3,3,3,1,3,1,1,3,3,3,3,3,1,2,2,3
16025,4,4,1,4,1,1,4,3,4,2,4,2,3,1,1,4,3,2,4,1,4,4,4,3,1,2,3,4,1,1,4,1,2,1,2,3,2,2,1,1
16026,1,4,3,4,1,2,4,3,4,2,4,2,3,1,1,4,3,4,4,1,1,3,1,2,4,1,4,3,1,1,3,1,1,4,1,3,3,4,3,2
16027,1,4,3,4,1,2,4,3,4,2,4,2,3,1,1,4,3,4,4,1,2,3,3,4,2,4,1,1,1,2,4,4,2,2,2,1,1,2,2,2
16028,1,2,3,1,1,2,3,3,4,2,4,2,3,1,1,4,3,4,4,1,4,1,3,3,4,4,1,3,3,4,2,3,1,4,2,2,3,2,1,3
16029,4,2,3,1,3,2,3,1,4,3,1,2,3,4,1,4,3,2,3,1,3,2,1,4,2,2,1,1,1,4,3,2,3,3,2,4,3,2,4,2
16030,4,2,4,3,1,1,4,4,4,2,1,2,3,1,4,4,4,2,2,1,4,1,4,1,2,4,3,3,4,2,4,2,4,1,1,1,4,1,4,2
16031,3,2,4,3,1,2,3,4,4,2,4,2,1,4,4,3,3,4,3,1,1,3,4,1,3,3,2,1,3,2,1,3,1,1,2,4,2,1,1,4
16032,3,2,2,1,1,2,3,4,4,1,4,2,1,4,4,3,3,4,3,1,3,3,2,4,1,2,1,2,1,2,1,4,3,4,1,1,2,4,4,4
16033,3,2,2,1,1,2,3,4,4,1,4,2,1,4,4,4,3,4,3,1,1,1,4,2,4,4,2,1,3,3,1,1,4,4,1,1,2,3,1,1
16034,1,2,4,3,1,1,3,4,4,2,4,2,1,4,4,4,1,4,3,1,1,4,4,4,4,1,4,2,2,4,3,3,3,3,3,3,4,3,3,4
16035,4,2,4,3,1,1,4,4,4,2,2,2,3,4,4,4,4,2,2,1,4,3,3,2,1,4,4,3,1,1,3,1,4,2,2,2,2,4,2,4
16036,4,3,1,3,1,2,4,4,3,2,1,2,3,1,2,4,4,2,2,3,1,2,4,1,3,2,4,4,4,1,1,4,4,2,3,3,3,3,1,4
16037,4,2,4,3,3,2,4,1,3,2,1,2,3,1,2,4,4,2,2,3,2,4,3,4,3,1,2,1,3,2,3,1,2,3,3,1,3,3,3,1
16038,4,2,4,3,3,2,4,1,3,2,1,2,3,1,4,4,4,2,2,3,4,2,1,3,2,1,2,2,1,4,2,3,2,3,2,4,2,4,2,1
16039,4,2,4,3,1,2,1,4,4,2,4,2,3,4,4,2,4,2,2,3,3,1,4,1,2,3,4,3,3,3,2,3,1,2,1,2,4,1,3,1
16040,3,2,4,3,1,2,4,4,4,2,4,4,3,4,4,2,4,2,2,3,2,3,3,4,3,2,3,1,2,2,4,4,2,3,2,2,3,4,2,4
16041,3,2,4,3,1,2,4,4,4,2,4,4,1,4,4,2,4,2,2,3,2,2,1,1,1,1,4,4,1,1,2,3,3,1,4,3,3,4,4,3
16042,3,2,4,3,1,2,4,4,4,2,4,2,3,4,4,2,4,2,2,3,4,1,3,3,3,1,4,3,4,1,1,1,2,1,2,1,4,4,2,3
16043,3,2,4,3,1,2,1,4,4,2,4,4,1,4,4,2,4,2,2,3,4,4,3,1,4,3,4,4,4,2,1,4,1,2,1,1,2,2,2,2
16044,4,2,4,3,1,2,1,4,4,2,4,2,3,1,4,4,4,2,2,3,3,1,2,3,3,4,3,3,2,3,1,3,2,1,1,1,2,2,1,4
16045,4,2,4,3,3,2,4,3,3,2,1,2,3,1,2,4,2,2,3,3,3,2,2,1,1,3,3,1,2,1,2,2,2,2,2,2,2,3,3,2
16046,4,3,4,3,1,1,4,4,4,2,4,2,3,1,4,4,3,2,3,3,1,3,1,3,4,4,3,3,1,2,3,3,2,2,1,3,1,3,4,2
16047,2,2,4,3,1,1,4,4,4,2,4,2,3,1,4,4,1,4,3,3,2,3,2,4,2,3,4,3,1,4,1,2,1,1,1,2,3,2,3,3
16048,4,3,4,3,3,1,1,4,4,2,4,2,3,1,1,4,4,2,4,3,4,2,4,1,2,1,1,2,4,3,4,2,3,3,3,2,1,2,4,1
16049,4,3,4,3,1,1,1,4,4,2,4,2,3,1,4,4,4,2,4,3,3,2,3,1,1,1,1,1,4,3,2,3,1,3,3,4,2,2,3,2
16050,4,3,4,3,1,1,1,4,4,2,4,2,3,1,4,4,4,2,4,3,2,1,1,4,2,1,4,3,4,4,4,1,2,4,3,2,2,2,3,3
16051,4,3,4,3,1,1,4,4,4,2,4,2,3,1,4,4,4,2,4,3,3,3,2,2,3,3,1,2,4,3,4,3,2,3,3,2,2,1,1,2
16052,4,3,4,3,1,1,4,4,4,2,4,2,3,1,4,4,4,2,4,3,2,4,3,1,3,4,1,3,4,4,1,4,1,2,2,2,3,1,4,4
16053,4,3,4,3,1,2,4,4,4,2,4,2,3,1,4,4,4,2,4,3,4,1,3,2,2,2,4,4,3,1,3,3,4,1,2,3,3,3,3,2
16054,4,3,4,3,1,1,4,4,4,2,4,2,3,1,4,4,4,2,4,3,1,4,4,3,3,2,2,4,3,4,1,1,1,3,2,2,3,3,2,3
16055,4,3,4,3,3,1,4,4,4,2,4,2,3,1,4,4,4,2,4,3,3,2,2,1,2,4,1,2,4,1,2,2,1,4,3,4,1,1,3,2
16056,4,3,4,3,3,1,4,4,4,2,4,2,3,1,4,4,4,2,4,3,4,4,3,1,2,4,3,1,1,2,2,2,4,2,3,1,4,2,3,4
16057,4,3,4,3,1,1,4,4,4,2,4,2,3,1,4,4,4,2,4,3,1,1,4,1,2,4,2,4,2,4,2,3,1,1,1,2,3,4,2,4
16058,4,3,3,3,1,2,4,4,4,2,1,2,3,1,4,4,4,2,3,3,3,1,1,3,2,1,4,2,3,4,1,3,4,2,3,3,1,4,2,4
16059,4,3,3,3,1,2,4,4,4,2,1,2,3,1,4,4,4,2,3,3,3,1,3,1,1,3,4,3,4,4,3,1,1,4,1,1,3,2,4,2
16060,4,3,3,3,1,1,4,4,4,2,4,2,3,1,4,4,4,2,3,3,2,1,2,3,3,1,4,2,3,4,2,4,4,2,4,3,3,1,1,2
16061,4,3,3,3,1,3,4,4,4,2,4,2,3,1,1,4,4,2,3,3,3,3,2,2,2,2,3,4,4,2,3,1,3,4,3,2,1,2,1,2
16062,4,3,2,1,3,3,4,4,4,2,4,2,4,1,4,1,4,3,3,3,1,1,4,1,1,1,3,4,1,1,3,3,2,3,4,2,2,3,1,1
16063,4,3,2,1,3,3,4,4,4,2,4,2,4,1,4,1,4,3,3,2,1,3,2,1,4,2,1,2,2,3,2,3,1,2,1,1,4,3,3,3
16064,4,3,2,1,3,3,4,4,4,2,4,2,4,1,1,1,4,3,2,2,1,2,4,2,1,2,2,4,4,2,1,3,1,1,1,2,1,2,3,4
16065,4,3,2,1,3,3,4,4,4,2,4,2,4,1,1,1,4,3,1,2,1,2,4,1,2,2,1,2,2,4,1,1,2,1,2,4,2,2,4,4
16066,4,3,2,1,3,3,4,4,4,2,4,2,4,1,1,1,4,3,1,2,3,4,4,2,4,4,2,3,2,3,2,4,3,3,2,3,2,2,4,3
16067,4,3,2,3,3,3,4,4,4,2,4,2,4,1,1,1,4,3,4,3,4,2,2,4,4,1,4,2,2,1,3,1,3,3,3,4,4,2,1,3
16068,4,3,2,3,3,3,4,4,4,2,4,2,4,1,1,1,4,3,3,3,2,4,4,1,4,3,1,2,4,1,3,1,1,3,1,4,3,4,1,3
16069,4,3,3,2,1,3,4,4,4,2,4,2,4,1,1,4,4,3,4,3,2,3,1,4,2,4,1,3,2,2,3,2,3,3,3,2,1,4,3,1
16070,4,3,1,3,1,3,1,4,4,2,4,2,4,1,1,4,4,3,4,3,1,4,4,1,2,4,3,3,1,1,2,2,2,3,4,4,4,1,3,1
16071,4,3,1,3,1,3,1,4,4,2,4,2,4,1,4,1,4,3,4,3,2,1,1,1,2,1,2,3,2,1,3,2,1,1,3,3,2,3,4,2
16072,4,3,1,3,1,3,1,4,4,2,4,2,4,1,4,1,4,2,4,3,1,1,4,3,1,3,3,1,1,3,1,2,3,2,1,2,4,2,3,2
16073,4,3,1,3,1,3,1,4,4,2,4,2,4,1,4,4,4,3,4,3,2,1,1,3,1,4,4,3,3,1,2,1,3,1,4,1,2,1,1,4
16074,4,3,1,3,1,3,4,4,4,2,4,2,3,1,4,1,4,4,4,3,4,2,4,1,2,4,2,3,1,2,2,4,1,4,4,1,4,2,4,2
16075,4,3,1,3,1,3,4,4,4,2,4,2,3,1,4,1,4,4,4,3,4,2,4,2,2,1,3,1,1,4,1,1,1,2,4,3,4,3,2,1
16076,4,3,1,3,1,2,1,4,4,2,4,2,3,1,4,4,4,4,4,3,4,4,1,3,1,1,3,4,2,4,3,4,3,4,3,4,4,3,1,3
16077,4,3,1,3,1,2,4,4,4,2,4,2,3,1,4,4,4,4,4,3,4,1,3,4,4,1,3,4,2,3,1,4,2,4,4,3,1,1,4,1
16078,2,3,1,3,1,1,4,4,4,2,4,2,4,1,4,4,1,4,1,1,3,2,3,3,2,3,3,1,1,4,1,1,2,1,3,2,1,1,3,2
16079,4,2,1,3,1,2,4,4,4,2,4,2,4,1,4,4,1,4,3,4,2,2,4,2,1,4,2,1,1,1,1,1,1,2,1,1,1,2,1,3
16080,4,2,2,1,1,2,4,4,4,2,4,2,2,1,4,1,4,4,3,4,3,3,4,2,3,2,2,2,4,1,2,3,4,3,3,1,3,3,2,4
16081,4,2,2,1,1,2,4,4,4,2,4,2,2,1,4,1,4,4,3,4,2,3,1,3,1,1,1,3,1,1,2,4,2,3,1,4,2,4,3,4
16082,4,2,1,3,1,4,4,4,4,2,4,2,3,1,4,4,4,4,2,4,3,4,4,3,2,1,4,1,4,1,2,2,2,3,3,2,3,3,2,1
16083,4,2,1,3,1,4,4,4,4,4,4,2,3,1,4,4,4,4,1,4,3,1,3,3,1,1,4,4,3,2,3,4,1,4,1,3,3,2,2,2
16084,4,4,1,3,1,4,4,4,4,4,4,2,3,1,4,4,4,4,1,4,1,2,2,1,1,2,2,3,1,2,3,1,3,1,2,3,3,3,2,4
16085,4,4,1,3,1,4,4,4,4,4,4,2,3,1,4,4,4,1,2,4,1,2,3,3,1,4,2,3,3,2,2,1,1,2,3,2,1,1,2,2
16086,4,4,1,3,1,2,4,4,4,4,4,2,3,1,4,4,4,4,1,4,4,1,4,4,1,1,4,1,3,3,1,1,1,3,1,3,1,1,1,1
16087,4,4,1,3,1,2,4,4,4,4,4,2,4,1,4,4,4,4,4,1,4,2,1,3,4,3,3,1,3,1,3,1,2,1,4,2,3,3,3,1
16088,4,2,2,1,1,2,4,4,2,3,4,2,1,1,4,4,1,4,3,4,3,1,2,3,1,1,3,2,2,2,1,3,3,1,3,2,1,3,2,4
16089,4,2,2,1,1,2,4,4,3,3,4,2,1,1,4,4,1,4,3,4,2,4,4,4,4,2,1,1,4,3,4,2,4,1,3,4,3,3,2,4
16090,4,1,2,3,1,2,3,4,2,3,4,2,1,1,3,1,4,1,2,3,3,2,4,3,4,3,3,4,2,2,4,1,4,1,2,1,1,1,3,3
16091,4,1,2,3,1,2,3,4,2,3,4,2,1,1,3,1,4,1,4,3,1,2,1,2,1,2,2,3,2,4,2,2,4,2,2,2,1,4,3,2
16092,4,1,2,3,1,2,3,4,2,3,4,2,1,1,3,1,4,1,4,3,1,1,1,4,3,3,2,1,4,2,4,4,3,3,3,1,4,1,3,4
16093,4,1,2,3,1,2,3,4,2,3,4,2,1,1,3,1,4,4,4,3,1,1,4,4,1,2,3,3,1,1,4,2,1,2,2,4,3,4,2,4
16094,4,1,2,3,1,2,3,4,2,3,4,2,1,1,3,1,4,4,4,3,2,4,1,2,2,4,2,1,2,4,4,3,4,2,2,2,3,1,3,2
16095,4,1,2,3,1,2,3,4,2,3,4,2,1,1,3,1,1,1,4,3,3,3,1,2,4,3,4,4,3,3,2,3,1,1,3,3,2,3,4,4
16096,4,1,2,3,1,2,3,4,2,3,4,2,1,1,3,1,1,1,2,3,2,1,2,3,4,4,2,2,3,1,3,2,2,4,2,2,3,2,2,4
16097,4,1,2,3,1,2,3,4,2,3,4,2,1,1,3,1,1,1,2,3,4,3,3,3,4,1,4,4,2,3,2,2,3,1,1,1,1,3,2,3
16098,4,1,2,3,1,2,3,4,2,3,4,2,1,1,3,1,1,1,2,3,1,2,3,1,3,1,4,3,3,3,1,2,3,3,2,1,2,1,2,4
16099,4,1,2,3,1,4,3,4,2,3,4,2,1,1,3,1,1,1,2,3,1,1,3,3,1,4,2,4,2,4,1,3,2,4,3,4,2,2,4,1
16100,4,1,2,3,1,2,3,4,2,3,4,2,1,1,3,1,1,1,2,3,3,4,4,1,3,1,4,1,2,2,2,4,2,1,1,2,3,2,3,2
16101,4,1,2,3,1,4,3,4,2,3,4,2,1,1,3,1,1,1,2,3,1,3,4,2,1,3,3,2,1,4,4,1,2,3,1,2,4,1,2,4
16102,4,4,2,1,1,4,4,3,3,3,4,2,3,1,3,4,1,4,1,4,1,4,1,4,2,1,4,2,3,3,4,4,2,4,4,1,1,2,1,3
16103,2,4,2,1,1,4,4,3,3,3,4,2,3,1,3,4,1,4,1,4,3,4,2,3,1,1,1,1,4,1,2,1,2,1,1,1,2,2,3,3
16104,2,4,3,1,1,4,4,3,3,3,4,2,3,1,3,4,1,4,1,4,4,2,2,4,3,2,2,1,1,2,4,1,3,4,4,3,4,2,4,4
16105,2,4,3,1,1,4,4,3,3,3,4,2,3,1,3,4,1,4,1,4,2,2,1,2,4,1,1,1,4,3,2,2,4,1,1,1,3,3,2,4
16106,2,4,3,1,1,4,4,2,1,3,2,3,3,3,3,4,4,1,4,4,2,2,2,4,1,4,4,2,4,1,4,4,2,2,2,2,1,3,4,2
16107,2,4,3,1,1,2,4,1,1,3,2,3,3,3,1,4,3,1,4,4,4,4,2,4,1,2,3,3,3,2,3,1,1,1,4,2,4,4,2,2
16108,2,4,3,1,1,2,4,1,1,3,2,3,3,3,1,4,4,2,4,1,3,1,4,1,2,1,3,2,1,4,4,4,4,1,1,1,4,1,4,3
16109,3,3,3,1,1,2,4,1,1,3,2,2,3,3,1,4,4,2,4,1,2,3,2,2,2,4,1,2,4,3,4,2,3,4,1,3,4,2,4,3
16110,3,3,3,1,1,2,4,1,1,3,2,2,3,3,1,4,4,2,4,1,4,3,1,4,4,1,4,2,3,3,1,1,1,4,4,1,1,1,2,3
16111,4,4,1,1,1,2,4,3,1,3,1,2,3,1,1,4,3,2,4,1,1,4,4,4,1,4,3,4,1,2,4,3,4,3,4,2,3,4,1,4
16112,4,2,1,1,1,2,4,3,1,2,1,2,3,1,1,4,3,4,4,4,3,1,3,2,3,1,2,4,1,3,2,1,4,4,4,3,4,4,3,1
16113,2,4,1,3,2,4,4,3,1,2,2,2,3,3,3,2,1,4,4,3,3,3,3,2,1,4,4,4,2,1,2,1,2,4,2,3,2,2,2,1
16114,2,1,1,3,1,2,4,3,2,2,4,2,3,3,3,1,1,4,4,4,3,4,2,3,4,2,4,1,4,4,2,3,3,4,4,2,2,2,2,1
16115,2,1,1,3,1,2,4,4,3,2,4,2,3,1,3,1,1,4,2,4,2,2,2,4,4,2,1,2,4,1,4,3,3,2,2,4,2,3,1,4
16116,2,1,2,3,1,2,4,4,2,2,4,2,3,1,3,1,1,4,4,3,4,1,1,4,1,4,4,1,3,1,3,2,1,3,2,4,1,1,4,4
16117,2,4,1,3,2,4,4,4,2,2,4,2,3,3,3,1,1,4,4,3,4,1,3,1,4,4,1,3,2,1,1,4,4,3,1,3,3,2,3,4
16118,2,3,1,3,2,4,4,4,3,2,4,2,3,3,3,1,1,1,4,3,4,4,2,3,1,4,2,3,3,1,1,3,4,3,4,3,3,4,1,3
16119,2,3,1,3,2,4,4,4,3,2,4,2,3,3,3,1,1,4,4,3,2,3,2,3,4,1,3,1,4,3,1,1,1,1,1,1,3,2,4,2
16120,2,1,1,2,1,2,4,3,3,2,4,2,3,1,1,1,1,4,1,4,2,2,4,1,3,2,2,3,3,4,2,3,2,3,3,3,2,1,3,1
16121,2,4,1,2,1,2,4,3,3,2,4,2,3,1,1,1,1,4,1,4,3,4,3,1,2,1,3,2,1,2,1,2,3,2,2,3,1,1,2,4
16122,1,4,1,2,1,2,4,3,3,2,4,2,3,1,1,1,1,4,4,4,1,3,3,1,4,2,4,2,3,2,4,2,1,2,1,4,1,4,4,1
16123,2,4,1,1,1,4,4,4,3,2,4,2,3,1,3,1,1,4,1,4,4,2,1,3,2,2,1,3,2,3,1,1,3,1,3,4,4,2,1,2
16124,2,2,2,3,1,4,4,4,4,2,4,2,3,1,3,4,1,1,1,3,2,4,3,4,1,3,2,4,1,1,3,3,3,3,1,4,3,2,1,1
16125,2,4,1,3,1,4,4,4,4,2,4,2,3,1,3,4,1,1,1,4,3,4,1,1,3,2,1,2,2,2,2,3,3,1,2,1,2,3,3,1
16126,2,4,2,3,1,4,4,4,3,2,4,2,3,3,3,4,1,1,1,4,2,4,4,3,4,3,3,3,2,1,1,3,1,4,4,3,1,4,4,3
16127,2,4,2,1,1,4,4,3,3,2,4,2,3,1,3,1,1,4,1,4,1,1,4,1,1,2,3,2,2,4,1,2,4,3,2,1,4,4,2,2
16128,4,4,1,1,1,2,4,3,3,2,4,2,3,1,1,1,1,4,1,4,3,3,2,2,4,4,3,3,4,3,2,4,3,3,2,1,1,4,2,4
16129,4,4,1,1,1,2,4,3,3,2,4,2,3,1,1,1,1,4,3,4,1,1,2,2,3,3,1,2,2,2,3,1,1,4,2,4,2,1,4,4
16130,4,4,1,1,1,2,4,3,3,2,4,2,3,1,1,1,1,4,3,4,4,3,1,1,2,1,1,2,1,4,1,2,1,2,4,3,3,1,1,3
16131,4,4,1,1,1,2,4,3,3,2,4,2,3,1,1,1,1,4,3,4,3,2,1,1,3,4,3,1,4,4,2,4,1,1,3,3,2,2,2,3
16132,1,4,1,3,1,4,4,3,3,2,4,2,3,1,1,1,1,4,1,4,4,3,4,3,2,4,4,4,2,4,4,4,4,4,4,2,3,3,2,3
16133,2,4,3,3,1,4,4,4,1,3,4,2,3,1,1,4,3,1,1,1,2,3,2,3,1,4,4,1,2,2,3,2,1,4,4,1,3,4,3,1
16134,4,4,1,3,1,4,4,3,3,2,4,2,3,1,1,1,3,4,1,4,4,2,3,1,4,3,3,2,2,2,2,4,1,3,2,4,2,2,4,3
16135,2,4,3,3,1,4,4,4,4,3,4,2,3,1,1,4,1,1,1,1,4,2,2,4,4,4,4,3,1,3,4,1,4,3,2,3,3,4,1,3
16136,1,4,1,3,1,4,4,3,3,2,4,2,3,1,1,4,1,4,1,4,1,1,2,3,4,3,2,1,1,4,1,2,1,4,4,2,4,1,3,4
16137,1,4,1,3,1,4,4,3,3,2,4,2,3,1,1,4,1,4,1,1,1,4,2,3,4,4,1,1,1,4,2,3,4,3,1,3,1,1,4,1
16138,4,4,1,1,1,2,4,4,2,2,4,2,3,1,1,1,4,4,1,1,4,3,1,3,3,4,3,3,2,2,1,1,2,3,1,2,1,2,2,1
16139,4,4,1,1,1,2,4,4,2,2,4,2,3,1,1,1,4,4,1,1,4,1,4,4,1,1,3,4,2,2,2,2,3,1,1,4,3,4,3,1
16140,4,4,1,1,1,2,4,4,2,2,4,2,3,1,1,4,4,4,1,1,1,2,2,1,3,3,3,1,2,3,3,4,3,4,4,4,3,2,2,2
16141,4,4,1,1,1,2,4,4,2,2,4,2,3,1,4,4,4,4,1,1,2,1,3,2,1,1,1,2,2,2,2,4,1,1,4,3,3,2,1,4
16142,4,4,1,4,1,2,4,4,2,2,4,2,3,1,1,4,4,4,1,1,4,3,4,2,1,4,1,4,4,1,3,1,4,1,4,4,2,4,4,3
16143,1,4,1,4,1,2,4,4,2,2,4,2,3,1,1,1,4,4,1,1,1,2,1,2,3,4,2,1,4,1,4,4,1,4,3,2,2,1,1,1
16144,2,4,3,3,1,4,4,4,1,2,4,4,3,4,3,4,2,4,1,1,4,1,4,1,1,3,2,2,4,4,2,2,1,1,2,3,2,2,3,4
16145,2,4,3,3,2,4,4,4,1,2,4,4,3,3,3,4,3,4,1,1,1,1,1,1,2,3,4,3,1,3,4,3,2,2,1,3,3,3,4,1
16146,2,4,3,3,2,4,4,4,1,2,4,4,3,3,3,4,3,4,1,3,1,4,1,4,2,4,1,2,1,4,4,2,4,3,2,1,4,3,1,4
16147,2,4,3,3,2,4,4,4,1,2,4,4,3,3,3,4,3,4,1,4,3,2,2,3,3,2,3,1,1,3,4,2,1,1,3,3,4,2,2,1
16148,2,4,3,3,2,4,4,4,1,2,2,4,3,3,3,4,3,4,1,3,3,2,1,2,1,1,2,4,1,2,4,1,3,4,4,4,3,2,1,2
16149,2,4,3,3,2,4,4,4,1,2,4,4,3,4,3,4,2,4,1,1,2,2,1,4,4,3,3,4,1,4,3,4,1,2,3,4,4,2,4,4
16150,2,4,3,3,1,4,4,4,1,2,4,2,3,4,3,4,2,4,1,1,4,3,3,4,1,1,2,4,4,1,1,3,3,1,4,2,2,2,4,2
16151,4,4,1,4,1,2,4,4,2,2,4,2,2,1,4,4,1,4,4,1,1,4,2,4,4,4,2,2,1,2,3,4,4,4,2,1,4,1,1,4
16152,1,4,1,1,1,2,4,4,1,2,4,2,3,1,4,4,1,4,1,1,1,1,1,4,1,4,4,4,1,2,3,3,4,4,3,1,2,1,3,1
16153,2,4,3,1,1,4,4,4,1,2,4,2,3,1,4,4,1,4,1,1,1,4,1,3,2,4,3,2,3,4,1,1,4,3,3,3,2,1,2,2
16154,2,4,3,4,1,4,4,4,4,2,4,2,2,1,4,4,4,4,1,1,1,2,2,4,3,3,1,1,3,1,1,3,2,3,3,3,1,1,4,3
16155,2,4,3,3,1,4,4,4,4,2,4,2,2,1,4,4,4,4,1,1,2,4,3,3,1,4,1,3,4,1,3,1,1,4,1,2,4,4,2,4
16156,4,4,3,3,1,4,4,4,4,2,4,2,2,1,4,4,4,4,1,1,1,4,1,4,3,4,3,2,4,2,2,1,4,4,2,2,2,1,1,2
16157,2,4,3,3,1,4,4,1,4,2,4,2,2,1,4,4,4,4,1,1,1,2,1,3,1,3,1,3,2,2,3,1,3,3,4,1,4,4,3,4
16158,1,4,3,3,1,4,4,3,4,2,4,2,3,1,1,4,3,4,1,1,1,4,2,3,2,2,1,4,1,3,3,2,1,1,2,2,2,2,4,3
16159,2,4,3,3,1,4,4,1,1,2,2,4,3,3,3,4,2,4,1,1,1,3,2,1,2,3,3,2,1,1,2,1,3,1,3,2,1,2,4,2
16160,2,4,3,3,1,4,4,1,1,2,2,4,3,3,3,4,2,4,1,1,1,3,1,1,4,2,2,1,3,1,4,1,2,2,1,1,1,1,1,4
16161,1,4,3,3,2,4,4,1,1,2,2,4,3,3,3,4,2,4,1,1,1,1,2,3,4,3,2,3,1,3,1,1,1,4,1,4,4,4,3,3
16162,2,4,3,3,2,4,4,1,1,2,2,4,3,3,3,4,2,4,1,1,4,2,2,2,3,3,3,3,2,2,4,3,1,2,3,2,1,3,1,4
16163,2,4,3,3,1,4,4,4,4,2,4,2,3,3,3,4,2,4,1,1,3,4,3,1,3,2,4,1,1,2,1,4,2,2,1,3,1,3,2,3
16164,2,4,3,2,1,4,4,1,1,3,2,4,3,3,1,4,2,1,1,3,1,1,3,1,2,2,2,2,3,2,1,4,4,1,3,4,3,1,1,4
16165,1,4,3,1,1,3,4,4,4,3,1,2,3,3,1,1,4,1,1,4,1,1,4,1,1,4,1,4,3,4,3,4,2,2,3,4,3,4,4,2
