,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
8770,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,1,3,2,3,2,3,1,4,3,4,3,3,2,2,2,1,3,1,3
8771,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,1,2,2,3,2,1,4,1,4,4,2,3,4,2,2,3,4,4,3
8772,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,2,3,1,1,1,2,2,2,4,3,2,4,1,4,3,1,3,4,4
8773,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,2,1,3,1,4,1,3,2,4,3,4,2,4,2,3,1,1,2,4
8774,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,1,4,4,1,1,3,1,3,3,3,3,2,2,1,2,4,3,1,2
8775,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,3,2,2,1,3,2,1,3,1,4,3,4,2,3,1,1,1,1,3
8776,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,4,3,2,2,3,3,4,3,4,3,4,1,2,1,3,2,3,3,2
8777,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,2,4,1,1,4,2,2,3,3,2,3,3,2,2,1,2,1,3,2
8778,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,4,3,3,4,4,1,3,1,3,4,3,4,2,1,1,4,2,1,2
8779,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,3,4,3,3,4,4,2,3,3,4,1,1,2,2,3,3,3,4,3
8780,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,2,4,3,4,2,4,2,4,3,2,1,3,4,4,2,1,3,2,3
8781,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,3,1,3,1,2,3,4,1,1,2,3,3,1,1,4,1,2,2,4
8782,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,2,1,3,4,1,1,3,4,1,4,2,1,4,1,2,1,1,2,1
8783,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,4,4,2,3,1,2,1,4,3,1,4,4,3,2,1,2,2,4,1
8784,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,2,4,2,4,2,2,4,3,2,3,2,3,3,1,2,2,1,1,3
8785,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,3,2,2,3,3,4,3,3,1,1,3,1,1,1,4,4,1,1,3
8786,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,2,3,3,3,1,2,4,4,2,4,1,1,4,1,4,1,3,3,3
8787,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,1,4,4,1,2,2,3,1,1,4,1,4,4,3,2,2,3,1,4
8788,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,1,4,4,2,3,1,4,3,2,3,1,2,4,3,1,4,3,2,3
8789,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,4,2,2,4,4,1,3,1,1,3,2,4,3,1,2,1,1,3,3
8790,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,2,2,1,4,3,3,1,4,3,3,2,3,2,3,3,1,2,3,1
8791,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,4,3,4,1,4,2,2,4,2,4,4,4,4,4,2,3,4,4,3
8792,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,4,1,4,2,1,3,4,3,4,3,1,1,4,2,4,3,3,3,2
8793,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,3,4,3,2,1,1,2,3,4,4,3,1,2,1,4,1,2,2,4
8794,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,3,1,4,2,2,2,4,3,4,3,4,3,3,4,3,1,4,3,1
8795,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,2,1,4,2,3,4,4,4,1,1,1,2,4,1,1,4,3,2,3
8796,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,4,3,4,3,2,3,1,3,3,2,3,3,4,2,4,1,1,2,4
8797,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,2,3,2,1,1,3,4,3,3,3,2,3,1,4,3,3,2,2,1
8798,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,4,2,1,3,4,3,4,2,4,4,3,4,2,4,4,2,1,1,3
8799,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,2,1,3,4,1,4,4,1,1,3,3,3,3,4,1,4,1,4,4
8800,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,3,3,1,3,4,1,1,3,1,4,3,1,2,2,4,1,3,3,1
8801,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,3,4,3,1,2,4,3,2,4,1,3,2,1,3,1,3,1,3,3
8802,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,4,4,2,2,2,1,1,3,1,1,2,3,2,2,4,1,4,3,1
8803,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,4,1,4,1,2,1,2,4,2,4,3,4,3,2,1,3,1,1,1
8804,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,1,3,3,4,1,2,3,1,3,1,1,3,1,4,2,1,3,4,2
8805,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,3,4,3,2,2,4,3,3,1,4,4,1,4,1,3,1,3,1,4
8806,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,4,3,4,4,1,4,2,2,4,1,2,4,3,4,3,2,4,4,3
8807,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,3,3,1,4,3,2,1,2,3,3,2,2,2,4,2,1,2,4,2
8808,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,4,4,2,2,3,1,3,4,1,1,3,2,2,4,3,2,4,3,3
8809,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,1,3,3,4,4,1,3,3,4,2,1,1,2,4,4,2,2,4,4
8810,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,1,3,2,1,1,4,1,3,1,3,4,4,2,4,2,4,4,1,4
8811,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,3,4,4,4,3,2,1,3,4,4,3,4,1,2,1,4,3,4,1
8812,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,3,2,2,1,1,4,3,1,1,3,4,4,4,2,4,2,1,3,2
8813,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,2,2,3,3,2,2,4,1,4,4,1,4,1,4,3,3,1,3,3
8814,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,3,4,3,1,1,1,2,2,3,1,1,4,2,1,2,3,2,2,1
8815,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,2,3,1,1,2,4,4,3,2,4,1,2,4,1,4,1,1,2,2
8816,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,1,4,2,3,3,3,4,1,4,3,2,2,1,4,4,2,3,1,3
8817,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,4,2,2,3,3,3,2,1,3,1,2,3,1,4,4,3,1,2,1
8818,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,2,4,3,3,4,2,4,3,3,2,2,4,1,2,2,2,2,2,4
8819,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,4,4,3,3,3,3,3,2,2,2,2,3,2,3,4,1,4,2,3
8820,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,1,4,4,3,1,2,1,2,1,3,1,3,3,1,4,3,3,1,4
8821,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,4,4,3,4,1,4,3,2,4,1,3,4,2,2,2,4,3,1,4
8822,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,1,4,3,3,2,4,3,2,3,1,4,1,3,1,3,3,4,4,4
8823,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,4,2,3,4,1,2,2,2,4,1,1,2,2,2,3,1,2,3,2
8824,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,4,3,4,2,4,1,3,2,3,2,4,2,1,2,4,2,4,1,1
8825,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,2,4,3,2,2,4,1,4,4,4,4,3,1,2,1,1,2,2,3
8826,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,3,1,4,1,3,1,1,1,4,2,1,2,2,2,4,4,4,1,1
8827,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,3,4,4,4,2,4,2,2,4,3,3,2,4,4,4,4,4,4,3
8828,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,1,3,3,4,1,4,1,3,3,1,3,4,1,2,3,3,1,1,4
8829,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,4,1,2,3,1,3,1,4,2,4,4,4,2,1,2,1,3,4,2
8830,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,2,3,3,1,4,3,4,3,2,3,2,1,1,3,3,4,4,3,3
8831,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,4,3,4,1,1,2,2,1,3,1,3,1,1,3,2,2,4,3,2
8832,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,4,2,4,1,1,4,2,4,2,3,3,4,1,2,3,2,4,4,4
8833,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,4,3,1,3,2,3,2,4,4,2,1,1,3,4,4,1,1,2,4
8834,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,1,2,1,3,2,4,3,2,1,2,4,1,3,4,4,2,1,1,2
8835,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,3,2,4,4,2,3,1,1,3,1,4,3,4,2,1,3,1,1,4
8836,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,1,3,2,2,1,3,3,2,1,1,4,1,1,4,1,2,3,2,3
8837,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,1,2,1,3,1,2,4,4,3,3,4,3,1,1,4,4,3,2,3
8838,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,3,1,2,4,1,2,4,2,1,4,1,1,4,4,2,4,3,1,2
8839,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,2,1,1,2,2,4,3,4,2,3,4,3,4,1,1,3,1,3,1
8840,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,4,1,3,3,1,2,3,1,2,4,2,1,2,3,1,4,4,1,1
8841,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,3,2,3,3,1,4,2,3,3,4,1,4,3,3,3,3,1,2,3
8842,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,1,2,2,4,1,2,3,4,2,3,3,4,3,2,2,4,4,2,1
8843,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,3,4,4,3,2,4,3,4,3,4,1,4,3,2,3,2,1,4,3
8844,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,1,4,1,1,4,1,4,2,1,4,1,2,1,3,4,4,2,4,2
8845,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,1,1,4,2,3,2,3,2,1,3,2,2,4,4,2,3,3,3,2
8846,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,4,2,2,1,2,3,4,3,4,3,3,1,2,1,1,3,4,1,2
8847,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,1,1,2,1,4,3,1,2,3,3,3,4,3,3,1,4,4,4,2
8848,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,2,1,2,2,1,3,1,2,3,4,4,2,1,1,3,1,3,1,3
8849,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,4,4,1,2,3,2,2,1,2,1,3,3,2,3,2,4,2,2,1
8850,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,3,3,1,4,4,1,3,1,3,2,1,4,4,1,3,1,1,2,2
8851,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,2,3,1,2,3,4,2,2,3,3,1,2,4,4,3,2,2,3,4
8852,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,1,4,3,4,1,4,2,3,4,1,3,1,1,1,3,4,4,4,4
8853,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,3,1,4,2,2,1,4,1,3,2,2,1,4,1,1,2,3,3,4
8854,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,3,4,4,3,4,3,2,2,1,1,1,1,1,3,3,1,4,2,3
8855,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,3,3,4,2,2,3,1,3,3,2,2,4,4,1,1,3,2,2,4
8856,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,4,4,2,1,4,1,1,2,3,3,1,3,3,4,2,2,1,3,1
8857,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,3,2,4,3,1,1,3,1,4,2,4,2,3,2,2,1,2,2,3
8858,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,1,2,2,2,3,2,1,1,4,2,2,1,2,3,3,2,1,2,1
8859,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,1,4,4,4,1,4,2,1,4,3,4,1,1,2,1,3,3,1,2
8860,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,3,3,1,3,2,1,2,3,3,3,3,1,2,4,2,1,2,1,1
8861,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,2,3,2,3,4,4,3,2,4,3,1,3,1,4,4,3,2,3,4
8862,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,3,4,1,2,4,1,2,3,4,3,1,4,2,2,3,1,2,4,4
8863,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,4,1,2,3,2,1,4,3,1,3,2,3,2,4,3,1,4,3,4
8864,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,3,1,3,2,1,3,2,3,2,3,4,3,1,3,2,3,1,1,1
8865,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,3,3,1,4,4,4,4,3,1,4,4,4,3,4,4,2,2,4,2
8866,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,4,4,1,2,3,2,4,3,4,1,4,2,2,3,2,1,3,1,2
8867,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,3,3,3,3,4,2,4,4,3,2,4,2,1,3,3,3,4,2,3
8868,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,4,1,3,4,2,1,3,1,4,2,2,3,3,4,4,3,1,2,1
8869,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,1,4,2,1,2,2,1,1,4,4,2,2,2,3,2,1,2,2,3
8870,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,3,4,3,3,1,2,3,3,1,3,2,1,1,4,2,2,2,2,1
8871,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,4,3,4,3,1,3,4,4,3,3,4,2,3,2,1,1,2,2,2
8872,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,1,4,1,3,1,2,1,2,4,3,3,4,2,4,1,2,1,2,1
8873,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,1,4,4,4,1,2,1,1,1,3,2,4,2,2,1,1,2,2,2
8874,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,3,3,2,4,1,4,4,4,3,1,2,2,3,3,3,3,2,2,4
8875,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,1,2,2,1,1,4,1,3,2,1,2,3,1,2,1,1,2,2,1
8876,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,2,3,3,1,2,4,3,3,2,3,4,2,2,1,1,3,2,3,3
8877,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,1,1,1,1,1,2,1,4,2,3,2,1,1,1,1,2,3,2,4
8878,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,3,4,3,4,4,1,3,3,2,4,1,2,3,3,3,4,3,2,4
8879,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,2,4,4,4,1,4,1,4,4,2,2,4,3,3,3,2,4,2,4
8880,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,4,2,3,3,1,3,1,1,1,4,2,3,2,2,4,2,2,2,2
8881,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,2,2,4,3,1,3,1,1,1,1,2,1,2,2,4,1,3,1,4
8882,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,4,1,2,2,4,1,4,4,4,1,1,1,3,1,1,1,3,4,4
8883,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,2,2,2,3,1,2,3,3,1,1,4,1,3,1,3,3,2,2,4
8884,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,4,4,2,1,1,4,4,3,2,3,1,1,2,2,1,4,2,2,2
8885,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,4,4,2,4,4,2,3,3,3,2,1,4,2,2,1,4,3,4,1
8886,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,1,1,1,2,3,1,4,3,2,4,3,4,2,4,3,3,2,2,4
8887,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,3,1,3,1,4,3,1,4,3,1,4,2,4,1,3,2,1,4,4
8888,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,1,2,4,2,3,4,3,4,3,1,4,1,4,4,4,1,3,3,2
8889,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,4,3,4,4,1,2,3,2,2,1,1,1,3,1,3,1,1,1,2
8890,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,3,4,2,1,2,3,4,1,1,2,2,4,2,4,1,2,3,2,3
8891,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,1,4,2,4,1,1,2,1,3,3,4,1,1,4,3,1,1,2,3
8892,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,4,3,3,1,4,2,3,3,4,4,1,4,1,3,1,4,4,4,2
8893,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,2,2,3,4,1,1,2,2,2,4,2,2,2,2,3,2,4,1,2
8894,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,3,1,4,4,3,1,3,1,3,2,4,1,3,2,3,2,1,4,4
8895,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,4,1,2,3,1,1,2,4,2,1,4,1,3,4,2,1,2,1,4
8896,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,3,2,4,4,2,4,2,4,2,3,2,1,1,3,3,3,3,1,1
8897,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,3,2,3,3,4,1,2,4,1,1,3,1,3,2,4,4,1,1,4
8898,1,1,1,1,4,2,4,2,1,1,3,2,1,1,4,4,3,2,1,2,1,3,3,1,2,1,4,2,2,4,4,4,2,1,1,2,2,2,1,2
8899,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,1,4,4,1,2,2,1,3,1,1,4,4,2,2,1,1,3,2,1
8900,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,1,2,1,3,1,1,1,3,3,4,2,3,4,2,1,2,4,4,4
8901,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,2,4,3,4,4,2,3,4,2,3,1,2,3,1,4,3,2,1,3
8902,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,2,1,1,3,2,4,2,4,1,3,1,1,3,4,3,2,4,4,1
8903,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,2,3,2,4,2,2,1,4,3,4,4,4,4,2,2,3,1,4,2
8904,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,3,3,4,4,1,4,2,3,1,2,4,4,2,4,3,2,4,2,4
8905,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,4,3,1,3,1,1,4,3,4,2,1,2,2,2,2,1,2,3,3
8906,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,1,1,2,4,2,3,3,4,3,3,3,2,4,2,2,4,3,4,2
8907,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,1,2,1,3,1,3,2,2,4,4,2,2,4,4,4,3,2,1,2
8908,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,2,4,4,1,3,4,2,3,1,4,4,1,2,1,1,4,4,2,1
8909,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,3,4,2,3,3,1,4,4,4,3,2,3,1,4,4,3,4,2,1
8910,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,4,1,1,4,3,2,2,2,3,4,4,1,4,4,4,4,4,2,4
8911,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,4,2,2,1,1,1,2,1,2,3,4,3,4,2,4,1,3,3,3
8912,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,3,2,1,1,1,2,3,4,4,2,3,1,2,4,3,3,2,4,3
8913,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,2,2,3,4,2,4,2,4,2,2,2,1,1,3,4,1,1,1,2
8914,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,2,4,4,2,3,1,4,2,3,4,1,2,4,2,4,1,2,3,3
8915,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,3,2,1,3,4,3,4,3,4,3,1,1,1,4,2,4,4,4,2
8916,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,3,2,4,2,4,1,4,1,2,4,2,4,3,2,2,4,4,2,3
8917,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,2,4,3,1,2,4,4,4,3,4,2,1,4,4,4,1,1,4,4
8918,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,2,4,4,3,1,4,1,1,1,3,2,4,3,4,4,3,4,4,3
8919,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,2,2,3,2,3,3,1,2,3,1,1,1,4,4,1,4,4,4,3
8920,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,3,3,3,4,2,3,3,1,1,3,3,3,3,4,1,1,4,1,4
8921,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,1,1,4,4,2,3,2,4,1,2,4,4,1,1,2,4,1,3,2
8922,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,2,2,3,2,1,3,3,1,4,3,1,2,3,1,4,1,1,2,4
8923,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,3,2,2,1,3,4,1,3,4,3,4,4,2,2,3,3,3,1,2
8924,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,4,2,4,4,1,3,1,1,1,4,2,3,2,4,3,3,2,3,3
8925,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,1,4,4,2,2,4,1,4,4,3,3,2,2,2,3,2,3,1,1
8926,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,2,1,2,1,1,1,4,1,3,2,4,2,4,2,2,3,1,1,2
8927,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,4,3,1,4,4,4,3,3,3,4,2,2,3,2,4,4,4,4,2
8928,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,3,2,4,4,1,2,3,2,3,2,2,4,3,1,1,1,3,2,4
8929,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,2,4,3,2,3,2,3,1,2,3,1,3,4,1,3,2,1,3,2
8930,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,3,2,4,2,4,3,2,3,2,1,2,1,1,4,2,1,4,3,3
