,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
9494,3,4,1,4,2,4,4,1,2,1,4,4,2,1,2,4,1,4,4,3,3,2,2,1,4,1,4,2,4,2,2,2,4,2,2,2,3,3,4,4
9495,3,4,1,4,2,4,4,1,2,1,4,4,2,1,2,4,1,4,4,3,1,3,3,4,2,1,1,3,2,3,3,2,3,1,4,4,3,4,3,4
9496,3,4,1,4,2,4,4,1,2,1,4,4,2,1,2,4,1,4,4,3,2,2,2,2,4,2,4,3,2,3,3,1,3,2,4,2,3,1,2,3
9497,3,4,1,4,2,4,4,1,2,1,4,4,2,1,2,4,1,4,4,3,4,3,3,4,3,2,1,3,1,3,2,4,4,3,1,4,4,4,4,1
9498,3,4,1,3,2,4,3,1,2,1,4,4,2,1,2,2,1,4,4,3,3,1,2,4,2,2,1,2,3,2,1,1,2,1,4,1,2,4,2,3
9499,3,4,1,4,2,4,4,1,2,1,4,4,2,1,2,4,1,4,4,3,3,3,4,1,4,3,3,4,1,2,3,3,1,3,3,4,4,4,1,1
9500,3,4,1,4,2,4,4,1,2,1,4,4,2,1,2,4,1,4,4,3,2,4,2,1,3,4,2,3,2,3,3,2,3,3,2,4,3,1,2,3
9501,3,4,1,4,2,4,4,1,2,1,4,4,2,1,2,4,1,4,4,3,1,3,4,3,4,1,4,1,4,2,1,2,2,4,1,4,2,4,4,2
9502,3,4,1,4,2,4,4,1,2,1,4,4,2,1,2,4,1,4,4,3,4,3,3,1,2,3,3,4,3,3,3,2,3,3,4,2,4,3,3,1
9503,3,4,1,4,2,4,4,1,2,1,4,4,2,1,2,4,1,4,4,3,3,2,4,4,1,1,4,4,2,3,3,3,1,3,4,4,1,2,3,3
9504,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,4,4,1,1,4,2,3,2,1,1,4,3,3,1,2,1,3,2,1
9505,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,4,1,3,2,2,4,1,1,1,4,1,4,3,4,4,3,1,2,4
9506,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,4,4,1,3,3,4,3,3,3,2,1,2,2,4,3,2,3,2,1
9507,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,2,1,4,1,4,2,3,2,4,1,3,1,4,3,1,2,3,1,4
9508,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,2,2,1,2,3,2,1,3,4,1,2,1,1,3,3,3,3,2,3
9509,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,4,2,2,4,1,1,3,2,2,2,4,2,4,1,1,4,4,2,4
9510,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,1,4,1,4,1,4,2,2,3,1,2,3,1,2,3,2,3,2,2
9511,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,4,3,2,3,2,4,4,3,3,4,2,1,2,2,2,1,2,1,1
9512,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,4,2,3,4,1,1,1,1,3,3,2,3,2,2,2,4,4,4,1
9513,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,3,2,4,2,2,4,4,2,3,2,4,1,3,3,2,3,3,3,4
9514,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,4,2,3,3,4,4,4,3,3,4,1,4,1,1,1,3,1,4,2
9515,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,4,3,3,2,1,3,2,1,1,1,1,4,4,3,3,3,1,1,2
9516,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,4,3,4,1,1,3,3,2,1,3,1,4,4,1,2,4,4,4,4
9517,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,4,2,1,4,2,3,1,4,4,1,1,3,4,4,2,4,2,2,1
9518,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,1,3,3,2,4,2,3,4,1,3,2,2,2,3,4,4,1,1,3
9519,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,3,2,1,1,1,3,4,3,3,3,4,4,3,1,3,4,3,4,2
9520,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,1,1,3,3,2,4,2,1,3,4,1,4,2,4,3,1,4,1,3
9521,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,4,4,2,4,2,2,2,1,1,1,2,1,1,4,1,4,4,4,4
9522,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,2,1,3,4,3,3,3,4,2,3,3,3,1,3,4,2,1,2,1
9523,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,4,1,1,3,3,3,3,4,2,4,2,3,4,4,1,3,3,2,3
9524,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,4,1,4,2,2,3,1,1,2,4,4,1,1,4,2,3,2,1,1
9525,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,2,3,1,3,1,4,1,4,4,1,3,2,2,4,4,1,2,3,3
9526,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,2,1,4,1,2,2,3,1,1,4,4,4,2,2,3,1,3,3,3
9527,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,1,3,3,2,4,4,2,2,4,1,4,4,1,3,4,2,3,1,4
9528,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,4,1,4,3,3,4,1,2,3,3,3,1,1,3,4,4,1,1,2
9529,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,3,2,4,4,1,1,3,1,1,4,3,2,2,2,1,1,1,4,1
9530,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,3,2,1,2,1,3,2,3,1,3,4,1,3,4,1,1,4,2,1
9531,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,1,2,3,4,1,1,4,4,2,4,4,4,2,4,1,1,1,1,2
9532,1,2,4,3,4,4,3,4,2,1,2,4,4,4,2,2,1,4,3,3,1,2,1,1,2,1,1,1,3,3,1,2,1,1,3,2,3,2,2,4
9533,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,1,1,1,1,2,1,4,2,4,1,1,2,4,1,1,3,4,4,2
9534,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,3,3,3,1,2,1,1,1,3,3,1,1,4,1,4,3,4,4,2
9535,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,2,3,1,4,2,3,1,2,3,1,1,1,4,2,1,2,1,1,3
9536,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,3,4,1,2,4,1,4,2,1,3,2,1,4,4,2,1,1,2,3
9537,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,4,2,1,2,2,2,2,4,4,1,3,4,4,4,4,2,2,3,1
9538,3,4,1,4,2,4,4,1,2,1,4,4,2,1,2,4,1,4,4,3,3,3,1,1,4,3,1,2,4,1,1,4,1,2,1,4,4,3,3,3
9539,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,3,4,3,3,2,1,1,1,3,4,2,1,3,3,4,3,2,4,2
9540,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,3,1,3,2,3,2,4,2,1,3,4,4,2,1,3,1,1,4,3
9541,1,2,1,3,4,1,3,1,2,2,2,4,4,4,2,2,1,4,4,3,3,3,3,1,1,2,2,1,4,1,1,2,3,4,1,3,3,2,2,4
9542,3,2,1,3,4,4,3,1,2,1,2,4,2,4,2,2,1,4,4,3,2,4,4,2,2,4,1,1,2,4,4,2,1,3,2,2,1,1,2,3
9543,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,3,2,3,2,2,2,3,1,2,1,2,4,2,4,3,1,4,4,3
9544,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,2,2,4,2,3,2,3,2,4,2,2,1,3,4,2,3,2,3,1
9545,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,1,3,3,2,4,3,3,1,3,4,2,4,2,4,1,2,2,3,2
9546,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,1,2,3,2,3,2,4,1,3,4,1,4,4,4,1,4,1,2,2
9547,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,1,3,2,4,2,4,2,4,1,3,2,3,3,4,1,4,2,2,1
9548,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,2,2,1,1,3,3,1,1,3,1,3,2,4,3,2,3,2,2,2
9549,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,3,4,3,4,2,2,1,2,2,4,3,4,3,3,2,1,1,3,1
9550,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,4,4,2,3,3,4,3,1,4,3,3,2,1,2,3,2,4,2,2
9551,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,2,2,4,3,1,3,3,2,4,4,3,3,2,4,1,4,3,2,1
9552,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,1,3,1,1,2,2,4,3,1,4,4,1,3,4,4,1,3,3,3
9553,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,1,4,3,2,1,3,2,3,2,2,1,4,2,4,4,1,3,3,2
9554,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,3,3,4,3,4,1,2,4,2,2,4,3,3,4,1,1,3,4,3
9555,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,3,3,1,3,1,1,3,2,3,4,2,1,1,4,2,2,4,4,1
9556,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,2,4,3,1,1,3,1,3,3,1,4,4,1,4,1,4,1,1,3
9557,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,2,3,4,3,4,2,4,4,4,1,1,4,3,1,2,1,2,2,2
9558,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,3,4,3,4,3,1,3,3,3,2,4,4,1,4,2,2,1,4,4
9559,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,3,3,1,2,1,2,1,4,4,4,3,4,3,3,3,2,4,4,4
9560,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,4,3,3,2,4,3,3,2,4,4,4,4,3,1,1,4,2,3,1
9561,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,4,4,3,3,4,3,2,3,1,3,4,1,1,1,4,2,3,2,3
9562,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,1,2,4,1,2,3,1,1,2,2,4,4,1,2,4,1,2,2,3
9563,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,1,2,1,1,3,2,3,4,1,2,2,3,1,1,4,2,4,1,2
9564,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,1,2,2,2,3,3,3,4,1,2,4,1,1,1,1,4,1,4,4
9565,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,3,3,4,2,4,2,2,1,4,2,4,2,1,4,2,1,1,3,2
9566,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,1,3,1,1,1,2,2,4,3,2,1,1,1,3,4,1,1,4,1
9567,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,2,4,1,2,3,3,2,4,1,4,4,3,1,2,1,3,3,3,4
9568,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,4,1,1,2,4,1,2,3,4,2,1,2,4,4,3,1,3,4,1
9569,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,2,2,3,1,3,2,3,3,4,1,4,2,2,3,4,1,1,4,4
9570,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,1,3,2,3,1,2,4,3,2,3,4,1,1,4,2,4,1,4,3
9571,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,3,4,3,4,3,4,2,3,4,1,2,4,4,3,1,2,3,2,3
9572,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,1,3,4,3,4,1,1,3,3,1,2,3,4,4,2,4,3,3,1
9573,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,4,4,4,1,3,1,2,2,3,2,4,1,4,1,4,1,3,3,1
9574,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,1,4,1,4,1,3,4,2,3,4,1,1,4,2,1,2,1,4,1
9575,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,4,1,4,1,2,1,4,4,4,3,1,2,4,3,3,2,3,2,4
9576,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,2,4,1,3,4,4,3,1,1,3,1,4,2,3,2,2,2,1,1
9577,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,3,4,1,2,3,4,1,1,3,2,3,3,4,3,2,3,3,4,1
9578,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,3,1,1,4,1,4,3,1,3,3,4,3,2,2,1,1,2,2,1
9579,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,3,3,2,2,4,4,3,1,4,1,2,3,2,1,2,1,4,1,2
9580,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,4,3,3,2,3,1,1,2,3,2,4,4,1,3,3,3,4,1,2
9581,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,3,1,2,3,4,1,2,1,3,1,4,1,1,3,4,2,3,1,3
9582,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,1,2,4,3,4,2,1,4,3,2,2,3,1,1,3,1,4,4,2
9583,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,1,4,4,3,1,3,1,2,2,1,2,2,3,1,1,3,2,2,1
9584,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,3,3,2,2,3,2,3,4,2,2,2,2,1,2,4,4,2,3,4
9585,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,3,4,3,4,1,3,4,4,3,1,3,3,1,2,2,4,1,3,3
9586,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,3,2,3,3,3,4,3,1,2,1,2,1,1,3,3,4,4,1,3
9587,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,1,3,3,2,3,1,1,3,2,1,2,2,2,3,4,4,3,3,2
9588,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,3,2,4,3,4,4,2,2,1,4,1,4,3,2,2,4,1,1,4
9589,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,3,2,3,3,4,2,3,1,1,4,2,1,1,1,2,4,2,1,1
9590,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,4,2,3,4,4,4,2,4,2,1,3,3,1,3,3,2,4,1,3
9591,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,1,2,1,1,4,1,2,2,1,3,2,2,3,1,1,1,4,3,3
9592,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,4,3,1,2,4,3,1,1,4,2,2,4,4,4,3,1,1,3,1
9593,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,2,4,3,2,2,2,2,3,4,1,2,3,3,3,3,1,3,2,2
9594,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,4,4,3,4,1,4,1,4,1,4,1,4,1,2,2,4,2,3,2
9595,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,3,4,4,4,1,3,1,1,3,1,2,3,3,3,2,3,3,3,2
9596,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,1,2,2,4,2,4,1,4,3,1,1,1,2,2,3,4,1,1,4
9597,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,4,1,1,2,4,3,2,1,3,3,1,2,1,3,3,1,4,4,4
9598,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,2,3,4,2,3,4,4,3,1,1,3,3,4,4,3,1,3,1,3
9599,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,1,2,2,3,3,4,1,1,3,1,1,1,2,3,1,4,1,1,4
9600,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,4,1,4,1,1,4,3,2,3,3,3,2,3,4,3,1,1,3,4
9601,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,4,4,1,3,1,1,3,4,1,4,1,4,4,2,2,3,2,3,4
9602,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,4,4,3,1,3,3,1,4,4,2,3,2,2,1,2,3,3,2,3
9603,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,4,3,2,1,1,1,3,3,3,2,2,3,4,3,2,3,1,4,3
9604,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,3,4,1,1,1,1,2,1,1,4,3,2,4,1,1,1,2,4,2
9605,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,1,2,4,1,4,1,4,2,4,1,1,3,3,3,4,3,4,1,3
9606,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,4,3,4,4,1,2,3,2,1,1,2,2,3,3,4,3,1,2,3
9607,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,2,3,1,1,1,4,4,3,2,1,4,4,3,3,2,4,2,1,1
9608,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,1,2,4,2,2,4,3,4,4,3,1,4,3,4,1,3,2,1,3
9609,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,1,1,1,2,1,4,1,3,3,2,4,4,2,1,4,1,3,4,2
9610,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,2,2,1,1,1,2,4,2,3,4,4,2,4,1,2,1,3,4,3
9611,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,1,1,3,3,2,3,1,1,4,3,4,2,3,4,4,1,3,2,4
9612,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,3,1,1,1,4,2,3,2,3,3,2,1,3,4,3,4,2,1,3
9613,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,1,2,3,2,3,1,3,2,4,2,2,3,3,3,1,2,2,3,4
9614,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,4,4,1,3,4,1,1,3,3,1,3,1,4,1,2,3,3,1,1
9615,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,4,3,4,3,2,4,4,3,3,2,2,3,1,1,1,1,3,2,1
9616,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,3,3,4,1,2,3,2,4,4,1,3,2,1,4,1,4,3,3,1
9617,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,1,3,2,4,4,4,1,4,4,4,1,2,3,3,3,3,4,2,4
9618,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,2,3,2,4,4,1,4,1,1,1,4,4,4,1,3,4,3,3,4
9619,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,3,1,3,3,2,1,4,1,4,3,4,1,2,1,1,1,3,3,4
9620,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,2,3,2,3,3,3,1,4,4,1,1,4,4,3,3,2,4,2,4
9621,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,2,4,2,1,2,2,3,2,1,1,4,4,2,4,3,3,4,2,1
9622,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,1,4,3,4,3,2,2,4,3,3,4,4,2,2,2,2,4,2,4
9623,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,2,1,3,4,4,3,4,4,1,3,4,1,4,2,3,2,4,1,2
9624,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,4,2,4,1,2,1,3,3,4,3,1,3,2,1,3,1,1,2,2
9625,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,1,4,1,4,3,4,3,2,2,3,3,2,1,3,1,1,2,2,3
9626,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,1,1,4,3,4,2,2,2,1,2,2,1,2,1,3,4,1,4,2
9627,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,4,1,1,2,4,1,2,4,4,3,3,3,1,1,3,3,2,2,3
9628,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,3,2,1,2,3,4,3,3,1,3,4,3,4,1,1,4,1,1,3
9629,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,3,1,1,3,4,2,4,4,3,4,3,2,2,2,1,3,1,1,2
9630,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,2,4,4,3,3,1,3,3,2,3,3,1,2,2,1,2,4,2,1
9631,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,3,2,1,2,1,3,3,3,3,2,3,3,2,3,3,4,3,4,2
9632,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,1,3,3,2,3,1,1,4,3,1,1,1,2,2,3,3,3,1,1
9633,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,2,1,1,1,2,3,4,1,1,3,4,4,2,2,1,2,1,1,2
9634,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,3,3,4,3,2,2,2,3,1,3,2,3,2,3,4,2,3,1,4
9635,1,2,1,3,4,4,3,4,2,2,2,4,4,4,2,2,1,4,4,3,3,4,2,1,2,1,3,2,4,2,3,1,4,4,4,2,3,1,3,2
9636,1,2,1,3,4,4,3,4,2,1,2,4,4,4,2,2,1,4,3,3,4,4,2,3,2,3,2,4,4,4,3,4,1,2,3,4,2,2,2,2
9637,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,1,4,2,1,2,2,2,1,2,2,1,1,2,1,1,4,4,2,4
9638,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,4,3,2,1,1,3,2,2,1,4,2,1,4,2,2,4,2,3,2
9639,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,2,2,3,2,3,4,1,2,2,4,4,1,2,1,2,1,2,1,4
9640,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,3,4,3,2,2,4,4,3,2,4,4,4,1,2,3,1,4,4,3
9641,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,2,4,4,3,3,1,2,2,1,4,2,2,2,1,1,1,3,1,2
9642,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,4,4,3,1,1,4,3,4,4,3,2,2,4,4,2,4,1,3,3
9643,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,2,1,1,2,4,2,3,2,3,1,1,3,4,2,1,2,3,1,1
9644,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,4,1,1,2,3,4,1,2,3,1,4,4,3,3,3,1,2,1,3
9645,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,3,4,1,1,2,1,1,2,2,2,3,3,2,2,1,4,4,1,1
9646,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,3,2,3,1,3,3,1,3,2,2,1,3,2,1,3,3,4,4,1
9647,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,3,2,3,1,4,2,1,4,1,1,3,2,3,3,3,4,4,3,3
9648,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,3,4,4,1,3,2,4,3,2,1,2,3,3,4,3,4,2,4,2
9649,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,1,4,4,4,1,1,2,3,3,3,1,4,3,3,2,4,2,3,4
9650,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,1,1,2,3,3,3,1,3,2,1,4,4,4,2,1,2,4,2,1
9651,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,3,3,2,1,1,2,4,4,3,1,1,3,2,3,3,1,1,1,2
9652,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,3,2,1,2,2,3,4,2,1,4,2,2,4,2,4,2,4,1,4
9653,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,3,4,2,2,1,2,3,4,3,2,1,2,4,3,3,2,2,4,3
9654,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,2,4,2,1,1,2,1,1,4,4,2,2,2,4,1,2,4,2,2
