,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
16671,4,2,3,4,3,1,2,2,1,3,4,2,1,1,1,1,4,2,1,1,1,3,2,1,2,4,1,1,1,1,1,3,2,4,1,1,3,4,4,2
16672,4,2,3,4,4,1,2,2,1,1,4,2,2,1,1,1,4,2,1,1,2,4,4,1,3,3,4,4,2,3,4,3,3,1,2,3,2,2,4,4
16673,4,2,3,4,4,1,2,2,1,1,4,2,2,1,1,1,4,2,1,1,3,1,1,3,3,4,1,1,4,2,1,3,4,3,3,4,1,2,4,3
16674,4,2,3,4,4,1,2,2,1,3,4,2,2,1,1,1,4,2,1,1,2,3,2,2,1,3,1,1,3,4,2,1,2,4,1,2,3,1,3,1
16675,4,2,3,4,4,1,2,2,1,1,2,2,1,1,1,1,4,2,1,1,2,2,4,3,4,3,1,3,1,3,4,1,1,3,3,4,1,4,3,4
16676,4,2,3,4,4,1,2,2,1,1,2,2,2,1,1,1,4,2,1,1,1,3,4,1,1,4,1,3,4,3,2,4,1,3,1,2,2,2,2,3
16677,4,2,3,4,4,1,2,2,1,1,2,2,2,1,1,1,4,2,1,1,2,1,4,3,3,3,1,3,3,4,2,4,1,2,4,2,1,3,3,4
16678,4,2,3,4,4,1,2,2,1,4,2,1,2,3,1,1,4,1,1,1,2,2,1,1,4,3,2,2,1,4,3,1,3,3,2,4,2,1,3,2
16679,4,2,3,4,4,1,2,4,1,4,2,1,2,3,1,1,4,1,1,1,1,3,1,3,2,2,2,1,3,4,1,2,4,1,1,2,4,3,1,1
16680,4,2,3,4,3,1,2,2,1,3,4,2,4,1,1,1,4,2,3,1,4,2,1,2,3,2,3,3,3,2,3,4,4,2,2,2,4,2,2,3
16681,4,2,3,4,3,1,2,2,1,3,4,2,4,1,1,1,4,4,3,1,4,3,2,2,3,3,3,1,4,4,3,3,1,2,4,1,4,4,3,1
16682,4,2,3,1,3,1,2,2,1,3,4,2,4,1,1,1,4,2,3,1,2,4,1,4,2,1,2,3,2,3,4,3,2,4,3,2,4,2,1,2
16683,4,2,3,4,3,1,2,2,1,3,4,2,1,1,1,1,4,2,1,1,1,1,1,3,1,4,2,4,3,1,1,3,4,3,1,1,3,2,2,4
16684,4,2,3,4,3,1,2,2,1,3,2,3,1,1,1,1,4,2,1,1,1,1,3,4,3,3,2,1,4,4,1,1,1,4,4,3,4,3,4,1
16685,4,2,3,4,3,1,2,2,1,3,2,3,1,1,1,1,4,2,1,1,3,4,3,1,1,3,2,3,3,3,3,4,4,1,3,1,4,1,2,2
16686,4,2,3,4,3,1,2,2,1,3,2,2,1,1,1,1,4,2,1,1,4,3,1,4,3,3,3,4,4,2,1,4,3,2,2,4,4,4,1,4
16687,4,2,3,4,3,1,2,2,1,3,2,2,1,1,1,1,4,2,1,1,4,4,2,1,2,4,1,3,3,1,2,1,1,2,4,2,3,1,3,1
16688,4,3,3,4,3,1,2,2,1,3,2,2,1,1,1,4,4,2,1,1,1,1,4,2,3,1,1,4,1,2,4,1,4,1,2,4,4,2,1,3
16689,4,2,3,4,3,1,2,2,3,1,2,2,1,1,1,4,4,2,1,1,1,3,1,2,3,2,3,4,1,2,4,1,3,4,1,4,1,3,1,1
16690,4,2,3,4,3,1,2,2,3,1,2,2,1,1,1,4,4,2,1,1,3,1,1,3,3,3,3,1,1,3,2,4,2,1,3,4,1,1,4,2
16691,4,2,3,4,4,1,2,2,3,1,2,2,1,1,1,4,4,2,1,1,4,2,4,1,1,1,3,3,1,3,3,4,2,3,1,1,2,1,4,4
16692,4,2,3,4,4,1,2,2,1,3,4,2,2,1,1,1,4,2,1,1,2,1,3,1,3,1,2,4,1,1,4,1,3,2,4,3,3,1,1,2
16693,4,2,3,4,4,1,2,2,1,3,4,2,2,1,1,1,4,2,1,1,1,4,1,1,4,1,3,3,2,3,4,1,3,2,1,2,3,3,1,4
16694,4,2,3,4,4,1,2,2,1,3,2,2,2,1,1,1,4,2,1,1,1,3,1,2,3,2,2,1,2,3,2,1,4,4,1,3,3,3,4,1
16695,4,2,3,4,4,1,2,2,1,4,4,2,2,1,1,1,4,2,1,1,4,4,2,2,1,2,4,1,1,2,1,4,3,1,3,4,4,4,2,3
16696,1,3,3,4,3,1,1,1,1,2,2,4,2,4,2,4,3,2,4,3,3,2,4,3,1,4,2,4,1,1,2,4,2,3,1,3,2,2,3,2
16697,4,2,3,4,4,1,2,2,1,3,4,4,2,1,1,1,4,2,1,1,1,3,2,1,4,4,1,2,3,3,1,3,1,4,3,2,3,3,1,4
16698,1,2,3,3,3,1,1,2,1,3,4,4,1,1,2,2,3,1,1,3,1,2,4,4,4,1,3,3,2,1,3,1,2,2,2,1,4,2,3,1
16699,1,4,3,4,3,4,1,4,1,4,4,4,2,1,2,1,3,1,1,1,3,2,1,4,1,4,1,2,4,2,1,3,4,2,4,3,2,4,2,1
16700,1,2,3,4,4,4,1,2,1,1,4,4,2,1,2,1,3,1,1,1,3,3,4,1,1,4,1,3,4,1,2,1,4,1,2,4,2,4,1,3
16701,1,2,3,4,4,4,1,2,1,1,4,4,2,1,2,1,3,1,1,1,3,2,2,4,2,1,2,4,3,3,2,2,2,1,2,4,1,1,4,4
16702,1,2,3,4,3,4,1,4,1,2,4,4,2,1,2,1,3,1,1,1,1,2,1,4,1,3,3,4,1,2,1,4,3,4,4,1,4,2,4,3
16703,1,4,1,4,3,4,1,2,1,4,4,4,2,1,2,1,3,1,1,1,4,3,2,2,3,4,2,3,4,1,2,4,3,1,1,2,4,4,4,2
16704,1,4,1,4,3,4,1,2,1,4,4,4,2,1,2,4,3,1,1,1,4,2,3,1,1,4,1,1,4,2,2,4,4,2,3,1,2,4,2,1
16705,1,1,2,4,3,1,1,2,1,2,2,4,1,4,2,4,3,2,1,3,1,3,1,2,4,2,4,2,1,3,1,1,4,3,1,3,3,4,4,1
16706,1,1,2,4,3,1,1,3,1,2,2,4,1,4,2,4,3,1,1,2,2,4,3,3,1,1,2,1,2,1,1,4,4,1,4,4,1,1,2,1
16707,1,4,2,4,3,1,1,4,1,4,2,4,1,3,2,3,3,1,1,3,4,4,1,1,2,1,3,1,1,3,2,4,4,2,1,1,3,2,4,2
16708,1,4,1,4,3,1,1,3,1,2,4,4,2,1,2,4,3,1,1,3,3,4,3,4,4,3,3,3,2,2,4,1,4,3,1,2,2,3,1,3
16709,1,4,2,4,3,1,1,3,1,2,2,4,2,3,2,4,3,1,1,3,2,3,3,1,2,3,3,3,4,1,2,1,4,1,3,1,3,2,1,1
16710,2,1,2,4,3,1,4,2,1,2,2,4,1,4,2,1,4,1,3,3,2,3,4,1,2,1,1,2,3,4,2,3,2,2,1,1,1,3,4,2
16711,2,1,2,2,4,1,1,2,1,2,3,4,2,4,2,1,1,1,3,3,2,3,4,2,3,1,1,3,3,4,3,2,2,2,4,4,3,2,4,4
16712,3,1,4,3,4,3,2,2,1,1,3,4,2,3,2,4,1,4,2,3,1,4,2,3,1,4,3,3,4,4,2,2,3,2,2,3,4,2,2,3
16713,2,3,3,3,2,3,1,2,1,1,3,1,2,2,4,4,1,4,2,3,4,2,2,2,3,1,1,4,4,2,4,2,4,2,2,4,1,3,2,1
16714,2,3,3,3,4,4,4,2,3,1,3,1,2,2,4,2,1,4,2,3,2,1,4,4,3,3,2,1,3,2,4,1,3,3,3,3,3,3,2,4
16715,2,3,3,3,4,4,4,2,3,1,3,1,2,2,4,2,1,4,2,3,1,2,4,4,4,2,1,1,2,4,3,1,1,3,3,3,2,3,1,2
16716,2,3,3,3,4,4,1,2,3,1,3,1,2,2,3,2,1,4,2,3,2,4,4,3,1,2,3,2,2,3,2,3,4,3,1,4,3,1,4,3
16717,3,3,3,2,4,4,1,2,3,2,3,1,2,2,3,2,1,4,3,3,1,2,1,2,4,4,2,1,1,4,1,1,1,2,2,2,3,1,1,4
16718,3,3,3,2,4,4,1,2,3,2,3,1,2,2,3,2,1,4,3,3,3,4,2,1,1,2,4,1,1,3,1,4,1,2,3,1,2,4,2,1
16719,2,4,3,2,1,4,1,2,3,1,2,4,1,2,4,1,4,2,3,1,1,4,4,3,2,3,3,3,1,4,3,1,4,3,4,3,3,2,3,4
16720,2,4,3,2,4,4,1,2,3,1,2,4,1,2,4,1,4,2,3,1,2,3,3,4,1,1,1,3,2,1,1,1,1,1,2,3,2,2,1,2
16721,2,4,3,2,4,4,1,2,3,1,2,4,1,2,4,1,4,2,3,1,2,4,2,1,2,2,1,1,4,1,3,1,3,1,4,3,4,1,3,3
16722,2,3,2,2,1,4,1,2,3,1,2,4,3,2,4,1,4,2,3,1,2,3,4,1,4,4,4,1,2,1,4,3,4,2,4,1,1,2,2,1
16723,2,3,2,2,1,4,1,2,3,1,2,4,3,2,2,1,4,2,3,1,4,2,1,4,3,1,3,2,3,1,3,3,3,2,3,3,3,1,1,2
16724,2,2,2,2,4,3,1,2,3,1,2,4,1,2,2,1,4,2,3,1,1,4,2,1,4,1,4,1,4,3,3,1,4,1,1,3,4,1,4,2
16725,2,3,2,2,4,3,1,2,3,1,2,4,3,2,2,1,4,2,3,1,2,3,2,1,1,2,1,3,2,3,2,3,4,3,1,3,4,3,4,3
16726,2,2,2,2,4,3,1,2,3,1,2,4,1,2,2,1,4,2,3,1,1,3,2,3,1,2,4,3,4,2,2,1,4,3,1,3,1,3,1,4
16727,2,2,3,2,4,3,1,2,3,1,2,4,1,2,2,1,4,2,3,1,2,3,2,2,2,2,1,2,3,1,1,2,3,4,1,3,3,3,4,2
16728,2,4,3,2,4,3,1,2,3,1,2,4,1,2,4,1,4,2,3,1,2,2,1,3,4,4,1,3,3,2,4,2,3,1,2,2,1,2,4,1
16729,2,4,3,2,4,4,1,2,3,1,2,4,1,2,4,1,4,2,3,1,2,2,4,3,3,4,2,1,2,3,3,2,4,4,4,3,3,3,2,1
16730,2,4,3,2,1,4,1,2,3,1,2,4,1,2,4,1,4,2,3,1,2,4,3,1,2,2,3,3,1,2,3,2,4,3,4,2,2,4,2,1
16731,2,4,3,2,2,4,1,2,3,1,2,4,1,2,4,4,4,2,3,1,4,3,1,2,1,3,1,2,4,2,3,3,3,1,4,2,1,2,4,1
16732,2,3,3,2,1,4,1,2,3,1,2,4,1,2,4,1,4,2,3,1,3,4,4,1,3,1,1,4,2,4,1,1,1,3,2,2,4,2,3,2
16733,2,3,3,2,1,4,1,2,3,1,2,4,1,2,4,1,4,2,3,1,4,4,2,4,1,4,4,4,4,2,4,3,2,3,2,4,2,2,4,3
16734,2,3,3,2,1,4,1,2,3,1,2,4,1,2,4,1,4,2,3,1,2,4,4,3,3,2,4,3,3,2,4,3,4,3,4,3,1,2,4,4
16735,2,3,3,2,1,4,1,2,3,1,2,4,1,2,4,1,4,2,3,1,4,2,3,2,2,1,4,2,3,1,3,4,2,1,1,2,2,2,3,3
16736,2,3,3,2,4,4,1,2,3,1,2,4,1,2,4,1,4,2,3,1,1,3,2,3,4,4,2,4,3,2,2,2,3,1,1,4,2,3,1,3
16737,2,3,3,2,4,4,1,2,3,1,2,4,1,2,4,1,4,2,3,1,4,2,4,2,4,1,3,3,2,2,4,1,2,2,2,3,2,1,4,2
16738,2,3,3,2,4,4,1,2,3,1,2,4,1,2,4,1,4,2,3,1,4,1,1,4,2,3,3,4,2,3,2,1,2,4,2,3,4,2,1,2
16739,2,3,3,2,4,4,1,2,3,1,2,4,1,2,4,1,4,2,3,1,3,4,2,1,3,3,2,2,1,4,4,2,4,1,1,4,4,3,3,3
16740,2,3,3,2,4,4,1,2,3,1,2,4,1,2,4,4,4,2,3,1,2,2,4,2,1,1,2,2,3,4,4,1,3,1,4,4,3,1,2,1
16741,2,3,3,2,4,4,1,2,3,1,2,4,1,2,4,4,4,2,3,1,3,1,1,3,1,4,4,4,4,4,2,3,4,3,1,2,1,4,2,1
16742,2,3,3,2,1,4,1,2,3,1,2,4,1,2,4,4,4,2,3,1,2,3,1,1,4,1,1,4,1,4,3,4,3,1,2,2,2,2,3,3
16743,2,3,3,2,1,4,1,2,3,1,2,4,1,2,4,4,4,2,3,1,3,4,1,2,2,4,1,3,4,1,2,2,2,2,2,3,4,3,1,4
16744,2,3,3,2,1,4,1,2,3,1,2,4,1,2,4,4,4,2,3,1,2,2,2,4,3,1,2,2,2,1,4,1,3,1,1,2,1,1,4,3
16745,2,3,3,2,2,4,1,2,3,1,2,4,1,2,4,1,4,2,3,1,4,3,3,1,3,2,2,2,1,2,2,2,3,1,2,2,4,2,4,1
16746,2,3,3,2,2,4,1,2,3,1,2,4,1,2,4,1,4,2,3,1,1,4,1,1,3,4,3,3,3,4,3,2,2,3,3,1,1,1,2,2
16747,2,3,3,2,1,4,1,2,3,1,2,4,1,2,4,1,4,2,3,1,4,3,1,2,4,4,2,3,1,3,2,4,1,2,1,2,4,2,1,3
16748,2,3,3,2,4,4,1,2,3,1,2,4,1,2,4,1,3,2,3,1,2,4,1,4,4,3,2,3,2,3,2,1,4,4,1,4,3,2,2,4
16749,2,3,3,2,4,4,1,2,3,1,2,4,1,2,4,1,4,2,3,1,1,3,2,4,3,2,3,2,4,3,3,1,2,3,4,1,4,2,2,2
16750,2,3,3,2,4,4,1,2,3,1,2,4,1,2,4,1,4,2,3,1,1,2,1,3,1,4,2,1,2,3,3,3,3,4,2,1,3,4,4,4
16751,2,3,3,2,4,4,1,2,3,1,2,4,1,2,4,1,4,2,3,1,3,2,2,2,3,3,4,1,3,1,3,4,3,1,4,2,1,1,4,2
16752,2,3,3,2,4,1,1,2,3,1,2,4,1,2,4,1,4,2,3,1,4,2,2,2,3,3,1,1,2,2,2,1,2,4,4,2,1,3,3,1
16753,2,2,2,2,4,3,1,2,3,1,2,4,1,2,2,1,4,2,3,1,3,3,4,2,3,3,1,1,1,1,2,4,3,4,4,2,3,4,3,1
16754,2,2,2,2,4,3,1,2,3,1,2,4,3,2,2,1,4,2,3,1,2,4,2,1,2,3,3,4,1,1,2,4,3,2,3,4,3,1,4,2
16755,2,4,3,2,2,4,1,2,3,1,2,1,1,2,4,4,4,2,2,1,4,3,4,1,2,2,4,1,1,4,2,3,3,1,3,4,3,4,1,4
16756,2,4,3,2,2,4,1,2,3,1,2,1,1,2,4,4,4,2,2,1,4,1,4,1,2,1,1,3,1,1,2,4,1,3,2,3,2,3,4,3
16757,2,4,3,2,2,4,1,2,3,1,2,1,1,2,4,4,4,2,2,1,4,2,3,1,1,1,3,1,3,3,2,3,4,4,4,2,2,2,4,4
16758,2,4,3,2,2,4,1,2,3,1,2,1,1,2,4,4,4,2,2,1,3,4,1,3,1,1,4,4,3,4,2,3,2,1,3,4,2,2,1,1
16759,2,4,3,2,2,4,1,2,3,1,2,1,1,2,4,4,4,2,2,1,2,2,1,1,4,3,1,1,3,3,3,3,2,1,2,2,1,2,3,1
16760,2,4,3,2,1,4,1,2,3,1,2,1,1,2,4,4,4,2,2,3,1,1,2,1,4,1,3,2,3,4,4,2,4,1,2,2,1,3,1,3
16761,2,4,3,2,1,4,1,2,3,1,2,1,1,2,4,4,4,2,2,1,3,1,4,3,4,1,1,3,4,2,2,3,2,1,4,1,4,3,3,3
16762,2,4,3,2,1,4,1,2,3,1,2,1,1,2,4,4,4,2,3,3,4,3,1,1,2,2,3,2,1,3,3,4,1,3,2,3,2,4,1,3
16763,2,4,3,2,1,4,1,2,3,1,2,1,1,2,4,4,4,2,2,3,2,2,2,4,3,1,1,4,1,1,3,4,4,2,4,4,3,4,3,4
16764,2,4,3,2,1,4,1,2,1,1,2,1,1,2,4,4,4,2,3,3,2,2,1,4,4,1,2,4,4,2,3,3,1,2,1,3,4,4,4,1
16765,2,4,3,2,1,4,1,2,1,1,2,1,1,2,4,4,4,2,3,3,2,3,1,1,3,3,3,3,3,1,3,1,3,2,1,3,2,1,3,1
16766,2,3,3,2,1,4,1,2,3,1,2,1,1,2,4,4,4,2,2,3,2,3,2,2,2,4,2,1,1,3,3,4,3,1,2,2,3,2,1,1
16767,2,3,3,2,1,4,1,2,3,1,2,1,1,2,4,4,4,2,2,1,1,3,4,4,1,3,3,4,2,1,1,1,2,4,3,2,2,1,2,1
16768,2,3,3,2,1,4,1,2,3,1,2,1,1,2,4,4,4,2,2,3,3,4,1,2,2,3,2,4,1,3,1,2,1,1,1,4,3,3,1,2
16769,3,3,3,2,1,3,1,2,3,1,1,1,2,2,4,4,4,4,3,3,3,1,2,4,3,3,1,2,2,2,1,3,1,1,1,3,4,1,4,1
16770,3,3,3,2,1,3,1,2,3,1,1,1,2,2,3,4,4,4,2,3,4,1,4,4,3,2,4,4,3,1,1,3,3,4,2,4,3,1,1,4
16771,2,3,3,3,1,4,1,2,3,1,3,1,2,2,3,2,4,2,2,3,2,2,3,2,3,2,1,2,2,1,1,3,1,2,3,3,1,3,4,4
16772,3,3,3,2,1,4,1,3,3,1,2,1,1,2,4,4,4,2,3,3,1,3,4,3,1,3,3,4,1,2,4,4,1,3,1,4,4,1,3,1
16773,3,3,3,2,1,4,1,3,3,1,2,1,1,2,4,4,4,2,3,3,4,3,2,2,1,4,1,1,4,3,3,4,4,2,3,2,1,3,2,4
16774,3,3,3,2,1,4,1,3,3,1,2,1,1,2,4,4,4,2,3,3,4,1,2,1,1,2,1,4,4,3,3,2,1,3,4,3,3,1,1,1
16775,3,3,3,2,1,4,1,3,3,1,2,1,1,2,4,4,4,2,3,3,3,3,4,1,1,2,3,2,4,1,3,2,3,2,4,2,3,4,1,1
16776,3,3,3,2,1,4,1,3,3,1,2,1,1,2,4,4,4,2,3,3,4,3,3,2,1,3,4,4,1,1,4,4,2,1,3,4,2,4,1,3
16777,3,3,3,2,1,4,1,3,3,1,2,1,1,2,4,4,4,2,3,3,3,1,2,4,3,3,1,1,2,1,3,2,1,4,2,3,2,1,1,4
16778,2,3,3,2,1,4,1,3,3,1,2,1,1,2,4,4,4,2,3,1,4,2,1,1,4,1,2,3,3,3,1,3,4,4,4,2,2,2,3,2
16779,2,3,3,2,1,4,1,3,3,1,2,1,1,2,4,4,4,2,3,3,1,1,2,3,2,2,3,1,4,1,4,3,4,1,3,1,2,3,2,3
16780,2,3,3,2,1,4,1,3,3,1,2,1,1,2,4,4,4,2,3,3,4,4,4,4,4,3,2,1,3,2,3,3,3,1,1,1,1,2,4,3
16781,2,2,3,2,1,4,1,3,2,1,2,1,1,2,4,4,4,2,3,3,3,1,4,3,3,1,3,3,2,4,3,3,2,3,3,1,4,2,3,2
16782,3,3,3,2,4,3,1,2,3,2,1,1,1,2,4,4,1,3,3,3,1,3,3,4,4,1,3,1,1,4,3,2,4,4,1,4,2,1,4,1
16783,2,3,3,2,3,3,1,2,3,2,3,4,1,1,2,4,4,2,2,2,2,2,4,4,1,1,2,2,4,1,2,4,4,3,4,4,3,4,3,1
16784,2,3,3,4,3,3,1,3,3,2,3,4,1,1,2,1,3,2,2,2,3,1,4,4,3,3,1,3,2,3,3,3,4,4,2,3,3,4,2,3
16785,2,3,3,2,1,3,1,3,3,2,3,4,1,1,2,4,3,2,4,2,3,4,4,3,3,1,2,4,3,2,2,4,4,3,3,1,4,2,3,3
16786,2,3,3,2,1,3,1,3,3,2,3,4,1,1,2,4,3,2,4,2,1,4,2,2,1,4,4,2,3,2,1,2,1,1,3,3,4,1,3,4
16787,2,3,3,2,3,1,1,3,1,3,3,4,1,1,2,4,3,3,4,2,1,2,3,2,1,2,4,1,4,4,4,4,2,4,4,2,1,3,4,4
16788,2,3,1,2,3,1,1,3,1,3,3,4,4,1,2,4,3,3,4,2,3,1,4,1,1,1,4,2,4,4,3,4,3,4,4,1,4,2,1,1
16789,2,3,3,4,4,1,3,4,3,3,3,1,4,1,2,2,3,2,3,2,1,2,4,2,2,2,3,2,1,2,4,2,1,3,4,2,1,4,1,2
16790,2,4,4,4,4,1,3,4,3,3,3,1,2,2,2,2,3,2,3,2,3,2,4,1,4,2,2,2,4,1,3,1,2,3,1,4,3,2,2,2
16791,2,4,4,4,1,1,3,4,3,3,3,1,2,2,2,2,3,2,3,4,4,3,1,3,1,1,2,3,3,4,1,2,4,3,2,3,4,1,4,2
16792,2,4,3,2,1,1,3,4,1,3,3,1,2,2,2,2,1,2,3,3,2,2,1,2,2,4,1,4,1,3,3,4,1,2,1,2,4,2,4,2
16793,2,4,2,2,3,1,3,2,3,3,3,1,2,1,2,4,1,2,3,3,1,2,2,1,3,3,4,3,2,4,3,4,4,2,2,3,2,3,3,4
16794,2,4,2,2,1,1,3,2,3,3,3,1,2,1,2,4,1,2,3,3,3,1,3,2,4,3,3,1,4,4,4,2,2,4,1,4,2,3,4,3
16795,2,4,2,2,1,1,3,2,3,3,3,1,2,1,2,4,1,2,3,3,4,4,2,3,2,4,4,1,2,3,3,1,1,3,4,2,1,4,1,4
16796,2,4,1,2,1,1,2,2,3,3,3,1,2,1,1,3,1,2,3,3,4,4,3,4,3,4,1,4,4,2,4,1,1,1,2,3,2,1,2,3
16797,2,4,3,2,1,1,2,2,1,3,3,1,2,2,1,3,1,4,3,3,1,4,1,4,1,4,3,1,3,1,3,2,2,3,1,4,1,2,1,1
16798,2,4,3,2,1,1,2,2,3,3,3,1,2,2,1,3,1,2,3,3,2,4,2,3,4,4,2,4,1,3,1,1,3,4,4,3,2,3,1,3
16799,2,4,3,4,1,1,3,2,3,3,3,1,2,2,2,3,1,2,3,3,1,2,1,4,1,3,4,3,2,4,1,3,3,2,3,4,2,4,1,2
16800,2,4,3,2,1,1,1,2,3,3,3,1,2,2,2,3,1,2,3,3,1,3,1,3,1,2,3,3,1,2,2,3,3,4,2,4,4,2,2,3
16801,4,4,3,4,3,3,2,2,3,4,1,1,1,2,1,1,3,4,4,1,2,3,4,1,2,4,1,4,1,3,4,3,4,3,3,1,3,4,2,4
16802,4,4,3,4,3,3,2,2,3,4,1,1,1,2,1,1,3,4,1,1,2,1,3,2,2,1,2,3,3,2,1,2,4,2,2,4,2,3,4,1
16803,4,4,3,4,3,3,2,2,3,4,1,1,1,2,1,1,3,4,1,1,3,4,1,3,2,4,3,1,2,4,2,3,3,3,2,4,4,1,4,4
16804,4,4,3,4,3,3,2,2,3,4,1,1,1,2,1,1,3,4,1,1,4,1,3,4,3,3,3,4,3,4,2,1,4,4,1,1,3,4,3,3
16805,4,4,3,4,3,3,2,2,2,4,1,1,1,2,1,1,3,4,4,1,4,1,4,4,1,1,1,4,2,4,3,1,2,2,2,1,3,4,4,4
16806,3,4,3,4,3,3,2,2,2,4,1,1,1,2,4,1,3,4,4,1,1,2,1,1,3,2,4,4,2,1,1,2,3,1,4,3,4,4,1,2
16807,4,4,3,4,3,3,2,2,3,4,1,1,1,2,1,1,3,4,4,1,4,2,4,3,2,4,1,3,4,3,4,1,4,2,2,3,3,1,4,3
16808,4,4,3,4,3,3,2,2,3,4,1,1,1,2,1,1,3,4,1,1,4,1,2,4,3,1,1,1,4,3,2,1,4,2,3,3,1,2,1,4
16809,4,4,3,4,3,1,2,2,3,3,1,1,2,3,1,1,3,4,1,1,2,2,2,3,1,3,4,2,1,1,3,2,2,3,1,4,2,4,4,3
16810,4,4,3,4,2,1,2,2,4,3,1,3,2,3,3,1,3,4,1,1,4,1,3,2,2,2,4,4,1,2,3,3,3,4,3,3,2,3,1,3
16811,4,4,4,4,4,1,3,2,4,3,1,3,2,3,1,1,1,4,1,1,3,3,1,3,3,4,3,4,3,1,1,2,2,4,2,2,1,2,4,4
16812,3,4,3,4,3,1,2,2,2,3,1,3,2,2,3,1,3,4,1,3,2,2,2,2,4,3,3,2,4,1,4,3,2,2,4,4,2,2,1,4
16813,2,3,3,4,1,3,3,2,3,3,1,3,2,4,3,1,3,4,1,1,1,4,2,1,3,1,4,3,4,2,4,1,1,3,2,4,4,4,3,1
16814,4,3,3,4,1,3,3,2,3,3,1,3,2,4,3,1,3,4,1,1,3,3,1,4,1,2,2,4,3,2,3,3,2,1,2,3,4,2,1,4
16815,2,4,4,4,3,1,3,2,3,3,1,3,2,2,3,1,1,4,4,1,3,2,1,4,3,2,3,3,3,1,3,2,1,4,4,1,4,1,2,2
16816,2,4,4,4,2,1,2,2,2,1,1,3,2,2,3,1,1,4,4,1,2,1,3,3,4,2,4,4,3,4,4,4,2,3,2,4,4,3,4,3
16817,2,4,3,4,2,3,2,2,4,1,1,3,2,2,3,1,1,4,4,1,1,3,4,2,1,4,2,1,3,3,3,4,4,1,4,1,3,4,1,1
16818,2,4,3,4,2,3,2,2,4,3,1,3,2,3,3,1,1,4,4,1,4,2,2,4,3,2,2,3,4,3,2,1,2,4,2,1,2,1,2,2
16819,2,4,3,4,2,3,2,2,4,3,1,3,2,3,3,1,3,4,1,1,1,1,4,4,3,3,1,2,1,3,1,4,4,3,3,4,4,4,3,4
16820,4,4,3,4,3,3,2,2,3,3,1,1,2,2,3,1,1,4,4,3,3,2,4,4,3,3,1,1,3,3,1,2,3,2,1,2,4,3,4,1
16821,2,4,3,4,1,1,2,2,1,3,3,3,2,2,1,3,3,4,3,3,1,4,1,1,2,1,1,2,1,2,2,4,3,4,3,4,4,1,3,1
16822,2,4,3,2,1,1,2,2,1,3,3,2,2,2,1,1,1,4,3,3,1,3,2,2,2,1,4,3,2,3,1,3,3,2,1,3,2,3,2,2
16823,2,4,3,2,1,1,2,2,1,3,3,2,2,1,1,1,1,4,3,3,2,4,2,2,2,3,3,3,4,4,3,2,4,4,1,3,4,4,2,1
16824,2,4,2,2,1,1,2,2,1,3,3,2,2,2,2,1,3,4,3,3,1,4,4,3,2,3,4,1,2,2,3,3,4,4,1,4,2,4,3,1
16825,2,4,3,4,1,1,2,2,1,3,3,2,2,2,2,1,3,2,3,3,1,4,2,4,3,3,2,1,3,4,3,4,2,1,4,3,2,2,4,3
16826,2,4,3,2,1,1,2,2,1,3,3,2,2,2,2,1,3,4,3,3,2,4,2,2,1,1,3,3,3,4,1,1,3,1,3,2,4,4,2,3
16827,2,4,3,4,1,1,2,2,1,3,3,3,2,2,1,1,3,4,3,3,2,1,2,3,3,1,2,4,1,1,1,1,2,2,2,4,3,4,2,4
16828,2,4,3,2,1,1,2,2,1,3,3,3,2,2,1,1,3,4,3,3,4,4,3,4,4,3,4,2,1,3,1,1,4,3,1,1,4,2,1,1
16829,2,4,3,4,1,1,2,2,1,3,3,3,2,2,1,1,3,4,3,3,2,3,2,4,2,1,2,2,3,3,4,3,1,4,1,1,4,4,3,1
16830,2,4,3,2,1,1,2,2,1,3,3,3,2,2,1,1,1,4,3,3,3,4,4,2,4,3,4,1,4,4,3,1,3,4,2,2,1,4,2,1
16831,2,4,3,2,1,1,2,2,1,3,3,3,2,2,1,1,1,4,3,3,4,2,4,4,4,4,2,2,1,1,4,4,3,1,4,4,3,3,3,4
