,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
11544,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,4,3,4,3,2,2,4,2,2,3,2,4,4,2,2,4,1,4,2
11545,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,3,3,1,2,1,4,1,2,4,3,2,1,1,2,4,1,4,3,4
11546,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,4,4,1,4,2,3,4,1,2,3,1,1,4,1,1,4,2,3,3
11547,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,2,3,4,1,3,1,3,2,3,3,4,4,4,2,1,4,2,1
11548,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,3,4,1,1,3,4,2,1,2,2,3,2,4,3,3,1,1,1,4
11549,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,1,4,3,4,1,4,3,4,3,2,3,4,1,2,3,4,4,3,1
11550,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,2,2,1,4,4,4,4,2,1,3,4,2,3,3,2,1,2,3,2
11551,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,3,1,1,1,2,2,1,1,4,4,3,4,3,1,4,3,1,4,4
11552,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,4,1,3,4,1,4,2,3,2,2,1,2,4,4,3,2,2,3,1
11553,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,3,2,2,4,1,4,3,3,4,1,4,3,1,4,4,4,3,2,4
11554,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,1,4,3,2,1,2,4,4,4,4,2,2,2,1,3,2,2,4,1
11555,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,1,3,3,3,2,2,4,2,1,1,1,3,1,4,3,3,1,3,3
11556,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,1,2,4,2,1,3,4,1,4,2,4,4,4,4,3,3,1,2,4
11557,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,1,3,1,4,4,4,1,2,1,4,2,2,2,4,1,3,1,3
11558,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,4,1,2,4,2,2,4,1,4,3,4,3,3,1,3,1,2,4
11559,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,4,1,4,1,3,1,1,4,1,1,2,1,2,1,3,4,4,4,3
11560,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,2,2,1,3,3,4,3,1,1,2,4,2,2,2,2,3,1,1,3
11561,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,3,4,3,4,3,2,3,4,3,3,4,4,1,1,1,2,4,2,1
11562,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,3,2,4,3,2,3,1,1,3,4,2,3,3,1,4,1,4,2,4
11563,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,2,1,1,3,4,1,3,4,3,2,3,3,4,4,2,4,3,1,2
11564,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,1,1,3,2,3,3,1,3,3,3,4,2,2,2,1,1,1,3,2
11565,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,1,2,3,2,4,4,2,1,1,2,2,2,3,4,4,1,2,4
11566,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,1,4,2,3,3,1,1,2,4,2,3,4,4,4,4,2,3,2,4
11567,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,2,4,3,4,2,4,4,2,1,3,1,4,1,2,2,3,4,3,2
11568,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,2,4,4,4,2,2,2,3,1,3,3,3,2,1,1,4,1,1,3
11569,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,3,1,2,4,3,1,1,1,3,3,2,4,2,1,2,3,1,1,3
11570,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,1,1,1,2,4,1,3,2,2,4,2,4,2,4,1,2,3,3
11571,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,3,2,2,1,4,2,3,2,1,2,1,4,3,3,4,4,2,4,3
11572,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,2,2,3,3,2,2,1,4,3,3,2,4,2,1,1,4,1,3,4
11573,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,2,4,3,1,2,2,1,3,3,2,2,1,1,4,1,3,4,4,2
11574,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,4,2,1,4,4,2,4,4,3,3,1,4,1,3,3,3,1,2,4
11575,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,3,2,2,2,4,3,3,1,1,2,4,3,3,1,2,3,1,4,2
11576,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,3,3,4,1,3,2,2,3,2,3,4,2,1,2,2,2,2,4,1
11577,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,1,1,2,1,1,4,2,4,4,2,2,1,3,2,1,1,4,4,2
11578,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,1,4,4,4,4,2,1,2,4,1,1,4,3,4,3,3,2,3,1
11579,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,1,2,4,4,2,1,4,2,3,4,3,2,4,3,1,3,4,2,3
11580,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,4,3,3,1,2,4,4,2,2,4,2,4,2,4,1,3,1,1,4
11581,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,2,4,3,4,2,3,1,2,4,4,4,2,1,2,2,3,2,1,1
11582,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,4,1,1,4,2,4,1,2,3,3,1,3,3,3,2,4,2,2,1
11583,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,4,4,1,4,2,3,1,1,1,2,3,1,2,4,3,2,3,4,1
11584,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,3,4,4,2,3,4,2,2,4,3,1,1,3,3,3,1,4,4,2
11585,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,4,3,4,3,1,1,4,1,3,1,2,4,2,4,3,2,3,1,3
11586,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,4,2,1,1,2,4,4,3,1,3,1,1,1,4,3,1,1,4,4
11587,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,2,1,2,2,3,3,4,4,1,1,2,1,1,4,3,1,3,3
11588,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,2,2,4,4,4,2,1,1,3,2,1,3,2,1,2,2,2,1,3
11589,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,2,1,2,2,2,4,2,4,1,1,3,3,2,1,2,2,1,4,4
11590,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,1,3,2,1,4,1,3,3,3,3,4,4,4,1,4,4,1,4,3
11591,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,4,4,4,1,4,4,1,3,3,4,1,3,3,3,2,2,4,4,3
11592,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,1,3,4,3,2,1,2,3,1,1,1,2,1,1,2,2,1,2,3
11593,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,3,4,4,2,4,1,3,1,4,3,2,4,1,3,4,3,1,3,4
11594,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,4,1,3,2,3,2,4,2,4,2,3,3,3,4,4,4,3,2,4
11595,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,1,3,2,1,1,1,1,2,1,4,1,1,3,1,3,1,1,1,1
11596,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,3,1,1,3,1,1,2,3,1,2,4,4,4,3,1,1,2,4,4
11597,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,2,3,3,2,3,1,4,1,2,2,3,2,2,4,1,4,3,4,2
11598,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,2,2,1,4,1,3,1,3,4,2,3,1,4,4,3,4,4,4,4
11599,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,4,3,2,2,1,4,4,3,3,1,2,1,3,4,1,2,3,4,1
11600,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,4,2,4,4,3,4,4,4,2,3,1,2,4,4,3,2,3,4,1
11601,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,1,1,4,4,3,4,4,3,3,2,2,1,1,4,3,3,4,2,1
11602,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,3,4,4,1,2,4,3,4,1,3,3,1,4,2,1,1,3,3
11603,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,3,2,3,4,2,3,3,3,4,3,3,1,1,2,2,1,3,3,2
11604,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,2,2,3,1,1,3,3,4,3,4,4,3,3,2,2,4,1,3,3
11605,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,3,4,3,3,3,3,4,1,2,3,3,4,3,4,3,4,3,4
11606,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,2,3,4,2,2,4,3,4,1,2,1,2,2,2,2,3,2,4,1
11607,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,2,3,1,3,2,2,3,4,1,2,1,1,2,1,4,2,1,1,3
11608,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,1,1,1,3,3,4,4,2,2,3,3,3,1,1,1,2,2,3,2
11609,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,1,2,1,2,2,1,4,1,2,2,1,2,3,4,1,4,4,4,4
11610,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,3,4,4,4,3,1,1,3,2,1,4,4,2,1,3,2,4,4,4
11611,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,2,2,4,4,4,3,2,2,2,2,1,3,4,4,4,4,2,4,2
11612,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,2,4,4,1,1,3,3,1,3,4,4,2,4,4,4,2,2,1,1
11613,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,2,4,1,2,2,1,1,1,3,2,3,3,4,4,2,2,1,1,3
11614,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,4,1,3,3,2,3,1,1,2,2,2,1,4,2,1,2,1,3,2
11615,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,3,4,1,3,2,3,1,3,3,4,1,2,4,1,1,1,1,2,3
11616,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,2,4,1,1,1,1,4,2,1,1,1,4,4,1,3,2,1,2,3
11617,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,1,1,2,3,1,1,3,1,2,1,1,2,3,4,1,2,3,3,4
11618,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,1,1,4,4,1,2,1,4,4,4,4,4,4,2,3,1,1,1,4
11619,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,3,2,1,1,2,1,2,4,4,2,1,1,2,1,4,1,3,3,1
11620,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,3,2,4,2,1,3,2,3,3,4,1,1,1,4,4,2,3,1,4
11621,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,4,2,3,3,1,4,1,1,4,2,2,3,1,2,2,1,4,4,3
11622,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,2,1,1,4,3,1,4,3,2,3,4,3,4,2,4,1,1,4,2
11623,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,3,4,2,2,1,1,2,4,4,2,3,2,1,2,2,3,4,4,3
11624,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,2,4,1,3,1,3,1,2,1,3,3,2,3,1,4,3,3,2,3
11625,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,3,2,1,3,1,2,4,4,4,3,3,3,2,1,1,2,4,2,2
11626,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,1,4,3,1,4,2,2,4,4,3,4,3,3,4,3,1,2,1,1
11627,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,2,3,3,2,1,3,1,4,1,2,2,2,3,3,4,1,2,2,2
11628,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,2,1,3,2,2,1,3,2,4,3,1,3,3,2,3,1,3,1,1
11629,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,1,2,3,4,1,3,1,3,1,3,2,1,1,1,3,1,1,3,2
11630,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,2,1,3,3,4,4,4,1,1,1,3,4,3,4,2,3,1,4,4
11631,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,4,2,2,1,2,3,1,2,2,3,2,2,4,2,4,3,3,2,3
11632,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,4,2,4,4,3,2,2,2,2,2,1,1,4,4,1,2,1,1
11633,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,4,2,2,3,1,2,1,3,3,3,4,3,3,4,3,3,3,4
11634,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,4,1,1,2,4,2,4,2,3,4,1,1,4,4,1,4,1,1
11635,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,1,1,3,3,2,1,3,4,3,2,4,1,4,1,3,1,4,3,4
11636,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,3,1,3,3,4,3,4,2,4,3,2,1,3,4,3,3,3,2,3
11637,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,1,2,2,1,1,3,1,4,2,1,3,4,3,4,1,1,4,4,1
11638,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,1,1,2,1,4,1,4,4,1,3,1,4,1,2,3,4,3,1,4
11639,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,2,4,4,4,4,4,1,2,4,1,4,2,2,2,2,4,2,2,1
11640,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,1,4,1,4,1,4,2,1,2,4,1,3,1,1,4,3,4,3,4
11641,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,4,3,4,1,3,2,2,1,4,3,4,4,1,4,3,4,2,2,4
11642,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,1,2,2,4,3,4,4,2,1,1,3,1,4,4,4,1,4,3,1
11643,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,1,3,1,2,4,2,1,4,1,3,4,2,2,4,2,4,4,1,3
11644,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,3,3,3,3,4,4,3,4,4,1,1,2,1,4,2,4,3,1,3
11645,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,4,2,1,2,4,1,1,2,3,1,3,3,1,2,1,4,3,3,3
11646,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,2,1,1,2,3,2,4,2,4,4,2,2,3,3,2,4,1,1,1
11647,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,2,4,1,2,1,1,2,3,4,1,2,2,1,3,4,4,2,2,1
11648,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,2,2,3,2,4,3,2,4,3,2,3,3,3,3,4,3,3,4
11649,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,1,4,3,3,3,4,4,2,3,4,1,2,1,3,3,3,1,4,2
11650,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,4,1,4,2,1,3,1,3,4,2,4,4,1,1,3,3,3,2,3
11651,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,1,4,4,2,2,1,4,2,1,2,3,4,2,2,2,2,4,2,4
11652,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,4,4,1,2,2,4,3,4,4,3,2,4,4,4,4,1,1,3,2
11653,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,1,3,4,2,2,4,4,3,2,1,1,4,1,4,4,3,2,4,4
11654,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,3,2,4,3,3,2,3,1,4,2,3,1,3,2,4,3,3,1,1
11655,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,4,2,2,3,3,2,2,1,4,2,2,1,1,3,4,2,1,1,2
11656,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,3,1,3,1,2,4,3,2,1,3,1,3,4,2,4,2,1,2,4
11657,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,1,3,2,2,4,4,3,3,4,3,3,4,4,2,1,3,1,1,3
11658,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,2,4,3,3,2,2,4,1,1,4,1,1,2,3,2,3,4,3,3
11659,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,3,1,1,3,1,4,3,2,4,4,1,1,1,4,4,2,4,1,1
11660,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,4,1,1,4,4,4,2,4,1,1,1,4,1,2,3,4,1,1,4
11661,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,2,2,1,4,4,4,4,2,3,1,2,2,4,2,1,3,3,2,2
11662,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,1,1,3,3,4,2,2,2,4,2,4,3,2,3,3,3,2,3
11663,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,3,4,4,2,2,1,1,2,3,2,2,1,2,1,2,3,1,2
11664,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,1,3,1,1,3,2,1,2,3,1,3,4,4,1,2,1,3,3,2
11665,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,3,2,4,1,2,2,1,1,1,3,3,1,2,1,1,3,1,2
11666,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,2,2,2,2,2,2,1,1,1,4,2,1,3,4,4,2,2,4
11667,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,3,4,2,4,1,2,4,2,2,2,4,3,1,3,2,1,4,4
11668,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,2,1,4,4,4,4,4,4,3,1,3,1,2,4,4,1,4,2,2
11669,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,4,1,4,4,2,1,4,4,1,2,1,4,1,1,4,2,3,1,3
11670,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,4,4,1,1,2,2,1,3,2,3,1,4,2,3,1,1,2,2,1
11671,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,3,1,3,2,3,1,2,4,4,2,4,3,3,2,1,2,2,3,3
11672,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,3,1,3,1,4,1,4,1,2,2,1,2,2,1,1,1,1,1,1
11673,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,1,4,4,3,1,4,2,4,3,1,4,2,2,4,1,3,1,2,3
11674,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,2,3,3,1,4,1,4,2,2,2,4,3,3,2,3,2,4,4
11675,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,3,4,3,3,4,4,1,2,1,4,4,4,1,3,4,4,2,4,4
11676,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,4,2,2,2,4,2,1,4,3,1,2,2,1,1,2,3,3,1,1
11677,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,1,4,2,4,4,1,2,4,2,3,2,1,3,4,1,1,2,2
11678,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,2,4,1,4,3,2,1,2,4,4,2,4,4,2,4,2,2,3
11679,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,2,3,4,1,3,3,2,3,2,3,4,1,2,3,4,4,2,3,2
11680,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,2,2,1,3,3,2,1,4,1,1,3,1,2,2,1,3,3,4,3
11681,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,3,1,1,1,1,1,1,1,3,3,2,4,3,1,2,4,2,4,3
11682,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,4,2,4,1,1,2,4,3,1,1,1,1,4,2,2,1,1,3
11683,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,3,4,1,2,4,3,4,2,3,2,3,3,3,1,3,1,1,3,3
11684,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,4,2,2,4,2,1,2,3,4,4,1,3,1,4,2,1,3,1,4
11685,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,1,1,1,4,2,4,3,3,1,2,4,1,2,1,1,4,2,4,3
11686,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,1,3,3,2,3,4,4,1,1,2,3,3,4,1,2,2,1,4,3
11687,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,3,3,4,3,2,3,2,1,3,1,1,1,2,4,2,4,4,1,1
11688,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,2,1,2,2,4,2,1,4,3,1,3,1,3,3,3,3,2,4,1
11689,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,3,3,4,3,4,1,1,1,4,1,2,3,4,3,2,2,2,4,2
11690,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,2,3,4,2,3,2,4,3,4,2,4,1,1,2,2,1,4,3,1
11691,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,2,2,1,4,1,2,4,1,2,1,1,3,3,3,2,4,2,3,1
11692,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,1,3,2,3,4,2,2,2,3,4,3,4,1,1,3,4,2,1,1
11693,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,1,3,1,1,4,1,3,1,1,2,3,1,3,3,1,4,1,4,1
11694,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,3,2,3,2,4,2,1,1,2,2,3,4,3,4,2,4,3,3,1
11695,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,1,2,1,2,1,2,4,3,3,1,1,4,1,4,3,2,4,1
11696,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,1,3,2,2,2,2,4,2,4,1,4,4,2,2,4,2,2,3
11697,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,1,2,4,3,4,1,1,2,1,2,2,3,1,1,4,4,4,2,1
11698,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,2,1,3,4,3,4,1,4,1,4,2,1,1,1,4,1,1,2
11699,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,3,3,4,4,4,3,2,1,2,2,2,3,3,4,2,1,2,3,3
11700,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,2,4,2,2,3,3,2,2,2,3,2,4,2,1,3,1,2,2,4
11701,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,2,1,2,2,1,2,2,3,4,3,1,2,4,4,3,3,2,4,1
11702,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,4,2,3,1,2,1,2,4,2,1,2,2,4,2,2,2,4,4,4
11703,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,1,3,3,4,3,4,4,3,1,3,2,1,1,3,2,4,2,4,4
11704,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,1,1,2,2,1,3,1,3,4,3,2,2,2,1,2,2,3,2,3
