,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
31258,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,4,3,4,3,2,4,2,1,4,2,1,3,2,1,4,2,4,1
31259,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,1,2,4,2,4,1,1,2,1,3,1,3,2,2,2,1,4,4,4
31260,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,3,3,2,2,2,2,1,3,2,2,4,2,2,4,1,1,3,1
31261,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,4,4,4,3,3,1,3,2,4,2,3,3,3,2,2,1,2,2,1
31262,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,1,2,1,4,4,4,3,4,4,4,3,2,2,3,3,2,2,3,3
31263,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,1,4,2,1,1,4,3,4,2,3,1,2,1,4,4,1,2,2
31264,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,2,1,3,1,3,1,3,4,1,3,1,2,2,3,1,2,1,3
31265,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,4,2,1,3,3,2,4,2,3,4,4,4,4,2,1,3,2,2
31266,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,1,1,1,2,1,2,2,3,4,3,2,2,3,1,2,4,4,1
31267,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,1,1,3,2,2,1,2,4,2,3,4,4,2,3,3,3,3,1
31268,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,2,4,4,4,1,4,4,4,2,3,1,3,2,2,4,4,4,2
31269,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,1,3,2,4,1,3,4,2,4,2,4,2,2,1,1,3,3,4,4
31270,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,3,2,3,2,4,2,2,1,2,4,2,2,4,3,1,1,1,2
31271,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,1,4,3,4,3,1,4,3,3,3,4,4,4,1,2,4,1,4
31272,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,1,2,1,3,2,3,4,1,1,1,4,2,2,2,1,1,3,1,3
31273,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,3,2,2,1,2,1,1,4,3,4,3,1,4,4,3,3,3,2
31274,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,1,2,3,2,1,3,2,1,1,4,1,1,2,4,1,4,3,4,2
31275,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,4,1,3,1,4,1,2,4,3,2,4,2,4,2,4,4,1,3
31276,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,2,3,3,4,1,2,1,4,3,1,3,4,4,1,2,1,4,3
31277,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,1,4,3,4,2,1,1,4,1,1,1,3,4,1,3,4,2,2
31278,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,1,4,1,1,3,3,3,3,3,2,1,2,2,4,4,2,4,2
31279,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,2,3,4,2,4,3,4,1,4,4,4,4,2,3,3,3,3,4
31280,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,2,3,4,2,1,4,4,2,4,3,2,2,2,2,3,3,4,3
31281,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,3,2,4,3,2,2,2,2,3,4,3,3,4,3,4,2,4,4
31282,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,4,1,4,3,3,2,1,1,1,4,2,4,1,1,2,1,3,1,4
31283,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,1,4,2,4,4,4,2,2,3,4,2,4,1,1,4,2,4,4,1
31284,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,2,3,3,1,2,2,3,4,2,3,1,1,2,3,2,3,3,4
31285,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,2,3,3,4,2,2,3,2,1,3,3,4,4,1,1,3,2,4
31286,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,4,2,2,4,2,3,4,1,3,3,4,4,3,4,3,2,3,3
31287,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,1,3,4,2,1,4,2,1,1,1,4,1,3,3,2,2,2,4,2
31288,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,2,3,2,2,1,4,3,3,1,1,4,1,1,4,2,1,2,2,3
31289,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,3,1,1,2,2,3,3,3,1,4,2,2,4,3,2,2,2,3
31290,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,3,2,3,3,1,2,4,1,1,3,4,4,3,1,2,3,1,3
31291,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,3,4,3,2,1,4,3,3,4,3,3,2,1,2,4,4,2,4
31292,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,3,4,4,2,1,1,1,4,4,1,2,1,4,4,2,2,3,2
31293,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,4,4,2,3,2,3,3,2,3,1,4,1,2,4,1,2,3,1
31294,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,1,2,1,3,3,4,3,4,3,3,2,1,2,2,3,3,2,4
31295,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,1,3,3,1,3,2,2,3,4,4,1,2,4,1,2,1,3,4,1
31296,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,4,1,4,2,4,2,2,4,4,2,2,4,3,1,4,1,1,1,4
31297,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,2,4,3,4,1,1,1,2,2,2,3,3,3,1,1,1,1,1
31298,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,4,1,1,2,1,1,1,2,2,4,4,3,3,4,4,3,2,1,2
31299,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,1,4,4,1,4,2,3,2,1,3,2,3,1,3,3,1,4,4
31300,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,4,3,2,3,1,2,3,2,1,2,3,3,2,2,2,4,3,1
31301,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,3,3,4,1,4,3,1,4,4,2,4,3,1,4,1,2,3,3
31302,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,2,4,2,2,1,2,3,2,1,1,1,3,4,3,1,4,3,4,1
31303,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,1,3,4,4,3,2,4,1,2,1,2,4,4,1,3,1,4,2
31304,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,3,1,1,4,3,3,3,3,2,2,2,1,2,2,4,3,4,3
31305,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,4,4,4,3,2,2,2,3,1,3,2,2,1,1,2,4,1,4
31306,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,4,2,3,3,2,3,3,4,1,1,4,2,4,3,4,2,4,2
31307,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,4,1,2,3,2,4,2,4,1,4,4,1,2,3,1,3,1,1
31308,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,4,4,3,2,4,1,4,1,2,1,4,3,2,2,4,3,4,2
31309,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,2,3,2,1,2,4,1,1,3,2,2,1,3,1,2,1,3,2
31310,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,3,4,3,3,3,2,1,4,4,4,1,4,2,1,4,1,4,2
31311,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,1,3,3,2,4,4,4,2,2,3,1,3,2,3,2,4,3,1,1
31312,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,1,2,4,2,3,4,4,4,1,2,3,2,2,4,1,4,4,4
31313,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,2,1,3,3,2,3,2,2,2,3,4,2,4,4,2,1,1,1,1
31314,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,2,1,1,1,3,4,2,2,4,1,1,4,1,3,4,2,2,1
31315,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,1,4,2,2,1,3,3,2,3,2,4,4,4,4,2,3,2,2
31316,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,4,4,1,2,1,3,1,2,1,2,4,4,1,2,3,1,1,2,4
31317,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,4,4,2,1,1,3,1,3,1,2,4,4,4,3,3,1,2,4,3
31318,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,4,1,3,4,1,3,2,1,3,3,1,3,3,3,4,2,3,4
31319,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,4,3,1,4,4,4,3,1,3,4,2,3,4,4,3,3,4,4
31320,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,2,2,2,4,4,4,2,4,3,4,1,2,3,1,2,1,4,3
31321,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,4,3,3,4,1,2,3,2,2,1,2,4,2,3,4,3,4,4
31322,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,1,1,4,3,1,4,2,4,2,3,1,2,4,3,1,4,1,1
31323,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,3,1,4,1,1,1,3,3,1,2,1,1,2,3,1,2,3,3
31324,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,4,3,2,1,1,3,4,2,3,3,4,4,4,1,4,2,1,1,1
31325,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,3,3,1,3,4,1,2,1,2,1,1,4,4,2,3,2,1,3
31326,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,2,3,4,3,2,3,3,4,1,1,1,3,2,2,4,3,1,1,4
31327,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,3,2,4,2,2,2,2,2,1,3,2,1,4,2,3,1,1,1
31328,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,1,2,3,1,2,1,3,2,1,2,3,2,4,3,1,3,1,3
31329,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,4,3,3,4,4,2,4,4,2,4,2,2,2,4,3,4,4,1
31330,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,1,1,4,3,4,3,1,2,3,1,3,4,4,4,1,4,2,4
31331,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,4,4,1,4,3,1,1,4,3,1,4,4,4,4,2,3,1,1
31332,3,1,2,2,3,4,2,2,4,1,3,2,4,3,3,4,3,4,3,3,4,4,3,1,4,3,1,3,2,3,2,1,3,1,2,3,2,3,4,1
31333,3,1,2,2,3,4,2,2,4,4,3,2,4,3,3,4,3,4,3,2,2,2,3,4,4,4,2,1,2,4,4,1,2,4,4,2,2,1,2,2
31334,3,4,2,2,4,4,2,2,3,1,4,2,3,1,3,4,3,4,4,3,4,2,2,4,3,1,4,2,1,2,2,3,2,2,3,3,3,4,4,1
31335,3,4,2,2,4,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,4,3,3,1,1,1,2,4,4,3,1,2,1,2,2,3,3,1
31336,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,1,2,3,3,3,1,2,2,1,1,2,3,2,4,4,4,4,4
31337,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,1,2,3,4,1,1,2,3,3,3,2,1,1,4,3,4,3,3
31338,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,4,3,2,3,3,1,2,2,1,2,3,3,2,1,2,3,4,4,3
31339,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,4,1,2,2,4,3,1,3,3,1,1,2,3,1,4,3,3,2,1
31340,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,2,2,4,2,1,1,4,3,3,2,2,2,4,4,1,1,4,4
31341,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,1,1,1,2,2,3,3,4,2,2,2,2,3,4,3,4,4,1
31342,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,3,3,1,1,2,1,3,2,2,3,3,3,1,3,2,2,1,1
31343,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,2,1,1,2,1,1,3,4,1,1,4,4,3,4,1,1,1,2
31344,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,1,4,2,1,3,4,3,1,2,3,1,1,3,3,2,3,2,4
31345,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,2,2,4,3,2,3,4,1,1,4,1,3,1,4,3,1,3,4
31346,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,4,2,2,3,4,4,4,2,4,1,1,3,4,1,2,2,2,1,1
31347,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,1,3,3,2,1,2,4,2,4,4,3,1,4,4,4,3,3,3
31348,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,3,4,1,2,1,4,1,1,3,1,4,2,3,4,3,3,2,2
31349,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,1,4,1,4,2,4,1,3,2,1,3,4,1,4,1,3,3,1,3
31350,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,4,2,2,4,2,1,2,3,4,4,2,1,4,1,4,4,4,2,1
31351,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,2,1,3,1,2,4,3,4,4,1,4,4,2,2,4,4,3,1
31352,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,2,3,1,1,2,2,3,2,3,2,1,2,4,1,4,4,3,1
31353,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,1,1,2,2,4,2,3,2,3,4,1,4,3,3,3,4,2,1,3
31354,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,1,3,1,3,1,2,4,3,3,2,3,1,4,4,4,1,3,2,3
31355,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,2,3,4,2,2,1,1,2,3,2,2,2,3,1,2,1,4,1
31356,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,4,4,4,1,1,3,2,2,2,3,4,2,3,1,4,3,1,1
31357,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,1,2,4,4,1,1,4,4,4,1,4,2,4,1,3,4,1,2
31358,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,1,3,3,1,2,2,3,2,1,2,3,2,1,4,1,2,2,2,3
31359,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,1,3,4,1,1,4,1,3,3,1,3,3,4,3,4,4,3,4,3
31360,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,2,1,3,1,1,4,4,1,4,4,4,2,2,3,4,2,1,3
31361,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,1,4,3,3,2,1,1,2,1,4,2,3,2,4,2,3,3,1,4
31362,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,1,4,3,3,3,3,3,4,4,1,4,1,4,4,2,2,2,2
31363,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,1,4,4,1,2,2,2,1,3,4,4,4,2,3,3,4,3,4,3
31364,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,3,2,1,4,1,4,2,2,2,4,1,3,1,3,1,2,1,1
31365,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,1,3,4,4,3,1,2,2,2,2,1,1,1,3,3,2,1,2
31366,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,3,3,4,1,3,3,3,1,3,2,1,1,2,4,2,2,2,1
31367,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,1,4,1,4,3,4,4,1,3,4,4,1,3,2,4,1,2,3
31368,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,1,4,2,4,4,3,4,4,4,1,2,2,1,2,1,3,1,1
31369,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,3,2,3,4,4,4,2,3,3,2,2,1,4,4,4,4,3,3
31370,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,4,3,2,4,4,4,2,4,1,2,4,4,1,1,3,1,4,1
31371,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,3,3,1,4,3,3,1,1,3,1,1,4,1,2,2,1,3,3
31372,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,4,2,3,1,3,4,2,2,3,2,2,4,1,3,3,4,3,2,3
31373,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,2,2,3,4,3,1,4,2,4,1,3,3,4,1,4,3,3,3
31374,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,4,3,3,3,4,2,3,4,2,2,3,2,3,1,4,4,3,3
31375,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,1,2,4,4,4,4,2,2,1,2,1,2,3,2,4,1,4,4
31376,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,1,3,4,3,1,2,2,1,1,1,1,2,3,4,4,4,3,3
31377,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,1,1,2,2,2,4,3,3,3,4,3,3,3,1,4,3,2,2
31378,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,4,4,4,1,3,4,4,3,4,1,1,4,4,3,1,3,1,1,2
31379,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,1,2,2,1,3,4,3,2,1,1,3,4,4,4,3,1,3,2,3
31380,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,4,3,1,3,2,4,3,3,3,3,2,1,3,2,3,2,2,2
31381,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,4,1,4,2,2,2,3,2,1,2,1,3,2,2,4,4,4,4,2
31382,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,1,1,4,4,4,3,1,1,4,3,4,2,2,3,1,1,2,1
31383,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,1,1,3,1,4,1,4,4,2,2,1,3,3,1,3,3,3,4,4
31384,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,4,3,3,4,3,2,1,2,3,4,1,1,2,1,3,2,2,3
31385,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,4,3,4,2,2,4,3,2,3,2,4,3,3,1,2,2,2,2
31386,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,2,2,2,4,3,4,1,2,4,2,3,2,2,4,1,1,4,3
31387,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,1,4,4,2,3,2,4,3,1,1,4,3,3,2,3,3,2,2
31388,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,4,3,4,2,4,4,2,1,4,2,4,3,4,4,4,3,1,3
31389,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,3,2,1,4,3,1,3,1,1,2,2,2,1,3,4,3,4,2
31390,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,1,2,1,4,1,1,4,1,2,1,3,4,1,3,4,3,1,1,1
31391,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,2,2,3,1,4,3,1,2,3,3,4,2,1,4,4,1,3,4
31392,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,2,4,2,3,3,3,4,4,3,3,1,1,3,3,1,4,2,2
31393,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,3,1,4,2,2,2,3,1,4,1,1,4,2,2,4,2,3,1
31394,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,1,4,3,3,1,1,3,2,1,3,4,4,2,3,4,2,1,2
31395,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,4,4,4,2,1,4,3,1,1,2,1,2,1,3,2,1,1,2
31396,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,3,2,2,3,2,2,2,2,2,2,1,1,1,1,2,2,3,2
31397,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,4,4,4,1,4,3,4,2,1,3,3,4,3,3,3,1,4,1,1
31398,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,4,1,4,4,4,4,4,4,2,2,4,4,1,2,3,1,1,2,4
31399,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,3,2,3,3,3,2,3,4,1,4,3,3,1,1,3,4,2,1
31400,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,1,3,4,3,1,1,3,3,3,1,1,4,3,1,4,1,3,2,1
31401,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,1,1,1,1,4,2,4,3,3,2,3,3,4,1,1,1,2,3
31402,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,4,2,2,3,3,2,4,3,1,4,4,2,3,3,2,4,2,4
31403,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,4,1,1,4,2,4,4,4,3,1,1,2,1,1,1,1,4,2
31404,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,1,3,4,2,4,1,4,2,1,4,1,2,3,4,4,4,4,1,2
31405,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,2,2,1,4,4,3,3,2,2,3,2,2,3,2,3,4,1,2
31406,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,1,4,1,4,3,1,3,1,4,3,3,2,1,3,2,4,2,4,3
31407,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,3,1,1,3,2,3,3,4,1,3,2,4,3,2,2,3,2,3
31408,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,3,4,4,2,2,4,2,1,2,4,4,2,3,1,1,1,2,4
31409,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,4,1,2,4,3,4,2,2,3,4,3,2,3,2,2,3,2,4
31410,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,2,4,1,3,1,4,3,1,1,4,4,2,4,1,2,3,4,3
31411,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,2,2,1,2,1,1,2,4,2,2,1,3,3,2,3,3,1,3
31412,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,3,3,2,2,1,3,3,1,2,3,4,3,2,1,3,3,2,4
31413,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,2,2,3,2,2,4,4,4,3,4,4,2,4,3,2,1,1,3
31414,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,4,2,1,3,2,3,2,3,3,4,1,2,3,1,4,4,4,1,1
31415,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,1,3,4,1,1,4,4,3,4,3,1,3,4,1,4,4,1,1,2
31416,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,1,3,1,1,4,3,4,3,3,2,2,1,4,3,4,3,3,4,1
31417,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,2,2,3,1,3,4,1,3,1,4,4,1,2,4,4,1,2,2
31418,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,3,1,2,2,1,4,4,3,3,4,4,1,2,4,3,3,1,1
