,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
17857,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,4,1,2,2,2,2,4,4,1,2,4,1,3,4,3,4,2,2,3
17858,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,2,3,1,2,1,1,3,3,2,2,1,2,1,3,3,1,1,4,2
17859,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,3,2,3,1,4,4,3,4,1,1,2,1,4,3,2,2,4,4,1
17860,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,4,4,2,1,2,3,3,2,3,4,1,4,3,4,1,2,2,2,4
17861,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,1,3,2,4,4,4,3,1,3,4,1,4,2,3,2,2,3,1,1
17862,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,2,3,4,2,1,4,2,2,3,1,2,2,3,2,4,4,2,4,4
17863,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,2,1,2,4,3,3,3,2,4,1,4,4,3,1,1,3,1,4
17864,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,4,2,2,1,1,4,3,3,4,4,4,1,1,1,4,1,1,3,4
17865,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,3,4,4,3,2,4,3,3,3,1,1,3,3,4,3,3,1,2,4
17866,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,3,2,1,3,1,3,2,4,4,3,1,3,4,2,1,2,1,3,1
17867,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,1,4,3,4,2,3,2,2,1,3,3,2,1,4,4,2,3,4,2
17868,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,4,3,4,1,1,3,3,4,3,1,1,1,3,3,3,3,2,1,4
17869,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,3,3,3,1,4,1,3,4,4,1,4,1,1,4,3,3,1,4,1
17870,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,3,1,4,4,1,4,2,4,1,1,3,2,2,2,1,1,1,3,1
17871,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,1,4,3,3,1,1,4,3,4,3,2,3,2,3,3,4,1,2,1
17872,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,3,2,1,2,4,4,1,2,1,3,2,2,1,3,4,3,4,3,2
17873,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,4,4,1,4,3,2,3,4,1,2,4,1,2,2,2,4,2,4,4
17874,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,1,1,1,4,2,1,2,1,2,2,3,4,1,4,2,2,2,3,3
17875,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,3,3,1,3,1,4,1,2,1,1,1,3,4,3,4,1,3,2
17876,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,2,4,4,1,1,1,1,4,2,1,3,1,2,1,4,2,2,4,4
17877,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,4,1,1,3,3,3,2,2,2,2,1,4,2,1,1,4,3,2,1
17878,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,2,1,2,4,3,2,2,2,4,2,2,4,3,4,3,4,4,4,4
17879,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,1,1,1,4,3,4,2,1,2,3,2,4,3,2,4,2,4,4
17880,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,2,4,3,2,3,2,3,4,2,2,1,3,2,2,3,1,3,1,4
17881,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,3,2,2,4,4,4,4,4,4,3,2,3,4,4,1,1,2,2,3
17882,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,3,1,1,4,2,4,4,2,2,2,1,1,4,2,1,2,4,2,3
17883,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,4,4,4,3,1,4,1,1,4,4,1,3,1,1,2,3,2,3,3
17884,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,2,1,3,2,3,2,4,2,4,1,4,4,4,1,1,2,4,4,4
17885,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,2,3,1,2,1,4,4,1,4,2,2,1,2,2,1,1,3,2,4
17886,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,1,4,4,1,4,1,1,2,4,3,4,1,2,1,3,1,2,1,1
17887,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,3,3,1,3,1,3,3,2,1,4,4,2,1,4,3,3,4,1,2
17888,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,2,1,3,4,4,4,1,2,3,3,1,2,3,3,4,1,4,2,4
17889,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,3,4,4,1,3,1,3,2,3,1,4,1,2,1,1,2,4,1,4
17890,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,1,1,2,3,1,2,2,2,1,2,2,4,1,1,3,4,4,2,1
17891,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,4,1,1,2,4,4,1,1,3,1,1,1,1,2,1,3,3,2,3
17892,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,2,3,1,4,1,3,2,2,3,4,4,2,3,3,2,1,4,4,3
17893,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,4,4,4,3,2,4,2,4,4,3,3,4,2,1,3,3,4,3,4
17894,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,1,4,4,2,1,4,3,3,3,2,1,1,1,4,4,1,1,2,4
17895,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,2,1,2,3,2,4,2,3,4,1,1,4,4,1,2,1,2,2,4
17896,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,2,1,3,3,4,1,1,1,4,3,4,3,3,4,1,1,2,2,1
17897,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,4,2,2,2,4,3,1,4,2,3,1,2,4,1,2,2,3,3,3
17898,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,3,3,4,1,1,4,4,2,3,2,1,4,3,4,3,2,3,4
17899,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,1,3,1,4,2,4,4,1,4,3,3,2,2,1,1,4,3,1
17900,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,3,1,1,1,2,1,1,2,1,3,2,1,4,4,2,2,2,3,1
17901,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,4,4,4,3,4,2,3,4,4,4,3,4,1,4,3,4,3,2,3
17902,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,4,1,2,3,3,4,1,3,3,3,2,2,4,1,2,1,3,3,1
17903,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,4,2,4,4,2,2,3,2,2,3,2,1,2,1,1,4,1,2
17904,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,3,3,4,3,1,2,2,3,4,2,2,1,3,3,1,3,4,2
17905,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,1,3,3,1,2,2,3,1,4,2,1,4,1,4,4,3,2,1,1
17906,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,2,2,4,3,2,2,4,4,3,3,1,4,4,1,4,3,4,2
17907,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,1,3,2,4,4,1,4,4,2,4,3,1,2,2,3,1,1,1,1
17908,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,4,4,1,4,1,4,4,4,4,3,2,1,3,4,1,3,3,1,3
17909,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,4,2,1,2,3,2,3,3,1,3,4,4,3,4,2,3,2,2,3
17910,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,3,2,3,4,4,4,3,3,2,4,2,3,4,2,1,4,3,1,2
17911,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,4,2,3,4,3,2,3,3,1,2,4,4,3,2,1,1,1,2,3
17912,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,4,2,4,2,1,2,2,3,2,4,3,2,2,4,1,1,2,2,3
17913,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,3,4,1,4,4,1,1,2,3,2,4,3,3,1,2,1,1,3,4
17914,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,2,3,3,4,3,1,2,1,3,2,4,1,2,2,4,1,3,1
17915,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,1,4,3,3,1,1,1,1,4,1,2,1,2,4,4,3,4,3,3
17916,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,3,4,2,4,4,4,2,3,3,4,3,3,1,2,4,4,1,2,2
17917,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,2,3,1,3,4,4,2,2,3,2,1,4,3,1,4,1,2,4,4
17918,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,3,3,2,2,4,3,4,1,3,2,2,2,3,3,3,2,4,3,3
17919,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,3,3,2,2,4,2,3,2,1,4,3,1,2,2,4,3,3,2,2
17920,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,1,1,1,1,3,2,3,3,3,2,1,4,2,4,3,4,3,3,2
17921,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,2,4,1,1,3,1,2,4,1,3,2,3,3,1,3,2,1,1,1
17922,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,2,2,1,2,1,4,4,3,3,2,2,1,3,3,3,4,3,2,2
17923,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,3,2,3,2,3,1,2,3,3,4,2,3,3,2,2,3,2,3,4
17924,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,4,2,4,2,1,4,2,2,1,3,4,2,1,4,4,1,3,3,3
17925,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,4,2,4,3,1,2,1,3,4,2,4,1,2,2,2,3,2,1,2
17926,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,4,3,4,1,2,3,1,4,3,3,1,4,3,2,1,3,2,4,3
17927,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,1,2,2,2,1,3,1,1,2,2,3,4,1,3,3,3,2,2,3
17928,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,2,4,3,1,4,1,2,4,1,3,4,4,2,2,3,4,3,1
17929,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,2,4,3,4,2,3,3,2,3,1,4,1,1,4,1,1,3,1,1
17930,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,1,2,4,2,1,2,3,1,4,1,4,4,4,3,1,4,1,4,4
17931,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,1,4,1,3,1,4,2,1,2,1,4,4,4,2,1,3,2,1,2
17932,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,2,3,3,3,4,1,3,2,1,3,4,1,1,1,1,2,4,2,4
17933,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,2,1,3,1,1,2,2,3,1,4,2,1,1,2,4,2,4,1,2
17934,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,1,2,2,4,3,4,1,4,1,4,4,2,1,2,3,1,1,1,4
17935,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,3,1,3,4,4,2,3,3,2,2,1,4,1,2,3,4,1,3,1
17936,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,1,2,1,4,1,2,2,2,1,1,4,4,3,4,2,2,2,2,3
17937,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,2,4,4,3,2,3,1,1,2,2,2,3,4,4,2,4,1,4,3
17938,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,2,2,1,3,1,4,2,3,3,2,1,1,1,3,2,3,3,2,3
17939,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,3,1,1,4,4,3,4,3,2,2,2,2,3,4,4,1,4,4,4
17940,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,3,4,3,2,4,3,1,2,3,1,1,3,4,3,3,2,2,2,1
17941,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,1,1,3,4,2,4,4,1,1,2,1,3,3,1,4,3,3,4,2
17942,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,4,4,4,4,1,4,4,4,1,3,2,1,3,3,1,1,4,4,2
17943,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,3,2,3,4,1,2,1,2,3,3,2,4,2,4,2,4,2,3,2
17944,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,3,3,4,3,3,2,2,3,3,4,3,4,4,1,3,4,3,3,4
17945,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,4,3,3,1,1,4,1,4,2,3,2,3,1,1,4,3,1,4,3
17946,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,2,3,2,3,1,1,4,2,2,3,4,4,3,2,3,1,3,1,1
17947,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,1,3,2,4,2,3,1,1,3,4,2,1,1,4,1,4,1,4,4
17948,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,4,4,3,4,1,3,2,1,4,1,3,3,4,1,3,3,2,1,4
17949,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,2,3,1,2,1,3,4,3,2,2,1,3,4,1,2,4,1,4,2
17950,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,2,2,4,3,2,2,3,3,1,3,4,4,1,4,2,3,3,1
17951,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,4,2,1,2,3,1,3,1,2,4,3,2,4,3,4,2,2,2,2
17952,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,3,1,1,1,2,1,2,3,2,2,4,3,3,1,1,3,3,1,3
17953,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,4,4,1,2,3,4,1,2,1,1,2,3,4,1,3,2,3,2,2
17954,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,3,4,3,1,1,1,4,1,1,1,1,3,4,4,3,4,3,3,2
17955,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,1,3,4,1,1,3,2,1,1,1,3,2,3,4,4,4,3,3,4
17956,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,3,3,3,1,3,2,1,4,1,1,4,4,4,1,4,4,3,3,2
17957,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,3,1,4,4,4,3,2,3,2,3,4,1,3,2,1,1,1,2,2
17958,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,3,4,3,1,3,2,1,2,1,1,1,3,1,2,3,2,2,4,4
17959,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,2,3,3,2,1,3,2,2,2,2,1,1,2,2,3,1,1,3,2
17960,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,3,2,2,4,2,3,3,1,2,4,3,4,3,3,1,2,3,2,3
17961,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,3,3,3,1,2,2,2,2,4,4,2,3,1,2,3,3,1,3,3
17962,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,2,4,1,2,1,1,1,1,2,1,4,1,3,2,1,2,4,2,2
17963,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,2,2,3,2,2,1,1,3,4,3,4,2,3,4,4,3,4,1,1
17964,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,1,1,3,2,1,1,2,3,3,2,4,4,2,3,1,3,2,3,1
17965,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,3,1,2,4,4,3,4,3,2,1,3,2,4,2,2,2,3,4,2
17966,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,3,3,1,3,2,4,2,4,4,4,4,3,1,4,3,3,1,3,4
17967,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,3,2,4,1,3,3,3,3,4,4,4,1,2,1,2,3,4,3
17968,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,3,2,1,3,3,4,3,1,1,2,1,4,4,2,1,3,3,4,1
17969,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,4,1,4,1,2,1,1,1,4,1,1,2,1,2,3,3,3,1,2
17970,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,1,4,2,1,3,2,4,1,1,4,3,2,3,2,3,4,4,1,2
17971,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,1,4,3,1,3,1,1,2,2,3,4,2,3,4,2,4,2,3
17972,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,3,2,3,4,2,1,1,1,2,2,4,4,2,2,2,3,1,4,4
17973,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,1,2,3,2,1,2,3,4,3,2,1,3,3,4,1,1,1,2,3
17974,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,4,2,1,2,1,2,2,1,1,3,4,2,2,3,1,2,4,1,1
17975,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,1,3,2,1,2,3,1,2,1,1,4,4,2,4,4,1,3,2,3
17976,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,2,1,1,1,3,1,4,4,1,4,4,2,2,3,3,1,2,2,1
17977,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,2,4,4,1,3,3,3,3,2,3,3,3,3,2,1,2,1,3,3
17978,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,3,3,4,1,2,2,3,3,3,4,4,4,4,3,4,4,2,1,3
17979,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,4,3,1,1,4,4,4,4,4,4,2,1,2,4,4,1,1,3
17980,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,1,3,2,3,4,3,1,1,1,1,4,1,2,1,2,1,1,3,4
17981,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,1,1,3,3,2,2,3,2,2,4,3,3,4,3,1,3,4,2,4
17982,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,1,1,4,4,4,3,2,3,1,1,2,3,3,4,3,1,3,3,2
17983,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,1,4,2,4,3,3,3,2,1,2,1,2,4,4,2,3,3,2,3
17984,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,1,3,1,2,4,2,3,3,1,2,3,1,3,2,1,3,3,2,4
17985,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,4,1,3,4,1,2,3,4,1,4,3,4,2,2,2,2,4,2,2
17986,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,2,2,3,2,4,3,3,4,2,4,4,3,1,4,4,3,1,3,1
17987,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,3,1,3,2,1,1,2,3,4,4,1,4,4,3,2,4,1,2,4
17988,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,2,4,3,1,1,1,4,3,1,2,2,4,3,3,3,3,1,4,1
17989,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,2,3,1,1,2,1,2,4,3,4,2,2,1,4,4,4,4,2,4
17990,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,3,3,1,3,1,4,4,4,2,1,2,2,3,1,2,2,3,2,2
17991,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,1,2,3,3,2,3,3,4,4,4,2,2,3,2,1,4,3,1,1
17992,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,3,2,2,3,1,4,4,3,1,2,1,2,4,4,2,3,4,3,3
17993,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,1,3,2,4,4,2,4,2,1,3,3,1,1,3,2,1,3,1,3
17994,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,3,4,2,2,4,1,4,2,1,4,3,1,3,4,2,2,2,1,1
17995,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,3,3,4,2,1,2,3,1,3,2,2,2,1,3,2,2,3,4,2
17996,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,1,2,1,1,4,3,2,2,1,2,1,4,4,4,1,1,1,3,1
17997,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,2,3,4,1,1,2,2,2,1,3,2,2,2,3,3,2,4,1,3
17998,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,2,2,2,3,2,2,2,2,4,4,3,2,2,4,4,2,4,2,1
17999,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,4,1,1,2,4,1,4,3,3,3,1,1,4,4,3,4,4,3,1
18000,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,3,2,3,2,3,4,4,3,2,2,3,2,1,3,1,1,3,2,2
18001,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,4,2,4,2,1,4,4,1,1,4,2,4,2,3,2,4,1,4,4
18002,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,3,1,4,1,2,1,2,4,3,1,4,2,1,3,1,1,2,3,4
18003,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,3,4,1,1,2,1,4,1,3,3,1,1,3,3,1,1,1,3,1
18004,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,2,1,3,4,2,2,4,1,4,4,1,4,2,3,2,1,4,2,4
18005,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,4,3,2,2,2,2,3,1,2,2,3,4,4,4,4,1,3,3,2
18006,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,3,1,3,3,3,2,3,2,4,2,3,3,1,1,3,1,1,2,4
18007,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,4,1,2,2,4,2,4,3,3,1,3,4,3,3,2,1,3,3,1
18008,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,3,2,2,4,2,1,4,4,2,4,4,3,4,4,3,4,3,3,2
18009,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,4,4,4,2,1,1,4,1,2,3,2,2,1,3,3,4,2,1,4
18010,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,2,1,1,1,4,4,2,4,4,4,4,4,1,3,2,3,1,2,1
18011,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,3,2,2,3,3,1,1,3,4,4,4,1,2,3,2,2,4,3
18012,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,1,1,4,3,3,2,4,2,4,2,1,3,1,3,2,2,3,2,1
18013,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,4,2,1,2,2,1,2,4,4,1,2,2,3,1,2,4,1,3
18014,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,2,4,1,1,2,1,3,4,4,4,3,3,2,4,1,2,3,4
18015,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,3,4,4,3,2,4,4,2,3,2,4,3,2,2,3,3,1,4,1
18016,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,4,2,4,2,2,3,3,2,3,4,2,1,3,4,3,1,4,3,4
18017,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,2,3,3,3,3,1,3,2,4,1,3,3,2,4,4,4,1,3,4
