,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
8819,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,3,2,4,2,3,2,3,2,3,1,3,3,1,3,1,2,2,2,3
8820,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,4,4,3,1,3,3,3,1,1,4,4,4,1,2,2,1,1,1,2,3
8821,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,2,2,2,4,1,3,4,1,1,3,4,4,2,3,3,3,1,4,2
8822,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,1,3,4,3,1,2,1,2,2,1,3,2,1,4,1,1,2,2,2
8823,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,4,1,2,1,3,1,3,3,3,4,1,2,1,2,4,2,2,2,2
8824,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,1,1,3,2,2,2,2,4,4,3,4,3,1,4,1,4,4,2,1
8825,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,4,4,2,4,1,4,3,1,4,3,3,3,3,1,4,4,1,1,1
8826,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,2,1,3,1,1,2,2,1,2,1,2,2,3,2,1,3,2,1,2,4
8827,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,4,2,2,2,3,3,2,2,4,2,1,4,1,1,4,1,2,2,1,2
8828,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,4,4,3,3,3,2,1,4,4,3,2,3,4,1,1,1,3,2,2
8829,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,2,2,3,1,2,2,4,1,2,2,2,4,1,4,2,4,1,2,1
8830,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,4,4,2,2,1,1,2,3,2,4,4,4,3,1,2,4,2,3,4,1
8831,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,4,3,3,2,1,1,2,1,4,3,4,4,2,4,1,3,4,4,4
8832,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,2,2,1,1,1,1,3,4,4,2,4,1,2,1,2,4,4,2,1,3
8833,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,4,3,4,3,3,4,2,2,1,3,2,4,2,4,1,1,3,3,1
8834,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,2,3,4,1,4,4,1,4,4,4,4,3,3,2,2,3,4,4,1
8835,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,4,2,3,4,2,3,3,3,1,4,4,1,4,4,3,3,3,4,3,1
8836,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,3,1,2,4,1,1,2,3,4,2,4,1,3,3,3,2,4,3,1
8837,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,2,3,4,4,3,3,2,3,3,1,4,4,1,3,3,4,2,4,4,4
8838,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,3,2,2,3,4,1,3,4,4,2,1,3,2,3,2,1,2,1,3
8839,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,2,3,2,3,1,2,3,2,1,1,2,2,1,1,4,1,4,2,1
8840,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,4,4,3,4,1,4,1,2,3,1,4,1,2,4,4,4,4,1,1
8841,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,4,1,1,4,3,2,3,4,2,3,4,2,3,1,2,3,3,1,1,2
8842,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,2,3,2,1,1,3,3,3,2,1,4,1,2,3,2,4,3,4,1
8843,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,2,2,3,1,1,3,2,2,1,4,1,4,3,4,4,4,2,3,4,4
8844,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,4,1,2,2,4,1,4,3,4,1,2,4,3,2,3,3,4,3,1,2
8845,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,2,4,1,2,1,3,4,1,3,1,3,3,2,2,4,1,4,2,1,4
8846,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,2,1,3,1,4,4,2,3,2,2,2,3,1,1,1,2,1,4,2,4
8847,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,2,3,1,3,2,2,3,2,3,4,2,4,3,3,3,1,1,4,2
8848,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,2,2,1,3,2,1,3,4,1,2,4,4,4,2,1,4,4,3,2
8849,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,4,3,1,2,2,2,3,4,2,3,3,2,4,1,2,4,1,1,4,2
8850,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,1,1,4,3,2,3,3,1,4,1,4,4,1,2,1,3,2,3,2
8851,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,2,4,2,3,3,4,4,4,1,4,1,2,1,3,2,2,1,4,3
8852,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,2,2,4,1,2,1,1,1,2,4,1,2,3,1,2,4,1,4,2
8853,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,2,4,3,3,3,4,2,4,3,4,2,3,2,3,1,3,2,3,4,3
8854,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,2,3,2,1,1,1,3,1,2,4,2,4,2,2,3,3,3,4,2,1
8855,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,2,1,4,4,1,2,1,1,1,4,4,1,1,1,3,3,2,1,3,2
8856,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,3,3,1,2,4,3,1,3,1,3,4,2,4,1,1,2,3,1,3
8857,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,4,2,2,2,1,3,4,4,1,4,1,4,1,4,4,4,3,3,4
8858,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,4,3,2,1,4,2,2,2,1,3,3,1,3,4,3,2,1,1,4,1
8859,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,1,1,2,3,4,2,3,4,2,3,3,4,1,1,3,2,2,3,1
8860,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,4,1,2,1,1,3,3,1,3,4,4,3,2,1,4,1,3,3,4,1
8861,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,1,3,4,2,4,2,4,2,3,3,4,2,1,3,2,1,3,4,3
8862,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,2,3,1,3,2,2,2,3,4,2,4,4,3,4,2,4,3,1,4,4
8863,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,1,1,3,1,2,3,4,2,4,1,4,2,1,2,3,4,2,4,1
8864,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,2,3,2,3,1,3,1,4,2,3,1,4,3,4,2,2,1,3,2,3
8865,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,2,1,4,1,4,4,3,1,3,2,3,3,3,2,1,2,3,4,4
8866,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,2,3,4,3,2,2,1,1,4,4,4,1,3,2,2,4,3,2,1,2
8867,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,4,4,4,1,4,4,1,2,4,3,1,1,3,1,4,2,3,3,3,4
8868,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,1,3,4,1,2,3,2,4,2,4,2,3,2,1,1,3,3,3,4
8869,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,4,3,3,3,2,1,2,2,1,1,4,3,3,3,2,2,2,3,3,4
8870,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,2,1,4,2,4,1,3,3,2,1,2,1,1,2,2,4,3,4,2,1
8871,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,4,3,4,2,4,4,2,1,2,2,1,4,4,2,2,4,1,2,3,3
8872,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,1,2,1,1,1,3,2,4,1,4,2,4,2,2,3,2,1,2,3
8873,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,2,4,3,3,2,3,3,3,3,4,4,4,2,2,1,2,2,2,4
8874,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,3,3,3,4,2,2,4,3,1,1,3,1,1,1,3,1,2,1,3
8875,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,4,4,3,4,4,1,4,1,4,2,3,2,1,4,4,2,3,1,1,1
8876,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,2,4,1,2,2,3,4,1,3,4,2,2,4,1,1,4,4,4,2,1
8877,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,2,2,1,2,2,3,4,4,4,1,1,3,3,3,4,2,3,1,4,4
8878,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,4,1,3,1,2,3,2,2,2,2,2,4,3,4,4,4,4,3,2,3
8879,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,3,3,4,1,1,4,1,2,3,4,1,1,2,3,4,3,2,3,1,2
8880,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,2,2,1,2,1,1,1,3,3,3,1,3,2,2,1,1,3,3,1,3
8881,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,2,3,1,1,3,2,2,1,2,4,2,4,1,3,1,4,4,3,2
8882,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,2,1,3,3,4,2,4,2,3,1,3,1,1,4,4,2,4,1,1,1
8883,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,1,2,4,4,1,4,1,2,2,4,3,2,3,4,2,3,3,3,1
8884,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,4,2,3,4,3,3,2,3,4,3,1,3,4,2,2,1,4,3,3,1
8885,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,4,3,3,1,3,1,4,2,3,2,3,3,3,1,3,1,1,1,4
8886,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,3,1,4,4,4,3,1,4,3,1,2,1,1,1,3,1,1,3,4
8887,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,4,1,2,3,3,2,2,3,2,2,1,3,1,2,1,1,1,4,4,2
8888,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,1,3,3,2,3,4,3,2,4,3,3,2,1,4,3,1,4,2,1
8889,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,2,4,3,2,1,1,1,4,4,1,2,3,1,4,1,4,4,1,1
8890,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,4,4,1,2,2,2,1,2,4,4,4,3,1,2,1,1,2,4,1,2
8891,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,2,2,1,1,1,2,2,1,4,4,3,3,4,2,4,4,2,1,2,4
8892,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,2,1,3,1,2,1,3,2,4,3,1,4,4,3,4,3,3,4,3,2
8893,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,4,4,1,3,4,1,2,3,4,2,1,2,2,1,4,3,2,4,1
8894,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,1,3,2,1,2,4,4,4,3,4,4,3,3,4,2,3,2,3,1
8895,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,2,3,1,1,2,3,4,2,3,4,4,1,1,4,4,4,4,1,2,1
8896,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,4,3,1,4,4,4,1,3,3,3,2,4,1,2,1,3,2,2,4,1
8897,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,1,3,3,2,4,3,1,4,3,4,3,2,4,3,4,3,1,2,1
8898,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,4,3,4,4,2,3,2,2,4,1,1,2,4,4,1,2,1,1,1,3
8899,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,2,3,2,1,4,2,2,3,3,3,2,1,1,3,2,3,2,2,1,1
8900,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,3,2,1,4,3,3,3,2,3,2,1,1,2,4,2,4,2,2,1
8901,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,2,4,2,2,2,1,3,3,1,2,2,1,1,1,3,3,3,3,2,2
8902,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,3,2,1,2,3,4,1,4,2,3,3,2,4,1,2,3,3,2,4
8903,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,2,3,2,3,4,4,1,1,2,4,1,4,1,2,3,3,2,4,1
8904,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,4,2,1,1,3,3,4,4,3,2,3,2,3,1,3,2,1,1,4,4
8905,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,4,3,1,3,3,4,1,3,4,2,3,2,2,1,1,2,1,3,2,4
8906,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,1,4,1,2,4,2,3,1,2,3,4,2,4,2,4,1,1,1,1
8907,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,2,4,4,3,1,1,2,2,3,3,1,3,4,4,2,1,1,2,3
8908,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,1,3,4,2,4,4,4,2,4,1,3,1,2,1,1,4,1,1,3
8909,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,1,1,4,3,2,2,3,3,1,4,4,3,4,1,3,1,2,1,2
8910,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,1,3,1,4,3,2,2,1,3,3,4,3,3,3,1,1,2,1,2
8911,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,2,1,2,3,4,4,4,3,1,2,2,2,3,2,1,2,1,1,2,1
8912,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,4,2,3,3,1,2,2,2,2,2,3,2,2,1,3,3,4,4,1,3
8913,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,4,3,4,1,1,1,2,3,3,4,3,4,2,3,4,2,4,2,4,2
8914,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,1,2,3,3,3,4,1,3,4,3,3,3,2,4,1,3,4,2,1,2
8915,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,2,1,3,2,4,1,1,2,3,3,2,3,2,3,3,3,1,3,4,1
8916,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,3,4,2,1,1,3,1,4,4,4,4,4,4,4,2,2,3,1,3,3
8917,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,2,3,2,3,1,2,4,2,2,2,3,3,3,3,3,1,1,3,3
8918,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,3,2,3,1,4,3,3,4,4,4,2,3,1,2,2,2,2,3,4
8919,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,4,3,4,1,3,3,2,2,4,3,4,1,3,2,4,4,3,1,1
8920,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,2,2,2,4,2,3,4,4,2,1,1,3,3,1,2,4,2,1,2,2
8921,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,3,2,3,2,1,4,2,3,2,4,1,1,2,1,2,2,1,2,3
8922,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,3,4,4,4,4,2,4,1,1,1,2,3,4,1,1,4,4,3,4
8923,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,4,2,4,4,3,4,2,1,4,2,3,4,2,3,4,1,4,1,1,3
8924,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,3,2,3,2,4,2,4,3,3,1,1,4,1,3,1,1,4,1,4,4
8925,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,1,2,4,4,1,2,4,2,4,2,3,1,1,2,2,4,3,1,1,3
8926,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,2,2,2,3,4,4,1,4,2,2,4,3,2,2,4,3,3,2,4,2
8927,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,4,1,2,4,2,4,3,4,2,3,3,1,2,2,3,3,2,2,4,1
8928,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,2,2,1,2,2,2,1,1,4,1,3,1,1,4,1,1,4,4,4,4
8929,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,1,2,2,2,3,2,1,4,2,1,4,2,3,1,4,2,4,2,1,1
8930,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,1,3,2,4,2,2,4,4,4,3,1,4,2,4,4,2,2,4,4,1
8931,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,4,3,2,4,1,4,3,3,3,2,4,1,1,3,2,3,1,3,1,1
8932,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,3,1,4,2,3,2,2,3,3,3,1,4,2,2,4,1,2,3,3,2
8933,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,1,1,3,2,2,2,4,1,3,3,1,2,4,2,3,4,3,1,2,1
8934,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,2,3,2,4,2,4,4,1,1,1,4,1,3,1,4,3,4,1,1,3
8935,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,4,2,3,2,4,3,2,4,4,4,3,1,2,3,3,2,3,2,4,4
8936,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,1,2,3,3,1,3,2,3,2,4,1,3,3,3,2,3,1,4,1,2
8937,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,4,3,2,2,4,2,1,2,2,3,2,4,4,3,4,1,2,3,3,1
8938,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,4,1,4,1,1,3,2,2,2,2,1,3,1,4,1,2,4,1,2,3
8939,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,1,1,2,2,4,3,3,4,4,1,4,4,1,4,3,1,3,3,3,2
8940,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,2,3,3,4,1,4,1,1,1,3,4,3,2,3,3,1,2,4,2
8941,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,2,3,2,1,4,3,2,4,2,4,1,1,2,1,3,3,2,3,1
8942,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,4,4,3,2,1,2,4,1,3,1,2,4,3,2,4,2,3,1,2,4
8943,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,3,3,4,1,4,2,2,2,4,1,4,1,2,1,2,1,1,1,3,2
8944,4,2,4,1,1,1,4,3,1,3,2,2,3,4,2,4,2,3,1,4,1,1,2,2,1,1,3,4,4,3,2,4,3,2,2,2,1,2,3,2
8945,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,4,3,4,4,4,2,2,2,4,3,1,4,2,4,2,4,4,2,1,1
8946,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,1,2,3,2,2,4,2,4,2,4,3,3,2,2,2,1,1,3,3,3
8947,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,2,3,4,1,4,3,2,2,2,1,4,1,2,4,4,4,2,4,2,1
8948,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,4,1,4,3,4,1,1,3,1,1,1,2,2,4,1,2,2,2,4,3
8949,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,3,2,2,3,3,2,4,1,1,3,1,1,2,4,1,1,1,3,4,3
8950,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,2,1,2,3,1,1,3,3,3,3,2,4,1,1,2,3,4,4,2,2
8951,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,4,4,2,2,4,1,1,1,4,3,4,2,4,1,2,4,3,2,1,2
8952,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,1,2,2,1,4,1,3,4,1,4,1,1,2,2,1,3,4,3,1,4
8953,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,4,2,4,3,2,3,2,1,2,4,1,2,3,4,3,4,4,4,1,1
8954,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,2,3,2,4,1,4,2,1,1,4,4,2,3,2,2,4,2,3,2,4
8955,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,1,2,4,1,2,4,2,3,1,3,2,1,3,4,4,2,1,4,1,1
8956,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,3,1,3,3,4,1,4,2,4,4,3,4,1,3,3,1,4,1,3,2
8957,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,4,4,2,1,4,1,3,3,2,3,3,2,3,3,3,4,1,4,2,1
8958,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,3,4,1,3,3,2,3,1,4,2,1,4,2,3,1,2,1,4,2,4
8959,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,2,2,3,2,4,4,1,1,4,2,2,2,2,3,3,4,2,2,4,1
8960,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,4,1,4,2,4,2,1,2,3,2,4,2,3,4,2,2,2,3,1,1
8961,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,2,1,3,2,1,2,1,4,3,4,2,4,1,4,2,1,1,2,2,3
8962,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,4,2,3,1,3,4,2,1,3,3,4,2,2,3,1,2,2,4,4,1
8963,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,2,4,4,2,3,4,1,4,2,3,1,1,3,1,2,3,2,3,4,3
8964,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,2,3,3,2,2,3,2,1,2,4,2,1,3,1,4,2,2,2,3,1
8965,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,2,3,4,3,4,2,3,4,2,3,1,1,4,2,4,3,2,2,4,3
8966,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,4,2,2,1,2,1,2,2,3,3,1,1,1,4,2,1,4,4,4,2
8967,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,3,3,2,4,1,2,1,1,1,1,4,2,2,3,3,3,1,1,1,1
8968,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,1,2,2,1,3,4,2,4,3,2,3,2,4,1,4,3,2,1,4,3
8969,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,3,2,1,1,4,4,4,1,4,2,3,2,3,3,4,4,1,3,4,1
8970,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,4,4,2,4,2,1,1,1,4,2,4,4,1,2,1,1,4,3,1,2
8971,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,2,1,2,3,2,4,1,3,3,1,3,4,1,1,1,1,4,2,2,4
8972,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,3,2,2,3,3,2,4,4,3,4,3,2,1,1,3,4,1,2,3,2
8973,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,2,3,1,2,4,1,3,2,1,1,1,2,4,1,4,3,4,4,3,1
8974,4,2,4,1,1,1,4,3,3,3,2,2,3,4,2,4,2,3,1,4,4,1,2,1,3,1,1,3,3,3,2,1,4,1,4,1,2,1,2,1
8975,4,2,4,1,1,2,4,3,3,3,2,2,3,4,2,4,2,3,1,4,1,3,1,2,1,1,1,2,4,1,1,3,4,3,4,4,2,1,4,3
8976,4,2,4,1,3,2,4,3,3,3,2,2,3,2,2,3,2,3,1,4,4,3,3,2,3,4,3,1,2,1,2,3,3,3,1,1,2,4,4,2
8977,4,2,4,1,3,2,4,3,3,3,2,2,3,2,2,3,2,3,1,4,1,4,1,2,4,4,4,3,1,3,2,4,3,1,2,1,2,2,4,4
8978,4,2,2,1,3,2,4,3,3,3,2,2,4,2,4,3,2,3,1,4,1,1,2,3,3,4,2,4,3,4,4,1,1,4,1,4,2,4,2,3
8979,4,2,2,1,3,2,4,3,3,3,2,2,4,2,4,3,2,3,1,4,2,4,1,4,2,2,1,3,1,4,1,1,2,3,4,3,1,4,1,3
