,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
13847,4,1,2,4,2,3,4,1,1,3,2,1,1,3,2,2,3,1,2,3,4,4,4,2,2,4,2,2,3,4,3,1,2,4,1,3,2,2,3,4
13848,4,1,2,4,2,3,4,1,1,3,2,1,1,3,2,2,3,1,2,3,2,4,1,2,2,4,4,1,2,1,3,3,4,3,4,3,2,4,2,1
13849,2,1,2,4,2,3,4,1,1,3,2,1,1,3,2,2,3,1,2,3,4,4,2,2,4,1,1,1,1,2,1,2,1,1,1,4,2,2,2,2
13850,2,1,2,4,2,3,4,1,1,3,2,1,1,3,1,2,3,1,2,3,1,2,1,1,4,3,2,1,3,2,2,1,4,3,3,1,3,4,2,2
13851,2,1,2,4,3,1,4,1,1,3,2,1,1,3,1,2,3,1,2,3,4,2,2,3,4,1,4,4,1,4,4,1,2,3,2,2,3,2,1,4
13852,2,1,2,4,3,1,4,1,1,3,2,1,1,3,1,2,3,1,2,3,3,4,1,1,4,1,1,1,2,4,3,3,1,2,1,2,4,4,4,2
13853,2,1,2,4,3,3,4,1,1,3,2,1,1,3,1,2,3,1,2,3,2,3,4,3,2,1,1,2,2,2,4,4,1,1,2,3,4,4,3,3
13854,4,1,2,4,3,3,4,1,1,3,2,1,1,3,1,2,3,1,2,3,2,3,3,4,3,4,2,2,4,2,1,3,1,1,1,2,1,3,1,2
13855,4,1,2,4,3,3,4,1,1,3,2,1,1,3,1,2,3,1,2,3,4,3,4,2,1,3,3,2,2,4,3,1,4,4,2,3,4,2,4,3
13856,4,1,1,4,2,3,4,1,1,2,2,1,1,3,3,2,3,1,2,3,2,4,4,3,3,3,1,2,4,4,4,4,1,2,3,4,2,2,2,1
13857,4,1,2,4,2,3,4,1,1,2,1,1,1,4,3,2,3,1,2,4,3,4,1,2,4,4,4,1,2,1,4,3,2,1,2,2,1,1,4,3
13858,4,1,2,4,3,3,2,1,1,4,4,4,2,4,1,2,3,1,2,3,4,1,4,2,4,3,3,2,4,4,4,2,3,1,4,3,1,4,2,1
13859,4,1,2,4,3,3,4,1,1,4,4,1,2,4,1,2,3,1,2,3,4,3,2,3,2,4,1,2,1,4,1,4,2,2,3,4,3,2,1,4
13860,4,1,2,4,3,3,4,1,1,4,2,1,2,3,1,2,3,1,2,3,4,1,1,4,2,3,3,3,2,2,4,3,1,1,4,4,2,4,4,2
13861,4,1,2,4,3,3,4,1,1,4,2,1,1,3,1,2,3,1,2,3,3,1,1,2,3,2,2,2,4,1,1,4,2,1,4,4,3,4,4,1
13862,4,1,2,4,3,3,4,1,1,4,2,1,1,3,1,2,3,1,2,3,4,3,1,3,4,3,2,3,2,1,4,3,2,3,4,4,3,3,1,4
13863,3,1,1,4,2,1,4,1,1,3,2,1,1,3,2,2,3,1,2,4,3,1,4,2,2,3,2,2,3,3,4,4,4,4,4,2,3,3,1,3
13864,4,1,1,4,3,1,4,1,1,3,2,1,1,3,2,2,3,1,2,3,1,4,4,3,4,3,4,1,2,2,2,1,2,1,2,1,1,4,3,3
13865,4,1,1,4,2,1,4,1,1,3,2,1,1,3,2,2,3,1,2,4,1,4,3,3,2,3,1,1,1,3,2,1,3,3,4,1,1,3,2,4
13866,4,1,1,4,3,1,4,1,1,3,2,1,1,3,2,2,3,1,2,4,2,4,3,4,4,4,4,4,2,1,3,1,1,4,2,2,2,3,4,1
13867,4,1,1,4,3,1,4,1,1,3,2,1,1,3,1,2,3,1,2,4,3,2,3,2,3,3,3,2,2,1,2,1,2,2,1,4,1,4,4,3
13868,4,1,1,4,2,3,4,1,4,3,3,1,1,3,1,2,3,1,2,2,4,2,4,2,4,2,2,2,4,2,2,2,2,3,3,1,3,1,2,4
13869,4,1,1,4,2,3,4,1,1,3,2,1,1,3,2,2,3,1,2,4,1,1,1,2,3,2,3,4,1,3,3,4,1,1,1,3,3,1,4,1
13870,4,1,1,4,3,1,4,1,1,3,3,1,1,3,2,2,3,1,2,4,2,1,3,4,2,3,3,3,2,4,3,1,1,1,1,4,3,4,1,4
13871,4,1,1,4,2,3,2,1,1,3,3,1,1,1,3,4,3,1,2,3,1,2,2,4,2,2,1,1,4,2,2,2,3,3,1,1,1,1,2,4
13872,4,1,1,4,3,3,4,1,1,3,2,1,1,3,2,2,3,1,2,3,4,4,4,4,3,2,1,3,4,3,4,1,1,4,3,1,4,2,4,4
13873,4,1,1,4,3,3,4,1,1,3,2,1,1,3,2,2,3,1,2,3,2,2,4,3,3,3,1,4,2,3,4,3,1,2,1,2,4,3,3,1
13874,4,1,1,4,2,3,4,1,1,3,2,1,1,3,1,2,3,1,2,3,2,3,2,2,2,2,2,3,1,3,4,1,2,3,4,3,3,3,3,4
13875,4,1,1,4,2,3,4,1,1,3,2,1,1,3,1,2,3,1,2,3,1,1,4,3,3,3,3,1,4,1,4,3,1,2,4,3,2,3,1,4
13876,4,1,1,4,2,3,3,1,1,3,3,1,1,1,3,1,3,1,3,3,2,1,4,4,3,4,2,1,4,2,3,2,4,1,3,3,3,3,4,1
13877,4,1,1,4,2,3,3,1,1,3,2,1,1,1,3,1,3,1,3,3,2,1,3,3,2,4,3,2,1,2,2,4,1,1,2,3,4,4,2,2
13878,4,1,1,4,2,4,3,1,1,3,3,1,1,1,3,1,3,1,3,3,4,3,4,1,1,2,2,2,3,3,4,2,4,3,2,1,2,3,4,1
13879,4,1,1,4,3,3,4,1,1,2,3,1,1,1,3,4,3,1,2,4,4,2,1,4,4,2,3,3,3,1,1,4,4,3,4,4,3,2,1,2
13880,4,1,1,4,3,4,4,1,1,3,3,1,2,1,3,4,3,1,2,4,1,3,3,4,2,3,2,4,1,3,2,1,3,1,3,1,2,2,2,3
13881,4,1,1,4,3,3,4,1,1,3,3,1,2,1,3,4,3,1,3,4,2,2,1,4,2,1,1,4,4,1,4,3,2,4,3,4,2,4,2,2
13882,4,1,1,1,3,3,4,1,1,3,3,4,2,1,3,4,3,1,3,4,3,4,3,3,3,1,3,1,3,4,1,1,2,2,1,3,1,1,2,4
13883,4,1,1,4,2,3,4,1,1,3,3,1,1,3,1,1,3,1,2,3,3,4,3,2,1,1,1,4,1,1,1,3,4,2,3,4,3,3,3,4
13884,4,1,1,4,2,1,4,1,1,2,3,1,1,3,1,2,3,1,2,4,4,3,4,4,3,3,2,2,4,4,3,3,1,3,2,1,4,1,2,1
13885,4,1,1,4,2,3,4,1,1,2,3,1,1,3,1,2,3,1,2,4,1,3,1,4,1,4,4,3,2,1,2,3,2,2,3,1,1,3,3,3
13886,4,1,1,4,2,3,4,1,1,2,3,1,1,3,1,2,3,1,2,4,4,4,4,1,4,4,3,2,4,1,1,3,4,4,1,4,3,1,1,2
13887,4,3,1,1,2,3,4,1,1,3,4,1,1,4,3,4,3,4,3,4,2,3,2,3,3,3,4,1,2,4,3,4,3,4,2,3,4,3,4,4
13888,4,3,1,1,2,3,4,1,1,3,4,4,1,1,3,4,3,4,3,4,1,3,1,1,2,3,1,1,2,2,4,4,1,4,4,2,3,4,2,1
13889,4,4,1,4,2,3,4,2,3,3,3,4,1,4,4,1,3,1,3,2,1,1,1,2,3,1,3,3,1,2,3,2,1,3,3,2,4,1,3,4
13890,4,4,1,4,2,3,4,2,1,3,3,1,1,4,1,1,3,1,3,2,3,2,4,4,4,3,4,2,2,3,1,4,2,4,3,2,3,3,1,2
13891,4,1,1,1,2,3,4,1,1,3,3,1,1,4,3,4,3,1,3,4,4,1,2,2,4,1,3,1,3,2,2,2,4,2,4,3,4,1,2,1
13892,4,1,1,1,2,3,1,1,1,3,4,1,1,1,3,4,3,1,3,4,3,4,2,2,3,3,1,4,3,2,4,1,1,3,2,2,1,3,3,2
13893,4,1,1,1,2,3,1,1,1,3,4,1,1,1,3,4,3,1,3,4,3,3,4,3,3,2,2,2,1,3,2,4,2,4,1,1,3,3,1,3
13894,4,1,1,4,2,3,4,1,1,3,3,1,1,3,3,2,3,1,2,2,2,1,3,4,3,2,4,4,1,4,3,3,2,4,1,3,2,2,3,2
13895,4,1,1,4,2,3,3,1,1,3,1,1,1,3,3,2,3,1,2,2,2,3,2,4,3,4,4,1,2,3,3,3,4,4,2,2,1,4,3,3
13896,4,2,1,4,2,3,4,1,3,3,1,1,1,3,3,2,3,1,2,2,3,4,1,4,4,3,3,3,1,2,2,1,3,2,1,2,4,2,1,4
13897,4,1,1,4,2,1,4,1,1,1,1,1,1,3,1,2,3,1,2,2,1,3,3,1,4,4,4,4,3,1,3,1,1,4,2,1,2,4,4,4
13898,4,1,1,4,2,3,4,1,1,3,1,1,1,3,1,2,3,1,2,2,3,3,1,2,2,3,3,4,1,1,1,4,3,1,3,4,1,2,3,3
13899,4,1,1,4,2,3,4,1,4,3,3,1,1,3,1,2,3,1,2,2,1,4,4,4,1,4,1,1,2,4,4,2,3,4,4,3,4,1,4,3
13900,4,1,1,4,2,3,4,1,4,3,3,1,1,4,1,4,3,1,2,4,4,3,1,4,2,2,3,2,4,1,1,2,1,2,4,2,1,2,4,2
13901,4,1,1,4,2,3,4,1,4,3,3,1,1,3,1,4,3,1,2,4,4,1,2,2,3,4,2,3,4,3,3,4,4,3,3,2,4,2,4,1
13902,4,3,1,4,3,3,4,1,4,3,3,1,1,3,1,4,3,1,2,4,4,4,1,4,3,2,3,3,2,3,2,3,4,1,4,3,2,4,2,4
13903,4,3,1,4,3,3,4,1,1,3,3,1,1,4,1,4,3,1,2,4,2,4,4,3,1,2,4,3,2,2,1,4,2,2,4,1,2,1,1,4
13904,4,3,1,4,3,3,4,1,1,3,3,1,1,4,1,4,3,1,2,4,3,2,1,4,1,1,3,3,1,1,1,2,1,3,4,1,3,2,1,1
13905,4,1,1,4,2,3,4,1,1,3,3,1,1,4,3,4,3,1,2,4,4,2,2,2,2,2,2,1,3,4,4,4,2,2,2,4,4,4,2,1
13906,4,1,1,4,3,3,4,1,1,3,3,1,1,4,3,4,3,1,2,4,3,1,4,1,1,3,1,4,1,4,4,2,1,3,1,4,1,4,2,4
13907,4,1,1,4,3,3,4,1,1,3,3,1,1,4,3,4,3,1,2,4,1,1,3,1,3,3,1,2,1,2,1,2,1,2,4,2,2,2,3,2
13908,4,1,1,4,3,3,4,1,1,3,3,1,1,1,3,4,3,1,2,4,3,2,3,3,2,3,3,4,2,2,1,1,3,4,3,4,1,1,2,2
13909,4,1,1,4,3,3,4,1,1,3,3,1,1,3,3,4,3,1,2,4,2,3,2,2,2,3,4,2,1,2,3,2,2,1,4,2,4,2,4,1
13910,4,1,1,4,2,3,4,1,1,3,3,1,1,3,3,4,3,1,2,4,3,4,1,2,3,4,3,1,1,2,3,1,1,2,1,4,2,1,4,1
13911,4,1,1,4,2,3,4,1,1,3,3,1,1,3,3,4,3,1,2,4,4,3,1,3,2,4,4,1,2,4,2,2,3,2,2,1,2,1,1,2
13912,4,1,1,4,3,3,4,1,1,4,3,1,1,3,3,4,3,1,2,4,4,3,3,4,2,2,1,2,3,2,4,1,4,4,1,4,2,4,1,3
13913,4,3,4,4,3,3,1,1,1,4,3,1,1,3,3,4,3,1,2,4,3,2,4,2,3,2,1,2,4,2,4,4,4,4,3,4,3,2,1,2
13914,4,1,1,4,3,3,1,1,1,4,3,1,1,3,3,4,3,1,2,4,1,2,2,3,1,2,4,2,1,3,1,2,1,1,4,3,3,3,2,4
13915,4,1,1,4,2,3,4,1,1,3,3,1,1,3,3,4,3,1,2,4,2,4,1,2,1,4,3,4,4,1,1,1,2,1,4,3,4,2,1,4
13916,4,1,1,4,2,3,4,1,1,3,3,1,1,3,3,4,3,1,2,4,4,4,3,1,3,2,2,4,4,4,2,2,1,4,4,4,1,4,2,1
13917,4,1,1,4,2,3,4,1,1,3,3,1,1,1,3,4,3,1,2,4,3,2,4,1,3,1,3,1,3,3,4,2,4,2,1,4,1,4,4,1
13918,4,1,1,4,3,3,4,1,1,3,3,1,1,4,1,4,3,1,2,4,2,3,2,4,4,1,2,1,3,1,1,2,2,4,4,2,3,3,1,2
13919,4,1,1,4,3,3,4,1,1,3,3,1,1,3,1,4,3,1,2,4,2,1,4,1,3,3,2,4,3,4,1,2,2,4,3,3,4,2,1,2
13920,4,1,1,4,3,3,4,1,1,3,3,1,1,4,1,4,3,1,2,4,3,3,1,4,3,4,1,4,3,4,1,3,3,2,4,2,1,4,4,3
13921,4,3,1,4,3,3,4,1,1,3,3,1,1,4,3,4,3,1,2,4,1,4,1,1,3,2,2,3,1,1,2,4,3,2,2,2,3,1,4,4
13922,4,3,1,4,3,3,1,1,1,3,3,1,1,4,3,4,3,1,2,4,4,2,4,3,4,1,2,3,4,1,1,4,3,2,2,2,3,3,4,3
13923,4,1,1,4,2,3,1,1,1,3,3,3,2,1,3,4,3,1,2,4,3,1,1,2,1,3,1,4,2,1,1,3,4,2,1,1,3,2,4,1
13924,4,1,1,2,2,3,1,4,1,3,2,3,2,4,3,4,3,1,2,4,1,2,4,1,2,2,3,2,3,3,3,3,1,3,3,2,2,1,3,4
13925,4,3,1,2,2,3,1,4,1,3,2,1,4,4,3,4,3,4,2,4,4,3,4,2,4,1,1,4,1,1,1,3,4,4,3,4,1,4,4,1
13926,4,3,1,4,2,3,1,4,1,3,2,1,4,4,3,4,3,4,2,4,4,1,1,3,4,1,1,1,3,4,1,1,4,4,1,1,2,3,2,2
13927,4,3,1,4,2,3,1,4,1,3,2,1,4,4,3,4,3,4,2,4,2,1,2,4,2,4,3,3,4,4,1,1,1,2,1,1,1,3,2,3
13928,4,3,1,2,2,3,1,1,1,3,2,1,4,3,3,4,3,4,3,4,3,4,2,4,2,4,3,1,4,3,1,2,3,1,3,2,3,2,2,1
13929,4,3,1,4,4,3,2,4,1,3,2,1,4,3,3,4,3,4,3,3,4,2,1,4,1,2,2,1,4,2,3,3,4,4,3,1,4,2,4,4
13930,4,3,1,4,2,3,2,4,1,3,2,1,4,3,3,4,3,4,3,3,1,3,2,2,1,2,3,4,4,3,2,2,1,1,4,4,1,1,3,1
13931,4,3,1,4,2,3,4,4,1,3,2,1,4,3,3,4,3,4,3,2,1,2,3,3,2,4,1,2,1,2,2,1,3,3,2,4,4,4,2,3
13932,4,3,1,4,4,3,4,4,1,3,2,1,4,3,3,4,3,4,3,2,4,1,4,2,2,1,4,1,1,2,1,2,3,2,3,4,4,1,2,2
13933,4,3,1,4,4,3,2,4,1,3,2,1,4,3,3,4,3,4,3,2,2,3,1,3,3,4,3,1,4,1,4,1,2,2,1,2,2,2,1,3
13934,4,3,1,4,4,3,2,4,1,3,2,1,4,3,3,4,3,4,3,2,3,1,2,1,2,2,1,2,2,2,4,3,4,4,1,4,3,4,1,3
13935,4,3,1,4,2,3,4,4,1,3,2,1,4,3,3,4,3,4,3,2,4,4,1,2,3,3,1,3,3,1,3,2,1,4,3,1,3,4,4,1
13936,4,3,1,4,2,3,4,4,1,3,2,1,4,3,3,4,3,4,3,2,4,3,2,2,3,2,1,2,2,2,3,3,3,1,4,4,3,3,3,4
13937,4,3,1,4,2,3,4,4,4,3,4,1,1,4,3,4,3,4,3,2,4,3,1,2,4,1,1,4,2,4,3,4,2,3,3,2,1,1,1,4
13938,4,3,4,1,2,3,4,4,4,3,4,1,1,4,3,4,3,4,2,2,3,4,4,3,2,2,4,2,3,1,4,2,1,1,3,3,3,3,4,3
13939,4,3,1,1,2,3,2,4,1,3,4,1,1,4,3,4,3,4,2,2,2,4,4,3,2,4,4,1,4,2,1,4,1,4,3,2,3,2,1,2
13940,4,3,1,4,2,3,4,4,1,3,4,1,1,4,3,4,3,4,2,2,1,1,1,2,2,2,3,4,3,2,2,4,1,2,4,2,4,2,2,3
13941,4,3,1,4,2,3,4,4,4,3,4,1,1,4,3,4,3,4,2,2,1,4,1,2,3,4,1,3,2,1,4,4,2,1,1,2,2,1,2,3
13942,4,3,1,4,3,3,4,1,4,3,4,1,1,4,3,4,3,4,2,3,3,2,3,1,1,3,1,2,3,4,2,3,1,2,2,3,4,1,4,2
13943,4,3,1,4,3,3,4,1,1,3,2,1,1,4,3,4,3,4,2,3,4,3,4,3,3,4,2,1,2,3,1,4,1,3,3,1,3,3,2,2
13944,4,3,1,4,3,3,2,1,1,3,3,1,1,4,3,4,3,1,2,4,2,4,1,3,4,4,3,1,3,4,2,4,3,4,1,4,3,4,3,4
13945,4,3,1,4,3,3,1,1,1,3,3,1,1,1,3,4,3,1,2,4,2,4,4,4,1,3,3,2,4,3,2,1,3,3,3,1,4,1,3,2
13946,4,1,1,4,3,3,1,1,1,4,3,1,2,1,3,4,3,1,2,4,1,4,3,3,2,1,4,1,3,3,1,2,4,2,2,3,2,4,1,1
13947,4,1,4,4,3,3,1,1,1,4,3,1,2,1,3,4,3,1,2,4,3,1,3,3,4,4,1,2,2,1,4,4,4,1,3,2,2,1,2,4
13948,4,1,4,4,2,2,1,1,1,4,3,4,2,1,3,4,3,1,2,4,3,3,3,3,3,4,4,1,3,4,3,3,2,3,2,1,3,2,3,1
13949,4,1,4,4,2,2,1,1,1,4,3,4,2,1,3,4,3,1,2,4,4,1,4,3,1,4,1,2,1,2,1,4,3,1,3,4,2,3,3,4
13950,4,1,2,4,3,2,1,1,1,4,3,1,2,1,3,4,3,1,2,4,1,3,3,3,4,3,2,3,2,4,2,1,2,3,4,3,4,3,2,1
13951,4,1,2,4,3,2,1,1,1,4,3,1,2,1,3,4,3,1,2,4,3,4,2,3,2,3,2,4,4,4,4,1,4,1,3,1,1,1,1,4
13952,1,1,2,4,3,2,2,1,1,4,3,3,2,4,2,4,3,1,2,3,1,3,3,1,2,3,2,3,1,1,3,4,1,4,4,2,4,2,4,2
13953,1,1,2,4,3,2,2,1,1,4,3,3,2,4,2,4,3,1,2,3,4,1,3,1,4,4,4,1,2,3,3,1,4,1,1,3,4,3,4,2
13954,1,1,2,4,3,2,2,1,1,4,3,3,2,4,2,4,3,1,2,3,4,4,3,3,1,2,2,3,3,4,1,4,4,1,2,2,3,2,1,1
13955,1,1,1,4,3,2,2,1,1,4,3,3,2,4,2,4,3,1,2,3,4,2,2,2,1,1,4,1,1,2,2,1,4,4,2,3,3,4,2,2
13956,4,3,1,4,3,3,2,1,1,4,3,3,2,4,3,4,3,1,2,3,2,2,3,2,3,1,1,1,1,2,4,4,3,2,4,1,4,3,1,4
13957,4,3,1,4,3,3,2,1,1,4,3,3,2,4,3,4,3,1,2,3,2,2,2,4,3,2,3,3,1,1,2,2,3,2,3,3,1,4,4,1
13958,4,3,1,4,3,3,2,1,1,4,3,3,1,4,3,4,3,1,2,3,3,3,4,2,2,3,3,2,3,3,1,2,3,4,2,4,2,3,2,3
13959,4,3,1,4,3,3,2,1,1,4,3,3,2,4,3,4,3,1,2,3,2,4,1,1,3,4,4,4,4,1,2,3,4,1,3,1,4,2,1,1
13960,4,3,1,1,3,3,2,1,1,3,3,3,2,4,3,4,3,1,2,3,1,3,2,1,3,2,4,4,3,4,4,4,2,3,1,1,2,4,3,3
13961,4,3,1,1,3,3,2,1,1,3,3,3,3,4,3,4,3,1,2,3,4,4,4,2,1,1,3,2,2,2,4,3,1,2,1,4,2,2,3,1
13962,4,3,1,1,3,3,2,1,1,3,3,3,1,4,3,4,3,1,2,3,4,1,1,2,2,3,1,4,4,4,2,1,4,3,4,2,4,2,2,2
13963,4,3,1,1,3,3,2,1,1,3,3,3,1,4,3,4,3,1,2,3,4,4,2,2,2,3,2,4,2,3,2,4,1,3,2,3,3,4,3,3
13964,4,3,1,1,3,3,2,1,1,3,3,3,1,4,3,4,3,1,2,3,1,1,2,4,4,3,2,1,4,2,2,2,2,1,3,2,3,4,1,4
13965,4,3,1,1,3,3,2,1,1,3,3,3,1,4,3,4,3,1,2,3,1,3,2,4,1,3,4,3,4,3,1,1,1,4,1,4,4,3,4,4
13966,4,3,1,1,3,3,2,1,1,3,4,3,1,4,3,4,3,1,2,3,2,3,1,1,3,4,3,1,4,1,3,1,1,3,1,4,4,3,1,4
13967,4,3,1,1,3,3,2,1,1,3,3,3,1,3,3,4,3,1,2,3,3,4,3,2,2,2,3,2,1,3,4,1,3,2,4,2,3,4,2,1
13968,4,3,1,1,2,3,2,1,1,3,4,1,1,3,3,4,3,1,2,4,3,2,2,4,4,1,3,4,2,4,3,1,2,1,2,3,2,2,3,2
13969,4,3,1,1,2,3,2,1,1,3,3,3,1,3,3,4,3,1,2,4,4,1,4,2,3,3,3,4,2,3,4,2,4,4,4,4,2,4,2,1
13970,4,3,1,1,3,3,2,1,1,3,3,3,1,4,3,4,3,1,2,3,3,3,2,1,3,2,3,2,4,1,3,2,4,4,4,3,4,4,1,4
13971,4,3,1,1,3,3,2,1,1,3,3,3,1,4,3,4,3,1,2,4,2,1,2,4,1,2,3,1,2,2,4,4,4,3,3,1,2,4,3,3
13972,4,3,1,4,3,3,2,1,4,3,3,1,1,3,1,4,3,4,2,3,1,1,4,2,4,3,2,3,4,3,3,2,2,1,2,3,1,3,2,3
13973,4,3,1,4,3,4,4,1,4,3,3,1,1,3,1,4,3,4,3,4,1,1,1,4,2,3,3,1,2,2,1,3,4,2,4,1,3,2,4,3
13974,4,3,1,1,2,3,2,1,1,3,3,3,1,4,3,4,3,4,2,3,2,3,1,2,4,4,2,4,1,1,3,4,2,4,2,3,1,1,3,4
13975,4,3,1,1,2,3,2,1,1,3,3,3,1,4,3,4,3,1,2,3,4,4,1,4,4,2,2,3,1,1,1,4,2,4,1,4,3,3,1,3
13976,4,3,1,1,2,3,2,1,1,3,3,3,1,4,3,4,3,1,2,3,3,1,4,4,4,2,4,4,2,1,1,3,1,1,4,4,2,4,3,2
13977,4,3,1,1,2,3,2,1,1,3,3,3,4,4,3,4,3,4,2,4,2,1,3,1,2,4,2,4,4,1,3,1,1,4,1,2,3,2,4,2
13978,3,3,4,1,2,2,2,1,1,2,3,3,2,4,3,1,3,4,2,3,3,2,2,2,3,1,4,1,2,3,1,2,1,4,4,4,4,3,2,1
13979,3,3,4,3,2,2,2,1,1,3,3,3,2,4,3,4,3,4,2,3,3,1,1,3,2,2,4,2,1,1,2,4,3,2,1,1,2,4,3,2
13980,3,3,4,1,2,2,2,1,1,3,3,3,2,4,3,4,3,4,2,4,1,4,4,4,1,2,2,2,1,3,4,1,1,1,3,1,2,2,1,2
13981,3,3,1,1,2,3,2,3,1,3,3,3,4,4,3,4,3,4,2,3,3,2,1,4,3,1,2,3,1,3,1,2,1,2,3,4,2,1,2,1
13982,4,3,1,1,2,3,2,3,1,3,3,4,4,4,3,4,3,4,2,3,3,3,1,1,2,1,2,1,2,2,2,2,4,3,2,1,4,3,3,4
13983,4,3,1,1,2,3,2,3,1,3,3,4,4,4,3,4,3,4,2,3,3,3,4,3,4,2,1,3,1,2,3,2,1,1,2,2,1,4,3,3
13984,4,3,1,1,2,3,2,3,1,3,3,4,4,4,3,4,3,4,2,3,1,3,1,3,2,3,2,2,4,2,1,4,3,3,2,1,4,1,4,4
13985,4,3,1,1,2,3,2,3,1,3,3,4,2,4,3,4,3,1,2,3,1,3,2,2,4,1,1,1,4,1,3,4,4,4,3,4,1,1,3,4
13986,4,1,1,1,2,2,2,3,1,4,3,4,2,4,3,4,3,1,2,3,3,1,2,2,3,3,1,4,2,4,4,3,3,2,3,1,3,1,4,4
13987,1,1,1,4,1,2,2,1,1,2,3,4,2,4,3,4,3,1,2,4,1,4,4,1,2,1,1,1,3,4,2,1,3,1,3,1,2,1,2,1
13988,4,1,1,1,2,2,2,1,1,2,4,4,2,4,3,4,3,1,2,4,2,3,2,3,2,3,4,2,2,2,1,2,2,4,4,2,1,3,2,2
13989,4,1,1,4,2,2,2,1,1,2,4,4,2,4,3,4,3,1,2,4,1,2,2,3,1,3,4,3,4,3,3,4,2,1,2,3,3,3,1,4
13990,4,1,1,4,2,2,2,1,1,2,4,4,2,4,3,4,3,1,2,4,4,2,3,1,1,2,4,3,4,1,4,1,4,4,1,3,4,1,3,3
13991,4,1,1,4,2,2,2,1,1,4,3,4,2,1,3,4,3,1,2,4,4,3,4,2,3,1,3,2,3,1,3,4,3,3,2,2,3,4,1,3
13992,4,2,2,4,2,4,3,1,4,4,3,1,2,3,3,4,3,1,4,4,3,3,2,3,1,2,4,3,1,1,2,2,4,3,4,1,1,4,4,2
13993,4,1,4,4,2,4,1,1,1,4,3,1,2,1,3,4,3,1,2,4,4,4,1,3,2,4,3,4,1,3,3,1,1,2,1,2,2,3,3,2
13994,4,1,4,4,2,4,1,1,1,4,3,1,2,1,3,4,3,1,2,4,1,3,3,3,1,2,2,4,4,4,1,4,4,1,3,1,4,3,3,3
13995,4,1,2,4,2,3,1,1,1,4,3,1,2,1,3,4,3,1,2,4,4,4,3,3,1,3,4,4,3,1,3,4,3,3,3,4,4,1,3,2
13996,4,1,1,4,2,4,1,1,1,3,3,1,2,1,3,4,3,1,2,4,1,1,1,4,1,3,1,3,2,1,4,2,4,3,1,2,3,4,1,1
13997,4,1,1,4,2,4,1,1,1,3,3,1,2,1,3,4,3,1,2,4,4,2,2,3,4,4,2,1,2,3,3,2,1,4,3,2,4,4,2,3
13998,4,1,1,4,2,3,1,1,1,3,3,1,2,1,3,4,3,1,2,4,4,3,1,1,4,1,2,2,3,4,3,2,3,4,1,2,4,2,3,1
13999,4,1,1,4,2,3,2,1,1,3,3,1,2,1,3,4,3,1,2,4,1,1,4,3,3,1,3,3,3,4,1,1,2,2,2,3,3,2,3,1
14000,4,1,1,4,2,4,3,1,1,3,3,1,2,1,3,4,3,1,3,4,1,3,3,3,1,4,1,3,1,2,2,2,1,3,2,4,1,4,2,1
14001,4,1,2,4,2,4,3,1,1,3,3,1,2,1,3,4,3,1,3,4,3,3,2,3,1,4,3,1,1,2,1,4,4,3,3,4,2,4,2,3
14002,4,1,2,2,2,4,1,1,1,3,2,1,2,1,3,4,3,4,2,4,2,1,1,2,1,4,3,1,2,3,1,1,1,4,1,2,1,3,1,1
14003,4,1,4,1,2,4,2,1,1,3,3,1,2,1,3,4,3,4,2,4,1,1,2,4,4,4,2,2,1,3,1,4,4,4,1,1,1,1,4,2
14004,4,1,2,4,2,4,3,1,1,3,3,1,2,1,3,4,3,1,4,4,1,2,4,3,4,3,4,1,4,4,2,3,4,1,3,4,3,3,1,4
14005,1,1,1,4,2,4,2,1,1,3,3,1,2,1,3,4,3,1,2,4,1,4,2,3,4,2,4,1,1,4,1,2,3,4,2,1,1,4,1,3
14006,1,1,1,4,2,4,3,1,1,3,3,1,2,4,3,4,1,1,4,4,3,3,3,4,1,2,1,3,4,4,1,4,3,2,1,1,3,2,1,4
14007,1,1,2,4,2,4,3,1,1,3,3,1,2,1,3,4,1,1,4,4,2,3,4,2,1,4,2,3,4,2,3,1,3,2,1,1,1,2,2,4
