,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
10344,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,1,2,1,1,4,4,4,4,3,3,4,1,1,2,2,3,3,3,1,3
10345,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,3,3,4,1,1,4,1,2,2,2,4,1,2,4,4,3,1,1,4,1
10346,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,1,3,4,3,1,2,1,4,1,3,3,1,2,4,4,1,4,4,2,3
10347,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,2,1,1,3,3,3,4,1,3,3,2,3,1,1,4,3,1,1,1,4
10348,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,3,4,1,4,3,4,1,1,4,4,3,4,4,1,2,4,4,3,1,4
10349,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,1,2,1,2,1,3,1,2,3,4,1,3,4,4,3,4,3,4,4,2
10350,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,2,2,1,3,1,1,1,2,4,3,2,1,1,4,4,2,1,3,4,4
10351,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,3,3,3,3,3,2,3,1,4,4,2,3,1,2,2,1,3,4,4,3
10352,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,4,4,4,3,3,2,3,1,3,1,1,4,2,4,1,4,2,1,2,1
10353,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,1,1,3,3,3,1,1,1,4,3,2,3,1,1,3,2,2,4,3,1
10354,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,1,1,4,3,4,1,4,1,1,3,3,4,4,1,1,4,1,2,2,4
10355,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,2,4,3,2,2,2,3,1,2,3,3,1,2,1,3,3,1,1,4,3
10356,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,4,2,2,2,4,4,1,2,4,2,1,1,2,4,2,3,4,4,3,2
10357,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,2,4,3,3,4,1,4,3,2,3,4,1,2,3,2,4,4,3,1,4
10358,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,4,1,1,4,1,1,3,4,3,1,3,4,2,3,3,1,2,4,2,1
10359,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,2,4,4,3,2,2,3,1,3,2,1,4,4,4,2,4,2,2,2,2
10360,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,3,1,4,1,4,4,1,4,2,3,1,3,1,4,4,2,1,3,1,1
10361,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,4,2,4,3,4,4,1,4,3,4,3,4,3,1,1,4,1,1,1,1
10362,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,3,4,1,3,1,4,1,1,2,2,1,4,1,4,1,2,2,1,1,3
10363,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,2,1,2,1,1,4,2,2,3,2,3,4,4,3,1,2,2,1,4,3
10364,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,4,2,1,3,3,2,1,2,4,4,3,2,4,2,4,2,1,3,3,2
10365,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,4,3,3,4,3,4,2,1,2,3,2,3,3,1,2,1,4,4,4,1
10366,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,1,4,3,2,1,1,3,1,3,2,4,1,2,1,1,1,4,2,4,1
10367,3,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,2,4,1,2,3,2,3,4,1,1,3,1,4,3,3,2,2,1,1,2
10368,3,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,2,1,4,3,3,4,2,3,4,2,1,2,4,2,4,2,3,1,1,1
10369,3,4,2,4,1,4,1,2,1,3,2,1,4,4,2,2,4,3,3,4,3,3,2,2,4,3,3,2,4,4,4,4,2,3,4,1,2,2,1,3
10370,3,4,2,4,1,4,1,2,1,3,2,1,3,4,2,2,4,3,3,4,2,3,1,1,4,3,4,2,1,2,3,3,4,4,4,2,1,4,2,3
10371,3,4,2,4,1,4,1,2,1,3,2,1,3,4,2,2,4,3,3,4,3,1,1,3,2,1,2,4,1,2,2,1,4,4,4,1,3,3,3,1
10372,3,4,2,4,1,4,1,2,1,3,2,3,3,4,2,2,4,3,4,4,2,4,3,1,2,2,2,4,3,4,2,4,2,4,3,2,2,4,1,1
10373,3,4,2,4,1,4,1,2,1,3,2,2,3,4,2,2,4,3,4,4,1,1,4,3,4,2,4,4,4,4,2,1,1,4,4,2,4,3,1,1
10374,3,4,2,4,1,4,1,2,1,3,2,3,3,4,2,2,4,3,3,4,2,2,3,4,2,4,2,2,3,1,4,1,4,4,3,1,1,1,2,1
10375,3,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,2,1,1,3,3,4,3,1,2,3,3,4,4,2,4,4,3,3,4,3
10376,3,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,3,1,1,1,1,4,2,3,1,3,3,2,4,3,4,2,1,4,1,1
10377,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,3,2,3,1,1,1,3,4,4,2,1,3,2,4,1,3,4,1,1,1
10378,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,2,1,3,3,1,2,1,4,1,3,2,3,3,1,3,1,4,2,1,4
10379,3,4,2,4,1,4,1,2,1,3,2,1,3,4,2,2,4,3,3,4,4,4,4,3,3,2,3,4,2,3,3,1,3,4,3,3,2,1,4,4
10380,3,4,2,4,1,4,1,2,1,3,2,1,3,4,2,2,4,3,3,4,4,1,4,4,2,4,1,1,4,2,1,3,3,2,4,3,1,4,4,4
10381,3,4,2,4,1,4,1,2,1,3,2,3,3,4,2,2,4,3,4,4,1,1,3,2,2,1,2,3,4,1,4,3,2,3,2,3,3,2,4,2
10382,3,4,2,4,1,4,1,2,1,3,2,2,3,4,4,2,4,3,4,4,4,4,3,1,2,1,4,4,1,2,3,2,1,3,1,3,1,4,3,3
10383,3,4,2,4,1,4,1,2,1,3,2,2,3,4,4,2,4,3,4,4,1,1,4,2,3,1,1,3,2,2,4,1,1,1,1,3,3,3,2,1
10384,3,4,2,4,1,4,1,2,1,3,2,1,3,4,2,2,4,3,3,4,2,3,3,1,1,2,3,3,4,2,4,3,3,4,4,4,2,2,3,4
10385,3,4,2,4,1,4,1,2,1,3,2,1,4,4,2,2,4,3,3,4,2,4,2,2,3,2,1,4,3,1,4,1,1,2,2,3,2,3,1,1
10386,3,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,4,3,4,4,3,4,3,2,1,3,3,1,1,1,1,3,4,1,2,4
10387,3,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,2,2,4,3,1,1,4,1,3,4,4,1,4,4,3,4,2,1,3,1
10388,3,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,1,3,1,3,1,4,1,4,4,4,2,2,3,3,3,1,4,1,1,1
10389,3,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,4,4,4,2,4,2,2,3,3,4,3,2,2,4,4,4,4,2,3,1
10390,3,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,1,3,1,1,1,4,4,2,4,3,2,4,4,2,2,1,4,3,2,2
10391,3,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,3,4,1,3,2,3,4,4,3,2,4,3,1,2,3,2,3,3,3,1
10392,3,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,3,2,3,1,4,2,2,1,4,4,4,1,1,3,1,3,1,4,2,3
10393,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,3,1,1,1,4,1,2,2,2,4,4,1,3,2,2,3,4,2,4,4
10394,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,1,4,2,1,1,2,4,4,4,4,2,2,4,2,3,2,1,3,2,1
10395,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,2,2,1,1,1,4,4,1,2,1,3,1,3,4,4,2,3,2,4,4
10396,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,4,4,2,2,2,1,3,2,3,4,4,3,4,4,3,1,2,3,2,3
10397,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,3,2,3,2,2,3,1,4,4,2,2,4,3,1,2,1,3,3,1,3
10398,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,3,2,2,1,2,1,1,1,1,1,1,1,1,2,1,3,1,1,2,3
10399,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,1,1,4,3,3,2,2,3,1,3,1,2,3,1,2,1,4,1,2,2
10400,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,4,2,1,1,2,3,1,3,1,3,1,2,2,1,2,1,4,4,1,4
10401,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,3,4,2,3,2,3,3,4,2,3,1,1,2,3,2,3,4,3,2,1
10402,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,1,4,1,4,1,2,3,1,1,2,2,3,4,1,1,1,4,2,4,1
10403,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,4,4,4,3,1,3,2,1,4,3,4,1,4,1,2,1,2,4,4,1
10404,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,4,4,4,1,1,4,3,4,4,2,3,1,4,2,4,2,1,3,3,4
10405,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,3,3,1,4,2,4,1,2,3,1,3,4,1,4,2,4,2,3,2,2
10406,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,2,2,3,3,1,1,1,1,4,4,3,3,3,2,3,1,1,2,3,1
10407,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,1,1,4,4,3,3,4,2,4,3,3,4,4,2,2,1,2,2,4,4
10408,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,3,4,4,4,2,2,2,1,2,1,3,3,2,2,1,1,3,1,4,3
10409,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,1,1,3,3,4,3,2,3,2,2,4,4,2,2,4,3,3,3,3,4
10410,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,4,2,4,4,2,1,1,2,2,2,1,4,1,4,4,3,4,3,2,3
10411,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,3,2,3,4,1,3,1,2,4,2,1,3,2,3,2,4,1,2,1,2
10412,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,4,2,3,3,3,3,4,2,4,1,3,2,4,3,3,2,4,2,3,3
10413,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,2,1,4,4,2,4,4,1,1,3,2,2,4,4,2,3,4,2,1,1
10414,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,2,1,4,3,3,4,2,4,2,4,3,3,3,4,3,2,3,2,4,2
10415,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,3,1,1,4,1,4,2,2,2,4,4,2,4,1,3,1,1,1,2,4
10416,2,1,1,4,4,1,2,2,1,1,4,4,4,3,2,2,3,1,3,3,3,3,2,4,4,3,3,4,3,2,2,4,1,2,4,4,2,3,1,3
10417,3,4,1,4,2,1,1,2,1,1,4,2,4,3,2,2,4,3,3,4,1,1,3,1,3,2,4,3,4,3,1,3,2,4,4,3,1,1,3,4
10418,3,4,1,4,1,1,1,2,1,1,4,2,4,3,2,2,4,3,3,4,2,3,3,1,1,1,1,1,4,2,3,3,2,4,2,4,4,1,2,2
10419,3,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,3,3,2,2,2,4,2,2,3,2,3,4,3,2,2,3,2,2,1,1
10420,3,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,2,4,1,1,1,4,1,3,2,2,1,3,3,1,3,3,1,4,2,3
10421,3,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,4,4,3,4,1,2,3,1,3,3,1,1,2,3,2,3,2,1,3,3
10422,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,1,2,3,4,3,2,4,1,2,3,1,3,2,1,3,3,4,4,2,4
10423,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,1,4,2,4,3,3,3,1,2,1,1,3,4,2,4,3,4,2,4,2
10424,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,1,3,3,2,1,1,2,4,3,1,2,1,2,2,4,3,1,4,4,3
10425,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,1,1,3,3,1,3,2,3,1,3,4,3,1,4,4,2,3,1,4,4
10426,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,4,1,1,2,3,2,4,2,1,3,4,3,2,2,2,2,1,4,3,2
10427,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,4,3,2,2,1,1,2,1,3,2,2,1,1,2,4,1,1,4,4,1
10428,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,3,3,1,3,3,2,3,2,1,4,1,1,2,2,1,2,1,3,2,4
10429,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,3,3,2,2,3,3,2,1,3,2,2,1,2,4,1,1,3,4,3,2
10430,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,4,4,1,2,2,2,2,4,1,1,2,1,4,2,2,4,4,3,2,4
10431,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,4,2,4,4,2,3,4,4,1,4,2,1,3,4,3,4,4,1,2,2
10432,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,1,3,4,2,1,3,2,4,1,2,4,2,4,2,2,1,3,2,1,1
10433,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,2,3,1,4,2,3,1,1,2,2,4,2,3,3,2,3,4,1,4,2
10434,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,2,3,1,4,2,2,3,2,1,3,3,1,4,3,1,3,3,2,3,3
10435,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,2,4,1,2,3,4,2,3,4,2,2,1,3,1,4,3,3,1,1,1
10436,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,1,1,4,3,4,4,1,1,1,2,3,1,3,4,3,2,3,3,3,1
10437,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,3,4,1,2,1,3,3,4,1,4,4,4,1,4,4,4,1,1,1,4
10438,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,3,3,2,4,1,4,2,3,4,2,3,2,3,1,2,3,1,2,1,4
10439,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,3,1,3,1,4,4,4,1,1,4,3,4,3,4,4,2,1,4,4,2
10440,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,4,3,4,4,1,1,2,3,1,2,1,3,2,1,1,4,3,1,3,1
10441,1,4,2,4,1,4,1,2,1,3,2,1,4,3,2,2,4,3,3,4,1,1,3,4,3,2,3,1,4,4,2,4,4,4,3,4,2,2,2,1
10442,1,4,2,4,1,1,1,2,1,3,2,1,4,3,2,2,4,3,2,4,4,3,4,1,2,1,4,2,1,4,2,3,1,2,4,3,2,3,3,1
10443,1,4,2,4,1,1,1,2,1,3,2,1,4,3,2,2,4,3,2,4,3,2,2,1,3,3,3,1,1,3,4,4,4,1,3,3,4,2,4,1
10444,1,4,2,4,1,1,1,2,1,3,2,1,4,3,2,2,4,3,2,1,3,1,3,2,3,2,2,3,1,4,3,3,4,4,2,3,1,3,1,3
10445,1,4,2,4,1,1,4,2,3,3,4,3,4,1,1,2,4,3,2,1,4,3,4,4,4,4,4,4,2,3,4,4,3,2,1,2,2,2,1,3
10446,1,4,2,1,1,1,4,2,3,3,2,1,4,1,3,3,4,3,2,1,1,1,2,3,3,2,2,2,3,3,2,2,1,4,1,3,3,4,2,2
10447,1,4,2,1,1,1,4,1,3,3,2,1,4,1,3,3,4,3,2,1,1,4,3,4,3,3,4,4,1,1,4,3,3,1,1,3,3,2,3,4
10448,1,4,2,1,1,1,4,1,3,3,2,1,4,1,3,3,4,3,2,1,2,1,2,4,1,1,1,3,2,4,1,1,4,1,4,4,4,4,1,4
10449,1,4,2,1,1,1,4,1,3,3,2,1,4,1,3,3,3,3,2,1,3,1,2,2,2,1,1,4,4,4,1,4,4,4,1,3,1,2,1,4
10450,1,4,2,1,1,1,4,2,3,3,4,1,4,2,3,2,1,2,2,1,4,1,3,4,2,3,4,3,4,4,2,3,4,2,1,2,3,2,3,3
10451,1,4,2,1,1,1,4,2,3,3,4,1,4,2,3,2,1,2,3,1,1,1,3,2,4,2,4,2,3,1,3,1,2,2,2,4,1,1,2,1
10452,1,4,2,2,1,1,4,2,3,3,4,1,4,3,1,2,4,3,2,1,2,2,3,1,3,1,1,3,1,2,3,1,3,3,2,4,2,2,1,1
10453,1,4,2,1,1,1,4,1,3,3,2,1,4,2,3,3,3,3,2,4,4,1,1,4,4,4,3,4,4,1,1,1,2,4,2,3,4,1,3,2
10454,1,4,2,1,1,1,4,2,3,3,4,1,4,2,3,3,3,3,4,1,4,2,3,3,1,2,3,3,4,2,3,4,4,2,2,4,1,4,1,3
10455,1,4,2,1,1,1,4,2,3,3,2,1,4,2,3,3,3,3,4,1,4,2,3,4,4,2,4,4,4,1,2,2,1,3,4,2,4,2,4,1
10456,1,4,2,1,1,1,4,2,3,3,4,1,4,2,3,3,3,3,4,1,2,4,2,3,1,2,3,3,4,3,3,3,4,1,1,1,2,3,3,2
10457,1,4,2,1,1,1,4,2,3,3,4,1,4,2,3,3,3,3,4,1,1,1,2,4,2,4,1,1,1,2,4,2,3,4,1,2,2,3,4,2
10458,1,4,2,1,1,3,4,2,3,3,2,1,4,2,3,3,3,3,4,1,1,2,4,3,4,3,3,4,4,1,1,1,4,1,1,2,2,1,2,1
10459,1,4,2,2,1,1,1,2,1,3,2,1,4,2,4,3,1,3,2,2,2,2,3,4,1,1,2,4,1,4,4,1,4,1,4,2,4,2,3,2
10460,1,4,2,2,1,1,1,2,1,3,2,1,4,2,4,3,1,3,2,2,2,3,3,1,1,3,1,4,3,3,1,4,4,2,4,2,1,2,4,4
10461,1,4,2,2,1,1,1,2,1,3,2,1,4,2,4,3,1,3,2,2,3,1,2,1,2,2,4,1,2,2,2,3,3,1,4,1,3,2,2,3
10462,1,4,2,2,1,1,1,2,1,3,2,1,4,2,4,3,1,3,2,2,4,4,1,4,4,3,2,1,2,3,2,3,1,4,4,2,1,1,1,4
10463,1,4,2,2,1,1,1,2,1,3,2,1,4,2,4,3,1,3,2,2,1,3,3,2,2,4,4,1,4,1,1,4,1,4,1,3,4,3,2,3
10464,1,4,2,4,1,1,1,2,3,3,1,1,4,2,1,3,1,3,2,1,4,3,4,1,1,3,1,4,2,4,1,1,2,2,4,2,4,2,1,3
10465,1,4,2,4,1,1,1,2,3,3,1,1,4,2,1,3,1,3,2,1,3,2,4,2,3,1,1,1,4,2,1,1,2,3,3,4,1,2,4,2
10466,1,4,2,4,2,4,1,2,2,3,2,1,4,4,3,2,1,3,2,4,3,3,2,1,3,1,2,4,1,3,2,3,2,1,4,1,2,3,1,3
10467,1,4,2,4,2,4,1,2,2,3,2,1,4,3,3,2,1,3,3,4,1,4,2,2,1,4,3,4,4,2,4,4,1,4,1,4,3,1,2,3
10468,1,4,2,4,2,4,1,2,2,3,2,1,4,3,3,4,1,3,3,4,2,3,4,3,3,3,3,4,2,1,2,2,1,4,2,2,1,2,2,3
10469,1,4,2,1,3,2,1,4,1,3,1,1,4,4,3,2,1,3,3,2,1,3,2,2,1,3,3,3,1,3,2,4,3,4,3,1,2,3,2,2
10470,1,4,1,4,2,4,1,2,1,3,1,1,4,3,3,4,1,3,3,4,3,2,4,1,1,1,1,4,2,2,1,2,4,1,4,4,3,1,1,3
10471,1,4,1,4,2,4,1,2,1,3,1,1,4,3,3,2,1,3,3,4,2,1,3,2,1,4,2,1,1,4,3,3,2,1,1,2,1,2,2,2
10472,1,4,1,4,3,4,1,2,1,3,1,1,4,3,3,2,1,3,3,4,2,2,1,3,4,1,3,3,1,1,4,4,4,3,4,1,1,3,3,3
10473,1,4,1,4,3,4,1,2,1,3,1,1,4,3,3,2,1,3,3,2,1,4,3,2,4,1,1,1,4,1,3,2,3,3,1,4,4,3,3,4
10474,1,4,1,4,2,4,1,2,1,3,1,1,4,3,3,4,1,3,3,4,3,3,4,2,4,3,2,4,4,2,3,1,2,2,4,2,4,4,4,3
10475,1,4,1,4,2,4,1,2,2,3,2,1,4,3,3,4,1,3,3,4,2,3,2,2,3,3,4,2,1,1,4,3,1,4,3,3,4,2,2,1
10476,1,4,2,4,2,4,1,2,2,3,2,1,4,3,3,4,1,3,2,1,4,1,4,3,2,1,1,1,1,3,4,4,4,2,2,2,3,3,2,1
10477,1,4,2,3,2,1,1,2,2,3,2,1,4,1,3,4,4,3,2,1,1,3,4,1,3,2,1,4,1,4,3,2,4,3,1,3,2,4,1,2
10478,1,4,2,4,2,1,4,2,2,3,4,3,4,3,3,4,4,3,2,1,4,3,4,4,3,1,4,3,2,2,4,3,2,3,2,4,3,1,4,3
10479,1,4,2,4,2,1,4,2,2,3,4,3,4,3,3,4,4,3,2,1,1,1,4,1,2,3,2,4,1,3,4,3,4,2,2,4,2,4,4,1
10480,1,4,2,4,2,1,1,2,2,3,4,1,4,3,3,4,4,3,2,1,3,2,4,4,3,4,4,1,3,4,1,1,1,3,3,1,1,2,2,3
10481,1,4,2,3,2,1,1,2,2,3,2,1,1,1,3,4,4,3,2,1,2,2,1,4,3,4,4,3,1,1,1,1,3,1,4,4,3,2,1,1
10482,1,4,2,3,2,1,1,2,2,3,4,1,4,3,3,4,4,3,2,1,3,2,2,1,1,1,2,1,4,4,2,3,2,2,1,2,4,2,1,2
10483,1,4,2,4,2,1,4,2,2,3,4,3,4,3,3,4,4,3,2,1,2,4,3,1,3,3,3,2,2,4,4,1,3,2,3,2,4,3,1,4
10484,1,4,2,3,2,1,1,2,2,3,2,1,4,1,3,4,4,3,2,1,2,1,1,1,3,1,2,2,1,1,1,1,1,3,4,4,4,2,3,1
10485,4,4,3,4,1,1,4,3,2,3,4,3,4,3,3,4,4,3,2,1,3,2,3,2,1,2,1,1,4,3,2,1,1,3,1,4,4,3,2,4
10486,4,4,3,4,1,1,4,3,2,3,4,2,4,3,3,4,1,3,2,1,4,3,1,3,4,4,2,3,1,2,3,1,4,3,2,3,1,2,4,3
10487,4,4,3,4,1,1,4,3,2,3,4,2,4,3,3,4,1,3,2,1,4,4,3,4,4,3,2,2,3,2,4,4,1,2,2,4,2,1,2,4
10488,4,4,3,4,1,1,4,3,2,3,4,2,4,3,3,4,1,3,2,1,2,3,4,3,3,2,3,3,1,1,3,1,3,4,4,3,2,1,3,2
10489,4,4,3,4,1,1,4,3,2,3,4,2,4,3,3,4,1,3,2,1,4,1,2,1,3,1,3,4,4,2,3,4,2,2,4,1,3,3,3,2
10490,4,4,3,4,1,1,4,3,2,3,4,2,4,3,3,4,1,3,2,1,2,3,2,3,3,2,1,1,4,3,4,4,4,4,3,1,3,3,3,1
10491,4,4,3,4,1,1,4,3,2,3,4,2,4,3,3,4,1,3,2,1,3,4,1,2,1,1,3,4,1,1,4,4,1,3,4,3,3,3,2,1
10492,4,4,3,4,1,1,4,3,2,3,4,2,4,3,3,4,1,3,2,1,1,2,4,2,2,4,2,2,4,2,4,2,4,3,4,1,1,3,2,1
10493,4,4,3,4,1,1,4,3,2,3,4,2,4,3,3,4,1,3,2,1,3,2,4,2,3,4,1,2,4,2,2,3,3,3,4,2,4,2,4,4
10494,4,4,3,4,1,1,4,3,2,3,4,2,4,3,3,4,1,3,2,1,4,3,4,1,1,2,1,2,2,3,1,1,3,4,2,2,1,2,2,2
10495,4,4,3,4,1,1,4,3,2,3,4,2,4,3,3,4,1,3,2,1,4,3,3,1,2,3,2,1,2,1,2,2,3,1,2,2,3,4,2,4
10496,4,4,3,4,1,1,4,3,2,3,4,2,4,3,3,4,1,3,2,1,1,1,2,1,1,2,1,2,4,2,4,3,2,1,1,2,4,2,3,3
10497,4,4,3,4,1,1,4,3,2,3,4,2,4,3,3,4,1,3,2,1,1,3,4,3,2,3,2,4,4,2,4,2,3,2,4,2,1,1,1,2
10498,4,4,3,4,1,1,4,3,2,3,4,2,4,3,3,4,1,3,2,1,2,3,4,3,1,3,1,2,1,1,4,3,1,2,2,1,2,1,3,1
10499,4,4,3,4,1,1,4,3,2,3,4,2,4,3,3,4,1,3,2,1,1,1,4,4,2,1,2,4,3,3,1,2,1,3,1,1,2,3,4,1
10500,4,4,3,4,1,1,4,3,2,3,4,2,4,3,3,4,4,3,2,1,4,3,2,1,1,3,2,3,1,1,1,2,3,1,3,1,2,3,3,3
10501,4,4,3,4,1,1,4,3,2,3,4,2,4,3,3,4,4,3,2,1,3,3,4,1,2,1,2,4,2,2,3,4,2,4,1,4,3,3,4,2
10502,4,4,3,4,1,1,4,3,2,3,4,2,4,3,3,4,4,3,2,1,3,1,3,2,1,2,2,2,3,3,1,4,4,1,2,1,4,2,4,3
10503,4,4,2,4,1,1,4,2,2,3,4,3,4,3,3,4,4,3,2,1,1,4,4,2,4,1,3,4,4,1,2,2,4,3,1,2,2,3,3,2
10504,1,3,2,2,2,4,1,2,2,3,2,1,4,3,3,4,4,3,1,1,4,4,2,3,3,2,2,1,3,4,2,1,3,2,4,2,2,4,1,3
