,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
10206,1,1,1,4,3,2,2,2,3,3,3,4,1,3,4,3,4,3,3,3,4,2,1,1,4,4,1,1,4,2,1,4,1,1,1,1,2,4,3,1
10207,1,1,1,4,3,2,2,2,3,3,3,4,1,3,4,3,4,3,3,3,4,4,4,4,1,3,1,3,2,1,1,4,3,3,1,4,4,1,3,2
10208,1,1,1,4,3,2,2,2,3,3,3,4,1,3,4,3,4,3,3,3,4,2,4,1,1,1,2,4,1,2,4,3,3,4,1,2,1,4,4,1
10209,1,1,1,4,3,2,2,2,3,3,3,4,1,3,4,3,4,3,3,3,4,3,4,3,2,2,4,3,4,1,1,4,3,1,1,1,3,4,1,4
10210,1,1,1,4,3,2,2,2,3,3,3,4,1,3,4,3,4,3,3,3,1,4,3,3,1,4,2,3,2,2,2,2,3,3,3,4,2,1,4,3
10211,1,1,1,4,3,2,2,2,3,3,3,4,1,3,4,3,4,3,3,3,3,1,1,4,1,2,3,1,4,4,3,3,4,3,2,4,4,3,1,2
10212,1,1,1,4,3,2,2,2,3,3,3,4,1,3,4,3,4,3,3,3,1,4,3,4,4,1,1,3,1,4,2,2,1,3,3,3,1,4,1,2
10213,1,1,1,4,3,2,2,2,3,3,3,4,1,3,4,3,4,3,3,3,3,1,4,2,3,1,3,2,2,4,4,2,4,3,1,3,4,2,3,2
10214,1,1,1,4,3,2,2,2,3,3,3,4,1,3,4,3,4,3,3,3,1,4,4,1,4,3,1,3,4,4,4,2,1,2,4,2,2,4,3,1
10215,1,1,1,4,3,2,2,2,4,3,3,4,1,3,4,3,4,3,3,3,1,3,2,4,3,3,4,1,4,1,2,2,4,4,2,3,2,3,4,2
10216,1,1,1,4,3,2,2,2,4,3,3,4,1,3,4,3,4,3,3,3,4,4,1,2,4,4,4,1,1,4,1,4,1,4,3,1,2,3,3,1
10217,1,1,1,4,3,2,2,2,3,3,3,4,1,3,4,3,4,3,3,3,1,3,3,4,2,1,3,4,1,1,1,4,4,2,4,4,1,4,1,3
10218,1,1,1,4,3,2,2,2,3,3,3,4,1,3,4,3,4,3,3,3,4,4,1,4,1,4,2,4,1,4,3,2,1,2,2,4,3,3,1,3
10219,1,1,1,4,3,2,2,2,3,3,3,4,1,3,4,3,4,3,3,3,1,1,4,4,3,1,1,3,3,2,4,3,1,3,4,1,4,4,2,2
10220,1,1,1,4,3,2,2,2,3,3,3,4,1,3,4,3,4,3,3,3,4,4,1,1,1,2,1,2,2,1,4,2,2,2,3,2,3,3,1,4
10221,1,1,1,4,3,2,2,2,3,3,3,4,1,3,4,3,4,3,3,3,3,1,2,1,3,2,2,2,4,4,1,3,1,4,4,4,2,1,1,3
10222,1,1,1,4,3,2,2,2,4,4,3,4,1,3,4,3,4,3,3,3,1,4,3,2,2,1,1,1,3,1,2,1,4,4,3,3,4,3,1,2
10223,1,1,1,4,3,2,2,2,4,4,3,4,1,3,4,3,4,3,3,3,1,1,3,4,4,3,2,1,3,2,1,2,4,3,2,4,4,1,3,3
10224,1,1,1,4,3,2,2,2,4,3,3,4,1,3,4,3,4,3,3,3,3,4,3,1,2,3,4,3,3,2,1,4,3,2,1,2,4,4,1,1
10225,1,1,1,4,3,2,2,2,3,3,3,4,1,3,4,3,4,3,3,3,4,1,1,4,1,4,2,2,3,3,2,2,3,1,1,4,4,1,3,1
10226,2,1,1,3,3,3,2,2,4,3,3,4,4,3,4,4,1,3,4,4,3,4,4,2,2,4,4,4,2,3,2,2,3,1,4,2,2,4,4,2
10227,4,1,2,3,3,2,2,2,4,3,3,4,4,3,4,4,1,3,1,2,1,4,1,3,3,3,4,1,3,1,2,2,2,3,1,3,4,4,3,3
10228,4,1,2,3,3,2,2,2,4,3,3,4,4,3,4,4,1,3,1,2,2,3,4,2,3,1,3,4,3,1,4,2,1,2,3,1,4,2,2,4
10229,1,4,2,3,2,3,2,2,1,2,3,4,1,3,1,1,1,3,4,4,3,2,4,2,1,1,1,2,4,2,4,2,4,3,2,1,2,3,2,2
10230,1,1,2,4,3,2,2,4,3,4,3,4,4,3,3,1,4,3,3,1,2,1,2,2,4,2,3,2,3,2,4,3,3,3,1,4,4,2,1,3
10231,1,1,1,4,3,2,2,2,4,3,3,4,1,3,4,3,4,3,3,3,4,1,4,1,1,1,3,2,4,3,4,2,4,1,1,3,4,4,4,3
10232,1,1,1,4,3,2,2,2,3,3,3,4,1,3,4,3,4,3,3,3,2,3,2,3,2,2,4,2,4,2,3,1,4,1,2,4,4,1,2,4
10233,1,1,1,4,3,2,2,2,3,3,3,4,1,3,4,3,4,3,3,3,1,4,1,1,4,4,1,4,3,3,4,1,3,2,2,4,3,3,2,4
10234,1,1,1,4,3,2,2,2,3,3,3,4,1,3,4,3,4,3,3,3,1,2,2,2,1,2,3,4,2,4,4,1,3,1,1,3,1,3,1,3
10235,1,1,1,4,3,2,2,2,3,3,3,4,1,3,4,3,4,3,3,3,2,3,2,2,3,4,2,2,4,4,2,1,1,3,1,2,1,4,1,2
10236,1,1,1,4,3,2,2,2,3,3,3,4,1,3,4,3,4,3,3,3,2,2,4,2,1,1,3,1,4,4,4,1,4,2,1,4,4,3,1,4
10237,1,1,1,4,3,2,2,2,3,3,3,4,1,3,4,3,4,3,3,3,1,1,3,3,1,1,1,4,3,3,1,1,2,1,1,3,3,4,1,3
10238,1,1,1,4,3,2,3,2,3,3,3,4,2,3,4,3,4,3,3,3,2,3,4,4,4,1,4,2,1,3,3,2,3,1,2,4,4,3,2,1
10239,1,1,1,4,3,2,3,2,3,3,3,1,2,3,4,3,4,3,2,3,2,1,2,1,3,4,4,1,3,1,4,4,1,4,2,1,4,3,4,4
10240,1,1,1,4,2,2,3,1,3,4,3,1,2,3,4,2,2,2,2,3,3,3,3,2,3,4,3,3,4,4,1,4,4,2,3,4,2,3,4,3
10241,1,1,1,4,2,2,4,1,3,4,3,1,2,3,4,2,2,3,3,3,1,3,4,4,1,2,1,2,2,3,2,2,1,1,3,1,2,2,1,2
10242,1,1,2,4,2,2,4,1,3,4,3,1,2,3,4,2,2,3,3,3,3,2,1,2,4,4,2,4,3,4,1,2,4,4,2,1,3,1,3,3
10243,1,1,2,4,2,2,4,1,3,4,3,1,1,3,4,2,2,3,3,3,2,4,1,3,1,4,3,1,2,2,4,3,1,3,3,1,3,3,3,2
10244,1,1,2,4,2,2,4,1,3,4,3,1,1,3,4,2,2,3,3,3,4,1,4,4,4,4,1,4,1,2,1,2,4,4,2,4,2,1,2,2
10245,1,1,2,4,2,2,4,1,3,4,3,1,1,3,4,2,2,3,3,3,1,2,2,3,3,1,2,1,4,3,2,3,4,2,1,3,1,3,4,1
10246,1,1,2,4,2,2,4,1,3,4,3,1,1,3,4,2,2,3,3,3,4,3,2,2,1,2,3,2,3,3,2,1,3,2,2,1,1,1,2,2
10247,1,1,1,4,2,2,2,1,3,4,3,1,1,3,4,3,2,3,2,3,4,3,1,2,2,3,1,3,1,4,3,3,1,2,1,2,1,1,2,1
10248,1,1,1,4,2,2,2,1,3,4,3,4,1,3,4,3,2,3,2,3,4,2,3,4,2,1,1,2,3,1,4,4,1,3,4,2,2,4,3,3
10249,1,1,1,4,2,2,2,2,3,4,3,4,1,3,4,3,2,3,2,3,3,1,3,4,4,4,2,2,1,1,3,4,1,2,2,3,4,3,4,2
10250,1,1,1,4,2,2,2,2,3,4,3,4,1,3,4,3,2,3,2,3,4,4,1,3,1,4,4,2,4,4,1,2,1,2,3,2,3,4,2,3
10251,1,1,1,4,2,2,2,2,3,4,3,4,1,3,4,3,2,3,2,3,2,4,4,4,2,2,1,1,4,4,1,3,1,2,3,4,1,4,1,3
10252,1,1,1,4,2,2,2,1,3,4,3,4,1,3,4,3,2,3,2,3,3,2,1,3,4,3,3,3,3,4,4,4,3,1,1,1,3,1,2,4
10253,1,1,1,4,2,2,2,1,3,4,3,1,1,3,4,2,2,3,3,3,4,4,3,1,1,2,2,1,1,2,2,3,3,4,1,1,2,3,1,3
10254,1,1,2,4,2,2,4,1,3,4,3,1,1,3,4,2,2,3,3,3,1,3,3,2,2,4,3,1,1,1,4,2,2,3,3,3,3,1,3,1
10255,1,1,2,1,2,2,4,1,4,4,3,1,1,3,4,2,2,3,3,3,1,2,1,2,1,4,4,2,3,3,2,2,1,1,4,4,3,3,4,2
10256,1,1,2,4,2,2,4,1,4,4,3,1,1,3,4,2,2,3,3,3,1,4,2,1,1,3,4,4,3,2,2,1,4,1,3,2,4,2,3,2
10257,1,1,1,4,2,2,2,1,3,4,3,4,1,3,4,3,2,3,2,3,3,4,3,3,2,1,3,2,2,2,1,4,1,1,1,2,1,3,3,3
10258,1,1,2,4,2,2,4,1,4,4,3,1,1,3,4,2,2,3,3,3,2,2,1,3,3,1,1,3,4,1,2,3,1,3,3,3,2,3,1,4
10259,1,1,2,1,2,2,4,1,4,4,3,1,1,3,4,2,2,3,3,3,4,3,1,4,2,4,3,4,4,1,1,3,1,1,1,4,2,1,3,3
10260,1,1,2,1,2,2,4,1,4,4,3,1,1,3,4,2,2,3,3,3,1,1,2,1,3,2,2,2,2,4,3,2,1,2,3,2,2,4,2,2
10261,1,1,2,1,2,2,4,1,4,4,3,1,1,3,4,2,2,3,2,3,3,1,2,3,3,2,2,1,4,1,4,2,4,2,1,3,4,1,1,2
10262,1,1,2,1,2,2,4,1,4,4,3,1,1,3,4,2,2,3,3,3,1,4,2,3,4,3,1,3,2,1,2,1,4,1,4,2,1,4,1,4
10263,1,1,2,1,2,2,4,1,4,4,3,1,1,3,4,2,2,3,3,3,1,3,2,3,4,2,1,1,2,2,3,4,3,3,1,1,4,3,3,4
10264,1,1,2,4,2,2,4,1,4,4,3,1,1,3,4,2,2,3,3,3,4,2,2,3,1,1,2,4,1,3,3,3,3,4,3,1,2,2,2,4
10265,1,1,2,4,2,2,4,1,3,4,3,1,1,3,4,2,2,3,3,3,4,1,4,1,2,4,1,2,3,4,3,2,4,1,2,3,3,2,2,2
10266,1,1,2,4,2,2,4,1,4,4,3,1,1,3,4,2,2,3,3,3,2,2,1,2,3,3,1,4,1,2,1,3,3,2,3,4,1,4,3,4
10267,1,1,2,4,2,2,4,1,3,4,3,1,1,3,4,2,2,3,3,3,2,4,4,1,4,1,4,2,4,1,2,2,2,2,2,1,2,1,3,3
10268,1,1,2,4,2,2,4,1,3,4,3,1,1,3,4,2,2,3,3,3,1,4,2,1,2,3,2,2,4,1,3,2,1,1,1,3,2,1,3,4
10269,1,1,2,4,2,2,4,1,3,4,3,1,1,3,4,2,2,3,3,3,4,2,1,1,3,1,4,3,2,3,2,2,3,2,3,2,3,1,4,2
10270,1,1,1,4,2,2,2,1,3,4,3,1,1,3,4,2,2,3,2,3,2,4,2,2,1,4,2,2,2,2,3,3,1,4,3,2,1,3,1,4
10271,1,1,1,4,2,2,2,2,3,4,3,4,1,3,4,3,2,3,2,3,3,2,3,3,2,3,1,4,3,4,4,4,2,1,4,3,1,4,2,1
10272,1,1,1,4,2,2,2,1,3,4,3,4,1,3,4,2,2,2,2,3,4,3,1,4,4,1,2,1,2,2,1,3,2,2,4,4,2,1,4,2
10273,1,1,1,4,2,2,2,1,3,4,3,1,1,3,4,2,2,2,2,3,4,4,2,3,1,3,2,1,1,4,2,1,2,4,4,2,3,2,1,1
10274,1,1,1,4,2,2,2,1,3,4,3,4,1,3,4,2,2,3,3,3,3,3,3,4,3,1,4,3,1,2,3,3,4,3,3,2,2,3,3,4
10275,1,1,1,4,2,2,2,1,3,4,3,4,1,3,4,2,2,3,3,3,1,2,1,3,2,3,2,4,2,3,3,2,1,1,4,3,3,3,2,4
10276,1,1,1,4,2,2,4,1,4,4,3,1,1,3,4,2,2,3,3,3,3,1,3,3,2,1,2,2,3,3,2,1,3,2,4,2,1,1,4,3
10277,1,1,1,4,2,2,4,1,4,4,3,1,1,3,4,2,2,3,3,3,3,4,4,4,1,3,1,2,2,3,2,4,2,4,2,2,1,4,4,1
10278,1,1,1,4,2,2,4,1,4,4,3,1,2,3,4,2,2,3,3,3,4,1,4,4,3,1,2,2,1,2,2,3,2,4,4,3,3,4,1,2
10279,1,1,1,4,2,2,4,1,3,4,3,1,1,3,4,2,2,3,3,3,3,4,1,4,3,1,1,2,3,3,3,3,3,1,2,1,1,1,2,3
10280,1,1,1,4,2,2,4,1,3,4,3,1,1,3,4,2,2,3,3,3,2,2,2,1,1,2,1,4,3,4,2,3,2,3,1,1,1,1,2,3
10281,1,1,2,4,2,2,4,1,3,4,3,1,1,3,4,2,2,3,3,3,1,2,2,3,4,2,2,4,2,1,1,4,1,2,2,1,1,2,1,4
10282,1,1,2,4,2,2,4,1,3,4,3,1,1,3,4,2,2,3,3,3,2,2,4,3,3,4,3,4,3,4,3,3,3,4,1,4,3,3,3,2
10283,1,1,1,4,2,2,4,1,3,4,3,1,2,3,4,2,2,3,3,3,3,3,3,3,2,4,4,4,4,1,4,2,2,1,3,2,1,1,2,3
10284,1,1,1,4,2,2,2,1,3,4,3,1,1,3,4,2,2,3,3,3,1,1,2,1,3,3,1,1,2,4,3,2,3,4,1,2,2,3,4,1
10285,1,1,1,4,2,2,4,1,3,4,3,1,1,3,4,2,2,3,3,3,3,4,2,2,1,1,1,4,4,2,4,2,4,2,2,3,2,3,2,1
10286,1,1,1,4,2,2,4,1,3,4,3,1,2,3,4,2,2,3,3,3,2,2,4,3,4,1,3,3,3,3,3,1,4,3,2,4,1,1,4,4
10287,1,1,1,4,2,2,3,1,3,4,3,1,2,3,4,2,2,3,3,3,3,1,3,1,3,2,2,4,3,1,4,1,2,4,3,2,3,2,4,2
10288,1,1,1,4,2,2,3,1,3,4,3,1,2,3,4,2,2,3,3,3,3,1,2,3,3,3,4,3,2,4,2,4,1,4,4,3,4,4,1,4
10289,1,1,1,4,2,2,2,1,3,4,3,1,2,3,4,2,2,3,3,3,1,2,1,3,3,2,2,3,4,4,3,4,4,3,4,1,3,4,1,4
10290,1,1,1,4,2,2,2,1,3,4,3,1,1,3,4,2,2,3,2,3,1,1,1,4,1,2,2,2,2,4,3,2,1,4,4,4,3,1,1,4
10291,1,1,1,4,2,2,2,1,3,4,3,1,1,3,4,2,2,3,3,3,4,1,1,1,1,3,2,3,2,2,3,3,3,4,1,2,4,3,4,2
10292,1,1,1,4,2,2,3,1,3,4,3,1,2,3,4,2,1,3,3,3,2,1,1,3,2,3,1,2,3,2,2,2,3,1,1,1,3,4,2,2
10293,1,1,1,4,2,2,3,1,3,4,3,1,2,3,4,2,1,3,3,3,2,1,2,2,2,4,3,1,3,4,2,4,1,1,2,3,4,2,3,3
10294,1,1,1,4,3,2,3,1,3,4,3,1,2,3,4,2,1,3,3,3,2,1,3,2,1,4,2,1,1,4,2,1,3,3,3,3,2,1,3,2
10295,1,1,1,4,2,2,3,1,3,4,3,1,2,3,4,2,1,2,2,3,3,2,1,3,1,1,2,2,4,1,4,4,3,3,1,3,2,1,1,1
10296,1,1,1,4,2,2,3,1,4,4,3,1,2,3,4,2,2,2,2,3,4,2,1,4,1,4,1,2,4,3,4,4,2,3,4,4,3,1,2,3
10297,1,1,1,4,3,2,3,1,4,4,3,1,2,3,4,2,2,2,2,3,3,1,2,1,3,2,1,3,4,1,1,2,4,3,3,2,1,1,1,1
10298,1,1,1,4,3,2,3,2,3,3,3,1,2,3,4,2,4,2,2,3,1,1,1,3,3,4,2,1,1,3,3,1,1,4,4,3,2,1,3,3
10299,1,1,1,4,3,2,3,2,3,3,3,1,2,3,4,2,4,2,2,3,2,3,1,4,1,4,4,1,4,4,3,2,1,3,2,1,4,3,1,3
10300,1,1,1,4,3,2,3,2,3,3,3,1,2,3,4,2,1,2,2,3,3,3,4,4,1,1,2,3,1,4,1,2,1,2,4,4,1,4,4,3
10301,1,1,1,4,3,2,3,2,3,3,3,1,2,3,4,2,4,2,2,3,3,1,4,3,2,3,2,1,3,2,2,1,4,1,1,2,4,1,3,1
10302,1,1,1,4,3,2,3,2,3,3,3,1,2,3,4,2,1,2,2,3,1,3,2,4,4,1,1,3,4,4,1,1,4,3,3,2,1,2,4,4
10303,1,1,1,4,3,2,3,2,3,3,3,1,2,3,4,2,4,2,2,3,2,2,1,3,3,1,3,3,1,1,1,1,2,2,3,1,4,1,1,4
10304,1,1,1,4,3,2,3,2,3,3,3,1,2,3,4,2,4,2,2,3,4,1,4,2,1,2,4,3,2,3,2,2,4,1,1,3,2,2,4,2
10305,1,1,1,4,3,2,3,2,3,3,3,1,2,3,4,2,4,3,2,3,2,3,2,2,3,2,3,1,4,1,3,4,2,1,1,2,3,2,4,4
10306,1,1,1,4,3,2,3,2,3,3,3,1,2,3,4,2,4,3,2,3,2,4,1,2,1,3,4,4,1,1,3,2,1,4,4,4,4,4,3,1
10307,1,1,1,4,3,2,3,2,3,3,3,1,2,3,4,3,4,3,2,3,3,1,4,3,1,1,2,3,1,1,3,3,1,4,4,4,1,2,3,1
10308,1,1,1,4,3,2,3,2,3,3,3,1,2,3,4,3,4,3,2,3,4,2,1,1,3,3,2,3,3,1,1,1,2,2,4,3,4,2,3,4
10309,1,1,1,4,3,2,3,2,3,3,3,1,2,3,4,3,4,3,2,3,2,2,3,1,3,1,1,4,3,1,2,3,4,4,3,2,2,4,1,3
10310,1,1,1,4,3,2,3,2,3,3,3,1,2,3,4,3,4,3,2,3,2,1,4,1,2,2,1,4,4,2,4,3,4,1,3,3,3,4,1,1
10311,1,1,1,4,3,2,3,1,4,4,3,1,2,3,4,2,4,3,3,3,3,1,3,4,2,1,2,3,1,1,4,3,3,2,1,4,2,2,1,1
10312,1,1,1,4,2,2,3,1,4,4,3,1,2,3,4,2,4,3,3,3,1,4,2,4,2,3,3,2,3,4,3,4,3,3,4,4,3,3,3,3
10313,1,1,1,4,2,2,3,1,4,4,3,1,2,3,4,2,4,3,3,3,2,2,4,2,3,3,1,4,4,4,1,1,3,4,3,3,3,1,3,4
10314,1,1,1,4,3,2,3,2,3,3,3,1,2,3,4,2,4,3,2,3,1,3,4,3,3,2,2,1,3,1,3,1,2,2,3,3,1,4,2,4
10315,1,1,1,4,2,2,3,1,3,3,3,1,2,3,4,2,4,3,3,3,2,1,4,4,1,4,4,3,3,1,2,3,2,2,4,3,1,3,3,2
10316,1,1,1,4,2,2,3,1,3,3,3,1,2,3,4,2,4,3,3,3,2,1,4,1,2,1,3,4,4,1,2,2,4,2,3,2,3,3,1,3
10317,1,1,1,4,3,2,3,2,3,3,3,1,2,3,4,2,4,3,2,3,4,4,4,4,4,2,1,3,4,1,4,4,1,3,4,1,2,2,2,2
10318,1,1,1,4,3,2,3,2,3,3,3,1,2,3,4,2,4,3,2,3,1,1,3,1,4,4,4,3,2,2,3,1,2,2,4,4,3,1,2,2
10319,1,1,1,4,3,2,3,2,3,3,3,1,2,3,4,2,4,3,2,3,1,4,4,3,4,4,2,2,4,1,3,2,3,1,3,4,4,4,2,2
10320,1,1,1,4,3,2,3,1,3,3,3,1,2,3,4,2,4,3,3,3,4,2,3,3,1,1,1,4,3,3,4,4,4,2,4,2,2,3,3,1
10321,1,1,1,4,3,2,3,1,3,3,3,1,2,3,4,2,4,3,3,3,1,4,2,3,4,1,4,3,2,1,4,4,2,1,4,1,4,1,2,2
10322,1,1,1,4,2,2,3,1,3,4,3,1,2,3,4,2,4,3,3,3,1,2,2,2,2,2,2,4,4,2,4,4,1,3,3,4,2,3,1,1
10323,1,1,1,4,3,2,3,1,3,3,3,1,2,3,4,2,4,3,3,3,3,2,3,2,1,2,4,2,4,2,2,2,2,3,4,2,1,2,3,2
10324,1,1,1,4,3,2,3,2,3,3,3,1,2,3,4,3,4,3,2,3,1,4,2,3,4,1,1,1,2,3,1,1,1,2,2,2,1,3,1,2
10325,1,1,1,4,3,2,3,1,3,3,3,1,2,3,4,2,4,3,3,3,1,2,1,4,3,1,3,2,3,2,4,3,2,4,3,1,2,1,4,4
10326,1,1,1,4,3,2,3,1,3,3,3,1,2,3,4,2,4,3,3,3,3,1,4,3,1,1,3,1,2,3,1,1,2,1,3,4,2,2,4,4
10327,1,1,1,4,3,2,3,1,3,3,3,1,2,3,4,2,4,3,2,3,4,4,2,4,3,2,2,1,1,3,1,2,3,4,1,4,2,4,2,3
10328,1,1,1,4,3,2,3,1,3,3,3,1,2,3,4,2,4,3,3,3,1,2,4,1,1,3,4,2,3,1,2,4,2,1,3,3,2,1,1,2
10329,1,1,1,4,2,2,3,1,3,3,3,1,2,3,4,2,4,3,3,3,3,2,2,1,1,1,1,1,2,1,3,3,1,2,1,1,3,3,3,3
10330,1,1,1,4,2,2,3,1,3,3,3,1,2,3,4,2,4,3,3,3,2,2,1,1,4,4,4,3,1,3,2,3,3,3,4,1,4,1,1,1
10331,1,1,1,4,3,2,3,1,3,3,3,1,1,3,4,2,1,2,3,3,4,2,4,2,4,2,3,3,3,4,1,3,2,4,3,4,1,2,1,4
10332,1,1,1,4,3,2,3,1,3,3,3,1,1,3,4,2,1,2,3,3,1,3,3,4,3,2,4,3,2,3,4,2,3,3,3,1,3,4,4,2
10333,1,1,1,4,2,2,3,1,3,4,3,1,1,3,4,2,1,2,3,3,2,3,1,1,4,1,4,4,3,1,2,3,1,4,3,1,2,1,4,2
10334,1,1,1,4,3,2,2,2,3,1,3,4,2,3,4,3,1,2,2,3,1,3,2,4,1,1,1,4,3,2,4,1,2,3,3,4,4,4,1,3
10335,1,1,1,4,3,2,3,2,3,1,3,4,2,3,4,3,1,2,2,3,1,3,2,1,4,4,2,3,3,4,2,3,1,4,4,2,2,2,4,1
10336,1,1,1,4,2,2,3,1,3,1,3,1,2,3,4,3,1,2,2,3,3,2,4,3,3,4,4,4,1,2,2,1,2,3,4,1,1,4,3,4
10337,1,1,1,4,2,2,3,1,3,1,3,1,2,3,4,3,1,2,2,3,4,4,3,2,4,2,1,2,3,4,2,2,1,4,3,2,3,4,1,1
10338,1,1,1,4,2,2,3,1,3,4,3,1,2,3,4,2,1,2,2,3,4,2,1,4,3,1,4,3,1,2,3,4,2,2,1,1,2,1,1,2
10339,1,1,1,4,2,2,3,1,3,4,3,1,2,3,4,2,2,2,2,3,2,4,2,3,4,1,3,3,3,3,4,4,4,3,2,1,4,1,3,1
10340,1,1,1,4,2,2,3,1,3,4,3,1,2,3,4,2,2,2,2,3,4,3,4,3,1,3,3,3,4,4,1,2,4,4,3,3,4,4,2,4
10341,1,1,1,4,2,2,3,1,3,4,3,1,2,3,4,2,2,2,2,3,4,2,3,1,1,4,2,3,3,4,2,2,1,4,4,2,1,1,3,1
10342,1,1,1,4,2,2,3,1,3,4,3,1,2,3,4,2,2,2,2,3,1,4,3,2,1,1,1,4,2,4,2,2,2,4,4,2,2,4,3,2
10343,1,1,1,4,2,2,3,1,3,4,3,1,2,3,4,2,2,2,2,3,4,4,1,1,4,2,4,1,4,4,2,2,1,2,1,3,4,4,3,2
10344,1,1,1,4,2,2,3,1,3,4,3,1,2,3,4,2,2,2,2,3,3,4,3,3,2,4,4,1,1,1,3,1,2,2,3,1,3,2,3,4
10345,1,1,1,4,2,2,3,1,3,4,3,1,2,3,4,2,2,2,2,3,2,3,1,4,4,4,4,2,3,4,3,2,4,2,1,4,4,3,2,1
10346,1,1,1,4,2,2,3,1,3,4,3,1,2,3,4,2,2,2,2,3,1,4,3,3,2,4,1,4,3,3,1,4,2,2,2,4,3,1,3,3
10347,1,1,1,4,2,2,3,1,3,4,3,1,2,3,4,2,2,2,2,3,4,4,1,3,2,4,3,3,3,2,2,2,3,1,2,4,3,1,2,4
10348,1,1,1,4,2,2,3,1,3,4,3,1,2,3,4,2,2,2,2,3,1,2,1,3,1,2,3,4,1,4,4,4,2,1,1,2,2,3,2,4
10349,1,1,1,4,2,2,3,1,3,4,3,1,2,3,4,2,2,2,2,3,2,3,3,1,4,2,1,4,4,4,3,4,2,2,1,3,2,2,4,3
10350,1,1,1,4,2,2,3,1,3,4,3,1,2,3,4,2,2,2,2,3,4,2,2,4,4,3,3,2,4,2,1,1,3,2,1,4,4,4,4,4
10351,1,1,1,4,2,2,3,1,3,4,3,1,1,3,4,2,1,2,3,3,4,3,1,2,4,3,4,3,4,2,4,1,2,3,2,2,3,3,1,2
10352,1,1,1,4,2,2,3,1,3,4,3,1,1,3,4,2,1,2,3,3,4,1,3,1,4,3,1,4,4,2,4,1,3,4,4,3,1,4,1,4
10353,1,1,1,4,2,2,3,1,3,4,3,1,1,3,4,2,1,2,3,3,1,3,2,2,3,1,3,3,1,4,3,3,4,1,2,4,1,4,3,2
10354,1,1,1,4,2,2,3,1,3,4,3,1,1,3,4,2,1,2,3,3,4,2,3,1,1,1,1,4,4,4,2,3,1,4,1,2,2,2,3,3
10355,1,1,1,4,2,2,3,1,3,4,3,1,1,3,4,2,1,2,3,3,2,3,4,1,3,4,3,1,1,3,4,1,2,4,1,4,1,4,4,1
10356,1,1,1,4,3,2,3,1,3,4,3,1,1,3,4,2,1,2,3,3,3,3,3,3,4,4,3,3,3,2,3,3,1,2,1,3,4,1,2,2
10357,1,1,1,4,3,2,3,2,3,3,3,4,2,3,4,3,1,2,2,3,2,2,3,3,2,1,1,2,4,1,4,2,3,4,4,3,4,3,1,3
10358,1,1,1,4,3,2,3,2,3,3,3,4,1,3,4,3,1,4,3,3,4,1,1,2,3,4,2,3,2,1,4,1,4,3,2,4,4,4,3,4
10359,1,1,1,4,3,2,3,2,3,1,3,4,1,3,4,3,1,4,3,3,4,4,3,3,1,3,1,1,3,3,1,4,1,4,1,1,4,4,3,3
10360,1,1,1,4,3,2,3,2,3,3,3,4,1,3,4,3,1,4,3,3,1,1,1,4,4,1,3,4,4,1,1,3,4,2,4,2,4,1,3,2
10361,1,1,1,4,3,2,3,2,3,3,3,4,1,3,4,3,1,2,2,3,3,1,2,2,4,1,1,2,3,4,3,3,3,3,2,1,2,2,1,4
10362,1,1,1,4,3,2,3,2,3,3,3,1,2,3,4,2,1,2,2,3,3,1,2,4,3,3,1,1,2,4,3,1,4,4,1,3,4,4,3,2
10363,1,1,1,4,2,2,3,1,3,4,3,1,1,3,4,2,1,2,2,3,3,1,2,2,3,1,1,2,2,4,3,3,4,2,1,2,4,2,2,4
10364,1,1,1,4,2,2,3,1,4,4,3,1,1,3,4,2,1,2,3,3,1,1,2,3,1,4,3,2,3,1,3,3,4,2,3,1,4,1,3,2
10365,1,1,1,4,2,2,3,1,3,4,3,1,1,3,4,2,1,2,3,3,2,3,3,3,2,4,3,1,1,4,1,3,2,4,4,1,2,1,3,3
10366,1,1,1,4,2,2,3,1,4,4,3,1,1,3,4,2,1,2,3,3,1,1,3,3,1,1,1,3,2,1,4,1,3,2,1,2,3,2,2,2
