,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
19253,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,1,1,2,4,3,1,4,4,1,4,3,4,2,3,4,2,1,1,3
19254,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,3,3,3,4,3,2,2,2,1,2,1,4,3,1,3,4,1,4,1
19255,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,3,1,4,2,2,2,4,2,2,3,3,2,1,3,2,1,1,3,3
19256,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,2,2,2,3,2,3,2,1,1,2,3,3,3,1,1,3,4,1,4
19257,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,4,4,4,3,3,4,4,1,1,1,3,2,2,4,2,1,4,1,3
19258,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,2,4,4,1,2,2,1,4,3,2,2,3,2,2,2,4,1,2,3
19259,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,1,1,4,3,4,3,3,1,2,1,4,1,3,3,4,1,1,1,2
19260,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,1,1,4,1,3,2,1,2,3,2,2,2,2,1,2,3,4,4,4
19261,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,4,3,2,4,4,4,4,3,1,3,4,1,4,4,4,1,3,2,2
19262,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,4,1,4,2,3,3,3,1,3,2,2,3,3,2,3,4,2,1,3
19263,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,1,4,3,1,4,2,1,3,3,3,2,1,3,3,4,4,3,1,2,1
19264,2,3,2,3,3,4,4,3,2,4,2,4,4,3,2,2,2,3,4,2,3,1,4,3,1,2,2,1,1,4,2,3,1,1,2,1,1,2,2,2
19265,2,3,1,3,3,4,4,3,2,4,2,4,1,3,2,2,2,3,4,2,2,4,3,4,4,4,2,2,2,4,2,2,3,4,3,4,3,4,1,3
19266,2,3,2,3,3,4,4,3,2,4,2,4,4,3,2,2,2,3,4,2,1,3,2,4,4,1,4,2,2,1,3,2,1,3,1,4,4,3,1,4
19267,2,3,2,3,3,4,4,3,2,4,2,4,1,3,2,2,2,3,4,2,1,4,3,4,2,4,3,4,3,2,3,3,1,1,2,2,4,1,3,2
19268,2,3,2,3,3,4,4,3,2,4,2,4,4,3,2,2,2,3,4,2,2,2,3,1,3,3,1,1,3,1,1,2,1,1,2,1,1,4,4,2
19269,2,3,2,3,3,4,4,3,2,4,2,4,4,3,2,2,2,3,4,2,3,1,2,3,3,3,3,1,4,4,3,3,4,3,4,4,1,3,4,4
19270,2,3,2,3,3,4,4,3,2,4,2,4,4,3,2,2,2,3,4,2,4,2,2,1,3,4,2,2,4,3,3,2,1,3,4,4,3,1,1,3
19271,2,3,2,3,3,4,4,3,2,4,2,4,4,3,2,2,2,3,4,2,3,3,3,4,2,1,1,4,3,3,3,2,3,1,1,1,3,2,4,1
19272,2,3,2,3,3,4,4,3,2,4,2,4,4,3,2,2,2,3,4,2,1,3,4,4,3,4,3,3,3,4,2,2,2,1,4,1,3,3,4,4
19273,2,3,2,3,3,4,4,3,2,4,2,4,4,3,2,2,2,3,4,2,3,1,3,3,1,3,4,4,4,2,3,1,1,2,1,1,3,1,1,1
19274,2,3,2,3,3,4,4,3,2,4,2,4,4,3,2,2,2,3,4,2,1,2,4,2,4,1,1,3,1,1,4,1,4,2,4,1,2,3,4,3
19275,2,3,2,3,3,4,4,3,2,4,2,4,4,3,2,2,2,3,4,2,2,4,3,4,4,2,4,3,4,2,2,4,2,3,3,3,2,1,3,2
19276,2,3,2,3,3,4,4,3,2,4,2,4,4,3,2,2,2,3,4,2,1,3,3,2,3,4,4,3,3,4,2,4,4,4,2,3,2,4,2,1
19277,2,3,2,3,3,4,4,3,2,4,2,4,4,3,2,2,2,3,4,2,3,4,1,4,2,2,2,1,3,3,2,2,1,1,2,3,4,2,1,3
19278,2,3,2,3,3,4,4,3,2,4,2,4,4,3,2,2,2,3,4,2,3,2,4,1,2,4,4,4,2,3,4,4,4,2,2,2,3,3,2,4
19279,2,3,2,3,3,4,4,3,2,4,2,4,4,3,2,2,2,3,4,2,2,2,3,2,2,2,2,3,4,2,3,3,4,1,2,1,2,1,3,1
19280,2,3,2,3,3,4,4,3,2,4,2,4,4,3,2,2,2,3,4,2,2,4,1,3,1,3,2,3,1,2,3,4,3,3,2,2,4,4,1,2
19281,2,3,2,3,3,4,4,3,2,4,2,4,4,3,2,2,2,3,4,2,3,1,4,1,1,2,3,3,3,3,2,2,1,2,3,4,2,1,2,1
19282,2,3,2,3,3,4,4,3,2,4,2,4,4,3,2,2,2,3,4,2,4,1,2,2,2,2,1,4,2,3,4,3,2,3,3,2,4,3,2,4
19283,2,3,2,3,3,4,4,3,2,4,2,4,4,3,2,2,2,3,4,2,4,1,1,2,3,1,4,3,1,4,3,1,2,2,4,3,3,4,2,3
19284,2,3,2,3,3,4,4,3,2,4,2,4,4,3,2,2,2,3,4,2,2,4,3,2,4,3,1,1,3,4,3,3,2,4,3,3,4,3,4,3
19285,2,3,2,3,3,4,4,3,2,4,2,4,4,3,2,2,2,3,4,2,1,2,2,1,3,1,1,2,1,3,1,1,3,2,1,2,4,2,1,3
19286,2,3,2,1,3,4,4,2,3,1,2,4,4,3,2,2,2,3,4,2,4,2,2,4,4,1,3,2,2,2,3,3,2,1,1,1,3,1,2,2
19287,2,3,2,1,3,4,4,2,3,1,2,4,4,3,2,2,2,3,4,2,3,3,1,1,1,2,2,2,4,4,1,1,3,4,4,1,4,2,1,2
19288,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,2,1,4,1,1,3,4,4,1,3,3,4,2,1,1,3,1,1,4,1
19289,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,3,1,1,2,1,1,2,3,1,2,1,1,2,2,1,3,4,4,1,4
19290,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,3,1,3,3,4,4,1,1,2,2,4,3,3,4,2,3,2,1,3,1
19291,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,3,4,4,3,1,3,1,1,3,3,2,2,4,3,2,2,3,4,1
19292,2,3,2,3,3,4,3,2,3,1,2,4,1,3,4,2,2,3,4,2,4,3,4,2,3,1,4,1,1,4,1,3,4,1,1,4,3,2,1,2
19293,2,3,2,1,3,4,3,2,3,1,2,4,1,3,4,3,2,3,4,2,2,2,4,3,4,1,2,3,3,1,2,3,2,3,3,1,1,3,4,3
19294,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,3,1,2,4,3,4,3,4,1,4,4,3,3,1,4,4,4,1,2
19295,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,4,1,1,4,2,1,1,2,4,3,4,3,2,3,3,1,2,1,4
19296,2,3,2,3,3,4,4,2,3,1,2,4,1,3,4,2,2,3,4,2,1,3,1,1,3,2,1,2,2,2,2,2,2,2,4,1,1,3,2,2
19297,2,3,2,3,3,4,4,2,3,1,2,4,4,3,2,2,2,3,4,2,4,2,3,2,4,1,3,2,1,3,4,4,4,2,3,1,3,3,3,3
19298,2,3,2,3,3,4,3,2,3,1,2,4,1,3,4,2,2,3,4,2,2,3,3,3,3,2,4,4,2,4,2,2,3,3,1,4,4,2,1,4
19299,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,1,3,3,3,4,2,2,1,1,3,3,4,4,3,3,4,2,2,4
19300,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,4,1,1,4,3,3,4,4,1,1,1,1,1,1,4,3,3,1,4
19301,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,3,3,4,4,3,1,2,2,4,3,2,1,4,1,2,1,4,2,3
19302,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,2,2,1,3,1,3,3,2,2,4,3,3,1,4,4,4,2,3,2
19303,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,2,2,4,1,1,4,4,2,3,3,1,4,2,2,1,4,1,2,4
19304,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,2,4,2,1,4,1,4,2,1,4,1,2,1,1,2,3,4,1,1
19305,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,3,4,1,4,1,2,3,2,4,2,4,4,3,1,2,1,4,3,3
19306,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,2,3,3,2,1,3,2,1,2,3,2,1,4,1,4,2,2,2,4
19307,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,4,4,3,2,2,4,1,4,3,3,2,1,4,1,3,3,2,1,3
19308,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,1,2,2,1,3,1,1,2,3,4,3,3,4,2,2,4,1,3,4
19309,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,4,1,2,1,3,3,1,4,2,3,1,3,3,4,4,4,4,4,2
19310,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,2,2,3,1,4,2,1,4,1,1,4,3,2,3,3,3,4,4,2
19311,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,3,2,4,2,3,1,2,3,3,1,4,2,3,3,4,3,2,4,1
19312,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,3,3,4,2,1,4,2,2,2,1,2,2,2,2,4,4,4,3,4
19313,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,2,1,2,2,1,4,2,1,4,3,1,3,4,3,3,2,3,1,4
19314,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,2,1,4,1,1,2,3,1,1,4,3,4,1,1,1,3,1,3,3
19315,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,3,4,1,2,1,4,1,2,3,3,3,1,4,3,4,1,1,3,3
19316,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,1,3,3,4,1,3,3,4,1,3,2,4,3,2,3,2,2,3,3
19317,2,3,2,1,3,4,3,2,3,1,2,4,1,3,4,3,2,3,4,2,2,3,3,4,4,3,3,1,2,2,1,4,2,1,3,1,2,4,4,2
19318,2,3,2,1,3,4,3,2,3,1,2,4,1,3,4,3,2,3,4,2,3,2,2,2,2,4,2,3,3,3,2,1,4,2,4,3,4,4,3,3
19319,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,1,4,3,4,1,2,4,1,2,3,1,2,3,1,3,1,1,1,4
19320,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,3,3,3,1,1,3,1,4,1,4,4,2,3,1,3,3,3,4,2
19321,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,3,3,4,2,4,4,1,1,2,3,4,2,3,4,3,3,4,3,3
19322,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,1,3,3,1,1,4,3,3,4,1,3,1,4,4,1,1,4,1,3
19323,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,4,2,2,3,4,4,1,4,4,1,1,3,4,1,3,1,4,3,3
19324,2,3,2,3,3,4,4,3,3,4,2,4,4,3,2,2,2,3,4,2,1,3,3,4,3,1,3,4,1,4,1,2,2,3,1,2,4,2,2,2
19325,2,3,2,3,3,4,4,2,3,1,2,4,4,3,2,2,2,3,4,2,4,4,3,3,1,3,2,1,3,1,3,2,2,3,4,2,4,4,1,2
19326,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,2,1,1,3,2,2,4,2,4,4,2,4,3,1,4,1,2,1,3,4
19327,2,3,2,1,3,4,3,2,3,1,2,4,1,3,4,3,2,3,4,2,2,2,4,3,2,1,3,2,2,1,1,1,2,2,3,3,2,1,4,3
19328,2,3,2,1,3,4,3,2,3,1,2,4,1,3,4,3,2,3,4,2,3,1,1,2,1,2,1,4,2,2,3,2,2,1,2,3,2,3,4,4
19329,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,4,2,3,1,1,4,3,2,1,2,1,2,2,3,2,1,2,3,2
19330,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,2,3,4,2,1,1,4,2,3,4,3,3,4,4,2,1,4,2,3
19331,2,3,2,3,3,4,4,2,3,1,2,4,1,3,4,2,2,3,4,2,2,1,1,4,1,3,4,2,1,4,2,2,3,4,2,4,1,4,3,2
19332,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,4,4,1,4,3,1,4,1,2,3,4,2,4,2,4,2,2,2,2
19333,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,4,4,2,4,2,1,1,2,3,4,4,4,2,1,3,4,1,2,1
19334,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,1,4,2,4,4,3,1,4,3,4,3,3,1,2,2,4,3,1,3
19335,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,4,2,1,4,3,4,4,3,4,4,4,3,4,4,1,3,3,3,4
19336,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,2,4,4,4,3,1,1,2,3,1,1,4,2,4,1,2,1,3,3,1
19337,2,3,2,3,3,4,4,2,3,4,2,4,4,3,2,2,2,3,4,2,1,4,3,2,4,3,1,4,4,3,2,3,4,4,4,1,4,3,1,4
19338,2,3,2,1,3,4,4,2,3,1,2,4,4,3,2,2,2,3,4,2,1,2,3,1,4,2,2,4,1,3,4,4,2,2,1,1,1,2,1,2
19339,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,3,1,4,3,1,1,2,2,1,3,4,1,1,2,1,4,1,2,4
19340,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,1,1,3,2,1,2,2,3,1,2,2,2,2,1,1,4,4,2,3
19341,2,3,2,3,3,4,4,2,3,1,2,4,1,3,4,2,2,3,4,2,1,1,4,1,1,2,4,2,1,3,2,1,3,2,2,3,2,2,4,2
19342,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,3,2,4,3,1,4,3,3,1,2,1,2,2,4,4,3,1,4,3,3
19343,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,4,4,2,3,1,4,2,4,4,1,3,3,4,3,1,4,4,4,4
19344,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,4,3,2,1,4,3,2,4,2,1,1,1,3,2,4,3,4,2,1
19345,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,1,2,4,4,4,1,3,4,4,1,4,3,2,2,4,3,4,4,4,1
19346,2,3,2,3,3,4,4,2,3,1,2,4,1,3,4,2,2,3,4,2,3,2,1,2,2,4,2,3,2,1,4,1,4,4,3,4,4,3,2,4
19347,2,3,2,3,3,4,3,2,3,1,2,4,1,3,4,2,2,3,4,2,4,2,4,3,2,1,3,4,3,1,1,4,3,4,4,4,2,4,2,1
19348,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,1,2,2,4,3,2,3,1,3,1,1,1,4,2,1,4,3,4,2
19349,2,3,2,1,3,4,3,2,3,1,2,4,1,3,4,3,2,3,4,2,3,4,4,4,3,2,4,3,4,4,1,2,2,3,2,1,1,2,4,1
19350,2,3,2,3,3,4,3,2,3,1,2,4,1,3,4,2,2,3,4,2,1,2,1,4,1,3,4,2,2,1,3,3,3,3,3,3,4,4,1,2
19351,2,3,2,1,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,1,1,2,4,2,1,3,3,3,3,4,1,4,2,3,4,2,3,2,2
19352,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,1,2,4,2,3,2,4,2,4,3,3,1,3,3,3,1,1,1,3,2
19353,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,1,4,4,1,4,4,4,2,4,2,4,4,1,3,2,3,3,1,3,3
19354,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,1,2,1,4,4,4,3,1,2,1,1,1,3,3,3,3,1,1,3,3
19355,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,2,2,4,4,3,4,2,4,1,4,4,1,4,3,1,4,4,2,3,1
19356,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,3,3,4,1,1,1,3,1,3,2,3,2,4,4,2,3,2,2,1,2
19357,2,3,2,3,3,4,4,2,3,1,2,4,1,3,4,2,2,3,4,2,1,2,3,1,4,1,2,2,4,1,2,4,3,3,2,4,1,2,3,1
19358,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,3,4,4,2,2,3,1,1,1,2,3,3,1,4,1,1,4,3,2
19359,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,2,2,2,3,1,1,4,1,3,1,4,2,4,2,2,4,1,2,4
19360,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,3,1,4,2,1,4,4,3,3,3,1,4,2,3,2,4,2,1,1
19361,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,4,1,3,4,1,4,1,1,2,3,3,2,1,4,3,1,3,2,2
19362,2,3,2,1,3,4,3,2,3,1,2,4,1,3,4,3,2,3,4,2,4,2,2,1,3,3,3,3,1,2,1,3,4,3,2,2,1,2,3,3
19363,2,3,2,3,3,4,4,2,3,1,2,4,1,3,4,2,2,3,4,2,3,2,3,1,4,4,4,1,1,4,1,2,2,1,4,3,2,2,4,2
19364,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,1,3,4,3,2,1,2,2,2,3,3,4,2,1,4,4,3,3,1,1
19365,2,3,2,3,3,4,4,3,2,4,2,4,4,3,2,2,2,3,4,2,4,2,3,1,3,3,2,1,3,4,4,4,2,2,1,4,3,4,4,2
19366,2,3,2,3,3,4,4,3,2,4,2,4,1,3,2,2,2,3,4,2,4,3,3,2,2,1,1,2,4,2,1,3,4,3,3,4,2,1,1,3
19367,2,3,2,3,3,4,4,3,2,4,2,4,4,3,2,2,2,3,4,2,4,2,3,3,3,2,1,3,3,2,4,1,1,3,2,4,4,4,4,3
19368,2,3,2,3,3,4,4,3,3,4,2,4,4,3,2,2,2,3,4,2,4,4,2,1,4,4,3,4,3,3,4,1,3,3,2,2,1,1,4,1
19369,2,3,2,3,3,4,4,2,3,1,2,4,4,3,2,2,2,3,4,2,3,4,1,2,3,3,4,1,4,3,4,1,1,3,1,2,4,2,4,2
19370,2,3,2,3,3,4,4,2,3,1,2,4,4,3,2,2,2,3,4,2,1,4,3,1,2,1,1,1,1,3,3,4,4,2,2,1,2,1,1,1
19371,2,3,2,1,3,4,4,2,3,1,2,4,4,3,2,2,2,3,4,2,3,4,4,4,3,3,2,3,4,1,1,1,1,1,3,1,2,4,3,2
19372,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,1,3,3,3,1,1,3,2,1,1,2,2,2,3,1,4,4,2,3,4
19373,2,3,2,1,3,4,3,2,3,1,2,4,1,3,4,3,2,3,4,2,4,3,3,2,3,4,3,1,2,3,2,3,4,1,2,4,3,3,1,1
19374,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,4,3,4,3,2,4,3,4,4,4,4,3,1,1,1,3,1,1,1
19375,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,4,3,2,1,1,3,1,2,4,3,2,2,3,3,2,3,2,4,2
19376,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,3,1,1,1,4,3,2,2,2,3,3,2,3,4,1,1,1,1,3
19377,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,4,3,3,1,4,2,4,4,3,2,4,1,1,2,1,4,1,3,4
19378,2,3,2,1,3,4,3,2,3,1,2,4,1,3,4,3,2,3,4,2,4,2,4,3,2,1,1,4,1,1,3,3,2,3,1,2,2,3,3,3
19379,2,3,2,1,3,4,3,2,3,1,2,4,1,3,4,3,2,3,4,2,2,2,4,1,4,3,4,1,4,1,1,1,2,4,2,4,4,3,1,4
19380,2,3,2,1,3,4,3,2,3,1,2,4,1,3,4,3,2,3,4,2,3,1,2,4,1,2,4,1,2,3,1,4,2,4,4,2,2,4,1,4
19381,2,3,2,1,3,4,3,2,3,1,2,4,1,3,4,3,2,3,4,2,4,4,3,2,2,2,4,2,3,3,3,4,1,4,1,2,3,1,1,1
19382,2,3,2,1,3,4,3,2,3,1,2,4,1,3,4,3,2,3,4,2,3,2,1,1,2,3,3,4,1,2,3,1,4,4,1,1,4,1,1,2
19383,2,3,2,1,3,4,3,2,3,1,2,4,1,3,4,3,2,3,4,2,4,4,2,1,3,2,4,1,1,1,3,2,4,3,2,4,3,2,3,4
19384,2,3,2,1,3,4,3,2,3,1,2,4,1,3,4,3,2,3,4,2,4,1,2,2,4,1,4,4,3,1,2,3,3,4,2,2,2,3,2,2
19385,2,3,2,1,3,4,3,2,3,1,2,4,1,3,4,3,2,3,4,2,3,4,2,1,3,1,1,3,4,4,1,2,4,3,1,2,2,4,4,2
19386,2,3,2,1,3,4,3,2,3,1,2,4,1,3,4,3,2,3,4,2,3,2,3,1,2,2,1,2,2,2,3,2,3,1,4,4,1,2,4,2
19387,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,1,3,1,1,1,3,1,4,3,3,4,3,1,1,4,2,3,3,3
19388,2,3,2,3,3,4,4,2,3,1,2,4,1,3,4,2,2,3,4,2,4,1,1,2,3,3,3,4,4,1,1,4,2,1,2,2,2,1,4,1
19389,2,3,2,3,3,4,4,2,3,1,2,4,1,3,4,2,2,3,4,2,3,2,2,2,1,3,2,4,2,3,1,2,3,3,3,1,4,1,2,4
19390,2,3,2,1,3,4,3,2,3,1,2,4,1,3,4,3,2,3,4,2,4,3,3,3,1,2,3,1,2,4,2,2,4,2,4,2,4,1,1,3
19391,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,4,3,2,3,1,1,1,4,1,1,3,3,4,3,1,1,1,2,3,3
19392,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,4,2,2,2,4,1,2,3,4,1,1,2,2,2,4,1,4,1,3,2
19393,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,1,1,3,4,3,3,2,4,2,2,2,3,1,4,1,1,2,3,4,2
19394,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,4,2,4,4,4,3,3,1,2,4,1,4,4,3,3,1,1,2,1,4
19395,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,3,2,2,1,3,3,3,2,2,1,3,2,3,4,2,4,1,4,2,3
19396,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,3,1,4,3,2,1,4,3,3,4,4,1,1,1,4,1,1,3,2,1
19397,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,4,4,1,3,4,2,1,3,1,2,3,1,2,1,4,2,1,3,2,3
19398,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,4,4,2,4,1,1,2,4,3,2,4,1,4,3,1,3,2,4,1,2
19399,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,3,2,4,1,4,2,2,1,2,4,2,1,3,2,1,4,1,3,4,1
19400,2,3,2,1,3,4,3,2,3,1,2,4,1,3,4,3,2,3,4,2,3,2,4,4,4,3,3,1,2,1,1,1,1,3,3,3,1,4,3,1
19401,2,3,2,3,3,4,4,2,3,1,2,4,1,3,4,2,2,3,4,2,2,1,2,2,4,1,1,4,4,1,1,3,4,1,3,3,1,4,1,2
19402,2,3,2,1,3,4,3,2,3,1,2,4,1,3,4,3,2,3,4,2,2,1,2,2,2,2,1,1,2,3,2,2,3,2,4,4,3,2,2,1
19403,2,3,2,1,3,4,3,2,3,1,2,4,1,3,4,3,2,3,4,2,2,2,3,3,3,3,4,4,2,1,3,2,4,2,2,3,4,3,1,2
19404,2,3,2,1,3,4,3,2,3,1,2,4,1,3,4,3,2,3,4,2,1,3,3,2,3,3,4,3,4,4,4,3,4,4,3,1,2,4,2,1
19405,2,3,2,1,3,4,4,2,3,1,2,4,4,3,2,2,2,3,4,2,4,4,3,1,2,4,4,2,1,1,2,2,1,4,2,3,4,1,4,3
19406,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,2,4,3,2,4,3,3,2,3,2,2,3,3,1,3,1,1,4,4,4
19407,2,3,2,3,3,4,4,2,3,1,2,4,1,3,4,2,2,3,4,2,1,3,1,4,2,2,1,4,3,2,2,1,3,2,3,2,2,1,2,3
19408,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,1,3,1,1,1,1,3,1,1,2,1,2,2,1,1,3,3,1,1
19409,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,4,2,1,3,2,4,2,3,1,2,2,2,1,1,3,1,1,2,2
19410,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,4,4,1,4,1,3,3,3,4,3,1,4,3,4,3,3,2,1,4
19411,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,1,1,2,1,2,1,2,1,1,2,1,4,4,3,3,3,4,3,1
19412,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,3,4,1,3,4,2,2,4,3,3,1,3,3,1,1,1,2,3,2
19413,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,3,1,1,1,1,3,3,2,3,2,3,3,1,1,2,4,2,4,3
