,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
10023,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,4,1,4,3,1,3,1,1,3,4,1,2,1,1,1,4,3,2,2,4
10024,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,4,1,4,3,3,3,1,2,3,2,1,2,4,2,1,1,1,3,2,2
10025,1,4,3,3,3,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,4,2,1,1,1,3,2,4,4,4,3,4,3,3,1,4,4,2,4,2
10026,1,4,3,3,3,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,2,2,3,4,3,4,4,2,4,2,3,1,2,3,3,3,4,4,1,4
10027,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,1,2,2,2,4,4,3,2,2,4,1,4,3,4,1,4,2,3,4,4
10028,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,1,1,2,3,2,3,1,1,1,1,4,2,3,1,2,4,4,2,1,4
10029,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,3,4,3,3,2,3,1,4,3,3,1,2,4,3,3,2,2,3,1,1
10030,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,1,1,2,2,1,3,1,2,3,1,3,3,1,1,2,3,3,1,1,2
10031,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,2,3,4,3,3,1,1,2,3,3,4,4,2,3,2,1,2,4,2,4
10032,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,1,4,1,2,4,2,2,2,3,3,4,4,3,2,1,3,4,2,1,3
10033,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,4,4,4,4,3,3,2,4,2,4,3,1,3,1,1,4,2,3,3,4
10034,2,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,2,1,1,3,3,2,3,2,2,3,1,2,2,3,2,2,4,3,1,2
10035,2,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,2,2,3,2,1,4,3,4,4,4,4,1,1,2,2,4,1,2,3,3
10036,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,1,1,4,2,3,1,4,4,4,1,4,1,2,3,3,3,2,2,4,2
10037,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,1,1,2,1,2,1,1,3,2,4,4,3,1,4,4,4,1,4,4,2
10038,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,1,2,1,1,1,1,1,2,2,2,2,4,1,1,4,1,1,4,2,1
10039,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,1,2,3,2,1,3,4,2,4,1,2,3,1,2,2,4,1,1,3,1
10040,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,2,3,1,3,3,3,4,4,1,4,1,3,3,4,1,1,4,3,4,2
10041,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,3,3,1,3,4,4,4,1,3,2,2,1,4,2,3,4,1,4,4,3
10042,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,4,1,1,3,4,1,3,2,2,2,3,2,3,2,1,4,1,1,4,4
10043,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,4,2,2,2,2,3,2,4,4,1,1,1,4,3,2,4,2,3,2,3
10044,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,3,1,4,3,3,3,2,4,3,4,4,4,4,4,2,4,1,1,4,4
10045,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,1,4,2,4,2,2,2,3,2,3,3,4,3,2,3,2,2,4,4,2
10046,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,1,4,3,3,3,4,1,1,4,4,4,3,4,4,3,2,3,4,1,3
10047,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,1,4,2,1,3,4,2,1,4,1,4,1,4,4,1,2,2,3,3,2
10048,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,2,2,2,4,1,3,4,4,4,3,2,1,4,2,4,2,4,3,2,3
10049,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,4,2,2,2,1,4,4,3,2,4,1,4,2,2,2,2,2,1,2,1
10050,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,4,2,3,1,1,3,2,4,3,3,3,4,4,4,3,4,1,4,4,4
10051,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,3,1,2,1,4,3,2,2,1,3,2,2,2,1,4,2,1,4,1,3
10052,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,1,1,2,1,3,4,3,1,4,3,1,2,3,4,1,1,4,3,3,3
10053,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,1,1,4,1,1,3,2,3,1,3,2,1,4,4,3,2,2,1,2,3
10054,2,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,3,2,3,1,1,1,4,2,3,4,3,4,1,2,4,3,4,2,4,4
10055,2,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,1,1,2,3,1,3,4,3,4,4,3,2,3,3,4,3,1,2,4,1
10056,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,2,1,4,1,4,1,4,2,4,3,1,1,2,2,1,3,1,2,4,1
10057,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,4,1,1,2,1,4,3,2,1,4,1,2,1,4,1,3,2,2,1,4
10058,2,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,3,3,2,3,4,1,4,1,2,1,2,4,1,4,1,3,2,3,3,3
10059,2,4,3,3,3,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,3,3,1,3,4,3,2,2,2,4,4,1,2,4,3,3,1,4,4,2
10060,2,4,3,2,3,2,3,4,3,3,1,1,4,1,3,3,3,2,2,2,2,3,4,4,1,3,2,2,1,3,2,1,1,2,1,2,3,4,3,2
10061,2,4,3,2,3,2,3,4,3,3,1,1,4,1,3,3,3,2,2,2,3,1,2,3,4,4,3,4,1,4,3,4,1,2,1,4,2,1,1,3
10062,2,4,3,2,3,2,3,4,3,3,1,1,4,1,1,3,4,1,2,2,2,2,3,1,2,2,1,3,2,1,4,4,1,1,3,3,3,3,2,4
10063,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,3,3,4,4,2,3,3,2,4,3,2,4,4,2,4,3,3,1,3,1
10064,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,4,3,4,3,2,3,1,3,3,2,1,1,4,3,3,3,3,1,3,4
10065,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,4,4,2,4,4,3,1,2,3,1,1,4,3,2,1,1,3,2,4,2
10066,2,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,3,3,1,3,3,3,4,3,2,4,1,2,4,3,1,1,3,2,2,4
10067,2,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,2,4,2,1,4,4,2,2,3,2,1,2,4,2,4,3,4,1,2,1
10068,2,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,2,4,1,2,2,1,1,2,4,4,2,2,2,1,1,1,1,4,3,3
10069,2,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,2,3,4,1,1,1,1,4,1,2,3,1,3,1,1,3,1,3,2,1
10070,2,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,3,1,4,1,4,3,1,4,3,2,3,1,2,4,4,2,4,2,1,2
10071,2,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,3,4,3,4,3,4,2,2,3,1,1,2,4,4,2,1,1,4,4,2
10072,2,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,1,3,4,3,4,1,1,1,4,2,2,4,2,1,4,1,3,4,4,1
10073,2,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,3,4,4,3,1,3,1,1,2,1,4,1,1,2,3,2,4,4,2,3
10074,2,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,2,2,4,4,1,4,4,1,3,3,2,1,2,2,1,2,3,3,4,4
10075,2,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,3,1,3,1,4,4,4,2,3,1,3,3,3,2,2,1,4,3,3,2
10076,2,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,2,2,1,3,1,3,3,1,1,3,3,2,3,4,1,4,4,4,3,3
10077,2,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,1,3,3,1,1,2,1,1,3,2,1,4,2,3,4,3,3,2,2,1
10078,2,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,4,1,3,1,3,2,2,1,4,2,4,4,1,1,2,4,2,4,3,2
10079,2,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,2,4,3,2,3,3,1,3,4,1,4,1,2,3,2,1,3,3,1,2
10080,2,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,4,1,4,3,2,2,3,2,2,4,4,3,3,4,4,1,2,1,1,2
10081,2,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,4,4,2,3,4,3,1,4,2,3,1,3,4,2,4,2,3,1,1,2
10082,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,2,3,2,2,2,1,2,1,3,4,1,2,2,4,1,1,1,2,4,2
10083,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,4,2,1,4,3,2,2,2,1,1,3,4,4,3,3,3,4,3,3,1
10084,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,2,1,1,1,2,4,1,1,2,1,2,3,1,3,4,4,2,4,3,1
10085,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,1,4,2,1,3,1,1,4,4,3,3,3,2,3,3,3,1,4,1,4
10086,1,4,3,3,3,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,4,4,4,1,1,3,2,4,4,4,1,1,3,1,3,3,3,4,3,1
10087,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,4,3,1,3,2,2,4,1,4,2,2,2,2,2,3,2,1,1,1,4
10088,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,3,2,1,1,2,1,2,1,1,4,4,3,1,2,3,1,3,4,3,4
10089,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,1,4,4,1,4,4,3,3,4,3,4,3,3,3,2,3,4,2,1,1
10090,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,1,3,4,4,3,4,3,4,1,1,1,1,4,3,2,2,4,3,3,4
10091,2,4,3,3,3,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,3,1,3,2,4,1,3,4,1,4,2,2,2,2,1,2,3,1,1,2
10092,2,4,3,2,3,2,3,4,3,3,1,1,4,1,3,3,3,2,2,2,2,2,3,3,4,4,1,3,2,4,3,1,1,4,4,2,1,4,1,2
10093,2,4,3,2,3,2,3,4,3,3,1,1,4,1,3,3,3,2,2,2,1,2,1,4,2,2,3,4,2,2,1,2,3,2,3,2,4,2,3,1
10094,2,4,3,2,3,2,3,4,3,3,1,1,4,1,3,3,3,2,2,2,2,1,4,4,1,3,1,4,2,4,2,2,2,1,4,2,3,1,1,2
10095,2,4,3,2,3,2,3,4,3,3,1,1,4,1,3,3,3,2,2,2,4,3,3,4,4,2,2,2,1,1,1,1,2,1,2,2,2,2,4,4
10096,2,4,3,3,3,2,3,4,3,3,1,1,4,1,1,3,3,1,2,2,2,1,3,2,4,1,2,2,1,4,1,4,4,3,2,1,1,1,2,2
10097,2,4,3,3,3,2,3,4,3,3,1,1,4,1,1,3,3,1,2,2,3,2,1,3,3,3,2,1,1,3,2,4,4,2,1,3,2,2,1,1
10098,2,4,3,3,3,2,3,4,3,3,1,1,4,1,1,3,3,1,2,2,1,3,2,4,4,1,1,2,4,1,4,2,4,2,4,1,3,3,3,4
10099,2,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,1,4,4,4,2,4,3,1,2,1,2,2,1,4,3,2,3,3,3,3
10100,2,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,4,1,1,4,4,4,1,2,2,2,2,2,2,1,2,4,1,1,2,2
10101,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,3,1,4,1,2,3,2,3,3,2,3,1,4,4,3,1,4,1,3,4
10102,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,1,2,2,1,2,4,4,2,1,3,1,1,3,4,1,4,3,2,2,3
10103,2,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,1,1,3,4,1,4,4,3,1,4,1,4,3,1,1,2,4,3,1,4
10104,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,1,1,2,1,2,3,2,4,4,4,1,1,2,3,3,4,2,2,3,4
10105,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,1,2,4,1,1,4,1,3,1,3,3,3,2,2,4,1,1,2,2,3
10106,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,2,4,2,1,2,3,2,4,3,3,2,3,3,2,3,4,1,2,1,1
10107,2,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,1,3,4,3,1,4,4,2,3,2,1,4,4,4,2,4,2,1,2,4
10108,2,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,4,2,3,3,2,4,1,3,4,1,4,2,1,4,1,3,1,2,1,2
10109,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,4,2,1,4,4,4,4,2,4,2,4,4,2,1,3,3,1,4,4,1
10110,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,3,4,4,2,1,3,1,3,2,2,4,2,4,2,3,2,1,2,4,3
10111,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,1,4,4,3,4,2,1,3,2,4,3,2,4,2,3,3,3,4,3,1
10112,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,1,1,1,2,4,2,3,2,4,2,4,3,3,1,1,3,2,1,2,2
10113,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,2,1,1,1,1,2,3,3,4,1,3,4,2,4,1,3,3,2,4,3
10114,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,4,3,1,1,1,1,3,2,2,1,4,2,2,1,1,4,3,4,2,2
10115,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,3,3,4,4,1,1,2,3,4,1,2,2,3,4,1,3,1,3,2,3
10116,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,3,1,1,3,3,3,2,3,1,4,3,1,4,1,3,2,2,4,3,1
10117,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,4,2,2,4,4,1,3,3,2,3,2,4,1,4,1,2,4,3,4,3
10118,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,1,4,1,1,1,4,1,2,4,2,2,3,3,2,3,1,1,1,4,4
10119,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,2,4,3,1,3,4,2,2,2,3,3,3,3,1,3,3,2,1,4,4
10120,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,2,2,3,2,2,2,4,1,3,1,3,4,2,4,3,4,4,3,3,3
10121,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,3,3,1,1,2,3,4,3,4,2,3,1,2,2,1,4,2,3,3,3
10122,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,4,1,1,1,4,1,4,4,1,4,1,4,2,1,3,1,2,1,1,4
10123,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,1,3,2,3,3,1,2,4,2,1,4,4,2,3,2,2,1,1,3,3
10124,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,1,4,2,4,4,3,4,1,4,1,3,4,3,2,3,2,3,2,3,3
10125,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,3,1,4,4,4,2,3,1,3,3,1,1,2,2,1,4,2,4,4,4
10126,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,4,1,4,1,1,3,1,2,1,2,1,2,2,2,4,4,4,3,4,3
10127,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,2,2,2,1,3,2,3,4,3,1,2,1,3,1,4,4,1,2,1,4
10128,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,2,2,2,3,4,1,4,4,2,4,1,1,4,1,4,2,3,3,3,2
10129,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,2,3,3,3,1,1,2,4,3,2,3,1,3,4,1,2,1,4,2,2
10130,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,4,1,4,1,1,3,1,4,3,4,1,4,2,3,2,4,2,2,3,3
10131,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,4,2,3,3,2,2,4,2,4,2,4,2,3,1,3,3,4,3,2,4
10132,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,4,3,1,3,1,4,2,3,1,4,4,4,1,3,3,2,3,4,1,2
10133,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,1,4,4,2,2,3,4,1,2,2,2,4,2,3,4,1,2,1,2,2
10134,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,3,1,2,3,3,2,4,2,1,4,3,4,2,3,3,1,3,3,4,2
10135,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,4,3,1,4,2,4,2,4,2,2,4,4,4,3,3,1,1,3,4,1
10136,1,4,3,3,3,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,1,1,3,4,1,4,1,4,2,2,4,2,3,1,3,2,3,2,3,3
10137,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,1,1,3,3,2,3,2,4,4,4,3,2,1,4,2,2,1,4,3,2
10138,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,3,3,3,1,4,4,1,2,1,1,2,3,4,2,4,1,3,2,4,3
10139,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,3,4,4,4,2,3,2,4,2,3,3,3,2,4,1,4,2,1,3,3
10140,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,4,1,2,3,2,3,4,4,4,1,1,2,1,1,2,1,2,4,1,2
10141,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,1,1,2,3,3,2,1,4,1,2,4,2,2,4,2,3,1,1,3,2
10142,1,4,3,3,4,2,3,4,3,3,2,1,4,1,1,3,4,1,2,2,1,3,3,1,2,2,4,1,1,4,4,2,1,4,2,4,1,4,1,4
10143,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,2,4,3,2,4,3,1,3,2,1,4,4,3,1,2,4,4,1,4,2
10144,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,4,3,1,2,1,2,3,4,2,1,1,3,2,1,1,3,4,1,4,1
10145,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,4,4,1,2,2,4,4,3,4,2,1,3,3,2,2,1,3,4,3,2,2,4,2,2,3
10146,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,4,4,1,2,2,4,1,1,2,2,2,3,4,4,3,3,4,2,2,1,2,3,2,3,3
10147,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,4,4,1,2,2,3,1,1,2,2,4,4,2,4,1,2,3,3,2,3,3,4,1,1,2
10148,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,4,4,1,2,2,2,3,3,4,1,2,1,1,3,1,3,4,4,2,1,4,2,4,3,1
10149,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,4,4,1,2,2,2,4,3,3,2,1,1,1,4,4,3,1,2,2,3,3,4,4,1,3
10150,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,4,4,1,2,2,4,1,2,1,1,4,2,1,3,4,3,4,4,3,1,4,3,4,4,2
10151,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,4,4,1,2,2,3,1,2,4,4,4,4,2,3,3,4,2,4,1,2,3,3,2,2,1
10152,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,4,4,1,2,2,2,4,3,3,2,3,2,2,4,1,4,3,2,1,3,2,1,2,3,1
10153,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,4,4,1,2,2,3,1,4,1,3,1,1,3,1,1,3,4,4,3,4,1,4,1,1,4
10154,2,2,2,2,2,2,4,2,1,3,1,2,1,1,3,4,4,3,4,2,2,4,2,3,3,3,1,4,3,4,3,2,2,1,2,1,3,1,1,3
10155,2,4,3,3,3,2,3,4,3,3,1,1,4,1,3,4,4,3,2,2,4,4,1,2,3,2,4,3,3,2,1,1,2,1,2,3,2,3,1,4
10156,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,4,4,1,2,2,1,2,4,4,4,3,4,2,4,2,1,4,3,4,4,3,3,1,3,1
10157,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,4,4,1,2,2,2,3,2,2,4,2,1,1,2,2,4,4,4,3,4,1,4,4,1,4
10158,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,4,4,1,2,2,1,4,3,2,3,4,1,1,2,3,3,1,2,3,4,3,3,4,2,2
10159,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,4,4,1,2,2,2,1,4,4,1,4,1,4,1,1,3,3,1,3,4,1,4,1,4,2
10160,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,4,4,1,2,2,3,1,4,1,4,1,2,4,3,1,2,2,1,2,1,4,1,2,3,3
10161,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,4,4,1,2,2,3,2,1,4,1,4,4,1,1,3,4,2,4,4,4,2,4,1,1,4
10162,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,3,4,1,2,2,4,2,1,3,4,4,3,4,3,2,4,1,1,3,4,3,2,3,3,2
10163,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,4,4,1,2,2,4,2,2,2,1,3,4,4,4,3,1,2,4,2,1,1,4,1,1,2
10164,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,4,4,1,2,2,2,4,4,1,2,3,2,4,4,2,1,1,4,1,1,1,3,1,2,2
10165,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,4,4,1,2,2,1,3,2,3,3,3,1,4,2,3,3,2,1,4,1,3,3,4,2,2
10166,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,3,4,1,1,2,2,4,1,1,1,4,4,3,3,4,1,3,3,1,3,1,2,2,4,1
10167,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,3,4,1,1,2,4,1,1,4,3,3,3,2,4,2,2,2,1,4,3,4,2,3,1,3
10168,1,4,3,3,3,3,3,4,3,3,2,1,4,2,2,3,4,1,1,2,2,2,4,4,4,2,2,2,3,3,4,3,4,3,4,4,1,2,2,2
10169,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,3,4,1,1,2,3,1,1,1,4,1,2,2,4,1,3,2,1,3,4,3,3,2,2,4
10170,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,3,4,1,2,2,3,2,1,4,2,3,4,2,2,3,1,3,1,1,4,2,2,1,2,3
10171,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,3,4,1,2,2,4,3,3,4,4,3,4,1,3,2,2,2,1,1,3,4,1,3,1,1
10172,1,4,3,3,3,2,3,4,3,3,2,1,4,2,2,3,4,1,2,2,4,2,4,2,1,3,3,2,2,4,1,2,3,2,1,3,3,2,3,1
10173,1,4,3,3,3,2,3,4,3,3,2,1,4,2,2,3,4,1,2,2,2,4,1,4,1,2,4,3,2,1,3,1,2,4,1,1,1,4,3,2
10174,1,4,3,3,3,2,3,4,3,3,2,1,4,2,2,3,4,1,2,2,2,4,3,2,2,3,1,1,3,2,1,1,2,1,4,4,4,2,4,3
10175,1,4,3,3,3,2,3,4,3,3,2,1,4,2,2,3,4,1,2,2,2,4,4,3,2,4,2,2,3,4,1,2,1,1,1,4,1,3,3,4
10176,1,4,3,3,3,3,3,4,3,3,2,1,4,2,2,3,4,1,2,2,2,4,3,4,1,2,2,4,4,3,1,1,2,4,1,2,2,1,4,4
10177,1,4,3,3,3,3,3,4,3,3,2,1,4,2,2,3,4,1,2,2,1,4,4,3,2,3,1,1,1,3,1,3,2,2,4,3,3,4,2,2
10178,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,3,4,1,2,2,4,1,3,1,2,1,1,2,1,2,1,1,1,4,2,4,2,4,1,2
10179,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,3,4,1,2,2,2,1,2,3,2,1,4,1,2,3,4,2,4,4,2,1,4,1,2,3
10180,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,3,4,1,1,2,4,1,4,1,2,2,1,3,3,2,2,2,3,4,1,3,4,4,4,4
10181,1,4,3,3,3,3,4,4,3,3,2,1,4,2,2,3,4,1,1,2,1,3,3,2,2,2,3,1,1,4,1,2,2,1,1,3,4,2,2,4
10182,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,2,1,1,3,4,1,4,1,4,4,4,2,2,3,1,4,2,4,3,3
10183,1,4,3,3,3,2,3,4,3,3,2,1,4,1,2,3,4,1,2,2,2,3,4,1,1,3,2,2,1,2,3,4,2,1,3,1,1,2,1,4
