,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
14654,2,2,4,1,3,4,1,4,3,1,4,2,4,1,1,1,1,4,2,3,4,4,3,4,1,3,4,1,4,1,4,2,3,1,3,4,4,3,1,3
14655,2,2,4,1,3,4,1,4,3,1,4,2,4,1,1,1,1,4,2,3,1,4,1,1,1,4,1,3,2,4,2,1,3,4,1,2,2,4,3,4
14656,2,2,4,1,3,4,1,4,3,1,4,2,4,1,1,1,1,4,2,3,1,2,3,3,4,3,1,1,2,4,1,3,4,3,4,4,1,3,3,3
14657,2,2,4,1,3,4,1,4,3,1,4,2,4,1,1,1,1,4,2,3,3,3,1,4,1,3,1,3,3,1,4,4,3,3,3,4,1,1,4,2
14658,2,2,4,1,3,4,1,4,1,1,4,2,4,1,1,1,1,4,2,3,2,3,3,3,4,2,4,4,2,2,3,2,2,1,4,3,4,3,1,2
14659,2,2,4,1,3,4,1,4,2,1,4,2,4,1,1,1,1,3,2,3,4,3,3,1,2,3,4,3,4,1,1,1,2,2,2,1,2,4,1,2
14660,2,1,4,1,3,4,1,4,2,1,4,2,4,1,1,1,1,3,4,3,3,1,4,3,1,4,1,1,4,2,3,3,1,2,3,2,3,2,4,1
14661,2,2,4,1,3,4,1,4,2,1,4,2,4,1,1,1,1,4,4,3,1,2,3,1,4,1,4,1,2,2,1,1,4,1,2,3,4,1,2,4
14662,2,2,4,1,3,4,1,4,2,1,4,2,4,1,1,1,1,4,4,3,3,2,4,2,4,2,4,1,2,3,4,3,4,4,3,4,4,4,3,4
14663,2,2,4,1,3,4,1,4,2,1,4,2,4,1,1,1,1,3,4,3,4,3,4,1,4,1,3,3,1,1,2,1,1,4,2,3,3,3,1,1
14664,2,2,4,1,3,4,1,4,2,1,4,2,4,1,1,1,1,3,4,3,1,2,3,2,2,2,1,3,2,2,2,3,4,1,4,4,1,1,3,2
14665,2,2,4,1,3,4,1,4,1,1,4,2,4,1,1,1,1,3,4,3,4,4,1,2,4,3,4,3,3,4,1,2,4,3,4,3,2,2,2,4
14666,2,1,4,1,3,4,3,4,2,1,4,2,4,1,1,1,1,3,4,3,1,1,2,3,1,3,2,4,3,2,1,2,2,1,3,4,1,3,1,1
14667,2,2,4,1,3,4,1,4,1,1,2,2,4,1,1,1,1,3,2,3,4,1,1,1,2,3,2,3,3,3,2,4,3,2,4,2,3,4,3,2
14668,2,1,4,1,3,4,1,4,1,1,2,2,4,1,1,1,1,3,2,3,1,2,2,4,1,1,4,2,4,1,1,3,2,4,4,2,3,2,3,2
14669,2,1,4,1,3,4,1,4,3,1,1,2,4,1,3,1,1,3,2,3,3,3,3,1,3,4,4,1,2,3,3,3,3,2,3,2,2,3,2,3
14670,2,1,4,1,4,3,1,4,3,1,1,2,4,4,3,1,1,3,2,3,4,4,2,2,2,4,1,4,2,2,4,4,2,2,4,2,1,2,2,3
14671,4,4,4,2,4,4,1,2,1,1,1,2,4,3,1,1,1,1,4,3,3,2,3,2,1,2,1,4,4,3,2,2,2,2,2,3,3,4,4,2
14672,4,4,4,2,3,1,1,2,1,1,1,1,4,3,1,1,1,3,3,1,1,2,4,2,2,1,4,2,3,4,3,4,2,4,1,4,1,1,1,1
14673,4,1,4,2,4,4,3,4,2,1,1,2,4,1,1,1,1,3,4,1,3,3,3,3,1,3,1,2,4,1,4,3,1,2,3,4,3,2,3,3
14674,2,1,4,2,4,4,3,4,2,4,1,2,4,1,2,1,1,3,4,1,1,2,3,4,4,4,4,4,3,1,2,2,4,3,2,2,4,3,1,4
14675,2,1,4,1,3,4,3,4,2,4,1,2,4,1,2,1,1,2,4,1,2,2,1,2,3,4,4,4,2,1,4,1,1,1,3,4,1,3,2,3
14676,2,2,1,1,3,4,3,4,1,3,2,2,4,1,2,4,1,4,4,1,2,3,4,2,4,3,4,2,1,4,3,2,3,2,3,3,3,2,1,2
14677,2,2,1,1,3,4,1,4,1,3,2,2,4,1,2,1,1,4,2,1,4,3,2,3,1,2,3,3,3,1,2,4,2,3,3,3,1,1,3,4
14678,2,2,1,1,3,4,1,4,1,3,2,2,4,1,1,1,1,4,2,3,3,4,3,3,1,1,2,2,3,2,3,1,3,1,1,3,2,1,2,2
14679,2,2,4,1,3,4,1,4,1,1,2,2,4,1,1,1,1,4,2,3,4,1,3,2,1,2,1,4,1,2,2,3,3,4,1,3,4,1,2,3
14680,2,2,4,1,3,4,1,4,2,1,4,1,4,1,1,1,1,4,4,3,1,1,1,1,4,1,4,1,4,1,4,2,4,3,2,4,1,4,2,4
14681,2,2,4,1,3,4,1,4,2,1,2,1,4,3,1,1,1,4,4,3,3,3,2,4,3,1,1,2,4,2,1,3,1,4,2,4,2,2,1,4
14682,2,2,4,2,3,4,1,4,2,1,1,1,4,3,1,1,1,1,3,3,1,4,4,4,4,4,4,1,2,1,4,3,4,3,4,2,2,3,2,1
14683,2,2,4,2,3,4,3,4,2,1,1,1,4,1,2,1,1,4,4,3,3,3,3,1,1,1,4,4,1,1,4,4,4,3,1,1,3,1,1,3
14684,2,2,4,1,3,4,1,4,2,1,2,1,4,1,2,1,1,4,4,3,3,3,3,1,4,1,2,4,3,4,2,3,2,1,4,2,3,1,2,4
14685,2,2,4,2,3,4,1,4,2,1,4,1,4,1,1,1,1,4,4,3,1,1,4,4,3,2,2,3,3,4,2,2,4,4,3,4,3,3,2,4
14686,2,2,4,1,3,3,1,4,2,1,4,1,4,1,1,3,1,4,2,3,1,4,1,1,2,2,4,2,1,2,3,2,1,3,1,4,4,2,2,2
14687,2,2,4,1,3,3,1,4,2,1,4,1,4,1,1,3,1,4,2,1,3,2,2,1,2,3,1,2,2,1,4,1,1,1,1,1,4,1,1,2
14688,2,2,4,1,3,4,1,4,2,1,2,1,4,1,1,1,1,4,4,3,4,1,4,4,4,2,3,3,1,2,2,2,3,3,2,4,2,3,1,3
14689,2,2,4,1,3,4,1,4,2,1,2,1,4,1,1,1,1,4,4,3,1,4,3,4,1,1,3,2,1,2,2,3,4,1,2,2,4,2,2,4
14690,2,2,4,1,3,4,1,4,2,1,2,1,4,1,1,1,1,4,4,3,1,3,4,3,3,3,1,2,4,4,4,4,2,1,3,2,2,3,1,2
14691,2,2,4,1,3,4,1,4,2,1,2,1,4,1,1,1,1,4,4,1,2,1,2,1,2,1,3,3,2,1,1,4,3,4,1,2,3,2,4,2
14692,2,2,4,1,3,4,1,4,2,1,2,1,4,1,1,1,1,4,4,1,4,2,4,3,4,1,1,2,3,1,2,3,4,1,1,4,1,1,2,2
14693,2,2,4,1,3,4,1,4,2,1,2,1,4,1,1,1,1,4,4,3,3,2,4,4,1,1,2,4,1,2,2,2,4,1,3,3,4,1,4,2
14694,2,2,4,1,3,4,1,4,2,1,1,1,4,3,1,1,1,1,2,3,4,1,3,3,4,4,3,2,1,1,1,3,1,3,2,2,4,3,2,3
14695,2,2,4,1,3,4,1,4,2,1,1,2,4,3,3,1,1,1,2,3,4,4,3,2,3,1,3,4,3,1,1,1,3,2,3,1,1,1,3,2
14696,4,2,4,1,3,3,1,4,1,1,1,1,4,3,1,1,3,1,2,3,3,2,3,1,3,4,3,1,3,4,2,1,2,3,4,4,4,2,4,3
14697,2,2,4,1,3,3,1,4,1,1,2,1,4,4,1,1,1,1,2,3,2,3,4,3,3,1,2,3,3,4,4,1,1,4,1,1,3,2,2,2
14698,2,2,4,1,3,3,1,4,2,1,2,1,4,3,1,1,1,3,2,3,1,1,3,2,2,4,3,4,2,1,1,3,1,3,3,4,4,1,3,4
14699,2,2,4,1,3,4,1,4,2,1,1,1,4,1,1,1,3,1,4,3,3,4,4,3,4,2,3,4,1,4,2,1,4,3,1,2,3,4,2,2
14700,2,2,4,1,4,4,3,4,2,1,1,1,4,1,1,1,3,1,4,3,3,4,4,3,3,4,3,1,2,3,4,4,2,1,2,2,3,3,3,4
14701,2,3,4,1,3,3,1,4,1,1,1,1,4,3,3,4,1,1,2,1,4,4,4,3,4,1,2,2,2,1,4,1,1,2,3,4,4,1,3,1
14702,2,1,4,1,3,4,1,4,1,3,2,1,3,2,1,1,3,1,4,3,1,4,1,3,3,4,2,1,3,4,2,4,3,4,1,2,4,1,1,1
14703,2,1,4,1,3,4,3,4,1,3,2,4,3,2,4,3,3,3,4,3,4,1,2,1,1,1,4,1,1,2,3,2,4,3,1,4,3,3,1,2
14704,2,1,4,1,3,3,1,4,2,1,1,1,4,3,3,2,1,1,3,1,3,4,3,4,4,3,1,4,2,4,4,2,3,1,1,4,4,2,2,3
14705,2,4,4,1,3,3,1,4,2,1,1,1,4,3,3,1,1,1,3,1,2,1,1,2,1,3,3,4,3,3,1,4,3,4,2,4,2,2,3,1
14706,2,1,4,1,3,3,1,4,2,1,1,1,4,3,1,1,1,1,2,3,4,3,2,3,3,1,4,4,4,3,1,2,3,2,4,4,2,1,1,3
14707,2,1,4,1,3,4,1,4,2,1,1,2,3,3,3,4,1,3,4,3,3,4,3,1,2,3,1,4,4,2,2,3,1,2,3,2,2,1,2,4
14708,2,1,4,1,3,4,1,4,2,1,1,2,3,3,3,4,1,3,4,3,3,2,1,2,3,4,4,4,3,2,3,2,3,4,2,4,3,2,4,4
14709,2,1,4,1,4,4,1,4,2,1,1,2,3,1,1,1,1,3,4,3,4,3,4,3,4,2,2,2,3,2,1,4,3,1,4,4,2,2,4,2
14710,2,1,4,1,4,4,1,4,2,1,1,2,3,1,1,1,1,3,4,3,1,2,2,1,1,4,3,3,3,3,4,1,1,3,1,2,4,2,3,4
14711,2,1,4,1,4,4,1,4,2,1,1,2,3,1,1,1,1,3,4,3,2,4,2,2,3,1,3,3,1,4,3,1,4,4,3,2,4,4,4,3
14712,2,1,4,1,3,4,1,4,2,1,1,2,3,1,3,1,1,3,2,3,4,1,3,1,2,3,3,3,3,1,1,4,2,2,3,2,2,3,3,3
14713,2,1,4,1,3,4,1,4,2,1,1,2,3,1,3,1,1,3,2,3,2,3,3,3,1,1,3,4,1,4,3,2,1,3,3,3,3,3,2,2
14714,2,2,4,1,3,4,1,4,2,1,1,2,4,1,1,1,1,3,4,3,2,4,1,2,2,2,3,4,4,2,4,1,2,3,2,1,1,4,2,2
14715,2,2,4,1,3,4,1,4,2,1,1,2,4,1,1,1,1,3,4,3,1,3,3,1,4,4,2,3,3,4,4,3,3,4,1,1,4,1,2,3
14716,2,2,4,1,3,4,1,4,2,1,2,2,4,1,1,1,1,3,4,3,1,3,1,2,4,3,2,3,2,1,2,1,4,1,1,3,1,2,3,4
14717,2,2,4,1,3,4,1,4,1,1,2,2,4,1,1,1,1,3,2,3,1,4,2,2,2,4,4,2,3,2,1,2,4,1,3,3,2,4,1,1
14718,2,2,4,1,3,4,1,4,1,1,2,2,4,1,1,1,1,3,2,3,1,3,4,2,2,3,4,3,3,4,1,2,3,4,4,1,3,3,3,3
14719,2,2,4,1,3,4,1,4,2,1,1,2,4,1,1,1,1,3,4,1,4,1,1,1,4,4,4,1,1,1,4,1,3,1,4,2,3,2,3,4
14720,2,2,4,1,3,4,1,4,2,1,1,2,4,1,1,1,1,3,4,1,2,1,4,2,2,4,4,4,2,1,4,1,3,4,3,1,1,4,3,2
14721,2,2,4,1,3,4,1,4,1,1,2,2,4,1,1,1,1,3,2,3,3,1,3,4,3,1,4,3,4,1,3,2,4,2,3,4,4,4,1,2
14722,2,2,4,1,3,4,1,4,1,1,2,2,4,1,1,1,1,3,2,3,2,3,2,3,3,4,2,1,4,2,3,4,4,3,4,3,4,4,4,1
14723,2,2,4,1,3,4,1,4,1,1,2,2,4,1,1,1,1,3,2,3,4,3,3,4,2,4,4,4,4,4,2,3,2,4,3,1,4,4,2,4
14724,2,2,4,1,3,4,1,4,1,1,2,2,4,1,1,1,1,3,2,3,1,2,1,2,3,4,1,2,2,4,4,3,4,4,1,1,4,1,1,4
14725,2,2,4,1,3,4,1,4,1,1,2,2,4,1,1,1,1,3,2,3,2,2,4,3,1,1,2,4,3,4,1,2,4,1,1,4,2,2,3,1
14726,2,2,4,1,3,4,1,4,1,1,2,2,4,1,1,1,1,3,2,3,2,1,2,4,1,1,1,3,3,3,4,1,4,1,4,4,3,2,3,4
14727,3,2,3,3,4,1,4,4,1,1,2,1,4,1,3,3,1,2,3,2,4,3,1,4,2,1,3,2,3,3,3,4,1,2,4,3,4,2,1,1
14728,3,2,1,1,4,1,4,4,1,4,2,1,4,1,2,3,2,2,3,2,1,1,3,1,3,1,1,2,2,3,4,2,1,1,1,4,1,3,1,4
14729,3,2,1,1,4,1,4,4,1,4,2,1,4,1,2,3,1,2,3,2,3,2,2,2,1,2,3,2,3,3,2,2,4,3,4,3,4,4,3,4
14730,3,2,1,1,4,1,4,4,1,4,2,1,4,1,3,3,1,2,3,2,4,1,1,4,1,2,4,2,2,1,1,3,2,4,1,2,2,1,3,4
14731,3,2,1,1,4,1,4,4,1,4,2,1,4,1,3,3,1,2,3,2,4,1,2,4,2,4,2,4,2,3,2,4,4,1,2,3,3,3,2,2
14732,3,2,1,1,4,1,4,4,1,4,2,1,4,1,3,3,1,2,3,2,1,2,1,1,4,2,3,2,4,3,3,4,4,2,1,2,4,1,2,3
14733,3,2,1,1,4,1,4,4,1,4,2,1,4,1,3,3,1,2,3,2,4,4,3,1,2,4,3,1,3,3,2,1,1,3,4,1,4,1,4,2
14734,4,2,3,1,4,1,4,4,1,2,2,1,4,1,3,3,1,2,3,2,1,3,3,2,3,1,1,1,3,3,2,4,4,4,1,2,1,3,4,4
14735,2,2,4,1,3,3,1,4,1,1,1,2,4,4,3,1,1,3,2,3,1,3,1,3,4,4,2,3,1,3,1,4,3,4,2,2,4,1,1,4
14736,2,2,4,1,3,4,1,4,2,1,1,2,4,3,1,1,1,3,4,3,3,1,4,4,4,4,3,1,2,1,2,4,4,1,2,1,4,3,2,4
14737,2,2,4,1,3,4,1,4,2,1,1,2,4,1,1,1,1,3,4,3,3,2,1,4,4,3,4,1,4,1,3,2,1,3,4,1,1,4,2,3
14738,2,2,4,1,3,4,1,4,2,1,1,2,4,1,1,1,1,3,4,3,1,3,1,3,1,3,4,4,4,3,3,1,3,4,2,2,4,1,1,4
14739,2,2,4,1,3,4,1,4,2,1,1,2,4,1,1,1,1,3,4,3,1,1,2,4,1,1,3,4,3,2,3,4,3,3,2,1,1,4,3,4
14740,2,2,4,1,3,4,1,4,2,1,1,2,4,3,1,1,1,3,4,3,1,2,3,2,1,1,1,2,3,2,4,1,3,1,4,3,2,1,4,3
14741,2,2,4,1,3,4,1,4,2,1,1,2,4,3,1,1,1,3,4,3,2,3,2,3,2,3,3,2,1,4,1,4,1,1,3,3,3,4,4,2
14742,2,2,4,1,3,4,1,4,2,1,1,2,4,3,1,1,1,3,4,3,4,3,3,1,2,2,3,2,4,4,1,4,4,3,3,4,4,1,3,1
14743,2,2,4,1,3,4,1,4,2,1,1,2,4,3,1,1,1,3,4,3,2,2,4,2,4,4,3,4,1,4,1,2,3,4,2,4,4,1,4,4
14744,2,2,4,1,3,4,1,4,2,1,2,2,4,1,1,1,1,3,4,3,2,2,3,1,3,3,1,1,4,1,1,1,4,3,4,4,4,2,4,1
14745,2,2,4,1,3,4,1,4,2,1,1,2,4,1,1,1,1,3,4,3,3,4,3,2,4,1,3,4,3,1,1,3,2,4,4,3,4,4,1,2
14746,2,2,4,1,3,4,1,4,2,1,1,2,4,1,1,1,1,3,4,3,3,4,4,1,1,2,2,2,2,4,2,4,3,3,2,4,1,3,4,3
14747,2,2,4,1,3,4,1,4,2,1,1,2,4,1,1,1,1,1,4,3,4,3,2,3,3,4,3,4,3,1,1,3,3,3,1,2,2,4,1,3
14748,2,2,4,1,3,4,1,4,2,1,1,2,4,1,1,1,1,1,4,3,2,2,3,4,1,2,1,2,3,1,2,1,1,1,3,4,2,4,1,4
14749,2,2,4,1,3,4,1,4,2,1,1,2,4,1,1,1,1,1,4,3,3,2,1,4,3,1,3,1,2,4,1,1,3,2,2,2,4,4,2,3
14750,2,2,4,1,3,4,1,4,2,1,1,2,4,1,1,1,1,3,4,3,3,3,3,2,3,4,4,1,3,2,1,1,3,3,2,4,2,4,1,4
14751,2,2,4,1,3,4,1,4,2,1,2,2,4,1,1,1,1,3,4,3,2,1,2,1,4,2,3,2,4,4,1,3,2,2,1,3,2,3,4,3
14752,2,2,4,1,3,4,3,4,2,1,1,2,4,1,1,1,1,1,4,3,4,3,1,3,1,3,2,1,1,4,4,3,4,4,2,4,3,1,1,1
14753,2,2,4,1,3,4,3,4,3,1,1,2,4,1,2,1,1,1,4,3,3,3,2,1,4,2,1,4,1,4,2,4,3,4,2,3,4,3,2,3
14754,2,2,4,1,3,4,3,4,3,1,1,2,4,1,2,1,1,1,4,3,2,1,2,3,1,4,1,3,2,1,3,1,2,1,3,2,4,3,3,3
14755,2,2,4,1,3,4,3,4,3,1,2,2,4,1,2,1,1,1,4,1,1,3,4,2,4,1,1,4,1,4,1,4,3,3,4,1,2,2,1,1
14756,2,2,4,1,3,4,3,4,3,1,1,2,4,1,2,1,1,1,4,3,3,1,2,2,3,1,2,3,4,3,3,3,1,3,4,4,3,3,4,2
14757,2,2,4,1,3,4,1,4,2,1,1,2,4,1,1,1,1,1,4,3,4,3,2,3,1,4,1,4,1,1,3,1,2,1,3,4,3,3,2,1
14758,4,2,4,1,3,4,1,4,1,1,1,2,4,3,1,1,1,1,4,1,3,4,4,1,3,1,4,2,1,3,2,4,3,4,2,3,2,2,3,3
14759,4,2,4,1,3,4,1,4,1,1,1,2,4,3,1,1,1,1,4,1,3,2,1,4,4,3,4,4,2,3,3,2,1,1,1,3,1,4,2,4
14760,2,1,4,1,3,4,3,4,3,1,1,2,4,1,1,1,3,1,4,3,2,2,1,3,4,3,2,1,3,3,1,3,3,4,4,2,4,3,4,1
14761,2,2,4,1,3,4,3,4,2,3,2,2,4,1,2,3,1,3,4,1,3,4,1,4,2,2,3,2,2,3,3,1,1,1,3,3,3,2,2,2
14762,2,2,4,1,3,4,3,4,2,3,2,2,4,1,2,3,1,3,4,3,4,4,1,1,1,3,2,4,1,1,4,2,1,3,1,3,2,4,1,4
14763,2,2,4,1,3,4,1,4,2,1,2,2,4,1,1,1,1,4,4,3,4,2,4,3,2,4,2,2,1,3,4,4,2,1,1,4,3,3,3,1
14764,2,2,4,1,3,4,1,4,1,1,2,1,4,1,1,1,1,3,4,3,4,4,2,3,4,3,2,1,4,1,4,4,3,1,3,4,1,4,4,2
14765,2,2,4,1,3,3,1,4,2,1,2,1,4,1,1,1,1,3,4,3,4,1,2,2,2,1,1,4,4,1,2,3,4,3,1,3,1,3,1,3
14766,2,2,4,1,3,4,1,4,2,1,1,2,4,1,1,1,1,3,4,3,4,1,2,4,3,1,3,1,3,1,4,4,2,4,3,2,3,4,1,1
14767,2,2,4,1,3,4,1,4,2,1,1,2,4,1,3,1,1,1,4,1,2,2,1,2,2,1,1,1,4,4,3,2,3,4,2,4,3,4,3,1
14768,2,2,4,1,3,4,1,4,2,1,1,2,4,1,1,1,1,1,4,3,3,1,3,3,4,2,2,3,1,4,3,1,2,1,3,2,3,3,3,3
14769,2,2,4,1,3,4,1,4,2,1,1,2,4,1,1,1,1,1,4,3,1,1,1,3,2,4,1,1,1,3,3,1,4,3,3,4,4,3,2,1
14770,2,2,4,1,3,4,3,4,2,1,1,2,4,1,2,1,1,1,4,3,1,1,1,1,3,2,2,3,2,1,3,3,1,2,4,4,2,3,2,3
14771,2,2,4,1,3,4,3,4,2,1,1,2,4,1,2,1,1,1,4,3,2,1,3,4,3,3,1,1,4,3,4,3,3,4,1,2,3,4,1,1
14772,2,2,4,1,3,4,3,4,2,1,1,2,4,1,1,1,1,1,4,3,1,1,3,3,3,4,2,2,3,2,3,2,2,3,3,4,1,4,3,1
14773,2,2,4,1,3,4,3,4,2,1,1,2,4,1,1,1,1,1,4,3,4,4,1,3,2,3,2,3,4,2,4,4,1,2,2,1,1,3,3,2
14774,2,2,4,1,3,4,1,4,2,1,1,2,4,1,1,1,1,1,4,3,4,4,2,3,3,3,2,2,2,1,2,3,2,4,2,3,2,2,2,2
14775,2,2,4,1,3,4,1,4,2,1,1,2,4,1,1,1,1,1,4,3,1,3,1,3,2,1,1,2,4,4,4,1,1,1,1,1,2,3,4,2
14776,2,2,4,1,3,4,1,4,2,1,2,2,4,1,1,1,1,4,4,3,2,4,3,1,1,3,1,2,4,4,1,1,2,1,1,3,3,1,2,2
14777,2,2,4,1,3,4,1,4,1,1,2,1,4,1,1,1,1,3,2,3,4,3,2,3,3,3,3,1,2,4,1,2,3,4,1,1,4,2,3,1
14778,2,2,4,1,3,4,1,4,1,1,2,1,4,1,1,1,3,1,2,3,2,4,1,3,4,4,4,4,4,1,3,4,1,3,1,3,2,3,4,1
14779,4,2,4,1,3,3,1,4,1,1,2,1,4,3,1,1,3,1,2,1,3,2,1,4,3,1,1,4,1,1,3,3,2,3,4,1,4,4,3,4
14780,4,2,4,1,3,4,1,4,1,1,1,2,4,3,1,1,3,1,2,1,4,1,1,2,4,1,3,1,2,3,3,1,4,2,4,1,2,2,3,4
14781,4,2,4,1,3,4,1,4,1,1,2,1,4,2,1,1,3,1,2,1,3,1,2,1,1,2,3,4,3,1,3,1,1,3,1,3,4,4,1,4
14782,4,2,4,1,3,4,1,4,1,1,2,1,4,2,4,1,3,1,2,1,1,3,1,2,3,4,4,1,3,3,4,3,3,4,2,3,4,4,1,3
14783,4,2,4,1,3,4,1,4,1,1,2,3,4,2,4,1,3,1,3,1,2,3,1,3,4,1,1,4,4,2,4,4,4,1,4,4,4,2,3,3
14784,2,2,4,1,3,4,1,4,2,1,2,1,4,1,1,1,1,4,4,3,2,3,4,1,3,3,3,3,1,2,4,2,2,2,3,2,1,1,3,2
14785,2,2,4,1,3,4,1,4,2,1,2,1,4,1,1,1,1,4,4,3,3,2,4,3,1,3,1,4,2,3,2,2,1,3,4,1,2,1,1,3
14786,2,2,4,1,3,4,1,4,2,1,2,1,4,1,1,1,1,4,4,3,3,2,1,4,1,1,1,1,2,1,3,2,1,1,3,3,1,1,3,1
14787,2,2,4,1,3,3,1,4,2,1,2,1,4,1,1,1,3,4,4,3,1,3,3,3,2,3,4,1,1,4,2,1,3,4,1,2,1,4,4,1
14788,2,2,4,1,3,3,1,4,2,1,4,1,4,1,1,1,1,4,4,3,2,1,3,3,1,1,1,1,1,1,2,1,2,1,2,3,1,4,2,4
14789,2,2,4,1,3,3,4,4,2,1,4,1,4,1,1,3,1,4,4,3,3,1,1,1,4,4,3,1,4,1,2,3,3,3,2,4,3,2,3,2
14790,2,2,1,1,3,3,4,4,2,1,4,1,4,1,1,1,1,4,2,3,4,1,2,1,2,3,3,4,3,3,2,4,1,4,4,1,4,1,4,1
14791,2,2,1,1,3,3,4,4,2,1,4,1,4,1,1,1,1,4,2,3,2,4,3,3,4,4,4,1,4,2,4,1,4,2,1,3,3,1,3,2
14792,2,1,1,1,3,3,3,4,1,3,2,1,3,1,1,1,1,4,2,3,2,2,4,3,3,2,1,2,3,3,3,4,1,3,1,2,1,4,4,2
14793,2,1,1,1,3,3,4,4,1,1,2,1,3,1,1,1,1,4,2,3,1,3,2,1,1,1,4,3,3,1,2,4,3,2,1,2,3,3,2,4
14794,2,1,1,1,3,3,4,4,1,1,2,1,3,1,1,1,1,4,2,3,3,2,1,4,1,4,2,4,1,4,2,4,4,3,1,3,4,1,2,2
14795,2,1,1,1,3,3,4,4,1,1,2,1,3,1,1,1,1,4,2,3,2,3,3,4,3,2,1,4,3,1,1,2,3,1,4,4,1,2,1,3
14796,2,1,1,1,4,3,4,4,1,1,2,1,3,1,1,1,1,4,2,3,4,3,4,4,1,3,1,2,1,1,2,1,3,4,1,3,2,4,3,3
14797,2,1,1,1,4,4,4,4,2,1,2,1,3,1,1,1,3,4,2,1,4,4,3,1,2,3,2,2,2,1,1,1,2,2,3,2,4,1,4,3
14798,2,1,1,1,3,3,4,4,2,1,2,1,3,1,1,1,3,4,2,1,4,3,1,3,3,3,3,3,1,2,3,4,4,2,4,2,1,4,2,2
14799,2,2,1,1,4,3,4,4,2,1,2,1,3,1,1,1,3,4,2,1,1,3,4,4,2,3,4,3,3,3,3,1,3,2,4,3,2,3,1,1
14800,2,1,1,1,3,3,4,4,2,1,2,1,3,1,1,1,3,4,2,1,2,1,2,1,4,1,1,3,2,4,3,3,4,4,3,1,2,2,3,3
14801,2,2,4,1,4,4,4,4,2,2,2,4,3,2,2,1,3,4,3,4,4,2,1,2,3,3,3,4,1,4,3,1,3,3,2,4,2,2,3,3
14802,2,2,4,1,4,4,4,4,2,2,2,4,3,2,2,1,3,4,3,4,2,1,2,4,2,1,2,2,2,1,4,3,3,3,4,3,3,4,4,2
14803,2,2,4,1,4,4,4,4,2,2,2,4,3,2,2,1,3,4,3,4,2,3,3,3,3,1,2,1,3,4,2,1,2,3,2,1,3,2,4,3
14804,2,2,4,1,4,4,4,4,2,2,2,4,3,2,2,1,3,4,3,4,1,2,3,3,3,3,4,1,3,3,1,3,4,2,2,1,3,4,2,3
14805,2,2,4,1,4,4,4,4,2,4,1,4,2,2,2,1,3,4,4,4,2,1,3,2,3,1,2,1,1,3,4,2,2,3,3,1,2,3,3,2
14806,2,2,4,1,4,4,4,4,2,4,2,3,2,2,2,1,3,4,4,4,3,3,1,3,1,2,1,3,3,4,2,1,2,3,3,2,2,2,3,1
14807,2,2,4,1,4,4,4,4,2,4,1,3,2,4,2,1,3,4,4,4,3,3,4,3,2,2,2,1,2,4,1,2,2,4,3,4,1,3,4,2
14808,2,2,4,1,3,3,4,4,2,4,1,4,2,2,2,2,3,4,3,4,4,2,4,4,3,1,2,4,3,2,3,2,1,1,4,1,4,3,3,1
14809,2,2,4,1,3,3,4,4,2,4,1,4,2,2,2,2,3,4,3,4,3,1,3,1,2,3,1,1,4,1,4,3,2,2,2,2,4,3,2,2
14810,2,2,4,3,3,3,4,4,2,4,2,4,3,3,2,2,4,2,3,4,1,2,1,1,1,1,4,1,4,2,1,4,1,3,2,1,2,3,1,4
14811,2,2,4,3,3,3,4,4,2,4,2,4,3,4,2,2,2,2,3,4,4,3,4,2,1,4,2,1,3,1,4,2,2,3,4,3,4,2,1,1
14812,1,2,4,1,2,3,1,4,2,1,1,3,4,4,4,1,1,2,3,4,1,4,1,4,4,1,3,1,4,1,3,1,1,4,4,3,3,4,1,4
14813,1,2,4,2,2,3,1,4,2,1,1,4,4,4,4,1,1,2,3,4,2,1,1,3,1,4,3,1,3,4,4,3,4,3,3,1,3,4,1,1
14814,4,2,4,1,2,3,1,4,2,1,1,3,4,4,4,1,1,4,3,4,3,1,4,4,2,3,1,2,2,3,4,1,2,1,3,2,1,3,2,3
