,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
10015,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,2,2,1,1,1,2,2,2,4,2,3,2,1,3,2,3,1,4,1
10016,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,1,1,1,3,2,1,4,1,2,4,2,4,4,4,4,2,2,4,4
10017,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,1,2,4,1,2,3,3,2,4,4,3,2,3,4,4,4,2,2,4
10018,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,3,1,3,2,2,2,2,4,4,2,4,4,1,3,4,3,4,1,3
10019,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,3,3,3,1,2,1,1,3,4,4,1,3,2,3,3,4,2,3,2
10020,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,3,4,1,4,1,3,2,1,1,2,1,4,1,1,2,3,3,3,4
10021,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,2,3,3,3,1,1,1,3,1,3,1,4,3,2,1,3,4,1,4
10022,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,1,1,4,3,1,1,2,3,1,4,3,3,2,3,1,1,3,3,1
10023,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,1,2,4,3,4,3,4,3,1,1,3,1,3,2,2,1,3,3,2
10024,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,1,4,3,4,1,4,2,2,4,2,1,4,2,3,2,4,3,2,4
10025,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,4,2,2,2,3,2,4,3,4,2,3,3,4,3,2,3,4,1,2
10026,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,3,4,3,3,1,1,2,3,3,4,3,2,2,1,2,3,3,2,3
10027,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,2,2,2,4,2,3,3,2,4,1,2,4,3,1,3,3,2,1,4
10028,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,2,1,3,4,1,3,4,2,4,1,1,2,2,1,2,3,2,1,4
10029,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,3,4,2,1,1,3,4,1,4,2,1,3,3,3,4,1,3,2,2
10030,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,3,4,2,2,1,1,4,2,2,4,3,1,4,4,3,1,1,2,3
10031,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,1,1,3,4,4,2,1,4,1,2,4,4,3,2,3,1,4,4,1
10032,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,4,4,4,4,3,4,3,4,1,4,4,2,3,2,1,3,2,2,3
10033,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,2,4,4,1,2,3,1,3,3,1,4,4,1,2,4,4,4,2,4
10034,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,4,4,2,3,3,2,3,3,3,1,3,4,1,4,2,4,1,2,3
10035,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,4,1,2,3,4,3,4,2,2,4,4,1,4,1,2,1,4,2,4
10036,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,1,3,4,2,1,2,4,1,4,1,1,2,1,1,3,4,2,3,4
10037,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,2,3,1,4,4,4,3,2,2,2,1,1,3,1,1,3,4,3,3
10038,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,2,1,3,1,1,2,3,4,3,4,3,4,2,2,2,2,1,3,1
10039,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,1,1,3,1,1,1,2,1,2,4,1,4,4,1,3,1,1,4,1
10040,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,3,4,3,3,1,2,3,2,2,1,4,1,4,3,1,4,1,2,1
10041,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,2,3,4,1,3,2,4,1,1,1,3,3,4,4,1,3,4,4,2
10042,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,2,3,3,4,3,4,2,3,3,2,4,4,1,3,3,1,4,4,3
10043,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,1,3,1,4,2,3,1,2,4,1,3,3,1,4,2,1,3,4,3
10044,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,4,3,4,3,3,2,2,4,2,1,3,3,2,4,1,2,4,4,1
10045,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,2,3,2,1,4,2,2,1,4,4,2,1,3,1,4,2,3,2,2
10046,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,1,2,3,1,3,2,3,2,4,3,1,4,3,3,3,3,3,2,4
10047,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,1,1,1,1,2,2,1,3,1,3,2,3,3,1,1,1,4,1,1
10048,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,4,4,1,3,2,2,1,4,2,1,1,3,4,1,2,1,1,4,3
10049,3,4,2,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,4,1,3,1,1,4,2,1,1,3,1,2,1,3,1,3,4,4,4
10050,3,4,2,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,1,1,2,4,4,4,3,3,3,2,2,1,3,4,2,3,4,4,1
10051,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,4,3,3,2,3,3,2,1,3,2,4,3,4,2,2,2,1,3,4
10052,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,1,2,2,4,2,1,4,1,1,2,3,3,3,1,1,2,1,3,2
10053,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,3,2,3,2,3,2,3,2,3,2,1,1,3,4,2,3,1,2,4
10054,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,4,3,3,2,4,4,3,3,3,2,2,2,4,4,1,3,2,3,2
10055,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,4,4,2,4,3,2,3,3,4,2,3,3,2,1,3,1,4,3,2
10056,3,4,3,2,3,3,2,3,1,3,2,2,4,2,3,1,1,4,2,1,2,3,3,1,3,3,4,2,1,2,4,1,3,2,4,2,2,1,3,3
10057,3,4,3,2,3,3,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,4,1,2,2,4,2,4,2,4,2,1,3,4,2,1,4,1,3,2
10058,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,3,3,1,1,3,2,1,2,1,3,2,2,1,1,1,4,1,2,2
10059,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,2,3,2,1,4,3,2,1,3,1,3,1,3,3,1,2,4,4,2
10060,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,3,4,2,3,2,1,1,3,1,1,2,2,1,3,4,2,2,1,3
10061,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,2,4,3,3,3,1,1,1,3,1,2,1,3,3,1,4,4,4,2
10062,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,3,2,4,2,1,4,1,4,2,4,1,3,2,4,3,1,1,3,4
10063,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,4,1,3,2,1,2,2,1,2,2,2,2,2,3,4,2,4,3,2
10064,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,4,3,2,1,1,3,2,2,2,4,4,4,1,4,4,2,1,1,4
10065,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,2,2,3,2,1,3,3,4,1,4,1,3,3,1,3,3,3,3,4
10066,3,4,3,2,3,3,2,3,3,3,2,2,4,2,3,1,1,4,2,1,4,1,3,3,4,4,1,4,4,4,2,4,3,4,1,4,3,1,3,4
10067,3,4,3,2,3,3,2,3,3,3,2,2,4,2,3,1,1,4,2,1,1,2,3,3,4,4,2,1,3,4,3,4,3,3,2,4,3,3,1,1
10068,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,1,4,4,3,1,2,2,3,3,2,4,3,1,2,3,1,2,4,3
10069,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,4,4,2,3,4,1,1,4,3,4,4,2,3,4,2,2,4,1,3
10070,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,3,3,1,3,4,3,4,3,4,1,2,1,3,4,2,3,1,3,4
10071,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,3,2,1,4,1,3,3,4,1,3,3,3,4,2,3,1,4,3,1
10072,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,4,3,1,2,4,2,4,1,3,1,4,2,3,2,1,2,2,4,2
10073,3,4,2,2,3,4,2,3,3,3,4,2,4,2,3,1,1,4,2,4,2,3,1,2,1,2,2,2,1,1,3,2,4,1,4,3,2,2,4,3
10074,1,1,1,2,4,3,2,2,1,1,3,2,4,2,4,3,4,2,4,1,2,1,3,2,3,3,1,4,4,4,4,2,3,4,3,4,3,2,4,3
10075,1,1,1,2,4,1,1,2,1,1,3,2,4,2,4,3,4,2,4,1,3,3,2,4,2,3,4,3,2,2,2,4,1,1,1,1,4,3,2,3
10076,1,1,1,2,4,3,2,2,1,1,3,2,4,2,4,3,4,2,4,1,3,3,1,1,1,2,1,3,3,1,1,3,4,3,1,1,3,1,1,4
10077,1,4,1,4,4,3,2,4,1,1,3,2,4,2,4,3,4,2,2,3,3,3,4,2,2,1,3,2,2,1,2,1,2,1,3,3,4,3,4,1
10078,3,4,2,2,3,4,2,3,3,3,4,2,4,2,3,1,1,4,2,4,3,3,1,3,3,4,1,4,3,4,3,3,3,2,1,2,1,4,4,4
10079,3,4,2,2,3,4,2,3,3,3,4,2,4,2,3,1,1,4,2,4,4,2,1,1,4,4,3,2,3,2,1,4,4,4,3,4,4,2,3,4
10080,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,4,3,4,3,4,2,2,3,4,1,2,4,2,2,2,2,2,4,2
10081,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,1,3,2,3,2,1,3,1,2,3,1,1,3,1,3,2,3,3,2
10082,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,4,2,3,4,2,2,4,2,1,2,3,3,2,4,2,3,2,1,1
10083,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,4,1,2,3,4,4,1,4,1,4,3,4,3,4,3,4,4,1,4
10084,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,2,4,4,4,4,2,3,3,2,1,3,3,4,4,2,4,1,4,3
10085,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,2,3,4,1,2,3,2,4,2,4,2,1,2,4,2,3,2,4,4
10086,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,2,3,1,4,4,1,3,1,1,4,4,2,4,4,4,3,1,1,3
10087,3,4,3,2,3,4,2,3,4,3,2,2,4,2,3,1,1,4,2,4,2,2,1,2,3,2,3,1,1,4,1,2,4,3,3,4,3,4,2,1
10088,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,4,4,4,2,1,3,1,3,3,4,4,4,4,3,3,1,1,2,2
10089,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,4,4,3,4,4,4,2,2,3,3,2,1,4,3,4,3,1,2,2
10090,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,2,3,4,2,3,3,2,3,4,1,1,4,2,3,2,4,2,3,3
10091,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,2,3,3,4,2,2,2,1,1,2,2,4,2,3,2,3,2,3,3
10092,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,3,4,4,3,3,3,2,1,1,1,1,3,4,2,4,3,1,1,3
10093,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,2,4,4,1,2,3,3,3,3,3,2,4,1,3,1,4,3,2,2
10094,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,1,2,4,2,3,2,4,2,3,1,4,1,4,2,4,3,1,2,3,2,4,3,1
10095,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,1,2,4,3,4,4,4,3,2,3,2,3,4,3,1,1,4,4,4,3,1,2,1
10096,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,1,2,4,3,1,1,3,3,3,4,3,2,1,4,3,2,2,4,4,4,2,3,3
10097,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,4,1,1,3,2,2,3,3,4,2,4,2,1,2,3,1,2,2,3
10098,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,2,2,1,4,3,2,1,3,1,4,1,2,2,1,2,4,3,2,2
10099,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,4,1,4,3,2,3,1,1,4,4,3,1,4,4,2,2,2,2,2
10100,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,4,1,4,1,4,3,4,3,2,3,1,4,4,4,1,3,3,2,2
10101,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,4,1,1,4,1,2,3,3,3,2,2,3,3,2,3,1,1,3,4
10102,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,2,2,2,1,4,2,3,1,4,2,3,1,1,2,1,2,2,1,1
10103,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,2,4,2,4,3,3,2,4,3,3,2,3,4,3,1,4,2,1,2
10104,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,2,1,2,2,1,1,2,3,3,2,1,2,1,4,2,4,1,2,1
10105,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,2,2,3,4,1,2,1,2,2,1,1,4,3,1,4,3,4,3,4
10106,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,3,2,3,4,3,2,4,4,1,4,4,3,1,3,4,2,2,3,4
10107,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,4,1,1,4,1,4,2,3,3,2,3,4,3,4,3,3,2,1,2
10108,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,4,2,3,4,2,3,3,3,2,4,3,1,2,3,3,2,1,4,3
10109,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,2,4,4,4,2,2,2,1,1,2,2,1,2,4,1,3,4,4,3
10110,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,4,3,3,2,4,4,4,2,2,3,1,1,4,3,4,2,1,3,2
10111,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,3,3,1,3,1,2,3,4,2,2,2,4,1,1,3,2,3,2,2
10112,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,2,1,4,2,1,1,2,3,2,2,3,2,2,1,4,1,1,4,1
10113,3,4,3,2,3,4,2,3,1,3,2,2,4,2,3,1,1,4,2,4,1,1,3,2,2,4,2,3,4,1,4,1,1,2,1,2,3,1,1,1
10114,3,4,3,2,3,3,2,3,1,3,2,4,4,2,2,1,1,2,2,2,4,3,4,4,4,1,3,2,2,1,2,2,2,4,2,1,2,1,3,4
10115,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,2,1,1,4,2,1,4,2,1,3,2,1,4,4,4,4,4,4,3,2,2
10116,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,2,4,3,2,2,4,3,1,2,4,3,4,3,3,2,4,1,1,2,2,2
10117,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,2,4,3,4,3,2,4,3,2,1,4,1,4,2,4,2,2,2,3,3,2
10118,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,2,4,1,1,4,4,2,2,1,4,1,3,1,4,1,2,4,2,2,2,2
10119,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,2,2,1,1,1,1,4,1,1,3,2,3,4,4,2,2,3,4,1,4,4
10120,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,2,2,1,3,3,2,4,3,1,2,1,3,2,2,2,4,2,1,3,1,2
10121,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,2,3,1,3,4,1,3,2,3,3,2,3,3,1,2,1,3,3,3,3,3
10122,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,2,1,3,1,4,2,2,3,3,1,3,3,4,2,4,3,4,4,4,3,1
10123,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,2,4,2,3,2,4,2,4,3,2,3,1,1,3,1,4,2,2,3,3,3
10124,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,2,2,3,4,3,2,4,1,3,2,4,2,2,4,4,2,2,2,4,4,3
10125,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,2,2,1,2,3,2,3,3,1,4,4,2,3,2,2,2,4,2,1,2,1
10126,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,2,4,3,3,4,3,2,1,3,1,4,2,1,4,1,1,1,2,3,3,2
10127,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,1,3,3,1,3,3,4,4,4,3,4,2,3,3,2,3,3,3,4,1,1
10128,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,1,3,4,3,2,2,1,2,3,4,4,1,3,4,2,4,3,4,3,2,2
10129,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,1,3,3,1,4,4,3,1,2,1,1,4,2,4,1,1,3,2,2,2,1
10130,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,1,4,3,4,2,3,4,3,2,3,3,4,3,3,3,2,2,1,2,2,3
10131,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,1,1,4,4,2,3,3,3,4,2,4,4,1,2,4,4,4,3,3,2,3
10132,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,1,2,1,3,3,3,4,3,4,1,1,4,2,4,4,4,3,1,2,2,3
10133,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,2,1,3,3,2,1,4,4,3,3,4,2,2,4,1,3,1,1,1,4,4
10134,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,1,1,2,3,3,3,1,4,2,2,2,4,2,1,4,4,4,3,1,1,2
10135,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,1,3,4,4,2,1,3,3,2,4,3,1,2,1,4,3,4,4,3,1,3
10136,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,1,1,2,1,3,1,4,3,1,3,1,4,1,1,3,3,1,3,2,4,4
10137,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,2,3,3,2,4,2,4,3,3,2,2,2,3,4,4,3,1,2,2,1,1
10138,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,2,3,4,2,1,2,2,3,4,1,4,3,4,1,4,3,2,4,1,1,1
10139,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,2,4,3,2,4,3,1,4,3,3,4,4,3,2,3,1,3,3,1,2,1
10140,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,2,1,4,4,2,1,2,4,1,2,4,1,1,1,2,1,2,2,4,1,2
10141,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,2,3,3,3,3,3,1,1,3,3,4,1,2,1,4,1,4,3,4,3,4
10142,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,1,1,4,3,4,1,4,4,3,4,2,2,4,2,2,1,3,2,2,2,1
10143,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,2,2,3,4,3,2,3,3,2,1,3,1,4,1,1,3,2,2,1,3,2
10144,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,2,2,4,2,2,3,3,1,1,3,3,3,3,2,4,4,3,4,2,2,4
10145,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,1,4,4,3,2,2,1,4,4,3,1,2,4,4,3,3,1,1,2,2,2
10146,3,4,3,2,3,3,2,3,1,3,2,2,4,2,3,1,1,2,2,1,1,4,3,3,2,1,4,3,1,1,2,4,3,2,3,4,3,3,4,4
10147,3,4,3,2,3,3,2,3,1,3,2,2,4,2,3,1,1,2,2,1,2,1,4,2,1,3,1,1,2,2,3,4,4,3,3,3,4,1,4,3
10148,3,4,3,2,3,3,2,3,1,3,2,2,4,2,3,1,1,2,2,1,2,4,2,2,2,3,4,2,2,1,3,4,1,2,2,4,4,2,4,3
10149,3,4,3,2,3,3,2,3,1,3,2,2,4,2,3,1,1,2,2,1,3,2,1,1,1,3,1,1,1,4,4,3,3,4,2,4,3,1,2,3
10150,3,4,3,2,3,3,2,3,1,3,2,4,4,2,3,1,1,2,2,1,4,3,3,2,4,2,4,1,2,1,4,4,3,2,1,2,1,1,1,4
10151,3,4,3,2,3,3,2,3,1,3,2,2,4,2,3,1,1,2,2,1,4,2,1,3,2,2,1,1,1,4,2,4,1,3,2,3,4,2,2,3
10152,3,4,3,2,3,3,2,3,1,3,2,2,4,2,3,1,1,2,2,1,2,2,4,1,3,3,1,2,4,3,4,2,4,4,2,4,3,3,1,4
10153,3,4,3,2,3,3,2,3,1,3,2,2,4,2,3,1,1,2,2,1,2,3,3,2,2,2,4,3,4,4,4,4,3,4,2,3,2,3,3,2
10154,3,4,3,2,3,3,2,3,1,3,2,2,4,2,3,1,1,2,2,1,2,4,1,1,3,2,1,2,3,2,4,4,3,2,2,4,4,4,1,3
10155,3,4,3,2,3,3,2,3,1,3,2,2,4,2,3,1,1,2,2,1,1,1,4,3,2,1,2,3,3,3,3,2,1,3,2,1,2,2,2,3
10156,3,4,3,2,3,3,2,3,1,3,2,2,4,2,3,1,1,2,2,1,4,1,1,3,4,2,3,3,1,2,3,4,3,2,3,3,2,4,3,4
10157,3,4,3,2,3,3,2,3,1,3,2,2,4,2,3,1,1,2,2,1,2,3,2,1,4,3,1,1,3,3,3,4,2,2,4,1,3,1,2,2
10158,3,4,3,2,3,3,2,3,1,3,2,2,4,2,3,1,1,2,2,1,2,2,1,1,1,1,3,2,3,4,3,3,1,2,4,4,3,1,1,1
10159,3,4,3,2,3,3,2,3,1,3,2,2,4,2,3,1,1,4,2,1,2,3,1,4,4,3,1,2,4,3,3,2,3,3,4,1,4,3,4,1
10160,3,4,3,2,3,3,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,1,3,4,3,3,3,3,1,1,2,4,1,4,3,2,3,3,1,1
10161,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,4,2,3,1,2,2,3,1,4,2,1,4,2,1,3,1,1,4,1
10162,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,2,4,2,1,3,2,2,4,3,4,3,1,4,4,3,3,4,1,3
10163,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,2,4,1,2,1,2,1,3,2,4,3,1,1,2,4,1,4,2,1
10164,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,4,4,1,1,2,4,1,2,4,2,3,2,3,2,2,1,1,2,2
10165,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,4,4,4,1,1,2,4,4,3,4,4,4,2,3,2,4,2,1,4
10166,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,2,4,3,3,3,3,3,2,4,2,1,4,1,2,1,4,4,2,2
10167,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,1,4,2,2,1,1,3,4,2,3,3,2,3,3,2,2,1,4,2
10168,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,4,1,4,2,3,1,2,4,3,2,3,1,1,2,4,3,3,2,3
10169,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,4,1,1,4,3,1,1,4,1,3,2,2,3,2,4,4,3,2,3
10170,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,2,2,3,3,1,2,3,3,3,1,4,3,3,1,1,2,3,1,3
10171,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,3,4,3,2,2,4,4,2,3,4,3,2,3,3,4,4,1,1,2
10172,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,2,4,2,4,3,1,2,3,3,2,2,4,1,1,2,3,2,1,1
10173,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,3,1,4,1,2,4,1,1,2,4,3,4,1,3,2,3,3,2,2
10174,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,1,2,4,3,4,4,2,3,4,2,4,1,2,4,4,2,1,1,3
10175,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,3,4,2,4,4,1,4,3,2,1,2,4,3,2,4,2,2,4,1
