,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
9362,3,1,3,2,1,4,4,4,2,3,1,1,2,4,1,4,2,3,4,4,1,3,2,3,4,4,2,2,3,4,4,1,4,2,1,2,3,4,2,3
9363,2,1,3,2,4,4,4,2,4,4,2,4,2,2,1,4,4,1,2,1,2,1,3,2,4,4,3,1,1,3,3,2,2,1,2,1,3,2,4,4
9364,2,1,1,2,1,2,4,2,4,4,4,4,2,2,1,4,1,1,2,1,4,2,2,3,2,2,1,1,4,2,4,1,2,3,2,4,1,2,2,3
9365,2,1,1,2,1,2,4,2,4,4,4,4,4,2,1,4,1,1,2,1,3,2,1,3,1,1,2,2,1,1,4,2,2,4,1,3,3,2,3,2
9366,2,1,1,2,1,2,4,2,4,4,2,4,3,2,1,4,4,1,2,1,2,1,4,3,4,2,4,3,4,3,3,4,3,1,1,2,1,2,1,4
9367,2,1,1,2,1,2,4,2,4,4,4,4,3,2,3,4,4,1,2,1,3,2,1,1,1,1,3,2,4,2,4,3,2,2,1,1,4,4,1,1
9368,2,1,1,2,1,2,1,2,4,4,4,4,3,2,3,4,1,1,2,1,2,3,2,1,2,1,4,3,1,2,1,1,2,3,3,2,1,2,4,2
9369,2,1,1,2,1,2,1,2,4,4,4,4,3,2,3,4,2,1,2,1,3,2,3,1,4,3,2,3,2,2,2,4,4,1,4,2,3,2,3,3
9370,2,1,1,2,1,2,1,4,4,4,4,4,3,2,3,4,1,1,2,1,3,2,1,1,4,3,1,4,2,1,1,4,1,2,3,3,4,2,3,4
9371,2,1,2,2,1,2,1,4,4,4,4,4,3,2,3,4,1,1,2,1,2,2,1,1,2,2,1,4,4,3,2,1,4,4,2,2,2,2,3,4
9372,2,3,2,2,1,2,1,4,4,4,4,4,3,2,3,4,4,1,1,1,3,3,3,3,3,4,4,1,3,1,2,3,1,2,2,4,3,4,1,4
9373,2,3,2,2,1,2,1,2,4,4,4,3,3,2,3,4,4,1,1,1,4,4,1,4,2,3,1,2,2,2,2,3,2,1,2,2,4,3,2,1
9374,2,1,2,2,1,2,3,2,3,4,4,3,1,2,3,4,4,1,1,2,2,2,3,4,3,4,2,3,1,3,1,3,1,4,3,4,1,4,2,1
9375,2,1,2,2,1,2,3,2,3,4,4,3,1,2,3,4,4,1,1,2,3,1,3,4,3,3,4,1,1,3,4,3,3,3,4,1,1,4,2,2
9376,2,1,2,3,1,3,3,2,3,4,4,3,4,2,3,2,4,1,1,2,3,3,3,2,2,4,4,1,3,3,4,4,4,1,1,1,1,3,3,1
9377,2,1,2,3,4,3,1,2,3,4,4,1,3,2,3,2,4,1,1,2,1,2,2,1,4,1,4,3,3,3,1,3,1,3,2,1,1,4,2,2
9378,2,1,2,3,4,3,1,4,3,4,4,4,4,2,3,2,4,4,1,1,4,3,2,3,1,2,2,4,3,2,1,2,4,1,1,2,4,2,1,2
9379,2,1,2,3,1,2,1,4,4,4,4,4,3,2,3,2,4,4,1,1,2,3,4,1,2,2,1,3,3,4,2,3,4,1,1,4,1,1,3,2
9380,2,1,1,3,1,2,1,4,4,4,4,4,4,2,3,4,4,4,2,1,3,2,1,2,4,4,2,2,1,1,1,2,2,4,1,2,3,4,2,3
9381,2,1,1,3,1,2,1,4,4,3,4,4,4,2,3,4,2,4,2,1,2,4,4,1,2,2,3,4,1,1,2,1,3,3,1,2,2,1,2,1
9382,2,1,1,3,1,2,1,4,4,3,4,4,4,2,3,4,2,4,2,1,1,3,4,4,3,3,3,1,1,2,2,4,3,4,4,4,2,2,4,2
9383,2,1,1,3,1,2,1,4,4,3,4,4,4,2,3,4,2,4,2,1,2,4,3,2,4,1,4,3,4,3,1,4,2,1,1,1,1,3,4,1
9384,2,1,1,3,1,2,1,4,4,3,4,4,4,2,3,4,2,4,2,1,3,3,3,2,3,3,1,2,1,1,2,1,3,1,2,3,1,1,4,3
9385,2,1,1,3,1,2,1,4,4,4,4,4,4,2,3,4,4,4,2,1,2,4,2,3,4,2,4,3,3,1,1,2,1,1,1,2,3,3,3,3
9386,2,1,1,3,1,2,1,4,4,4,4,4,3,2,3,4,4,4,2,1,4,1,2,1,4,2,1,2,3,1,4,1,3,3,4,3,1,3,2,3
9387,2,3,1,2,1,2,1,4,4,3,4,4,3,2,3,4,4,4,2,1,2,2,1,2,2,4,2,1,2,1,3,3,4,1,2,2,2,2,3,2
9388,2,3,2,2,1,2,1,4,4,4,4,4,3,2,3,4,4,1,2,1,2,2,3,4,4,2,2,4,3,3,4,3,1,4,2,1,4,1,3,3
9389,2,1,2,3,1,2,1,2,4,4,4,3,3,2,3,4,4,1,1,2,4,1,4,1,3,2,3,2,2,1,3,1,4,2,4,1,1,2,3,2
9390,2,3,1,2,1,2,1,4,4,4,4,4,3,2,3,4,4,1,2,1,2,3,3,2,2,3,2,3,4,3,1,4,4,3,3,3,2,4,1,1
9391,2,3,2,2,1,2,1,4,4,4,4,4,3,2,3,4,4,1,2,1,1,2,2,1,3,3,2,2,2,3,1,1,1,2,4,4,1,1,1,4
9392,2,1,1,3,1,2,1,2,4,4,4,4,4,2,3,4,2,4,2,4,3,1,2,3,3,2,2,1,4,3,1,1,3,1,3,2,1,1,2,2
9393,2,1,1,3,1,2,1,2,4,4,4,3,4,2,3,4,4,1,1,4,4,4,4,4,2,3,1,3,4,3,3,4,3,1,4,1,2,4,3,2
9394,2,1,1,3,1,2,1,4,4,4,4,4,4,2,3,4,2,4,2,1,4,2,3,1,1,1,4,3,1,4,4,1,4,4,3,4,1,4,2,1
9395,2,1,1,3,1,2,1,4,4,4,4,4,3,2,3,4,4,4,2,1,4,4,4,2,2,4,4,4,1,2,3,2,4,4,2,2,1,3,3,3
9396,2,1,1,3,1,2,1,2,4,4,4,4,4,2,3,4,4,4,2,1,3,3,4,3,4,1,3,4,4,3,3,1,1,1,3,2,3,2,1,3
9397,2,1,1,3,1,2,4,2,4,4,4,4,4,2,3,4,2,4,2,4,1,2,4,3,3,2,4,4,4,4,3,4,3,2,3,4,4,2,2,2
9398,2,1,1,3,1,2,4,4,4,4,4,4,4,2,3,4,2,4,2,4,4,2,1,3,3,4,4,2,4,2,4,3,4,1,4,4,4,4,3,1
9399,2,1,1,3,2,2,4,4,4,4,4,4,4,2,3,4,2,4,2,4,4,1,4,3,4,4,2,1,2,1,1,2,2,4,1,4,4,4,2,3
9400,2,1,4,3,2,2,4,4,4,4,4,4,4,2,3,4,2,4,2,4,3,3,1,4,2,3,1,2,1,3,3,4,4,1,2,3,4,3,2,2
9401,2,1,1,3,2,2,4,4,4,4,4,4,4,2,3,4,2,4,2,4,3,1,4,4,1,4,2,2,3,3,2,1,2,4,3,3,4,2,1,3
9402,2,1,3,3,4,4,4,4,4,3,4,4,4,2,3,4,4,4,2,1,2,2,4,2,2,1,2,3,2,3,2,1,2,2,1,4,4,2,2,4
9403,2,1,3,3,4,4,4,4,4,3,4,4,4,2,3,2,4,4,4,1,4,1,1,4,2,2,2,4,1,3,4,4,4,3,3,1,3,3,4,1
9404,2,1,3,3,4,2,1,4,4,3,4,4,4,2,3,2,2,4,2,1,3,3,3,3,2,4,2,3,4,1,3,3,2,2,2,4,3,3,4,3
9405,2,1,3,3,1,2,1,4,4,3,4,4,4,2,3,2,2,4,2,1,2,2,4,1,4,1,4,4,1,4,3,4,1,4,2,1,2,1,1,4
9406,2,1,1,1,1,2,1,2,4,4,4,4,4,2,3,4,4,1,2,4,2,4,3,1,1,1,1,3,4,1,1,4,4,3,4,3,3,4,3,1
9407,2,1,1,3,1,2,1,2,4,4,4,4,4,2,3,4,2,4,2,4,4,3,3,3,3,4,4,1,1,1,3,2,4,2,2,3,2,1,2,2
9408,2,1,1,1,1,2,1,2,4,4,4,4,4,2,3,4,2,4,2,4,1,2,3,1,3,1,4,4,1,3,3,3,1,1,3,3,4,4,1,1
9409,2,1,1,3,1,2,1,2,4,4,4,4,4,2,3,4,2,4,2,4,4,4,4,2,2,1,3,2,3,4,4,4,3,4,3,3,4,1,4,2
9410,2,1,1,1,1,2,1,2,4,4,4,4,4,2,3,4,2,4,2,4,1,2,4,4,1,2,1,1,1,2,3,2,2,2,1,4,2,3,3,1
9411,2,1,1,1,1,2,1,2,4,4,4,4,4,2,3,4,2,4,2,4,3,3,1,3,4,4,4,3,2,3,1,2,4,2,4,4,2,1,4,2
9412,2,1,1,3,1,2,1,2,4,4,4,4,4,2,3,4,2,4,2,4,4,1,3,1,3,3,1,4,1,2,4,2,2,2,3,2,2,2,4,4
9413,2,1,2,3,2,2,1,2,4,4,4,4,4,2,3,4,1,4,2,4,3,2,3,2,2,2,3,2,4,2,2,3,2,3,3,2,4,2,4,3
9414,2,1,2,3,2,2,1,2,4,4,4,4,4,2,3,4,2,4,2,4,4,3,3,1,1,3,2,2,1,4,3,1,3,1,2,3,4,3,4,2
9415,2,1,1,3,1,2,1,2,4,4,4,4,4,2,3,4,2,4,2,4,2,3,1,3,3,1,1,2,1,4,1,3,2,2,3,2,4,4,1,2
9416,2,1,1,3,1,2,1,2,4,4,4,4,4,2,3,4,2,4,2,4,1,3,2,4,3,2,1,2,4,4,2,4,2,3,4,2,3,1,2,3
9417,2,1,4,1,1,2,1,4,4,3,4,4,4,2,3,4,2,1,2,4,2,1,4,1,4,2,1,2,3,1,3,2,2,4,4,2,4,1,1,1
9418,2,1,4,1,1,2,1,4,4,4,4,4,4,2,3,4,2,4,2,4,1,4,3,4,3,1,2,3,4,4,1,3,4,1,4,2,4,4,2,4
9419,2,1,1,1,1,2,1,2,4,4,4,4,4,2,3,4,2,4,2,4,2,3,4,2,4,2,4,2,3,2,2,4,3,3,3,4,1,3,2,3
9420,2,1,1,1,1,2,1,2,4,4,4,4,4,2,3,4,2,4,2,1,1,4,4,4,1,2,4,2,4,2,4,4,3,3,2,4,2,1,4,2
9421,2,1,1,1,1,2,1,2,4,4,4,4,4,2,3,4,2,4,2,1,2,2,3,1,3,1,1,3,3,3,1,1,2,4,3,3,2,3,2,1
9422,2,1,1,1,1,2,1,2,4,4,4,4,4,2,3,4,2,4,2,4,1,3,3,4,1,2,2,3,3,1,1,3,2,3,4,1,1,1,4,4
9423,2,1,1,2,1,2,1,4,4,3,4,4,3,2,3,4,2,4,2,1,2,1,2,4,1,2,3,3,4,4,1,3,3,4,1,4,1,1,2,1
9424,2,2,1,1,1,2,1,4,4,3,4,4,3,2,3,4,2,4,2,1,1,3,2,4,4,2,1,1,1,2,1,4,3,2,1,2,4,4,1,3
9425,2,1,1,3,1,2,1,4,4,4,4,4,3,2,3,4,2,4,2,1,4,1,4,4,2,2,3,3,1,1,3,1,4,3,2,2,1,1,4,3
9426,2,1,4,3,1,2,1,4,4,4,4,4,4,2,3,4,4,1,2,4,4,2,3,4,4,2,4,1,4,3,4,3,1,1,1,3,4,4,4,3
9427,2,1,1,3,1,2,1,4,4,4,4,4,4,2,3,4,4,1,2,4,3,2,3,2,4,3,3,3,2,2,2,3,2,1,4,2,3,3,3,4
9428,2,1,1,2,1,2,4,4,4,4,4,4,3,2,3,4,4,4,2,1,4,4,1,1,4,1,1,2,2,1,2,3,3,4,1,3,4,3,3,2
9429,2,1,1,3,1,2,1,4,4,4,4,4,3,2,3,4,2,4,2,1,1,2,3,3,3,4,4,2,3,3,2,3,4,2,4,2,1,3,2,1
9430,2,1,1,3,1,2,1,4,4,4,4,4,4,2,3,4,2,4,2,1,4,3,3,1,4,4,1,4,3,3,2,1,1,3,1,4,2,2,1,1
9431,2,1,1,3,1,2,1,4,4,4,4,4,4,2,3,4,2,4,2,4,2,1,3,4,4,4,1,3,2,2,1,3,3,2,3,3,4,1,1,2
9432,2,1,1,3,1,2,1,2,4,4,4,4,4,2,3,4,4,1,2,4,1,4,3,1,3,1,3,1,1,4,1,2,1,3,1,4,2,4,3,2
9433,2,1,1,3,1,2,1,2,4,4,4,4,4,2,3,4,4,4,2,4,4,3,1,3,4,4,2,3,1,4,4,3,4,3,2,3,1,4,1,3
9434,2,1,1,3,1,2,1,2,4,4,4,4,4,2,3,4,4,4,2,4,3,2,1,2,1,4,1,3,1,2,3,2,4,1,2,2,2,3,2,3
9435,2,1,1,3,1,2,1,2,4,4,4,4,4,2,3,4,4,4,2,4,3,1,1,3,1,4,4,3,1,4,4,1,3,3,2,4,4,3,4,2
9436,2,1,1,3,1,2,1,2,4,4,4,4,4,2,3,4,2,4,2,4,1,4,2,4,2,4,3,4,1,1,1,3,4,2,2,3,3,1,3,2
9437,2,1,1,3,1,2,1,2,4,4,4,4,4,2,3,4,2,4,2,4,4,1,4,3,3,2,4,2,2,2,3,1,3,4,2,1,3,3,1,1
9438,2,1,1,3,4,2,4,4,4,4,4,4,4,2,3,4,2,4,2,4,2,2,2,3,4,4,3,2,1,3,2,1,3,1,2,3,2,2,1,3
9439,2,1,3,3,4,2,4,4,4,4,4,4,4,2,3,2,4,4,2,4,1,1,4,1,2,2,3,2,4,2,2,3,3,2,1,4,4,1,4,1
9440,2,1,1,3,4,2,4,4,4,4,4,4,4,2,3,2,2,4,2,4,4,3,3,2,3,2,3,2,1,3,4,1,4,1,4,4,2,4,2,4
9441,2,1,1,3,4,2,4,4,4,4,4,4,4,2,3,4,4,4,2,4,2,4,4,4,1,3,2,3,1,4,2,4,4,1,3,2,4,4,1,4
9442,2,1,1,3,4,2,4,4,4,4,4,4,4,2,3,2,4,4,2,4,3,2,1,4,4,2,2,3,4,1,4,1,4,2,2,4,2,2,1,1
9443,2,1,1,3,4,2,4,4,4,4,4,4,4,2,3,2,4,4,2,4,3,1,3,1,3,4,1,4,2,3,2,4,4,3,4,4,2,3,2,1
9444,2,1,3,3,4,4,4,4,4,3,4,4,3,2,3,3,4,4,4,1,4,2,3,2,4,1,1,2,4,1,1,2,2,2,1,4,3,3,1,4
9445,2,1,3,3,4,4,4,4,4,3,4,4,3,2,3,3,4,4,4,1,4,4,4,4,3,1,1,2,2,3,1,2,2,2,4,1,1,4,2,4
9446,2,1,3,3,4,4,4,4,4,3,4,4,3,2,3,3,4,4,2,1,1,2,3,1,2,1,2,1,4,2,1,3,2,1,1,1,2,3,1,1
9447,2,1,1,3,4,2,4,4,4,4,4,4,4,2,3,4,4,4,2,4,4,4,2,3,1,3,2,2,3,1,2,4,4,2,1,2,3,1,4,4
9448,2,1,1,3,4,2,4,4,4,4,4,4,4,2,3,4,2,4,2,4,4,3,3,4,4,2,1,2,3,3,2,2,2,1,2,4,2,3,4,3
9449,2,1,1,3,4,2,4,4,4,4,4,4,4,2,3,4,2,4,2,4,1,4,1,4,1,3,1,3,4,1,2,3,3,3,2,3,4,3,4,3
9450,2,1,1,3,4,2,4,4,4,4,4,4,4,2,3,4,2,4,2,4,2,3,4,2,1,4,4,4,4,3,4,1,2,2,3,2,1,3,3,4
9451,2,1,3,3,1,2,4,4,4,3,4,4,4,2,3,4,4,4,2,1,3,3,4,2,2,1,3,4,3,3,3,2,4,2,2,4,3,4,3,1
9452,2,1,3,3,1,2,4,4,4,3,4,4,4,2,3,4,4,4,2,1,1,3,1,2,4,4,1,3,2,1,2,4,2,2,4,4,4,4,3,2
9453,2,1,3,3,4,2,1,4,4,4,4,4,4,2,3,2,4,4,2,1,1,1,1,1,2,4,2,4,4,1,2,4,1,2,4,3,2,2,3,1
9454,2,1,3,3,4,4,1,2,3,4,4,4,4,2,3,2,4,4,1,4,2,3,1,1,2,1,4,4,3,1,4,4,1,3,1,2,4,4,4,1
9455,2,1,3,3,4,4,1,4,3,4,4,3,4,2,3,2,4,4,1,4,3,3,1,1,4,3,3,2,3,1,2,1,2,1,1,3,3,3,3,3
9456,2,1,3,3,4,2,1,4,4,4,4,4,4,2,3,2,2,4,2,1,1,3,4,3,3,1,3,1,3,1,1,3,4,3,2,4,2,3,3,2
9457,2,1,3,3,2,2,1,2,4,3,4,4,4,2,3,4,4,4,2,1,4,4,4,3,2,4,4,2,1,3,4,4,1,2,1,1,3,2,4,3
9458,2,1,1,3,2,2,4,2,4,4,4,4,4,2,3,4,2,4,2,1,1,3,3,3,1,1,3,3,4,3,4,3,2,2,2,3,3,4,1,4
9459,2,1,1,3,1,2,4,4,4,3,4,4,4,2,3,4,2,4,2,1,4,2,3,3,4,2,1,3,4,1,1,2,4,3,2,2,2,3,4,1
9460,2,1,4,3,1,2,4,4,4,3,4,4,4,2,3,4,2,4,2,4,3,4,2,1,3,2,4,4,4,2,4,3,3,4,2,3,3,1,3,3
9461,2,1,4,3,1,2,1,4,4,3,4,4,4,2,3,4,2,4,2,1,1,1,2,3,1,1,1,3,4,2,3,4,2,4,4,3,1,1,3,2
9462,2,1,1,3,1,2,1,4,4,3,4,4,4,2,3,4,2,4,2,1,1,1,2,4,4,2,3,4,3,3,1,3,2,4,4,2,1,2,1,3
9463,2,1,1,3,1,2,1,4,4,3,4,4,4,2,3,4,2,4,2,1,3,3,1,1,4,4,2,4,3,3,2,3,4,3,3,2,1,4,2,3
9464,2,1,1,3,1,2,1,4,4,3,4,4,4,2,3,4,2,4,2,1,1,2,4,3,1,2,3,1,4,1,2,1,3,2,2,2,4,4,3,1
9465,2,1,1,3,1,2,1,4,4,3,4,4,4,2,3,4,2,4,2,1,3,3,4,1,4,2,1,1,2,1,3,3,3,4,4,4,4,3,4,4
9466,2,1,3,3,1,2,4,4,4,3,4,4,4,2,3,4,2,4,2,1,2,2,4,3,3,3,4,4,2,2,3,1,3,2,3,4,1,3,2,4
9467,2,1,3,3,4,4,1,4,3,4,4,4,4,2,3,2,4,4,1,1,4,2,1,2,2,4,4,4,1,4,1,1,4,1,3,2,4,4,4,3
9468,2,1,3,3,4,4,1,4,3,4,4,4,4,2,3,2,4,4,1,4,1,4,2,2,4,2,1,4,2,1,4,2,2,2,4,1,1,1,2,1
9469,2,1,3,3,4,2,1,4,3,4,4,4,4,2,3,2,4,4,1,4,2,1,4,4,1,2,1,3,1,2,1,2,2,4,4,4,1,3,2,4
9470,2,1,3,3,4,2,1,4,4,4,4,4,4,2,3,2,4,4,1,1,4,3,2,1,3,1,1,4,3,1,2,2,4,3,1,3,2,3,1,2
9471,2,1,3,3,4,4,1,4,4,4,4,4,4,2,3,2,4,4,1,1,1,1,4,1,3,4,4,1,2,2,3,2,3,3,4,3,2,1,3,4
9472,2,1,3,3,4,4,1,4,4,4,4,4,4,2,3,2,4,4,1,1,1,3,4,2,2,4,4,4,3,1,2,1,4,3,3,1,3,1,2,1
9473,2,1,3,3,4,4,1,4,4,4,4,4,4,2,3,2,4,4,1,1,2,4,1,4,3,3,3,2,4,2,3,2,1,3,2,2,2,1,2,4
9474,2,1,3,3,4,2,1,2,4,4,4,4,4,2,3,2,4,4,1,2,3,3,3,3,3,2,3,4,3,4,3,4,1,2,2,3,3,1,3,2
9475,2,1,3,3,4,4,4,4,4,3,4,4,3,2,3,2,4,4,2,1,1,2,2,4,3,4,2,3,4,1,2,4,3,1,4,4,1,3,3,2
9476,2,1,3,3,4,4,1,4,4,3,4,4,4,2,3,2,4,4,2,1,3,3,3,4,4,1,4,4,3,3,1,2,2,4,1,1,1,2,1,4
9477,2,1,3,3,4,4,1,4,4,4,4,4,4,2,3,2,4,4,2,1,4,3,1,2,1,3,4,2,2,4,1,4,3,2,3,2,4,4,4,4
9478,2,1,3,3,4,2,1,4,4,4,4,4,4,2,3,2,4,4,1,1,4,4,2,4,2,3,1,1,1,1,1,1,1,1,1,4,1,4,4,3
9479,2,1,3,3,4,2,1,4,4,4,4,4,4,2,3,2,4,4,1,1,2,3,1,3,4,1,3,4,4,4,3,2,1,1,3,3,2,2,2,2
9480,2,1,3,3,4,2,1,2,4,4,4,4,4,2,3,2,4,4,1,1,3,4,4,3,3,2,1,4,2,4,2,2,4,3,2,4,1,2,2,3
9481,2,1,3,3,4,4,1,2,4,4,4,4,4,2,3,2,4,4,2,1,4,3,4,2,3,3,2,4,1,1,1,3,4,2,4,3,4,4,3,1
9482,2,1,3,3,4,2,4,4,4,3,4,4,3,2,3,4,4,4,2,1,2,3,4,1,4,1,2,4,4,3,2,3,2,3,2,1,4,1,4,2
9483,2,1,3,3,4,2,4,4,4,3,4,4,4,2,3,4,4,4,2,1,2,2,1,2,2,1,4,1,1,3,3,1,4,2,4,1,3,4,4,2
9484,2,1,1,3,2,2,4,4,4,3,4,4,4,2,3,4,2,4,2,1,3,2,1,2,3,2,2,2,2,2,3,1,2,2,1,3,2,2,3,3
9485,2,1,3,3,4,2,4,4,4,3,4,4,4,2,3,2,2,4,2,1,3,2,3,4,1,3,1,4,4,2,1,4,1,1,4,1,4,1,2,4
9486,2,1,3,3,4,2,4,4,4,3,4,4,4,2,3,2,2,4,2,1,3,2,3,1,3,2,3,3,4,3,1,2,2,1,1,4,3,2,4,4
9487,2,1,1,3,2,2,4,4,4,4,4,4,4,2,3,4,2,4,2,4,1,3,4,2,1,2,1,3,4,2,2,3,1,3,2,4,4,1,4,2
9488,2,1,1,3,2,2,4,4,4,4,4,4,4,2,3,4,2,4,2,4,3,1,2,4,4,1,4,1,4,3,4,1,3,2,1,3,3,1,2,3
9489,2,1,3,3,4,2,4,4,4,3,4,4,4,2,3,3,4,4,2,1,3,1,2,4,3,4,3,3,1,2,4,1,4,1,4,2,2,4,4,1
9490,2,1,3,3,4,2,4,4,4,3,4,4,4,2,3,4,4,4,2,1,4,4,2,2,2,3,2,3,4,4,1,2,4,4,3,2,2,2,3,2
9491,2,1,3,3,4,2,4,4,4,3,4,4,4,2,3,4,4,4,2,1,1,4,2,3,1,3,4,1,2,2,2,4,1,3,1,1,4,4,4,4
9492,2,1,3,3,2,2,4,2,4,4,4,4,4,2,3,4,2,4,2,1,2,1,2,4,3,1,3,2,1,4,4,1,2,4,3,1,2,2,2,3
9493,2,1,3,3,2,2,1,2,4,4,4,4,4,2,3,4,2,4,2,1,1,1,2,3,3,2,4,2,1,2,1,2,1,4,1,1,3,1,3,4
9494,2,1,1,3,2,2,1,2,4,4,4,4,4,2,3,4,2,4,2,4,2,4,4,2,2,1,2,2,1,3,2,2,2,1,2,2,3,3,2,3
9495,2,1,1,3,2,2,4,4,4,4,4,4,4,2,3,4,2,4,2,1,4,4,1,2,2,2,4,3,4,4,4,1,3,3,2,4,4,2,2,1
9496,2,1,1,3,2,2,4,4,4,4,4,4,4,2,3,4,2,4,2,1,2,2,2,4,2,4,3,2,2,3,1,3,1,2,2,3,1,3,4,2
9497,2,1,1,3,2,2,4,4,4,3,4,4,4,2,3,2,2,4,2,1,4,4,4,4,4,1,3,2,4,2,4,2,1,3,2,3,3,1,3,2
9498,2,1,1,3,2,2,4,2,4,4,4,4,4,2,3,4,2,4,2,4,2,4,4,3,1,3,2,1,4,4,3,3,2,1,1,2,4,2,1,1
9499,2,1,1,3,2,2,4,4,4,4,4,4,4,2,3,2,2,4,2,1,4,1,3,1,2,2,4,1,2,2,2,4,4,4,3,1,4,4,2,2
9500,2,1,3,3,2,2,1,2,4,4,4,4,4,2,3,2,4,4,2,1,1,2,1,4,3,1,2,3,1,3,3,3,4,3,3,4,3,3,1,2
9501,2,1,3,3,4,2,1,2,4,4,4,2,2,2,3,2,4,4,1,1,2,1,4,1,1,2,2,4,4,2,1,4,3,4,3,2,4,4,1,1
9502,2,1,3,3,4,2,1,2,4,4,4,2,2,2,3,2,4,4,1,1,2,4,4,2,4,4,4,1,3,3,1,4,4,4,4,2,3,2,4,3
9503,2,1,3,3,4,2,1,2,4,3,4,2,4,2,3,4,4,4,1,1,2,3,4,1,4,3,4,2,3,2,4,4,2,1,1,4,2,2,2,1
9504,2,1,1,3,2,2,1,4,4,4,4,4,4,2,3,4,2,4,2,1,2,2,1,4,4,3,1,2,2,1,3,3,4,2,4,2,4,3,4,1
9505,2,1,1,1,2,2,4,4,4,3,4,4,4,2,3,2,2,4,2,1,3,4,1,3,1,1,2,2,3,2,2,2,4,1,2,4,4,4,1,1
9506,3,4,1,3,1,4,4,2,2,4,2,2,3,4,2,4,4,4,3,2,2,1,1,2,2,1,3,1,4,1,3,2,1,4,4,2,4,2,3,3
9507,3,4,1,3,1,4,4,2,2,4,2,2,3,4,2,4,4,4,3,2,4,3,2,3,4,2,1,4,4,3,1,1,3,1,1,3,1,3,3,2
9508,1,1,1,3,2,4,4,2,1,3,4,4,2,2,2,4,4,4,3,1,3,2,2,3,2,2,2,1,4,3,1,3,1,3,3,2,4,2,4,2
9509,2,1,4,3,2,4,4,2,1,3,4,4,2,4,2,4,4,4,3,3,1,4,3,2,3,2,2,2,3,4,3,1,4,4,4,2,2,2,4,1
9510,2,1,4,3,2,4,4,2,1,3,4,4,2,4,2,4,4,4,3,3,4,3,3,3,3,4,1,2,4,3,4,4,2,1,3,1,1,2,1,2
9511,2,1,1,3,2,2,4,4,4,3,4,4,4,2,3,4,2,4,2,1,4,2,3,4,1,1,2,4,3,4,4,3,3,3,4,1,4,1,2,1
9512,2,1,4,3,1,2,1,4,4,3,4,4,4,2,3,4,2,4,2,1,4,4,3,4,4,2,4,4,1,3,1,2,4,1,2,4,4,3,4,2
9513,2,1,4,1,1,2,1,4,4,3,4,4,4,2,3,2,2,4,2,1,4,4,3,2,4,4,3,2,3,1,1,2,2,3,3,1,2,1,4,1
9514,2,1,4,1,1,2,4,4,4,3,4,4,4,2,3,2,2,4,2,1,4,1,4,1,1,2,2,4,3,1,4,1,2,2,1,3,2,2,3,2
9515,2,1,4,3,1,2,4,4,4,3,4,4,4,2,3,2,2,4,2,1,1,4,1,1,1,1,3,4,3,4,2,1,3,1,2,4,2,1,2,2
9516,2,1,4,3,1,2,4,4,4,3,4,4,4,2,3,2,2,4,2,1,2,4,4,4,2,2,2,2,4,1,1,2,3,2,4,1,1,3,3,4
9517,2,1,3,3,1,2,4,4,4,3,4,4,4,2,3,4,2,4,2,1,1,2,2,2,4,3,1,3,3,2,3,2,4,2,4,3,3,4,3,2
9518,2,1,3,3,1,2,4,4,4,3,4,4,4,2,3,4,2,4,2,1,1,2,4,4,4,2,4,1,4,1,1,1,4,3,1,2,4,2,3,1
9519,2,1,4,3,1,2,1,4,4,3,4,4,4,2,3,2,2,4,2,1,3,4,4,3,3,3,4,2,2,2,1,4,2,1,4,3,2,4,1,4
9520,2,1,1,3,1,2,4,4,4,3,4,4,4,2,3,4,2,4,2,1,1,1,4,4,2,3,3,1,3,4,2,3,3,4,1,4,4,2,1,3
9521,2,1,1,3,1,2,4,4,4,3,4,4,4,2,3,4,2,4,2,1,1,2,1,4,4,1,2,3,2,4,2,4,4,3,4,4,4,1,2,2
9522,2,1,3,3,4,2,4,4,4,3,4,4,3,2,3,3,2,4,2,1,4,1,3,3,2,1,2,4,2,3,1,2,3,3,3,3,2,2,4,2
