,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
7600,3,4,3,1,2,3,3,2,2,3,2,1,1,4,2,1,2,1,4,3,3,1,1,4,2,2,2,4,4,3,4,1,4,2,2,4,4,1,1,1
7601,3,4,2,1,2,2,3,2,4,3,2,2,2,4,2,1,2,1,1,3,2,4,1,1,2,3,2,3,4,1,4,4,4,2,3,2,4,1,4,2
7602,3,4,2,1,2,2,2,4,4,3,2,2,2,2,3,2,1,4,2,3,1,4,3,2,1,1,3,4,4,3,2,2,3,3,3,4,3,3,3,2
7603,3,4,2,1,2,2,2,4,4,3,2,2,2,2,3,2,1,4,2,3,4,2,3,2,1,3,3,4,1,3,3,4,1,2,1,2,3,3,4,3
7604,3,4,2,1,2,2,2,4,4,3,2,2,2,2,3,2,1,4,2,3,3,4,2,2,1,1,3,2,4,1,3,2,1,2,3,4,4,3,1,3
7605,3,4,3,4,2,2,3,4,3,4,2,2,2,1,3,1,2,1,3,1,2,3,2,3,3,4,2,3,1,1,4,3,4,2,1,3,3,3,1,2
7606,3,4,3,4,2,2,3,4,3,4,2,2,2,1,2,1,2,1,2,1,4,3,1,4,2,3,3,4,2,4,2,2,2,3,1,4,3,1,3,1
7607,3,4,1,4,2,4,3,1,2,4,2,4,3,1,2,4,2,3,2,1,1,2,4,3,1,2,1,1,2,2,2,2,2,3,3,3,2,4,1,3
7608,1,2,3,2,3,2,2,1,4,4,2,1,4,1,4,4,4,1,2,3,4,4,1,1,1,3,2,1,3,2,3,2,1,2,2,2,1,2,1,3
7609,4,2,3,2,3,2,3,1,2,4,1,1,2,1,4,3,4,1,2,2,1,4,1,1,2,1,1,2,3,1,3,4,2,1,2,1,1,1,4,3
7610,3,2,3,2,3,2,2,1,4,4,1,1,2,1,4,4,4,1,2,3,2,2,3,1,4,3,1,1,2,4,2,2,3,4,3,3,2,1,4,1
7611,1,2,3,2,3,2,2,1,4,4,2,1,4,1,4,4,4,1,2,3,1,4,2,2,3,3,1,2,2,2,3,2,1,1,2,1,4,1,3,4
7612,2,4,3,2,3,4,2,1,4,1,2,1,4,1,4,4,4,1,2,1,3,3,4,4,2,1,4,3,4,2,1,4,1,2,4,2,1,4,4,2
7613,1,4,1,4,1,4,4,1,2,4,2,4,4,1,2,4,4,3,2,1,3,4,3,2,2,2,3,4,1,1,4,4,4,3,4,1,2,1,1,1
7614,3,4,1,4,2,4,3,1,2,4,2,4,3,1,2,1,2,3,2,1,1,2,3,3,2,4,3,4,3,4,2,3,4,1,1,3,2,4,3,2
7615,3,4,1,4,2,2,3,1,3,4,2,2,2,1,2,1,2,3,2,1,4,1,4,4,1,2,2,1,4,3,3,3,3,3,1,4,4,1,2,3
7616,3,4,1,4,2,2,3,1,3,4,2,2,2,1,2,1,2,1,2,1,4,4,2,3,1,4,4,1,4,1,3,2,4,4,4,4,2,2,1,1
7617,3,4,1,4,2,2,3,1,3,4,2,2,2,1,2,1,2,1,2,1,2,1,4,4,4,4,2,1,2,4,1,3,2,3,2,1,3,4,3,4
7618,3,4,1,4,2,2,3,4,3,4,2,2,2,1,2,1,2,1,2,1,4,2,4,3,4,3,3,1,1,3,4,4,3,3,2,4,2,2,3,2
7619,3,4,3,4,2,2,3,4,3,4,2,2,2,1,2,1,2,1,2,1,2,1,3,1,1,1,2,3,3,3,4,3,3,2,1,2,2,3,1,4
7620,3,4,3,4,2,2,3,4,3,4,2,2,2,1,2,1,2,1,2,1,3,1,1,3,3,3,3,3,1,2,2,1,1,4,3,3,2,1,4,2
7621,3,4,3,4,2,2,3,4,3,4,2,2,2,1,3,1,2,1,2,1,3,3,3,1,3,3,3,4,3,1,3,1,3,3,3,3,3,3,2,3
7622,3,4,3,4,2,2,3,4,3,4,2,2,2,1,3,1,2,1,3,1,3,2,2,4,3,4,1,2,2,1,2,3,1,4,3,1,3,4,3,4
7623,3,4,3,4,2,2,3,4,3,4,2,2,2,1,3,1,2,1,3,1,4,2,2,2,1,3,4,1,2,4,1,3,3,3,1,4,3,2,3,4
7624,3,4,3,4,2,2,3,4,3,4,2,2,2,1,3,1,2,1,3,1,1,4,1,4,2,2,1,2,1,2,3,4,2,3,3,3,3,3,3,4
7625,3,4,2,4,2,2,3,4,3,4,2,2,2,1,3,1,2,1,3,1,4,3,1,4,2,2,3,4,4,2,1,1,2,1,1,1,1,4,1,3
7626,3,4,3,4,2,2,3,4,3,4,2,2,2,1,3,1,2,1,3,1,4,3,1,3,3,1,2,2,3,1,4,3,1,1,3,3,1,4,1,1
7627,3,4,3,4,2,2,3,4,3,4,2,2,2,1,3,1,2,1,3,1,2,3,3,1,3,1,4,3,1,2,4,1,4,3,3,4,2,2,3,1
7628,3,4,3,4,2,2,3,4,3,4,2,2,2,1,3,1,2,1,3,1,3,3,4,1,3,2,4,3,3,3,3,4,2,4,2,3,4,1,3,2
7629,3,4,3,4,2,2,3,4,3,4,2,2,2,1,3,1,2,1,3,1,3,2,2,1,3,1,2,2,2,2,3,3,3,2,2,2,3,2,3,4
7630,3,4,3,4,2,2,3,4,3,4,2,2,2,1,3,1,2,1,3,1,1,1,4,3,1,3,3,3,2,2,4,4,1,1,1,3,2,3,2,1
7631,3,4,3,4,2,2,3,4,3,4,2,2,2,1,2,1,2,1,2,1,3,4,2,1,4,3,2,4,2,2,2,2,2,1,3,1,3,3,1,1
7632,3,4,3,4,2,2,3,4,3,4,2,2,2,1,3,1,2,1,3,1,4,1,1,3,1,4,2,4,2,3,2,1,4,2,1,1,3,3,4,1
7633,3,4,3,4,2,2,3,4,3,4,2,2,2,1,3,1,2,1,3,1,1,4,1,4,2,2,2,3,4,4,4,4,1,3,4,2,1,4,3,2
7634,3,4,2,4,2,2,3,4,3,4,2,2,2,1,3,1,2,1,3,1,4,3,2,4,1,1,3,4,4,4,3,4,4,2,3,4,4,1,4,3
7635,3,4,2,4,2,2,3,4,3,4,2,2,2,1,3,1,2,1,3,1,2,2,1,1,3,2,1,2,1,1,2,3,2,3,2,1,4,3,4,2
7636,3,4,2,4,2,2,3,4,3,4,2,2,2,2,3,1,2,1,2,1,4,1,4,1,3,2,2,3,2,2,2,4,2,3,3,4,2,1,2,3
7637,3,4,2,4,2,2,3,4,3,4,2,2,2,2,3,1,2,1,2,1,4,1,3,3,1,2,1,1,4,4,2,3,4,2,2,1,3,4,2,2
7638,3,4,2,4,2,2,3,4,3,4,2,2,2,2,3,1,2,1,2,1,2,4,1,4,1,4,1,1,4,3,4,4,2,3,4,3,1,2,1,2
7639,3,4,2,4,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,4,1,3,3,3,2,4,4,2,3,1,3,1,2,2,2,3,1,3,3
7640,3,4,2,4,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,4,3,4,2,4,4,2,1,4,4,1,1,1,4,1,1,1,3,1,4
7641,3,4,2,4,2,2,3,4,1,4,2,2,2,3,3,1,2,1,2,1,1,4,2,2,4,1,1,3,3,3,4,3,4,2,1,2,4,1,3,2
7642,3,4,2,4,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,2,4,4,1,2,3,3,2,2,4,3,3,4,1,3,3,4,3,2,4
7643,3,4,2,4,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,2,3,1,2,2,1,3,1,2,1,1,3,4,4,1,4,3,3,3,4
7644,3,4,2,4,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,1,4,3,2,2,3,2,2,4,2,1,3,2,4,1,1,1,2,3,2
7645,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,4,4,4,1,3,4,3,2,4,4,4,2,2,4,4,1,2,2,3,2
7646,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,2,3,4,3,2,1,2,4,3,1,3,4,2,2,2,2,2,1,1,2
7647,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,1,3,4,3,4,4,1,2,1,3,3,4,3,3,1,2,3,3,4,3
7648,3,4,2,4,2,2,3,4,3,4,2,2,2,2,3,1,2,4,2,1,3,3,3,3,4,2,3,4,1,3,2,1,2,4,2,2,1,3,4,4
7649,3,4,2,4,2,2,3,4,3,4,2,2,2,2,3,1,2,4,2,1,2,3,2,3,1,3,3,2,2,1,3,2,3,4,2,2,2,4,3,3
7650,3,4,2,4,2,2,3,4,3,4,2,2,2,2,3,1,2,4,2,1,3,1,2,4,2,1,3,4,1,2,3,1,4,1,1,1,4,1,2,2
7651,3,4,2,4,2,2,3,4,3,4,2,2,2,2,3,1,2,4,2,1,3,2,2,2,3,1,3,4,3,2,3,4,4,4,3,4,4,2,4,4
7652,3,4,2,4,2,2,3,4,3,4,2,2,2,2,3,1,2,4,2,1,1,2,2,3,1,4,2,3,4,4,3,4,4,1,4,1,1,3,3,1
7653,3,4,2,4,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,3,1,2,4,2,4,2,3,2,1,2,3,2,2,1,4,1,4,4,1
7654,3,4,2,4,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,3,4,2,3,2,3,2,2,2,3,3,1,3,4,2,1,3,4,3,1
7655,3,4,2,4,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,1,4,1,1,4,2,1,2,2,4,3,4,2,4,4,1,4,4,4,1
7656,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,4,1,4,4,2,1,2,3,1,4,2,3,2,2,3,4,3,1,2,3
7657,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,4,2,4,1,3,4,4,2,2,3,4,1,1,3,4,3,2,2,4,3
7658,3,4,2,4,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,1,3,3,4,3,1,4,2,3,3,4,2,2,4,3,2,3,4,4,3
7659,3,4,2,4,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,3,2,3,3,3,1,4,4,1,3,4,3,3,3,2,1,3,3,3,3
7660,3,4,2,4,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,4,1,4,3,2,1,2,2,2,1,3,1,4,3,4,2,4,1,4,3
7661,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,1,1,2,3,3,4,4,1,1,3,1,1,3,2,1,1,2,2,4,3
7662,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,2,1,4,3,4,2,2,2,1,3,4,4,3,3,2,2,1,1,1,2
7663,3,4,2,4,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,2,2,2,4,1,1,4,2,1,3,3,2,2,1,2,3,3,1,4,3
7664,3,4,2,4,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,3,2,2,2,1,4,2,3,4,3,1,1,2,1,3,3,3,1,1,2
7665,3,4,2,4,2,2,3,4,3,4,2,2,2,2,3,1,2,1,2,1,4,3,1,2,1,2,2,1,1,2,2,2,2,3,4,4,3,1,3,4
7666,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,3,2,4,1,4,1,4,2,3,2,4,4,3,2,4,1,3,1,2,1
7667,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,4,2,1,4,1,1,1,1,2,1,3,1,3,2,1,4,1,2,4,2
7668,3,4,2,4,2,2,3,4,3,4,2,2,2,2,3,1,2,4,2,1,4,4,4,1,1,4,3,1,2,2,4,3,3,2,1,4,1,1,3,2
7669,3,4,2,4,2,2,3,4,3,4,2,2,2,2,3,1,2,4,2,1,1,3,3,1,4,3,4,1,1,3,4,3,2,1,1,3,4,4,2,1
7670,3,4,2,4,2,2,3,4,3,4,2,2,2,2,3,1,2,1,2,1,3,3,4,3,3,1,3,2,3,4,2,4,2,4,1,1,4,4,3,1
7671,3,4,2,4,2,2,3,4,3,4,2,2,2,2,3,1,2,1,2,1,2,2,3,1,1,4,4,2,1,2,1,4,3,3,3,2,2,1,1,1
7672,3,4,2,4,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,3,3,1,4,3,1,1,4,1,3,3,3,4,3,1,2,2,1,3,2
7673,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,2,2,2,4,2,2,4,4,3,4,2,1,1,4,1,1,1,3,2,2
7674,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,3,4,4,3,1,3,2,2,4,4,2,2,1,3,1,2,2,1,3,1
7675,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,4,4,4,4,1,3,4,1,1,3,3,3,2,4,4,3,2,1,1,1
7676,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,4,2,3,4,3,2,3,2,3,3,1,3,1,2,1,4,1,3,3,2
7677,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,3,3,1,2,3,3,1,4,1,1,3,4,3,2,2,4,1,2,1,3
7678,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,2,2,3,2,1,3,1,4,4,4,1,4,2,3,1,3,1,2,3,2
7679,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,1,1,4,4,2,3,3,1,4,3,1,1,1,4,1,4,1,2,2,4
7680,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,1,1,3,1,1,2,4,4,2,1,3,4,3,1,3,2,2,1,4,3
7681,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,3,3,3,1,1,3,4,3,4,2,3,2,3,2,3,3,1,4,3,1
7682,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,3,3,4,1,4,3,3,4,3,3,4,4,3,4,1,3,2,1,3,4
7683,3,4,2,4,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,1,4,1,1,4,3,3,1,1,2,3,3,4,4,3,1,4,4,2,4
7684,3,4,2,4,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,2,1,1,4,1,1,2,2,4,3,3,4,2,2,2,1,2,4,2,1
7685,3,4,2,4,2,2,3,4,3,4,2,2,2,2,2,1,2,1,2,1,1,2,1,2,2,2,3,4,1,1,2,3,4,1,1,3,2,3,2,2
7686,3,4,2,4,2,2,3,4,3,1,2,2,2,2,2,1,2,1,2,1,2,2,1,4,2,4,1,2,3,4,1,1,1,4,2,4,4,4,3,1
7687,3,4,2,4,2,2,3,4,3,1,2,2,2,2,2,1,2,1,2,1,2,1,4,1,4,3,4,3,2,4,4,3,3,4,1,2,1,3,1,2
7688,3,4,2,4,2,2,3,4,3,4,2,2,2,2,3,1,2,4,2,1,1,1,1,2,4,2,2,2,2,4,1,3,2,3,4,4,2,3,3,1
7689,3,4,2,4,2,2,3,4,3,4,2,2,2,2,2,1,2,1,2,1,2,2,4,2,4,3,3,4,3,2,4,3,3,1,1,2,1,4,1,2
7690,3,4,2,4,2,2,3,4,3,4,2,2,2,2,3,1,2,4,2,1,4,3,2,3,1,4,4,1,4,4,4,1,1,1,4,3,2,3,3,1
7691,3,4,2,4,2,2,3,4,3,4,2,2,2,2,3,1,2,4,2,1,2,2,4,1,2,4,1,2,3,2,2,2,1,1,3,1,3,4,4,3
7692,3,4,2,4,2,2,3,4,3,4,2,2,2,2,3,1,2,4,2,1,3,4,4,1,1,1,4,2,2,2,4,1,3,1,2,1,1,3,3,3
7693,3,4,2,4,2,2,3,4,3,4,2,2,2,2,3,1,2,1,3,1,3,2,2,1,3,3,1,1,3,3,1,1,3,2,3,3,1,2,3,1
7694,3,4,2,4,2,2,3,4,3,4,2,2,2,2,3,1,2,4,2,1,1,4,3,3,2,4,3,2,3,4,4,4,2,3,4,4,3,3,1,4
7695,3,4,2,4,2,2,3,4,3,4,2,2,2,2,3,1,2,4,2,1,1,1,1,1,4,2,2,3,1,1,1,1,4,3,4,3,3,2,2,4
7696,3,4,2,4,2,2,3,4,3,4,2,2,2,2,3,1,2,4,2,1,4,1,2,4,3,1,3,1,3,1,1,4,4,1,4,2,4,1,2,1
7697,3,4,2,4,2,2,3,4,1,4,2,2,2,2,3,1,2,1,2,1,4,2,2,3,2,2,1,4,1,4,3,4,2,4,2,3,1,3,3,3
7698,3,4,2,4,2,2,3,4,3,4,2,2,2,2,3,1,2,4,2,1,3,4,1,1,4,3,1,1,3,1,3,4,3,1,3,3,3,4,1,3
7699,3,4,2,4,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,4,3,2,1,1,2,1,4,4,2,2,2,1,3,2,3,3,4,2,2
7700,3,4,2,4,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,1,3,2,4,1,3,3,1,4,4,4,1,2,3,3,4,3,4,1,3
7701,3,4,2,4,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,1,4,3,4,1,1,4,2,2,4,2,2,4,4,2,1,2,3,4,1
7702,3,4,2,4,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,1,1,4,3,2,1,4,3,1,1,3,2,1,2,3,1,4,1,1,1
7703,3,4,2,4,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,1,2,4,3,2,4,4,4,4,2,1,3,1,2,3,4,2,4,1,2
7704,3,4,2,4,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,2,3,4,1,4,4,4,1,3,4,3,3,3,2,4,4,2,1,1,4
7705,3,4,2,4,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,3,2,1,4,2,4,4,2,1,2,1,1,4,3,3,4,3,3,4,4
7706,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,4,1,4,3,3,2,2,4,1,3,1,1,2,4,4,2,4,3,4,2
7707,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,4,4,4,3,3,2,2,1,4,2,2,3,3,3,2,2,1,2,3,1
7708,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,4,4,3,4,3,2,2,4,2,3,1,2,4,1,1,2,4,3,2,4
7709,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,1,2,1,3,3,2,3,1,1,1,4,1,4,2,3,2,2,4,4,2
7710,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,4,4,1,4,2,4,4,2,2,1,4,3,1,2,1,2,3,4,4,1
7711,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,4,2,2,3,1,4,3,1,1,1,3,4,3,3,2,3,2,2,3,1
7712,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,1,3,3,3,3,1,1,2,4,3,4,2,1,4,4,2,2,2,4,2
7713,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,1,1,4,4,3,4,1,2,2,1,3,1,4,1,2,3,4,4,2,2
7714,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,1,1,4,2,1,1,3,1,4,4,2,3,2,1,1,1,3,2,2,3
7715,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,4,3,4,2,1,4,2,1,1,3,1,1,2,4,4,3,3,3,4,3
7716,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,3,1,4,3,2,1,2,2,2,3,1,4,2,3,2,1,1,4,3,3
7717,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,2,4,1,4,1,4,2,2,1,2,1,4,3,3,3,1,4,2,2,2
7718,3,4,2,4,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,1,1,4,2,1,3,4,2,1,2,2,4,2,4,3,4,3,4,2,2
7719,3,4,2,4,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,2,4,1,2,2,2,1,3,4,3,2,3,3,3,2,3,1,4,1,3
7720,3,4,2,4,2,2,3,4,3,4,2,2,2,2,3,1,2,1,2,1,2,4,2,4,4,2,3,4,1,2,4,2,2,3,2,2,4,2,4,4
7721,3,4,2,4,2,2,3,4,3,4,2,2,2,2,2,1,2,1,2,1,1,1,1,1,4,3,4,4,2,2,2,1,3,3,2,4,2,4,3,2
7722,3,4,2,4,2,2,3,4,3,4,2,2,2,2,2,1,2,1,2,1,3,1,4,4,4,4,4,4,1,3,2,4,1,2,4,3,3,3,3,2
7723,3,4,2,4,2,2,3,4,3,4,2,2,2,2,2,1,2,1,2,1,3,2,2,3,4,1,2,1,1,1,1,3,4,3,4,1,1,4,1,1
7724,3,4,2,4,2,2,3,4,3,4,2,2,2,2,2,1,2,1,2,1,3,3,2,1,3,1,4,1,1,2,2,1,2,2,3,4,1,1,2,1
7725,3,4,2,4,2,2,3,4,3,1,2,2,2,2,2,1,2,1,2,1,1,1,4,4,2,4,4,2,3,3,4,4,1,3,3,2,4,1,2,3
7726,3,4,2,4,2,2,3,4,3,1,2,2,2,2,2,1,2,1,2,1,2,4,1,4,1,1,1,3,2,2,2,3,2,3,4,4,3,3,3,2
7727,3,4,2,4,2,2,3,4,3,1,2,2,2,2,2,1,2,1,2,1,4,3,3,1,2,3,3,3,4,4,4,1,4,4,3,3,1,4,2,4
7728,3,4,2,4,2,2,3,4,3,1,2,2,2,2,2,1,2,1,2,1,1,3,4,2,3,2,1,1,4,1,2,4,2,1,3,2,2,1,1,4
7729,3,4,2,4,2,2,3,4,3,1,2,2,2,2,2,1,2,1,2,1,1,4,3,2,3,3,2,1,3,2,2,2,1,3,1,3,2,2,1,1
7730,3,4,2,4,2,2,3,4,3,1,2,2,2,2,2,1,2,1,2,1,2,1,4,3,4,2,1,4,3,1,4,2,1,2,1,1,2,2,1,4
7731,3,4,2,4,2,2,3,4,3,1,2,2,2,2,2,1,2,1,2,1,2,2,4,1,1,4,3,2,1,1,1,3,3,3,2,4,4,2,1,3
7732,3,4,2,4,2,2,3,4,3,1,2,2,2,2,2,1,2,1,2,1,1,1,1,3,4,2,2,1,1,4,2,2,3,3,1,3,3,4,3,2
7733,3,4,2,4,2,2,3,4,3,4,2,2,2,2,2,1,2,1,2,1,4,4,3,3,3,4,2,3,4,3,4,2,4,4,4,3,4,2,2,2
7734,3,4,2,4,2,2,3,4,3,4,2,2,2,2,2,1,2,1,2,1,1,3,4,1,4,1,4,2,1,2,4,1,4,4,4,3,4,3,3,1
7735,3,4,2,4,2,2,3,4,3,4,2,2,2,2,2,1,2,1,2,1,3,4,4,4,3,3,3,3,1,1,2,1,3,2,2,4,1,1,2,2
7736,3,4,2,4,2,2,3,4,3,4,2,2,2,2,2,1,2,1,2,1,4,2,1,3,2,3,4,3,4,1,2,4,2,4,1,2,1,1,2,2
7737,3,4,2,4,2,2,3,4,3,4,2,2,2,2,2,1,2,1,2,1,2,2,3,4,4,1,4,4,4,4,3,3,1,3,4,2,2,3,3,1
7738,3,4,2,4,2,2,3,4,3,4,2,2,2,2,3,1,2,1,2,1,1,2,2,2,1,4,4,1,3,3,2,4,4,1,2,1,4,1,1,2
7739,3,4,2,4,2,2,3,4,3,4,2,2,2,2,3,1,2,1,2,1,1,4,4,3,1,1,2,4,1,2,4,2,4,1,2,3,1,3,2,4
7740,3,4,2,4,2,2,3,4,3,4,2,2,2,2,3,1,2,1,2,1,4,3,2,1,2,3,4,2,1,1,3,2,1,4,4,4,2,4,3,1
7741,3,4,2,4,2,2,3,4,3,4,2,2,2,2,2,1,2,1,2,1,4,1,2,1,4,1,2,3,3,1,1,2,1,3,3,4,4,4,2,3
7742,3,4,2,4,2,2,3,4,3,4,2,2,2,2,2,1,2,1,2,1,4,2,1,4,3,4,4,3,2,4,2,2,1,4,3,1,2,3,2,2
7743,3,4,2,4,2,2,3,4,3,4,2,2,2,2,2,1,2,1,2,1,2,1,3,4,3,4,2,3,4,4,1,1,4,1,4,3,4,3,3,4
7744,3,4,2,1,2,2,2,4,4,3,2,2,2,2,3,2,1,4,2,3,1,4,4,1,4,3,2,2,3,3,1,4,3,1,1,1,1,3,2,3
7745,3,4,2,1,2,2,2,4,4,3,2,2,2,2,3,2,1,4,2,3,3,1,3,1,2,3,2,4,2,1,1,1,3,1,2,4,1,4,4,3
7746,3,4,2,1,2,2,3,4,4,3,2,2,2,2,3,1,1,4,2,3,2,4,1,2,3,1,1,1,1,4,4,4,4,3,1,2,2,1,2,3
7747,3,4,2,1,2,2,3,4,1,4,2,2,2,2,3,1,2,4,2,1,2,1,1,4,4,1,3,3,2,1,3,3,4,2,2,1,4,1,2,3
7748,3,4,2,4,2,2,3,4,3,1,2,2,2,2,2,1,2,1,2,1,3,3,4,3,1,1,1,4,4,4,2,4,2,2,3,3,4,4,2,1
7749,3,4,2,4,2,2,3,4,3,1,2,2,2,2,2,1,2,1,2,1,2,3,4,4,1,3,4,3,4,4,4,2,2,2,4,4,2,2,1,1
7750,3,4,2,4,2,2,3,4,3,1,2,2,2,2,2,1,2,1,2,1,2,1,2,2,2,1,3,2,2,4,4,3,1,3,3,3,1,4,2,3
7751,1,4,3,4,2,4,3,2,3,1,2,3,3,2,2,1,2,1,1,1,1,2,4,4,3,3,1,4,2,1,2,4,1,3,2,2,3,2,2,4
7752,3,4,3,4,2,4,3,2,3,1,2,3,2,2,2,1,2,1,1,1,2,3,3,2,1,4,2,4,1,3,1,4,1,1,4,3,4,3,3,1
7753,1,4,3,4,2,4,3,2,3,1,2,3,3,2,2,1,2,1,1,1,4,1,1,1,2,1,4,2,3,2,3,4,2,4,1,1,3,1,1,4
7754,3,4,3,4,2,2,3,2,3,1,2,3,2,2,2,1,2,1,2,1,3,3,1,3,3,3,2,2,3,1,4,4,4,2,3,1,4,4,4,2
7755,3,4,3,4,2,2,3,2,3,1,2,3,2,2,2,1,2,1,2,1,2,4,3,4,1,4,2,1,2,4,1,3,1,2,4,2,4,3,4,2
7756,3,4,3,4,2,4,3,2,3,1,2,3,2,2,2,1,2,1,2,1,4,1,2,2,3,3,3,1,2,4,2,3,1,2,2,1,1,1,2,1
7757,3,4,3,4,2,2,3,2,3,1,2,3,2,2,2,1,2,1,2,1,3,1,1,1,1,1,1,2,2,1,2,3,1,1,3,3,4,2,2,3
7758,3,4,2,4,2,2,3,2,3,1,2,2,2,2,2,1,2,1,2,1,3,2,4,4,1,3,2,4,3,2,2,4,1,2,3,3,3,3,2,1
7759,3,4,3,4,2,2,3,2,3,1,2,2,2,2,2,1,2,1,2,1,1,1,3,2,2,3,4,3,3,1,3,2,3,3,1,2,3,2,1,1
7760,3,4,3,4,2,2,3,2,3,1,2,3,2,2,2,1,2,1,2,1,3,1,4,3,4,2,3,2,3,4,2,1,3,2,4,1,4,3,2,1
