,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
7612,4,4,1,2,2,4,2,2,2,3,3,4,3,4,2,3,2,4,4,3,2,4,1,3,1,4,4,1,1,2,2,2,1,3,3,1,4,1,2,4
7613,4,4,1,2,2,4,3,2,3,3,3,4,3,1,2,3,2,4,4,3,1,1,2,3,2,1,4,4,4,2,4,1,3,3,1,1,2,4,4,2
7614,4,4,2,1,2,4,4,4,3,4,1,1,3,1,2,4,3,4,4,1,4,2,4,2,4,1,4,4,2,3,4,2,2,2,1,3,3,1,2,2
7615,4,4,2,1,2,4,4,4,3,2,1,1,3,1,2,4,3,4,4,3,4,4,4,4,1,4,4,3,3,2,1,2,3,3,4,2,4,3,3,1
7616,4,4,2,1,2,4,4,1,3,1,1,1,3,1,2,4,3,4,4,3,1,3,2,1,1,4,3,2,3,2,4,2,3,2,2,1,3,1,3,3
7617,4,4,2,1,2,4,4,4,3,2,1,1,3,1,2,4,3,4,4,3,3,3,4,3,3,1,1,1,4,2,1,4,1,2,4,1,3,4,2,2
7618,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,2,2,4,3,2,3,2,4,3,2,1,2,3,2,1,3,2,3,1,2,1,4,3,4
7619,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,3,2,4,3,1,1,1,2,3,4,1,4,3,2,3,2,1,4,4,2,3,3,4,2
7620,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,3,2,4,3,1,3,4,4,4,2,2,4,3,2,3,2,4,2,3,3,2,3,3,2
7621,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,3,2,4,3,1,1,4,1,1,2,2,1,4,2,3,2,2,4,1,3,1,1,2,1
7622,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,2,2,4,3,3,4,4,4,1,4,2,3,3,3,2,2,1,2,3,4,4,1,2,1
7623,4,4,1,4,2,4,3,2,3,4,1,4,1,1,2,3,3,2,4,1,4,1,4,4,3,3,3,2,4,4,1,4,3,4,1,2,3,3,2,4
7624,4,4,1,1,2,4,3,2,3,4,1,4,1,1,2,3,3,2,4,1,1,4,4,2,2,1,1,3,1,2,1,3,3,1,4,3,4,4,4,4
7625,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,2,2,4,3,4,2,3,4,2,4,3,4,2,3,3,1,4,1,3,3,3,3,3,3
7626,4,4,1,4,2,4,3,2,3,4,1,4,1,1,2,3,2,2,4,3,3,3,3,4,1,4,2,3,1,2,4,3,1,1,4,4,2,1,3,3
7627,4,4,1,4,2,4,3,2,3,4,1,4,1,1,2,3,3,2,4,3,4,2,1,2,3,4,1,4,1,4,3,3,3,4,2,3,1,2,1,4
7628,4,4,1,4,2,4,3,2,3,4,1,4,1,1,2,3,3,2,4,1,2,2,2,1,3,3,1,4,4,1,3,3,4,1,2,1,2,4,4,2
7629,4,4,1,1,2,4,3,2,3,4,1,4,1,1,2,3,3,2,4,1,3,3,1,3,1,2,4,4,1,3,2,2,3,3,2,4,4,4,3,2
7630,4,4,1,1,2,4,3,2,3,4,1,4,1,1,2,3,3,2,4,1,1,1,4,4,1,2,1,1,3,2,3,4,1,1,2,2,1,4,3,4
7631,4,4,1,1,2,4,3,2,3,4,1,4,1,1,2,3,3,2,4,1,1,3,2,1,3,2,3,3,3,3,2,4,4,4,4,1,2,2,1,3
7632,4,4,1,4,2,4,2,2,3,4,1,4,1,1,2,3,2,2,4,3,1,3,2,1,4,1,3,4,2,1,2,2,1,2,4,4,4,3,1,1
7633,4,3,1,1,2,4,2,2,3,4,1,4,1,1,2,3,2,2,4,3,2,4,3,3,2,3,1,4,4,3,4,4,4,4,4,1,4,1,4,1
7634,4,3,1,1,2,4,2,2,3,4,1,3,1,1,2,3,2,2,4,3,1,1,2,3,2,2,3,2,3,1,3,1,2,4,3,4,2,4,2,1
7635,4,3,1,1,2,4,2,2,3,4,1,4,1,1,2,3,2,4,4,3,2,3,2,4,4,1,1,3,1,2,3,1,4,2,4,2,4,3,4,1
7636,4,3,1,1,2,4,2,2,3,4,1,4,1,1,2,4,2,4,4,3,3,1,1,1,4,2,3,3,4,4,4,1,2,1,4,4,3,3,3,3
7637,4,3,1,1,2,4,2,2,3,4,1,4,1,1,2,4,2,4,4,3,3,3,3,3,2,2,1,4,2,4,3,1,3,4,1,2,2,3,3,3
7638,4,3,1,1,2,4,2,2,3,4,1,4,1,1,2,3,2,2,4,2,4,3,3,4,2,4,4,1,1,1,1,3,2,2,4,4,3,3,3,1
7639,4,3,1,1,2,4,2,2,3,4,1,3,1,1,2,3,2,2,4,3,2,3,4,4,2,2,4,4,2,1,3,4,2,1,1,2,3,2,4,4
7640,4,3,1,1,2,4,2,2,3,4,1,4,1,1,2,4,2,4,4,3,1,3,2,1,1,3,3,3,4,1,4,2,1,1,2,3,2,3,3,3
7641,4,3,1,1,2,4,2,2,3,1,1,4,1,1,2,4,2,4,4,3,4,3,3,1,1,1,3,3,1,4,3,2,4,4,2,2,3,2,3,2
7642,4,3,1,1,2,4,2,2,3,4,1,4,1,1,2,4,2,4,4,3,4,1,3,2,3,3,3,2,4,1,4,4,2,4,3,4,1,1,3,2
7643,4,3,1,1,2,4,2,2,3,4,1,4,1,1,2,4,2,4,4,3,3,3,2,1,3,2,1,1,4,4,3,2,2,4,2,3,2,4,1,4
7644,4,3,1,1,2,4,2,2,3,4,1,4,1,1,2,3,2,2,4,3,4,4,2,3,1,1,2,2,3,2,4,2,3,2,4,4,2,1,3,1
7645,4,3,1,1,2,4,2,2,3,4,1,3,1,1,2,3,2,2,4,3,2,4,3,1,4,2,3,3,2,1,4,1,2,1,4,1,3,4,1,3
7646,4,3,1,1,2,4,2,2,3,4,1,4,1,1,2,3,2,2,4,2,2,1,2,2,3,4,4,3,4,2,4,3,2,2,1,2,2,2,1,4
7647,4,3,1,1,2,4,2,2,3,4,1,4,1,1,2,3,2,2,4,2,1,1,1,4,4,3,2,4,1,4,1,3,4,1,3,4,4,2,2,4
7648,4,3,1,1,2,4,2,2,3,4,1,3,1,1,2,3,2,2,4,3,1,4,3,1,3,2,2,1,3,4,2,1,3,4,1,3,4,3,2,1
7649,4,3,1,1,2,4,2,2,3,4,1,3,1,1,2,3,2,2,4,4,2,1,4,3,4,3,4,4,2,2,3,4,2,2,3,1,3,1,3,3
7650,4,3,1,1,2,4,2,2,3,4,1,3,1,1,2,3,2,2,4,4,1,2,4,3,3,2,4,3,2,4,4,3,4,3,4,2,3,4,1,3
7651,4,3,1,1,2,4,2,2,3,4,1,3,1,1,2,3,2,2,4,3,3,1,3,4,3,3,4,1,4,4,2,2,4,1,1,2,3,3,4,2
7652,4,3,1,1,2,4,2,2,3,4,1,3,1,1,2,3,2,2,4,3,4,4,1,3,1,1,3,2,4,4,4,2,1,3,2,1,1,4,3,2
7653,4,3,1,1,2,4,2,2,3,4,1,3,1,1,2,3,2,2,4,4,2,2,4,1,2,3,1,4,2,1,3,1,1,2,1,2,1,3,3,2
7654,4,3,1,1,2,4,2,2,3,4,1,4,1,1,2,4,2,2,4,3,3,3,1,2,3,3,4,1,1,4,1,2,2,4,1,1,1,4,4,2
7655,4,3,1,1,2,4,2,2,3,4,1,4,1,1,2,3,2,2,4,3,4,3,4,3,4,2,2,2,3,4,3,4,3,4,1,2,3,2,2,2
7656,4,3,1,1,2,4,2,2,3,4,1,4,1,1,2,3,2,2,4,2,4,2,2,1,2,4,3,4,1,3,3,2,3,4,2,3,2,1,4,3
7657,4,3,2,1,2,4,2,2,2,2,1,3,1,1,2,4,4,4,4,3,1,3,2,3,1,3,2,2,3,2,2,4,2,4,4,1,3,1,1,1
7658,4,3,2,1,2,4,2,4,3,2,1,3,1,1,2,4,3,4,4,1,1,2,3,1,4,3,1,3,3,3,1,3,1,1,1,2,2,4,1,2
7659,4,3,1,1,2,4,2,2,3,4,1,3,1,1,2,3,2,2,4,3,1,3,3,1,3,2,4,2,4,3,2,1,4,1,2,2,3,1,1,4
7660,4,3,1,1,2,4,2,2,3,4,1,3,1,1,2,3,2,2,4,3,1,1,1,4,3,3,3,3,4,4,4,3,3,2,2,4,4,1,2,3
7661,4,3,1,1,2,4,2,2,3,4,1,3,1,1,2,3,2,2,4,3,3,1,3,4,4,4,3,4,2,4,2,1,1,4,2,3,3,1,4,3
7662,4,3,1,1,2,4,2,2,3,4,1,4,1,1,2,3,2,4,4,3,2,3,2,3,2,3,1,4,3,1,4,3,1,1,4,4,2,1,3,4
7663,4,3,1,1,2,4,2,2,3,4,1,3,1,1,2,3,2,2,4,3,4,2,3,1,1,3,4,2,2,3,4,1,1,4,3,4,4,2,3,2
7664,4,3,1,1,2,4,2,2,3,4,1,4,1,1,2,4,2,4,4,3,4,2,4,4,2,2,4,4,3,4,3,3,3,4,2,3,4,2,4,4
7665,4,3,1,4,2,4,2,2,3,4,1,4,1,1,2,3,2,2,4,3,1,3,4,2,4,2,3,3,4,4,1,3,2,1,1,1,2,2,3,3
7666,4,4,1,1,2,4,2,2,3,4,1,4,1,1,2,3,2,2,4,2,4,1,4,4,4,4,3,4,3,2,4,4,4,4,2,1,2,1,2,3
7667,4,4,1,4,2,4,2,2,3,4,1,4,1,1,2,3,2,2,4,3,3,3,1,3,3,3,4,2,2,4,4,3,1,1,4,4,2,1,4,2
7668,4,4,1,4,2,4,2,2,3,4,1,4,1,1,2,3,2,2,4,3,2,1,1,1,4,2,2,1,2,1,2,2,4,2,4,2,1,3,1,4
7669,4,4,1,4,2,4,3,2,3,4,1,4,3,1,2,3,2,2,4,3,2,1,3,4,4,2,2,2,3,3,2,1,2,1,4,4,1,1,1,4
7670,4,3,1,1,2,4,2,2,3,4,1,4,1,1,2,3,2,4,4,3,2,2,4,4,2,3,1,4,1,4,4,1,4,4,3,1,4,2,4,4
7671,4,3,1,1,2,4,2,2,3,4,1,4,1,1,2,3,2,2,4,2,3,1,1,3,2,2,4,4,4,1,3,4,3,3,2,2,4,1,1,4
7672,4,3,1,1,2,4,2,2,3,4,1,3,1,1,2,3,2,2,4,4,2,4,2,3,2,3,3,3,2,4,3,4,3,1,2,2,3,3,1,2
7673,4,3,1,1,2,4,2,2,3,4,1,3,1,1,2,3,2,2,4,4,1,4,4,4,2,2,3,3,1,3,3,2,2,4,4,4,1,4,3,1
7674,4,3,1,1,2,4,2,2,3,4,1,3,1,1,2,4,2,2,4,3,1,4,2,1,3,2,3,2,3,4,3,4,3,4,1,3,2,2,3,3
7675,4,3,1,1,2,4,2,2,3,4,1,3,1,1,2,3,2,2,4,4,1,1,2,1,4,3,4,2,3,4,3,4,3,3,2,3,2,2,4,3
7676,4,3,1,1,2,4,2,2,3,4,1,3,1,1,2,3,2,2,4,4,2,2,1,2,1,1,4,1,4,3,2,3,1,3,1,2,4,2,3,3
7677,4,3,1,1,2,4,2,2,3,4,1,3,1,1,2,3,2,2,4,1,3,1,2,3,3,3,4,1,1,4,3,4,4,1,1,1,3,1,2,3
7678,4,3,2,1,2,4,2,4,3,2,1,3,1,1,2,4,3,4,4,1,4,4,1,1,4,1,2,1,4,2,2,3,2,2,3,3,3,2,1,1
7679,4,3,2,1,2,4,2,4,3,2,1,3,1,1,2,4,3,4,4,1,4,3,2,2,3,1,2,4,4,1,3,2,2,3,3,3,4,3,4,4
7680,4,3,2,1,2,4,2,4,3,2,1,3,1,1,2,4,3,4,4,1,4,4,2,2,3,3,4,4,1,1,1,3,3,2,1,4,3,2,4,2
7681,4,3,2,1,2,4,2,2,3,4,1,3,1,1,2,3,2,4,4,1,3,3,1,2,2,2,3,2,3,3,4,4,3,3,4,1,2,4,2,1
7682,4,3,1,1,2,4,2,2,3,4,1,3,1,1,2,3,2,2,4,4,1,1,2,4,1,4,2,2,4,2,2,1,4,1,1,4,4,1,3,3
7683,4,3,1,1,2,4,2,2,3,4,1,3,1,1,2,3,2,2,4,4,4,2,1,3,1,2,4,1,4,1,4,2,3,4,1,3,2,1,3,1
7684,4,3,1,1,2,4,2,2,3,4,1,3,1,1,2,3,2,2,4,4,1,3,3,3,1,2,4,2,3,2,3,3,1,4,3,3,4,3,3,4
7685,4,3,1,1,2,4,2,2,3,4,1,3,1,1,2,3,2,2,4,4,3,1,4,2,4,2,2,1,4,2,1,1,3,2,1,4,3,4,1,4
7686,4,3,1,1,2,4,2,2,3,4,1,3,1,1,2,3,2,2,4,1,2,3,2,2,4,4,4,2,2,4,2,3,1,1,4,4,4,3,4,3
7687,4,4,1,1,2,4,3,2,3,4,1,4,1,1,2,3,2,2,4,3,4,2,2,4,1,3,4,4,3,3,3,3,3,1,2,2,3,1,4,2
7688,4,4,1,1,2,4,4,2,3,4,1,4,1,1,2,3,2,2,4,3,3,4,4,2,1,4,2,2,2,1,3,2,4,4,3,1,4,2,3,1
7689,4,4,1,1,2,4,3,2,3,4,1,4,1,1,2,3,2,4,4,3,3,2,3,1,1,2,3,2,3,2,2,2,4,3,2,1,3,4,2,3
7690,4,4,1,1,2,4,4,2,3,4,1,4,1,1,2,3,2,2,4,4,2,3,2,4,4,4,2,3,1,2,1,3,1,3,4,2,4,3,1,1
7691,4,4,1,1,2,4,3,2,3,4,1,4,1,1,2,3,2,4,4,3,1,1,3,4,3,1,1,3,2,4,2,4,1,2,1,3,2,2,1,2
7692,4,4,1,1,2,4,3,2,3,4,1,4,1,1,2,3,2,4,4,4,4,3,1,4,2,4,2,1,2,1,1,1,2,3,2,2,1,1,2,4
7693,4,4,2,1,2,4,3,2,3,4,1,4,1,1,2,3,2,4,4,4,3,2,4,2,2,3,2,3,3,3,4,2,3,1,3,1,1,1,2,2
7694,4,4,1,1,2,4,3,2,3,4,1,4,1,1,2,3,2,4,4,3,4,4,2,2,4,4,2,4,4,1,2,2,3,2,4,2,2,2,4,1
7695,4,4,1,1,2,4,3,2,3,4,1,4,1,1,2,3,2,2,4,3,4,3,3,2,3,3,2,4,3,3,1,2,1,3,3,2,3,4,1,3
7696,4,4,1,4,2,4,3,2,3,4,1,4,1,1,2,3,2,2,4,3,3,1,2,3,1,1,1,3,2,4,3,3,2,2,3,1,1,1,4,1
7697,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,2,2,4,3,3,2,4,3,3,1,2,2,1,4,3,2,2,3,2,3,4,4,3,1
7698,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,2,2,4,3,1,3,4,1,1,4,4,1,3,4,2,2,2,3,2,4,1,3,1,3
7699,4,4,1,4,2,4,3,2,3,4,3,4,3,1,2,3,2,2,4,3,4,4,2,4,2,1,4,3,1,4,3,1,1,2,3,2,4,4,1,3
7700,4,4,1,4,2,4,3,2,3,4,3,4,3,1,2,3,2,2,4,3,1,1,3,2,1,2,4,2,4,2,2,1,2,2,4,2,2,2,4,3
7701,4,4,1,4,2,4,3,2,3,4,3,4,3,1,2,3,2,2,4,3,3,3,2,3,1,3,4,4,4,2,4,2,4,4,4,4,1,2,2,2
7702,4,4,1,4,2,4,3,2,3,4,3,4,3,1,2,3,2,2,4,3,4,4,4,1,4,4,2,4,2,4,3,2,2,3,3,4,3,4,4,4
7703,4,4,1,4,2,4,3,2,3,4,3,4,3,1,2,3,2,2,4,3,4,3,1,3,1,2,3,2,4,2,4,3,2,4,2,4,2,3,1,3
7704,4,4,1,4,2,4,3,2,3,4,3,4,3,1,2,3,2,2,4,3,1,2,4,3,1,1,2,4,4,1,4,1,2,3,2,3,1,2,3,3
7705,4,4,1,4,2,4,3,2,3,4,3,4,3,1,2,3,2,4,4,3,4,2,1,2,3,3,4,2,4,2,3,2,1,4,3,3,4,4,4,3
7706,4,4,1,4,2,4,3,2,3,4,3,4,3,1,2,3,2,4,4,3,2,2,4,4,1,2,1,3,2,1,2,1,2,2,3,1,1,2,2,1
7707,4,4,1,4,2,4,3,2,3,4,3,4,3,1,2,3,2,2,4,3,3,3,3,1,3,4,4,2,3,4,4,3,2,4,4,4,2,3,1,1
7708,4,4,1,4,2,4,3,2,3,4,3,4,3,1,2,3,2,4,4,3,4,3,1,2,2,4,3,2,1,4,1,3,4,1,3,2,1,3,4,2
7709,4,4,1,4,2,4,3,2,3,4,3,4,3,1,2,3,2,2,4,3,3,1,2,1,2,4,1,4,1,3,2,2,4,2,2,3,1,3,3,1
7710,4,4,1,4,2,4,3,2,3,4,3,4,3,1,2,3,2,2,4,3,3,2,1,4,2,1,2,2,2,4,4,2,1,1,1,3,1,3,3,4
7711,4,4,1,4,2,4,3,2,3,4,3,4,3,1,2,3,2,2,4,3,3,3,3,4,1,2,4,3,1,3,2,3,1,3,4,4,1,1,1,2
7712,4,4,1,4,2,4,3,2,3,4,1,4,1,1,2,3,2,4,4,3,1,2,2,3,1,2,2,2,1,4,2,1,3,4,3,4,4,4,2,4
7713,4,4,1,4,2,4,3,2,3,4,1,4,1,1,2,3,3,2,4,2,1,3,4,2,1,3,2,4,3,4,4,2,4,3,1,2,1,4,4,1
7714,4,4,1,4,2,4,3,2,3,4,1,4,1,1,2,3,3,2,4,2,3,4,1,2,1,1,1,1,1,2,2,1,4,2,3,1,4,4,1,4
7715,4,4,1,4,2,4,3,2,3,4,1,4,1,1,2,3,2,2,4,3,3,4,3,1,3,2,2,1,1,1,2,4,2,3,3,1,3,2,3,4
7716,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,2,2,4,3,2,1,3,3,2,3,4,1,3,1,2,3,2,3,4,4,3,1,4,1
7717,4,4,1,4,2,4,3,2,3,4,3,4,3,1,2,3,2,2,4,3,3,2,3,2,1,4,1,4,1,1,1,4,2,4,2,4,2,4,4,2
7718,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,2,2,4,3,3,2,1,2,1,4,1,2,4,3,1,1,4,2,4,1,4,2,3,1
7719,4,4,1,4,2,4,3,2,3,4,3,4,3,1,2,3,2,2,4,3,2,1,3,2,2,1,3,3,4,1,2,3,4,4,1,4,4,1,3,1
7720,1,4,1,4,2,2,1,2,3,4,2,4,1,2,2,1,3,2,4,2,2,4,3,2,3,1,4,1,1,1,3,1,2,1,3,2,2,1,2,1
7721,4,4,1,2,2,2,1,2,3,4,2,4,1,2,2,3,3,2,4,2,3,3,3,2,3,3,2,4,4,4,3,2,2,4,1,2,2,2,3,4
7722,4,4,1,4,2,4,3,2,3,4,3,4,3,1,2,3,2,2,4,3,3,4,1,3,1,2,3,3,2,2,2,1,1,3,4,4,1,1,1,4
7723,4,4,1,4,2,4,3,2,2,1,3,4,3,1,2,3,2,4,4,3,1,1,4,3,1,1,1,2,3,1,4,2,3,2,2,1,2,2,1,3
7724,4,4,1,4,2,4,3,2,3,1,3,4,3,1,2,3,2,2,4,3,2,2,1,4,1,1,3,3,1,3,4,3,1,1,4,2,4,1,1,1
7725,4,4,1,4,2,4,3,2,3,4,3,4,3,1,2,3,2,2,4,3,4,4,4,2,4,3,1,3,3,4,2,4,4,4,4,1,3,3,4,3
7726,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,2,2,4,3,2,3,1,1,1,4,1,1,2,4,2,4,1,1,3,4,1,4,2,2
7727,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,2,2,4,3,1,3,3,2,1,3,2,3,1,2,1,4,3,3,3,2,3,4,3,4
7728,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,2,2,4,3,3,2,1,2,1,4,2,3,1,4,4,2,2,3,1,1,1,2,3,4
7729,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,2,2,4,3,1,2,2,1,1,1,2,1,4,1,2,4,4,3,3,4,2,2,3,1
7730,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,2,2,4,3,2,2,4,3,3,3,3,3,2,2,1,4,2,2,4,1,1,2,1,1
7731,4,4,1,4,2,4,3,2,3,4,1,4,1,1,2,3,2,2,4,3,3,1,4,1,1,3,4,2,4,1,4,3,2,1,4,1,4,3,1,2
7732,4,4,1,4,2,4,3,2,3,4,1,4,1,1,2,3,2,2,4,3,1,4,2,3,1,3,2,1,4,2,3,2,3,3,3,3,1,3,2,1
7733,4,4,1,4,2,4,3,2,3,4,1,4,1,1,2,3,2,2,4,3,1,3,1,4,1,3,1,3,3,4,1,2,3,1,1,2,4,4,3,1
7734,4,4,1,4,2,4,3,2,3,4,1,4,1,1,2,3,2,2,4,3,2,3,3,4,3,1,3,4,4,4,4,4,1,2,1,4,4,2,2,2
7735,4,4,1,4,2,4,3,2,3,4,1,4,1,1,2,3,2,2,4,3,1,1,3,2,1,1,4,4,2,4,2,4,3,4,4,4,2,3,1,1
7736,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,2,2,4,3,1,2,1,1,2,4,3,3,3,4,3,4,1,3,2,2,4,4,3,2
7737,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,2,2,4,3,3,3,2,1,4,2,4,2,1,3,4,1,2,2,1,3,2,1,1,1
7738,4,4,1,4,2,4,3,2,3,4,3,4,3,1,2,3,2,2,4,3,1,2,2,2,3,4,3,4,1,1,4,3,3,2,3,4,4,1,1,2
7739,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,2,2,4,3,2,1,2,3,4,4,2,4,4,4,1,3,2,2,2,2,3,2,3,3
7740,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,2,2,4,3,1,2,2,2,4,1,3,2,3,2,4,2,4,3,4,3,3,1,3,1
7741,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,2,2,4,3,4,4,1,3,2,2,4,2,1,3,2,4,3,4,1,2,3,2,4,3
7742,4,4,1,4,2,4,3,2,2,4,3,4,3,1,2,3,2,4,4,3,4,1,4,4,2,1,3,4,4,3,2,3,4,1,1,1,1,2,4,4
7743,4,4,1,4,2,4,3,2,2,4,3,4,3,1,2,3,2,4,4,3,1,3,2,1,2,3,3,4,3,2,4,1,2,3,1,3,3,4,1,1
7744,4,4,1,4,2,4,3,2,2,4,3,4,3,1,2,3,2,4,4,3,3,1,3,2,4,1,4,1,2,2,2,1,4,3,3,1,1,1,3,4
7745,4,4,1,4,2,4,3,2,3,4,3,4,3,1,2,3,2,4,4,3,1,2,2,1,1,2,2,2,1,1,2,3,2,2,4,1,4,3,4,1
7746,4,4,1,4,2,4,3,2,3,4,3,4,3,1,2,3,2,2,4,3,3,4,2,4,4,2,3,4,2,2,1,1,4,1,1,3,3,1,1,1
7747,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,2,2,4,3,3,1,2,3,2,3,1,2,2,4,4,4,3,3,1,2,1,4,3,2
7748,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,2,2,4,3,1,3,2,3,3,4,4,3,2,2,2,3,2,4,1,4,2,3,2,4
7749,4,4,1,4,2,4,3,2,3,4,1,4,1,1,2,3,2,2,4,3,4,2,4,4,2,4,3,1,3,1,4,4,2,3,4,3,2,4,1,3
7750,4,4,1,4,2,4,3,2,3,4,1,4,1,1,2,3,2,2,4,3,2,4,4,2,2,1,1,2,4,1,2,1,4,2,3,2,2,3,4,2
7751,4,4,1,4,2,4,3,2,3,4,1,4,1,1,2,3,2,2,4,3,2,4,1,4,1,4,1,4,3,4,1,3,1,4,1,1,1,4,2,3
7752,4,4,1,4,2,2,1,2,3,4,2,4,1,2,2,3,3,2,4,2,2,1,3,1,4,4,2,4,1,3,2,1,1,3,1,4,2,2,1,3
7753,4,4,1,2,2,2,1,2,3,4,2,4,1,2,2,3,1,2,4,2,4,3,1,3,3,2,4,4,2,2,4,1,3,4,3,1,1,4,1,2
7754,4,4,1,1,2,4,3,2,3,4,1,4,1,1,2,3,3,2,4,1,3,4,2,3,1,3,2,3,2,4,4,1,3,4,4,3,3,4,1,2
7755,4,4,1,4,2,4,3,2,3,4,1,4,1,1,2,3,2,2,4,3,4,3,1,4,2,1,3,3,1,4,4,2,2,4,1,3,1,3,3,4
7756,4,4,1,4,2,4,3,2,3,4,1,4,1,1,2,3,2,2,4,3,4,1,4,1,2,4,3,4,3,4,4,3,2,3,3,4,1,1,3,1
7757,4,4,1,1,2,4,3,2,3,4,3,4,1,1,2,3,3,2,4,1,3,2,3,3,2,1,3,2,4,1,4,2,1,4,1,4,2,3,3,1
7758,4,4,1,1,2,2,3,2,3,4,3,4,1,1,2,3,3,2,3,1,3,3,4,3,1,4,1,4,2,2,1,3,1,3,4,1,1,4,4,1
7759,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,2,2,4,2,2,1,2,1,4,4,4,4,2,3,3,4,2,3,2,4,3,1,1,1
7760,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,3,2,4,2,1,3,3,4,2,4,3,1,3,2,1,2,1,1,1,4,2,2,4,1
7761,4,4,1,1,2,2,3,2,3,4,3,4,1,1,1,3,3,2,3,1,3,2,3,3,1,4,1,3,3,4,2,2,2,1,3,3,4,3,1,3
7762,4,4,1,1,2,2,3,2,3,4,3,4,1,1,1,3,3,2,3,1,2,1,4,3,1,3,2,4,1,1,2,1,1,3,3,4,1,1,4,1
7763,4,4,2,1,2,2,3,2,3,4,1,4,1,1,1,3,3,2,3,1,2,1,4,4,1,3,1,3,2,1,4,2,2,1,1,4,3,3,4,2
7764,4,4,1,1,2,2,3,2,3,4,3,4,1,1,1,3,3,2,3,1,3,4,3,2,3,4,3,2,1,1,2,4,1,4,2,2,2,3,2,4
7765,4,4,1,1,2,2,3,2,3,4,3,4,1,1,1,3,3,2,3,1,1,4,2,2,2,4,2,4,4,2,3,1,2,2,4,4,4,2,1,2
7766,4,4,1,1,2,4,3,2,3,4,3,4,1,1,2,3,3,2,4,2,1,2,1,2,4,1,2,1,3,1,1,1,2,2,1,2,1,3,3,4
7767,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,3,2,4,2,3,2,2,3,1,2,1,2,1,3,3,1,2,2,1,2,2,3,4,3
7768,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,3,2,4,2,2,4,2,1,3,2,1,1,4,1,4,3,4,4,2,3,4,1,1,2
7769,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,3,2,4,2,2,1,4,1,1,2,2,4,4,4,1,3,2,1,2,3,3,1,2,1
7770,4,4,1,4,2,4,3,2,3,4,3,4,1,1,2,3,3,2,4,2,2,1,4,2,1,2,1,1,4,1,2,2,4,1,4,2,3,3,4,4
7771,4,4,1,1,2,4,3,2,3,4,3,4,1,1,2,3,3,2,4,1,2,3,1,1,4,1,4,3,4,2,4,4,3,2,1,4,1,2,4,1
7772,4,4,1,1,2,4,3,2,3,4,3,4,1,1,2,3,3,2,4,1,4,4,1,4,1,4,3,4,4,4,3,4,2,1,2,1,1,3,4,4
