,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
19054,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,1,1,1,4,2,3,1,2,4,3,4,4,4,4,2,1,1,1
19055,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,4,2,3,4,1,1,2,3,1,4,3,1,2,2,1,3,3,1
19056,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,4,4,1,1,3,1,2,2,4,4,3,4,3,1,2,2,2,2
19057,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,1,4,4,3,3,4,3,3,4,4,1,4,1,3,4,2,4,2
19058,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,1,2,3,3,3,2,2,4,1,1,3,4,3,3,1,1,2,2
19059,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,4,4,2,4,3,3,1,2,1,3,4,2,1,3,1,2,3,4
19060,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,2,1,2,3,1,4,4,1,2,4,3,4,3,4,2,1,1,3
19061,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,3,1,4,2,4,4,1,3,1,4,4,2,2,2,2,2,1,1
19062,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,1,4,4,3,1,4,1,3,3,3,3,1,2,1,4,2,1,2
19063,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,3,3,4,4,4,4,1,4,2,4,4,1,1,4,1,2,3,3
19064,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,1,2,3,3,4,2,4,2,1,3,4,1,4,1,2,1,3,2
19065,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,3,1,3,2,1,2,1,2,3,1,4,3,3,1,1,1,1,1
19066,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,2,4,4,2,4,4,3,1,3,1,1,3,2,1,2,4,3,4,3
19067,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,1,3,1,1,4,2,4,2,4,4,3,1,4,1,1,1,4,3
19068,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,1,4,2,2,1,4,1,3,4,1,3,3,2,3,4,3,1,4
19069,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,2,3,4,1,3,4,4,1,4,1,3,4,4,2,3,2,3,4
19070,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,1,1,3,1,3,4,1,1,4,4,3,1,1,2,4,1,3,1
19071,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,4,2,2,1,2,3,1,2,2,1,4,4,3,2,1,2,4,4
19072,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,1,4,2,4,1,3,2,4,4,4,2,1,2,3,3,4,2,3
19073,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,1,4,4,3,2,4,3,2,3,3,3,2,3,2,1,4,1,2
19074,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,2,4,3,3,3,3,1,2,3,4,3,4,1,3,4,3,1,1
19075,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,4,4,1,2,4,2,1,1,3,2,2,2,3,1,4,1,3,2
19076,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,1,4,4,1,2,4,4,2,3,4,3,2,4,4,4,1,1,1
19077,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,4,3,4,4,2,1,4,1,3,3,4,3,1,2,1,4,1,4
19078,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,1,2,1,2,4,1,1,1,3,1,2,4,1,4,1,3,4,2
19079,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,2,1,2,1,2,3,3,4,2,4,3,1,2,3,2,2,1,1
19080,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,2,2,2,2,3,3,2,4,3,2,4,1,2,4,2,1,1,1
19081,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,1,1,3,4,4,1,1,1,1,1,4,3,2,3,4,3,4,3
19082,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,2,4,3,2,1,2,4,1,2,3,4,3,4,3,3,1,1,2
19083,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,1,1,2,2,2,1,1,3,1,2,1,2,1,1,1,1,1,2
19084,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,2,2,1,2,1,4,3,3,3,1,2,2,3,1,4,4,1,3
19085,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,1,4,2,4,2,3,2,1,4,3,2,4,2,1,4,1,4,1
19086,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,3,2,3,2,3,1,2,1,2,4,4,1,2,2,2,1,4,2
19087,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,2,4,2,1,2,3,3,2,4,2,1,2,3,2,1,2,3,2
19088,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,3,4,1,1,3,4,2,3,1,1,4,2,1,3,2,2,3,2
19089,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,1,2,2,2,3,4,2,2,3,4,1,4,4,2,3,2,3,4
19090,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,4,2,1,2,1,4,3,1,4,4,2,4,2,2,2,4,2,4
19091,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,2,3,4,3,4,4,2,4,4,3,3,1,3,3,4,4,2,3
19092,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,2,4,2,4,2,3,2,1,4,2,2,1,4,1,4,2,4,1
19093,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,2,3,1,3,4,2,3,2,4,3,4,4,4,1,4,2,2,2,3
19094,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,3,2,2,1,2,3,2,2,2,4,4,3,4,2,1,4,2,4
19095,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,4,3,1,2,1,3,4,3,1,4,4,4,1,2,1,3,3,1
19096,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,4,3,4,3,2,3,4,4,3,2,1,1,2,4,1,2,1,3
19097,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,2,3,3,1,4,2,2,2,2,3,4,4,4,2,3,4,3,3
19098,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,2,1,2,2,3,4,2,1,2,2,3,3,4,2,1,2,4,2,3
19099,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,3,1,2,3,3,3,2,2,2,4,3,4,2,3,1,4,3,3
19100,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,2,3,4,2,3,1,2,1,4,2,1,2,3,1,2,4,1,2
19101,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,2,3,1,2,2,3,3,3,2,1,4,1,2,3,2,3,3,2
19102,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,2,4,1,2,2,2,1,3,1,3,1,3,2,4,2,3,2,3
19103,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,3,1,1,3,1,3,3,2,3,4,4,1,1,1,3,2,4,3
19104,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,2,1,2,3,3,3,1,2,3,1,4,3,2,2,3,2,4,4
19105,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,1,2,3,3,4,3,4,4,2,4,4,3,3,4,4,1,1,3
19106,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,2,2,1,2,1,1,3,4,4,2,1,1,3,3,4,3,1,1
19107,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,4,4,4,4,4,1,1,2,1,3,4,4,1,4,1,4,1,1
19108,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,2,1,2,1,3,4,3,4,1,2,1,1,1,1,3,2,2,3
19109,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,4,2,1,3,3,4,4,3,3,3,1,1,1,4,1,4,1,1
19110,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,1,4,1,1,2,1,2,3,3,3,2,2,4,1,3,2,1,2
19111,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,2,1,1,3,2,1,2,4,2,3,4,2,3,1,4,1,3,3,4
19112,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,2,1,3,2,2,1,1,3,1,2,1,4,4,1,4,3,2,2
19113,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,3,2,1,3,4,4,4,2,4,1,2,3,1,3,3,1,3,3
19114,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,1,4,3,3,1,4,1,4,3,4,4,1,2,2,2,3,1,1
19115,3,2,4,1,3,2,2,4,3,2,1,2,4,3,2,3,2,3,2,1,1,4,4,4,3,2,1,4,4,3,2,4,3,3,1,2,3,4,2,3
19116,4,2,4,1,3,2,2,4,3,2,1,2,4,3,2,3,2,3,2,1,1,3,1,4,4,1,2,4,3,4,4,1,1,4,2,3,2,4,2,2
19117,3,2,4,3,3,2,2,4,3,2,1,2,4,3,2,3,2,3,3,1,4,3,4,1,1,4,2,4,2,1,4,1,4,2,3,2,4,1,4,3
19118,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,2,2,1,2,2,3,4,3,1,1,3,3,4,1,3,4,4,1
19119,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,3,2,4,2,4,1,3,4,3,3,4,4,3,4,3,2,2,2
19120,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,4,2,4,3,2,2,3,1,3,3,1,4,1,1,2,2,4,2
19121,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,4,3,2,2,3,2,2,3,2,4,1,3,2,3,1,4,2,1
19122,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,2,1,3,2,2,2,3,4,4,3,2,3,2,2,3,3,4,3
19123,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,2,1,1,3,4,4,4,3,1,3,1,3,2,2,2,3,2,1
19124,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,4,2,1,2,4,1,4,2,3,3,1,2,4,2,3,3,3,3
19125,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,4,3,1,1,4,4,2,1,4,1,4,3,1,3,1,2,3,1
19126,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,4,1,1,2,2,3,4,3,4,4,4,2,2,1,3,1,4,4
19127,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,2,2,2,4,1,2,2,2,4,4,3,3,2,1,1,3,2,4,2
19128,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,3,1,3,3,4,2,1,1,3,3,3,2,4,2,4,4,2,2
19129,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,3,3,1,4,1,3,3,2,2,2,4,3,2,4,4,1,1,4
19130,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,2,4,3,4,3,2,2,3,1,2,2,3,1,2,2,4,4,3
19131,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,2,2,4,3,2,1,1,1,2,3,4,3,4,3,2,3,1,4,2
19132,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,3,2,2,4,4,2,3,3,4,2,4,3,1,4,2,1,1,4
19133,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,2,3,3,3,1,4,4,4,4,1,1,3,1,3,4,4,2,3
19134,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,3,2,2,3,3,3,3,2,3,1,2,3,4,3,1,1,2,1
19135,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,2,4,1,1,2,3,4,1,4,1,2,1,1,3,2,3,1,1
19136,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,2,4,2,1,3,2,2,2,1,1,3,1,4,4,1,3,4,1,4
19137,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,3,3,3,1,2,2,3,1,2,3,2,4,3,2,1,3,4,4
19138,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,3,1,3,3,1,4,1,1,2,2,1,1,3,4,2,1,1,3
19139,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,1,2,2,2,2,2,4,4,4,4,2,4,4,2,1,2,1,3
19140,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,4,4,2,1,1,3,3,3,4,3,2,1,2,3,3,4,3,1
19141,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,2,1,1,2,1,1,2,2,4,4,3,3,4,1,4,1,4,2
19142,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,4,4,2,1,2,1,1,4,3,1,3,1,1,2,2,3,3,3
19143,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,3,2,4,2,1,1,1,1,2,2,4,3,1,1,2,4,4,2
19144,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,3,3,2,1,2,3,2,1,1,2,3,1,1,4,3,2,4,3
19145,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,3,2,1,3,2,3,4,4,1,4,3,4,2,2,2,1,4,4
19146,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,1,2,1,4,3,3,1,3,4,3,2,4,1,4,2,2,3,4
19147,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,3,1,4,3,3,2,3,3,3,2,2,2,2,2,3,2,1,2
19148,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,2,2,4,4,4,3,3,2,1,2,4,3,3,4,3,2,4,2
19149,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,3,4,4,4,1,4,4,4,4,4,1,3,2,2,2,2,3,1
19150,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,4,4,3,4,4,4,1,2,4,4,4,2,2,4,2,2,2,3
19151,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,4,1,3,1,4,4,2,1,1,1,4,1,4,3,2,2,2,4
19152,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,1,3,2,4,1,2,1,1,3,1,3,3,4,1,3,3,3,4
19153,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,1,3,2,1,1,3,4,3,4,1,4,1,1,1,2,3,4,2
19154,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,3,1,4,3,2,4,3,4,4,4,2,3,4,2,3,4,2,1
19155,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,1,4,1,2,1,1,1,1,2,1,4,4,1,2,4,1,2,2
19156,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,4,1,1,4,2,4,2,1,3,2,4,2,3,4,1,1,3,4
19157,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,4,2,2,1,1,2,4,1,3,3,3,1,2,3,2,3,2,3
19158,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,3,4,2,2,1,1,2,2,2,2,3,3,2,2,4,1,4,4
19159,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,3,2,2,1,4,3,2,1,2,1,3,2,4,3,4,4,4,3
19160,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,3,3,1,4,4,2,4,1,4,2,2,1,4,1,1,3,2,4
19161,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,3,3,2,1,4,1,3,3,3,1,4,2,1,1,4,4,2,4
19162,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,2,2,4,2,4,4,2,3,1,3,4,1,2,4,4,2,1,4
19163,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,1,2,2,4,1,4,3,3,2,2,4,1,1,1,3,2,2,2
19164,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,2,4,1,2,4,2,3,3,1,1,4,2,3,1,4,4,2,2
19165,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,4,3,4,3,1,1,2,2,1,2,4,1,1,2,2,3,2,1
19166,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,3,2,3,4,3,3,2,3,2,3,2,2,4,3,3,4,1,1
19167,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,2,4,3,1,3,2,2,3,4,3,3,2,1,3,2,4,1,1,1
19168,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,1,1,1,4,1,2,1,1,1,2,1,2,4,3,3,4,3,3
19169,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,1,4,2,4,4,1,2,1,3,1,4,2,1,3,2,3,1,3
19170,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,3,4,1,3,1,3,1,2,4,3,1,3,2,2,4,3,2,4
19171,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,1,4,3,1,2,4,2,1,1,1,2,2,2,3,1,2,1,4
19172,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,1,3,3,2,3,1,2,3,2,1,2,1,4,1,3,3,4,2
19173,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,1,2,1,2,2,2,3,4,4,1,2,2,4,2,1,2,2,2
19174,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,3,2,1,1,2,3,1,3,4,3,1,4,4,4,3,1,2,3
19175,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,3,4,2,1,1,3,3,4,3,1,4,4,4,2,1,2,1,2
19176,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,1,4,3,1,3,4,2,4,2,4,3,3,2,1,2,1,4,3
19177,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,3,2,2,1,1,3,1,3,4,1,3,4,4,3,4,3,2,2
19178,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,3,4,4,4,3,2,4,2,1,4,3,4,4,4,1,3,4,3
19179,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,4,3,2,4,4,3,1,1,3,2,4,1,2,1,1,2,2,3
19180,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,2,1,4,1,3,2,4,4,3,3,1,4,4,1,3,4,2,3,4
19181,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,1,4,1,2,3,2,3,4,2,1,3,1,2,3,2,4,4,2
19182,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,2,2,2,3,3,1,4,2,1,2,3,3,4,1,3,4,2,4
19183,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,1,2,3,4,4,3,2,3,3,1,3,4,1,2,4,4,1,4
19184,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,1,1,1,2,2,2,4,2,4,4,1,3,4,3,1,1,4,1
19185,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,2,2,1,1,3,2,4,1,3,3,2,2,2,4,1,1,1,3,4
19186,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,1,4,3,1,2,3,4,1,4,4,3,4,3,2,2,1,3,1
19187,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,1,1,2,1,4,2,1,4,1,3,2,2,2,4,4,3,1,4
19188,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,4,3,4,1,3,3,1,4,3,4,3,2,1,3,3,4,1,3
19189,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,2,3,3,4,1,4,1,2,1,3,1,3,2,4,4,1,4,4
19190,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,3,1,2,4,3,3,4,3,3,1,1,4,2,2,3,3,3,2
19191,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,3,4,2,1,4,3,2,4,2,1,2,1,1,4,1,3,1,4
19192,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,4,1,1,1,1,4,2,2,2,3,3,4,2,2,1,3,2,3
19193,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,4,1,3,2,1,2,1,2,3,4,3,1,3,4,3,1,4,1
19194,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,3,2,3,4,1,2,1,4,4,3,1,4,4,4,2,1,3,2
19195,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,1,4,1,3,1,3,4,2,2,4,2,4,2,1,2,4,2,3
19196,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,2,4,3,4,4,3,3,4,3,1,1,1,2,2,3,4,3,4,3
19197,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,2,2,3,2,3,3,2,1,2,2,4,3,3,4,4,3,3,4
19198,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,1,2,3,1,3,3,4,4,3,1,2,1,3,3,1,2,4,3
19199,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,4,1,1,3,2,1,4,2,3,3,4,2,4,4,2,2,3,2
19200,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,2,1,4,4,1,1,1,3,2,1,1,2,2,4,2,2,4,4
19201,1,2,4,4,1,2,1,4,1,2,3,2,1,3,2,1,2,2,1,1,4,2,3,4,1,4,3,2,1,2,4,2,2,4,3,1,4,3,2,1
19202,1,2,4,4,1,2,1,4,1,2,3,2,1,3,2,1,2,2,1,1,3,2,3,3,2,3,2,4,2,4,3,4,4,1,1,2,3,1,4,3
19203,3,2,4,1,1,2,4,4,1,2,3,2,4,3,2,3,2,3,2,1,3,2,4,4,4,3,2,2,1,4,2,1,3,1,4,1,1,3,4,1
19204,1,2,4,4,1,2,1,4,1,2,3,2,1,3,2,1,2,2,1,1,4,1,1,3,3,1,2,2,4,4,2,1,4,1,4,4,3,1,3,2
19205,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,2,2,1,4,3,3,3,3,4,2,4,3,1,4,2,1,2,2
19206,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,2,2,2,4,2,3,4,2,4,1,2,4,1,3,4,4,1,2
19207,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,1,3,3,2,1,1,2,4,4,3,4,4,1,3,1,3,4,2
19208,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,2,4,1,4,1,1,2,3,3,3,2,3,2,3,3,3,2,3,2
19209,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,2,4,2,2,4,1,1,4,1,4,2,2,2,4,1,4,2,4,3
19210,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,4,4,2,1,3,4,2,4,4,2,2,3,4,3,1,1,4,1
19211,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,2,3,4,3,4,4,4,1,4,3,4,3,2,3,1,2,2,1
19212,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,1,2,4,1,3,4,2,1,4,4,4,3,4,4,3,2,4,1
19213,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,2,1,1,3,3,2,3,1,4,3,4,4,4,3,4,3,3,3
19214,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,4,2,4,3,1,1,2,4,2,2,1,3,1,1,3,3,2,2
