,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
12660,2,3,1,1,3,4,4,4,2,2,3,1,2,4,3,1,1,4,1,1,2,2,1,4,2,4,3,2,1,2,4,3,2,3,3,2,1,1,4,2
12661,2,3,1,1,3,4,4,4,2,2,3,1,2,4,1,1,1,4,2,1,4,4,3,3,3,1,4,2,2,1,4,1,4,2,4,4,4,2,1,1
12662,2,3,1,1,3,4,4,4,2,2,3,1,2,4,1,1,1,3,2,1,4,3,4,4,1,3,2,4,3,4,1,1,1,4,3,2,3,4,3,1
12663,2,3,1,1,3,4,4,4,2,2,3,1,2,4,1,1,4,4,2,1,2,3,4,1,4,1,2,1,1,3,2,3,1,1,1,2,1,1,1,4
12664,2,3,1,1,3,2,4,4,2,2,3,1,2,4,1,1,4,3,2,1,1,4,3,3,4,4,4,3,2,3,1,3,4,4,4,4,2,1,4,3
12665,2,3,1,1,3,2,4,4,2,2,3,1,2,4,1,1,4,3,1,1,3,3,3,2,2,1,3,2,4,3,1,4,4,2,4,1,2,1,2,4
12666,2,3,1,1,3,2,4,4,2,2,3,1,2,4,1,1,4,3,2,1,4,3,3,4,4,3,1,1,2,3,1,3,3,4,1,2,2,4,1,3
12667,2,3,1,1,3,4,4,4,2,2,3,1,2,4,1,1,1,3,2,1,1,1,2,1,3,2,4,1,4,2,4,2,2,2,3,1,2,1,1,4
12668,2,3,1,1,3,4,4,4,2,2,3,1,2,4,1,1,1,3,2,1,4,3,1,1,1,1,4,4,2,3,2,3,3,3,4,3,1,3,3,3
12669,2,3,1,1,3,4,4,4,2,2,3,1,2,4,1,1,1,3,2,1,3,2,2,2,2,3,2,1,2,1,2,4,4,2,3,4,4,2,3,1
12670,2,3,1,1,3,4,4,4,2,2,3,1,2,4,1,1,1,3,2,1,4,1,3,1,2,1,2,3,2,3,1,4,4,4,3,1,3,3,2,1
12671,2,3,1,1,3,4,4,4,2,2,3,1,2,4,1,1,1,3,2,1,3,2,2,2,1,2,3,1,2,2,4,2,4,4,1,1,4,2,4,1
12672,2,3,1,1,3,4,4,4,2,2,3,1,2,4,2,1,4,3,1,1,3,2,3,1,4,3,3,1,4,1,2,3,3,3,1,4,2,3,1,1
12673,2,3,1,1,3,2,4,4,2,2,3,1,2,4,2,1,4,4,1,1,1,1,1,3,2,2,1,1,2,3,4,1,3,4,4,2,2,2,2,4
12674,2,3,1,1,3,2,4,4,2,2,3,1,2,4,2,1,4,4,1,1,2,2,2,1,4,4,1,2,2,3,2,3,4,2,4,2,1,1,3,2
12675,2,3,1,1,3,2,4,4,2,2,3,1,2,4,2,1,4,4,1,1,4,2,1,2,1,1,2,3,2,4,1,3,4,3,3,1,4,3,2,3
12676,2,3,1,1,3,2,4,4,2,2,3,1,2,4,2,1,4,3,1,1,2,2,4,4,3,1,3,1,4,1,2,2,3,1,3,1,3,3,4,1
12677,2,3,1,1,3,2,4,4,2,2,3,1,2,4,2,1,4,3,1,1,3,2,3,1,2,2,1,3,1,4,2,1,4,3,2,3,1,1,4,2
12678,2,3,1,1,3,2,4,4,2,2,3,1,2,4,2,1,4,3,1,1,1,1,3,3,2,1,1,3,4,4,3,2,3,1,1,4,1,4,3,2
12679,2,3,1,1,3,2,4,4,2,2,3,1,2,4,2,1,4,3,1,1,4,3,3,3,3,3,1,3,3,2,4,3,2,2,1,3,4,2,2,3
12680,2,3,1,1,3,2,4,4,2,2,3,1,2,4,1,1,4,3,1,1,4,1,1,2,2,2,2,4,2,4,1,1,3,1,1,4,3,1,3,1
12681,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,1,4,3,2,1,4,2,2,3,1,2,3,3,2,2,3,1,1,2,4,1,4,1,3,4
12682,3,3,1,1,3,4,4,3,1,2,3,1,2,4,1,1,4,3,4,2,3,1,4,4,4,1,3,2,4,1,2,3,2,1,4,1,1,4,4,2
12683,3,3,2,1,3,4,4,1,2,1,3,1,2,4,1,4,1,4,1,1,4,4,2,3,1,1,1,4,2,1,3,1,1,4,1,4,2,2,1,4
12684,3,3,2,1,3,4,4,4,2,1,3,1,2,4,1,4,1,4,3,1,3,1,1,2,4,2,4,4,3,2,2,4,3,3,3,3,3,2,1,1
12685,3,3,3,1,3,3,4,4,2,1,3,3,2,4,1,4,1,3,1,1,2,4,2,1,4,2,3,1,3,3,2,2,3,3,3,3,1,3,1,2
12686,3,3,2,1,3,4,4,4,3,1,3,1,2,4,1,4,1,4,4,1,1,1,4,3,4,4,3,1,2,1,3,1,1,2,2,4,2,3,3,1
12687,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,1,4,2,1,2,1,3,3,2,2,2,2,2,2,3,3,1,4,2,1,4
12688,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,1,1,4,3,1,2,4,2,1,1,1,2,1,2,2,3,3,2,4,4,1
12689,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,1,3,3,1,3,2,1,3,1,1,3,4,1,1,1,4,1,1,1,2,4
12690,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,1,3,2,2,3,3,1,1,2,3,4,1,2,1,3,4,4,2,3,2,1
12691,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,1,3,2,2,3,4,4,2,3,4,1,1,1,3,2,1,3,4,4,2,2
12692,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,2,4,4,1,1,4,2,4,4,2,2,4,1,2,2,4,1,4,4,3,4
12693,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,2,4,1,1,3,2,3,1,3,4,1,2,1,2,1,4,1,4,4,1,1
12694,3,3,2,1,3,2,4,4,2,2,3,1,2,4,1,4,4,4,1,1,1,3,2,3,1,1,2,4,1,4,3,4,3,3,1,2,4,1,3,3
12695,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,1,4,4,1,2,2,3,4,2,4,3,4,4,1,3,3,3,1,1,3,1,1,4,3
12696,3,3,1,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,4,1,2,3,2,4,3,2,4,3,2,2,2,3,3,4,4,4,4,4,2,1
12697,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,4,1,3,1,1,3,1,3,3,2,3,2,2,1,4,1,3,2,4,4,1,4
12698,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,4,1,1,2,3,1,4,4,3,2,3,4,1,1,3,1,2,1,3,4,4,4
12699,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,4,1,4,2,3,1,2,3,3,4,3,2,4,2,4,3,1,3,3,1,3,2
12700,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,4,1,4,1,1,1,1,4,3,1,3,1,2,4,1,4,1,4,3,1,4,3
12701,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,1,2,1,4,2,1,3,4,3,3,4,3,1,3,3,4,1,4,4,4,1
12702,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,1,4,4,2,4,4,1,4,1,2,4,3,2,1,2,4,1,1,3,4,4,3,4,4
12703,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,1,4,1,2,3,3,1,2,3,2,4,2,1,3,1,3,4,3,3,1,3,1,3,3
12704,3,3,2,1,3,2,4,4,2,2,3,1,2,4,1,4,4,4,1,2,1,2,4,1,4,3,1,2,2,1,4,3,3,2,3,1,4,1,3,2
12705,3,3,2,1,3,2,4,4,2,2,3,1,2,4,1,4,4,4,1,2,4,2,3,3,4,3,2,2,1,4,4,4,1,2,2,4,1,2,1,3
12706,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,2,1,3,3,2,1,3,3,2,2,3,1,1,2,4,3,1,4,1,4,2
12707,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,1,4,1,1,4,4,4,2,3,2,2,1,3,3,3,2,3,2,4,4,3
12708,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,1,2,4,1,2,4,4,2,4,2,4,1,2,1,2,4,3,1,1,4,1
12709,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,1,4,1,2,1,2,3,4,1,3,4,1,2,3,4,2,2,3,1,1,1
12710,3,3,2,1,3,2,4,4,2,2,3,1,2,4,1,4,4,4,1,1,1,2,3,3,2,1,1,1,1,4,2,1,3,2,4,3,4,3,2,4
12711,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,1,4,4,4,1,3,4,4,1,3,2,2,2,4,2,2,4,1,2,4,4
12712,3,3,2,1,3,4,4,4,3,2,3,1,2,4,1,4,4,4,1,1,3,3,1,1,3,2,3,2,2,4,1,2,4,4,4,4,1,4,1,2
12713,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,1,1,3,2,2,3,4,2,3,3,3,3,1,4,2,4,4,2,4,2,1
12714,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,1,3,4,3,2,4,2,1,1,3,3,4,2,2,1,1,4,1,1,4,2
12715,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,1,2,1,3,2,1,2,2,1,1,4,4,4,1,2,2,1,2,1,1,2
12716,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,1,4,4,3,2,2,4,4,1,1,2,4,4,2,3,4,3,1,2,4,2
12717,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,1,2,1,2,2,4,4,1,4,1,1,1,1,1,1,2,3,1,4,1,1
12718,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,1,2,2,1,4,3,3,1,2,3,2,1,2,2,1,1,4,4,4,1,1
12719,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,1,2,3,1,2,1,1,1,1,3,4,1,4,4,1,2,3,3,2,3,4
12720,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,1,4,4,4,1,3,2,1,4,4,1,1,3,4,4,4,1,1,1,3,1
12721,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,1,1,2,1,1,4,1,1,4,2,3,1,4,1,2,1,4,3,1,1,1
12722,3,3,1,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,1,3,1,2,4,3,2,1,4,4,4,4,3,1,3,1,4,4,4,4,1
12723,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,1,2,3,4,3,1,3,1,4,1,4,2,4,1,3,1,1,4,3,1,2
12724,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,1,4,4,3,4,2,2,2,1,3,2,2,1,3,2,2,1,1,3,2,1
12725,3,3,2,1,4,2,4,4,2,1,3,3,2,4,1,4,4,3,1,1,1,3,3,2,1,1,1,1,4,2,1,4,2,4,2,4,2,3,1,3
12726,2,2,2,1,3,2,4,2,2,1,3,3,2,4,3,4,4,3,1,2,4,4,1,3,2,1,4,2,4,3,2,2,1,1,1,4,1,1,1,1
12727,2,2,2,1,3,2,4,2,2,1,3,3,2,4,3,4,4,3,1,2,3,2,1,1,3,1,3,1,4,4,4,3,3,2,4,4,1,1,2,1
12728,2,2,2,1,3,2,4,2,2,1,3,3,2,4,3,4,4,3,1,2,4,1,2,1,3,3,1,4,4,1,2,1,1,1,3,4,2,4,3,2
12729,2,2,2,1,3,2,4,2,2,1,3,3,2,4,3,4,4,3,1,2,4,4,2,2,1,1,1,4,4,3,3,1,4,3,1,4,2,2,2,4
12730,2,2,2,1,3,2,4,2,2,1,3,3,2,4,3,4,4,3,2,1,3,2,3,1,4,3,3,2,1,2,3,4,1,1,4,1,1,3,1,2
12731,2,2,2,1,3,2,1,2,2,1,3,3,2,4,3,4,4,3,2,1,3,4,2,3,4,2,4,2,2,3,2,4,4,2,1,2,4,4,2,3
12732,2,2,2,1,3,2,4,4,2,1,3,3,2,4,3,4,4,3,2,1,4,2,4,1,1,3,1,3,2,4,1,4,4,2,4,4,2,1,1,2
12733,2,2,2,1,3,2,4,4,2,1,3,3,2,4,3,4,4,3,2,1,2,1,2,4,3,1,4,1,4,3,2,1,4,1,3,1,1,1,1,3
12734,4,2,1,1,3,2,4,4,2,2,3,3,2,4,1,4,4,3,2,1,2,3,2,4,3,3,4,1,4,2,4,4,1,2,3,4,2,1,3,3
12735,3,3,1,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,4,1,3,1,1,3,3,2,2,3,1,2,2,3,2,3,4,2,4,1,3,1
12736,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,4,1,1,2,2,1,1,1,4,2,4,2,2,3,3,4,1,3,1,4,1,1
12737,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,4,1,2,1,3,1,1,3,4,3,2,4,2,4,1,3,4,3,1,2,1,2
12738,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,4,1,3,2,4,4,3,3,4,2,2,4,3,2,3,3,1,4,2,3,3,1
12739,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,4,2,3,2,4,2,1,4,2,1,4,1,3,1,3,2,4,3,4,4,2,1
12740,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,2,4,4,4,3,2,3,3,3,3,3,2,3,2,1,1,4,1,4,3,3
12741,3,3,2,1,4,4,4,4,2,2,3,1,2,4,1,4,4,3,1,2,1,1,4,2,3,1,4,4,3,3,1,1,3,4,3,3,4,3,4,4
12742,4,1,3,1,4,2,4,4,1,2,3,3,1,4,1,1,1,3,3,2,4,3,1,4,1,3,2,3,3,4,2,4,3,2,4,3,3,2,1,2
12743,4,1,3,1,4,2,4,4,1,2,3,3,1,4,1,1,1,3,3,2,3,4,4,3,1,2,4,2,1,4,1,4,1,3,4,1,1,2,2,4
12744,4,1,1,1,4,2,4,3,1,2,3,3,1,4,3,2,1,3,3,2,2,1,4,2,3,3,4,2,1,4,2,2,3,4,4,2,2,2,2,4
12745,4,1,1,1,4,2,4,3,1,2,3,3,1,4,3,2,1,3,3,2,4,1,4,4,3,3,3,2,2,2,2,2,4,2,1,2,1,1,4,2
12746,4,1,1,1,4,2,4,3,1,2,3,3,1,4,3,2,1,1,4,2,3,1,1,4,2,1,4,4,3,1,3,1,3,4,4,2,1,3,4,4
12747,4,1,1,1,4,2,4,3,1,2,3,3,1,4,3,2,1,1,3,2,2,2,2,4,3,2,1,3,2,4,3,4,1,4,3,2,3,3,1,3
12748,4,1,1,1,4,2,4,3,1,2,3,3,1,4,3,2,1,4,4,2,3,1,4,3,4,2,4,3,2,2,1,1,1,3,2,4,4,2,2,1
12749,4,1,1,1,4,2,4,3,1,2,3,3,1,4,3,2,1,1,4,2,2,4,1,4,4,3,3,3,4,3,4,1,3,3,3,2,1,2,1,1
12750,4,1,1,1,4,2,4,3,1,2,3,1,1,4,3,2,1,1,4,2,4,4,1,3,1,1,3,3,1,2,2,1,3,3,2,4,4,4,4,4
12751,4,1,1,1,4,2,4,3,1,2,3,1,1,4,3,2,1,3,3,2,2,1,1,1,2,4,2,2,2,1,4,3,1,1,4,1,2,2,4,3
12752,3,3,2,1,3,4,4,4,3,1,3,1,2,4,1,4,1,4,4,1,1,2,4,1,4,2,1,3,1,3,2,1,4,3,4,3,3,1,1,4
12753,3,3,2,1,4,4,4,4,2,2,3,3,2,4,1,1,1,3,1,1,4,1,4,3,4,2,1,3,1,4,2,1,3,2,1,4,1,3,4,1
12754,3,3,2,1,4,4,4,4,2,2,3,3,2,4,1,1,1,3,1,1,1,2,3,4,3,2,3,3,4,1,2,3,3,2,4,4,3,3,1,2
12755,3,3,2,1,4,4,4,4,2,2,3,3,2,4,1,1,1,3,1,1,1,1,1,1,1,2,3,4,3,2,1,4,4,3,1,3,3,4,3,2
12756,3,3,2,1,4,4,4,4,2,2,3,3,2,4,1,1,1,3,1,1,3,2,2,1,4,3,3,1,3,4,2,1,2,2,1,1,3,2,3,1
12757,3,3,2,1,4,4,4,4,2,2,3,3,2,4,1,1,1,4,1,1,1,4,2,1,2,4,4,1,2,4,3,2,2,4,2,2,3,1,4,2
12758,3,3,2,1,4,4,4,4,2,2,3,3,2,4,1,1,1,4,1,1,2,3,2,3,1,1,3,4,1,1,1,1,3,1,2,3,4,1,4,3
12759,3,3,2,1,4,4,4,4,2,2,3,3,2,4,1,1,1,4,1,1,3,4,4,4,2,4,4,1,4,1,1,4,1,2,3,4,3,1,2,4
12760,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,4,1,4,4,2,4,4,2,2,3,3,3,4,2,3,2,2,1,2,1,1,1
12761,3,3,2,1,3,4,4,4,2,1,3,1,2,4,1,4,4,4,4,1,4,1,1,4,1,4,4,4,1,1,1,2,1,2,4,4,2,1,3,4
12762,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,1,3,1,3,1,1,1,4,3,1,3,1,3,4,3,4,1,4,2,2,2
12763,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,4,1,1,1,1,2,4,1,1,4,1,1,2,2,3,3,3,1,3,1,4,3
12764,3,3,2,1,4,4,4,4,2,2,3,1,2,4,1,4,4,4,1,2,4,4,2,3,1,3,3,1,2,3,4,2,4,1,4,4,2,3,3,1
12765,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,4,1,3,2,1,2,1,1,1,3,3,4,1,2,3,4,4,4,4,4,1,3
12766,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,4,1,4,4,1,2,3,3,1,1,1,3,4,4,4,3,2,3,2,2,3,1
12767,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,4,1,4,2,4,2,4,3,3,4,3,3,1,4,2,2,4,4,4,4,4,2
12768,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,4,1,4,2,4,1,1,1,3,2,3,4,4,3,3,4,2,1,2,2,4,4
12769,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,4,1,1,1,2,2,4,2,1,2,1,3,4,1,2,3,1,4,3,4,2,4
12770,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,4,1,4,3,3,2,4,1,1,3,2,3,1,3,3,3,4,3,1,1,4,1
12771,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,4,1,2,3,3,4,4,2,3,4,2,1,1,1,2,2,2,2,1,3,3,2
12772,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,1,1,3,3,4,1,4,2,3,4,1,1,1,1,2,2,3,4,1,1,1,2
12773,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,4,1,4,1,3,1,2,2,2,1,4,1,4,2,4,3,3,2,4,2,1,2
12774,3,3,2,1,3,4,4,4,2,4,3,1,2,4,1,4,4,4,4,1,1,4,1,3,2,3,1,1,4,3,3,1,3,1,1,1,3,1,4,1
12775,3,3,2,1,3,4,4,4,2,4,3,1,2,4,1,4,4,4,4,1,4,2,3,4,1,3,1,3,2,3,3,1,2,2,4,1,2,1,1,4
12776,3,3,2,1,3,4,4,4,2,4,3,1,2,4,1,4,4,4,4,1,4,4,4,2,4,1,1,4,4,1,2,2,4,2,3,1,3,4,1,1
12777,3,3,2,1,3,4,4,4,2,4,3,1,2,4,1,4,4,4,4,1,4,3,4,3,3,3,2,3,3,4,2,3,4,4,1,3,4,1,1,2
12778,3,3,2,1,3,4,4,4,2,4,3,1,2,4,1,4,4,4,4,1,4,3,4,1,3,2,1,2,3,2,2,4,3,2,4,4,2,4,4,1
12779,3,3,2,1,3,4,4,4,2,4,3,1,2,4,1,4,4,4,4,1,4,2,2,2,2,1,3,4,2,1,4,4,3,3,2,3,3,4,2,1
12780,3,3,2,1,3,4,4,4,2,4,3,1,2,4,1,4,4,4,4,1,3,3,2,1,1,2,2,4,3,2,2,1,4,2,2,2,1,1,3,3
12781,3,3,2,1,3,4,4,4,2,4,3,1,2,4,1,4,4,4,4,1,2,3,1,1,4,1,3,1,3,3,2,2,2,1,1,1,3,2,4,3
12782,3,1,2,1,3,4,4,4,3,4,3,1,2,4,1,4,4,4,4,1,1,1,4,1,1,3,1,2,3,2,1,3,4,1,2,2,4,4,1,4
12783,3,3,2,1,3,4,4,4,3,4,3,1,2,4,1,4,1,4,4,1,2,2,3,3,4,4,4,2,3,3,3,4,2,4,3,3,1,1,3,2
12784,3,1,2,1,3,4,4,4,3,4,3,1,2,4,1,4,1,4,4,1,4,3,4,3,4,4,2,3,3,2,3,1,4,1,3,4,3,4,2,3
12785,3,3,2,1,3,4,4,4,3,4,2,1,2,4,1,4,4,4,4,1,1,4,2,4,2,1,3,3,4,1,2,3,2,1,1,3,3,1,3,4
12786,3,3,2,1,3,4,4,4,3,1,3,1,2,4,1,4,4,4,4,1,2,2,2,1,3,1,2,1,1,2,1,4,4,4,4,4,4,3,1,4
12787,3,3,2,1,3,4,4,4,3,2,3,1,2,4,1,4,4,4,4,1,1,3,2,1,3,1,4,4,1,2,2,2,2,1,1,1,2,3,3,3
12788,3,3,2,1,3,4,4,4,3,2,3,1,2,4,1,4,4,4,4,1,3,4,3,3,4,2,2,3,2,4,2,1,2,3,4,3,4,2,2,1
12789,3,3,2,1,3,4,4,4,3,2,3,1,2,4,1,4,4,4,4,1,1,2,2,2,1,2,3,1,3,3,4,1,4,3,3,2,4,4,4,1
12790,3,3,2,1,3,4,4,4,3,2,2,1,2,4,1,4,4,4,4,1,4,1,1,1,4,3,2,2,4,2,4,3,1,3,2,4,4,3,2,1
12791,3,3,2,1,3,4,4,4,3,4,3,1,2,4,1,4,4,4,4,1,4,3,3,3,4,3,4,2,1,2,3,4,2,2,1,1,3,2,2,3
12792,3,3,2,1,3,4,4,4,3,2,3,1,2,4,1,4,4,4,4,1,4,2,2,3,2,3,3,4,1,3,4,3,4,1,3,3,2,3,2,1
12793,3,1,2,1,3,4,4,4,3,2,3,1,2,4,1,4,4,4,4,1,3,2,1,1,3,1,1,3,4,4,3,1,1,1,4,4,3,1,1,4
12794,3,3,2,1,3,4,4,4,3,2,3,1,2,4,1,4,4,4,4,1,4,4,4,2,4,1,4,3,1,4,3,2,4,4,4,4,4,4,1,3
12795,3,1,2,1,3,4,4,4,3,2,3,1,2,4,1,4,4,4,4,1,1,4,4,3,1,3,3,3,3,4,1,1,3,1,2,4,1,2,4,1
12796,3,1,2,1,3,4,4,4,3,2,3,1,2,4,1,4,4,4,4,1,2,1,3,3,4,2,1,2,3,2,1,2,3,4,3,1,1,1,4,2
12797,3,3,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,4,1,1,2,2,2,4,3,2,3,4,2,3,1,4,4,4,1,2,2,3,4
12798,3,1,2,1,3,4,4,4,2,2,3,1,2,4,1,4,4,4,4,1,3,2,2,4,3,4,4,2,1,3,1,1,1,1,2,2,3,3,1,2
12799,3,3,2,1,3,4,4,4,3,2,2,1,2,4,1,4,4,4,4,1,3,1,1,2,4,2,4,3,3,4,1,4,3,3,3,4,1,2,2,3
12800,3,1,2,1,3,4,4,4,3,2,3,1,2,4,1,4,4,4,4,1,2,1,4,3,4,1,1,3,1,2,2,2,1,2,1,3,1,4,2,4
12801,3,3,2,1,3,4,4,4,3,4,3,1,2,4,1,4,4,4,4,1,1,2,4,2,2,1,4,4,4,1,4,4,3,4,2,3,2,1,1,1
12802,3,1,2,1,3,4,4,4,3,4,3,1,2,4,1,4,4,4,4,1,3,3,4,1,2,4,3,1,1,4,1,4,2,4,3,1,2,4,2,3
12803,3,1,2,1,3,4,4,4,3,4,3,1,2,4,1,4,4,4,4,1,3,2,3,4,2,3,2,4,3,3,4,4,2,3,1,3,2,4,1,3
12804,3,3,2,1,3,4,4,4,3,4,3,1,2,4,1,4,4,4,4,1,1,2,1,2,4,3,2,2,3,3,4,1,1,3,2,4,3,3,4,3
12805,3,3,2,1,3,4,4,4,3,4,3,1,2,4,1,4,4,4,4,1,2,1,3,1,4,3,2,4,1,4,2,1,4,4,2,1,2,2,1,4
12806,3,3,2,1,3,4,4,4,3,4,3,1,2,4,1,4,4,4,4,1,1,1,1,3,4,3,1,3,1,1,3,3,1,2,3,2,3,1,4,4
12807,3,3,2,1,3,4,4,4,3,4,3,1,2,4,1,4,4,4,4,1,3,3,2,3,2,2,2,3,2,1,4,3,1,3,1,1,1,3,1,1
12808,3,3,2,1,3,4,4,4,3,4,3,1,2,4,1,4,4,4,4,1,4,3,4,1,4,4,3,4,4,2,3,3,3,3,4,2,3,2,4,2
12809,3,3,2,1,3,4,4,4,3,4,3,1,2,4,1,4,4,4,4,1,2,4,3,4,3,4,3,2,1,3,1,1,4,1,3,4,3,4,1,4
12810,3,3,2,1,3,4,4,4,3,2,3,1,2,4,1,4,4,4,4,1,4,3,2,1,2,3,1,4,1,1,4,3,1,2,2,1,1,1,3,3
12811,3,3,2,1,3,4,4,4,3,2,3,1,2,4,1,4,4,4,4,1,1,3,2,1,3,1,4,1,1,2,1,2,4,2,4,4,1,3,3,2
12812,3,3,2,1,3,4,4,4,3,2,3,1,2,4,1,4,4,4,4,1,2,2,2,2,4,1,4,3,4,3,1,2,3,1,4,1,4,4,2,4
12813,3,3,2,1,3,4,4,4,3,2,3,1,2,4,1,4,4,4,4,1,1,2,2,2,1,2,2,1,3,1,1,3,3,4,3,1,1,4,2,4
12814,3,3,2,1,3,4,4,4,3,2,3,1,2,4,1,4,4,4,4,1,1,3,4,3,4,3,1,4,1,4,3,1,2,3,1,3,1,2,3,1
12815,3,3,2,1,3,4,4,4,3,2,3,1,2,4,1,4,4,4,4,1,2,4,3,1,3,3,3,3,1,1,1,3,2,1,4,3,3,4,1,3
12816,3,3,2,1,3,4,4,4,3,2,3,1,2,4,1,4,4,4,4,1,2,1,2,2,2,4,2,1,1,3,1,4,3,2,4,4,1,3,3,2
12817,3,3,2,1,3,4,4,4,3,2,3,1,2,4,1,4,4,4,4,1,1,3,2,4,4,4,1,4,4,1,1,1,1,2,3,4,4,3,2,4
12818,3,3,2,1,3,4,4,4,3,2,3,1,2,4,1,4,4,4,4,1,4,4,2,4,1,1,4,1,2,3,1,3,2,3,3,1,3,3,4,4
12819,3,3,2,1,3,4,4,4,3,2,3,1,2,4,1,4,4,4,4,1,3,3,2,2,1,2,1,2,3,3,4,4,4,3,4,3,4,1,2,2
12820,3,3,2,1,3,4,4,4,3,2,3,1,2,4,1,4,4,4,4,1,4,4,1,2,2,4,4,3,1,4,3,4,2,3,1,1,4,3,3,1
